,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
152911,icp,16553,-1.36%,-0.013582746,6523,65,0.0
152912,icp,16554,-1.88%,-0.001417963,6523,65,0.0
152913,icp,16559,1.21%,0.009095093,6523,65,0.0
152914,icp,16560,-0.48%,0.005167558,6523,65,0.0
152915,icp,16561,-0.21%,0.005707819,6523,65,0.0
152916,icp,16562,0.00%,0.004337201,6523,65,0.0
152917,icp,16565,0.62%,-0.003390596,6523,65,0.0
152918,icp,16566,0.10%,-0.007306199,6523,65,0.0
152919,icp,16567,-0.41%,-0.002138066,6523,65,0.0
152920,icp,16568,-0.21%,0.00612259,6523,65,0.0
152921,icp,16569,-0.41%,4.99759e-05,6523,65,0.0
152922,icp,16572,0.21%,-0.004197651,6523,65,0.0
152923,icp,16573,0.52%,0.001030659,6523,65,0.0
152924,icp,16574,0.51%,0.011437487,6523,65,0.0
152925,icp,16575,1.12%,0.004704767,6523,65,0.0
152926,icp,16576,0.40%,0.000876537,6523,65,0.0
152927,icp,16579,-0.20%,0.004109947,6523,65,0.0
152928,icp,16580,1.01%,-0.000789218,6523,65,0.0
152929,icp,16581,1.60%,-0.000570614,6523,65,0.0
152930,icp,16582,0.79%,0.007013857,6523,65,0.0
152931,icp,16583,-0.19%,-0.000882414,6523,65,0.0
152932,icp,16587,0.59%,0.00448707,6523,65,0.0
152933,icp,16588,0.10%,0.013386121,6523,65,0.0
152934,icp,16589,-0.68%,-0.000151309,6523,65,0.0
152935,icp,16596,-0.49%,0.004257242,6523,65,0.0
152936,icp,16597,-0.79%,0.006048266,6523,65,0.0
152937,icp,16600,1.09%,0.00398708,6523,65,0.0
152938,icp,16601,2.16%,0.00138692,6523,65,0.0
152939,icp,16602,0.77%,-0.004020325,6523,65,0.0
152940,icp,16603,2.48%,0.00552928,6523,65,0.0
152941,icp,16604,-3.07%,0.001313935,6523,65,0.0
152942,icp,16607,-0.48%,-0.000337068,6523,65,0.0
152943,icp,16608,0.29%,0.004808192,6523,65,0.0
152944,icp,16609,0.38%,0.00116199,6523,65,0.0
152945,icp,16610,0.10%,0.004202994,6523,65,0.0
152946,icp,16611,-1.15%,-0.008151721,6523,65,0.0
152947,icp,16614,-1.55%,-0.009713451,6523,65,0.0
152948,icp,16615,2.26%,0.008522274,6523,65,0.0
152949,icp,16616,0.00%,0.002964198,6523,65,0.0
152950,icp,16617,0.48%,-0.003136038,6523,65,0.0
152951,icp,16618,1.05%,0.007810287,6523,65,0.0
152952,icp,16622,0.19%,0.000251759,6523,65,0.0
152953,icp,16623,1.24%,0.005896191,6523,65,0.0
152954,icp,16624,0.47%,-0.018221237,6523,65,0.0
152955,icp,16625,1.87%,0.013775767,6523,65,0.0
152956,icp,16628,0.18%,0.005260896,6523,65,0.0
152957,icp,16629,0.18%,-0.003822247,6523,65,0.0
152958,icp,16630,0.37%,0.005712415,6523,65,0.0
152959,icp,16631,0.00%,0.004567566,6523,65,0.0
152960,icp,16632,0.27%,-0.001803078,6523,65,0.0
152961,icp,16635,0.09%,-0.00235759,6523,65,0.0
152962,icp,16637,0.99%,0.001742948,6523,65,0.0
152963,icp,16638,0.53%,0.00144099,6523,65,0.0
152964,icp,16639,1.68%,0.000699887,6523,65,0.0
152965,icp,16642,0.00%,0.004161065,6523,65,0.0
152966,icp,16643,0.00%,0.000593994,6523,65,0.0
152967,icp,16644,-0.17%,0.002805696,6523,65,0.0
152968,icp,16645,0.17%,0.004968441,6523,65,0.0
152969,icp,16646,0.96%,-0.000589054,6523,65,0.0
152970,icp,16649,-0.26%,0.000929765,6523,65,0.0
152971,icp,16650,1.47%,0.00751486,6523,65,0.0
152972,icp,16651,0.43%,-0.001221051,6523,65,0.0
152973,icp,16652,0.00%,-0.007534257,6523,65,0.0
152974,icp,16653,0.00%,-0.003800867,6523,65,0.0
152975,icp,16656,0.17%,0.006249821,6523,65,0.0
152976,icp,16657,0.85%,0.00610608,6523,65,0.0
152977,icp,16658,2.35%,0.008320427,6523,65,0.0
152978,icp,16659,-0.57%,-0.003109527,6523,65,0.0
152979,icp,16660,-0.74%,-0.002267577,6523,65,0.0
152980,icp,16663,-0.33%,-0.00040249,6523,65,0.0
152981,icp,16664,0.67%,-0.00238477,6523,65,0.0
152982,icp,16665,-0.33%,-0.002567908,6523,65,0.0
152983,icp,16666,-0.91%,-0.003153555,6523,65,0.0
152984,icp,16667,-0.59%,0.009546662,6523,65,0.0
152985,icp,16670,-0.08%,0.000672486,6523,65,0.0
152986,icp,16672,-0.59%,-0.010565436,6523,65,0.0
152987,icp,16673,1.02%,-0.006806104,6523,65,0.0
152988,icp,16679,-1.34%,0.004000885,6523,65,0.0
152989,icp,16680,1.95%,0.007095878,6523,65,0.0
