,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
114730,fgp,16553,0.69%,-0.013582746,6021,60,0.0
114731,fgp,16554,-0.97%,-0.001417963,6021,60,0.0
114732,fgp,16559,0.80%,0.009095093,6021,60,0.0
114733,fgp,16560,1.33%,0.005167558,6021,60,0.0
114734,fgp,16561,0.00%,0.005707819,6021,60,0.0
114735,fgp,16562,-0.79%,0.004337201,6021,60,0.0
114736,fgp,16565,1.06%,-0.003390596,6021,60,0.0
114737,fgp,16566,-1.83%,-0.007306199,6021,60,0.0
114738,fgp,16567,1.07%,-0.002138066,6021,60,0.0
114739,fgp,16568,0.26%,0.00612259,6021,60,0.0
114740,fgp,16569,0.00%,4.99759e-05,6021,60,0.0
114741,fgp,16572,0.26%,-0.004197651,6021,60,0.0
114742,fgp,16573,-0.26%,0.001030659,6021,60,0.0
114743,fgp,16574,1.58%,0.011437487,6021,60,0.0
114744,fgp,16575,1.04%,0.004704767,6021,60,0.0
114745,fgp,16576,-1.54%,0.000876537,6021,60,0.0
114746,fgp,16579,-0.26%,0.004109947,6021,60,0.0
114747,fgp,16580,2.09%,-0.000789218,6021,60,0.0
114748,fgp,16581,-0.26%,-0.000570614,6021,60,0.0
114749,fgp,16582,1.54%,0.007013857,6021,60,0.0
114750,fgp,16583,-0.25%,-0.000882414,6021,60,0.0
114751,fgp,16587,-1.01%,0.00448707,6021,60,0.0
114752,fgp,16588,0.77%,0.013386121,6021,60,0.0
114753,fgp,16589,-0.51%,-0.000151309,6021,60,0.0
114754,fgp,16596,-0.77%,0.004257242,6021,60,0.0
114755,fgp,16597,1.03%,0.006048266,6021,60,0.0
114756,fgp,16600,0.00%,0.00398708,6021,60,0.0
114757,fgp,16601,1.53%,0.00138692,6021,60,0.0
114758,fgp,16602,0.00%,-0.004020325,6021,60,0.0
114759,fgp,16603,2.51%,0.00552928,6021,60,0.0
114760,fgp,16604,0.00%,0.001313935,6021,60,0.0
114761,fgp,16607,-1.96%,-0.000337068,6021,60,0.0
114762,fgp,16608,0.00%,0.004808192,6021,60,0.0
114763,fgp,16609,2.00%,0.00116199,6021,60,0.0
114764,fgp,16610,-0.98%,0.004202994,6021,60,0.0
114765,fgp,16611,0.00%,-0.008151721,6021,60,0.0
114766,fgp,16614,-2.48%,-0.009713451,6021,60,0.0
114767,fgp,16615,1.02%,0.008522274,6021,60,0.0
114768,fgp,16616,0.50%,0.002964198,6021,60,0.0
114769,fgp,16617,0.50%,-0.003136038,6021,60,0.0
114770,fgp,16618,1.49%,0.007810287,6021,60,0.0
114771,fgp,16622,0.00%,0.000251759,6021,60,0.0
114772,fgp,16623,0.00%,0.005896191,6021,60,0.0
114773,fgp,16624,-1.95%,-0.018221237,6021,60,0.0
114774,fgp,16625,1.49%,0.013775767,6021,60,0.0
114775,fgp,16628,1.47%,0.005260896,6021,60,0.0
114776,fgp,16629,-0.48%,-0.003822247,6021,60,0.0
114777,fgp,16630,1.94%,0.005712415,6021,60,0.0
114778,fgp,16631,-0.95%,0.004567566,6021,60,0.0
114779,fgp,16632,-0.48%,-0.001803078,6021,60,0.0
114780,fgp,16635,0.97%,-0.00235759,6021,60,0.0
114781,fgp,16637,-1.44%,0.001742948,6021,60,0.0
114782,fgp,16638,1.46%,0.00144099,6021,60,0.0
114783,fgp,16639,0.48%,0.000699887,6021,60,0.0
114784,fgp,16642,-0.95%,0.004161065,6021,60,0.0
114785,fgp,16643,-0.48%,0.000593994,6021,60,0.0
114786,fgp,16644,0.97%,0.002805696,6021,60,0.0
114787,fgp,16645,0.48%,0.004968441,6021,60,0.0
114788,fgp,16646,0.95%,-0.000589054,6021,60,0.0
114789,fgp,16649,0.00%,0.000929765,6021,60,0.0
114790,fgp,16650,1.89%,0.00751486,6021,60,0.0
114791,fgp,16651,0.00%,-0.001221051,6021,60,0.0
114792,fgp,16652,-1.85%,-0.007534257,6021,60,0.0
114793,fgp,16653,-1.42%,-0.003800867,6021,60,0.0
114794,fgp,16656,0.00%,0.006249821,6021,60,0.0
114795,fgp,16657,0.96%,0.00610608,6021,60,0.0
114796,fgp,16658,1.42%,0.008320427,6021,60,0.0
