,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
27360,cpg,16553,-0.84%,-0.013582746,5530,55,0.0
27361,cpg,16554,-0.53%,-0.001417963,5530,55,0.0
27362,cpg,16559,1.93%,0.009095093,5530,55,0.0
27363,cpg,16560,0.11%,0.005167558,5530,55,0.0
27364,cpg,16561,0.63%,0.005707819,5530,55,0.0
27365,cpg,16562,-0.42%,0.004337201,5530,55,0.0
27366,cpg,16565,0.84%,-0.003390596,5530,55,0.0
27367,cpg,16566,-0.62%,-0.007306199,5530,55,0.0
27368,cpg,16567,-1.46%,-0.002138066,5530,55,0.0
27369,cpg,16568,-0.21%,0.00612259,5530,55,0.0
27370,cpg,16569,0.32%,4.99759e-05,5530,55,0.0
27371,cpg,16572,-0.53%,-0.004197651,5530,55,0.0
27372,cpg,16573,0.64%,0.001030659,5530,55,0.0
27373,cpg,16574,-5.61%,0.011437487,5530,55,0.0
27374,cpg,16575,0.67%,0.004704767,5530,55,0.0
27375,cpg,16576,-0.45%,0.000876537,5530,55,0.0
27376,cpg,16579,0.78%,0.004109947,5530,55,0.0
27377,cpg,16580,-0.44%,-0.000789218,5530,55,0.0
27378,cpg,16581,-1.12%,-0.000570614,5530,55,0.0
27379,cpg,16582,-0.23%,0.007013857,5530,55,0.0
27380,cpg,16583,-0.57%,-0.000882414,5530,55,0.0
27381,cpg,16587,-1.25%,0.00448707,5530,55,0.0
27382,cpg,16588,1.38%,0.013386121,5530,55,0.0
27383,cpg,16589,-0.11%,-0.000151309,5530,55,0.0
27384,cpg,16596,-1.57%,0.004257242,5530,55,0.0
27385,cpg,16597,0.34%,0.006048266,5530,55,0.0
27386,cpg,16600,-0.46%,0.00398708,5530,55,0.0
27387,cpg,16601,-0.46%,0.00138692,5530,55,0.0
27388,cpg,16602,0.57%,-0.004020325,5530,55,0.0
27389,cpg,16603,0.91%,0.00552928,5530,55,0.0
27390,cpg,16604,2.38%,0.001313935,5530,55,0.0
27391,cpg,16607,-0.44%,-0.000337068,5530,55,0.0
27392,cpg,16608,0.11%,0.004808192,5530,55,0.0
27393,cpg,16609,1.44%,0.00116199,5530,55,0.0
27394,cpg,16610,1.31%,0.004202994,5530,55,0.0
27395,cpg,16611,-1.51%,-0.008151721,5530,55,0.0
27396,cpg,16614,-1.31%,-0.009713451,5530,55,0.0
27397,cpg,16615,1.44%,0.008522274,5530,55,0.0
27398,cpg,16616,1.86%,0.002964198,5530,55,0.0
27399,cpg,16617,0.75%,-0.003136038,5530,55,0.0
27400,cpg,16618,2.03%,0.007810287,5530,55,0.0
27401,cpg,16622,-0.31%,0.000251759,5530,55,0.0
27402,cpg,16623,2.20%,0.005896191,5530,55,0.0
27403,cpg,16624,-2.15%,-0.018221237,5530,55,0.0
27404,cpg,16625,0.42%,0.013775767,5530,55,0.0
27405,cpg,16628,0.94%,0.005260896,5530,55,0.0
27406,cpg,16629,-0.10%,-0.003822247,5530,55,0.0
27407,cpg,16630,0.85%,0.005712415,5530,55,0.0
27408,cpg,16631,1.77%,0.004567566,5530,55,0.0
27409,cpg,16632,0.10%,-0.001803078,5530,55,0.0
27410,cpg,16635,-1.02%,-0.00235759,5530,55,0.0
27411,cpg,16637,-0.31%,0.001742948,5530,55,0.0
27412,cpg,16638,0.00%,0.00144099,5530,55,0.0
27413,cpg,16639,4.77%,0.000699887,5530,55,0.0
27414,cpg,16642,-1.78%,0.004161065,5530,55,0.0
27415,cpg,16643,0.30%,0.000593994,5530,55,0.0
27416,cpg,16644,-0.40%,0.002805696,5530,55,0.0
27417,cpg,16645,0.00%,0.004968441,5530,55,0.0
27418,cpg,16646,-0.81%,-0.000589054,5530,55,0.0
27419,cpg,16649,-0.41%,0.000929765,5530,55,0.0
27420,cpg,16650,0.10%,0.00751486,5530,55,0.0
27421,cpg,16651,-0.20%,-0.001221051,5530,55,0.0
27422,cpg,16652,0.82%,-0.007534257,5530,55,0.0
27423,cpg,16653,0.41%,-0.003800867,5530,55,0.0
27424,cpg,16656,0.10%,0.006249821,5530,55,0.0
27425,cpg,16657,-0.40%,0.00610608,5530,55,0.0
27426,cpg,16658,0.51%,0.008320427,5530,55,0.0
27427,cpg,16659,-0.40%,-0.003109527,5530,55,0.0
27428,cpg,16660,0.20%,-0.002267577,5530,55,0.0
27429,cpg,16663,-0.61%,-0.00040249,5530,55,0.0
27430,cpg,16664,0.00%,-0.00238477,5530,55,0.0
27431,cpg,16665,-0.81%,-0.002567908,5530,55,0.0
27432,cpg,16666,-0.51%,-0.003153555,5530,55,0.0
27433,cpg,16667,0.31%,0.009546662,5530,55,0.0
27434,cpg,16670,1.03%,0.000672486,5530,55,0.0
27435,cpg,16672,0.81%,-0.010565436,5530,55,0.0
27436,cpg,16673,-0.60%,-0.006806104,5530,55,0.0
27437,cpg,16679,1.53%,0.004000885,5530,55,0.0
27438,cpg,16680,-0.20%,0.007095878,5530,55,0.0
27439,cpg,16681,-0.60%,-0.000449724,5530,55,0.0
27440,cpg,16685,1.02%,0.014010715,5530,55,0.0
27441,cpg,16686,-0.71%,0.003797298,5530,55,0.0
27442,cpg,16687,-0.10%,-0.000962805,5530,55,0.0
27443,cpg,16688,-0.20%,0.003097197,5530,55,0.0
27444,cpg,16691,0.92%,0.002287577,5530,55,0.0
27445,cpg,16692,-1.31%,-0.006935666,5530,55,0.0
27446,cpg,16693,-0.20%,0.003318491,5530,55,0.0
27447,cpg,16694,-1.85%,0.000246603,5530,55,0.0
27448,cpg,16695,-1.46%,0.006011041,5530,55,0.0
27449,cpg,16698,0.21%,0.002443217,5530,55,0.0
27450,cpg,16699,-0.11%,0.001109965,5530,55,0.0
27451,cpg,16700,-1.80%,-0.010290694,5530,55,0.0
27452,cpg,16701,-1.51%,-0.003597179,5530,55,0.0
27453,cpg,16702,-0.44%,0.004717265,5530,55,0.0
27454,cpg,16706,1.97%,0.00889761,5530,55,0.0
27455,cpg,16707,-11.49%,0.008527436,5530,55,0.0
27456,cpg,16708,1.21%,-0.003386793,5530,55,0.0
27457,cpg,16709,-1.08%,0.003648049,5530,55,0.0
27458,cpg,16712,-3.15%,0.007895011,5530,55,0.0
27459,cpg,16713,-2.25%,0.002862391,5530,55,0.0
27460,cpg,16714,1.66%,-0.010289105,5530,55,0.0
27461,cpg,16716,0.51%,-0.01831506,5530,55,0.0
27462,cpg,16719,-0.25%,0.002749305,5530,55,0.0
27463,cpg,16720,-2.29%,0.002301409,5530,55,0.0
27464,cpg,16726,-1.38%,-0.016069232,5530,55,0.0
27465,cpg,16727,-0.64%,-0.001970045,5530,55,0.0
27466,cpg,16728,-3.34%,-0.01732827,5530,55,0.0
27467,cpg,16729,-1.33%,0.004571787,5530,55,0.0
27468,cpg,16730,-5.79%,-0.004491244,5530,55,0.0
27469,cpg,16733,2.71%,0.011762259,5530,55,0.0
27470,cpg,16734,-0.56%,-0.002951659,5530,55,0.0
27471,cpg,16735,1.68%,0.00400675,5530,55,0.0
27472,cpg,16736,-0.96%,-0.013241125,5530,55,0.0
27473,cpg,16737,0.28%,0.001441202,5530,55,0.0
27474,cpg,16740,5.26%,0.023867881,5530,55,0.0
27475,cpg,16741,0.00%,0.000551193,5530,55,0.0
27476,cpg,16742,3.68%,0.003811361,5530,55,0.0
27477,cpg,16743,3.30%,0.014837744,5530,55,0.0
27478,cpg,16744,-1.47%,-0.001233579,5530,55,0.0
27479,cpg,16747,-0.62%,0.003898216,5530,55,0.0
27480,cpg,16748,0.25%,0.00047875,5530,55,0.0
27481,cpg,16749,0.63%,-0.000960229,5530,55,0.0
27482,cpg,16750,0.00%,0.000664336,5530,55,0.0
27483,cpg,16751,3.23%,0.010548682,5530,55,0.0
27484,cpg,16754,0.24%,0.000210066,5530,55,0.0
27485,cpg,16755,-0.72%,-0.002977548,5530,55,0.0
27486,cpg,16756,-1.21%,-0.00762817,5530,55,0.0
27487,cpg,16757,3.06%,0.00434718,5530,55,0.0
27488,cpg,16758,-1.78%,0.006187298,5530,55,0.0
27489,cpg,16761,-1.21%,0.002831195,5530,55,0.0
27490,cpg,16762,0.49%,0.000798148,5530,55,0.0
27491,cpg,16763,-0.37%,0.004070302,5530,55,0.0
27492,cpg,16768,-0.74%,-0.006314037,5530,55,0.0
27493,cpg,16770,-2.65%,-0.002677462,5530,55,0.0
27494,cpg,16771,0.83%,0.016151616,5530,55,0.0
27495,cpg,16772,2.47%,0.007778115,5530,55,0.0
27496,cpg,16775,0.11%,-0.003867152,5530,55,0.0
27497,cpg,16776,0.23%,0.005263628,5530,55,0.0
27498,cpg,16777,-2.17%,-0.001029008,5530,55,0.0
27499,cpg,16778,0.00%,0.000453111,5530,55,0.0
27500,cpg,16779,-1.52%,-0.000208605,5530,55,0.0
27501,cpg,16782,0.24%,-0.000188957,5530,55,0.0
27502,cpg,16784,0.48%,-0.001613403,5530,55,0.0
27503,cpg,16785,1.07%,-0.002073115,5530,55,0.0
27504,cpg,16786,2.34%,0.007030468,5530,55,0.0
27505,cpg,16789,1.03%,-0.001195537,5530,55,0.0
27506,cpg,16790,-0.34%,0.003688377,5530,55,0.0
27507,cpg,16791,-1.59%,0.005152506,5530,55,0.0
27508,cpg,16792,0.92%,-0.002005337,5530,55,0.0
27509,cpg,16800,0.23%,0.001544142,5530,55,0.0
27510,cpg,16804,2.72%,0.009705427,5530,55,0.0
27511,cpg,16805,1.77%,0.009902844,5530,55,0.0
27512,cpg,16807,1.89%,0.003033494,5530,55,0.0
27513,cpg,16810,-0.33%,0.001926807,5530,55,0.0
27514,cpg,16811,0.88%,-0.006339098,5530,55,0.0
27515,cpg,16812,2.06%,0.00585686,5530,55,0.0
27516,cpg,16813,0.64%,0.003555372,5530,55,0.0
27517,cpg,16814,-1.37%,-0.005679742,5530,55,0.0
27518,cpg,16820,1.32%,-0.007927621,5530,55,0.0
27519,cpg,16821,1.52%,-0.006031404,5530,55,0.0
27520,cpg,16824,-0.11%,-0.002429135,5530,55,0.0
27521,cpg,16825,-1.50%,-0.00223297,5530,55,0.0
27522,cpg,16826,-0.11%,0.011196016,5530,55,0.0
27523,cpg,16831,-1.56%,0.020923153,5530,55,0.0
27524,cpg,16832,0.11%,-7.16685e-05,5530,55,0.0
27525,cpg,16833,1.47%,0.010718253,5530,55,0.0
27526,cpg,16834,-1.56%,-0.008992765,5530,55,0.0
27527,cpg,16835,0.56%,0.000631297,5530,55,0.0
27528,cpg,16838,-0.45%,0.001118773,5530,55,0.0
27529,cpg,16839,-0.11%,-0.003188104,5530,55,0.0
27530,cpg,16840,-0.23%,-0.001675563,5530,55,0.0
27531,cpg,16841,1.75%,0.011648284,5530,55,0.0
27532,cpg,16842,1.15%,-0.003731121,5530,55,0.0
27533,cpg,16845,-2.04%,0.004986249,5530,55,0.0
27534,cpg,16846,-0.58%,-0.001780125,5530,55,0.0
27535,cpg,16847,-0.23%,0.001193982,5530,55,0.0
27536,cpg,16848,-0.12%,0.005660912,5530,55,0.0
27537,cpg,16849,1.28%,0.002963163,5530,55,0.0
27538,cpg,16854,-0.57%,0.011408137,5530,55,0.0
