,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
53932,d_winx,16553,-1.81%,-0.013582746,7260,72,0.0
53933,d_winx,16554,-0.19%,-0.001417963,7260,72,0.0
53934,d_winx,16559,1.66%,0.009095093,7260,72,0.0
53935,d_winx,16560,-0.62%,0.005167558,7260,72,0.0
53936,d_winx,16561,0.17%,0.005707819,7260,72,0.0
53937,d_winx,16562,0.14%,0.004337201,7260,72,0.0
53938,d_winx,16565,-0.16%,-0.003390596,7260,72,0.0
53939,d_winx,16566,-0.41%,-0.007306199,7260,72,0.0
53940,d_winx,16567,0.39%,-0.002138066,7260,72,0.0
53941,d_winx,16568,0.64%,0.00612259,7260,72,0.0
53942,d_winx,16569,0.25%,4.99759e-05,7260,72,0.0
53943,d_winx,16572,1.52%,-0.004197651,7260,72,0.0
53944,d_winx,16573,1.57%,0.001030659,7260,72,0.0
53945,d_winx,16574,2.37%,0.011437487,7260,72,0.0
53946,d_winx,16575,-0.95%,0.004704767,7260,72,0.0
53947,d_winx,16576,1.11%,0.000876537,7260,72,0.0
53948,d_winx,16579,-0.31%,0.004109947,7260,72,0.0
53949,d_winx,16580,-0.65%,-0.000789218,7260,72,0.0
53950,d_winx,16581,0.59%,-0.000570614,7260,72,0.0
53951,d_winx,16582,1.62%,0.007013857,7260,72,0.0
53952,d_winx,16583,1.09%,-0.000882414,7260,72,0.0
53953,d_winx,16587,-1.30%,0.00448707,7260,72,0.0
53954,d_winx,16588,-0.56%,0.013386121,7260,72,0.0
53955,d_winx,16589,0.48%,-0.000151309,7260,72,0.0
53956,d_winx,16596,1.23%,0.004257242,7260,72,0.0
53957,d_winx,16597,2.10%,0.006048266,7260,72,0.0
53958,d_winx,16600,-2.06%,0.00398708,7260,72,0.0
53959,d_winx,16601,-2.86%,0.00138692,7260,72,0.0
53960,d_winx,16602,4.59%,-0.004020325,7260,72,0.0
53961,d_winx,16603,-2.76%,0.00552928,7260,72,0.0
53962,d_winx,16604,-1.10%,0.001313935,7260,72,0.0
53963,d_winx,16607,0.00%,-0.000337068,7260,72,0.0
53964,d_winx,16608,-0.44%,0.004808192,7260,72,0.0
53965,d_winx,16609,0.32%,0.00116199,7260,72,0.0
53966,d_winx,16610,-0.18%,0.004202994,7260,72,0.0
53967,d_winx,16611,-0.15%,-0.008151721,7260,72,0.0
53968,d_winx,16614,0.68%,-0.009713451,7260,72,0.0
