,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
161115,ksp,16761,0.30%,0.002831195,2811,28,0.0
161116,ksp,16762,-0.49%,0.000798148,2811,28,0.0
161117,ksp,16763,1.48%,0.004070302,2811,28,0.0
161118,ksp,16768,0.10%,-0.006314037,2811,28,0.0
161119,ksp,16770,1.07%,-0.002677462,2811,28,0.0
161120,ksp,16771,2.80%,0.016151616,2811,28,0.0
161121,ksp,16772,0.56%,0.007778115,2811,28,0.0
161122,ksp,16775,0.84%,-0.003867152,2811,28,0.0
161123,ksp,16776,0.28%,0.005263628,2811,28,0.0
161124,ksp,16777,-1.66%,-0.001029008,2811,28,0.0
161125,ksp,16778,-0.09%,0.000453111,2811,28,0.0
161126,ksp,16779,-0.38%,-0.000208605,2811,28,0.0
161127,ksp,16782,0.28%,-0.000188957,2811,28,0.0
161128,ksp,16784,1.04%,-0.001613403,2811,28,0.0
161129,ksp,16785,-1.12%,-0.002073115,2811,28,0.0
161130,ksp,16786,1.89%,0.007030468,2811,28,0.0
161131,ksp,16789,1.39%,-0.001195537,2811,28,0.0
161132,ksp,16790,-1.74%,0.003688377,2811,28,0.0
161133,ksp,16791,0.37%,0.005152506,2811,28,0.0
161134,ksp,16792,-0.46%,-0.002005337,2811,28,0.0
161135,ksp,16800,-1.66%,0.001544142,2811,28,0.0
161136,ksp,16804,4.69%,0.009705427,2811,28,0.0
161137,ksp,16805,0.00%,0.009902844,2811,28,0.0
161138,ksp,16807,0.09%,0.003033494,2811,28,0.0
161139,ksp,16810,1.56%,0.001926807,2811,28,0.0
161140,ksp,16811,-2.16%,-0.006339098,2811,28,0.0
161141,ksp,16812,2.12%,0.00585686,2811,28,0.0
161142,ksp,16813,0.27%,0.003555372,2811,28,0.0
161143,ksp,16814,0.00%,-0.005679742,2811,28,0.0
161144,ksp,16820,1.17%,-0.007927621,2811,28,0.0
161145,ksp,16821,-1.16%,-0.006031404,2811,28,0.0
161146,ksp,16824,-0.63%,-0.002429135,2811,28,0.0
161147,ksp,16825,1.82%,-0.00223297,2811,28,0.0
161148,ksp,16826,-0.45%,0.011196016,2811,28,0.0
161149,ksp,16831,-1.22%,0.020923153,2811,28,0.0
161150,ksp,16832,-0.53%,-7.16685e-05,2811,28,0.0
161151,ksp,16833,1.77%,0.010718253,2811,28,0.0
161152,ksp,16834,1.74%,-0.008992765,2811,28,0.0
161153,ksp,16835,0.43%,0.000631297,2811,28,0.0
161154,ksp,16838,1.70%,0.001118773,2811,28,0.0
161155,ksp,16839,-1.67%,-0.003188104,2811,28,0.0
161156,ksp,16840,0.26%,-0.001675563,2811,28,0.0
161157,ksp,16841,-0.08%,0.011648284,2811,28,0.0
161158,ksp,16842,0.08%,-0.003731121,2811,28,0.0
161159,ksp,16845,-0.17%,0.004986249,2811,28,0.0
161160,ksp,16846,-0.09%,-0.001780125,2811,28,0.0
161161,ksp,16847,-0.85%,0.001193982,2811,28,0.0
161162,ksp,16848,-0.43%,0.005660912,2811,28,0.0
161163,ksp,16849,0.26%,0.002963163,2811,28,0.0
161164,ksp,16854,2.15%,0.011408137,2811,28,0.0
161165,ksp,16855,2.94%,-0.001788308,2811,28,0.0
161166,ksp,16856,0.00%,0.003122933,2811,28,0.0
161167,ksp,16859,0.41%,0.003001722,2811,28,0.0
161168,ksp,16860,-1.46%,-0.013826441,2811,28,0.0
161169,ksp,16861,-1.73%,0.008701265,2811,28,0.0
161170,ksp,16862,0.76%,-0.009022236,2811,28,0.0
161171,ksp,16863,-0.83%,-0.000500383,2811,28,0.0
161172,ksp,16866,-0.84%,0.005552707,2811,28,0.0
161173,ksp,16867,-0.85%,-0.005619228,2811,28,0.0
161174,ksp,16868,-1.20%,-0.008059735,2811,28,0.0
161175,ksp,16869,0.78%,0.007952871,2811,28,0.0
161176,ksp,16873,1.27%,0.015593877,2811,28,0.0
161177,ksp,16874,1.26%,0.00196626,2811,28,0.0
161178,ksp,16875,0.83%,0.00223254,2811,28,0.0
161179,ksp,16877,0.98%,0.001218492,2811,28,0.0
161180,ksp,16880,0.48%,0.002138162,2811,28,0.0
161181,ksp,16881,0.80%,0.001065252,2811,28,0.0
161182,ksp,16887,-0.31%,-0.000748194,2811,28,0.0
161183,ksp,16888,-0.39%,-0.005995859,2811,28,0.0
161184,ksp,16889,-0.79%,0.002268787,2811,28,0.0
161185,ksp,16890,0.00%,0.007964583,2811,28,0.0
161186,ksp,16891,0.00%,-0.006541119,2811,28,0.0
161187,ksp,16894,0.71%,0.00827652,2811,28,0.0
161188,ksp,16895,-0.39%,-0.004919846,2811,28,0.0
161189,ksp,16896,0.47%,0.003573296,2811,28,0.0
161190,ksp,16897,0.79%,0.002369758,2811,28,0.0
161191,ksp,16898,1.33%,-0.004503097,2811,28,0.0
161192,ksp,16901,0.23%,0.004853779,2811,28,0.0
161193,ksp,16902,-0.69%,-0.01157693,2811,28,0.0
161194,ksp,16903,-0.85%,-0.002001526,2811,28,0.0
161195,ksp,16909,0.55%,0.002903264,2811,28,0.0
161196,ksp,16910,0.78%,0.011480498,2811,28,0.0
161197,ksp,16911,1.54%,0.002480215,2811,28,0.0
161198,ksp,16912,0.15%,0.007026439,2811,28,0.0
161199,ksp,16915,-0.76%,-0.005277056,2811,28,0.0
161200,ksp,16916,0.61%,-0.000686719,2811,28,0.0
161201,ksp,16917,0.00%,0.001890473,2811,28,0.333333343
161202,ksp,16918,-0.38%,-0.005492994,2811,28,0.333333343
161203,ksp,16919,0.00%,-0.004037376,2811,28,0.333333343
161204,ksp,16923,0.53%,0.010164151,2811,28,0.0
161205,ksp,16924,0.23%,-0.007931815,2811,28,0.0
161206,ksp,16925,-0.15%,0.004641184,2811,28,0.0
161207,ksp,16926,4.02%,0.00989179,2811,28,0.0
161208,ksp,16929,1.46%,0.000751265,2811,28,0.0
161209,ksp,16930,-2.08%,0.004287696,2811,28,0.0
161210,ksp,16931,1.91%,-0.005525808,2811,28,0.0
161211,ksp,16932,0.22%,-0.003407056,2811,28,0.0
161212,ksp,16933,-1.87%,-0.020820193,2811,28,0.0
161213,ksp,16936,-0.88%,-0.014615751,2811,28,0.0
161214,ksp,16937,-0.15%,0.001490224,2811,28,0.0
161215,ksp,16939,-1.67%,-0.032393619,2811,28,0.0
161216,ksp,16943,-3.80%,-0.028261989,2811,28,0.0
161217,ksp,16944,3.86%,0.025466651,2811,28,0.0
161218,ksp,16945,-0.39%,-0.013999758,2811,28,0.0
161219,ksp,16946,1.56%,0.012307495,2811,28,0.0
161220,ksp,16947,1.53%,0.019743491,2811,28,0.0
161221,ksp,16951,-1.79%,-0.022641221,2811,28,0.0
161222,ksp,16952,6.16%,0.009523373,2811,28,0.0
161223,ksp,16953,-2.22%,0.003891957,2811,28,0.0
161224,ksp,16954,1.10%,0.00267105,2811,28,0.0
161225,ksp,16957,0.00%,-0.006293719,2811,28,0.0
161226,ksp,16958,-2.32%,-0.019959984,2811,28,0.0
161227,ksp,16959,-2.82%,0.005397194,2811,28,0.0
161228,ksp,16960,-1.15%,-0.026786819,2811,28,0.0
161229,ksp,16961,-1.16%,0.016887888,2811,28,0.0
161230,ksp,16964,-0.63%,-0.007890555,2811,28,0.0
161231,ksp,16965,-4.48%,-0.022343114,2811,28,0.0
161232,ksp,16966,2.39%,0.001979113,2811,28,0.0
161233,ksp,16971,1.86%,0.024892844,2811,28,0.0
161234,ksp,16972,-1.22%,0.005248926,2811,28,0.0
161235,ksp,16973,-0.54%,0.000202271,2811,28,0.0
161236,ksp,16974,1.47%,0.004013253,2811,28,0.0
161237,ksp,16975,1.53%,0.001445476,2811,28,0.0
161238,ksp,16978,-1.88%,-0.002778126,2811,28,0.0
161239,ksp,16979,2.76%,-0.006740252,2811,28,0.0
161240,ksp,16980,-0.82%,0.001634419,2811,28,0.0
161241,ksp,16981,0.75%,0.017766185,2811,28,0.0
161242,ksp,16982,1.87%,0.014028135,2811,28,0.0
161243,ksp,16987,-2.86%,-0.005248531,2811,28,0.0
161244,ksp,16988,1.13%,0.009304764,2811,28,0.0
161245,ksp,16989,-0.37%,-0.001845029,2811,28,0.0
161246,ksp,16992,-0.60%,0.003307894,2811,28,0.0
161247,ksp,16993,-0.15%,-0.009180774,2811,28,0.0
161248,ksp,16994,1.89%,0.002667035,2811,28,0.0
161249,ksp,16995,-1.11%,-0.014573653,2811,28,0.0
161250,ksp,16996,-2.62%,-0.012527023,2811,28,0.0
161251,ksp,16999,0.00%,-0.004100381,2811,28,0.0
161252,ksp,17000,-3.46%,-0.001884613,2811,28,0.0
161253,ksp,17001,3.19%,0.022529319,2811,28,0.0
161254,ksp,17002,4.25%,0.002200105,2811,28,0.0
161255,ksp,17003,-3.33%,-0.009259967,2811,28,0.0
161256,ksp,17006,1.15%,0.018619878,2811,28,0.0
161257,ksp,17007,-0.91%,0.001148554,2811,28,0.0
161258,ksp,17008,-0.61%,0.004142949,2811,28,0.0
161259,ksp,17009,0.38%,0.010114639,2811,28,0.0
161260,ksp,17010,-0.15%,0.006002443,2811,28,0.0
161261,ksp,17013,-0.31%,-0.00390447,2811,28,0.0
161262,ksp,17014,0.77%,-0.007753531,2811,28,0.0
161263,ksp,17015,1.99%,0.010150987,2811,28,0.0
161264,ksp,17017,1.87%,0.003283358,2811,28,0.0
161265,ksp,17020,-1.47%,-0.011117202,2811,28,0.0
161266,ksp,17021,2.01%,0.000663104,2811,28,0.0
161267,ksp,17022,0.73%,0.00667923,2811,28,0.0
161268,ksp,17023,-1.30%,-0.007880999,2811,28,0.0
161269,ksp,17024,-1.39%,0.001271428,2811,28,0.0
161270,ksp,17027,0.67%,0.008969119,2811,28,0.0
161271,ksp,17028,1.40%,0.008431192,2811,28,0.0
161272,ksp,17029,0.87%,0.003992503,2811,28,0.0
161273,ksp,17030,0.51%,0.001224994,2811,28,0.0
161274,ksp,17031,1.29%,-0.002597628,2811,28,0.0
161275,ksp,17034,0.21%,-0.000861093,2811,28,0.0
161276,ksp,17035,-0.50%,0.003123702,2811,28,0.0
161277,ksp,17036,-0.78%,-0.004717742,2811,28,0.0
161278,ksp,17037,0.22%,0.002726009,2811,28,0.0
161279,ksp,17038,-0.43%,0.001063214,2811,28,0.0
161280,ksp,17041,0.57%,0.004154874,2811,28,0.0
161281,ksp,17042,1.07%,0.002436979,2811,28,0.0
161282,ksp,17043,-2.12%,0.005716431,2811,28,0.0
161283,ksp,17044,0.94%,-0.002333736,2811,28,0.0
161284,ksp,17045,1.14%,0.005096687,2811,28,0.0
161285,ksp,17049,8.25%,0.000653925,2811,28,0.0
161286,ksp,17050,0.33%,-0.010904497,2811,28,0.0
161287,ksp,17051,-0.97%,-0.009348811,2811,28,0.0
161288,ksp,17052,-0.33%,0.004098578,2811,28,0.0
161289,ksp,17055,0.33%,-0.005455609,2811,28,0.0
161290,ksp,17056,-0.98%,0.012844114,2811,28,0.0
161291,ksp,17057,2.12%,0.003015134,2811,28,0.0
161292,ksp,17058,1.56%,2.38924e-05,2811,28,0.0
161293,ksp,17059,3.65%,0.003053874,2811,28,0.0
161294,ksp,17062,-1.67%,0.000366469,2811,28,0.0
161295,ksp,17063,-1.13%,-0.005473485,2811,28,0.0
161296,ksp,17064,-0.13%,0.010668839,2811,28,0.0
161297,ksp,17065,0.13%,0.004346246,2811,28,0.0
161298,ksp,17066,0.19%,-0.011466227,2811,28,0.0
161299,ksp,17069,1.90%,-0.000543129,2811,28,0.0
161300,ksp,17070,-0.62%,0.013710523,2811,28,0.0
161301,ksp,17071,0.63%,0.005490087,2811,28,0.0
161302,ksp,17072,0.62%,0.000738217,2811,28,0.0
161303,ksp,17073,0.62%,-0.000591264,2811,28,0.0
161304,ksp,17076,-0.25%,-0.000120128,2811,28,0.0
161305,ksp,17077,-0.68%,-0.002557144,2811,28,0.0
161306,ksp,17078,1.61%,0.007330015,2811,28,0.0
161307,ksp,17079,0.06%,0.005751928,2811,28,0.0
161308,ksp,17080,0.00%,0.0016435,2811,28,0.0
161309,ksp,17083,1.59%,0.001128665,2811,28,0.0
161310,ksp,17085,-0.48%,0.007587933,2811,28,0.0
161311,ksp,17086,-1.20%,0.008176304,2811,28,0.0
161312,ksp,17087,-0.42%,0.002740268,2811,28,0.0
161313,ksp,17090,0.49%,0.001995002,2811,28,0.0
161314,ksp,17091,-1.15%,-0.01081886,2811,28,0.0
161315,ksp,17092,0.86%,0.009511376,2811,28,0.0
161316,ksp,17093,-0.97%,-3.40155e-05,2811,28,0.0
161317,ksp,17094,0.43%,0.003054657,2811,28,0.0
161318,ksp,17097,0.24%,0.003356354,2811,28,0.0
161319,ksp,17098,0.43%,0.000183189,2811,28,0.0
161320,ksp,17099,0.30%,0.003107874,2811,28,0.0
161321,ksp,17100,-0.30%,-0.00154205,2811,28,0.0
161322,ksp,17101,0.18%,-0.002568501,2811,28,0.0
161323,ksp,17104,-0.30%,-0.003192878,2811,28,0.0
161324,ksp,17105,0.97%,-0.000209401,2811,28,0.0
161325,ksp,17106,3.67%,0.003568858,2811,28,0.0
161326,ksp,17107,-3.77%,-0.003976322,2811,28,0.0
161327,ksp,17108,-0.84%,0.003230531,2811,28,0.0
161328,ksp,17111,-0.97%,0.011111113,2811,28,0.0
161329,ksp,17112,1.84%,0.004379404,2811,28,0.0
161330,ksp,17113,-0.60%,-0.000761504,2811,28,0.0
161331,ksp,17114,-0.73%,-0.001782695,2811,28,0.0
161332,ksp,17115,-0.18%,-0.001253788,2811,28,0.0
161333,ksp,17118,0.92%,0.00208668,2811,28,0.0
161334,ksp,17119,-0.30%,-0.002744815,2811,28,0.0
161335,ksp,17120,1.16%,0.005608073,2811,28,0.0
161336,ksp,17121,1.86%,0.002223485,2811,28,0.0
161337,ksp,17122,-0.47%,-0.007730403,2811,28,0.0
161338,ksp,17125,0.06%,0.003427736,2811,28,0.0
161339,ksp,17126,1.30%,0.001399299,2811,28,0.0
161340,ksp,17127,2.92%,-0.001194562,2811,28,0.0
161341,ksp,17132,-0.88%,-0.024894701,2811,28,0.0
161342,ksp,17133,-1.65%,-0.003017611,2811,28,0.0
161343,ksp,17134,0.54%,0.013408806,2811,28,0.0
161344,ksp,17135,0.30%,-0.00691072,2811,28,0.0
161345,ksp,17136,-0.77%,-0.007029859,2811,28,0.0
161346,ksp,17139,0.48%,0.006515686,2811,28,0.0
161347,ksp,17140,1.61%,0.006610043,2811,28,0.0
161348,ksp,17141,1.11%,0.000347505,2811,28,0.0
161349,ksp,17142,2.67%,0.00564633,2811,28,0.0
161350,ksp,17143,2.31%,0.000862299,2811,28,0.0
161351,ksp,17146,1.49%,0.005865175,2811,28,0.0
161352,ksp,17147,-0.27%,0.003554438,2811,28,0.0
161353,ksp,17148,2.18%,0.00636077,2811,28,0.0
161354,ksp,17149,2.93%,0.006047082,2811,28,0.0
161355,ksp,17150,-0.73%,0.005439569,2811,28,0.0
161356,ksp,17153,0.73%,-0.000606248,2811,28,0.0
161357,ksp,17154,2.49%,-0.006703292,2811,28,0.0
161358,ksp,17155,-1.06%,0.002938188,2811,28,0.0
161359,ksp,17156,-0.36%,-0.001099974,2811,28,0.0
161360,ksp,17157,1.28%,-0.004684814,2811,28,0.0
161361,ksp,17162,-0.25%,0.010271796,2811,28,0.0
161362,ksp,17163,2.03%,0.000404211,2811,28,0.0
161363,ksp,17164,-0.15%,-0.00290181,2811,28,0.0
161364,ksp,17169,-1.32%,0.012555573,2811,28,0.0
161365,ksp,17170,-1.24%,-0.002912043,2811,28,0.0
161366,ksp,17171,-0.35%,-0.008346787,2811,28,0.0
161367,ksp,17174,-0.10%,-0.00083411,2811,28,0.0
161368,ksp,17175,1.46%,0.002279827,2811,28,0.0
161369,ksp,17176,-0.99%,-0.006474345,2811,28,0.0
161370,ksp,17177,1.00%,0.017202435,2811,28,0.0
161371,ksp,17178,-0.89%,0.004736494,2811,28,0.0
161372,ksp,17182,-0.70%,0.000441035,2811,28,0.0
161373,ksp,17183,-0.50%,-0.00078759,2811,28,0.0
161374,ksp,17184,0.61%,-0.000392751,2811,28,0.0
161375,ksp,17185,0.65%,0.007142431,2811,28,0.0
161376,ksp,17188,-1.10%,-0.003834483,2811,28,0.0
161377,ksp,17189,-0.66%,-0.000509663,2811,28,0.0
161378,ksp,17190,1.22%,0.009157076,2811,28,0.0
161379,ksp,17191,-1.31%,-0.003076982,2811,28,0.0
161380,ksp,17192,-1.17%,-0.006636993,2811,28,0.0
161381,ksp,17195,0.00%,0.002580714,2811,28,0.0
161382,ksp,17196,0.00%,0.003380297,2811,28,0.0
161383,ksp,17197,-0.15%,-0.005021388,2811,28,0.0
161384,ksp,17198,2.22%,0.011357086,2811,28,0.0
161385,ksp,17199,1.01%,0.005390641,2811,28,0.0
161386,ksp,17202,2.75%,0.000654344,2811,28,0.0
161387,ksp,17203,-1.07%,0.003449113,2811,28,0.0
161388,ksp,17204,0.05%,0.002832824,2811,28,0.0
161389,ksp,17205,-0.69%,-0.008689342,2811,28,0.0
161390,ksp,17206,1.49%,0.005112292,2811,28,0.0
161391,ksp,17209,-0.59%,-0.005735911,2811,28,0.0
161392,ksp,17210,0.59%,0.001764273,2811,28,0.0
161393,ksp,17211,0.73%,0.007868598,2811,28,0.0
161394,ksp,17212,0.39%,-0.00108462,2811,28,0.0
161395,ksp,17213,-1.59%,-0.00125884,2811,28,0.0
161396,ksp,17217,0.68%,0.000483158,2811,28,0.0
161397,ksp,17218,-1.34%,-0.006640556,2811,28,0.0
161398,ksp,17219,1.75%,0.003276393,2811,28,0.0
161399,ksp,17220,0.81%,0.002183317,2811,28,0.0
161400,ksp,17223,1.90%,0.004307159,2811,28,0.0
161401,ksp,17224,-2.00%,-0.030371366,2811,28,0.0
161402,ksp,17225,-2.23%,-0.014925871,2811,28,0.0
161403,ksp,17226,1.26%,-0.008870473,2811,28,0.0
161404,ksp,17227,-1.25%,-0.003109504,2811,28,0.0
161405,ksp,17230,-6.80%,-0.011847456,2811,28,0.0
161406,ksp,17231,0.73%,0.009250937,2811,28,0.0
161407,ksp,17232,0.93%,0.005437953,2811,28,0.0
161408,ksp,17233,-0.10%,0.013529709,2811,28,0.0
161409,ksp,17234,-1.54%,0.002207171,2811,28,0.0
161410,ksp,17237,-0.36%,-0.00506872,2811,28,0.0
161411,ksp,17238,1.67%,-0.010744514,2811,28,0.0
161412,ksp,17239,-4.37%,-0.026628962,2811,28,0.0
161413,ksp,17240,0.54%,0.020131679,2811,28,0.0
161414,ksp,17241,-0.53%,0.000194911,2811,28,0.0
161415,ksp,17244,1.61%,0.014834751,2811,28,0.0
161416,ksp,17245,0.05%,0.007716489,2811,28,0.0
161417,ksp,17246,3.28%,0.004144573,2811,28,0.0
161418,ksp,17247,2.32%,0.014768853,2811,28,0.0
161419,ksp,17248,1.31%,0.004756862,2811,28,0.0
161420,ksp,17251,-0.30%,-0.008319736,2811,28,0.0
161421,ksp,17252,-0.25%,-0.001054063,2811,28,0.0
161422,ksp,17253,-0.20%,-0.006328267,2811,28,0.0
161423,ksp,17254,0.20%,0.011326775,2811,28,0.0
161424,ksp,17255,-0.75%,-0.00017905,2811,28,0.0
161425,ksp,17258,-0.25%,0.003484596,2811,28,0.0
161426,ksp,17259,1.21%,0.010555804,2811,28,0.0
161427,ksp,17260,-0.95%,0.001309673,2811,28,0.0
161428,ksp,17261,2.22%,0.000721041,2811,28,0.0
161429,ksp,17266,3.45%,0.005898595,2811,28,0.0
161430,ksp,17267,-0.52%,-0.000826158,2811,28,0.0
161431,ksp,17268,0.67%,-0.003649998,2811,28,0.0
161432,ksp,17269,0.86%,0.006654507,2811,28,0.0
161433,ksp,17272,-0.24%,0.011452292,2811,28,0.0
161434,ksp,17273,-0.24%,0.000361125,2811,28,0.0
161435,ksp,17274,-0.62%,-0.005107507,2811,28,0.0
161436,ksp,17275,-1.05%,-0.003863998,2811,28,0.0
