,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
27816,cpi,16553,,-0.013582746,7414,74,0.0
27817,cpi,16554,,-0.001417963,7414,74,0.0
27818,cpi,16559,,0.009095093,7414,74,0.0
27819,cpi,16560,,0.005167558,7414,74,0.0
27820,cpi,16561,,0.005707819,7414,74,0.0
27821,cpi,16562,,0.004337201,7414,74,0.0
27822,cpi,16565,,-0.003390596,7414,74,0.0
27823,cpi,16566,,-0.007306199,7414,74,0.0
27824,cpi,16567,,-0.002138066,7414,74,0.0
27825,cpi,16568,,0.00612259,7414,74,0.0
27826,cpi,16569,,4.99759e-05,7414,74,0.0
27827,cpi,16572,,-0.004197651,7414,74,0.0
27828,cpi,16573,,0.001030659,7414,74,0.0
27829,cpi,16574,,0.011437487,7414,74,0.0
27830,cpi,16575,,0.004704767,7414,74,0.0
27831,cpi,16576,,0.000876537,7414,74,0.0
27832,cpi,16579,,0.004109947,7414,74,0.0
27833,cpi,16580,,-0.000789218,7414,74,0.0
27834,cpi,16581,,-0.000570614,7414,74,0.0
27835,cpi,16582,,0.007013857,7414,74,0.0
27836,cpi,16583,,-0.000882414,7414,74,0.0
27837,cpi,16587,,0.00448707,7414,74,0.0
27838,cpi,16588,,0.013386121,7414,74,0.0
27839,cpi,16589,,-0.000151309,7414,74,0.0
27840,cpi,16596,,0.004257242,7414,74,0.0
27841,cpi,16597,,0.006048266,7414,74,0.0
27842,cpi,16600,,0.00398708,7414,74,0.0
27843,cpi,16601,,0.00138692,7414,74,0.0
27844,cpi,16602,,-0.004020325,7414,74,0.0
27845,cpi,16603,,0.00552928,7414,74,0.0
27846,cpi,16604,,0.001313935,7414,74,0.0
27847,cpi,16607,,-0.000337068,7414,74,0.0
27848,cpi,16608,,0.004808192,7414,74,0.0
27849,cpi,16609,,0.00116199,7414,74,0.0
27850,cpi,16610,,0.004202994,7414,74,0.0
27851,cpi,16611,,-0.008151721,7414,74,0.0
27852,cpi,16614,,-0.009713451,7414,74,0.0
27853,cpi,16615,,0.008522274,7414,74,0.0
27854,cpi,16616,,0.002964198,7414,74,0.0
27855,cpi,16617,,-0.003136038,7414,74,0.0
27856,cpi,16618,,0.007810287,7414,74,0.0
27857,cpi,16622,,0.000251759,7414,74,0.0
27858,cpi,16623,,0.005896191,7414,74,0.0
27859,cpi,16624,,-0.018221237,7414,74,0.0
27860,cpi,16625,,0.013775767,7414,74,0.0
27861,cpi,16628,,0.005260896,7414,74,0.0
27862,cpi,16629,,-0.003822247,7414,74,0.0
27863,cpi,16630,,0.005712415,7414,74,0.0
27864,cpi,16631,,0.004567566,7414,74,0.0
27865,cpi,16632,,-0.001803078,7414,74,0.0
27866,cpi,16635,,-0.00235759,7414,74,0.0
27867,cpi,16637,,0.001742948,7414,74,0.0
27868,cpi,16638,,0.00144099,7414,74,0.0
27869,cpi,16639,,0.000699887,7414,74,0.0
27870,cpi,16642,,0.004161065,7414,74,0.0
27871,cpi,16643,,0.000593994,7414,74,0.0
27872,cpi,16644,,0.002805696,7414,74,0.0
27873,cpi,16645,,0.004968441,7414,74,0.0
27874,cpi,16646,,-0.000589054,7414,74,0.0
27875,cpi,16649,,0.000929765,7414,74,0.0
27876,cpi,16650,,0.00751486,7414,74,0.0
27877,cpi,16651,,-0.001221051,7414,74,0.0
27878,cpi,16652,,-0.007534257,7414,74,0.0
27879,cpi,16653,,-0.003800867,7414,74,0.0
27880,cpi,16656,,0.006249821,7414,74,0.0
27881,cpi,16657,,0.00610608,7414,74,0.0
27882,cpi,16658,,0.008320427,7414,74,0.0
27883,cpi,16659,,-0.003109527,7414,74,0.0
27884,cpi,16660,,-0.002267577,7414,74,0.0
27885,cpi,16663,,-0.00040249,7414,74,0.0
27886,cpi,16664,,-0.00238477,7414,74,0.0
27887,cpi,16665,,-0.002567908,7414,74,0.0
27888,cpi,16666,,-0.003153555,7414,74,0.0
27889,cpi,16667,,0.009546662,7414,74,0.0
27890,cpi,16670,,0.000672486,7414,74,0.0
27891,cpi,16672,,-0.010565436,7414,74,0.0
27892,cpi,16673,,-0.006806104,7414,74,0.0
27893,cpi,16679,,0.004000885,7414,74,0.0
27894,cpi,16680,,0.007095878,7414,74,0.0
27895,cpi,16681,,-0.000449724,7414,74,0.0
27896,cpi,16685,,0.014010715,7414,74,0.0
27897,cpi,16686,,0.003797298,7414,74,0.0
27898,cpi,16687,,-0.000962805,7414,74,0.0
27899,cpi,16688,,0.003097197,7414,74,0.0
27900,cpi,16691,,0.002287577,7414,74,0.0
27901,cpi,16692,,-0.006935666,7414,74,0.0
27902,cpi,16693,,0.003318491,7414,74,0.0
27903,cpi,16694,,0.000246603,7414,74,0.0
27904,cpi,16695,,0.006011041,7414,74,0.0
27905,cpi,16698,,0.002443217,7414,74,0.0
27906,cpi,16699,,0.001109965,7414,74,0.0
27907,cpi,16700,,-0.010290694,7414,74,0.0
27908,cpi,16701,,-0.003597179,7414,74,0.0
27909,cpi,16702,,0.004717265,7414,74,0.0
27910,cpi,16706,,0.00889761,7414,74,0.0
27911,cpi,16707,,0.008527436,7414,74,0.0
27912,cpi,16708,,-0.003386793,7414,74,0.0
27913,cpi,16709,,0.003648049,7414,74,0.0
27914,cpi,16712,,0.007895011,7414,74,0.0
27915,cpi,16713,,0.002862391,7414,74,0.0
27916,cpi,16714,,-0.010289105,7414,74,0.0
27917,cpi,16716,,-0.01831506,7414,74,0.0
27918,cpi,16719,,0.002749305,7414,74,0.0
27919,cpi,16720,,0.002301409,7414,74,0.0
27920,cpi,16726,,-0.016069232,7414,74,0.0
27921,cpi,16727,,-0.001970045,7414,74,0.0
27922,cpi,16728,,-0.01732827,7414,74,0.0
27923,cpi,16729,,0.004571787,7414,74,0.0
27924,cpi,16730,,-0.004491244,7414,74,0.0
27925,cpi,16733,,0.011762259,7414,74,0.0
27926,cpi,16734,,-0.002951659,7414,74,0.0
27927,cpi,16735,,0.00400675,7414,74,0.0
27928,cpi,16736,,-0.013241125,7414,74,0.0
27929,cpi,16737,,0.001441202,7414,74,0.0
27930,cpi,16740,,0.023867881,7414,74,0.0
27931,cpi,16741,,0.000551193,7414,74,0.0
27932,cpi,16742,,0.003811361,7414,74,0.0
27933,cpi,16743,,0.014837744,7414,74,0.0
27934,cpi,16744,,-0.001233579,7414,74,0.0
27935,cpi,16747,,0.003898216,7414,74,0.0
27936,cpi,16748,,0.00047875,7414,74,0.0
27937,cpi,16749,,-0.000960229,7414,74,0.0
27938,cpi,16750,,0.000664336,7414,74,0.0
27939,cpi,16751,,0.010548682,7414,74,0.0
27940,cpi,16754,,0.000210066,7414,74,0.0
27941,cpi,16755,,-0.002977548,7414,74,0.0
27942,cpi,16756,,-0.00762817,7414,74,0.0
27943,cpi,16757,,0.00434718,7414,74,0.0
27944,cpi,16758,,0.006187298,7414,74,0.0
27945,cpi,16761,,0.002831195,7414,74,0.0
27946,cpi,16762,,0.000798148,7414,74,0.0
27947,cpi,16763,,0.004070302,7414,74,0.0
27948,cpi,16768,,-0.006314037,7414,74,0.0
27949,cpi,16770,,-0.002677462,7414,74,0.0
27950,cpi,16771,,0.016151616,7414,74,0.0
27951,cpi,16772,,0.007778115,7414,74,0.0
27952,cpi,16775,,-0.003867152,7414,74,0.0
27953,cpi,16776,,0.005263628,7414,74,0.0
27954,cpi,16777,,-0.001029008,7414,74,0.0
27955,cpi,16778,,0.000453111,7414,74,0.0
27956,cpi,16779,,-0.000208605,7414,74,0.0
27957,cpi,16782,,-0.000188957,7414,74,0.0
27958,cpi,16784,,-0.001613403,7414,74,0.0
27959,cpi,16785,,-0.002073115,7414,74,0.0
27960,cpi,16786,,0.007030468,7414,74,0.0
27961,cpi,16789,,-0.001195537,7414,74,0.0
27962,cpi,16790,,0.003688377,7414,74,0.0
