,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
121570,gn5,16553,-5.19%,-0.013582746,5248,52,0.0
121571,gn5,16554,2.98%,-0.001417963,5248,52,0.0
121572,gn5,16559,0.96%,0.009095093,5248,52,0.0
121573,gn5,16560,2.18%,0.005167558,5248,52,0.0
121574,gn5,16561,0.68%,0.005707819,5248,52,0.0
121575,gn5,16562,-2.82%,0.004337201,5248,52,0.0
121576,gn5,16565,0.25%,-0.003390596,5248,52,0.0
121577,gn5,16566,-2.00%,-0.007306199,5248,52,0.0
121578,gn5,16567,-2.86%,-0.002138066,5248,52,0.0
121579,gn5,16568,1.39%,0.00612259,5248,52,0.0
121580,gn5,16569,1.41%,4.99759e-05,5248,52,0.0
121581,gn5,16572,3.34%,-0.004197651,5248,52,0.0
121582,gn5,16573,1.56%,0.001030659,5248,52,0.0
121583,gn5,16574,-2.85%,0.011437487,5248,52,0.0
121584,gn5,16575,1.79%,0.004704767,5248,52,0.0
121585,gn5,16576,-1.00%,0.000876537,5248,52,0.0
121586,gn5,16579,3.10%,0.004109947,5248,52,0.0
121587,gn5,16580,0.37%,-0.000789218,5248,52,0.0
121588,gn5,16581,0.03%,-0.000570614,5248,52,0.0
121589,gn5,16582,-0.13%,0.007013857,5248,52,0.0
121590,gn5,16583,2.30%,-0.000882414,5248,52,0.0
121591,gn5,16587,1.68%,0.00448707,5248,52,0.0
121592,gn5,16588,-2.88%,0.013386121,5248,52,0.0
121593,gn5,16589,-1.32%,-0.000151309,5248,52,0.0
121594,gn5,16596,-1.91%,0.004257242,5248,52,0.0
121595,gn5,16597,0.57%,0.006048266,5248,52,0.0
121596,gn5,16600,-0.94%,0.00398708,5248,52,0.0
121597,gn5,16601,2.30%,0.00138692,5248,52,0.0
121598,gn5,16602,0.86%,-0.004020325,5248,52,0.0
121599,gn5,16603,-0.11%,0.00552928,5248,52,0.0
121600,gn5,16604,4.25%,0.001313935,5248,52,0.0
121601,gn5,16607,-1.11%,-0.000337068,5248,52,0.0
121602,gn5,16608,-0.30%,0.004808192,5248,52,0.0
121603,gn5,16609,0.73%,0.00116199,5248,52,0.0
121604,gn5,16610,-0.18%,0.004202994,5248,52,0.0
121605,gn5,16611,0.38%,-0.008151721,5248,52,0.0
121606,gn5,16614,-1.23%,-0.009713451,5248,52,0.0
121607,gn5,16615,0.73%,0.008522274,5248,52,0.0
121608,gn5,16616,1.19%,0.002964198,5248,52,0.0
121609,gn5,16617,2.28%,-0.003136038,5248,52,0.0
121610,gn5,16618,-1.12%,0.007810287,5248,52,0.0
121611,gn5,16622,1.17%,0.000251759,5248,52,0.0
121612,gn5,16623,-2.38%,0.005896191,5248,52,0.0
121613,gn5,16624,-0.29%,-0.018221237,5248,52,0.0
121614,gn5,16625,-0.20%,0.013775767,5248,52,0.0
121615,gn5,16628,-0.09%,0.005260896,5248,52,0.0
121616,gn5,16629,-1.33%,-0.003822247,5248,52,0.0
121617,gn5,16630,-0.63%,0.005712415,5248,52,0.0
121618,gn5,16631,-0.60%,0.004567566,5248,52,0.0
121619,gn5,16632,-2.46%,-0.001803078,5248,52,0.0
121620,gn5,16635,3.39%,-0.00235759,5248,52,0.0
121621,gn5,16637,0.26%,0.001742948,5248,52,0.0
121622,gn5,16638,1.67%,0.00144099,5248,52,0.0
121623,gn5,16639,0.43%,0.000699887,5248,52,0.0
121624,gn5,16642,0.24%,0.004161065,5248,52,0.0
121625,gn5,16643,-0.33%,0.000593994,5248,52,0.0
121626,gn5,16644,2.45%,0.002805696,5248,52,0.0
121627,gn5,16645,-0.07%,0.004968441,5248,52,0.0
121628,gn5,16646,0.84%,-0.000589054,5248,52,0.0
121629,gn5,16649,-0.15%,0.000929765,5248,52,0.0
121630,gn5,16650,-0.20%,0.00751486,5248,52,0.0
121631,gn5,16651,0.10%,-0.001221051,5248,52,0.0
121632,gn5,16652,0.42%,-0.007534257,5248,52,0.0
121633,gn5,16653,-1.52%,-0.003800867,5248,52,0.0
121634,gn5,16656,-0.23%,0.006249821,5248,52,0.0
121635,gn5,16657,-0.77%,0.00610608,5248,52,0.0
121636,gn5,16658,0.65%,0.008320427,5248,52,0.0
121637,gn5,16659,-1.95%,-0.003109527,5248,52,0.0
121638,gn5,16660,-0.71%,-0.002267577,5248,52,0.0
121639,gn5,16663,-0.74%,-0.00040249,5248,52,0.0
121640,gn5,16664,-0.69%,-0.00238477,5248,52,0.0
121641,gn5,16665,-1.71%,-0.002567908,5248,52,0.0
121642,gn5,16666,0.02%,-0.003153555,5248,52,0.0
121643,gn5,16667,0.78%,0.009546662,5248,52,0.0
121644,gn5,16670,-0.39%,0.000672486,5248,52,0.0
121645,gn5,16672,-0.12%,-0.010565436,5248,52,0.0
121646,gn5,16673,-1.80%,-0.006806104,5248,52,0.0
121647,gn5,16679,-2.11%,0.004000885,5248,52,0.0
121648,gn5,16680,1.37%,0.007095878,5248,52,0.0
121649,gn5,16681,0.45%,-0.000449724,5248,52,0.0
121650,gn5,16685,-2.03%,0.014010715,5248,52,0.0
121651,gn5,16686,2.21%,0.003797298,5248,52,0.0
121652,gn5,16687,0.65%,-0.000962805,5248,52,0.0
121653,gn5,16688,0.87%,0.003097197,5248,52,0.0
121654,gn5,16691,1.08%,0.002287577,5248,52,0.0
121655,gn5,16692,-1.12%,-0.006935666,5248,52,0.0
121656,gn5,16693,-4.22%,0.003318491,5248,52,0.0
121657,gn5,16694,-0.03%,0.000246603,5248,52,0.0
121658,gn5,16695,-1.15%,0.006011041,5248,52,0.0
121659,gn5,16698,0.51%,0.002443217,5248,52,0.0
121660,gn5,16699,-0.76%,0.001109965,5248,52,0.0
121661,gn5,16700,1.89%,-0.010290694,5248,52,0.0
121662,gn5,16701,-0.29%,-0.003597179,5248,52,0.0
121663,gn5,16702,-1.77%,0.004717265,5248,52,0.0
121664,gn5,16706,3.47%,0.00889761,5248,52,0.0
121665,gn5,16707,-0.05%,0.008527436,5248,52,0.0
121666,gn5,16708,-0.90%,-0.003386793,5248,52,0.0
121667,gn5,16709,-0.85%,0.003648049,5248,52,0.0
121668,gn5,16712,0.10%,0.007895011,5248,52,0.0
121669,gn5,16713,0.37%,0.002862391,5248,52,0.0
121670,gn5,16714,-0.85%,-0.010289105,5248,52,0.0
121671,gn5,16716,0.56%,-0.01831506,5248,52,0.0
121672,gn5,16719,1.51%,0.002749305,5248,52,0.0
121673,gn5,16720,0.16%,0.002301409,5248,52,0.0
121674,gn5,16726,0.56%,-0.016069232,5248,52,0.0
121675,gn5,16727,0.65%,-0.001970045,5248,52,0.0
121676,gn5,16728,1.03%,-0.01732827,5248,52,0.0
121677,gn5,16729,-3.63%,0.004571787,5248,52,0.0
121678,gn5,16730,-0.07%,-0.004491244,5248,52,0.0
121679,gn5,16733,1.16%,0.011762259,5248,52,0.0
121680,gn5,16734,-1.79%,-0.002951659,5248,52,0.0
121681,gn5,16735,0.63%,0.00400675,5248,52,0.0
121682,gn5,16736,0.71%,-0.013241125,5248,52,0.0
121683,gn5,16737,-0.78%,0.001441202,5248,52,0.0
121684,gn5,16740,-1.16%,0.023867881,5248,52,0.0
121685,gn5,16741,1.14%,0.000551193,5248,52,0.0
121686,gn5,16742,2.15%,0.003811361,5248,52,0.0
121687,gn5,16743,-0.31%,0.014837744,5248,52,0.0
121688,gn5,16744,3.50%,-0.001233579,5248,52,0.0
121689,gn5,16747,-2.15%,0.003898216,5248,52,0.0
121690,gn5,16748,-1.20%,0.00047875,5248,52,0.0
121691,gn5,16749,3.10%,-0.000960229,5248,52,0.0
121692,gn5,16750,-0.06%,0.000664336,5248,52,0.0
121693,gn5,16751,0.88%,0.010548682,5248,52,0.0
121694,gn5,16754,-6.65%,0.000210066,5248,52,0.0
121695,gn5,16755,3.09%,-0.002977548,5248,52,0.0
121696,gn5,16756,-2.61%,-0.00762817,5248,52,0.0
121697,gn5,16757,-1.22%,0.00434718,5248,52,0.0
121698,gn5,16758,0.23%,0.006187298,5248,52,0.0
121699,gn5,16761,-1.16%,0.002831195,5248,52,0.0
121700,gn5,16762,-1.02%,0.000798148,5248,52,0.0
121701,gn5,16763,0.56%,0.004070302,5248,52,0.0
121702,gn5,16768,0.24%,-0.006314037,5248,52,0.0
121703,gn5,16770,0.92%,-0.002677462,5248,52,0.0
121704,gn5,16771,0.67%,0.016151616,5248,52,0.0
121705,gn5,16772,-0.01%,0.007778115,5248,52,0.0
121706,gn5,16775,2.30%,-0.003867152,5248,52,0.0
121707,gn5,16776,2.01%,0.005263628,5248,52,0.0
121708,gn5,16777,3.64%,-0.001029008,5248,52,0.0
121709,gn5,16778,-1.30%,0.000453111,5248,52,0.0
121710,gn5,16779,0.99%,-0.000208605,5248,52,0.0
121711,gn5,16782,-3.71%,-0.000188957,5248,52,0.0
121712,gn5,16784,4.31%,-0.001613403,5248,52,0.0
121713,gn5,16785,1.04%,-0.002073115,5248,52,0.0
121714,gn5,16786,-0.71%,0.007030468,5248,52,0.0
121715,gn5,16789,-0.62%,-0.001195537,5248,52,0.0
121716,gn5,16790,2.80%,0.003688377,5248,52,0.0
121717,gn5,16791,-2.65%,0.005152506,5248,52,0.0
121718,gn5,16792,2.00%,-0.002005337,5248,52,0.0
121719,gn5,16800,2.27%,0.001544142,5248,52,0.0
121720,gn5,16804,-0.76%,0.009705427,5248,52,0.0
121721,gn5,16805,3.69%,0.009902844,5248,52,0.0
