,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
172819,m_wrt,16553,-2.76%,-0.013582746,2914,29,0.0
172820,m_wrt,16554,5.01%,-0.001417963,2914,29,0.0
172821,m_wrt,16559,-2.86%,0.009095093,2914,29,0.0
172822,m_wrt,16560,-0.46%,0.005167558,2914,29,0.0
172823,m_wrt,16561,0.67%,0.005707819,2914,29,0.0
172824,m_wrt,16562,-2.50%,0.004337201,2914,29,0.0
172825,m_wrt,16565,0.82%,-0.003390596,2914,29,0.0
172826,m_wrt,16566,-1.82%,-0.007306199,2914,29,0.0
172827,m_wrt,16567,2.37%,-0.002138066,2914,29,0.0
172828,m_wrt,16568,1.44%,0.00612259,2914,29,0.0
172829,m_wrt,16569,2.45%,4.99759e-05,2914,29,0.0
172830,m_wrt,16572,0.33%,-0.004197651,2914,29,0.0
172831,m_wrt,16573,-4.12%,0.001030659,2914,29,0.0
172832,m_wrt,16574,-0.95%,0.011437487,2914,29,0.0
172833,m_wrt,16575,0.76%,0.004704767,2914,29,0.0
172834,m_wrt,16576,-1.10%,0.000876537,2914,29,0.0
172835,m_wrt,16579,-1.46%,0.004109947,2914,29,0.0
172836,m_wrt,16580,-2.18%,-0.000789218,2914,29,0.0
172837,m_wrt,16581,-0.73%,-0.000570614,2914,29,0.0
172838,m_wrt,16582,-3.17%,0.007013857,2914,29,0.0
172839,m_wrt,16583,2.04%,-0.000882414,2914,29,0.0
172840,m_wrt,16587,0.62%,0.00448707,2914,29,0.0
172841,m_wrt,16588,5.01%,0.013386121,2914,29,0.0
172842,m_wrt,16589,1.46%,-0.000151309,2914,29,0.0
172843,m_wrt,16596,0.83%,0.004257242,2914,29,0.0
172844,m_wrt,16597,-0.63%,0.006048266,2914,29,0.0
172845,m_wrt,16600,-1.48%,0.00398708,2914,29,0.0
172846,m_wrt,16601,0.11%,0.00138692,2914,29,0.0
172847,m_wrt,16602,-0.32%,-0.004020325,2914,29,0.0
172848,m_wrt,16603,-1.23%,0.00552928,2914,29,0.0
172849,m_wrt,16604,-1.71%,0.001313935,2914,29,0.0
172850,m_wrt,16607,-1.09%,-0.000337068,2914,29,0.0
172851,m_wrt,16608,1.00%,0.004808192,2914,29,0.0
172852,m_wrt,16609,-1.82%,0.00116199,2914,29,0.0
172853,m_wrt,16610,2.52%,0.004202994,2914,29,0.0
172854,m_wrt,16611,-0.62%,-0.008151721,2914,29,0.0
172855,m_wrt,16614,-0.53%,-0.009713451,2914,29,0.0
172856,m_wrt,16615,-1.10%,0.008522274,2914,29,0.0
172857,m_wrt,16616,0.44%,0.002964198,2914,29,0.0
172858,m_wrt,16617,-0.44%,-0.003136038,2914,29,0.0
172859,m_wrt,16618,1.39%,0.007810287,2914,29,0.0
172860,m_wrt,16622,-1.50%,0.000251759,2914,29,0.0
172861,m_wrt,16623,1.26%,0.005896191,2914,29,0.0
172862,m_wrt,16624,-1.22%,-0.018221237,2914,29,0.0
172863,m_wrt,16625,0.97%,0.013775767,2914,29,0.0
172864,m_wrt,16628,0.67%,0.005260896,2914,29,0.0
172865,m_wrt,16629,2.03%,-0.003822247,2914,29,0.0
172866,m_wrt,16630,0.71%,0.005712415,2914,29,0.0
172867,m_wrt,16631,-0.25%,0.004567566,2914,29,0.0
172868,m_wrt,16632,10.00%,-0.001803078,2914,29,0.0
172869,m_wrt,16635,2.49%,-0.00235759,2914,29,0.0
172870,m_wrt,16637,-2.29%,0.001742948,2914,29,0.0
172871,m_wrt,16638,-3.13%,0.00144099,2914,29,0.0
172872,m_wrt,16639,-1.15%,0.000699887,2914,29,0.0
172873,m_wrt,16642,-0.06%,0.004161065,2914,29,0.0
172874,m_wrt,16643,1.03%,0.000593994,2914,29,0.0
172875,m_wrt,16644,0.30%,0.002805696,2914,29,0.0
172876,m_wrt,16645,0.00%,0.004968441,2914,29,0.0
172877,m_wrt,16646,-2.59%,-0.000589054,2914,29,0.0
172878,m_wrt,16649,0.83%,0.000929765,2914,29,0.0
172879,m_wrt,16650,1.19%,0.00751486,2914,29,0.0
172880,m_wrt,16651,-0.24%,-0.001221051,2914,29,0.0
172881,m_wrt,16652,-2.33%,-0.007534257,2914,29,0.0
172882,m_wrt,16653,-0.52%,-0.003800867,2914,29,0.0
172883,m_wrt,16656,-1.24%,0.006249821,2914,29,0.0
172884,m_wrt,16657,-0.34%,0.00610608,2914,29,0.0
172885,m_wrt,16658,1.20%,0.008320427,2914,29,0.0
172886,m_wrt,16659,2.44%,-0.003109527,2914,29,0.0
172887,m_wrt,16660,-0.20%,-0.002267577,2914,29,0.0
172888,m_wrt,16663,0.00%,-0.00040249,2914,29,0.0
172889,m_wrt,16664,-0.78%,-0.00238477,2914,29,0.0
172890,m_wrt,16665,-0.28%,-0.002567908,2914,29,0.0
172891,m_wrt,16666,1.86%,-0.003153555,2914,29,0.0
172892,m_wrt,16667,0.03%,0.009546662,2914,29,0.0
172893,m_wrt,16670,1.15%,0.000672486,2914,29,0.0
172894,m_wrt,16672,-0.53%,-0.010565436,2914,29,0.0
172895,m_wrt,16673,0.03%,-0.006806104,2914,29,0.0
172896,m_wrt,16679,7.33%,0.004000885,2914,29,0.0
172897,m_wrt,16680,5.01%,0.007095878,2914,29,0.0
172898,m_wrt,16681,-1.04%,-0.000449724,2914,29,0.0
172899,m_wrt,16685,1.22%,0.014010715,2914,29,0.0
172900,m_wrt,16686,0.00%,0.003797298,2914,29,0.0
172901,m_wrt,16687,1.52%,-0.000962805,2914,29,0.0
172902,m_wrt,16688,1.70%,0.003097197,2914,29,0.0
172903,m_wrt,16691,5.01%,0.002287577,2914,29,0.0
172904,m_wrt,16692,-0.49%,-0.006935666,2914,29,0.0
172905,m_wrt,16693,-1.65%,0.003318491,2914,29,0.0
172906,m_wrt,16694,0.02%,0.000246603,2914,29,0.0
172907,m_wrt,16695,0.91%,0.006011041,2914,29,0.0
172908,m_wrt,16698,-1.92%,0.002443217,2914,29,0.0
172909,m_wrt,16699,-2.71%,0.001109965,2914,29,0.0
172910,m_wrt,16700,-0.87%,-0.010290694,2914,29,0.0
172911,m_wrt,16701,-4.63%,-0.003597179,2914,29,0.0
172912,m_wrt,16702,-2.33%,0.004717265,2914,29,0.0
172913,m_wrt,16706,0.55%,0.00889761,2914,29,0.0
172914,m_wrt,16707,0.32%,0.008527436,2914,29,0.0
172915,m_wrt,16708,-4.01%,-0.003386793,2914,29,0.0
172916,m_wrt,16709,-0.22%,0.003648049,2914,29,0.0
172917,m_wrt,16712,1.57%,0.007895011,2914,29,0.0
172918,m_wrt,16713,4.59%,0.002862391,2914,29,0.0
172919,m_wrt,16714,4.29%,-0.010289105,2914,29,0.0
172920,m_wrt,16716,2.29%,-0.01831506,2914,29,0.0
172921,m_wrt,16719,-1.00%,0.002749305,2914,29,0.0
172922,m_wrt,16720,-2.00%,0.002301409,2914,29,0.0
172923,m_wrt,16726,-2.80%,-0.016069232,2914,29,0.0
172924,m_wrt,16727,-2.21%,-0.001970045,2914,29,0.0
172925,m_wrt,16728,-8.61%,-0.01732827,2914,29,0.0
172926,m_wrt,16729,-1.17%,0.004571787,2914,29,0.0
172927,m_wrt,16730,1.15%,-0.004491244,2914,29,0.0
172928,m_wrt,16733,-0.08%,0.011762259,2914,29,0.0
172929,m_wrt,16734,-1.06%,-0.002951659,2914,29,0.0
172930,m_wrt,16735,2.79%,0.00400675,2914,29,0.0
172931,m_wrt,16736,-1.58%,-0.013241125,2914,29,0.0
172932,m_wrt,16737,-3.45%,0.001441202,2914,29,0.0
172933,m_wrt,16740,4.29%,0.023867881,2914,29,0.0
172934,m_wrt,16741,0.00%,0.000551193,2914,29,0.0
172935,m_wrt,16742,-0.74%,0.003811361,2914,29,0.0
172936,m_wrt,16743,0.00%,0.014837744,2914,29,0.0
172937,m_wrt,16744,0.00%,-0.001233579,2914,29,0.0
172938,m_wrt,16747,4.46%,0.003898216,2914,29,0.0
172939,m_wrt,16748,-0.01%,0.00047875,2914,29,0.0
172940,m_wrt,16749,-2.79%,-0.000960229,2914,29,0.0
172941,m_wrt,16750,-3.39%,0.000664336,2914,29,0.0
172942,m_wrt,16751,2.86%,0.010548682,2914,29,0.0
172943,m_wrt,16754,-2.21%,0.000210066,2914,29,0.0
172944,m_wrt,16755,0.00%,-0.002977548,2914,29,0.0
172945,m_wrt,16756,0.23%,-0.00762817,2914,29,0.0
172946,m_wrt,16757,1.63%,0.00434718,2914,29,0.0
