,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
143893,i_hera,16553,-1.77%,-0.013582746,4013,40,0.0
143894,i_hera,16554,-1.46%,-0.001417963,4013,40,0.0
143895,i_hera,16559,-1.71%,0.009095093,4013,40,0.0
143896,i_hera,16560,2.90%,0.005167558,4013,40,0.0
143897,i_hera,16561,-0.68%,0.005707819,4013,40,0.0
143898,i_hera,16562,0.57%,0.004337201,4013,40,0.0
143899,i_hera,16565,0.90%,-0.003390596,4013,40,0.0
143900,i_hera,16566,0.89%,-0.007306199,4013,40,0.0
143901,i_hera,16567,1.44%,-0.002138066,4013,40,0.0
143902,i_hera,16568,-1.20%,0.00612259,4013,40,0.0
143903,i_hera,16569,-1.22%,4.99759e-05,4013,40,0.0
143904,i_hera,16572,-1.23%,-0.004197651,4013,40,0.0
143905,i_hera,16573,-0.57%,0.001030659,4013,40,0.0
143906,i_hera,16574,0.46%,0.011437487,4013,40,0.0
143907,i_hera,16575,-0.11%,0.004704767,4013,40,0.0
143908,i_hera,16576,-0.45%,0.000876537,4013,40,0.0
143909,i_hera,16579,-0.11%,0.004109947,4013,40,0.0
143910,i_hera,16580,0.23%,-0.000789218,4013,40,0.0
143911,i_hera,16581,0.34%,-0.000570614,4013,40,0.0
143912,i_hera,16582,0.23%,0.007013857,4013,40,0.0
143913,i_hera,16583,1.47%,-0.000882414,4013,40,0.0
143914,i_hera,16587,1.78%,0.00448707,4013,40,0.0
143915,i_hera,16588,-0.77%,0.013386121,4013,40,0.0
143916,i_hera,16589,-0.77%,-0.000151309,4013,40,0.0
143917,i_hera,16596,-0.23%,0.004257242,4013,40,0.0
143918,i_hera,16597,1.14%,0.006048266,4013,40,0.0
143919,i_hera,16600,0.91%,0.00398708,4013,40,0.0
143920,i_hera,16601,-0.45%,0.00138692,4013,40,0.0
143921,i_hera,16602,-0.45%,-0.004020325,4013,40,0.0
143922,i_hera,16603,-0.90%,0.00552928,4013,40,0.0
143923,i_hera,16604,0.00%,0.001313935,4013,40,0.0
143924,i_hera,16607,0.00%,-0.000337068,4013,40,0.0
143925,i_hera,16608,-0.46%,0.004808192,4013,40,0.0
143926,i_hera,16609,1.49%,0.00116199,4013,40,0.0
143927,i_hera,16610,0.34%,0.004202994,4013,40,0.0
143928,i_hera,16611,0.00%,-0.008151721,4013,40,0.0
143929,i_hera,16614,0.79%,-0.009713451,4013,40,0.0
143930,i_hera,16615,2.35%,0.008522274,4013,40,0.0
143931,i_hera,16616,1.75%,0.002964198,4013,40,0.0
143932,i_hera,16617,-1.18%,-0.003136038,4013,40,0.0
143933,i_hera,16618,3.80%,0.007810287,4013,40,0.0
143934,i_hera,16622,0.82%,0.000251759,4013,40,0.0
143935,i_hera,16623,-2.83%,0.005896191,4013,40,0.0
143936,i_hera,16624,-0.31%,-0.018221237,4013,40,0.0
143937,i_hera,16625,-1.15%,0.013775767,4013,40,0.0
143938,i_hera,16628,-1.06%,0.005260896,4013,40,0.0
143939,i_hera,16629,-0.85%,-0.003822247,4013,40,0.0
143940,i_hera,16630,0.65%,0.005712415,4013,40,0.0
143941,i_hera,16631,-0.86%,0.004567566,4013,40,0.0
143942,i_hera,16632,-0.22%,-0.001803078,4013,40,0.0
143943,i_hera,16635,-0.97%,-0.00235759,4013,40,0.0
143944,i_hera,16637,-0.97%,0.001742948,4013,40,0.0
143945,i_hera,16638,-0.65%,0.00144099,4013,40,0.0
143946,i_hera,16639,0.11%,0.000699887,4013,40,0.0
143947,i_hera,16642,0.44%,0.004161065,4013,40,0.0
143948,i_hera,16643,0.00%,0.000593994,4013,40,0.0
143949,i_hera,16644,0.65%,0.002805696,4013,40,0.0
143950,i_hera,16645,0.76%,0.004968441,4013,40,0.0
143951,i_hera,16646,-0.64%,-0.000589054,4013,40,0.0
143952,i_hera,16649,0.54%,0.000929765,4013,40,0.0
143953,i_hera,16650,-1.29%,0.00751486,4013,40,0.0
143954,i_hera,16651,-0.76%,-0.001221051,4013,40,0.0
143955,i_hera,16652,0.55%,-0.007534257,4013,40,0.0
143956,i_hera,16653,-0.11%,-0.003800867,4013,40,0.0
143957,i_hera,16656,0.33%,0.006249821,4013,40,0.0
143958,i_hera,16657,-0.43%,0.00610608,4013,40,0.0
143959,i_hera,16658,0.22%,0.008320427,4013,40,0.0
143960,i_hera,16659,0.33%,-0.003109527,4013,40,0.0
143961,i_hera,16660,0.22%,-0.002267577,4013,40,0.0
143962,i_hera,16663,0.00%,-0.00040249,4013,40,0.0
143963,i_hera,16664,-0.33%,-0.00238477,4013,40,0.0
143964,i_hera,16665,-0.11%,-0.002567908,4013,40,0.0
143965,i_hera,16666,0.11%,-0.003153555,4013,40,0.0
143966,i_hera,16667,0.43%,0.009546662,4013,40,0.0
143967,i_hera,16670,-0.43%,0.000672486,4013,40,0.0
143968,i_hera,16672,0.11%,-0.010565436,4013,40,0.0
143969,i_hera,16673,-0.22%,-0.006806104,4013,40,0.0
143970,i_hera,16679,0.00%,0.004000885,4013,40,0.0
143971,i_hera,16680,-0.98%,0.007095878,4013,40,0.0
143972,i_hera,16681,0.11%,-0.000449724,4013,40,0.0
143973,i_hera,16685,0.77%,0.014010715,4013,40,0.0
143974,i_hera,16686,1.86%,0.003797298,4013,40,0.0
143975,i_hera,16687,0.11%,-0.000962805,4013,40,0.0
143976,i_hera,16688,0.11%,0.003097197,4013,40,0.0
143977,i_hera,16691,0.00%,0.002287577,4013,40,0.0
143978,i_hera,16692,0.21%,-0.006935666,4013,40,0.0
143979,i_hera,16693,-0.43%,0.003318491,4013,40,0.0
143980,i_hera,16694,-1.08%,0.000246603,4013,40,0.0
143981,i_hera,16695,-1.74%,0.006011041,4013,40,0.0
143982,i_hera,16698,1.22%,0.002443217,4013,40,0.0
143983,i_hera,16699,0.33%,0.001109965,4013,40,0.0
143984,i_hera,16700,0.44%,-0.010290694,4013,40,0.0
143985,i_hera,16701,-0.11%,-0.003597179,4013,40,0.0
143986,i_hera,16702,-0.22%,0.004717265,4013,40,0.0
143987,i_hera,16706,-0.11%,0.00889761,4013,40,0.0
143988,i_hera,16707,0.32%,0.008527436,4013,40,0.0
143989,i_hera,16708,1.08%,-0.003386793,4013,40,0.0
143990,i_hera,16709,0.64%,0.003648049,4013,40,0.0
