,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
102418,f_nxs,16553,-1.22%,-0.013582746,2734,27,0.0
102419,f_nxs,16554,-1.66%,-0.001417963,2734,27,0.0
102420,f_nxs,16559,1.04%,0.009095093,2734,27,0.0
102421,f_nxs,16560,0.96%,0.005167558,2734,27,0.0
102422,f_nxs,16561,1.18%,0.005707819,2734,27,0.0
102423,f_nxs,16562,0.16%,0.004337201,2734,27,0.0
102424,f_nxs,16565,-0.81%,-0.003390596,2734,27,0.0
102425,f_nxs,16566,-0.69%,-0.007306199,2734,27,0.0
102426,f_nxs,16567,-1.12%,-0.002138066,2734,27,0.0
102427,f_nxs,16568,-0.60%,0.00612259,2734,27,0.0
102428,f_nxs,16569,0.27%,4.99759e-05,2734,27,0.0
102429,f_nxs,16572,0.77%,-0.004197651,2734,27,0.0
102430,f_nxs,16573,-0.99%,0.001030659,2734,27,0.0
102431,f_nxs,16574,0.90%,0.011437487,2734,27,0.0
102432,f_nxs,16575,0.99%,0.004704767,2734,27,0.0
102433,f_nxs,16576,-0.20%,0.000876537,2734,27,0.0
102434,f_nxs,16579,1.18%,0.004109947,2734,27,0.0
102435,f_nxs,16580,0.00%,-0.000789218,2734,27,0.0
102436,f_nxs,16581,-0.29%,-0.000570614,2734,27,0.0
102437,f_nxs,16582,0.23%,0.007013857,2734,27,0.0
102438,f_nxs,16583,-1.43%,-0.000882414,2734,27,0.0
102439,f_nxs,16587,0.23%,0.00448707,2734,27,0.0
102440,f_nxs,16588,4.10%,0.013386121,2734,27,0.0
102441,f_nxs,16589,1.44%,-0.000151309,2734,27,0.0
102442,f_nxs,16596,0.77%,0.004257242,2734,27,0.0
102443,f_nxs,16597,0.12%,0.006048266,2734,27,0.0
102444,f_nxs,16600,-0.97%,0.00398708,2734,27,0.0
102445,f_nxs,16601,-0.12%,0.00138692,2734,27,0.0
102446,f_nxs,16602,-1.87%,-0.004020325,2734,27,0.0
102447,f_nxs,16603,0.81%,0.00552928,2734,27,0.0
102448,f_nxs,16604,-0.62%,0.001313935,2734,27,0.0
102449,f_nxs,16607,-0.13%,-0.000337068,2734,27,0.0
102450,f_nxs,16608,0.75%,0.004808192,2734,27,0.0
102451,f_nxs,16609,-0.90%,0.00116199,2734,27,0.0
102452,f_nxs,16610,1.25%,0.004202994,2734,27,0.0
102453,f_nxs,16611,-0.96%,-0.008151721,2734,27,0.0
102454,f_nxs,16614,-0.50%,-0.009713451,2734,27,0.0
102455,f_nxs,16615,0.79%,0.008522274,2734,27,0.0
102456,f_nxs,16616,3.86%,0.002964198,2734,27,0.0
102457,f_nxs,16617,0.51%,-0.003136038,2734,27,0.0
102458,f_nxs,16618,1.97%,0.007810287,2734,27,0.0
102459,f_nxs,16622,0.50%,0.000251759,2734,27,0.0
102460,f_nxs,16623,1.02%,0.005896191,2734,27,0.0
102461,f_nxs,16624,-2.09%,-0.018221237,2734,27,0.0
102462,f_nxs,16625,3.05%,0.013775767,2734,27,0.0
102463,f_nxs,16628,0.29%,0.005260896,2734,27,0.0
102464,f_nxs,16629,0.69%,-0.003822247,2734,27,0.0
102465,f_nxs,16630,-0.23%,0.005712415,2734,27,0.0
102466,f_nxs,16631,0.85%,0.004567566,2734,27,0.0
102467,f_nxs,16632,-0.54%,-0.001803078,2734,27,0.0
102468,f_nxs,16635,-0.54%,-0.00235759,2734,27,0.0
102469,f_nxs,16637,2.32%,0.001742948,2734,27,0.0
102470,f_nxs,16638,0.08%,0.00144099,2734,27,0.0
102471,f_nxs,16639,-0.47%,0.000699887,2734,27,0.0
102472,f_nxs,16642,0.03%,0.004161065,2734,27,0.0
102473,f_nxs,16643,0.45%,0.000593994,2734,27,0.0
102474,f_nxs,16644,0.84%,0.002805696,2734,27,0.0
102475,f_nxs,16645,0.55%,0.004968441,2734,27,0.0
102476,f_nxs,16646,1.10%,-0.000589054,2734,27,0.0
102477,f_nxs,16649,-0.84%,0.000929765,2734,27,0.0
102478,f_nxs,16650,-0.41%,0.00751486,2734,27,0.0
102479,f_nxs,16651,0.58%,-0.001221051,2734,27,0.0
102480,f_nxs,16652,-2.11%,-0.007534257,2734,27,0.0
102481,f_nxs,16653,0.90%,-0.003800867,2734,27,0.0
102482,f_nxs,16656,0.25%,0.006249821,2734,27,0.0
102483,f_nxs,16657,0.03%,0.00610608,2734,27,0.0
102484,f_nxs,16658,-0.28%,0.008320427,2734,27,0.0
102485,f_nxs,16659,-0.53%,-0.003109527,2734,27,0.0
102486,f_nxs,16660,-0.31%,-0.002267577,2734,27,0.0
102487,f_nxs,16663,1.82%,-0.00040249,2734,27,0.0
102488,f_nxs,16664,0.00%,-0.00238477,2734,27,0.0
102489,f_nxs,16665,0.28%,-0.002567908,2734,27,0.0
102490,f_nxs,16666,-0.52%,-0.003153555,2734,27,0.0
102491,f_nxs,16667,-0.44%,0.009546662,2734,27,0.0
102492,f_nxs,16670,0.00%,0.000672486,2734,27,0.0
102493,f_nxs,16672,0.28%,-0.010565436,2734,27,0.0
102494,f_nxs,16673,0.97%,-0.006806104,2734,27,0.0
102495,f_nxs,16679,0.03%,0.004000885,2734,27,0.0
102496,f_nxs,16680,0.96%,0.007095878,2734,27,0.0
102497,f_nxs,16681,1.49%,-0.000449724,2734,27,0.0
102498,f_nxs,16685,-1.12%,0.014010715,2734,27,0.0
102499,f_nxs,16686,2.32%,0.003797298,2734,27,0.0
102500,f_nxs,16687,2.79%,-0.000962805,2734,27,0.0
102501,f_nxs,16688,0.59%,0.003097197,2734,27,0.0
102502,f_nxs,16691,0.61%,0.002287577,2734,27,0.0
102503,f_nxs,16692,0.08%,-0.006935666,2734,27,0.0
102504,f_nxs,16693,-1.27%,0.003318491,2734,27,0.0
102505,f_nxs,16694,1.69%,0.000246603,2734,27,0.0
102506,f_nxs,16695,0.48%,0.006011041,2734,27,0.0
102507,f_nxs,16698,0.08%,0.002443217,2734,27,0.0
102508,f_nxs,16699,-1.00%,0.001109965,2734,27,0.0
102509,f_nxs,16700,-0.79%,-0.010290694,2734,27,0.0
102510,f_nxs,16701,-0.26%,-0.003597179,2734,27,0.0
102511,f_nxs,16702,-1.61%,0.004717265,2734,27,0.0
102512,f_nxs,16706,-0.49%,0.00889761,2734,27,0.0
102513,f_nxs,16707,-0.91%,0.008527436,2734,27,0.0
102514,f_nxs,16708,-0.13%,-0.003386793,2734,27,0.0
102515,f_nxs,16709,0.26%,0.003648049,2734,27,0.0
102516,f_nxs,16712,0.39%,0.007895011,2734,27,0.0
102517,f_nxs,16713,1.92%,0.002862391,2734,27,0.0
102518,f_nxs,16714,0.82%,-0.010289105,2734,27,0.0
102519,f_nxs,16716,-0.76%,-0.01831506,2734,27,0.0
102520,f_nxs,16719,0.05%,0.002749305,2734,27,0.0
102521,f_nxs,16720,0.89%,0.002301409,2734,27,0.0
102522,f_nxs,16726,3.21%,-0.016069232,2734,27,0.0
102523,f_nxs,16727,0.10%,-0.001970045,2734,27,0.0
102524,f_nxs,16728,0.38%,-0.01732827,2734,27,0.0
102525,f_nxs,16729,-1.28%,0.004571787,2734,27,0.0
102526,f_nxs,16730,0.10%,-0.004491244,2734,27,0.0
102527,f_nxs,16733,-2.11%,0.011762259,2734,27,0.0
102528,f_nxs,16734,2.26%,-0.002951659,2734,27,0.0
102529,f_nxs,16735,0.94%,0.00400675,2734,27,0.0
102530,f_nxs,16736,-0.03%,-0.013241125,2734,27,0.0
102531,f_nxs,16737,-0.60%,0.001441202,2734,27,0.0
102532,f_nxs,16740,-2.13%,0.023867881,2734,27,0.0
102533,f_nxs,16741,1.47%,0.000551193,2734,27,0.0
102534,f_nxs,16742,0.69%,0.003811361,2734,27,0.0
102535,f_nxs,16743,0.00%,0.014837744,2734,27,0.0
102536,f_nxs,16744,1.90%,-0.001233579,2734,27,0.0
102537,f_nxs,16747,0.42%,0.003898216,2734,27,0.0
102538,f_nxs,16748,-0.02%,0.00047875,2734,27,0.0
102539,f_nxs,16749,0.00%,-0.000960229,2734,27,0.0
102540,f_nxs,16750,0.54%,0.000664336,2734,27,0.0
102541,f_nxs,16751,0.17%,0.010548682,2734,27,0.0
102542,f_nxs,16754,-0.22%,0.000210066,2734,27,0.0
102543,f_nxs,16755,0.71%,-0.002977548,2734,27,0.0
102544,f_nxs,16756,0.00%,-0.00762817,2734,27,0.0
102545,f_nxs,16757,-2.44%,0.00434718,2734,27,0.0
102546,f_nxs,16758,1.45%,0.006187298,2734,27,0.0
102547,f_nxs,16761,-1.06%,0.002831195,2734,27,0.0
102548,f_nxs,16762,1.77%,0.000798148,2734,27,0.0
