,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
20064,blnd,16553,-0.68%,-0.013582746,7031,70,0.0
20065,blnd,16554,,-0.001417963,7031,70,0.0
20066,blnd,16559,,0.009095093,7031,70,0.0
20067,blnd,16560,,0.005167558,7031,70,0.0
20068,blnd,16561,,0.005707819,7031,70,0.0
20069,blnd,16562,,0.004337201,7031,70,0.0
20070,blnd,16565,,-0.003390596,7031,70,0.0
20071,blnd,16566,,-0.007306199,7031,70,0.0
20072,blnd,16567,,-0.002138066,7031,70,0.0
20073,blnd,16568,,0.00612259,7031,70,0.0
20074,blnd,16569,,4.99759e-05,7031,70,0.0
20075,blnd,16572,,-0.004197651,7031,70,0.0
20076,blnd,16573,,0.001030659,7031,70,0.0
20077,blnd,16574,,0.011437487,7031,70,0.0
20078,blnd,16575,,0.004704767,7031,70,0.0
20079,blnd,16576,,0.000876537,7031,70,0.0
20080,blnd,16579,,0.004109947,7031,70,0.0
20081,blnd,16580,,-0.000789218,7031,70,0.0
20082,blnd,16581,,-0.000570614,7031,70,0.0
20083,blnd,16582,,0.007013857,7031,70,0.0
20084,blnd,16583,,-0.000882414,7031,70,0.0
20085,blnd,16587,,0.00448707,7031,70,0.0
20086,blnd,16588,,0.013386121,7031,70,0.0
20087,blnd,16589,,-0.000151309,7031,70,0.0
20088,blnd,16596,,0.004257242,7031,70,0.0
20089,blnd,16597,,0.006048266,7031,70,0.0
20090,blnd,16600,,0.00398708,7031,70,0.0
20091,blnd,16601,,0.00138692,7031,70,0.0
20092,blnd,16602,,-0.004020325,7031,70,0.0
20093,blnd,16603,,0.00552928,7031,70,0.0
20094,blnd,16604,,0.001313935,7031,70,0.0
20095,blnd,16607,,-0.000337068,7031,70,0.0
20096,blnd,16608,,0.004808192,7031,70,0.0
20097,blnd,16609,,0.00116199,7031,70,0.0
20098,blnd,16610,,0.004202994,7031,70,0.0
20099,blnd,16611,,-0.008151721,7031,70,0.0
20100,blnd,16614,,-0.009713451,7031,70,0.0
20101,blnd,16615,,0.008522274,7031,70,0.0
20102,blnd,16616,,0.002964198,7031,70,0.0
20103,blnd,16617,,-0.003136038,7031,70,0.0
20104,blnd,16618,,0.007810287,7031,70,0.0
20105,blnd,16622,,0.000251759,7031,70,0.0
20106,blnd,16623,,0.005896191,7031,70,0.0
20107,blnd,16624,,-0.018221237,7031,70,0.0
20108,blnd,16625,,0.013775767,7031,70,0.0
20109,blnd,16628,,0.005260896,7031,70,0.0
20110,blnd,16629,,-0.003822247,7031,70,0.0
20111,blnd,16630,,0.005712415,7031,70,0.0
20112,blnd,16631,,0.004567566,7031,70,0.0
20113,blnd,16632,,-0.001803078,7031,70,0.0
20114,blnd,16635,,-0.00235759,7031,70,0.0
20115,blnd,16637,,0.001742948,7031,70,0.0
20116,blnd,16638,,0.00144099,7031,70,0.0
20117,blnd,16639,,0.000699887,7031,70,0.0
20118,blnd,16642,,0.004161065,7031,70,0.0
20119,blnd,16643,,0.000593994,7031,70,0.0
20120,blnd,16644,,0.002805696,7031,70,0.0
20121,blnd,16645,,0.004968441,7031,70,0.0
20122,blnd,16646,,-0.000589054,7031,70,0.0
20123,blnd,16649,,0.000929765,7031,70,0.0
20124,blnd,16650,,0.00751486,7031,70,0.0
20125,blnd,16651,,-0.001221051,7031,70,0.0
20126,blnd,16652,,-0.007534257,7031,70,0.0
20127,blnd,16653,,-0.003800867,7031,70,0.0
20128,blnd,16656,,0.006249821,7031,70,0.0
20129,blnd,16657,,0.00610608,7031,70,0.0
20130,blnd,16658,,0.008320427,7031,70,0.0
20131,blnd,16659,,-0.003109527,7031,70,0.0
20132,blnd,16660,,-0.002267577,7031,70,0.0
20133,blnd,16663,,-0.00040249,7031,70,0.0
20134,blnd,16664,,-0.00238477,7031,70,0.0
20135,blnd,16665,,-0.002567908,7031,70,0.0
20136,blnd,16666,,-0.003153555,7031,70,0.0
20137,blnd,16667,,0.009546662,7031,70,0.0
20138,blnd,16670,,0.000672486,7031,70,0.0
20139,blnd,16672,,-0.010565436,7031,70,0.0
20140,blnd,16673,,-0.006806104,7031,70,0.0
20141,blnd,16679,,0.004000885,7031,70,0.0
20142,blnd,16680,,0.007095878,7031,70,0.0
20143,blnd,16681,,-0.000449724,7031,70,0.0
20144,blnd,16685,,0.014010715,7031,70,0.0
20145,blnd,16686,,0.003797298,7031,70,0.0
20146,blnd,16687,,-0.000962805,7031,70,0.0
20147,blnd,16688,,0.003097197,7031,70,0.0
20148,blnd,16691,,0.002287577,7031,70,0.0
20149,blnd,16692,,-0.006935666,7031,70,0.0
20150,blnd,16693,,0.003318491,7031,70,0.0
20151,blnd,16694,,0.000246603,7031,70,0.0
20152,blnd,16695,,0.006011041,7031,70,0.0
20153,blnd,16698,,0.002443217,7031,70,0.0
20154,blnd,16699,,0.001109965,7031,70,0.0
20155,blnd,16700,,-0.010290694,7031,70,0.0
20156,blnd,16701,,-0.003597179,7031,70,0.0
20157,blnd,16702,,0.004717265,7031,70,0.0
20158,blnd,16706,,0.00889761,7031,70,0.0
20159,blnd,16707,,0.008527436,7031,70,0.0
20160,blnd,16708,,-0.003386793,7031,70,0.0
20161,blnd,16709,,0.003648049,7031,70,0.0
20162,blnd,16712,,0.007895011,7031,70,0.0
20163,blnd,16713,,0.002862391,7031,70,0.0
20164,blnd,16714,,-0.010289105,7031,70,0.0
20165,blnd,16716,,-0.01831506,7031,70,0.0
20166,blnd,16719,,0.002749305,7031,70,0.0
20167,blnd,16720,,0.002301409,7031,70,0.0
20168,blnd,16726,,-0.016069232,7031,70,0.0
20169,blnd,16727,,-0.001970045,7031,70,0.0
20170,blnd,16728,,-0.01732827,7031,70,0.0
20171,blnd,16729,,0.004571787,7031,70,0.0
20172,blnd,16730,,-0.004491244,7031,70,0.0
20173,blnd,16733,,0.011762259,7031,70,0.0
20174,blnd,16734,,-0.002951659,7031,70,0.0
20175,blnd,16735,,0.00400675,7031,70,0.0
20176,blnd,16736,,-0.013241125,7031,70,0.0
20177,blnd,16737,,0.001441202,7031,70,0.0
20178,blnd,16740,,0.023867881,7031,70,0.0
20179,blnd,16741,,0.000551193,7031,70,0.0
20180,blnd,16742,,0.003811361,7031,70,0.0
20181,blnd,16743,,0.014837744,7031,70,0.0
20182,blnd,16744,,-0.001233579,7031,70,0.0
20183,blnd,16747,,0.003898216,7031,70,0.0
20184,blnd,16748,,0.00047875,7031,70,0.0
20185,blnd,16749,,-0.000960229,7031,70,0.0
20186,blnd,16750,,0.000664336,7031,70,0.0
20187,blnd,16751,,0.010548682,7031,70,0.0
20188,blnd,16754,,0.000210066,7031,70,0.0
20189,blnd,16755,,-0.002977548,7031,70,0.0
20190,blnd,16756,,-0.00762817,7031,70,0.0
20191,blnd,16757,,0.00434718,7031,70,0.0
20192,blnd,16758,,0.006187298,7031,70,0.0
20193,blnd,16761,,0.002831195,7031,70,0.0
20194,blnd,16762,,0.000798148,7031,70,0.0
20195,blnd,16763,,0.004070302,7031,70,0.0
20196,blnd,16768,,-0.006314037,7031,70,0.0
20197,blnd,16770,,-0.002677462,7031,70,0.0
20198,blnd,16771,,0.016151616,7031,70,0.0
20199,blnd,16772,,0.007778115,7031,70,0.0
20200,blnd,16775,,-0.003867152,7031,70,0.0
20201,blnd,16776,,0.005263628,7031,70,0.0
20202,blnd,16777,,-0.001029008,7031,70,0.0
20203,blnd,16778,,0.000453111,7031,70,0.0
20204,blnd,16779,,-0.000208605,7031,70,0.0
20205,blnd,16782,,-0.000188957,7031,70,0.0
20206,blnd,16784,,-0.001613403,7031,70,0.0
20207,blnd,16785,,-0.002073115,7031,70,0.0
20208,blnd,16786,,0.007030468,7031,70,0.0
20209,blnd,16789,,-0.001195537,7031,70,0.0
20210,blnd,16790,,0.003688377,7031,70,0.0
20211,blnd,16791,,0.005152506,7031,70,0.0
20212,blnd,16792,,-0.002005337,7031,70,0.0
20213,blnd,16800,,0.001544142,7031,70,0.0
20214,blnd,16804,,0.009705427,7031,70,0.0
20215,blnd,16805,,0.009902844,7031,70,0.0
20216,blnd,16807,,0.003033494,7031,70,0.0
20217,blnd,16810,,0.001926807,7031,70,0.0
20218,blnd,16811,,-0.006339098,7031,70,0.0
20219,blnd,16812,,0.00585686,7031,70,0.0
20220,blnd,16813,,0.003555372,7031,70,0.0
20221,blnd,16814,,-0.005679742,7031,70,0.0
20222,blnd,16820,,-0.007927621,7031,70,0.0
20223,blnd,16821,,-0.006031404,7031,70,0.0
20224,blnd,16824,,-0.002429135,7031,70,0.0
20225,blnd,16825,,-0.00223297,7031,70,0.0
20226,blnd,16826,,0.011196016,7031,70,0.0
20227,blnd,16831,,0.020923153,7031,70,0.0
20228,blnd,16832,,-7.16685e-05,7031,70,0.0
20229,blnd,16833,,0.010718253,7031,70,0.0
20230,blnd,16834,,-0.008992765,7031,70,0.0
20231,blnd,16835,,0.000631297,7031,70,0.0
20232,blnd,16838,,0.001118773,7031,70,0.0
20233,blnd,16839,,-0.003188104,7031,70,0.0
20234,blnd,16840,,-0.001675563,7031,70,0.0
20235,blnd,16841,,0.011648284,7031,70,0.0
20236,blnd,16842,,-0.003731121,7031,70,0.0
20237,blnd,16845,,0.004986249,7031,70,0.0
20238,blnd,16846,,-0.001780125,7031,70,0.0
20239,blnd,16847,,0.001193982,7031,70,0.0
20240,blnd,16848,,0.005660912,7031,70,0.0
20241,blnd,16849,,0.002963163,7031,70,0.0
20242,blnd,16854,,0.011408137,7031,70,0.0
20243,blnd,16855,,-0.001788308,7031,70,0.0
20244,blnd,16856,,0.003122933,7031,70,0.0
20245,blnd,16859,,0.003001722,7031,70,0.0
20246,blnd,16860,,-0.013826441,7031,70,0.0
20247,blnd,16861,,0.008701265,7031,70,0.0
20248,blnd,16862,,-0.009022236,7031,70,0.0
20249,blnd,16863,,-0.000500383,7031,70,0.0
20250,blnd,16866,,0.005552707,7031,70,0.0
20251,blnd,16867,,-0.005619228,7031,70,0.0
20252,blnd,16868,,-0.008059735,7031,70,0.0
20253,blnd,16869,,0.007952871,7031,70,0.0
20254,blnd,16873,,0.015593877,7031,70,0.0
20255,blnd,16874,,0.00196626,7031,70,0.0
20256,blnd,16875,,0.00223254,7031,70,0.0
20257,blnd,16877,,0.001218492,7031,70,0.0
20258,blnd,16880,,0.002138162,7031,70,0.0
