,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
38760,d_he3x,16553,,-0.013582746,2451,24,0.0
38761,d_he3x,16554,,-0.001417963,2451,24,0.0
38762,d_he3x,16559,,0.009095093,2451,24,0.0
38763,d_he3x,16560,,0.005167558,2451,24,0.0
38764,d_he3x,16561,,0.005707819,2451,24,0.0
38765,d_he3x,16562,,0.004337201,2451,24,0.0
38766,d_he3x,16565,,-0.003390596,2451,24,0.0
38767,d_he3x,16566,,-0.007306199,2451,24,0.0
38768,d_he3x,16567,,-0.002138066,2451,24,0.0
38769,d_he3x,16568,,0.00612259,2451,24,0.0
38770,d_he3x,16569,,4.99759e-05,2451,24,0.0
38771,d_he3x,16572,,-0.004197651,2451,24,0.0
38772,d_he3x,16573,,0.001030659,2451,24,0.0
38773,d_he3x,16574,,0.011437487,2451,24,0.0
38774,d_he3x,16575,,0.004704767,2451,24,0.0
38775,d_he3x,16576,,0.000876537,2451,24,0.0
38776,d_he3x,16579,,0.004109947,2451,24,0.0
38777,d_he3x,16580,,-0.000789218,2451,24,0.0
38778,d_he3x,16581,,-0.000570614,2451,24,0.0
38779,d_he3x,16582,,0.007013857,2451,24,0.0
38780,d_he3x,16583,,-0.000882414,2451,24,0.0
38781,d_he3x,16587,,0.00448707,2451,24,0.0
38782,d_he3x,16588,,0.013386121,2451,24,0.0
38783,d_he3x,16589,,-0.000151309,2451,24,0.0
38784,d_he3x,16596,,0.004257242,2451,24,0.0
38785,d_he3x,16597,,0.006048266,2451,24,0.0
38786,d_he3x,16600,,0.00398708,2451,24,0.0
38787,d_he3x,16601,,0.00138692,2451,24,0.0
38788,d_he3x,16602,,-0.004020325,2451,24,0.0
38789,d_he3x,16603,,0.00552928,2451,24,0.0
38790,d_he3x,16604,,0.001313935,2451,24,0.0
38791,d_he3x,16607,,-0.000337068,2451,24,0.0
38792,d_he3x,16608,,0.004808192,2451,24,0.0
38793,d_he3x,16609,,0.00116199,2451,24,0.0
38794,d_he3x,16610,,0.004202994,2451,24,0.0
38795,d_he3x,16611,,-0.008151721,2451,24,0.0
38796,d_he3x,16614,,-0.009713451,2451,24,0.0
38797,d_he3x,16615,,0.008522274,2451,24,0.0
38798,d_he3x,16616,,0.002964198,2451,24,0.0
38799,d_he3x,16617,,-0.003136038,2451,24,0.0
38800,d_he3x,16618,,0.007810287,2451,24,0.0
38801,d_he3x,16622,,0.000251759,2451,24,0.0
38802,d_he3x,16623,,0.005896191,2451,24,0.0
38803,d_he3x,16624,,-0.018221237,2451,24,0.0
38804,d_he3x,16625,,0.013775767,2451,24,0.0
38805,d_he3x,16628,,0.005260896,2451,24,0.0
38806,d_he3x,16629,,-0.003822247,2451,24,0.0
38807,d_he3x,16630,,0.005712415,2451,24,0.0
38808,d_he3x,16631,,0.004567566,2451,24,0.0
38809,d_he3x,16632,,-0.001803078,2451,24,0.0
38810,d_he3x,16635,,-0.00235759,2451,24,0.0
38811,d_he3x,16637,,0.001742948,2451,24,0.0
38812,d_he3x,16638,,0.00144099,2451,24,0.0
38813,d_he3x,16639,,0.000699887,2451,24,0.0
38814,d_he3x,16642,,0.004161065,2451,24,0.0
38815,d_he3x,16643,,0.000593994,2451,24,0.0
38816,d_he3x,16644,,0.002805696,2451,24,0.0
38817,d_he3x,16645,,0.004968441,2451,24,0.0
38818,d_he3x,16646,,-0.000589054,2451,24,0.0
38819,d_he3x,16649,,0.000929765,2451,24,0.0
38820,d_he3x,16650,,0.00751486,2451,24,0.0
38821,d_he3x,16651,,-0.001221051,2451,24,0.0
38822,d_he3x,16652,,-0.007534257,2451,24,0.0
38823,d_he3x,16653,,-0.003800867,2451,24,0.0
38824,d_he3x,16656,,0.006249821,2451,24,0.0
38825,d_he3x,16657,,0.00610608,2451,24,0.0
38826,d_he3x,16658,,0.008320427,2451,24,0.0
38827,d_he3x,16659,,-0.003109527,2451,24,0.0
38828,d_he3x,16660,,-0.002267577,2451,24,0.0
38829,d_he3x,16663,,-0.00040249,2451,24,0.0
38830,d_he3x,16664,,-0.00238477,2451,24,0.0
38831,d_he3x,16665,,-0.002567908,2451,24,0.0
38832,d_he3x,16666,,-0.003153555,2451,24,0.0
38833,d_he3x,16667,,0.009546662,2451,24,0.0
38834,d_he3x,16670,,0.000672486,2451,24,0.0
38835,d_he3x,16672,,-0.010565436,2451,24,0.0
38836,d_he3x,16673,,-0.006806104,2451,24,0.0
38837,d_he3x,16679,,0.004000885,2451,24,0.0
38838,d_he3x,16680,,0.007095878,2451,24,0.0
38839,d_he3x,16681,,-0.000449724,2451,24,0.0
38840,d_he3x,16685,,0.014010715,2451,24,0.0
38841,d_he3x,16686,,0.003797298,2451,24,0.0
38842,d_he3x,16687,,-0.000962805,2451,24,0.0
38843,d_he3x,16688,,0.003097197,2451,24,0.0
38844,d_he3x,16691,,0.002287577,2451,24,0.0
38845,d_he3x,16692,,-0.006935666,2451,24,0.0
38846,d_he3x,16693,,0.003318491,2451,24,0.0
38847,d_he3x,16694,,0.000246603,2451,24,0.0
38848,d_he3x,16695,,0.006011041,2451,24,0.0
38849,d_he3x,16698,,0.002443217,2451,24,0.0
38850,d_he3x,16699,,0.001109965,2451,24,0.0
38851,d_he3x,16700,,-0.010290694,2451,24,0.0
38852,d_he3x,16701,,-0.003597179,2451,24,0.0
38853,d_he3x,16702,,0.004717265,2451,24,0.0
38854,d_he3x,16706,,0.00889761,2451,24,0.0
38855,d_he3x,16707,,0.008527436,2451,24,0.0
38856,d_he3x,16708,,-0.003386793,2451,24,0.0
38857,d_he3x,16709,,0.003648049,2451,24,0.0
38858,d_he3x,16712,,0.007895011,2451,24,0.0
38859,d_he3x,16713,,0.002862391,2451,24,0.0
38860,d_he3x,16714,,-0.010289105,2451,24,0.0
38861,d_he3x,16716,,-0.01831506,2451,24,0.0
38862,d_he3x,16719,,0.002749305,2451,24,0.0
38863,d_he3x,16720,,0.002301409,2451,24,0.0
38864,d_he3x,16726,,-0.016069232,2451,24,0.0
38865,d_he3x,16727,,-0.001970045,2451,24,0.0
38866,d_he3x,16728,,-0.01732827,2451,24,0.0
38867,d_he3x,16729,,0.004571787,2451,24,0.0
38868,d_he3x,16730,,-0.004491244,2451,24,0.0
38869,d_he3x,16733,,0.011762259,2451,24,0.0
38870,d_he3x,16734,,-0.002951659,2451,24,0.0
38871,d_he3x,16735,,0.00400675,2451,24,0.0
38872,d_he3x,16736,,-0.013241125,2451,24,0.0
38873,d_he3x,16737,,0.001441202,2451,24,0.0
38874,d_he3x,16740,,0.023867881,2451,24,0.0
38875,d_he3x,16741,,0.000551193,2451,24,0.0
38876,d_he3x,16742,,0.003811361,2451,24,0.0
38877,d_he3x,16743,,0.014837744,2451,24,0.0
38878,d_he3x,16744,,-0.001233579,2451,24,0.0
38879,d_he3x,16747,,0.003898216,2451,24,0.0
38880,d_he3x,16748,,0.00047875,2451,24,0.0
38881,d_he3x,16749,,-0.000960229,2451,24,0.0
38882,d_he3x,16750,,0.000664336,2451,24,0.0
38883,d_he3x,16751,,0.010548682,2451,24,0.0
38884,d_he3x,16754,,0.000210066,2451,24,0.0
38885,d_he3x,16755,,-0.002977548,2451,24,0.0
38886,d_he3x,16756,,-0.00762817,2451,24,0.0
38887,d_he3x,16757,,0.00434718,2451,24,0.0
38888,d_he3x,16758,,0.006187298,2451,24,0.0
38889,d_he3x,16761,,0.002831195,2451,24,0.0
38890,d_he3x,16762,,0.000798148,2451,24,0.0
38891,d_he3x,16763,,0.004070302,2451,24,0.0
38892,d_he3x,16768,,-0.006314037,2451,24,0.0
38893,d_he3x,16770,,-0.002677462,2451,24,0.0
