,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
95827,f_gob,16553,1.45%,-0.013582746,2611,26,0.0
95828,f_gob,16554,-0.23%,-0.001417963,2611,26,0.0
95829,f_gob,16559,0.00%,0.009095093,2611,26,0.0
95830,f_gob,16560,0.00%,0.005167558,2611,26,0.0
95831,f_gob,16561,0.00%,0.005707819,2611,26,0.0
95832,f_gob,16562,-1.20%,0.004337201,2611,26,0.0
95833,f_gob,16565,0.00%,-0.003390596,2611,26,0.0
95834,f_gob,16566,0.00%,-0.007306199,2611,26,0.0
95835,f_gob,16567,0.00%,-0.002138066,2611,26,0.0
95836,f_gob,16568,0.00%,0.00612259,2611,26,0.0
95837,f_gob,16569,0.00%,4.99759e-05,2611,26,0.0
95838,f_gob,16572,0.00%,-0.004197651,2611,26,0.0
95839,f_gob,16573,0.00%,0.001030659,2611,26,0.0
95840,f_gob,16574,0.00%,0.011437487,2611,26,0.0
95841,f_gob,16575,0.00%,0.004704767,2611,26,0.0
95842,f_gob,16576,0.00%,0.000876537,2611,26,0.0
95843,f_gob,16579,0.00%,0.004109947,2611,26,0.0
95844,f_gob,16580,0.00%,-0.000789218,2611,26,0.0
95845,f_gob,16581,-0.49%,-0.000570614,2611,26,0.0
95846,f_gob,16582,0.00%,0.007013857,2611,26,0.0
95847,f_gob,16583,0.00%,-0.000882414,2611,26,0.0
95848,f_gob,16587,4.41%,0.00448707,2611,26,0.0
95849,f_gob,16588,0.00%,0.013386121,2611,26,0.0
95850,f_gob,16589,0.00%,-0.000151309,2611,26,0.0
95851,f_gob,16596,0.70%,0.004257242,2611,26,0.0
95852,f_gob,16597,-2.18%,0.006048266,2611,26,0.0
95853,f_gob,16600,2.70%,0.00398708,2611,26,0.0
95854,f_gob,16601,0.00%,0.00138692,2611,26,0.0
95855,f_gob,16602,1.15%,-0.004020325,2611,26,0.0
95856,f_gob,16603,0.00%,0.00552928,2611,26,0.0
95857,f_gob,16604,0.00%,0.001313935,2611,26,0.0
95858,f_gob,16607,2.50%,-0.000337068,2611,26,0.0
95859,f_gob,16608,0.89%,0.004808192,2611,26,0.0
95860,f_gob,16609,1.32%,0.00116199,2611,26,0.0
95861,f_gob,16610,6.77%,0.004202994,2611,26,0.0
95862,f_gob,16611,-7.45%,-0.008151721,2611,26,0.0
95863,f_gob,16614,-0.69%,-0.009713451,2611,26,0.0
95864,f_gob,16615,-1.50%,0.008522274,2611,26,0.0
95865,f_gob,16616,-4.82%,0.002964198,2611,26,0.0
95866,f_gob,16617,0.00%,-0.003136038,2611,26,0.0
95867,f_gob,16618,3.70%,0.007810287,2611,26,0.0
95868,f_gob,16622,0.00%,0.000251759,2611,26,0.0
95869,f_gob,16623,4.78%,0.005896191,2611,26,0.0
95870,f_gob,16624,-1.37%,-0.018221237,2611,26,0.0
95871,f_gob,16625,0.00%,0.013775767,2611,26,0.0
