,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
6840,av,16553,-0.92%,-0.013582746,6600,66,0.0
6841,av,16554,-2.53%,-0.001417963,6600,66,0.0
6842,av,16559,2.12%,0.009095093,6600,66,0.0
6843,av,16560,1.33%,0.005167558,6600,66,0.0
6844,av,16561,0.57%,0.005707819,6600,66,0.0
6845,av,16562,-0.24%,0.004337201,6600,66,0.0
6846,av,16565,-0.33%,-0.003390596,6600,66,0.0
6847,av,16566,0.00%,-0.007306199,6600,66,0.0
6848,av,16567,-0.16%,-0.002138066,6600,66,0.0
6849,av,16568,0.99%,0.00612259,6600,66,0.0
6850,av,16569,-0.16%,4.99759e-05,6600,66,0.0
6851,av,16572,-0.08%,-0.004197651,6600,66,0.0
6852,av,16573,0.41%,0.001030659,6600,66,0.0
6853,av,16574,1.62%,0.011437487,6600,66,0.0
6854,av,16575,-0.48%,0.004704767,6600,66,0.0
6855,av,16576,-0.16%,0.000876537,6600,66,0.0
6856,av,16579,-0.97%,0.004109947,6600,66,0.0
6857,av,16580,0.00%,-0.000789218,6600,66,0.0
6858,av,16581,-0.73%,-0.000570614,6600,66,0.0
6859,av,16582,0.74%,0.007013857,6600,66,0.0
6860,av,16583,0.16%,-0.000882414,6600,66,0.0
6861,av,16587,-0.08%,0.00448707,6600,66,0.0
6862,av,16588,0.81%,0.013386121,6600,66,0.0
6863,av,16589,-0.16%,-0.000151309,6600,66,0.0
6864,av,16596,-0.33%,0.004257242,6600,66,0.0
6865,av,16597,0.41%,0.006048266,6600,66,0.0
6866,av,16600,0.33%,0.00398708,6600,66,0.0
6867,av,16601,-1.38%,0.00138692,6600,66,0.0
6868,av,16602,1.07%,-0.004020325,6600,66,0.0
6869,av,16603,0.57%,0.00552928,6600,66,0.0
6870,av,16604,0.81%,0.001313935,6600,66,0.0
6871,av,16607,0.00%,-0.000337068,6600,66,0.0
6872,av,16608,0.24%,0.004808192,6600,66,0.0
6873,av,16609,0.64%,0.00116199,6600,66,0.0
6874,av,16610,-0.48%,0.004202994,6600,66,0.0
6875,av,16611,-1.12%,-0.008151721,6600,66,0.0
6876,av,16614,-2.02%,-0.009713451,6600,66,0.0
6877,av,16615,0.33%,0.008522274,6600,66,0.0
6878,av,16616,0.58%,0.002964198,6600,66,0.0
6879,av,16617,1.63%,-0.003136038,6600,66,0.0
6880,av,16618,0.64%,0.007810287,6600,66,0.0
6881,av,16622,-0.96%,0.000251759,6600,66,0.0
6882,av,16623,1.05%,0.005896191,6600,66,0.0
6883,av,16624,-2.24%,-0.018221237,6600,66,0.0
6884,av,16625,1.15%,0.013775767,6600,66,0.0
6885,av,16628,1.54%,0.005260896,6600,66,0.0
6886,av,16629,-0.64%,-0.003822247,6600,66,0.0
6887,av,16630,1.84%,0.005712415,6600,66,0.0
6888,av,16631,1.73%,0.004567566,6600,66,0.0
6889,av,16632,0.46%,-0.001803078,6600,66,0.0
6890,av,16635,-0.85%,-0.00235759,6600,66,0.0
6891,av,16637,-0.62%,0.001742948,6600,66,0.0
6892,av,16638,0.39%,0.00144099,6600,66,0.0
6893,av,16639,-1.17%,0.000699887,6600,66,0.0
6894,av,16642,-0.55%,0.004161065,6600,66,0.0
6895,av,16643,1.35%,0.000593994,6600,66,0.0
6896,av,16644,3.14%,0.002805696,6600,66,0.0
6897,av,16645,0.15%,0.004968441,6600,66,0.0
6898,av,16646,-0.53%,-0.000589054,6600,66,0.0
6899,av,16649,0.23%,0.000929765,6600,66,0.0
6900,av,16650,0.31%,0.00751486,6600,66,0.0
6901,av,16651,-0.91%,-0.001221051,6600,66,0.0
6902,av,16652,-0.77%,-0.007534257,6600,66,0.0
6903,av,16653,-0.70%,-0.003800867,6600,66,0.0
6904,av,16656,0.47%,0.006249821,6600,66,0.0
6905,av,16657,-0.31%,0.00610608,6600,66,0.0
6906,av,16658,2.18%,0.008320427,6600,66,0.0
6907,av,16659,-1.98%,-0.003109527,6600,66,0.0
6908,av,16660,-1.24%,-0.002267577,6600,66,0.0
6909,av,16663,0.24%,-0.00040249,6600,66,0.0
6910,av,16664,-0.08%,-0.00238477,6600,66,0.0
6911,av,16665,-0.89%,-0.002567908,6600,66,0.0
6912,av,16666,-0.97%,-0.003153555,6600,66,0.0
6913,av,16667,0.41%,0.009546662,6600,66,0.0
6914,av,16670,0.24%,0.000672486,6600,66,0.0
6915,av,16672,-0.08%,-0.010565436,6600,66,0.0
6916,av,16673,-0.74%,-0.006806104,6600,66,0.0
6917,av,16679,0.16%,0.004000885,6600,66,0.0
6918,av,16680,0.24%,0.007095878,6600,66,0.0
6919,av,16681,-0.90%,-0.000449724,6600,66,0.0
6920,av,16685,0.66%,0.014010715,6600,66,0.0
6921,av,16686,0.49%,0.003797298,6600,66,0.0
6922,av,16687,0.65%,-0.000962805,6600,66,0.0
6923,av,16688,0.32%,0.003097197,6600,66,0.0
6924,av,16691,0.40%,0.002287577,6600,66,0.0
6925,av,16692,-0.80%,-0.006935666,6600,66,0.0
6926,av,16693,-1.29%,0.003318491,6600,66,0.0
