,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
21432,bnzl,16553,-1.87%,-0.013582746,2125,21,0.0
21433,bnzl,16554,-2.77%,-0.001417963,2125,21,0.0
21434,bnzl,16559,0.00%,0.009095093,2125,21,0.0
21435,bnzl,16560,0.03%,0.005167558,2125,21,0.0
21436,bnzl,16561,0.60%,0.005707819,2125,21,0.0
21437,bnzl,16562,1.70%,0.004337201,2125,21,0.0
21438,bnzl,16565,0.88%,-0.003390596,2125,21,0.0
21439,bnzl,16566,1.07%,-0.007306199,2125,21,0.0
21440,bnzl,16567,0.10%,-0.002138066,2125,21,0.0
21441,bnzl,16568,0.87%,0.00612259,2125,21,0.0
21442,bnzl,16569,-0.38%,4.99759e-05,2125,21,0.0
21443,bnzl,16572,0.38%,-0.004197651,2125,21,0.0
21444,bnzl,16573,0.86%,0.001030659,2125,21,0.0
21445,bnzl,16574,0.95%,0.011437487,2125,21,0.0
21446,bnzl,16575,-0.47%,0.004704767,2125,21,0.0
21447,bnzl,16576,0.38%,0.000876537,2125,21,0.0
21448,bnzl,16579,0.00%,0.004109947,2125,21,0.0
21449,bnzl,16580,0.09%,-0.000789218,2125,21,0.0
21450,bnzl,16581,-0.28%,-0.000570614,2125,21,0.0
21451,bnzl,16582,0.94%,0.007013857,2125,21,0.0
21452,bnzl,16583,-0.93%,-0.000882414,2125,21,0.0
21453,bnzl,16587,1.03%,0.00448707,2125,21,0.0
21454,bnzl,16588,1.02%,0.013386121,2125,21,0.0
21455,bnzl,16589,0.28%,-0.000151309,2125,21,0.0
21456,bnzl,16596,-0.28%,0.004257242,2125,21,0.0
21457,bnzl,16597,-0.66%,0.006048266,2125,21,0.0
21458,bnzl,16600,0.57%,0.00398708,2125,21,0.0
21459,bnzl,16601,-0.38%,0.00138692,2125,21,0.0
21460,bnzl,16602,-1.33%,-0.004020325,2125,21,0.0
21461,bnzl,16603,-0.38%,0.00552928,2125,21,0.0
21462,bnzl,16604,-1.45%,0.001313935,2125,21,0.0
21463,bnzl,16607,1.76%,-0.000337068,2125,21,0.0
21464,bnzl,16608,0.38%,0.004808192,2125,21,0.0
21465,bnzl,16609,-0.58%,0.00116199,2125,21,0.0
21466,bnzl,16610,-0.39%,0.004202994,2125,21,0.0
21467,bnzl,16611,0.48%,-0.008151721,2125,21,0.0
21468,bnzl,16614,-1.06%,-0.009713451,2125,21,0.0
21469,bnzl,16615,-0.97%,0.008522274,2125,21,0.0
21470,bnzl,16616,0.69%,0.002964198,2125,21,0.0
21471,bnzl,16617,1.76%,-0.003136038,2125,21,0.0
21472,bnzl,16618,1.63%,0.007810287,2125,21,0.0
21473,bnzl,16622,-0.19%,0.000251759,2125,21,0.0
21474,bnzl,16623,0.96%,0.005896191,2125,21,0.0
21475,bnzl,16624,-1.52%,-0.018221237,2125,21,0.0
21476,bnzl,16625,1.15%,0.013775767,2125,21,0.0
21477,bnzl,16628,0.00%,0.005260896,2125,21,0.0
21478,bnzl,16629,-0.67%,-0.003822247,2125,21,0.0
21479,bnzl,16630,0.96%,0.005712415,2125,21,0.0
21480,bnzl,16631,0.38%,0.004567566,2125,21,0.0
21481,bnzl,16632,-0.19%,-0.001803078,2125,21,0.0
21482,bnzl,16635,-0.38%,-0.00235759,2125,21,0.0
21483,bnzl,16637,1.73%,0.001742948,2125,21,0.0
21484,bnzl,16638,0.38%,0.00144099,2125,21,0.0
21485,bnzl,16639,-0.66%,0.000699887,2125,21,0.0
21486,bnzl,16642,-0.76%,0.004161065,2125,21,0.0
21487,bnzl,16643,-0.86%,0.000593994,2125,21,0.0
21488,bnzl,16644,0.10%,0.002805696,2125,21,0.0
21489,bnzl,16645,0.00%,0.004968441,2125,21,0.0
21490,bnzl,16646,0.48%,-0.000589054,2125,21,0.0
21491,bnzl,16649,0.67%,0.000929765,2125,21,0.0
21492,bnzl,16650,-0.38%,0.00751486,2125,21,0.0
21493,bnzl,16651,0.19%,-0.001221051,2125,21,0.0
21494,bnzl,16652,0.10%,-0.007534257,2125,21,0.0
21495,bnzl,16653,-0.48%,-0.003800867,2125,21,0.0
21496,bnzl,16656,-0.10%,0.006249821,2125,21,0.0
21497,bnzl,16657,0.67%,0.00610608,2125,21,0.0
21498,bnzl,16658,0.38%,0.008320427,2125,21,0.0
21499,bnzl,16659,-0.47%,-0.003109527,2125,21,0.0
21500,bnzl,16660,-0.19%,-0.002267577,2125,21,0.0
21501,bnzl,16663,-1.24%,-0.00040249,2125,21,0.0
21502,bnzl,16664,0.68%,-0.00238477,2125,21,0.0
21503,bnzl,16665,-1.25%,-0.002567908,2125,21,0.0
21504,bnzl,16666,0.39%,-0.003153555,2125,21,0.0
21505,bnzl,16667,0.58%,0.009546662,2125,21,0.0
21506,bnzl,16670,0.87%,0.000672486,2125,21,0.0
21507,bnzl,16672,0.09%,-0.010565436,2125,21,0.0
21508,bnzl,16673,-0.38%,-0.006806104,2125,21,0.0
21509,bnzl,16679,-0.46%,0.004000885,2125,21,0.0
21510,bnzl,16680,1.74%,0.007095878,2125,21,0.0
21511,bnzl,16681,1.44%,-0.000449724,2125,21,0.0
21512,bnzl,16685,-1.78%,0.014010715,2125,21,0.0
21513,bnzl,16686,3.07%,0.003797298,2125,21,0.0
21514,bnzl,16687,0.26%,-0.000962805,2125,21,0.0
21515,bnzl,16688,-0.61%,0.003097197,2125,21,0.0
21516,bnzl,16691,0.09%,0.002287577,2125,21,0.0
21517,bnzl,16692,1.14%,-0.006935666,2125,21,0.0
21518,bnzl,16693,-1.13%,0.003318491,2125,21,0.0
21519,bnzl,16694,0.09%,0.000246603,2125,21,0.0
21520,bnzl,16695,-0.26%,0.006011041,2125,21,0.0
21521,bnzl,16698,0.00%,0.002443217,2125,21,0.0
21522,bnzl,16699,-0.35%,0.001109965,2125,21,0.0
21523,bnzl,16700,0.18%,-0.010290694,2125,21,0.0
21524,bnzl,16701,-0.88%,-0.003597179,2125,21,0.0
21525,bnzl,16702,-0.62%,0.004717265,2125,21,0.0
21526,bnzl,16706,0.72%,0.00889761,2125,21,0.0
21527,bnzl,16707,-1.06%,0.008527436,2125,21,0.0
21528,bnzl,16708,0.54%,-0.003386793,2125,21,0.0
21529,bnzl,16709,-0.36%,0.003648049,2125,21,0.0
21530,bnzl,16712,1.43%,0.007895011,2125,21,0.0
21531,bnzl,16713,0.79%,0.002862391,2125,21,0.0
21532,bnzl,16714,0.52%,-0.010289105,2125,21,0.0
21533,bnzl,16716,-0.43%,-0.01831506,2125,21,0.0
21534,bnzl,16719,0.26%,0.002749305,2125,21,0.0
21535,bnzl,16720,0.53%,0.002301409,2125,21,0.0
21536,bnzl,16726,1.66%,-0.016069232,2125,21,0.0
21537,bnzl,16727,-1.93%,-0.001970045,2125,21,0.0
21538,bnzl,16728,0.27%,-0.01732827,2125,21,0.0
21539,bnzl,16729,-2.50%,0.004571787,2125,21,0.0
21540,bnzl,16730,-1.10%,-0.004491244,2125,21,0.0
21541,bnzl,16733,1.11%,0.011762259,2125,21,0.0
21542,bnzl,16734,0.00%,-0.002951659,2125,21,0.0
21543,bnzl,16735,0.46%,0.00400675,2125,21,0.0
21544,bnzl,16736,2.28%,-0.013241125,2125,21,0.0
21545,bnzl,16737,-0.45%,0.001441202,2125,21,0.0
21546,bnzl,16740,-0.09%,0.023867881,2125,21,0.0
21547,bnzl,16741,1.25%,0.000551193,2125,21,0.0
21548,bnzl,16742,1.33%,0.003811361,2125,21,0.0
21549,bnzl,16743,0.44%,0.014837744,2125,21,0.0
21550,bnzl,16744,0.52%,-0.001233579,2125,21,0.0
21551,bnzl,16747,0.78%,0.003898216,2125,21,0.0
21552,bnzl,16748,0.43%,0.00047875,2125,21,0.0
21553,bnzl,16749,1.88%,-0.000960229,2125,21,0.0
21554,bnzl,16750,-0.50%,0.000664336,2125,21,0.0
21555,bnzl,16751,0.84%,0.010548682,2125,21,0.0
21556,bnzl,16754,-0.75%,0.000210066,2125,21,0.0
21557,bnzl,16755,1.01%,-0.002977548,2125,21,0.0
21558,bnzl,16756,-1.00%,-0.00762817,2125,21,0.0
21559,bnzl,16757,-1.20%,0.00434718,2125,21,0.0
21560,bnzl,16758,1.12%,0.006187298,2125,21,0.0
21561,bnzl,16761,0.94%,0.002831195,2125,21,0.0
21562,bnzl,16762,-1.10%,0.000798148,2125,21,0.0
21563,bnzl,16763,0.51%,0.004070302,2125,21,0.0
21564,bnzl,16768,0.34%,-0.006314037,2125,21,0.0
21565,bnzl,16770,-1.16%,-0.002677462,2125,21,0.0
21566,bnzl,16771,-0.92%,0.016151616,2125,21,0.0
21567,bnzl,16772,1.77%,0.007778115,2125,21,0.0
21568,bnzl,16775,0.74%,-0.003867152,2125,21,0.0
21569,bnzl,16776,-0.49%,0.005263628,2125,21,0.0
21570,bnzl,16777,0.16%,-0.001029008,2125,21,0.0
21571,bnzl,16778,-0.41%,0.000453111,2125,21,0.0
21572,bnzl,16779,-1.40%,-0.000208605,2125,21,0.0
21573,bnzl,16782,-0.67%,-0.000188957,2125,21,0.0
21574,bnzl,16784,2.19%,-0.001613403,2125,21,0.0
21575,bnzl,16785,-1.16%,-0.002073115,2125,21,0.0
21576,bnzl,16786,0.75%,0.007030468,2125,21,0.0
21577,bnzl,16789,2.57%,-0.001195537,2125,21,0.0
21578,bnzl,16790,0.57%,0.003688377,2125,21,0.0
21579,bnzl,16791,0.64%,0.005152506,2125,21,0.0
21580,bnzl,16792,0.40%,-0.002005337,2125,21,0.0
21581,bnzl,16800,1.99%,0.001544142,2125,21,0.0
21582,bnzl,16804,-0.85%,0.009705427,2125,21,0.0
21583,bnzl,16805,1.41%,0.009902844,2125,21,0.0
21584,bnzl,16807,-0.85%,0.003033494,2125,21,0.0
21585,bnzl,16810,-0.08%,0.001926807,2125,21,0.0
21586,bnzl,16811,-0.40%,-0.006339098,2125,21,0.0
21587,bnzl,16812,-0.81%,0.00585686,2125,21,0.0
21588,bnzl,16813,0.57%,0.003555372,2125,21,0.0
21589,bnzl,16814,-0.89%,-0.005679742,2125,21,0.0
21590,bnzl,16820,-0.08%,-0.007927621,2125,21,0.0
21591,bnzl,16821,0.67%,-0.006031404,2125,21,0.0
21592,bnzl,16824,-0.25%,-0.002429135,2125,21,0.0
21593,bnzl,16825,0.67%,-0.00223297,2125,21,0.0
21594,bnzl,16826,0.08%,0.011196016,2125,21,0.0
21595,bnzl,16831,1.41%,0.020923153,2125,21,0.0
21596,bnzl,16832,2.60%,-7.16685e-05,2125,21,0.0
21597,bnzl,16833,-0.08%,0.010718253,2125,21,0.0
21598,bnzl,16834,-0.71%,-0.008992765,2125,21,0.0
21599,bnzl,16835,0.72%,0.000631297,2125,21,0.0
21600,bnzl,16838,-0.32%,0.001118773,2125,21,0.0
21601,bnzl,16839,-0.87%,-0.003188104,2125,21,0.0
21602,bnzl,16840,-0.16%,-0.001675563,2125,21,0.0
21603,bnzl,16841,-2.09%,0.011648284,2125,21,0.0
21604,bnzl,16842,1.64%,-0.003731121,2125,21,0.0
21605,bnzl,16845,-0.73%,0.004986249,2125,21,0.0
21606,bnzl,16846,-2.36%,-0.001780125,2125,21,0.0
21607,bnzl,16847,3.08%,0.001193982,2125,21,0.0
21608,bnzl,16848,-1.21%,0.005660912,2125,21,0.0
21609,bnzl,16849,0.74%,0.002963163,2125,21,0.0
21610,bnzl,16854,1.46%,0.011408137,2125,21,0.0
21611,bnzl,16855,-0.16%,-0.001788308,2125,21,0.0
21612,bnzl,16856,0.56%,0.003122933,2125,21,0.0
21613,bnzl,16859,0.48%,0.003001722,2125,21,0.0
21614,bnzl,16860,1.91%,-0.013826441,2125,21,0.0
21615,bnzl,16861,-0.16%,0.008701265,2125,21,0.0
21616,bnzl,16862,2.90%,-0.009022236,2125,21,0.0
21617,bnzl,16863,0.15%,-0.000500383,2125,21,0.0
21618,bnzl,16866,-1.52%,0.005552707,2125,21,0.0
21619,bnzl,16867,1.08%,-0.005619228,2125,21,0.0
21620,bnzl,16868,0.69%,-0.008059735,2125,21,0.0
21621,bnzl,16869,-2.65%,0.007952871,2125,21,0.0
21622,bnzl,16873,2.02%,0.015593877,2125,21,0.0
21623,bnzl,16874,0.83%,0.00196626,2125,21,0.0
21624,bnzl,16875,1.80%,0.00223254,2125,21,0.0
21625,bnzl,16877,0.74%,0.001218492,2125,21,0.0
21626,bnzl,16880,-0.86%,0.002138162,2125,21,0.0
21627,bnzl,16881,-1.02%,0.001065252,2125,21,0.0
21628,bnzl,16887,-0.22%,-0.000748194,2125,21,0.0
21629,bnzl,16888,-1.08%,-0.005995859,2125,21,0.0
21630,bnzl,16889,0.15%,0.002268787,2125,21,0.0
21631,bnzl,16890,0.36%,0.007964583,2125,21,0.0
21632,bnzl,16891,-0.58%,-0.006541119,2125,21,0.0
21633,bnzl,16894,-0.36%,0.00827652,2125,21,0.0
21634,bnzl,16895,-0.07%,-0.004919846,2125,21,0.0
21635,bnzl,16896,-0.66%,0.003573296,2125,21,0.0
21636,bnzl,16897,0.52%,0.002369758,2125,21,0.0
21637,bnzl,16898,-0.22%,-0.004503097,2125,21,0.0
21638,bnzl,16901,-1.10%,0.004853779,2125,21,0.0
21639,bnzl,16902,0.30%,-0.01157693,2125,21,0.0
21640,bnzl,16903,-1.41%,-0.002001526,2125,21,0.0
21641,bnzl,16909,0.60%,0.002903264,2125,21,0.0
21642,bnzl,16910,0.30%,0.011480498,2125,21,0.0
21643,bnzl,16911,0.44%,0.002480215,2125,21,0.0
21644,bnzl,16912,-0.88%,0.007026439,2125,21,0.0
21645,bnzl,16915,0.74%,-0.005277056,2125,21,0.0
21646,bnzl,16916,-0.07%,-0.000686719,2125,21,0.0
21647,bnzl,16917,0.88%,0.001890473,2125,21,0.333333343
21648,bnzl,16918,1.53%,-0.005492994,2125,21,0.333333343
21649,bnzl,16919,-0.86%,-0.004037376,2125,21,0.333333343
21650,bnzl,16923,0.80%,0.010164151,2125,21,0.0
21651,bnzl,16924,-1.15%,-0.007931815,2125,21,0.0
21652,bnzl,16925,1.79%,0.004641184,2125,21,0.0
21653,bnzl,16926,1.16%,0.00989179,2125,21,0.0
21654,bnzl,16929,2.01%,0.000751265,2125,21,0.0
21655,bnzl,16930,-0.07%,0.004287696,2125,21,0.0
21656,bnzl,16931,-0.56%,-0.005525808,2125,21,0.0
21657,bnzl,16932,-1.35%,-0.003407056,2125,21,0.0
21658,bnzl,16933,-2.30%,-0.020820193,2125,21,0.0
21659,bnzl,16936,-1.47%,-0.014615751,2125,21,0.0
21660,bnzl,16937,-1.94%,0.001490224,2125,21,0.0
21661,bnzl,16939,0.00%,-0.032393619,2125,21,0.0
21662,bnzl,16943,-2.37%,-0.028261989,2125,21,0.0
21663,bnzl,16944,-4.71%,0.025466651,2125,21,0.0
21664,bnzl,16945,4.04%,-0.013999758,2125,21,0.0
21665,bnzl,16946,-3.25%,0.012307495,2125,21,0.0
21666,bnzl,16947,1.06%,0.019743491,2125,21,0.0
21667,bnzl,16951,0.40%,-0.022641221,2125,21,0.0
21668,bnzl,16952,-2.98%,0.009523373,2125,21,0.0
21669,bnzl,16953,2.00%,0.003891957,2125,21,0.0
21670,bnzl,16954,0.90%,0.00267105,2125,21,0.0
21671,bnzl,16957,0.08%,-0.006293719,2125,21,0.0
21672,bnzl,16958,-0.56%,-0.019959984,2125,21,0.0
21673,bnzl,16959,-2.52%,0.005397194,2125,21,0.0
21674,bnzl,16960,-0.08%,-0.026786819,2125,21,0.0
21675,bnzl,16961,-1.58%,0.016887888,2125,21,0.0
21676,bnzl,16964,1.10%,-0.007890555,2125,21,0.0
21677,bnzl,16965,-0.42%,-0.022343114,2125,21,0.0
21678,bnzl,16966,-2.78%,0.001979113,2125,21,0.0
21679,bnzl,16971,0.43%,0.024892844,2125,21,0.0
21680,bnzl,16972,0.00%,0.005248926,2125,21,0.0
21681,bnzl,16973,1.11%,0.000202271,2125,21,0.0
21682,bnzl,16974,0.17%,0.004013253,2125,21,0.0
21683,bnzl,16975,1.18%,0.001445476,2125,21,0.0
21684,bnzl,16978,0.75%,-0.002778126,2125,21,0.0
21685,bnzl,16979,-1.65%,-0.006740252,2125,21,0.0
21686,bnzl,16980,1.18%,0.001634419,2125,21,0.0
21687,bnzl,16981,0.67%,0.017766185,2125,21,0.0
21688,bnzl,16982,0.99%,0.014028135,2125,21,0.0
21689,bnzl,16987,0.98%,-0.005248531,2125,21,0.0
21690,bnzl,16988,-1.52%,0.009304764,2125,21,0.0
21691,bnzl,16989,0.57%,-0.001845029,2125,21,0.0
21692,bnzl,16992,-0.89%,0.003307894,2125,21,0.0
21693,bnzl,16993,-0.16%,-0.009180774,2125,21,0.0
21694,bnzl,16994,0.41%,0.002667035,2125,21,0.0
21695,bnzl,16995,0.49%,-0.014573653,2125,21,0.0
21696,bnzl,16996,-1.13%,-0.012527023,2125,21,0.0
21697,bnzl,16999,-0.08%,-0.004100381,2125,21,0.0
