,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
187736,o_vas,16553,4.40%,-0.013582746,2752,27,0.0
187737,o_vas,16554,,-0.001417963,2752,27,0.0
187738,o_vas,16559,-2.97%,0.009095093,2752,27,0.0
187739,o_vas,16560,-1.63%,0.005167558,2752,27,0.0
187740,o_vas,16561,0.00%,0.005707819,2752,27,0.0
187741,o_vas,16562,-2.04%,0.004337201,2752,27,0.0
187742,o_vas,16565,3.17%,-0.003390596,2752,27,0.0
187743,o_vas,16566,-2.31%,-0.007306199,2752,27,0.0
187744,o_vas,16567,-1.38%,-0.002138066,2752,27,0.0
187745,o_vas,16568,0.00%,0.00612259,2752,27,0.0
187746,o_vas,16569,-0.20%,4.99759e-05,2752,27,0.0
187747,o_vas,16572,0.00%,-0.004197651,2752,27,0.0
187748,o_vas,16573,-1.60%,0.001030659,2752,27,0.0
187749,o_vas,16574,2.64%,0.011437487,2752,27,0.0
187750,o_vas,16575,1.78%,0.004704767,2752,27,0.0
187751,o_vas,16576,0.19%,0.000876537,2752,27,0.0
187752,o_vas,16579,1.92%,0.004109947,2752,27,0.0
187753,o_vas,16580,-0.76%,-0.000789218,2752,27,0.0
187754,o_vas,16581,-2.09%,-0.000570614,2752,27,0.0
187755,o_vas,16582,0.00%,0.007013857,2752,27,0.0
187756,o_vas,16583,3.92%,-0.000882414,2752,27,0.0
187757,o_vas,16587,-2.04%,0.00448707,2752,27,0.0
187758,o_vas,16588,4.55%,0.013386121,2752,27,0.0
187759,o_vas,16589,0.70%,-0.000151309,2752,27,0.0
187760,o_vas,16596,-2.08%,0.004257242,2752,27,0.0
187761,o_vas,16597,2.21%,0.006048266,2752,27,0.0
187762,o_vas,16600,0.83%,0.00398708,2752,27,0.0
187763,o_vas,16601,2.75%,0.00138692,2752,27,0.0
187764,o_vas,16602,-0.43%,-0.004020325,2752,27,0.0
187765,o_vas,16603,3.70%,0.00552928,2752,27,0.0
187766,o_vas,16604,2.09%,0.001313935,2752,27,0.0
187767,o_vas,16607,-0.34%,-0.000337068,2752,27,0.0
187768,o_vas,16608,-3.04%,0.004808192,2752,27,0.0
187769,o_vas,16609,0.43%,0.00116199,2752,27,0.0
187770,o_vas,16610,0.87%,0.004202994,2752,27,0.0
187771,o_vas,16611,-2.15%,-0.008151721,2752,27,0.0
187772,o_vas,16614,-0.35%,-0.009713451,2752,27,0.0
187773,o_vas,16615,0.18%,0.008522274,2752,27,0.0
187774,o_vas,16616,1.41%,0.002964198,2752,27,0.0
187775,o_vas,16617,0.35%,-0.003136038,2752,27,0.0
187776,o_vas,16618,1.64%,0.007810287,2752,27,0.0
187777,o_vas,16622,1.45%,0.000251759,2752,27,0.0
187778,o_vas,16623,0.00%,0.005896191,2752,27,0.0
187779,o_vas,16624,-1.67%,-0.018221237,2752,27,0.0
187780,o_vas,16625,0.85%,0.013775767,2752,27,0.0
187781,o_vas,16628,1.85%,0.005260896,2752,27,0.0
187782,o_vas,16629,-2.48%,-0.003822247,2752,27,0.0
187783,o_vas,16630,1.72%,0.005712415,2752,27,0.0
187784,o_vas,16631,-0.86%,0.004567566,2752,27,0.0
187785,o_vas,16632,2.64%,-0.001803078,2752,27,0.0
187786,o_vas,16635,-0.02%,-0.00235759,2752,27,0.0
187787,o_vas,16637,0.67%,0.001742948,2752,27,0.0
187788,o_vas,16638,-0.55%,0.00144099,2752,27,0.0
187789,o_vas,16639,-0.75%,0.000699887,2752,27,0.0
187790,o_vas,16642,0.30%,0.004161065,2752,27,0.0
187791,o_vas,16643,0.29%,0.000593994,2752,27,0.0
187792,o_vas,16644,0.92%,0.002805696,2752,27,0.0
187793,o_vas,16645,0.37%,0.004968441,2752,27,0.0
187794,o_vas,16646,1.13%,-0.000589054,2752,27,0.0
187795,o_vas,16649,1.36%,0.000929765,2752,27,0.0
187796,o_vas,16650,-0.13%,0.00751486,2752,27,0.0
187797,o_vas,16651,2.02%,-0.001221051,2752,27,0.0
187798,o_vas,16652,-1.24%,-0.007534257,2752,27,0.0
187799,o_vas,16653,-2.49%,-0.003800867,2752,27,0.0
187800,o_vas,16656,-1.02%,0.006249821,2752,27,0.0
187801,o_vas,16657,2.73%,0.00610608,2752,27,0.0
187802,o_vas,16658,-0.05%,0.008320427,2752,27,0.0
187803,o_vas,16659,2.16%,-0.003109527,2752,27,0.0
187804,o_vas,16660,1.84%,-0.002267577,2752,27,0.0
187805,o_vas,16663,0.00%,-0.00040249,2752,27,0.0
187806,o_vas,16664,-0.41%,-0.00238477,2752,27,0.0
187807,o_vas,16665,0.17%,-0.002567908,2752,27,0.0
187808,o_vas,16666,-0.16%,-0.003153555,2752,27,0.0
187809,o_vas,16667,0.78%,0.009546662,2752,27,0.0
187810,o_vas,16670,-0.67%,0.000672486,2752,27,0.0
187811,o_vas,16672,-2.17%,-0.010565436,2752,27,0.0
187812,o_vas,16673,0.19%,-0.006806104,2752,27,0.0
187813,o_vas,16679,2.25%,0.004000885,2752,27,0.0
187814,o_vas,16680,-0.14%,0.007095878,2752,27,0.0
187815,o_vas,16681,0.08%,-0.000449724,2752,27,0.0
187816,o_vas,16685,0.15%,0.014010715,2752,27,0.0
187817,o_vas,16686,0.38%,0.003797298,2752,27,0.0
187818,o_vas,16687,-0.30%,-0.000962805,2752,27,0.0
