,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
16416,bay,16553,-0.32%,-0.013582746,6210,62,0.0
16417,bay,16554,1.20%,-0.001417963,6210,62,0.0
16418,bay,16559,2.83%,0.009095093,6210,62,0.0
16419,bay,16560,-0.64%,0.005167558,6210,62,0.0
16420,bay,16561,-0.39%,0.005707819,6210,62,0.0
16421,bay,16562,0.58%,0.004337201,6210,62,0.0
16422,bay,16565,0.06%,-0.003390596,6210,62,0.0
16423,bay,16566,-0.13%,-0.007306199,6210,62,0.0
16424,bay,16567,0.64%,-0.002138066,6210,62,0.0
16425,bay,16568,1.86%,0.00612259,6210,62,0.0
16426,bay,16569,-0.38%,4.99759e-05,6210,62,0.0
16427,bay,16572,0.13%,-0.004197651,6210,62,0.0
16428,bay,16573,-0.13%,0.001030659,6210,62,0.0
16429,bay,16574,0.00%,0.011437487,6210,62,0.0
16430,bay,16575,0.82%,0.004704767,6210,62,0.0
16431,bay,16576,-0.50%,0.000876537,6210,62,0.0
16432,bay,16579,-0.25%,0.004109947,6210,62,0.0
16433,bay,16580,-0.13%,-0.000789218,6210,62,0.0
16434,bay,16581,-0.63%,-0.000570614,6210,62,0.0
16435,bay,16582,-0.51%,0.007013857,6210,62,0.0
16436,bay,16583,0.51%,-0.000882414,6210,62,0.0
16437,bay,16587,0.64%,0.00448707,6210,62,0.0
16438,bay,16588,0.38%,0.013386121,6210,62,0.0
16439,bay,16589,-1.19%,-0.000151309,6210,62,0.0
16440,bay,16596,-1.40%,0.004257242,6210,62,0.0
16441,bay,16597,1.55%,0.006048266,6210,62,0.0
16442,bay,16600,0.25%,0.00398708,6210,62,0.0
16443,bay,16601,-0.44%,0.00138692,6210,62,0.0
16444,bay,16602,-0.45%,-0.004020325,6210,62,0.0
16445,bay,16603,0.78%,0.00552928,6210,62,0.0
16446,bay,16604,-0.39%,0.001313935,6210,62,0.0
16447,bay,16607,0.85%,-0.000337068,6210,62,0.0
16448,bay,16608,0.58%,0.004808192,6210,62,0.0
16449,bay,16609,-0.32%,0.00116199,6210,62,0.0
16450,bay,16610,-1.68%,0.004202994,6210,62,0.0
16451,bay,16611,2.76%,-0.008151721,6210,62,0.0
16452,bay,16614,2.18%,-0.009713451,6210,62,0.0
16453,bay,16615,-0.44%,0.008522274,6210,62,0.0
16454,bay,16616,0.88%,0.002964198,6210,62,0.0
16455,bay,16617,0.06%,-0.003136038,6210,62,0.0
16456,bay,16618,-0.81%,0.007810287,6210,62,0.0
16457,bay,16622,-0.57%,0.000251759,6210,62,0.0
16458,bay,16623,-0.63%,0.005896191,6210,62,0.0
16459,bay,16624,-0.06%,-0.018221237,6210,62,0.0
16460,bay,16625,-0.06%,0.013775767,6210,62,0.0
16461,bay,16628,1.40%,0.005260896,6210,62,0.0
16462,bay,16629,-0.19%,-0.003822247,6210,62,0.0
16463,bay,16630,-0.82%,0.005712415,6210,62,0.0
16464,bay,16631,1.14%,0.004567566,6210,62,0.0
16465,bay,16632,-0.31%,-0.001803078,6210,62,0.0
16466,bay,16635,0.44%,-0.00235759,6210,62,0.0
16467,bay,16637,0.00%,0.001742948,6210,62,0.0
16468,bay,16638,0.00%,0.00144099,6210,62,0.0
16469,bay,16639,0.25%,0.000699887,6210,62,0.0
16470,bay,16642,0.06%,0.004161065,6210,62,0.0
16471,bay,16643,-0.44%,0.000593994,6210,62,0.0
16472,bay,16644,-0.13%,0.002805696,6210,62,0.0
16473,bay,16645,-0.25%,0.004968441,6210,62,0.0
16474,bay,16646,0.13%,-0.000589054,6210,62,0.0
16475,bay,16649,-0.50%,0.000929765,6210,62,0.0
16476,bay,16650,-1.01%,0.00751486,6210,62,0.0
16477,bay,16651,0.00%,-0.001221051,6210,62,0.0
16478,bay,16652,-0.77%,-0.007534257,6210,62,0.0
16479,bay,16653,-0.39%,-0.003800867,6210,62,0.0
16480,bay,16656,0.39%,0.006249821,6210,62,0.0
16481,bay,16657,-0.32%,0.00610608,6210,62,0.0
16482,bay,16658,,0.008320427,6210,62,0.0
16483,bay,16659,,-0.003109527,6210,62,0.0
16484,bay,16660,,-0.002267577,6210,62,0.0
16485,bay,16663,,-0.00040249,6210,62,0.0
16486,bay,16664,,-0.00238477,6210,62,0.0
16487,bay,16665,,-0.002567908,6210,62,0.0
16488,bay,16666,,-0.003153555,6210,62,0.0
16489,bay,16667,,0.009546662,6210,62,0.0
16490,bay,16670,,0.000672486,6210,62,0.0
16491,bay,16672,,-0.010565436,6210,62,0.0
16492,bay,16673,,-0.006806104,6210,62,0.0
16493,bay,16679,,0.004000885,6210,62,0.0
16494,bay,16680,,0.007095878,6210,62,0.0
16495,bay,16681,,-0.000449724,6210,62,0.0
16496,bay,16685,,0.014010715,6210,62,0.0
16497,bay,16686,,0.003797298,6210,62,0.0
16498,bay,16687,,-0.000962805,6210,62,0.0
16499,bay,16688,,0.003097197,6210,62,0.0
16500,bay,16691,,0.002287577,6210,62,0.0
16501,bay,16692,,-0.006935666,6210,62,0.0
16502,bay,16693,,0.003318491,6210,62,0.0
16503,bay,16694,,0.000246603,6210,62,0.0
16504,bay,16695,,0.006011041,6210,62,0.0
16505,bay,16698,,0.002443217,6210,62,0.0
16506,bay,16699,,0.001109965,6210,62,0.0
16507,bay,16700,,-0.010290694,6210,62,0.0
16508,bay,16701,,-0.003597179,6210,62,0.0
16509,bay,16702,,0.004717265,6210,62,0.0
16510,bay,16706,,0.00889761,6210,62,0.0
16511,bay,16707,,0.008527436,6210,62,0.0
16512,bay,16708,,-0.003386793,6210,62,0.0
16513,bay,16709,,0.003648049,6210,62,0.0
16514,bay,16712,,0.007895011,6210,62,0.0
16515,bay,16713,,0.002862391,6210,62,0.0
16516,bay,16714,,-0.010289105,6210,62,0.0
16517,bay,16716,,-0.01831506,6210,62,0.0
16518,bay,16719,,0.002749305,6210,62,0.0
16519,bay,16720,,0.002301409,6210,62,0.0
16520,bay,16726,,-0.016069232,6210,62,0.0
16521,bay,16727,,-0.001970045,6210,62,0.0
16522,bay,16728,,-0.01732827,6210,62,0.0
16523,bay,16729,,0.004571787,6210,62,0.0
16524,bay,16730,,-0.004491244,6210,62,0.0
16525,bay,16733,,0.011762259,6210,62,0.0
16526,bay,16734,,-0.002951659,6210,62,0.0
16527,bay,16735,,0.00400675,6210,62,0.0
16528,bay,16736,,-0.013241125,6210,62,0.0
16529,bay,16737,,0.001441202,6210,62,0.0
16530,bay,16740,,0.023867881,6210,62,0.0
16531,bay,16741,,0.000551193,6210,62,0.0
16532,bay,16742,,0.003811361,6210,62,0.0
16533,bay,16743,,0.014837744,6210,62,0.0
16534,bay,16744,,-0.001233579,6210,62,0.0
16535,bay,16747,,0.003898216,6210,62,0.0
16536,bay,16748,,0.00047875,6210,62,0.0
16537,bay,16749,,-0.000960229,6210,62,0.0
16538,bay,16750,,0.000664336,6210,62,0.0
16539,bay,16751,,0.010548682,6210,62,0.0
16540,bay,16754,,0.000210066,6210,62,0.0
16541,bay,16755,,-0.002977548,6210,62,0.0
16542,bay,16756,,-0.00762817,6210,62,0.0
16543,bay,16757,,0.00434718,6210,62,0.0
16544,bay,16758,,0.006187298,6210,62,0.0
16545,bay,16761,,0.002831195,6210,62,0.0
16546,bay,16762,,0.000798148,6210,62,0.0
16547,bay,16763,,0.004070302,6210,62,0.0
16548,bay,16768,,-0.006314037,6210,62,0.0
16549,bay,16770,,-0.002677462,6210,62,0.0
16550,bay,16771,,0.016151616,6210,62,0.0
16551,bay,16772,,0.007778115,6210,62,0.0
16552,bay,16775,,-0.003867152,6210,62,0.0
16553,bay,16776,,0.005263628,6210,62,0.0
16554,bay,16777,,-0.001029008,6210,62,0.0
16555,bay,16778,,0.000453111,6210,62,0.0
16556,bay,16779,,-0.000208605,6210,62,0.0
16557,bay,16782,,-0.000188957,6210,62,0.0
16558,bay,16784,,-0.001613403,6210,62,0.0
16559,bay,16785,,-0.002073115,6210,62,0.0
16560,bay,16786,,0.007030468,6210,62,0.0
16561,bay,16789,,-0.001195537,6210,62,0.0
16562,bay,16790,,0.003688377,6210,62,0.0
