,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
115186,g_eeek,16553,-1.23%,-0.013582746,1598,15,0.0
115187,g_eeek,16554,,-0.001417963,1598,15,0.0
115188,g_eeek,16559,,0.009095093,1598,15,0.0
115189,g_eeek,16560,,0.005167558,1598,15,0.0
115190,g_eeek,16561,,0.005707819,1598,15,0.0
115191,g_eeek,16562,,0.004337201,1598,15,0.0
115192,g_eeek,16565,,-0.003390596,1598,15,0.0
115193,g_eeek,16566,,-0.007306199,1598,15,0.0
115194,g_eeek,16567,,-0.002138066,1598,15,0.0
115195,g_eeek,16568,,0.00612259,1598,15,0.0
115196,g_eeek,16569,,4.99759e-05,1598,15,0.0
115197,g_eeek,16572,,-0.004197651,1598,15,0.0
115198,g_eeek,16573,,0.001030659,1598,15,0.0
115199,g_eeek,16574,,0.011437487,1598,15,0.0
115200,g_eeek,16575,,0.004704767,1598,15,0.0
115201,g_eeek,16576,,0.000876537,1598,15,0.0
115202,g_eeek,16579,,0.004109947,1598,15,0.0
115203,g_eeek,16580,,-0.000789218,1598,15,0.0
115204,g_eeek,16581,,-0.000570614,1598,15,0.0
115205,g_eeek,16582,,0.007013857,1598,15,0.0
115206,g_eeek,16583,,-0.000882414,1598,15,0.0
115207,g_eeek,16587,,0.00448707,1598,15,0.0
115208,g_eeek,16588,,0.013386121,1598,15,0.0
115209,g_eeek,16589,,-0.000151309,1598,15,0.0
115210,g_eeek,16596,,0.004257242,1598,15,0.0
115211,g_eeek,16597,,0.006048266,1598,15,0.0
115212,g_eeek,16600,,0.00398708,1598,15,0.0
115213,g_eeek,16601,,0.00138692,1598,15,0.0
115214,g_eeek,16602,,-0.004020325,1598,15,0.0
115215,g_eeek,16603,,0.00552928,1598,15,0.0
115216,g_eeek,16604,,0.001313935,1598,15,0.0
115217,g_eeek,16607,,-0.000337068,1598,15,0.0
115218,g_eeek,16608,,0.004808192,1598,15,0.0
115219,g_eeek,16609,,0.00116199,1598,15,0.0
115220,g_eeek,16610,,0.004202994,1598,15,0.0
115221,g_eeek,16611,,-0.008151721,1598,15,0.0
115222,g_eeek,16614,,-0.009713451,1598,15,0.0
115223,g_eeek,16615,,0.008522274,1598,15,0.0
115224,g_eeek,16616,,0.002964198,1598,15,0.0
115225,g_eeek,16617,,-0.003136038,1598,15,0.0
115226,g_eeek,16618,,0.007810287,1598,15,0.0
115227,g_eeek,16622,,0.000251759,1598,15,0.0
115228,g_eeek,16623,,0.005896191,1598,15,0.0
115229,g_eeek,16624,,-0.018221237,1598,15,0.0
115230,g_eeek,16625,,0.013775767,1598,15,0.0
115231,g_eeek,16628,,0.005260896,1598,15,0.0
115232,g_eeek,16629,,-0.003822247,1598,15,0.0
115233,g_eeek,16630,,0.005712415,1598,15,0.0
115234,g_eeek,16631,,0.004567566,1598,15,0.0
115235,g_eeek,16632,,-0.001803078,1598,15,0.0
115236,g_eeek,16635,,-0.00235759,1598,15,0.0
115237,g_eeek,16637,,0.001742948,1598,15,0.0
115238,g_eeek,16638,,0.00144099,1598,15,0.0
115239,g_eeek,16639,,0.000699887,1598,15,0.0
