,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
1982,ags,16820,0.00%,-0.007927621,7440,74,0.0
1983,ags,16821,0.00%,-0.006031404,7440,74,0.0
1984,ags,16824,0.00%,-0.002429135,7440,74,0.0
1985,ags,16825,0.00%,-0.00223297,7440,74,0.0
1986,ags,16826,0.00%,0.011196016,7440,74,0.0
1987,ags,16831,0.00%,0.020923153,7440,74,0.0
1988,ags,16832,0.00%,-7.16685e-05,7440,74,0.0
1989,ags,16833,0.00%,0.010718253,7440,74,0.0
1990,ags,16834,0.00%,-0.008992765,7440,74,0.0
1991,ags,16835,0.00%,0.000631297,7440,74,0.0
1992,ags,16838,0.00%,0.001118773,7440,74,0.0
1993,ags,16839,0.00%,-0.003188104,7440,74,0.0
1994,ags,16840,0.00%,-0.001675563,7440,74,0.0
1995,ags,16841,0.00%,0.011648284,7440,74,0.0
1996,ags,16842,0.00%,-0.003731121,7440,74,0.0
1997,ags,16845,0.00%,0.004986249,7440,74,0.0
1998,ags,16846,0.00%,-0.001780125,7440,74,0.0
1999,ags,16847,0.00%,0.001193982,7440,74,0.0
2000,ags,16848,0.00%,0.005660912,7440,74,0.0
2001,ags,16849,0.00%,0.002963163,7440,74,0.0
2002,ags,16854,0.00%,0.011408137,7440,74,0.0
2003,ags,16855,0.00%,-0.001788308,7440,74,0.0
2004,ags,16856,0.00%,0.003122933,7440,74,0.0
2005,ags,16859,0.00%,0.003001722,7440,74,0.0
2006,ags,16860,0.00%,-0.013826441,7440,74,0.0
2007,ags,16861,16.51%,0.008701265,7440,74,0.0
2008,ags,16862,0.00%,-0.009022236,7440,74,0.0
2009,ags,16863,0.00%,-0.000500383,7440,74,0.0
2010,ags,16866,0.00%,0.005552707,7440,74,0.0
2011,ags,16867,0.00%,-0.005619228,7440,74,0.0
2012,ags,16868,0.00%,-0.008059735,7440,74,0.0
2013,ags,16869,0.00%,0.007952871,7440,74,0.0
2014,ags,16873,0.00%,0.015593877,7440,74,0.0
2015,ags,16874,0.00%,0.00196626,7440,74,0.0
2016,ags,16875,0.00%,0.00223254,7440,74,0.0
2017,ags,16877,3.15%,0.001218492,7440,74,0.0
2018,ags,16880,0.00%,0.002138162,7440,74,0.0
2019,ags,16881,0.00%,0.001065252,7440,74,0.0
2020,ags,16887,0.00%,-0.000748194,7440,74,0.0
2021,ags,16888,0.00%,-0.005995859,7440,74,0.0
2022,ags,16889,0.00%,0.002268787,7440,74,0.0
2023,ags,16890,0.00%,0.007964583,7440,74,0.0
2024,ags,16891,0.00%,-0.006541119,7440,74,0.0
2025,ags,16894,0.00%,0.00827652,7440,74,0.0
2026,ags,16895,0.00%,-0.004919846,7440,74,0.0
2027,ags,16896,0.00%,0.003573296,7440,74,0.0
2028,ags,16897,0.00%,0.002369758,7440,74,0.0
2029,ags,16898,0.00%,-0.004503097,7440,74,0.0
2030,ags,16901,0.00%,0.004853779,7440,74,0.0
2031,ags,16902,0.00%,-0.01157693,7440,74,0.0
2032,ags,16903,0.00%,-0.002001526,7440,74,0.0
2033,ags,16909,0.00%,0.002903264,7440,74,0.0
2034,ags,16910,0.00%,0.011480498,7440,74,0.0
2035,ags,16911,0.00%,0.002480215,7440,74,0.0
2036,ags,16912,0.00%,0.007026439,7440,74,0.0
2037,ags,16915,0.00%,-0.005277056,7440,74,0.0
2038,ags,16916,0.00%,-0.000686719,7440,74,0.0
2039,ags,16917,0.00%,0.001890473,7440,74,0.333333343
2040,ags,16918,-22.39%,-0.005492994,7440,74,0.333333343
2041,ags,16919,0.00%,-0.004037376,7440,74,0.333333343
2042,ags,16923,0.00%,0.010164151,7440,74,0.0
2043,ags,16924,0.00%,-0.007931815,7440,74,0.0
2044,ags,16925,0.00%,0.004641184,7440,74,0.0
2045,ags,16926,0.00%,0.00989179,7440,74,0.0
2046,ags,16929,0.00%,0.000751265,7440,74,0.0
2047,ags,16930,0.00%,0.004287696,7440,74,0.0
2048,ags,16931,0.00%,-0.005525808,7440,74,0.0
2049,ags,16932,3.85%,-0.003407056,7440,74,0.0
2050,ags,16933,0.00%,-0.020820193,7440,74,0.0
2051,ags,16936,0.00%,-0.014615751,7440,74,0.0
2052,ags,16937,0.00%,0.001490224,7440,74,0.0
2053,ags,16939,0.00%,-0.032393619,7440,74,0.0
2054,ags,16943,0.00%,-0.028261989,7440,74,0.0
2055,ags,16944,0.00%,0.025466651,7440,74,0.0
2056,ags,16945,0.00%,-0.013999758,7440,74,0.0
2057,ags,16946,0.00%,0.012307495,7440,74,0.0
2058,ags,16947,0.00%,0.019743491,7440,74,0.0
2059,ags,16951,0.00%,-0.022641221,7440,74,0.0
2060,ags,16952,-5.56%,0.009523373,7440,74,0.0
2061,ags,16953,0.00%,0.003891957,7440,74,0.0
2062,ags,16954,0.00%,0.00267105,7440,74,0.0
2063,ags,16957,0.00%,-0.006293719,7440,74,0.0
2064,ags,16958,0.00%,-0.019959984,7440,74,0.0
2065,ags,16959,0.00%,0.005397194,7440,74,0.0
2066,ags,16960,0.00%,-0.026786819,7440,74,0.0
2067,ags,16961,0.00%,0.016887888,7440,74,0.0
2068,ags,16964,0.00%,-0.007890555,7440,74,0.0
2069,ags,16965,0.00%,-0.022343114,7440,74,0.0
2070,ags,16966,5.88%,0.001979113,7440,74,0.0
2071,ags,16971,0.00%,0.024892844,7440,74,0.0
2072,ags,16972,0.00%,0.005248926,7440,74,0.0
2073,ags,16973,1.85%,0.000202271,7440,74,0.0
2074,ags,16974,16.36%,0.004013253,7440,74,0.0
2075,ags,16975,0.00%,0.001445476,7440,74,0.0
2076,ags,16978,0.00%,-0.002778126,7440,74,0.0
2077,ags,16979,0.00%,-0.006740252,7440,74,0.0
2078,ags,16980,0.00%,0.001634419,7440,74,0.0
2079,ags,16981,6.25%,0.017766185,7440,74,0.0
2080,ags,16982,0.00%,0.014028135,7440,74,0.0
2081,ags,16987,0.00%,-0.005248531,7440,74,0.0
2082,ags,16988,0.00%,0.009304764,7440,74,0.0
2083,ags,16989,0.00%,-0.001845029,7440,74,0.0
2084,ags,16992,0.00%,0.003307894,7440,74,0.0
2085,ags,16993,0.00%,-0.009180774,7440,74,0.0
2086,ags,16994,0.00%,0.002667035,7440,74,0.0
2087,ags,16995,0.00%,-0.014573653,7440,74,0.0
2088,ags,16996,4.41%,-0.012527023,7440,74,0.0
2089,ags,16999,2.82%,-0.004100381,7440,74,0.0
2090,ags,17000,2.74%,-0.001884613,7440,74,0.0
2091,ags,17001,0.00%,0.022529319,7440,74,0.0
2092,ags,17002,0.00%,0.002200105,7440,74,0.0
2093,ags,17003,0.00%,-0.009259967,7440,74,0.0
2094,ags,17006,0.00%,0.018619878,7440,74,0.0
2095,ags,17007,0.00%,0.001148554,7440,74,0.0
2096,ags,17008,0.00%,0.004142949,7440,74,0.0
2097,ags,17009,0.00%,0.010114639,7440,74,0.0
2098,ags,17010,0.00%,0.006002443,7440,74,0.0
2099,ags,17013,0.00%,-0.00390447,7440,74,0.0
2100,ags,17014,0.00%,-0.007753531,7440,74,0.0
2101,ags,17015,0.00%,0.010150987,7440,74,0.0
2102,ags,17017,0.00%,0.003283358,7440,74,0.0
2103,ags,17020,0.00%,-0.011117202,7440,74,0.0
2104,ags,17021,-0.67%,0.000663104,7440,74,0.0
2105,ags,17022,0.00%,0.00667923,7440,74,0.0
2106,ags,17023,0.00%,-0.007880999,7440,74,0.0
2107,ags,17024,0.00%,0.001271428,7440,74,0.0
2108,ags,17027,0.00%,0.008969119,7440,74,0.0
2109,ags,17028,0.00%,0.008431192,7440,74,0.0
2110,ags,17029,0.00%,0.003992503,7440,74,0.0
2111,ags,17030,0.00%,0.001224994,7440,74,0.0
2112,ags,17031,-1.34%,-0.002597628,7440,74,0.0
2113,ags,17034,0.00%,-0.000861093,7440,74,0.0
2114,ags,17035,0.00%,0.003123702,7440,74,0.0
2115,ags,17036,0.00%,-0.004717742,7440,74,0.0
2116,ags,17037,-0.68%,0.002726009,7440,74,0.0
2117,ags,17038,0.68%,0.001063214,7440,74,0.0
2118,ags,17041,0.00%,0.004154874,7440,74,0.0
2119,ags,17042,0.00%,0.002436979,7440,74,0.0
2120,ags,17043,0.00%,0.005716431,7440,74,0.0
2121,ags,17044,0.00%,-0.002333736,7440,74,0.0
2122,ags,17045,0.00%,0.005096687,7440,74,0.0
2123,ags,17049,-2.19%,0.000653925,7440,74,0.0
2124,ags,17050,0.00%,-0.010904497,7440,74,0.0
2125,ags,17051,0.00%,-0.009348811,7440,74,0.0
2126,ags,17052,0.00%,0.004098578,7440,74,0.0
2127,ags,17055,0.00%,-0.005455609,7440,74,0.0
2128,ags,17056,0.00%,0.012844114,7440,74,0.0
2129,ags,17057,0.00%,0.003015134,7440,74,0.0
2130,ags,17058,0.00%,2.38924e-05,7440,74,0.0
2131,ags,17059,0.00%,0.003053874,7440,74,0.0
2132,ags,17062,-1.49%,0.000366469,7440,74,0.0
2133,ags,17063,0.00%,-0.005473485,7440,74,0.0
2134,ags,17064,0.00%,0.010668839,7440,74,0.0
2135,ags,17065,0.00%,0.004346246,7440,74,0.0
2136,ags,17066,0.00%,-0.011466227,7440,74,0.0
2137,ags,17069,3.03%,-0.000543129,7440,74,0.0
2138,ags,17070,0.00%,0.013710523,7440,74,0.0
2139,ags,17071,0.00%,0.005490087,7440,74,0.0
2140,ags,17072,0.00%,0.000738217,7440,74,0.0
2141,ags,17073,0.00%,-0.000591264,7440,74,0.0
2142,ags,17076,0.00%,-0.000120128,7440,74,0.0
2143,ags,17077,0.00%,-0.002557144,7440,74,0.0
2144,ags,17078,2.94%,0.007330015,7440,74,0.0
2145,ags,17079,0.00%,0.005751928,7440,74,0.0
2146,ags,17080,0.00%,0.0016435,7440,74,0.0
2147,ags,17083,0.00%,0.001128665,7440,74,0.0
2148,ags,17085,0.00%,0.007587933,7440,74,0.0
2149,ags,17086,0.00%,0.008176304,7440,74,0.0
2150,ags,17087,0.00%,0.002740268,7440,74,0.0
2151,ags,17090,0.00%,0.001995002,7440,74,0.0
2152,ags,17091,0.00%,-0.01081886,7440,74,0.0
2153,ags,17092,0.00%,0.009511376,7440,74,0.0
2154,ags,17093,0.00%,-3.40155e-05,7440,74,0.0
2155,ags,17094,0.00%,0.003054657,7440,74,0.0
2156,ags,17097,1.43%,0.003356354,7440,74,0.0
2157,ags,17098,-2.82%,0.000183189,7440,74,0.0
2158,ags,17099,0.00%,0.003107874,7440,74,0.0
2159,ags,17100,0.00%,-0.00154205,7440,74,0.0
2160,ags,17101,0.72%,-0.002568501,7440,74,0.0
2161,ags,17104,0.00%,-0.003192878,7440,74,0.0
2162,ags,17105,-0.72%,-0.000209401,7440,74,0.0
2163,ags,17106,0.00%,0.003568858,7440,74,0.0
2164,ags,17107,0.00%,-0.003976322,7440,74,0.0
2165,ags,17108,0.00%,0.003230531,7440,74,0.0
2166,ags,17111,0.00%,0.011111113,7440,74,0.0
2167,ags,17112,0.00%,0.004379404,7440,74,0.0
2168,ags,17113,1.45%,-0.000761504,7440,74,0.0
2169,ags,17114,-1.43%,-0.001782695,7440,74,0.0
2170,ags,17115,0.00%,-0.001253788,7440,74,0.0
2171,ags,17118,0.00%,0.00208668,7440,74,0.0
2172,ags,17119,0.00%,-0.002744815,7440,74,0.0
2173,ags,17120,0.00%,0.005608073,7440,74,0.0
2174,ags,17121,0.00%,0.002223485,7440,74,0.0
2175,ags,17122,0.00%,-0.007730403,7440,74,0.0
2176,ags,17125,0.00%,0.003427736,7440,74,0.0
2177,ags,17126,0.00%,0.001399299,7440,74,0.0
2178,ags,17127,0.00%,-0.001194562,7440,74,0.0
2179,ags,17132,0.00%,-0.024894701,7440,74,0.0
2180,ags,17133,0.00%,-0.003017611,7440,74,0.0
2181,ags,17134,0.00%,0.013408806,7440,74,0.0
2182,ags,17135,0.00%,-0.00691072,7440,74,0.0
2183,ags,17136,0.00%,-0.007029859,7440,74,0.0
2184,ags,17139,0.00%,0.006515686,7440,74,0.0
2185,ags,17140,0.00%,0.006610043,7440,74,0.0
2186,ags,17141,0.00%,0.000347505,7440,74,0.0
2187,ags,17142,0.00%,0.00564633,7440,74,0.0
2188,ags,17143,0.00%,0.000862299,7440,74,0.0
2189,ags,17146,0.00%,0.005865175,7440,74,0.0
2190,ags,17147,0.00%,0.003554438,7440,74,0.0
2191,ags,17148,0.00%,0.00636077,7440,74,0.0
2192,ags,17149,0.00%,0.006047082,7440,74,0.0
2193,ags,17150,0.00%,0.005439569,7440,74,0.0
2194,ags,17153,0.00%,-0.000606248,7440,74,0.0
2195,ags,17154,0.00%,-0.006703292,7440,74,0.0
2196,ags,17155,0.00%,0.002938188,7440,74,0.0
2197,ags,17156,0.00%,-0.001099974,7440,74,0.0
2198,ags,17157,0.00%,-0.004684814,7440,74,0.0
2199,ags,17162,0.00%,0.010271796,7440,74,0.0
2200,ags,17163,0.00%,0.000404211,7440,74,0.0
2201,ags,17164,1.45%,-0.00290181,7440,74,0.0
2202,ags,17169,0.00%,0.012555573,7440,74,0.0
2203,ags,17170,0.00%,-0.002912043,7440,74,0.0
2204,ags,17171,0.00%,-0.008346787,7440,74,0.0
2205,ags,17174,0.00%,-0.00083411,7440,74,0.0
2206,ags,17175,0.00%,0.002279827,7440,74,0.0
2207,ags,17176,0.00%,-0.006474345,7440,74,0.0
2208,ags,17177,0.00%,0.017202435,7440,74,0.0
2209,ags,17178,-1.45%,0.004736494,7440,74,0.0
2210,ags,17182,0.00%,0.000441035,7440,74,0.0
2211,ags,17183,0.00%,-0.00078759,7440,74,0.0
2212,ags,17184,0.00%,-0.000392751,7440,74,0.0
2213,ags,17185,0.00%,0.007142431,7440,74,0.0
2214,ags,17188,0.00%,-0.003834483,7440,74,0.0
2215,ags,17189,0.00%,-0.000509663,7440,74,0.0
2216,ags,17190,-1.47%,0.009157076,7440,74,0.0
2217,ags,17191,0.00%,-0.003076982,7440,74,0.0
2218,ags,17192,0.00%,-0.006636993,7440,74,0.0
2219,ags,17195,0.00%,0.002580714,7440,74,0.0
2220,ags,17196,0.00%,0.003380297,7440,74,0.0
2221,ags,17197,0.00%,-0.005021388,7440,74,0.0
2222,ags,17198,0.00%,0.011357086,7440,74,0.0
2223,ags,17199,0.00%,0.005390641,7440,74,0.0
2224,ags,17202,0.00%,0.000654344,7440,74,0.0
2225,ags,17203,0.00%,0.003449113,7440,74,0.0
2226,ags,17204,0.00%,0.002832824,7440,74,0.0
2227,ags,17205,0.00%,-0.008689342,7440,74,0.0
2228,ags,17206,0.00%,0.005112292,7440,74,0.0
2229,ags,17209,0.00%,-0.005735911,7440,74,0.0
2230,ags,17210,0.00%,0.001764273,7440,74,0.0
2231,ags,17211,0.00%,0.007868598,7440,74,0.0
2232,ags,17212,0.00%,-0.00108462,7440,74,0.0
2233,ags,17213,-1.49%,-0.00125884,7440,74,0.0
2234,ags,17217,0.00%,0.000483158,7440,74,0.0
2235,ags,17218,0.00%,-0.006640556,7440,74,0.0
2236,ags,17219,0.00%,0.003276393,7440,74,0.0
2237,ags,17220,0.00%,0.002183317,7440,74,0.0
2238,ags,17223,0.00%,0.004307159,7440,74,0.0
2239,ags,17224,-1.52%,-0.030371366,7440,74,0.0
2240,ags,17225,0.00%,-0.014925871,7440,74,0.0
2241,ags,17226,0.00%,-0.008870473,7440,74,0.0
2242,ags,17227,0.00%,-0.003109504,7440,74,0.0
2243,ags,17230,0.00%,-0.011847456,7440,74,0.0
2244,ags,17231,0.00%,0.009250937,7440,74,0.0
2245,ags,17232,0.00%,0.005437953,7440,74,0.0
2246,ags,17233,0.00%,0.013529709,7440,74,0.0
2247,ags,17234,-3.08%,0.002207171,7440,74,0.0
2248,ags,17237,0.00%,-0.00506872,7440,74,0.0
2249,ags,17238,0.00%,-0.010744514,7440,74,0.0
2250,ags,17239,0.00%,-0.026628962,7440,74,0.0
2251,ags,17240,0.00%,0.020131679,7440,74,0.0
2252,ags,17241,0.00%,0.000194911,7440,74,0.0
2253,ags,17244,0.00%,0.014834751,7440,74,0.0
2254,ags,17245,0.00%,0.007716489,7440,74,0.0
2255,ags,17246,0.00%,0.004144573,7440,74,0.0
2256,ags,17247,0.00%,0.014768853,7440,74,0.0
2257,ags,17248,0.00%,0.004756862,7440,74,0.0
2258,ags,17251,0.00%,-0.008319736,7440,74,0.0
2259,ags,17252,0.00%,-0.001054063,7440,74,0.0
2260,ags,17253,-6.35%,-0.006328267,7440,74,0.0
2261,ags,17254,-3.39%,0.011326775,7440,74,0.0
2262,ags,17255,0.00%,-0.00017905,7440,74,0.0
2263,ags,17258,-3.51%,0.003484596,7440,74,0.0
2264,ags,17259,29.09%,0.010555804,7440,74,0.0
2265,ags,17260,0.00%,0.001309673,7440,74,0.0
2266,ags,17261,0.00%,0.000721041,7440,74,0.0
2267,ags,17266,-25.35%,0.005898595,7440,74,0.0
2268,ags,17267,33.96%,-0.000826158,7440,74,0.0
2269,ags,17268,0.00%,-0.003649998,7440,74,0.0
2270,ags,17269,0.00%,0.006654507,7440,74,0.0
2271,ags,17272,-25.35%,0.011452292,7440,74,0.0
2272,ags,17273,0.00%,0.000361125,7440,74,0.0
2273,ags,17274,0.00%,-0.005107507,7440,74,0.0
2274,ags,17275,32.08%,-0.003863998,7440,74,0.0
2275,ags,17276,-24.29%,0.012695584,7440,74,0.0
2276,ags,17279,-0.94%,-0.00105837,7440,74,0.0
2277,ags,17280,0.00%,-0.008939122,7440,74,0.0
2278,ags,17281,6.67%,0.006284731,7440,74,0.0
2279,ags,17282,1.79%,0.001534299,7440,74,0.0
97607,f_jcde,16553,0.00%,-0.013582746,7440,74,0.0
97608,f_jcde,16554,-0.85%,-0.001417963,7440,74,0.0
97609,f_jcde,16559,0.05%,0.009095093,7440,74,0.0
97610,f_jcde,16560,-0.78%,0.005167558,7440,74,0.0
97611,f_jcde,16561,3.30%,0.005707819,7440,74,0.0
97612,f_jcde,16562,-0.86%,0.004337201,7440,74,0.0
97613,f_jcde,16565,0.58%,-0.003390596,7440,74,0.0
97614,f_jcde,16566,-0.96%,-0.007306199,7440,74,0.0
97615,f_jcde,16567,-2.41%,-0.002138066,7440,74,0.0
97616,f_jcde,16568,0.59%,0.00612259,7440,74,0.0
97617,f_jcde,16569,-0.54%,4.99759e-05,7440,74,0.0
97618,f_jcde,16572,0.15%,-0.004197651,7440,74,0.0
97619,f_jcde,16573,0.20%,0.001030659,7440,74,0.0
97620,f_jcde,16574,0.44%,0.011437487,7440,74,0.0
