,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
182264,n_yara,16553,-4.14%,-0.013582746,2420,24,0.0
182265,n_yara,16554,0.00%,-0.001417963,2420,24,0.0
182266,n_yara,16559,1.14%,0.009095093,2420,24,0.0
182267,n_yara,16560,0.28%,0.005167558,2420,24,0.0
182268,n_yara,16561,0.00%,0.005707819,2420,24,0.0
182269,n_yara,16562,0.85%,0.004337201,2420,24,0.0
182270,n_yara,16565,-0.84%,-0.003390596,2420,24,0.0
182271,n_yara,16566,-0.85%,-0.007306199,2420,24,0.0
182272,n_yara,16567,1.42%,-0.002138066,2420,24,0.0
182273,n_yara,16568,1.96%,0.00612259,2420,24,0.0
182274,n_yara,16569,-3.30%,4.99759e-05,2420,24,0.0
182275,n_yara,16572,0.00%,-0.004197651,2420,24,0.0
182276,n_yara,16573,0.00%,0.001030659,2420,24,0.0
182277,n_yara,16574,0.85%,0.011437487,2420,24,0.0
182278,n_yara,16575,4.79%,0.004704767,2420,24,0.0
182279,n_yara,16576,1.34%,0.000876537,2420,24,0.0
182280,n_yara,16579,-0.27%,0.004109947,2420,24,0.0
182281,n_yara,16580,1.09%,-0.000789218,2420,24,0.0
182282,n_yara,16581,1.08%,-0.000570614,2420,24,0.0
182283,n_yara,16582,1.07%,0.007013857,2420,24,0.0
182284,n_yara,16583,-1.06%,-0.000882414,2420,24,0.0
182285,n_yara,16587,-0.52%,0.00448707,2420,24,0.0
182286,n_yara,16588,3.66%,0.013386121,2420,24,0.0
182287,n_yara,16589,0.25%,-0.000151309,2420,24,0.0
182288,n_yara,16596,-1.47%,0.004257242,2420,24,0.0
182289,n_yara,16597,-1.24%,0.006048266,2420,24,0.0
182290,n_yara,16600,-3.02%,0.00398708,2420,24,0.0
182291,n_yara,16601,1.82%,0.00138692,2420,24,0.0
182292,n_yara,16602,0.51%,-0.004020325,2420,24,0.0
182293,n_yara,16603,2.03%,0.00552928,2420,24,0.0
182294,n_yara,16604,1.49%,0.001313935,2420,24,0.0
182295,n_yara,16607,1.23%,-0.000337068,2420,24,0.0
182296,n_yara,16608,-0.48%,0.004808192,2420,24,0.0
182297,n_yara,16609,1.70%,0.00116199,2420,24,0.0
182298,n_yara,16610,-0.48%,0.004202994,2420,24,0.0
182299,n_yara,16611,-1.44%,-0.008151721,2420,24,0.0
182300,n_yara,16614,-2.44%,-0.009713451,2420,24,0.0
182301,n_yara,16615,2.25%,0.008522274,2420,24,0.0
182302,n_yara,16616,-1.22%,0.002964198,2420,24,0.0
182303,n_yara,16617,2.97%,-0.003136038,2420,24,0.0
182304,n_yara,16618,-1.20%,0.007810287,2420,24,0.0
182305,n_yara,16622,1.46%,0.000251759,2420,24,0.0
182306,n_yara,16623,3.83%,0.005896191,2420,24,0.0
182307,n_yara,16624,-3.23%,-0.018221237,2420,24,0.0
182308,n_yara,16625,1.90%,0.013775767,2420,24,0.0
182309,n_yara,16628,3.74%,0.005260896,2420,24,0.0
182310,n_yara,16629,-4.05%,-0.003822247,2420,24,0.0
182311,n_yara,16630,-1.64%,0.005712415,2420,24,0.0
182312,n_yara,16631,-1.43%,0.004567566,2420,24,0.0
182313,n_yara,16632,-2.42%,-0.001803078,2420,24,0.0
182314,n_yara,16635,2.73%,-0.00235759,2420,24,0.0
182315,n_yara,16637,-1.67%,0.001742948,2420,24,0.0
182316,n_yara,16638,3.16%,0.00144099,2420,24,0.0
182317,n_yara,16639,0.24%,0.000699887,2420,24,0.0
182318,n_yara,16642,-0.47%,0.004161065,2420,24,0.0
182319,n_yara,16643,0.71%,0.000593994,2420,24,0.0
182320,n_yara,16644,0.00%,0.002805696,2420,24,0.0
182321,n_yara,16645,2.35%,0.004968441,2420,24,0.0
182322,n_yara,16646,2.75%,-0.000589054,2420,24,0.0
182323,n_yara,16649,-0.45%,0.000929765,2420,24,0.0
182324,n_yara,16650,4.71%,0.00751486,2420,24,0.0
182325,n_yara,16651,-3.64%,-0.001221051,2420,24,0.0
182326,n_yara,16652,0.44%,-0.007534257,2420,24,0.0
182327,n_yara,16653,-1.55%,-0.003800867,2420,24,0.0
182328,n_yara,16656,1.12%,0.006249821,2420,24,0.0
182329,n_yara,16657,-0.22%,0.00610608,2420,24,0.0
182330,n_yara,16658,-1.56%,0.008320427,2420,24,0.0
182331,n_yara,16659,-0.68%,-0.003109527,2420,24,0.0
182332,n_yara,16660,-2.51%,-0.002267577,2420,24,0.0
182333,n_yara,16663,0.47%,-0.00040249,2420,24,0.0
182334,n_yara,16664,1.16%,-0.00238477,2420,24,0.0
