,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
222193,shi,16833,1.24%,0.010718253,5153,51,0.0
222194,shi,16834,0.00%,-0.008992765,5153,51,0.0
222195,shi,16835,-0.06%,0.000631297,5153,51,0.0
222196,shi,16838,0.68%,0.001118773,5153,51,0.0
222197,shi,16839,4.39%,-0.003188104,5153,51,0.0
222198,shi,16840,0.93%,-0.001675563,5153,51,0.0
222199,shi,16841,2.31%,0.011648284,5153,51,0.0
222200,shi,16842,0.96%,-0.003731121,5153,51,0.0
222201,shi,16845,1.46%,0.004986249,5153,51,0.0
222202,shi,16846,0.66%,-0.001780125,5153,51,0.0
222203,shi,16847,0.22%,0.001193982,5153,51,0.0
222204,shi,16848,0.11%,0.005660912,5153,51,0.0
222205,shi,16849,0.11%,0.002963163,5153,51,0.0
222206,shi,16854,1.26%,0.011408137,5153,51,0.0
222207,shi,16855,-0.33%,-0.001788308,5153,51,0.0
222208,shi,16856,-0.22%,0.003122933,5153,51,0.0
222209,shi,16859,0.39%,0.003001722,5153,51,0.0
222210,shi,16860,0.28%,-0.013826441,5153,51,0.0
222211,shi,16861,-0.22%,0.008701265,5153,51,0.0
222212,shi,16862,0.66%,-0.009022236,5153,51,0.0
222213,shi,16863,-1.42%,-0.000500383,5153,51,0.0
222214,shi,16866,-0.11%,0.005552707,5153,51,0.0
222215,shi,16867,-0.17%,-0.005619228,5153,51,0.0
222216,shi,16868,-0.61%,-0.008059735,5153,51,0.0
222217,shi,16869,-1.68%,0.007952871,5153,51,0.0
222218,shi,16873,-2.62%,0.015593877,5153,51,0.0
222219,shi,16874,-0.12%,0.00196626,5153,51,0.0
222220,shi,16875,0.00%,0.00223254,5153,51,0.0
222221,shi,16877,0.00%,0.001218492,5153,51,0.0
222222,shi,16880,-0.12%,0.002138162,5153,51,0.0
222223,shi,16881,0.00%,0.001065252,5153,51,0.0
222224,shi,16887,-0.29%,-0.000748194,5153,51,0.0
222225,shi,16888,2.51%,-0.005995859,5153,51,0.0
222226,shi,16889,-0.72%,0.002268787,5153,51,0.0
222227,shi,16890,0.62%,0.007964583,5153,51,0.0
222228,shi,16891,0.67%,-0.006541119,5153,51,0.0
222229,shi,16894,-0.50%,0.00827652,5153,51,0.0
222230,shi,16895,0.11%,-0.004919846,5153,51,0.0
222231,shi,16896,0.67%,0.003573296,5153,51,0.0
222232,shi,16897,0.83%,0.002369758,5153,51,0.0
222233,shi,16898,1.15%,-0.004503097,5153,51,0.0
222234,shi,16901,0.27%,0.004853779,5153,51,0.0
222235,shi,16902,-0.43%,-0.01157693,5153,51,0.0
222236,shi,16903,-2.66%,-0.002001526,5153,51,0.0
222237,shi,16909,-0.89%,0.002903264,5153,51,0.0
222238,shi,16910,-0.61%,0.011480498,5153,51,0.0
222239,shi,16911,0.17%,0.002480215,5153,51,0.0
222240,shi,16912,-1.53%,0.007026439,5153,51,0.0
222241,shi,16915,2.65%,-0.005277056,5153,51,0.0
222242,shi,16916,-2.47%,-0.000686719,5153,51,0.0
222243,shi,16917,1.49%,0.001890473,5153,51,0.333333343
222244,shi,16918,1.81%,-0.005492994,5153,51,0.333333343
222245,shi,16919,0.06%,-0.004037376,5153,51,0.333333343
222246,shi,16923,0.61%,0.010164151,5153,51,0.0
222247,shi,16924,1.88%,-0.007931815,5153,51,0.0
222248,shi,16925,0.27%,0.004641184,5153,51,0.0
222249,shi,16926,-0.54%,0.00989179,5153,51,0.0
222250,shi,16929,2.94%,0.000751265,5153,51,0.0
222251,shi,16930,2.11%,0.004287696,5153,51,0.0
222252,shi,16931,1.03%,-0.005525808,5153,51,0.0
222253,shi,16932,-3.94%,-0.003407056,5153,51,0.0
222254,shi,16933,-1.28%,-0.020820193,5153,51,0.0
222255,shi,16936,-1.51%,-0.014615751,5153,51,0.0
222256,shi,16937,-3.02%,0.001490224,5153,51,0.0
222257,shi,16939,-0.79%,-0.032393619,5153,51,0.0
222258,shi,16943,-3.11%,-0.028261989,5153,51,0.0
222259,shi,16944,-2.35%,0.025466651,5153,51,0.0
222260,shi,16945,4.93%,-0.013999758,5153,51,0.0
222261,shi,16946,-3.05%,0.012307495,5153,51,0.0
222262,shi,16947,1.39%,0.019743491,5153,51,0.0
222263,shi,16951,4.24%,-0.022641221,5153,51,0.0
222264,shi,16952,-4.01%,0.009523373,5153,51,0.0
222265,shi,16953,0.66%,0.003891957,5153,51,0.0
222266,shi,16954,0.71%,0.00267105,5153,51,0.0
222267,shi,16957,1.47%,-0.006293719,5153,51,0.0
222268,shi,16958,-1.86%,-0.019959984,5153,51,0.0
222269,shi,16959,-2.31%,0.005397194,5153,51,0.0
222270,shi,16960,0.42%,-0.026786819,5153,51,0.0
222271,shi,16961,-3.07%,0.016887888,5153,51,0.0
222272,shi,16964,2.61%,-0.007890555,5153,51,0.0
222273,shi,16965,-0.18%,-0.022343114,5153,51,0.0
222274,shi,16966,-3.04%,0.001979113,5153,51,0.0
222275,shi,16971,2.63%,0.024892844,5153,51,0.0
222276,shi,16972,-1.46%,0.005248926,5153,51,0.0
222277,shi,16973,-0.35%,0.000202271,5153,51,0.0
222278,shi,16974,-1.13%,0.004013253,5153,51,0.0
222279,shi,16975,2.70%,0.001445476,5153,51,0.0
222280,shi,16978,-0.58%,-0.002778126,5153,51,0.0
222281,shi,16979,0.18%,-0.006740252,5153,51,0.0
222282,shi,16980,1.00%,0.001634419,5153,51,0.0
222283,shi,16981,-0.46%,0.017766185,5153,51,0.0
222284,shi,16982,2.45%,0.014028135,5153,51,0.0
222285,shi,16987,0.23%,-0.005248531,5153,51,0.0
222286,shi,16988,-0.79%,0.009304764,5153,51,0.0
222287,shi,16989,-0.51%,-0.001845029,5153,51,0.0
222288,shi,16992,0.80%,0.003307894,5153,51,0.0
222289,shi,16993,-1.76%,-0.009180774,5153,51,0.0
222290,shi,16994,5.20%,0.002667035,5153,51,0.0
222291,shi,16995,1.76%,-0.014573653,5153,51,0.0
222292,shi,16996,0.43%,-0.012527023,5153,51,0.0
222293,shi,16999,-0.91%,-0.004100381,5153,51,0.0
222294,shi,17000,-0.87%,-0.001884613,5153,51,0.0
222295,shi,17001,-0.60%,0.022529319,5153,51,0.0
222296,shi,17002,1.87%,0.002200105,5153,51,0.0
222297,shi,17003,2.22%,-0.009259967,5153,51,0.0
222298,shi,17006,-0.95%,0.018619878,5153,51,0.0
222299,shi,17007,0.21%,0.001148554,5153,51,0.0
222300,shi,17008,-0.21%,0.004142949,5153,51,0.0
222301,shi,17009,-0.91%,0.010114639,5153,51,0.0
222302,shi,17010,1.08%,0.006002443,5153,51,0.0
222303,shi,17013,-0.96%,-0.00390447,5153,51,0.0
222304,shi,17014,-0.11%,-0.007753531,5153,51,0.0
222305,shi,17015,0.38%,0.010150987,5153,51,0.0
222306,shi,17017,0.05%,0.003283358,5153,51,0.0
222307,shi,17020,0.99%,-0.011117202,5153,51,0.0
222308,shi,17021,-1.79%,0.000663104,5153,51,0.0
222309,shi,17022,-0.88%,0.00667923,5153,51,0.0
222310,shi,17023,0.22%,-0.007880999,5153,51,0.0
222311,shi,17024,-1.78%,0.001271428,5153,51,0.0
222312,shi,17027,-1.87%,0.008969119,5153,51,0.0
222313,shi,17028,1.85%,0.008431192,5153,51,0.0
222314,shi,17029,-1.25%,0.003992503,5153,51,0.0
222315,shi,17030,3.39%,0.001224994,5153,51,0.0
222316,shi,17031,0.61%,-0.002597628,5153,51,0.0
222317,shi,17034,0.22%,-0.000861093,5153,51,0.0
222318,shi,17035,0.39%,0.003123702,5153,51,0.0
222319,shi,17036,-0.05%,-0.004717742,5153,51,0.0
222320,shi,17037,0.60%,0.002726009,5153,51,0.0
222321,shi,17038,-0.60%,0.001063214,5153,51,0.0
222322,shi,17041,0.11%,0.004154874,5153,51,0.0
222323,shi,17042,0.00%,0.002436979,5153,51,0.0
222324,shi,17043,0.93%,0.005716431,5153,51,0.0
222325,shi,17044,0.92%,-0.002333736,5153,51,0.0
222326,shi,17045,0.48%,0.005096687,5153,51,0.0
222327,shi,17049,0.80%,0.000653925,5153,51,0.0
222328,shi,17050,0.69%,-0.010904497,5153,51,0.0
222329,shi,17051,0.16%,-0.009348811,5153,51,0.0
222330,shi,17052,-0.47%,0.004098578,5153,51,0.0
222331,shi,17055,0.16%,-0.005455609,5153,51,0.0
222332,shi,17056,-0.47%,0.012844114,5153,51,0.0
222333,shi,17057,0.37%,0.003015134,5153,51,0.0
222334,shi,17058,-2.42%,2.38924e-05,5153,51,0.0
222335,shi,17059,0.11%,0.003053874,5153,51,0.0
222336,shi,17062,5.06%,0.000366469,5153,51,0.0
222337,shi,17063,-1.84%,-0.005473485,5153,51,0.0
222338,shi,17064,-0.21%,0.010668839,5153,51,0.0
222339,shi,17065,0.58%,0.004346246,5153,51,0.0
222340,shi,17066,-0.31%,-0.011466227,5153,51,0.0
222341,shi,17069,-1.10%,-0.000543129,5153,51,0.0
222342,shi,17070,-0.32%,0.013710523,5153,51,0.0
222343,shi,17071,3.54%,0.005490087,5153,51,0.0
222344,shi,17072,-0.05%,0.000738217,5153,51,0.0
222345,shi,17073,0.10%,-0.000591264,5153,51,0.0
222346,shi,17076,0.20%,-0.000120128,5153,51,0.0
222347,shi,17077,1.07%,-0.002557144,5153,51,0.0
222348,shi,17078,-0.96%,0.007330015,5153,51,0.0
222349,shi,17079,0.05%,0.005751928,5153,51,0.0
222350,shi,17080,1.63%,0.0016435,5153,51,0.0
222351,shi,17083,-2.50%,0.001128665,5153,51,0.0
222352,shi,17085,0.51%,0.007587933,5153,51,0.0
222353,shi,17086,-0.10%,0.008176304,5153,51,0.0
222354,shi,17087,1.22%,0.002740268,5153,51,0.0
222355,shi,17090,0.40%,0.001995002,5153,51,0.0
222356,shi,17091,-0.70%,-0.01081886,5153,51,0.0
222357,shi,17092,-0.50%,0.009511376,5153,51,0.0
222358,shi,17093,0.61%,-3.40155e-05,5153,51,0.0
222359,shi,17094,0.20%,0.003054657,5153,51,0.0
222360,shi,17097,0.95%,0.003356354,5153,51,0.0
222361,shi,17098,-1.04%,0.000183189,5153,51,0.0
222362,shi,17099,1.71%,0.003107874,5153,51,0.0
222363,shi,17100,0.07%,-0.00154205,5153,51,0.0
222364,shi,17101,0.35%,-0.002568501,5153,51,0.0
222365,shi,17104,-2.17%,-0.003192878,5153,51,0.0
222366,shi,17105,-1.46%,-0.000209401,5153,51,0.0
222367,shi,17106,2.31%,0.003568858,5153,51,0.0
222368,shi,17107,-2.25%,-0.003976322,5153,51,0.0
222369,shi,17108,1.08%,0.003230531,5153,51,0.0
222370,shi,17111,-0.35%,0.011111113,5153,51,0.0
222371,shi,17112,1.12%,0.004379404,5153,51,0.0
222372,shi,17113,-0.65%,-0.000761504,5153,51,0.0
222373,shi,17114,-0.71%,-0.001782695,5153,51,0.0
222374,shi,17115,-1.02%,-0.001253788,5153,51,0.0
222375,shi,17118,-0.31%,0.00208668,5153,51,0.0
222376,shi,17119,2.12%,-0.002744815,5153,51,0.0
222377,shi,17120,-0.61%,0.005608073,5153,51,0.0
222378,shi,17121,0.00%,0.002223485,5153,51,0.0
222379,shi,17122,0.82%,-0.007730403,5153,51,0.0
222380,shi,17125,-0.35%,0.003427736,5153,51,0.0
222381,shi,17126,-1.72%,0.001399299,5153,51,0.0
222382,shi,17127,1.19%,-0.001194562,5153,51,0.0
222383,shi,17132,0.00%,-0.024894701,5153,51,0.0
222384,shi,17133,-0.31%,-0.003017611,5153,51,0.0
222385,shi,17134,-0.84%,0.013408806,5153,51,0.0
222386,shi,17135,2.59%,-0.00691072,5153,51,0.0
222387,shi,17136,-0.57%,-0.007029859,5153,51,0.0
222388,shi,17139,2.38%,0.006515686,5153,51,0.0
222389,shi,17140,-1.31%,0.006610043,5153,51,0.0
222390,shi,17141,-0.05%,0.000347505,5153,51,0.0
222391,shi,17142,0.67%,0.00564633,5153,51,0.0
222392,shi,17143,2.04%,0.000862299,5153,51,0.0
222393,shi,17146,0.55%,0.005865175,5153,51,0.0
222394,shi,17147,-1.24%,0.003554438,5153,51,0.0
222395,shi,17148,-0.15%,0.00636077,5153,51,0.0
222396,shi,17149,0.65%,0.006047082,5153,51,0.0
222397,shi,17150,1.85%,0.005439569,5153,51,0.0
222398,shi,17153,1.42%,-0.000606248,5153,51,0.0
222399,shi,17154,1.26%,-0.006703292,5153,51,0.0
222400,shi,17155,-0.38%,0.002938188,5153,51,0.0
222401,shi,17156,0.43%,-0.001099974,5153,51,0.0
222402,shi,17157,-0.62%,-0.004684814,5153,51,0.0
222403,shi,17162,0.96%,0.010271796,5153,51,0.0
222404,shi,17163,1.05%,0.000404211,5153,51,0.0
222405,shi,17164,0.61%,-0.00290181,5153,51,0.0
222406,shi,17169,-3.51%,0.012555573,5153,51,0.0
222407,shi,17170,-0.38%,-0.002912043,5153,51,0.0
222408,shi,17171,4.64%,-0.008346787,5153,51,0.0
222409,shi,17174,0.82%,-0.00083411,5153,51,0.0
222410,shi,17175,-0.54%,0.002279827,5153,51,0.0
222411,shi,17176,1.23%,-0.006474345,5153,51,0.0
222412,shi,17177,0.99%,0.017202435,5153,51,0.0
222413,shi,17178,-2.36%,0.004736494,5153,51,0.0
222414,shi,17182,-2.37%,0.000441035,5153,51,0.0
222415,shi,17183,3.83%,-0.00078759,5153,51,0.0
222416,shi,17184,-0.04%,-0.000392751,5153,51,0.0
222417,shi,17185,-0.18%,0.007142431,5153,51,0.0
222418,shi,17188,0.23%,-0.003834483,5153,51,0.0
222419,shi,17189,0.85%,-0.000509663,5153,51,0.0
222420,shi,17190,-1.25%,0.009157076,5153,51,0.0
222421,shi,17191,0.95%,-0.003076982,5153,51,0.0
222422,shi,17192,-0.54%,-0.006636993,5153,51,0.0
222423,shi,17195,-0.49%,0.002580714,5153,51,0.0
222424,shi,17196,0.54%,0.003380297,5153,51,0.0
222425,shi,17197,1.80%,-0.005021388,5153,51,0.0
222426,shi,17198,2.65%,0.011357086,5153,51,0.0
222427,shi,17199,0.52%,0.005390641,5153,51,0.0
222428,shi,17202,0.94%,0.000654344,5153,51,0.0
222429,shi,17203,0.04%,0.003449113,5153,51,0.0
222430,shi,17204,0.21%,0.002832824,5153,51,0.0
222431,shi,17205,1.18%,-0.008689342,5153,51,0.0
222432,shi,17206,0.42%,0.005112292,5153,51,0.0
222433,shi,17209,0.42%,-0.005735911,5153,51,0.0
222434,shi,17210,0.91%,0.001764273,5153,51,0.0
222435,shi,17211,0.16%,0.007868598,5153,51,0.0
222436,shi,17212,1.97%,-0.00108462,5153,51,0.0
222437,shi,17213,-0.84%,-0.00125884,5153,51,0.0
222438,shi,17217,-1.01%,0.000483158,5153,51,0.0
222439,shi,17218,-0.41%,-0.006640556,5153,51,0.0
222440,shi,17219,-0.12%,0.003276393,5153,51,0.0
222441,shi,17220,0.21%,0.002183317,5153,51,0.0
222442,shi,17223,-0.25%,0.004307159,5153,51,0.0
222443,shi,17224,-0.21%,-0.030371366,5153,51,0.0
222444,shi,17225,-4.58%,-0.014925871,5153,51,0.0
222445,shi,17226,-2.73%,-0.008870473,5153,51,0.0
222446,shi,17227,1.11%,-0.003109504,5153,51,0.0
222447,shi,17230,-0.53%,-0.011847456,5153,51,0.0
222448,shi,17231,-3.98%,0.009250937,5153,51,0.0
222449,shi,17232,1.80%,0.005437953,5153,51,0.0
222450,shi,17233,1.81%,0.013529709,5153,51,0.0
222451,shi,17234,2.05%,0.002207171,5153,51,0.0
222452,shi,17237,-0.13%,-0.00506872,5153,51,0.0
222453,shi,17238,0.70%,-0.010744514,5153,51,0.0
222454,shi,17239,0.78%,-0.026628962,5153,51,0.0
222455,shi,17240,-1.33%,0.020131679,5153,51,0.0
222456,shi,17241,2.61%,0.000194911,5153,51,0.0
222457,shi,17244,-0.13%,0.014834751,5153,51,0.0
222458,shi,17245,3.32%,0.007716489,5153,51,0.0
222459,shi,17246,0.66%,0.004144573,5153,51,0.0
222460,shi,17247,1.80%,0.014768853,5153,51,0.0
222461,shi,17248,3.37%,0.004756862,5153,51,0.0
222462,shi,17251,-0.93%,-0.008319736,5153,51,0.0
222463,shi,17252,-0.16%,-0.001054063,5153,51,0.0
222464,shi,17253,-1.49%,-0.006328267,5153,51,0.0
222465,shi,17254,-0.56%,0.011326775,5153,51,0.0
222466,shi,17255,1.76%,-0.00017905,5153,51,0.0
222467,shi,17258,-0.08%,0.003484596,5153,51,0.0
222468,shi,17259,1.50%,0.010555804,5153,51,0.0
222469,shi,17260,0.93%,0.001309673,5153,51,0.0
222470,shi,17261,1.00%,0.000721041,5153,51,0.0
222471,shi,17266,0.84%,0.005898595,5153,51,0.0
222472,shi,17267,-0.91%,-0.000826158,5153,51,0.0
222473,shi,17268,-1.22%,-0.003649998,5153,51,0.0
222474,shi,17269,0.08%,0.006654507,5153,51,0.0
222475,shi,17272,0.46%,0.011452292,5153,51,0.0
222476,shi,17273,-0.15%,0.000361125,5153,51,0.0
222477,shi,17274,-0.62%,-0.005107507,5153,51,0.0
222478,shi,17275,-0.31%,-0.003863998,5153,51,0.0
222479,shi,17276,-0.54%,0.012695584,5153,51,0.0
222480,shi,17279,0.78%,-0.00105837,5153,51,0.0
222481,shi,17280,-0.31%,-0.008939122,5153,51,0.0
222482,shi,17281,-0.54%,0.006284731,5153,51,0.0
222483,shi,17282,1.04%,0.001534299,5153,51,0.0
226588,tpk,16553,-0.31%,-0.013582746,5153,51,0.0
226589,tpk,16554,0.50%,-0.001417963,5153,51,0.0
226590,tpk,16559,0.55%,0.009095093,5153,51,0.0
226591,tpk,16560,-2.02%,0.005167558,5153,51,0.0
226592,tpk,16561,0.75%,0.005707819,5153,51,0.0
226593,tpk,16562,0.00%,0.004337201,5153,51,0.0
226594,tpk,16565,0.99%,-0.003390596,5153,51,0.0
226595,tpk,16566,-1.48%,-0.007306199,5153,51,0.0
226596,tpk,16567,-1.94%,-0.002138066,5153,51,0.0
226597,tpk,16568,1.85%,0.00612259,5153,51,0.0
