,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
54388,dcc,16553,-1.84%,-0.013582746,5151,51,0.0
54389,dcc,16554,1.20%,-0.001417963,5151,51,0.0
54390,dcc,16559,0.90%,0.009095093,5151,51,0.0
54391,dcc,16560,-0.06%,0.005167558,5151,51,0.0
54392,dcc,16561,0.55%,0.005707819,5151,51,0.0
54393,dcc,16562,-0.62%,0.004337201,5151,51,0.0
54394,dcc,16565,0.43%,-0.003390596,5151,51,0.0
54395,dcc,16566,-0.47%,-0.007306199,5151,51,0.0
54396,dcc,16567,0.31%,-0.002138066,5151,51,0.0
54397,dcc,16568,-1.00%,0.00612259,5151,51,0.0
54398,dcc,16569,-0.90%,4.99759e-05,5151,51,0.0
54399,dcc,16572,-2.58%,-0.004197651,5151,51,0.0
54400,dcc,16573,0.83%,0.001030659,5151,51,0.0
54401,dcc,16574,2.21%,0.011437487,5151,51,0.0
54402,dcc,16575,-1.43%,0.004704767,5151,51,0.0
54403,dcc,16576,0.93%,0.000876537,5151,51,0.0
54404,dcc,16579,-0.55%,0.004109947,5151,51,0.0
54405,dcc,16580,-0.02%,-0.000789218,5151,51,0.0
54406,dcc,16581,0.02%,-0.000570614,5151,51,0.0
54407,dcc,16582,0.66%,0.007013857,5151,51,0.0
54408,dcc,16583,-0.41%,-0.000882414,5151,51,0.0
54409,dcc,16587,0.00%,0.00448707,5151,51,0.0
54410,dcc,16588,-1.22%,0.013386121,5151,51,0.0
54411,dcc,16589,-0.80%,-0.000151309,5151,51,0.0
54412,dcc,16596,-0.01%,0.004257242,5151,51,0.0
54413,dcc,16597,-0.08%,0.006048266,5151,51,0.0
54414,dcc,16600,1.25%,0.00398708,5151,51,0.0
54415,dcc,16601,1.65%,0.00138692,5151,51,0.0
54416,dcc,16602,0.52%,-0.004020325,5151,51,0.0
54417,dcc,16603,0.33%,0.00552928,5151,51,0.0
54418,dcc,16604,0.31%,0.001313935,5151,51,0.0
54419,dcc,16607,-1.26%,-0.000337068,5151,51,0.0
54420,dcc,16608,-0.13%,0.004808192,5151,51,0.0
54421,dcc,16609,0.66%,0.00116199,5151,51,0.0
54422,dcc,16610,-0.77%,0.004202994,5151,51,0.0
54423,dcc,16611,0.30%,-0.008151721,5151,51,0.0
54424,dcc,16614,1.01%,-0.009713451,5151,51,0.0
54425,dcc,16615,-0.18%,0.008522274,5151,51,0.0
54426,dcc,16616,3.70%,0.002964198,5151,51,0.0
54427,dcc,16617,2.91%,-0.003136038,5151,51,0.0
54428,dcc,16618,0.00%,0.007810287,5151,51,0.0
54429,dcc,16622,1.35%,0.000251759,5151,51,0.0
54430,dcc,16623,0.52%,0.005896191,5151,51,0.0
54431,dcc,16624,1.53%,-0.018221237,5151,51,0.0
54432,dcc,16625,-0.53%,0.013775767,5151,51,0.0
54433,dcc,16628,1.70%,0.005260896,5151,51,0.0
54434,dcc,16629,0.81%,-0.003822247,5151,51,0.0
54435,dcc,16630,0.60%,0.005712415,5151,51,0.0
54436,dcc,16631,1.87%,0.004567566,5151,51,0.0
54437,dcc,16632,-0.73%,-0.001803078,5151,51,0.0
54438,dcc,16635,-0.15%,-0.00235759,5151,51,0.0
54439,dcc,16637,1.03%,0.001742948,5151,51,0.0
54440,dcc,16638,0.21%,0.00144099,5151,51,0.0
54441,dcc,16639,-0.18%,0.000699887,5151,51,0.0
54442,dcc,16642,0.23%,0.004161065,5151,51,0.0
54443,dcc,16643,-1.94%,0.000593994,5151,51,0.0
54444,dcc,16644,1.76%,0.002805696,5151,51,0.0
54445,dcc,16645,0.80%,0.004968441,5151,51,0.0
54446,dcc,16646,-0.57%,-0.000589054,5151,51,0.0
54447,dcc,16649,-0.11%,0.000929765,5151,51,0.0
54448,dcc,16650,4.25%,0.00751486,5151,51,0.0
54449,dcc,16651,-1.12%,-0.001221051,5151,51,0.0
54450,dcc,16652,-0.70%,-0.007534257,5151,51,0.0
54451,dcc,16653,-0.28%,-0.003800867,5151,51,0.0
54452,dcc,16656,-0.14%,0.006249821,5151,51,0.0
54453,dcc,16657,-0.89%,0.00610608,5151,51,0.0
54454,dcc,16658,-1.00%,0.008320427,5151,51,0.0
54455,dcc,16659,0.33%,-0.003109527,5151,51,0.0
54456,dcc,16660,0.17%,-0.002267577,5151,51,0.0
54457,dcc,16663,-0.13%,-0.00040249,5151,51,0.0
54458,dcc,16664,-0.64%,-0.00238477,5151,51,0.0
54459,dcc,16665,0.00%,-0.002567908,5151,51,0.0
54460,dcc,16666,0.47%,-0.003153555,5151,51,0.0
54461,dcc,16667,2.23%,0.009546662,5151,51,0.0
54462,dcc,16670,0.42%,0.000672486,5151,51,0.0
54463,dcc,16672,-0.14%,-0.010565436,5151,51,0.0
54464,dcc,16673,-0.20%,-0.006806104,5151,51,0.0
54465,dcc,16679,-8.91%,0.004000885,5151,51,0.0
54466,dcc,16680,1.42%,0.007095878,5151,51,0.0
54467,dcc,16681,-1.50%,-0.000449724,5151,51,0.0
54468,dcc,16685,-0.86%,0.014010715,5151,51,0.0
54469,dcc,16686,0.31%,0.003797298,5151,51,0.0
54470,dcc,16687,0.22%,-0.000962805,5151,51,0.0
54471,dcc,16688,1.30%,0.003097197,5151,51,0.0
54472,dcc,16691,0.23%,0.002287577,5151,51,0.0
54473,dcc,16692,-0.96%,-0.006935666,5151,51,0.0
54474,dcc,16693,0.78%,0.003318491,5151,51,0.0
54475,dcc,16694,1.16%,0.000246603,5151,51,0.0
54476,dcc,16695,-1.92%,0.006011041,5151,51,0.0
54477,dcc,16698,-0.50%,0.002443217,5151,51,0.0
54478,dcc,16699,-0.45%,0.001109965,5151,51,0.0
54479,dcc,16700,-3.25%,-0.010290694,5151,51,0.0
54480,dcc,16701,0.86%,-0.003597179,5151,51,0.0
54481,dcc,16702,-0.46%,0.004717265,5151,51,0.0
54482,dcc,16706,-0.37%,0.00889761,5151,51,0.0
54483,dcc,16707,0.41%,0.008527436,5151,51,0.0
54484,dcc,16708,-0.65%,-0.003386793,5151,51,0.0
54485,dcc,16709,-1.17%,0.003648049,5151,51,0.0
54486,dcc,16712,-1.15%,0.007895011,5151,51,0.0
54487,dcc,16713,-0.67%,0.002862391,5151,51,0.0
54488,dcc,16714,-0.31%,-0.010289105,5151,51,0.0
54489,dcc,16716,2.72%,-0.01831506,5151,51,0.0
54490,dcc,16719,-1.67%,0.002749305,5151,51,0.0
54491,dcc,16720,1.84%,0.002301409,5151,51,0.0
54492,dcc,16726,-0.82%,-0.016069232,5151,51,0.0
54493,dcc,16727,0.78%,-0.001970045,5151,51,0.0
54494,dcc,16728,3.86%,-0.01732827,5151,51,0.0
54495,dcc,16729,0.85%,0.004571787,5151,51,0.0
54496,dcc,16730,1.05%,-0.004491244,5151,51,0.0
54497,dcc,16733,-1.06%,0.011762259,5151,51,0.0
54498,dcc,16734,0.35%,-0.002951659,5151,51,0.0
54499,dcc,16735,1.78%,0.00400675,5151,51,0.0
54500,dcc,16736,-1.95%,-0.013241125,5151,51,0.0
54501,dcc,16737,1.34%,0.001441202,5151,51,0.0
54502,dcc,16740,1.70%,0.023867881,5151,51,0.0
54503,dcc,16741,-1.53%,0.000551193,5151,51,0.0
54504,dcc,16742,0.05%,0.003811361,5151,51,0.0
54505,dcc,16743,-1.55%,0.014837744,5151,51,0.0
54506,dcc,16744,-0.79%,-0.001233579,5151,51,0.0
54507,dcc,16747,-2.18%,0.003898216,5151,51,0.0
54508,dcc,16748,-0.85%,0.00047875,5151,51,0.0
54509,dcc,16749,2.58%,-0.000960229,5151,51,0.0
54510,dcc,16750,1.70%,0.000664336,5151,51,0.0
54511,dcc,16751,-0.74%,0.010548682,5151,51,0.0
54512,dcc,16754,1.31%,0.000210066,5151,51,0.0
54513,dcc,16755,-0.15%,-0.002977548,5151,51,0.0
54514,dcc,16756,-0.02%,-0.00762817,5151,51,0.0
54515,dcc,16757,0.07%,0.00434718,5151,51,0.0
54516,dcc,16758,0.89%,0.006187298,5151,51,0.0
54517,dcc,16761,-0.34%,0.002831195,5151,51,0.0
54518,dcc,16762,0.53%,0.000798148,5151,51,0.0
54519,dcc,16763,-0.35%,0.004070302,5151,51,0.0
54520,dcc,16768,-0.87%,-0.006314037,5151,51,0.0
54521,dcc,16770,0.12%,-0.002677462,5151,51,0.0
54522,dcc,16771,0.00%,0.016151616,5151,51,0.0
54523,dcc,16772,-0.24%,0.007778115,5151,51,0.0
54524,dcc,16775,1.22%,-0.003867152,5151,51,0.0
54525,dcc,16776,0.10%,0.005263628,5151,51,0.0
54526,dcc,16777,1.57%,-0.001029008,5151,51,0.0
54527,dcc,16778,0.45%,0.000453111,5151,51,0.0
54528,dcc,16779,-0.38%,-0.000208605,5151,51,0.0
54529,dcc,16782,-1.94%,-0.000188957,5151,51,0.0
54530,dcc,16784,-0.47%,-0.001613403,5151,51,0.0
54531,dcc,16785,-0.54%,-0.002073115,5151,51,0.0
54532,dcc,16786,0.69%,0.007030468,5151,51,0.0
54533,dcc,16789,-0.68%,-0.001195537,5151,51,0.0
54534,dcc,16790,0.16%,0.003688377,5151,51,0.0
54535,dcc,16791,-0.49%,0.005152506,5151,51,0.0
54536,dcc,16792,0.48%,-0.002005337,5151,51,0.0
54537,dcc,16800,0.38%,0.001544142,5151,51,0.0
54538,dcc,16804,0.32%,0.009705427,5151,51,0.0
54539,dcc,16805,-0.52%,0.009902844,5151,51,0.0
54540,dcc,16807,1.47%,0.003033494,5151,51,0.0
54541,dcc,16810,0.38%,0.001926807,5151,51,0.0
54542,dcc,16811,0.13%,-0.006339098,5151,51,0.0
54543,dcc,16812,0.90%,0.00585686,5151,51,0.0
54544,dcc,16813,0.00%,0.003555372,5151,51,0.0
54545,dcc,16814,-1.04%,-0.005679742,5151,51,0.0
54546,dcc,16820,1.88%,-0.007927621,5151,51,0.0
54547,dcc,16821,-1.73%,-0.006031404,5151,51,0.0
54548,dcc,16824,0.40%,-0.002429135,5151,51,0.0
54549,dcc,16825,-0.33%,-0.00223297,5151,51,0.0
54550,dcc,16826,-0.39%,0.011196016,5151,51,0.0
54551,dcc,16831,0.11%,0.020923153,5151,51,0.0
54552,dcc,16832,0.32%,-7.16685e-05,5151,51,0.0
54553,dcc,16833,0.78%,0.010718253,5151,51,0.0
54554,dcc,16834,0.72%,-0.008992765,5151,51,0.0
54555,dcc,16835,-1.11%,0.000631297,5151,51,0.0
54556,dcc,16838,-1.03%,0.001118773,5151,51,0.0
54557,dcc,16839,-0.73%,-0.003188104,5151,51,0.0
54558,dcc,16840,1.39%,-0.001675563,5151,51,0.0
54559,dcc,16841,0.99%,0.011648284,5151,51,0.0
54560,dcc,16842,-2.20%,-0.003731121,5151,51,0.0
54561,dcc,16845,-0.58%,0.004986249,5151,51,0.0
54562,dcc,16846,0.78%,-0.001780125,5151,51,0.0
54563,dcc,16847,0.95%,0.001193982,5151,51,0.0
54564,dcc,16848,0.01%,0.005660912,5151,51,0.0
54565,dcc,16849,0.10%,0.002963163,5151,51,0.0
54566,dcc,16854,-4.23%,0.011408137,5151,51,0.0
54567,dcc,16855,0.61%,-0.001788308,5151,51,0.0
54568,dcc,16856,-0.55%,0.003122933,5151,51,0.0
54569,dcc,16859,0.06%,0.003001722,5151,51,0.0
54570,dcc,16860,-0.12%,-0.013826441,5151,51,0.0
54571,dcc,16861,0.00%,0.008701265,5151,51,0.0
54572,dcc,16862,0.00%,-0.009022236,5151,51,0.0
54573,dcc,16863,0.39%,-0.000500383,5151,51,0.0
54574,dcc,16866,2.45%,0.005552707,5151,51,0.0
54575,dcc,16867,-0.07%,-0.005619228,5151,51,0.0
54576,dcc,16868,-0.03%,-0.008059735,5151,51,0.0
54577,dcc,16869,0.21%,0.007952871,5151,51,0.0
54578,dcc,16873,0.18%,0.015593877,5151,51,0.0
54579,dcc,16874,0.63%,0.00196626,5151,51,0.0
54580,dcc,16875,0.00%,0.00223254,5151,51,0.0
54581,dcc,16877,-1.09%,0.001218492,5151,51,0.0
