,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
120751,gfs,16702,1.15%,0.004717265,7460,74,0.0
120752,gfs,16706,0.00%,0.00889761,7460,74,0.0
120753,gfs,16707,0.98%,0.008527436,7460,74,0.0
120754,gfs,16708,-2.42%,-0.003386793,7460,74,0.0
120755,gfs,16709,0.17%,0.003648049,7460,74,0.0
120756,gfs,16712,-0.83%,0.007895011,7460,74,0.0
120757,gfs,16713,0.67%,0.002862391,7460,74,0.0
120758,gfs,16714,0.50%,-0.010289105,7460,74,0.0
120759,gfs,16716,-0.16%,-0.01831506,7460,74,0.0
120760,gfs,16719,0.50%,0.002749305,7460,74,0.0
120761,gfs,16720,-0.99%,0.002301409,7460,74,0.0
120762,gfs,16726,-2.01%,-0.016069232,7460,74,0.0
120763,gfs,16727,0.68%,-0.001970045,7460,74,0.0
120764,gfs,16728,-1.53%,-0.01732827,7460,74,0.0
120765,gfs,16729,-0.86%,0.004571787,7460,74,0.0
120766,gfs,16730,0.52%,-0.004491244,7460,74,0.0
120767,gfs,16733,3.80%,0.011762259,7460,74,0.0
120768,gfs,16734,-2.00%,-0.002951659,7460,74,0.0
120769,gfs,16735,0.85%,0.00400675,7460,74,0.0
120770,gfs,16736,-0.67%,-0.013241125,7460,74,0.0
120771,gfs,16737,-0.85%,0.001441202,7460,74,0.0
120772,gfs,16740,2.91%,0.023867881,7460,74,0.0
120773,gfs,16741,1.00%,0.000551193,7460,74,0.0
120774,gfs,16742,0.00%,0.003811361,7460,74,0.0
120775,gfs,16743,1.48%,0.014837744,7460,74,0.0
120776,gfs,16744,-1.94%,-0.001233579,7460,74,0.0
120777,gfs,16747,3.14%,0.003898216,7460,74,0.0
120778,gfs,16748,0.48%,0.00047875,7460,74,0.0
120779,gfs,16749,0.32%,-0.000960229,7460,74,0.0
120780,gfs,16750,-2.07%,0.000664336,7460,74,0.0
120781,gfs,16751,1.46%,0.010548682,7460,74,0.0
120782,gfs,16754,1.12%,0.000210066,7460,74,0.0
120783,gfs,16755,1.90%,-0.002977548,7460,74,0.0
120784,gfs,16756,1.27%,-0.00762817,7460,74,0.0
120785,gfs,16757,-1.39%,0.00434718,7460,74,0.0
120786,gfs,16758,-0.78%,0.006187298,7460,74,0.0
120787,gfs,16761,0.16%,0.002831195,7460,74,0.0
120788,gfs,16762,0.00%,0.000798148,7460,74,0.0
120789,gfs,16763,0.95%,0.004070302,7460,74,0.0
120790,gfs,16768,0.00%,-0.006314037,7460,74,0.0
120791,gfs,16770,-1.75%,-0.002677462,7460,74,0.0
120792,gfs,16771,2.10%,0.016151616,7460,74,0.0
120793,gfs,16772,2.53%,0.007778115,7460,74,0.0
120794,gfs,16775,-0.15%,-0.003867152,7460,74,0.0
120795,gfs,16776,1.55%,0.005263628,7460,74,0.0
120796,gfs,16777,-1.22%,-0.001029008,7460,74,0.0
120797,gfs,16778,-0.62%,0.000453111,7460,74,0.0
120798,gfs,16779,3.10%,-0.000208605,7460,74,0.0
120799,gfs,16782,-5.41%,-0.000188957,7460,74,0.0
120800,gfs,16784,-0.47%,-0.001613403,7460,74,0.0
120801,gfs,16785,-1.11%,-0.002073115,7460,74,0.0
120802,gfs,16786,-1.29%,0.007030468,7460,74,0.0
120803,gfs,16789,1.79%,-0.001195537,7460,74,0.0
120804,gfs,16790,-1.28%,0.003688377,7460,74,0.0
120805,gfs,16791,1.94%,0.005152506,7460,74,0.0
120806,gfs,16792,0.79%,-0.002005337,7460,74,0.0
120807,gfs,16800,-1.53%,0.001544142,7460,74,0.0
120808,gfs,16804,1.40%,0.009705427,7460,74,0.0
120809,gfs,16805,0.92%,0.009902844,7460,74,0.0
120810,gfs,16807,0.31%,0.003033494,7460,74,0.0
120811,gfs,16810,-0.31%,0.001926807,7460,74,0.0
120812,gfs,16811,0.00%,-0.006339098,7460,74,0.0
120813,gfs,16812,1.39%,0.00585686,7460,74,0.0
120814,gfs,16813,0.30%,0.003555372,7460,74,0.0
120815,gfs,16814,1.98%,-0.005679742,7460,74,0.0
120816,gfs,16820,1.53%,-0.007927621,7460,74,0.0
120817,gfs,16821,-0.75%,-0.006031404,7460,74,0.0
120818,gfs,16824,-1.21%,-0.002429135,7460,74,0.0
120819,gfs,16825,0.61%,-0.00223297,7460,74,0.0
120820,gfs,16826,2.13%,0.011196016,7460,74,0.0
120821,gfs,16831,1.34%,0.020923153,7460,74,0.0
120822,gfs,16832,-1.61%,-7.16685e-05,7460,74,0.0
120823,gfs,16833,0.45%,0.010718253,7460,74,0.0
120824,gfs,16834,-1.63%,-0.008992765,7460,74,0.0
120825,gfs,16835,0.75%,0.000631297,7460,74,0.0
120826,gfs,16838,1.49%,0.001118773,7460,74,0.0
120827,gfs,16839,-0.44%,-0.003188104,7460,74,0.0
120828,gfs,16840,0.74%,-0.001675563,7460,74,0.0
120829,gfs,16841,3.96%,0.011648284,7460,74,0.0
120830,gfs,16842,-1.41%,-0.003731121,7460,74,0.0
120831,gfs,16845,-1.15%,0.004986249,7460,74,0.0
120832,gfs,16846,-0.58%,-0.001780125,7460,74,0.0
120833,gfs,16847,0.29%,0.001193982,7460,74,0.0
120834,gfs,16848,1.45%,0.005660912,7460,74,0.0
120835,gfs,16849,1.15%,0.002963163,7460,74,0.0
120836,gfs,16854,0.28%,0.011408137,7460,74,0.0
120837,gfs,16855,-1.65%,-0.001788308,7460,74,0.0
120838,gfs,16856,0.00%,0.003122933,7460,74,0.0
120839,gfs,16859,-0.28%,0.003001722,7460,74,0.0
120840,gfs,16860,0.00%,-0.013826441,7460,74,0.0
120841,gfs,16861,0.14%,0.008701265,7460,74,0.0
120842,gfs,16862,0.00%,-0.009022236,7460,74,0.0
120843,gfs,16863,0.00%,-0.000500383,7460,74,0.0
120844,gfs,16866,0.70%,0.005552707,7460,74,0.0
120845,gfs,16867,0.14%,-0.005619228,7460,74,0.0
120846,gfs,16868,-1.39%,-0.008059735,7460,74,0.0
120847,gfs,16869,1.69%,0.007952871,7460,74,0.0
120848,gfs,16873,4.26%,0.015593877,7460,74,0.0
120849,gfs,16874,0.53%,0.00196626,7460,74,0.0
120850,gfs,16875,1.57%,0.00223254,7460,74,0.0
120851,gfs,16877,-0.39%,0.001218492,7460,74,0.0
120852,gfs,16880,0.39%,0.002138162,7460,74,0.0
120853,gfs,16881,-0.52%,0.001065252,7460,74,0.0
120854,gfs,16887,-1.17%,-0.000748194,7460,74,0.0
120855,gfs,16888,-0.13%,-0.005995859,7460,74,0.0
120856,gfs,16889,0.13%,0.002268787,7460,74,0.0
120857,gfs,16890,0.00%,0.007964583,7460,74,0.0
120858,gfs,16891,-0.26%,-0.006541119,7460,74,0.0
120859,gfs,16894,0.26%,0.00827652,7460,74,0.0
120860,gfs,16895,0.13%,-0.004919846,7460,74,0.0
120861,gfs,16896,0.13%,0.003573296,7460,74,0.0
120862,gfs,16897,-1.58%,0.002369758,7460,74,0.0
120863,gfs,16898,1.20%,-0.004503097,7460,74,0.0
120864,gfs,16901,-1.06%,0.004853779,7460,74,0.0
120865,gfs,16902,0.67%,-0.01157693,7460,74,0.0
120866,gfs,16903,-0.53%,-0.002001526,7460,74,0.0
120867,gfs,16909,-1.06%,0.002903264,7460,74,0.0
120868,gfs,16910,2.55%,0.011480498,7460,74,0.0
120869,gfs,16911,0.65%,0.002480215,7460,74,0.0
120870,gfs,16912,0.13%,0.007026439,7460,74,0.0
120871,gfs,16915,-1.69%,-0.005277056,7460,74,0.0
120872,gfs,16916,0.26%,-0.000686719,7460,74,0.0
120873,gfs,16917,1.32%,0.001890473,7460,74,0.333333343
120874,gfs,16918,-0.91%,-0.005492994,7460,74,0.333333343
120875,gfs,16919,-0.26%,-0.004037376,7460,74,0.333333343
120876,gfs,16923,0.00%,0.010164151,7460,74,0.0
120877,gfs,16924,-0.39%,-0.007931815,7460,74,0.0
120878,gfs,16925,0.92%,0.004641184,7460,74,0.0
120879,gfs,16926,0.92%,0.00989179,7460,74,0.0
120880,gfs,16929,0.13%,0.000751265,7460,74,0.0
120881,gfs,16930,-1.55%,0.004287696,7460,74,0.0
120882,gfs,16931,1.97%,-0.005525808,7460,74,0.0
120883,gfs,16932,-1.03%,-0.003407056,7460,74,0.0
120884,gfs,16933,-3.13%,-0.020820193,7460,74,0.0
120885,gfs,16936,-0.94%,-0.014615751,7460,74,0.0
120886,gfs,16937,-0.41%,0.001490224,7460,74,0.0
120887,gfs,16939,-1.13%,-0.032393619,7460,74,0.0
120888,gfs,16943,-4.92%,-0.028261989,7460,74,0.0
120889,gfs,16944,7.15%,0.025466651,7460,74,0.0
120890,gfs,16945,-2.84%,-0.013999758,7460,74,0.0
120891,gfs,16946,2.49%,0.012307495,7460,74,0.0
120892,gfs,16947,2.43%,0.019743491,7460,74,0.0
120893,gfs,16951,-1.25%,-0.022641221,7460,74,0.0
120894,gfs,16952,-1.41%,0.009523373,7460,74,0.0
120895,gfs,16953,-0.43%,0.003891957,7460,74,0.0
120896,gfs,16954,1.29%,0.00267105,7460,74,0.0
120897,gfs,16957,-1.42%,-0.006293719,7460,74,0.0
120898,gfs,16958,-3.88%,-0.019959984,7460,74,0.0
120899,gfs,16959,1.19%,0.005397194,7460,74,0.0
120900,gfs,16960,-3.00%,-0.026786819,7460,74,0.0
120901,gfs,16961,3.25%,0.016887888,7460,74,0.0
120902,gfs,16964,-1.05%,-0.007890555,7460,74,0.0
120903,gfs,16965,-3.18%,-0.022343114,7460,74,0.0
120904,gfs,16966,-1.25%,0.001979113,7460,74,0.0
120905,gfs,16971,2.22%,0.024892844,7460,74,0.0
120906,gfs,16972,0.93%,0.005248926,7460,74,0.0
120907,gfs,16973,-1.84%,0.000202271,7460,74,0.0
120908,gfs,16974,1.25%,0.004013253,7460,74,0.0
120909,gfs,16975,0.00%,0.001445476,7460,74,0.0
120910,gfs,16978,-0.15%,-0.002778126,7460,74,0.0
120911,gfs,16979,1.08%,-0.006740252,7460,74,0.0
120912,gfs,16980,-1.53%,0.001634419,7460,74,0.0
120913,gfs,16981,1.71%,0.017766185,7460,74,0.0
120914,gfs,16982,2.44%,0.014028135,7460,74,0.0
120915,gfs,16987,1.02%,-0.005248531,7460,74,0.0
120916,gfs,16988,-0.43%,0.009304764,7460,74,0.0
120917,gfs,16989,-0.29%,-0.001845029,7460,74,0.0
120918,gfs,16992,0.00%,0.003307894,7460,74,0.0
120919,gfs,16993,-1.46%,-0.009180774,7460,74,0.0
120920,gfs,16994,1.48%,0.002667035,7460,74,0.0
120921,gfs,16995,-2.19%,-0.014573653,7460,74,0.0
120922,gfs,16996,-2.54%,-0.012527023,7460,74,0.0
120923,gfs,16999,-1.07%,-0.004100381,7460,74,0.0
120924,gfs,17000,-1.24%,-0.001884613,7460,74,0.0
120925,gfs,17001,5.17%,0.022529319,7460,74,0.0
120926,gfs,17002,-1.64%,0.002200105,7460,74,0.0
120927,gfs,17003,-0.76%,-0.009259967,7460,74,0.0
120928,gfs,17006,1.53%,0.018619878,7460,74,0.0
120929,gfs,17007,-0.75%,0.001148554,7460,74,0.0
120930,gfs,17008,1.21%,0.004142949,7460,74,0.0
120931,gfs,17009,0.90%,0.010114639,7460,74,0.0
120932,gfs,17010,-0.74%,0.006002443,7460,74,0.0
120933,gfs,17013,0.00%,-0.00390447,7460,74,0.0
120934,gfs,17014,-2.54%,-0.007753531,7460,74,0.0
120935,gfs,17015,0.46%,0.010150987,7460,74,0.0
120936,gfs,17017,-0.61%,0.003283358,7460,74,0.0
120937,gfs,17020,-1.23%,-0.011117202,7460,74,0.0
120938,gfs,17021,1.71%,0.000663104,7460,74,0.0
120939,gfs,17022,1.22%,0.00667923,7460,74,0.0
120940,gfs,17023,-2.26%,-0.007880999,7460,74,0.0
120941,gfs,17024,0.31%,0.001271428,7460,74,0.0
120942,gfs,17027,0.92%,0.008969119,7460,74,0.0
120943,gfs,17028,-0.46%,0.008431192,7460,74,0.0
120944,gfs,17029,1.38%,0.003992503,7460,74,0.0
120945,gfs,17030,1.81%,0.001224994,7460,74,0.0
120946,gfs,17031,0.74%,-0.002597628,7460,74,0.0
120947,gfs,17034,-0.15%,-0.000861093,7460,74,0.0
120948,gfs,17035,0.59%,0.003123702,7460,74,0.0
120949,gfs,17036,0.00%,-0.004717742,7460,74,0.0
120950,gfs,17037,0.00%,0.002726009,7460,74,0.0
120951,gfs,17038,-0.29%,0.001063214,7460,74,0.0
120952,gfs,17041,0.00%,0.004154874,7460,74,0.0
120953,gfs,17042,2.06%,0.002436979,7460,74,0.0
120954,gfs,17043,-0.14%,0.005716431,7460,74,0.0
120955,gfs,17044,0.43%,-0.002333736,7460,74,0.0
120956,gfs,17045,0.43%,0.005096687,7460,74,0.0
120957,gfs,17049,-0.71%,0.000653925,7460,74,0.0
120958,gfs,17050,-1.29%,-0.010904497,7460,74,0.0
120959,gfs,17051,-1.16%,-0.009348811,7460,74,0.0
120960,gfs,17052,-0.15%,0.004098578,7460,74,0.0
120961,gfs,17055,-2.35%,-0.005455609,7460,74,0.0
120962,gfs,17056,0.60%,0.012844114,7460,74,0.0
120963,gfs,17057,-1.05%,0.003015134,7460,74,0.0
120964,gfs,17058,-1.51%,2.38924e-05,7460,74,0.0
120965,gfs,17059,0.00%,0.003053874,7460,74,0.0
120966,gfs,17062,0.92%,0.000366469,7460,74,0.0
120967,gfs,17063,-1.22%,-0.005473485,7460,74,0.0
120968,gfs,17064,0.31%,0.010668839,7460,74,0.0
120969,gfs,17065,0.00%,0.004346246,7460,74,0.0
120970,gfs,17066,-0.15%,-0.011466227,7460,74,0.0
120971,gfs,17069,-0.46%,-0.000543129,7460,74,0.0
120972,gfs,17070,0.62%,0.013710523,7460,74,0.0
120973,gfs,17071,2.45%,0.005490087,7460,74,0.0
120974,gfs,17072,0.45%,0.000738217,7460,74,0.0
120975,gfs,17073,0.75%,-0.000591264,7460,74,0.0
120976,gfs,17076,-0.44%,-0.000120128,7460,74,0.0
120977,gfs,17077,0.00%,-0.002557144,7460,74,0.0
120978,gfs,17078,0.15%,0.007330015,7460,74,0.0
120979,gfs,17079,1.19%,0.005751928,7460,74,0.0
120980,gfs,17080,0.29%,0.0016435,7460,74,0.0
120981,gfs,17083,-0.15%,0.001128665,7460,74,0.0
120982,gfs,17085,0.44%,0.007587933,7460,74,0.0
120983,gfs,17086,0.29%,0.008176304,7460,74,0.0
120984,gfs,17087,0.29%,0.002740268,7460,74,0.0
120985,gfs,17090,-0.58%,0.001995002,7460,74,0.0
120986,gfs,17091,-1.45%,-0.01081886,7460,74,0.0
120987,gfs,17092,1.76%,0.009511376,7460,74,0.0
120988,gfs,17093,0.29%,-3.40155e-05,7460,74,0.0
120989,gfs,17094,0.58%,0.003054657,7460,74,0.0
120990,gfs,17097,0.00%,0.003356354,7460,74,0.0
120991,gfs,17098,0.29%,0.000183189,7460,74,0.0
120992,gfs,17099,1.00%,0.003107874,7460,74,0.0
120993,gfs,17100,0.14%,-0.00154205,7460,74,0.0
120994,gfs,17101,-0.85%,-0.002568501,7460,74,0.0
120995,gfs,17104,-1.14%,-0.003192878,7460,74,0.0
120996,gfs,17105,0.86%,-0.000209401,7460,74,0.0
120997,gfs,17106,0.43%,0.003568858,7460,74,0.0
120998,gfs,17107,-0.43%,-0.003976322,7460,74,0.0
120999,gfs,17108,-0.29%,0.003230531,7460,74,0.0
121000,gfs,17111,0.29%,0.011111113,7460,74,0.0
121001,gfs,17112,0.14%,0.004379404,7460,74,0.0
121002,gfs,17113,0.14%,-0.000761504,7460,74,0.0
121003,gfs,17114,0.00%,-0.001782695,7460,74,0.0
121004,gfs,17115,0.43%,-0.001253788,7460,74,0.0
121005,gfs,17118,0.28%,0.00208668,7460,74,0.0
121006,gfs,17119,-0.99%,-0.002744815,7460,74,0.0
121007,gfs,17120,0.68%,0.005608073,7460,74,0.0
121008,gfs,17121,0.43%,0.002223485,7460,74,0.0
121009,gfs,17122,-1.14%,-0.007730403,7460,74,0.0
121010,gfs,17125,-0.43%,0.003427736,7460,74,0.0
121011,gfs,17126,0.29%,0.001399299,7460,74,0.0
121012,gfs,17127,0.72%,-0.001194562,7460,74,0.0
121013,gfs,17132,-0.44%,-0.024894701,7460,74,0.0
121014,gfs,17133,-2.49%,-0.003017611,7460,74,0.0
121015,gfs,17134,3.16%,0.013408806,7460,74,0.0
121016,gfs,17135,-1.02%,-0.00691072,7460,74,0.0
121017,gfs,17136,-1.91%,-0.007029859,7460,74,0.0
121018,gfs,17139,0.45%,0.006515686,7460,74,0.0
121019,gfs,17140,2.39%,0.006610043,7460,74,0.0
121020,gfs,17141,0.73%,0.000347505,7460,74,0.0
121021,gfs,17142,3.77%,0.00564633,7460,74,0.0
121022,gfs,17143,-0.14%,0.000862299,7460,74,0.0
121023,gfs,17146,1.12%,0.005865175,7460,74,0.0
121024,gfs,17147,-0.28%,0.003554438,7460,74,0.0
121025,gfs,17148,-0.55%,0.00636077,7460,74,0.0
121026,gfs,17149,2.09%,0.006047082,7460,74,0.0
121027,gfs,17150,-0.14%,0.005439569,7460,74,0.0
121028,gfs,17153,1.92%,-0.000606248,7460,74,0.0
121029,gfs,17154,-1.48%,-0.006703292,7460,74,0.0
121030,gfs,17155,1.23%,0.002938188,7460,74,0.0
121031,gfs,17156,0.27%,-0.001099974,7460,74,0.0
121032,gfs,17157,0.27%,-0.004684814,7460,74,0.0
121033,gfs,17162,2.01%,0.010271796,7460,74,0.0
121034,gfs,17163,-0.79%,0.000404211,7460,74,0.0
121035,gfs,17164,-0.53%,-0.00290181,7460,74,0.0
121036,gfs,17169,-0.13%,0.012555573,7460,74,0.0
121037,gfs,17170,-0.53%,-0.002912043,7460,74,0.0
121038,gfs,17171,-0.53%,-0.008346787,7460,74,0.0
121039,gfs,17174,0.80%,-0.00083411,7460,74,0.0
121040,gfs,17175,0.13%,0.002279827,7460,74,0.0
121041,gfs,17176,-0.66%,-0.006474345,7460,74,0.0
121042,gfs,17177,0.27%,0.017202435,7460,74,0.0
121043,gfs,17178,-0.40%,0.004736494,7460,74,0.0
121044,gfs,17182,-1.19%,0.000441035,7460,74,0.0
121045,gfs,17183,-0.81%,-0.00078759,7460,74,0.0
121046,gfs,17184,1.62%,-0.000392751,7460,74,0.0
121047,gfs,17185,0.27%,0.007142431,7460,74,0.0
121048,gfs,17188,0.40%,-0.003834483,7460,74,0.0
121049,gfs,17189,-0.93%,-0.000509663,7460,74,0.0
121050,gfs,17190,1.47%,0.009157076,7460,74,0.0
121051,gfs,17191,-0.53%,-0.003076982,7460,74,0.0
121052,gfs,17192,-0.26%,-0.006636993,7460,74,0.0
121053,gfs,17195,-0.27%,0.002580714,7460,74,0.0
121054,gfs,17196,0.13%,0.003380297,7460,74,0.0
121055,gfs,17197,0.00%,-0.005021388,7460,74,0.0
121056,gfs,17198,-0.13%,0.011357086,7460,74,0.0
121057,gfs,17199,0.40%,0.005390641,7460,74,0.0
121058,gfs,17202,0.00%,0.000654344,7460,74,0.0
121059,gfs,17203,0.53%,0.003449113,7460,74,0.0
121060,gfs,17204,0.00%,0.002832824,7460,74,0.0
121061,gfs,17205,-0.26%,-0.008689342,7460,74,0.0
121062,gfs,17206,-0.53%,0.005112292,7460,74,0.0
121063,gfs,17209,0.00%,-0.005735911,7460,74,0.0
121064,gfs,17210,3.85%,0.001764273,7460,74,0.0
121065,gfs,17211,-0.26%,0.007868598,7460,74,0.0
121066,gfs,17212,-0.77%,-0.00108462,7460,74,0.0
121067,gfs,17213,-0.39%,-0.00125884,7460,74,0.0
121068,gfs,17217,-1.29%,0.000483158,7460,74,0.0
121069,gfs,17218,-0.13%,-0.006640556,7460,74,0.0
121070,gfs,17219,0.52%,0.003276393,7460,74,0.0
121071,gfs,17220,0.52%,0.002183317,7460,74,0.0
121072,gfs,17223,-0.13%,0.004307159,7460,74,0.0
121073,gfs,17224,-3.88%,-0.030371366,7460,74,0.0
121074,gfs,17225,-0.67%,-0.014925871,7460,74,0.0
121075,gfs,17226,-0.68%,-0.008870473,7460,74,0.0
121076,gfs,17227,-0.41%,-0.003109504,7460,74,0.0
121077,gfs,17230,-0.55%,-0.011847456,7460,74,0.0
121078,gfs,17231,0.69%,0.009250937,7460,74,0.0
121079,gfs,17232,1.91%,0.005437953,7460,74,0.0
121080,gfs,17233,0.80%,0.013529709,7460,74,0.0
121081,gfs,17234,1.73%,0.002207171,7460,74,0.0
121082,gfs,17237,0.39%,-0.00506872,7460,74,0.0
121083,gfs,17238,2.34%,-0.010744514,7460,74,0.0
121084,gfs,17239,-3.69%,-0.026628962,7460,74,0.0
121085,gfs,17240,2.91%,0.020131679,7460,74,0.0
121086,gfs,17241,-0.26%,0.000194911,7460,74,0.0
121087,gfs,17244,1.16%,0.014834751,7460,74,0.0
121088,gfs,17245,0.51%,0.007716489,7460,74,0.0
121089,gfs,17246,2.03%,0.004144573,7460,74,0.0
121090,gfs,17247,0.62%,0.014768853,7460,74,0.0
121091,gfs,17248,-1.36%,0.004756862,7460,74,0.0
121092,gfs,17251,-0.50%,-0.008319736,7460,74,0.0
121093,gfs,17252,-0.50%,-0.001054063,7460,74,0.0
121094,gfs,17253,0.00%,-0.006328267,7460,74,0.0
121095,gfs,17254,1.14%,0.011326775,7460,74,0.0
121096,gfs,17255,0.37%,-0.00017905,7460,74,0.0
121097,gfs,17258,1.49%,0.003484596,7460,74,0.0
121098,gfs,17259,1.23%,0.010555804,7460,74,0.0
121099,gfs,17260,-0.24%,0.001309673,7460,74,0.0
121100,gfs,17261,0.97%,0.000721041,7460,74,0.0
121101,gfs,17266,0.72%,0.005898595,7460,74,0.0
121102,gfs,17267,-1.19%,-0.000826158,7460,74,0.0
121103,gfs,17268,0.48%,-0.003649998,7460,74,0.0
121104,gfs,17269,-0.12%,0.006654507,7460,74,0.0
121105,gfs,17272,0.72%,0.011452292,7460,74,0.0
121106,gfs,17273,0.00%,0.000361125,7460,74,0.0
121107,gfs,17274,0.48%,-0.005107507,7460,74,0.0
121108,gfs,17275,0.71%,-0.003863998,7460,74,0.0
