,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
229954,ved,16846,-0.31%,-0.001780125,2754,27,0.0
229955,ved,16847,-2.15%,0.001193982,2754,27,0.0
229956,ved,16848,0.94%,0.005660912,2754,27,0.0
229957,ved,16849,4.51%,0.002963163,2754,27,0.0
229958,ved,16854,0.82%,0.011408137,2754,27,0.0
229959,ved,16855,-0.19%,-0.001788308,2754,27,0.0
229960,ved,16856,-2.34%,0.003122933,2754,27,0.0
229961,ved,16859,-0.64%,0.003001722,2754,27,0.0
229962,ved,16860,-3.00%,-0.013826441,2754,27,0.0
229963,ved,16861,11.52%,0.008701265,2754,27,0.0
229964,ved,16862,2.09%,-0.009022236,2754,27,0.0
229965,ved,16863,-0.62%,-0.000500383,2754,27,0.0
229966,ved,16866,0.36%,0.005552707,2754,27,0.0
229967,ved,16867,-4.47%,-0.005619228,2754,27,0.0
229968,ved,16868,-3.37%,-0.008059735,2754,27,0.0
229969,ved,16869,-0.10%,0.007952871,2754,27,0.0
229970,ved,16873,-0.19%,0.015593877,2754,27,0.0
229971,ved,16874,0.85%,0.00196626,2754,27,0.0
229972,ved,16875,5.94%,0.00223254,2754,27,0.0
229973,ved,16877,1.22%,0.001218492,2754,27,0.0
229974,ved,16880,3.52%,0.002138162,2754,27,0.0
229975,ved,16881,2.06%,0.001065252,2754,27,0.0
229976,ved,16887,-1.80%,-0.000748194,2754,27,0.0
229977,ved,16888,2.31%,-0.005995859,2754,27,0.0
229978,ved,16889,0.23%,0.002268787,2754,27,0.0
229979,ved,16890,7.08%,0.007964583,2754,27,0.0
229980,ved,16891,2.47%,-0.006541119,2754,27,0.0
229981,ved,16894,5.18%,0.00827652,2754,27,0.0
229982,ved,16895,-0.54%,-0.004919846,2754,27,0.0
229983,ved,16896,2.37%,0.003573296,2754,27,0.0
229984,ved,16897,2.19%,0.002369758,2754,27,0.0
229985,ved,16898,-4.34%,-0.004503097,2754,27,0.0
229986,ved,16901,2.71%,0.004853779,2754,27,0.0
229987,ved,16902,-0.13%,-0.01157693,2754,27,0.0
229988,ved,16903,-3.70%,-0.002001526,2754,27,0.0
229989,ved,16909,3.88%,0.002903264,2754,27,0.0
229990,ved,16910,4.13%,0.011480498,2754,27,0.0
229991,ved,16911,-4.28%,0.002480215,2754,27,0.0
229992,ved,16912,3.81%,0.007026439,2754,27,0.0
229993,ved,16915,0.70%,-0.005277056,2754,27,0.0
229994,ved,16916,-0.06%,-0.000686719,2754,27,0.0
229995,ved,16917,1.95%,0.001890473,2754,27,0.333333343
229996,ved,16918,-3.09%,-0.005492994,2754,27,0.333333343
229997,ved,16919,0.51%,-0.004037376,2754,27,0.333333343
229998,ved,16923,8.30%,0.010164151,2754,27,0.0
229999,ved,16924,-2.75%,-0.007931815,2754,27,0.0
230000,ved,16925,4.63%,0.004641184,2754,27,0.0
230001,ved,16926,-0.52%,0.00989179,2754,27,0.0
230002,ved,16929,-1.62%,0.000751265,2754,27,0.0
230003,ved,16930,1.41%,0.004287696,2754,27,0.0
230004,ved,16931,0.81%,-0.005525808,2754,27,0.0
230005,ved,16932,-0.06%,-0.003407056,2754,27,0.0
230006,ved,16933,-5.23%,-0.020820193,2754,27,0.0
230007,ved,16936,-9.28%,-0.014615751,2754,27,0.0
230008,ved,16937,-4.82%,0.001490224,2754,27,0.0
230009,ved,16939,-3.33%,-0.032393619,2754,27,0.0
230010,ved,16943,-9.65%,-0.028261989,2754,27,0.0
230011,ved,16944,12.96%,0.025466651,2754,27,0.0
230012,ved,16945,1.78%,-0.013999758,2754,27,0.0
230013,ved,16946,5.86%,0.012307495,2754,27,0.0
230014,ved,16947,6.33%,0.019743491,2754,27,0.0
230015,ved,16951,-3.65%,-0.022641221,2754,27,0.0
230016,ved,16952,1.62%,0.009523373,2754,27,0.0
230017,ved,16953,-4.77%,0.003891957,2754,27,0.0
230018,ved,16954,3.12%,0.00267105,2754,27,0.0
230019,ved,16957,-0.70%,-0.006293719,2754,27,0.0
230020,ved,16958,-8.93%,-0.019959984,2754,27,0.0
230021,ved,16959,-4.67%,0.005397194,2754,27,0.0
230022,ved,16960,-8.24%,-0.026786819,2754,27,0.0
230023,ved,16961,7.21%,0.016887888,2754,27,0.0
230024,ved,16964,-1.58%,-0.007890555,2754,27,0.0
230025,ved,16965,-6.83%,-0.022343114,2754,27,0.0
230026,ved,16966,0.09%,0.001979113,2754,27,0.0
230027,ved,16971,-0.24%,0.024892844,2754,27,0.0
230028,ved,16972,0.47%,0.005248926,2754,27,0.0
230029,ved,16973,2.51%,0.000202271,2754,27,0.0
230030,ved,16974,1.76%,0.004013253,2754,27,0.0
230031,ved,16975,-2.33%,0.001445476,2754,27,0.0
230032,ved,16978,0.85%,-0.002778126,2754,27,0.0
230033,ved,16979,-2.06%,-0.006740252,2754,27,0.0
230034,ved,16980,-2.57%,0.001634419,2754,27,0.0
230035,ved,16981,6.71%,0.017766185,2754,27,0.0
230036,ved,16982,2.02%,0.014028135,2754,27,0.0
230037,ved,16987,-3.51%,-0.005248531,2754,27,0.0
230038,ved,16988,2.37%,0.009304764,2754,27,0.0
230039,ved,16989,1.01%,-0.001845029,2754,27,0.0
230040,ved,16992,-0.22%,0.003307894,2754,27,0.0
230041,ved,16993,-1.58%,-0.009180774,2754,27,0.0
230042,ved,16994,2.92%,0.002667035,2754,27,0.0
230043,ved,16995,-5.25%,-0.014573653,2754,27,0.0
230044,ved,16996,-0.22%,-0.012527023,2754,27,0.0
230045,ved,16999,-4.13%,-0.004100381,2754,27,0.0
230046,ved,17000,-1.25%,-0.001884613,2754,27,0.0
230047,ved,17001,4.89%,0.022529319,2754,27,0.0
230048,ved,17002,-1.06%,0.002200105,2754,27,0.0
230049,ved,17003,-4.30%,-0.009259967,2754,27,0.0
230050,ved,17006,1.44%,0.018619878,2754,27,0.0
230051,ved,17007,0.00%,0.001148554,2754,27,0.0
230052,ved,17008,-0.24%,0.004142949,2754,27,0.0
230053,ved,17009,4.76%,0.010114639,2754,27,0.0
230054,ved,17010,0.61%,0.006002443,2754,27,0.0
230055,ved,17013,-0.68%,-0.00390447,2754,27,0.0
230056,ved,17014,-0.91%,-0.007753531,2754,27,0.0
230057,ved,17015,0.84%,0.010150987,2754,27,0.0
230058,ved,17017,2.13%,0.003283358,2754,27,0.0
230059,ved,17020,-2.93%,-0.011117202,2754,27,0.0
230060,ved,17021,-0.24%,0.000663104,2754,27,0.0
230061,ved,17022,0.40%,0.00667923,2754,27,0.0
230062,ved,17023,-0.56%,-0.007880999,2754,27,0.0
230063,ved,17024,-0.24%,0.001271428,2754,27,0.0
230064,ved,17027,0.96%,0.008969119,2754,27,0.0
230065,ved,17028,0.56%,0.008431192,2754,27,0.0
230066,ved,17029,5.76%,0.003992503,2754,27,0.0
230067,ved,17030,3.13%,0.001224994,2754,27,0.0
230068,ved,17031,-1.01%,-0.002597628,2754,27,0.0
230069,ved,17034,0.73%,-0.000861093,2754,27,0.0
230070,ved,17035,-0.65%,0.003123702,2754,27,0.0
230071,ved,17036,-0.58%,-0.004717742,2754,27,0.0
230072,ved,17037,-2.35%,0.002726009,2754,27,0.0
230073,ved,17038,0.00%,0.001063214,2754,27,0.0
230074,ved,17041,0.00%,0.004154874,2754,27,0.0
230075,ved,17042,-0.30%,0.002436979,2754,27,0.0
230076,ved,17043,2.56%,0.005716431,2754,27,0.0
230077,ved,17044,0.07%,-0.002333736,2754,27,0.0
230078,ved,17045,0.22%,0.005096687,2754,27,0.0
230079,ved,17049,1.50%,0.000653925,2754,27,0.0
230080,ved,17050,-1.48%,-0.010904497,2754,27,0.0
230081,ved,17051,-2.71%,-0.009348811,2754,27,0.0
230082,ved,17052,-3.01%,0.004098578,2754,27,0.0
230083,ved,17055,-6.21%,-0.005455609,2754,27,0.0
230084,ved,17056,0.08%,0.012844114,2754,27,0.0
230085,ved,17057,0.81%,0.003015134,2754,27,0.0
230086,ved,17058,-0.72%,2.38924e-05,2754,27,0.0
230087,ved,17059,-1.61%,0.003053874,2754,27,0.0
230088,ved,17062,3.03%,0.000366469,2754,27,0.0
230089,ved,17063,-1.75%,-0.005473485,2754,27,0.0
230090,ved,17064,-1.70%,0.010668839,2754,27,0.0
230091,ved,17065,0.33%,0.004346246,2754,27,0.0
230092,ved,17066,-2.13%,-0.011466227,2754,27,0.0
230093,ved,17069,-6.79%,-0.000543129,2754,27,0.0
230094,ved,17070,3.24%,0.013710523,2754,27,0.0
230095,ved,17071,1.66%,0.005490087,2754,27,0.0
230096,ved,17072,2.23%,0.000738217,2754,27,0.0
230097,ved,17073,-2.51%,-0.000591264,2754,27,0.0
230098,ved,17076,4.47%,-0.000120128,2754,27,0.0
230099,ved,17077,-1.32%,-0.002557144,2754,27,0.0
230100,ved,17078,-2.25%,0.007330015,2754,27,0.0
230101,ved,17079,3.41%,0.005751928,2754,27,0.0
230102,ved,17080,-0.08%,0.0016435,2754,27,0.0
230103,ved,17083,4.46%,0.001128665,2754,27,0.0
230104,ved,17085,3.53%,0.007587933,2754,27,0.0
230105,ved,17086,3.18%,0.008176304,2754,27,0.0
230106,ved,17087,1.40%,0.002740268,2754,27,0.0
230107,ved,17090,1.01%,0.001995002,2754,27,0.0
230108,ved,17091,-1.79%,-0.01081886,2754,27,0.0
230109,ved,17092,1.09%,0.009511376,2754,27,0.0
230110,ved,17093,1.44%,-3.40155e-05,2754,27,0.0
230111,ved,17094,-0.36%,0.003054657,2754,27,0.0
230112,ved,17097,-1.14%,0.003356354,2754,27,0.0
230113,ved,17098,0.00%,0.000183189,2754,27,0.0
230114,ved,17099,3.47%,0.003107874,2754,27,0.0
230115,ved,17100,1.40%,-0.00154205,2754,27,0.0
230116,ved,17101,0.83%,-0.002568501,2754,27,0.0
230117,ved,17104,-2.19%,-0.003192878,2754,27,0.0
230118,ved,17105,2.09%,-0.000209401,2754,27,0.0
230119,ved,17106,1.92%,0.003568858,2754,27,0.0
230120,ved,17107,-0.20%,-0.003976322,2754,27,0.0
230121,ved,17108,-1.48%,0.003230531,2754,27,0.0
230122,ved,17111,2.94%,0.011111113,2754,27,0.0
230123,ved,17112,1.06%,0.004379404,2754,27,0.0
230124,ved,17113,-1.25%,-0.000761504,2754,27,0.0
230125,ved,17114,-0.53%,-0.001782695,2754,27,0.0
230126,ved,17115,-4.28%,-0.001253788,2754,27,0.0
230127,ved,17118,-4.61%,0.00208668,2754,27,0.0
230128,ved,17119,1.83%,-0.002744815,2754,27,0.0
230129,ved,17120,-0.43%,0.005608073,2754,27,0.0
230130,ved,17121,-7.07%,0.002223485,2754,27,0.0
230131,ved,17122,-4.04%,-0.007730403,2754,27,0.0
230132,ved,17125,1.62%,0.003427736,2754,27,0.0
230133,ved,17126,2.07%,0.001399299,2754,27,0.0
230134,ved,17127,3.04%,-0.001194562,2754,27,0.0
230135,ved,17132,-0.99%,-0.024894701,2754,27,0.0
230136,ved,17133,-2.00%,-0.003017611,2754,27,0.0
230137,ved,17134,0.63%,0.013408806,2754,27,0.0
230138,ved,17135,-1.33%,-0.00691072,2754,27,0.0
230139,ved,17136,2.61%,-0.007029859,2754,27,0.0
230140,ved,17139,0.23%,0.006515686,2754,27,0.0
230141,ved,17140,2.92%,0.006610043,2754,27,0.0
230142,ved,17141,-0.63%,0.000347505,2754,27,0.0
230143,ved,17142,-0.83%,0.00564633,2754,27,0.0
230144,ved,17143,-5.48%,0.000862299,2754,27,0.0
230145,ved,17146,2.42%,0.005865175,2754,27,0.0
230146,ved,17147,-0.16%,0.003554438,2754,27,0.0
230147,ved,17148,-2.05%,0.00636077,2754,27,0.0
230148,ved,17149,1.77%,0.006047082,2754,27,0.0
230149,ved,17150,-1.58%,0.005439569,2754,27,0.0
230150,ved,17153,-1.77%,-0.000606248,2754,27,0.0
230151,ved,17154,-1.96%,-0.006703292,2754,27,0.0
230152,ved,17155,-0.50%,0.002938188,2754,27,0.0
230153,ved,17156,-1.34%,-0.001099974,2754,27,0.0
230154,ved,17157,-1.87%,-0.004684814,2754,27,0.0
230155,ved,17162,4.76%,0.010271796,2754,27,0.0
230156,ved,17163,1.24%,0.000404211,2754,27,0.0
230157,ved,17164,-0.33%,-0.00290181,2754,27,0.0
230158,ved,17169,-5.85%,0.012555573,2754,27,0.0
230159,ved,17170,-3.45%,-0.002912043,2754,27,0.0
230160,ved,17171,-1.61%,-0.008346787,2754,27,0.0
230161,ved,17174,0.73%,-0.00083411,2754,27,0.0
230162,ved,17175,-1.08%,0.002279827,2754,27,0.0
230163,ved,17176,-0.36%,-0.006474345,2754,27,0.0
230164,ved,17177,2.75%,0.017202435,2754,27,0.0
230165,ved,17178,-1.07%,0.004736494,2754,27,0.0
230166,ved,17182,-2.83%,0.000441035,2754,27,0.0
230167,ved,17183,-0.82%,-0.00078759,2754,27,0.0
230168,ved,17184,1.56%,-0.000392751,2754,27,0.0
230169,ved,17185,-0.63%,0.007142431,2754,27,0.0
230170,ved,17188,-0.73%,-0.003834483,2754,27,0.0
230171,ved,17189,2.93%,-0.000509663,2754,27,0.0
230172,ved,17190,5.78%,0.009157076,2754,27,0.0
230173,ved,17191,-3.36%,-0.003076982,2754,27,0.0
230174,ved,17192,-1.57%,-0.006636993,2754,27,0.0
230175,ved,17195,-0.18%,0.002580714,2754,27,0.0
230176,ved,17196,2.83%,0.003380297,2754,27,0.0
230177,ved,17197,-0.69%,-0.005021388,2754,27,0.0
230178,ved,17198,3.12%,0.011357086,2754,27,0.0
230179,ved,17199,-1.26%,0.005390641,2754,27,0.0
230180,ved,17202,1.02%,0.000654344,2754,27,0.0
230181,ved,17203,0.59%,0.003449113,2754,27,0.0
230182,ved,17204,3.52%,0.002832824,2754,27,0.0
230183,ved,17205,-1.05%,-0.008689342,2754,27,0.0
230184,ved,17206,-0.74%,0.005112292,2754,27,0.0
230185,ved,17209,-1.24%,-0.005735911,2754,27,0.0
230186,ved,17210,1.33%,0.001764273,2754,27,0.0
230187,ved,17211,5.35%,0.007868598,2754,27,0.0
230188,ved,17212,1.88%,-0.00108462,2754,27,0.0
230189,ved,17213,-1.38%,-0.00125884,2754,27,0.0
230190,ved,17217,-1.15%,0.000483158,2754,27,0.0
230191,ved,17218,-0.70%,-0.006640556,2754,27,0.0
230192,ved,17219,3.19%,0.003276393,2754,27,0.0
230193,ved,17220,-0.15%,0.002183317,2754,27,0.0
230194,ved,17223,1.28%,0.004307159,2754,27,0.0
230195,ved,17224,-4.92%,-0.030371366,2754,27,0.0
230196,ved,17225,-2.51%,-0.014925871,2754,27,0.0
230197,ved,17226,-1.93%,-0.008870473,2754,27,0.0
230198,ved,17227,-0.33%,-0.003109504,2754,27,0.0
230199,ved,17230,-3.05%,-0.011847456,2754,27,0.0
230200,ved,17231,1.95%,0.009250937,2754,27,0.0
230201,ved,17232,1.08%,0.005437953,2754,27,0.0
230202,ved,17233,2.88%,0.013529709,2754,27,0.0
230203,ved,17234,0.24%,0.002207171,2754,27,0.0
230204,ved,17237,1.36%,-0.00506872,2754,27,0.0
230205,ved,17238,-1.02%,-0.010744514,2754,27,0.0
230206,ved,17239,-3.34%,-0.026628962,2754,27,0.0
230207,ved,17240,3.95%,0.020131679,2754,27,0.0
230208,ved,17241,0.95%,0.000194911,2754,27,0.0
230209,ved,17244,1.96%,0.014834751,2754,27,0.0
230210,ved,17245,0.31%,0.007716489,2754,27,0.0
230211,ved,17246,2.38%,0.004144573,2754,27,0.0
230212,ved,17247,0.15%,0.014768853,2754,27,0.0
230213,ved,17248,2.47%,0.004756862,2754,27,0.0
230214,ved,17251,-0.88%,-0.008319736,2754,27,0.0
230215,ved,17252,-2.80%,-0.001054063,2754,27,0.0
230216,ved,17253,-1.06%,-0.006328267,2754,27,0.0
230217,ved,17254,1.23%,0.011326775,2754,27,0.0
230218,ved,17255,0.76%,-0.00017905,2754,27,0.0
230219,ved,17258,0.83%,0.003484596,2754,27,0.0
230220,ved,17259,3.20%,0.010555804,2754,27,0.0
230221,ved,17260,0.07%,0.001309673,2754,27,0.0
230222,ved,17261,-0.29%,0.000721041,2754,27,0.0
230223,ved,17266,3.62%,0.005898595,2754,27,0.0
230224,ved,17267,-1.82%,-0.000826158,2754,27,0.0
230225,ved,17268,-0.36%,-0.003649998,2754,27,0.0
230226,ved,17269,-0.29%,0.006654507,2754,27,0.0
230227,ved,17272,3.29%,0.011452292,2754,27,0.0
230228,ved,17273,-0.42%,0.000361125,2754,27,0.0
230229,ved,17274,-2.57%,-0.005107507,2754,27,0.0
230230,ved,17275,-1.86%,-0.003863998,2754,27,0.0
230231,ved,17276,2.69%,0.012695584,2754,27,0.0
230232,ved,17279,-0.07%,-0.00105837,2754,27,0.0
230233,ved,17280,0.21%,-0.008939122,2754,27,0.0
230234,ved,17281,0.64%,0.006284731,2754,27,0.0
230235,ved,17282,-0.98%,0.001534299,2754,27,0.0
