,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
5016,ari,16553,2.41%,-0.013582746,6340,63,0.0
5017,ari,16554,-0.10%,-0.001417963,6340,63,0.0
5018,ari,16559,-0.72%,0.009095093,6340,63,0.0
5019,ari,16560,0.62%,0.005167558,6340,63,0.0
5020,ari,16561,-1.23%,0.005707819,6340,63,0.0
5021,ari,16562,-1.87%,0.004337201,6340,63,0.0
5022,ari,16565,3.38%,-0.003390596,6340,63,0.0
5023,ari,16566,1.33%,-0.007306199,6340,63,0.0
5024,ari,16567,1.21%,-0.002138066,6340,63,0.0
5025,ari,16568,-5.58%,0.00612259,6340,63,0.0
5026,ari,16569,-2.01%,4.99759e-05,6340,63,0.0
5027,ari,16572,-1.40%,-0.004197651,6340,63,0.0
5028,ari,16573,0.11%,0.001030659,6340,63,0.0
5029,ari,16574,-2.73%,0.011437487,6340,63,0.0
5030,ari,16575,2.02%,0.004704767,6340,63,0.0
5031,ari,16576,1.54%,0.000876537,6340,63,0.0
5032,ari,16579,3.14%,0.004109947,6340,63,0.0
5033,ari,16580,-1.05%,-0.000789218,6340,63,0.0
5034,ari,16581,0.74%,-0.000570614,6340,63,0.0
5035,ari,16582,-1.16%,0.007013857,6340,63,0.0
5036,ari,16583,-4.48%,-0.000882414,6340,63,0.0
5037,ari,16587,6.14%,0.00448707,6340,63,0.0
5038,ari,16588,1.16%,0.013386121,6340,63,0.0
5039,ari,16589,3.01%,-0.000151309,6340,63,0.0
5040,ari,16596,-0.55%,0.004257242,6340,63,0.0
5041,ari,16597,1.22%,0.006048266,6340,63,0.0
5042,ari,16600,3.91%,0.00398708,6340,63,0.0
5043,ari,16601,0.48%,0.00138692,6340,63,0.0
5044,ari,16602,-2.35%,-0.004020325,6340,63,0.0
5045,ari,16603,-0.98%,0.00552928,6340,63,0.0
5046,ari,16604,-1.24%,0.001313935,6340,63,0.0
5047,ari,16607,2.71%,-0.000337068,6340,63,0.0
5048,ari,16608,1.37%,0.004808192,6340,63,0.0
5049,ari,16609,-1.69%,0.00116199,6340,63,0.0
5050,ari,16610,1.57%,0.004202994,6340,63,0.0
5051,ari,16611,-0.73%,-0.008151721,6340,63,0.0
5052,ari,16614,0.05%,-0.009713451,6340,63,0.0
5053,ari,16615,1.80%,0.008522274,6340,63,0.0
5054,ari,16616,-0.14%,0.002964198,6340,63,0.0
5055,ari,16617,-1.20%,-0.003136038,6340,63,0.0
5056,ari,16618,0.29%,0.007810287,6340,63,0.0
5057,ari,16622,2.03%,0.000251759,6340,63,0.0
5058,ari,16623,0.62%,0.005896191,6340,63,0.0
5059,ari,16624,-1.88%,-0.018221237,6340,63,0.0
5060,ari,16625,-2.06%,0.013775767,6340,63,0.0
5061,ari,16628,1.86%,0.005260896,6340,63,0.0
5062,ari,16629,1.11%,-0.003822247,6340,63,0.0
5063,ari,16630,0.05%,0.005712415,6340,63,0.0
5064,ari,16631,0.81%,0.004567566,6340,63,0.0
5065,ari,16632,0.99%,-0.001803078,6340,63,0.0
5066,ari,16635,,-0.00235759,6340,63,0.0
5067,ari,16637,,0.001742948,6340,63,0.0
5068,ari,16638,,0.00144099,6340,63,0.0
5069,ari,16639,,0.000699887,6340,63,0.0
5070,ari,16642,,0.004161065,6340,63,0.0
5071,ari,16643,,0.000593994,6340,63,0.0
5072,ari,16644,,0.002805696,6340,63,0.0
5073,ari,16645,,0.004968441,6340,63,0.0
5074,ari,16646,,-0.000589054,6340,63,0.0
5075,ari,16649,,0.000929765,6340,63,0.0
5076,ari,16650,,0.00751486,6340,63,0.0
5077,ari,16651,,-0.001221051,6340,63,0.0
5078,ari,16652,,-0.007534257,6340,63,0.0
5079,ari,16653,,-0.003800867,6340,63,0.0
5080,ari,16656,,0.006249821,6340,63,0.0
5081,ari,16657,,0.00610608,6340,63,0.0
5082,ari,16658,,0.008320427,6340,63,0.0
5083,ari,16659,,-0.003109527,6340,63,0.0
5084,ari,16660,,-0.002267577,6340,63,0.0
5085,ari,16663,,-0.00040249,6340,63,0.0
5086,ari,16664,,-0.00238477,6340,63,0.0
5087,ari,16665,,-0.002567908,6340,63,0.0
5088,ari,16666,,-0.003153555,6340,63,0.0
5089,ari,16667,,0.009546662,6340,63,0.0
5090,ari,16670,,0.000672486,6340,63,0.0
5091,ari,16672,,-0.010565436,6340,63,0.0
5092,ari,16673,,-0.006806104,6340,63,0.0
5093,ari,16679,,0.004000885,6340,63,0.0
5094,ari,16680,,0.007095878,6340,63,0.0
5095,ari,16681,,-0.000449724,6340,63,0.0
5096,ari,16685,,0.014010715,6340,63,0.0
5097,ari,16686,,0.003797298,6340,63,0.0
5098,ari,16687,,-0.000962805,6340,63,0.0
5099,ari,16688,,0.003097197,6340,63,0.0
5100,ari,16691,,0.002287577,6340,63,0.0
5101,ari,16692,,-0.006935666,6340,63,0.0
5102,ari,16693,,0.003318491,6340,63,0.0
5103,ari,16694,,0.000246603,6340,63,0.0
5104,ari,16695,,0.006011041,6340,63,0.0
5105,ari,16698,,0.002443217,6340,63,0.0
5106,ari,16699,,0.001109965,6340,63,0.0
5107,ari,16700,,-0.010290694,6340,63,0.0
5108,ari,16701,,-0.003597179,6340,63,0.0
5109,ari,16702,,0.004717265,6340,63,0.0
5110,ari,16706,,0.00889761,6340,63,0.0
5111,ari,16707,,0.008527436,6340,63,0.0
5112,ari,16708,,-0.003386793,6340,63,0.0
5113,ari,16709,,0.003648049,6340,63,0.0
5114,ari,16712,,0.007895011,6340,63,0.0
5115,ari,16713,,0.002862391,6340,63,0.0
5116,ari,16714,,-0.010289105,6340,63,0.0
5117,ari,16716,,-0.01831506,6340,63,0.0
5118,ari,16719,,0.002749305,6340,63,0.0
5119,ari,16720,,0.002301409,6340,63,0.0
5120,ari,16726,,-0.016069232,6340,63,0.0
5121,ari,16727,,-0.001970045,6340,63,0.0
5122,ari,16728,,-0.01732827,6340,63,0.0
5123,ari,16729,,0.004571787,6340,63,0.0
5124,ari,16730,,-0.004491244,6340,63,0.0
5125,ari,16733,,0.011762259,6340,63,0.0
5126,ari,16734,,-0.002951659,6340,63,0.0
5127,ari,16735,,0.00400675,6340,63,0.0
5128,ari,16736,,-0.013241125,6340,63,0.0
5129,ari,16737,,0.001441202,6340,63,0.0
5130,ari,16740,,0.023867881,6340,63,0.0
5131,ari,16741,,0.000551193,6340,63,0.0
5132,ari,16742,,0.003811361,6340,63,0.0
5133,ari,16743,,0.014837744,6340,63,0.0
5134,ari,16744,,-0.001233579,6340,63,0.0
5135,ari,16747,,0.003898216,6340,63,0.0
5136,ari,16748,,0.00047875,6340,63,0.0
5137,ari,16749,,-0.000960229,6340,63,0.0
5138,ari,16750,,0.000664336,6340,63,0.0
5139,ari,16751,,0.010548682,6340,63,0.0
5140,ari,16754,,0.000210066,6340,63,0.0
5141,ari,16755,,-0.002977548,6340,63,0.0
5142,ari,16756,,-0.00762817,6340,63,0.0
5143,ari,16757,,0.00434718,6340,63,0.0
5144,ari,16758,,0.006187298,6340,63,0.0
5145,ari,16761,,0.002831195,6340,63,0.0
5146,ari,16762,,0.000798148,6340,63,0.0
5147,ari,16763,,0.004070302,6340,63,0.0
5148,ari,16768,,-0.006314037,6340,63,0.0
5149,ari,16770,,-0.002677462,6340,63,0.0
5150,ari,16771,,0.016151616,6340,63,0.0
5151,ari,16772,,0.007778115,6340,63,0.0
5152,ari,16775,,-0.003867152,6340,63,0.0
5153,ari,16776,,0.005263628,6340,63,0.0
5154,ari,16777,,-0.001029008,6340,63,0.0
5155,ari,16778,,0.000453111,6340,63,0.0
5156,ari,16779,,-0.000208605,6340,63,0.0
5157,ari,16782,,-0.000188957,6340,63,0.0
5158,ari,16784,,-0.001613403,6340,63,0.0
5159,ari,16785,,-0.002073115,6340,63,0.0
5160,ari,16786,,0.007030468,6340,63,0.0
5161,ari,16789,,-0.001195537,6340,63,0.0
5162,ari,16790,,0.003688377,6340,63,0.0
5163,ari,16791,,0.005152506,6340,63,0.0
5164,ari,16792,,-0.002005337,6340,63,0.0
5165,ari,16800,,0.001544142,6340,63,0.0
5166,ari,16804,,0.009705427,6340,63,0.0
5167,ari,16805,,0.009902844,6340,63,0.0
5168,ari,16807,,0.003033494,6340,63,0.0
5169,ari,16810,,0.001926807,6340,63,0.0
5170,ari,16811,,-0.006339098,6340,63,0.0
5171,ari,16812,,0.00585686,6340,63,0.0
5172,ari,16813,,0.003555372,6340,63,0.0
5173,ari,16814,,-0.005679742,6340,63,0.0
5174,ari,16820,,-0.007927621,6340,63,0.0
5175,ari,16821,,-0.006031404,6340,63,0.0
5176,ari,16824,,-0.002429135,6340,63,0.0
5177,ari,16825,,-0.00223297,6340,63,0.0
5178,ari,16826,,0.011196016,6340,63,0.0
5179,ari,16831,,0.020923153,6340,63,0.0
5180,ari,16832,,-7.16685e-05,6340,63,0.0
5181,ari,16833,,0.010718253,6340,63,0.0
5182,ari,16834,,-0.008992765,6340,63,0.0
5183,ari,16835,,0.000631297,6340,63,0.0
5184,ari,16838,,0.001118773,6340,63,0.0
5185,ari,16839,,-0.003188104,6340,63,0.0
5186,ari,16840,,-0.001675563,6340,63,0.0
5187,ari,16841,,0.011648284,6340,63,0.0
5188,ari,16842,,-0.003731121,6340,63,0.0
5189,ari,16845,,0.004986249,6340,63,0.0
5190,ari,16846,,-0.001780125,6340,63,0.0
5191,ari,16847,,0.001193982,6340,63,0.0
5192,ari,16848,,0.005660912,6340,63,0.0
5193,ari,16849,,0.002963163,6340,63,0.0
