,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
9576,b_dex,16553,-1.90%,-0.013582746,7415,74,0.0
9577,b_dex,16554,-1.77%,-0.001417963,7415,74,0.0
9578,b_dex,16559,-0.89%,0.009095093,7415,74,0.0
9579,b_dex,16560,0.34%,0.005167558,7415,74,0.0
9580,b_dex,16561,0.61%,0.005707819,7415,74,0.0
9581,b_dex,16562,-0.39%,0.004337201,7415,74,0.0
9582,b_dex,16565,0.50%,-0.003390596,7415,74,0.0
9583,b_dex,16566,-1.05%,-0.007306199,7415,74,0.0
9584,b_dex,16567,-0.11%,-0.002138066,7415,74,0.0
9585,b_dex,16568,0.17%,0.00612259,7415,74,0.0
9586,b_dex,16569,-0.56%,4.99759e-05,7415,74,0.0
9587,b_dex,16572,-0.51%,-0.004197651,7415,74,0.0
9588,b_dex,16573,0.45%,0.001030659,7415,74,0.0
9589,b_dex,16574,0.68%,0.011437487,7415,74,0.0
9590,b_dex,16575,1.06%,0.004704767,7415,74,0.0
9591,b_dex,16576,0.50%,0.000876537,7415,74,0.0
9592,b_dex,16579,0.06%,0.004109947,7415,74,0.0
9593,b_dex,16580,0.22%,-0.000789218,7415,74,0.0
9594,b_dex,16581,-0.11%,-0.000570614,7415,74,0.0
9595,b_dex,16582,-0.03%,0.007013857,7415,74,0.0
9596,b_dex,16583,0.62%,-0.000882414,7415,74,0.0
9597,b_dex,16587,-1.56%,0.00448707,7415,74,0.0
9598,b_dex,16588,1.02%,0.013386121,7415,74,0.0
9599,b_dex,16589,-0.39%,-0.000151309,7415,74,0.0
9600,b_dex,16596,0.45%,0.004257242,7415,74,0.0
9601,b_dex,16597,0.79%,0.006048266,7415,74,0.0
9602,b_dex,16600,0.50%,0.00398708,7415,74,0.0
9603,b_dex,16601,0.44%,0.00138692,7415,74,0.0
9604,b_dex,16602,-0.06%,-0.004020325,7415,74,0.0
9605,b_dex,16603,0.99%,0.00552928,7415,74,0.0
9606,b_dex,16604,-0.27%,0.001313935,7415,74,0.0
9607,b_dex,16607,-0.60%,-0.000337068,7415,74,0.0
9608,b_dex,16608,-0.17%,0.004808192,7415,74,0.0
9609,b_dex,16609,1.33%,0.00116199,7415,74,0.0
9610,b_dex,16610,-0.65%,0.004202994,7415,74,0.0
9611,b_dex,16611,-0.05%,-0.008151721,7415,74,0.0
9612,b_dex,16614,-0.82%,-0.009713451,7415,74,0.0
9613,b_dex,16615,0.39%,0.008522274,7415,74,0.0
9614,b_dex,16616,1.16%,0.002964198,7415,74,0.0
9615,b_dex,16617,-0.76%,-0.003136038,7415,74,0.0
9616,b_dex,16618,0.44%,0.007810287,7415,74,0.0
9617,b_dex,16622,-0.88%,0.000251759,7415,74,0.0
9618,b_dex,16623,0.55%,0.005896191,7415,74,0.0
9619,b_dex,16624,-1.21%,-0.018221237,7415,74,0.0
9620,b_dex,16625,0.78%,0.013775767,7415,74,0.0
9621,b_dex,16628,0.61%,0.005260896,7415,74,0.0
