,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
188648,o_wnba,16553,-1.94%,-0.013582746,2661,26,0.0
188649,o_wnba,16554,-1.65%,-0.001417963,2661,26,0.0
188650,o_wnba,16559,-0.33%,0.009095093,2661,26,0.0
188651,o_wnba,16560,0.33%,0.005167558,2661,26,0.0
188652,o_wnba,16561,0.00%,0.005707819,2661,26,0.0
188653,o_wnba,16562,-2.56%,0.004337201,2661,26,0.0
188654,o_wnba,16565,-0.74%,-0.003390596,2661,26,0.0
188655,o_wnba,16566,4.17%,-0.007306199,2661,26,0.0
188656,o_wnba,16567,3.13%,-0.002138066,2661,26,0.0
188657,o_wnba,16568,0.61%,0.00612259,2661,26,0.0
188658,o_wnba,16569,0.78%,4.99759e-05,2661,26,0.0
188659,o_wnba,16572,0.00%,-0.004197651,2661,26,0.0
188660,o_wnba,16573,-0.80%,0.001030659,2661,26,0.0
188661,o_wnba,16574,4.23%,0.011437487,2661,26,0.0
188662,o_wnba,16575,3.84%,0.004704767,2661,26,0.0
188663,o_wnba,16576,-1.23%,0.000876537,2661,26,0.0
188664,o_wnba,16579,-0.53%,0.004109947,2661,26,0.0
188665,o_wnba,16580,0.64%,-0.000789218,2661,26,0.0
188666,o_wnba,16581,1.14%,-0.000570614,2661,26,0.0
188667,o_wnba,16582,0.00%,0.007013857,2661,26,0.0
188668,o_wnba,16583,0.00%,-0.000882414,2661,26,0.0
188669,o_wnba,16587,-0.88%,0.00448707,2661,26,0.0
188670,o_wnba,16588,0.75%,0.013386121,2661,26,0.0
188671,o_wnba,16589,0.55%,-0.000151309,2661,26,0.0
188672,o_wnba,16596,-0.94%,0.004257242,2661,26,0.0
188673,o_wnba,16597,0.70%,0.006048266,2661,26,0.0
188674,o_wnba,16600,-0.16%,0.00398708,2661,26,0.0
188675,o_wnba,16601,-2.45%,0.00138692,2661,26,0.0
188676,o_wnba,16602,-0.77%,-0.004020325,2661,26,0.0
188677,o_wnba,16603,0.28%,0.00552928,2661,26,0.0
188678,o_wnba,16604,2.75%,0.001313935,2661,26,0.0
188679,o_wnba,16607,1.30%,-0.000337068,2661,26,0.0
188680,o_wnba,16608,0.27%,0.004808192,2661,26,0.0
188681,o_wnba,16609,-0.40%,0.00116199,2661,26,0.0
188682,o_wnba,16610,1.82%,0.004202994,2661,26,0.0
188683,o_wnba,16611,-0.68%,-0.008151721,2661,26,0.0
188684,o_wnba,16614,0.16%,-0.009713451,2661,26,0.0
188685,o_wnba,16615,1.69%,0.008522274,2661,26,0.0
188686,o_wnba,16616,-0.13%,0.002964198,2661,26,0.0
188687,o_wnba,16617,-0.34%,-0.003136038,2661,26,0.0
188688,o_wnba,16618,-0.50%,0.007810287,2661,26,0.0
188689,o_wnba,16622,0.74%,0.000251759,2661,26,0.0
188690,o_wnba,16623,0.00%,0.005896191,2661,26,0.0
188691,o_wnba,16624,-0.26%,-0.018221237,2661,26,0.0
188692,o_wnba,16625,-0.13%,0.013775767,2661,26,0.0
188693,o_wnba,16628,-1.47%,0.005260896,2661,26,0.0
188694,o_wnba,16629,0.69%,-0.003822247,2661,26,0.0
188695,o_wnba,16630,0.26%,0.005712415,2661,26,0.0
188696,o_wnba,16631,1.06%,0.004567566,2661,26,0.0
188697,o_wnba,16632,-2.09%,-0.001803078,2661,26,0.0
188698,o_wnba,16635,1.20%,-0.00235759,2661,26,0.0
188699,o_wnba,16637,-1.17%,0.001742948,2661,26,0.0
188700,o_wnba,16638,-0.92%,0.00144099,2661,26,0.0
188701,o_wnba,16639,0.11%,0.000699887,2661,26,0.0
188702,o_wnba,16642,1.32%,0.004161065,2661,26,0.0
188703,o_wnba,16643,0.55%,0.000593994,2661,26,0.0
188704,o_wnba,16644,-0.88%,0.002805696,2661,26,0.0
188705,o_wnba,16645,0.94%,0.004968441,2661,26,0.0
188706,o_wnba,16646,-0.83%,-0.000589054,2661,26,0.0
188707,o_wnba,16649,-0.65%,0.000929765,2661,26,0.0
188708,o_wnba,16650,0.92%,0.00751486,2661,26,0.0
188709,o_wnba,16651,-0.13%,-0.001221051,2661,26,0.0
188710,o_wnba,16652,0.39%,-0.007534257,2661,26,0.0
188711,o_wnba,16653,-1.82%,-0.003800867,2661,26,0.0
188712,o_wnba,16656,-0.37%,0.006249821,2661,26,0.0
188713,o_wnba,16657,-0.29%,0.00610608,2661,26,0.0
188714,o_wnba,16658,-0.51%,0.008320427,2661,26,0.0
188715,o_wnba,16659,-0.72%,-0.003109527,2661,26,0.0
188716,o_wnba,16660,0.38%,-0.002267577,2661,26,0.0
188717,o_wnba,16663,0.00%,-0.00040249,2661,26,0.0
188718,o_wnba,16664,-1.96%,-0.00238477,2661,26,0.0
188719,o_wnba,16665,-6.04%,-0.002567908,2661,26,0.0
188720,o_wnba,16666,-1.17%,-0.003153555,2661,26,0.0
188721,o_wnba,16667,-2.78%,0.009546662,2661,26,0.0
188722,o_wnba,16670,1.49%,0.000672486,2661,26,0.0
188723,o_wnba,16672,-0.24%,-0.010565436,2661,26,0.0
188724,o_wnba,16673,0.24%,-0.006806104,2661,26,0.0
188725,o_wnba,16679,2.08%,0.004000885,2661,26,0.0
188726,o_wnba,16680,3.27%,0.007095878,2661,26,0.0
188727,o_wnba,16681,-1.31%,-0.000449724,2661,26,0.0
188728,o_wnba,16685,0.00%,0.014010715,2661,26,0.0
188729,o_wnba,16686,-0.35%,0.003797298,2661,26,0.0
188730,o_wnba,16687,-0.38%,-0.000962805,2661,26,0.0
188731,o_wnba,16688,0.65%,0.003097197,2661,26,0.0
188732,o_wnba,16691,-2.56%,0.002287577,2661,26,0.0
188733,o_wnba,16692,1.90%,-0.006935666,2661,26,0.0
188734,o_wnba,16693,0.80%,0.003318491,2661,26,0.0
188735,o_wnba,16694,0.35%,0.000246603,2661,26,0.0
188736,o_wnba,16695,-2.58%,0.006011041,2661,26,0.0
188737,o_wnba,16698,0.27%,0.002443217,2661,26,0.0
188738,o_wnba,16699,0.00%,0.001109965,2661,26,0.0
188739,o_wnba,16700,-0.72%,-0.010290694,2661,26,0.0
188740,o_wnba,16701,-4.35%,-0.003597179,2661,26,0.0
188741,o_wnba,16702,-0.25%,0.004717265,2661,26,0.0
188742,o_wnba,16706,1.05%,0.00889761,2661,26,0.0
188743,o_wnba,16707,-0.18%,0.008527436,2661,26,0.0
188744,o_wnba,16708,-1.50%,-0.003386793,2661,26,0.0
188745,o_wnba,16709,-0.06%,0.003648049,2661,26,0.0
188746,o_wnba,16712,1.90%,0.007895011,2661,26,0.0
188747,o_wnba,16713,0.70%,0.002862391,2661,26,0.0
188748,o_wnba,16714,-0.09%,-0.010289105,2661,26,0.0
188749,o_wnba,16716,-0.27%,-0.01831506,2661,26,0.0
188750,o_wnba,16719,-0.80%,0.002749305,2661,26,0.0
188751,o_wnba,16720,-1.34%,0.002301409,2661,26,0.0
188752,o_wnba,16726,0.47%,-0.016069232,2661,26,0.0
188753,o_wnba,16727,0.46%,-0.001970045,2661,26,0.0
188754,o_wnba,16728,1.14%,-0.01732827,2661,26,0.0
188755,o_wnba,16729,-3.05%,0.004571787,2661,26,0.0
188756,o_wnba,16730,-0.66%,-0.004491244,2661,26,0.0
188757,o_wnba,16733,-0.67%,0.011762259,2661,26,0.0
188758,o_wnba,16734,0.97%,-0.002951659,2661,26,0.0
188759,o_wnba,16735,-0.80%,0.00400675,2661,26,0.0
188760,o_wnba,16736,0.00%,-0.013241125,2661,26,0.0
188761,o_wnba,16737,-4.02%,0.001441202,2661,26,0.0
188762,o_wnba,16740,6.46%,0.023867881,2661,26,0.0
188763,o_wnba,16741,5.74%,0.000551193,2661,26,0.0
188764,o_wnba,16742,0.00%,0.003811361,2661,26,0.0
188765,o_wnba,16743,-6.95%,0.014837744,2661,26,0.0
188766,o_wnba,16744,-0.03%,-0.001233579,2661,26,0.0
188767,o_wnba,16747,0.33%,0.003898216,2661,26,0.0
188768,o_wnba,16748,1.30%,0.00047875,2661,26,0.0
188769,o_wnba,16749,0.82%,-0.000960229,2661,26,0.0
188770,o_wnba,16750,0.20%,0.000664336,2661,26,0.0
188771,o_wnba,16751,-0.10%,0.010548682,2661,26,0.0
188772,o_wnba,16754,0.36%,0.000210066,2661,26,0.0
188773,o_wnba,16755,0.65%,-0.002977548,2661,26,0.0
188774,o_wnba,16756,1.35%,-0.00762817,2661,26,0.0
188775,o_wnba,16757,-0.95%,0.00434718,2661,26,0.0
188776,o_wnba,16758,-1.38%,0.006187298,2661,26,0.0
188777,o_wnba,16761,0.62%,0.002831195,2661,26,0.0
188778,o_wnba,16762,-0.84%,0.000798148,2661,26,0.0
188779,o_wnba,16763,1.63%,0.004070302,2661,26,0.0
188780,o_wnba,16768,1.31%,-0.006314037,2661,26,0.0
188781,o_wnba,16770,1.95%,-0.002677462,2661,26,0.0
188782,o_wnba,16771,0.31%,0.016151616,2661,26,0.0
188783,o_wnba,16772,0.31%,0.007778115,2661,26,0.0
188784,o_wnba,16775,-0.67%,-0.003867152,2661,26,0.0
188785,o_wnba,16776,1.08%,0.005263628,2661,26,0.0
188786,o_wnba,16777,-0.79%,-0.001029008,2661,26,0.0
188787,o_wnba,16778,-0.37%,0.000453111,2661,26,0.0
188788,o_wnba,16779,0.00%,-0.000208605,2661,26,0.0
188789,o_wnba,16782,-0.37%,-0.000188957,2661,26,0.0
188790,o_wnba,16784,0.06%,-0.001613403,2661,26,0.0
188791,o_wnba,16785,0.09%,-0.002073115,2661,26,0.0
188792,o_wnba,16786,-0.37%,0.007030468,2661,26,0.0
188793,o_wnba,16789,-1.13%,-0.001195537,2661,26,0.0
188794,o_wnba,16790,0.53%,0.003688377,2661,26,0.0
188795,o_wnba,16791,0.46%,0.005152506,2661,26,0.0
188796,o_wnba,16792,-1.23%,-0.002005337,2661,26,0.0
188797,o_wnba,16800,1.89%,0.001544142,2661,26,0.0
188798,o_wnba,16804,0.00%,0.009705427,2661,26,0.0
188799,o_wnba,16805,1.05%,0.009902844,2661,26,0.0
188800,o_wnba,16807,-0.80%,0.003033494,2661,26,0.0
188801,o_wnba,16810,0.00%,0.001926807,2661,26,0.0
188802,o_wnba,16811,-0.12%,-0.006339098,2661,26,0.0
188803,o_wnba,16812,0.12%,0.00585686,2661,26,0.0
188804,o_wnba,16813,-1.25%,0.003555372,2661,26,0.0
188805,o_wnba,16814,0.21%,-0.005679742,2661,26,0.0
188806,o_wnba,16820,1.24%,-0.007927621,2661,26,0.0
188807,o_wnba,16821,0.15%,-0.006031404,2661,26,0.0
188808,o_wnba,16824,2.04%,-0.002429135,2661,26,0.0
