,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
23256,bsy,16553,,-0.013582746,9220,92,0.0
23257,bsy,16554,,-0.001417963,9220,92,0.0
23258,bsy,16559,,0.009095093,9220,92,0.0
23259,bsy,16560,,0.005167558,9220,92,0.0
23260,bsy,16561,,0.005707819,9220,92,0.0
23261,bsy,16562,,0.004337201,9220,92,0.0
23262,bsy,16565,,-0.003390596,9220,92,0.0
23263,bsy,16566,,-0.007306199,9220,92,0.0
23264,bsy,16567,,-0.002138066,9220,92,0.0
23265,bsy,16568,,0.00612259,9220,92,0.0
23266,bsy,16569,,4.99759e-05,9220,92,0.0
23267,bsy,16572,,-0.004197651,9220,92,0.0
23268,bsy,16573,,0.001030659,9220,92,0.0
23269,bsy,16574,,0.011437487,9220,92,0.0
23270,bsy,16575,,0.004704767,9220,92,0.0
23271,bsy,16576,,0.000876537,9220,92,0.0
23272,bsy,16579,,0.004109947,9220,92,0.0
23273,bsy,16580,,-0.000789218,9220,92,0.0
23274,bsy,16581,,-0.000570614,9220,92,0.0
23275,bsy,16582,,0.007013857,9220,92,0.0
23276,bsy,16583,,-0.000882414,9220,92,0.0
23277,bsy,16587,,0.00448707,9220,92,0.0
23278,bsy,16588,,0.013386121,9220,92,0.0
23279,bsy,16589,,-0.000151309,9220,92,0.0
23280,bsy,16596,,0.004257242,9220,92,0.0
23281,bsy,16597,,0.006048266,9220,92,0.0
23282,bsy,16600,,0.00398708,9220,92,0.0
23283,bsy,16601,,0.00138692,9220,92,0.0
23284,bsy,16602,,-0.004020325,9220,92,0.0
23285,bsy,16603,,0.00552928,9220,92,0.0
23286,bsy,16604,,0.001313935,9220,92,0.0
23287,bsy,16607,,-0.000337068,9220,92,0.0
23288,bsy,16608,,0.004808192,9220,92,0.0
23289,bsy,16609,,0.00116199,9220,92,0.0
23290,bsy,16610,,0.004202994,9220,92,0.0
23291,bsy,16611,,-0.008151721,9220,92,0.0
23292,bsy,16614,,-0.009713451,9220,92,0.0
23293,bsy,16615,,0.008522274,9220,92,0.0
23294,bsy,16616,,0.002964198,9220,92,0.0
23295,bsy,16617,,-0.003136038,9220,92,0.0
23296,bsy,16618,,0.007810287,9220,92,0.0
23297,bsy,16622,,0.000251759,9220,92,0.0
23298,bsy,16623,,0.005896191,9220,92,0.0
23299,bsy,16624,,-0.018221237,9220,92,0.0
23300,bsy,16625,,0.013775767,9220,92,0.0
23301,bsy,16628,,0.005260896,9220,92,0.0
23302,bsy,16629,,-0.003822247,9220,92,0.0
23303,bsy,16630,,0.005712415,9220,92,0.0
23304,bsy,16631,,0.004567566,9220,92,0.0
23305,bsy,16632,,-0.001803078,9220,92,0.0
23306,bsy,16635,,-0.00235759,9220,92,0.0
23307,bsy,16637,,0.001742948,9220,92,0.0
23308,bsy,16638,,0.00144099,9220,92,0.0
23309,bsy,16639,,0.000699887,9220,92,0.0
23310,bsy,16642,,0.004161065,9220,92,0.0
23311,bsy,16643,,0.000593994,9220,92,0.0
23312,bsy,16644,,0.002805696,9220,92,0.0
23313,bsy,16645,,0.004968441,9220,92,0.0
23314,bsy,16646,,-0.000589054,9220,92,0.0
23315,bsy,16649,,0.000929765,9220,92,0.0
23316,bsy,16650,,0.00751486,9220,92,0.0
23317,bsy,16651,,-0.001221051,9220,92,0.0
23318,bsy,16652,,-0.007534257,9220,92,0.0
23319,bsy,16653,,-0.003800867,9220,92,0.0
23320,bsy,16656,,0.006249821,9220,92,0.0
23321,bsy,16657,,0.00610608,9220,92,0.0
23322,bsy,16658,,0.008320427,9220,92,0.0
23323,bsy,16659,,-0.003109527,9220,92,0.0
23324,bsy,16660,,-0.002267577,9220,92,0.0
23325,bsy,16663,,-0.00040249,9220,92,0.0
23326,bsy,16664,,-0.00238477,9220,92,0.0
23327,bsy,16665,,-0.002567908,9220,92,0.0
23328,bsy,16666,,-0.003153555,9220,92,0.0
23329,bsy,16667,,0.009546662,9220,92,0.0
23330,bsy,16670,,0.000672486,9220,92,0.0
23331,bsy,16672,,-0.010565436,9220,92,0.0
23332,bsy,16673,,-0.006806104,9220,92,0.0
23333,bsy,16679,,0.004000885,9220,92,0.0
23334,bsy,16680,,0.007095878,9220,92,0.0
23335,bsy,16681,,-0.000449724,9220,92,0.0
23336,bsy,16685,,0.014010715,9220,92,0.0
23337,bsy,16686,,0.003797298,9220,92,0.0
23338,bsy,16687,,-0.000962805,9220,92,0.0
23339,bsy,16688,,0.003097197,9220,92,0.0
23340,bsy,16691,,0.002287577,9220,92,0.0
23341,bsy,16692,,-0.006935666,9220,92,0.0
23342,bsy,16693,,0.003318491,9220,92,0.0
23343,bsy,16694,,0.000246603,9220,92,0.0
23344,bsy,16695,,0.006011041,9220,92,0.0
23345,bsy,16698,,0.002443217,9220,92,0.0
23346,bsy,16699,,0.001109965,9220,92,0.0
23347,bsy,16700,,-0.010290694,9220,92,0.0
23348,bsy,16701,,-0.003597179,9220,92,0.0
23349,bsy,16702,,0.004717265,9220,92,0.0
23350,bsy,16706,,0.00889761,9220,92,0.0
23351,bsy,16707,,0.008527436,9220,92,0.0
23352,bsy,16708,,-0.003386793,9220,92,0.0
23353,bsy,16709,,0.003648049,9220,92,0.0
23354,bsy,16712,,0.007895011,9220,92,0.0
23355,bsy,16713,,0.002862391,9220,92,0.0
23356,bsy,16714,,-0.010289105,9220,92,0.0
23357,bsy,16716,,-0.01831506,9220,92,0.0
23358,bsy,16719,,0.002749305,9220,92,0.0
23359,bsy,16720,,0.002301409,9220,92,0.0
23360,bsy,16726,,-0.016069232,9220,92,0.0
23361,bsy,16727,,-0.001970045,9220,92,0.0
23362,bsy,16728,,-0.01732827,9220,92,0.0
23363,bsy,16729,,0.004571787,9220,92,0.0
23364,bsy,16730,,-0.004491244,9220,92,0.0
23365,bsy,16733,,0.011762259,9220,92,0.0
23366,bsy,16734,,-0.002951659,9220,92,0.0
23367,bsy,16735,,0.00400675,9220,92,0.0
23368,bsy,16736,,-0.013241125,9220,92,0.0
23369,bsy,16737,,0.001441202,9220,92,0.0
23370,bsy,16740,,0.023867881,9220,92,0.0
23371,bsy,16741,,0.000551193,9220,92,0.0
23372,bsy,16742,,0.003811361,9220,92,0.0
23373,bsy,16743,,0.014837744,9220,92,0.0
23374,bsy,16744,,-0.001233579,9220,92,0.0
23375,bsy,16747,,0.003898216,9220,92,0.0
23376,bsy,16748,,0.00047875,9220,92,0.0
23377,bsy,16749,,-0.000960229,9220,92,0.0
23378,bsy,16750,,0.000664336,9220,92,0.0
23379,bsy,16751,,0.010548682,9220,92,0.0
23380,bsy,16754,,0.000210066,9220,92,0.0
23381,bsy,16755,,-0.002977548,9220,92,0.0
23382,bsy,16756,,-0.00762817,9220,92,0.0
23383,bsy,16757,,0.00434718,9220,92,0.0
23384,bsy,16758,,0.006187298,9220,92,0.0
23385,bsy,16761,,0.002831195,9220,92,0.0
23386,bsy,16762,,0.000798148,9220,92,0.0
23387,bsy,16763,,0.004070302,9220,92,0.0
23388,bsy,16768,,-0.006314037,9220,92,0.0
23389,bsy,16770,,-0.002677462,9220,92,0.0
23390,bsy,16771,,0.016151616,9220,92,0.0
23391,bsy,16772,,0.007778115,9220,92,0.0
23392,bsy,16775,,-0.003867152,9220,92,0.0
23393,bsy,16776,,0.005263628,9220,92,0.0
23394,bsy,16777,,-0.001029008,9220,92,0.0
23395,bsy,16778,,0.000453111,9220,92,0.0
23396,bsy,16779,,-0.000208605,9220,92,0.0
23397,bsy,16782,,-0.000188957,9220,92,0.0
