,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
16091,bats,16763,-0.08%,0.004070302,1600,16,0.0
16092,bats,16768,-0.23%,-0.006314037,1600,16,0.0
16093,bats,16770,0.08%,-0.002677462,1600,16,0.0
16094,bats,16771,-1.10%,0.016151616,1600,16,0.0
16095,bats,16772,-0.08%,0.007778115,1600,16,0.0
16096,bats,16775,0.71%,-0.003867152,1600,16,0.0
16097,bats,16776,1.26%,0.005263628,1600,16,0.0
16098,bats,16777,0.93%,-0.001029008,1600,16,0.0
16099,bats,16778,0.00%,0.000453111,1600,16,0.0
16100,bats,16779,-2.01%,-0.000208605,1600,16,0.0
16101,bats,16782,0.31%,-0.000188957,1600,16,0.0
16102,bats,16784,-0.31%,-0.001613403,1600,16,0.0
16103,bats,16785,0.71%,-0.002073115,1600,16,0.0
16104,bats,16786,1.09%,0.007030468,1600,16,0.0
16105,bats,16789,-0.77%,-0.001195537,1600,16,0.0
16106,bats,16790,0.93%,0.003688377,1600,16,0.0
16107,bats,16791,-0.77%,0.005152506,1600,16,0.0
16108,bats,16792,-0.31%,-0.002005337,1600,16,0.0
16109,bats,16800,-0.16%,0.001544142,1600,16,0.0
16110,bats,16804,-0.84%,0.009705427,1600,16,0.0
16111,bats,16805,0.85%,0.009902844,1600,16,0.0
16112,bats,16807,-1.60%,0.003033494,1600,16,0.0
16113,bats,16810,0.00%,0.001926807,1600,16,0.0
16114,bats,16811,-0.31%,-0.006339098,1600,16,0.0
16115,bats,16812,0.24%,0.00585686,1600,16,0.0
16116,bats,16813,-0.70%,0.003555372,1600,16,0.0
16117,bats,16814,-2.13%,-0.005679742,1600,16,0.0
16118,bats,16820,1.21%,-0.007927621,1600,16,0.0
16119,bats,16821,1.84%,-0.006031404,1600,16,0.0
16120,bats,16824,-0.16%,-0.002429135,1600,16,0.0
16121,bats,16825,-0.55%,-0.00223297,1600,16,0.0
16122,bats,16826,-0.32%,0.011196016,1600,16,0.0
16123,bats,16831,1.35%,0.020923153,1600,16,0.0
16124,bats,16832,-0.16%,-7.16685e-05,1600,16,0.0
16125,bats,16833,1.20%,0.010718253,1600,16,0.0
16126,bats,16834,0.63%,-0.008992765,1600,16,0.0
16127,bats,16835,0.55%,0.000631297,1600,16,0.0
16128,bats,16838,0.16%,0.001118773,1600,16,0.0
16129,bats,16839,0.78%,-0.003188104,1600,16,0.0
16130,bats,16840,-1.08%,-0.001675563,1600,16,0.0
16131,bats,16841,0.23%,0.011648284,1600,16,0.0
16132,bats,16842,2.65%,-0.003731121,1600,16,0.0
16133,bats,16845,-1.75%,0.004986249,1600,16,0.0
16134,bats,16846,1.08%,-0.001780125,1600,16,0.0
16135,bats,16847,-0.61%,0.001193982,1600,16,0.0
16136,bats,16848,0.77%,0.005660912,1600,16,0.0
16137,bats,16849,0.00%,0.002963163,1600,16,0.0
16138,bats,16854,0.08%,0.011408137,1600,16,0.0
16139,bats,16855,0.38%,-0.001788308,1600,16,0.0
16140,bats,16856,-0.15%,0.003122933,1600,16,0.0
16141,bats,16859,-0.08%,0.003001722,1600,16,0.0
16142,bats,16860,0.08%,-0.013826441,1600,16,0.0
16143,bats,16861,2.33%,0.008701265,1600,16,0.0
16144,bats,16862,1.69%,-0.009022236,1600,16,0.0
16145,bats,16863,1.09%,-0.000500383,1600,16,0.0
16146,bats,16866,0.79%,0.005552707,1600,16,0.0
16147,bats,16867,2.49%,-0.005619228,1600,16,0.0
16148,bats,16868,-0.07%,-0.008059735,1600,16,0.0
16149,bats,16869,0.90%,0.007952871,1600,16,0.0
16150,bats,16873,1.20%,0.015593877,1600,16,0.0
16151,bats,16874,0.42%,0.00196626,1600,16,0.0
16152,bats,16875,-1.04%,0.00223254,1600,16,0.0
16153,bats,16877,0.63%,0.001218492,1600,16,0.0
16154,bats,16880,-0.96%,0.002138162,1600,16,0.0
16155,bats,16881,-0.14%,0.001065252,1600,16,0.0
16156,bats,16887,-0.55%,-0.000748194,1600,16,0.0
16157,bats,16888,-1.12%,-0.005995859,1600,16,0.0
16158,bats,16889,-0.92%,0.002268787,1600,16,0.0
16159,bats,16890,-0.07%,0.007964583,1600,16,0.0
16160,bats,16891,0.93%,-0.006541119,1600,16,0.0
16161,bats,16894,-0.92%,0.00827652,1600,16,0.0
16162,bats,16895,-0.65%,-0.004919846,1600,16,0.0
16163,bats,16896,0.43%,0.003573296,1600,16,0.0
16164,bats,16897,-0.50%,0.002369758,1600,16,0.0
16165,bats,16898,1.23%,-0.004503097,1600,16,0.0
16166,bats,16901,-1.21%,0.004853779,1600,16,0.0
16167,bats,16902,-0.43%,-0.01157693,1600,16,0.0
16168,bats,16903,-0.51%,-0.002001526,1600,16,0.0
16169,bats,16909,1.02%,0.002903264,1600,16,0.0
16170,bats,16910,-0.43%,0.011480498,1600,16,0.0
16171,bats,16911,1.89%,0.002480215,1600,16,0.0
16172,bats,16912,0.21%,0.007026439,1600,16,0.0
16173,bats,16915,1.78%,-0.005277056,1600,16,0.0
16174,bats,16916,0.07%,-0.000686719,1600,16,0.0
16175,bats,16917,-0.77%,0.001890473,1600,16,0.333333343
16176,bats,16918,-0.14%,-0.005492994,1600,16,0.333333343
16177,bats,16919,-0.92%,-0.004037376,1600,16,0.333333343
16178,bats,16923,-0.28%,0.010164151,1600,16,0.0
16179,bats,16924,-0.07%,-0.007931815,1600,16,0.0
16180,bats,16925,-2.28%,0.004641184,1600,16,0.0
16181,bats,16926,1.75%,0.00989179,1600,16,0.0
16182,bats,16929,0.93%,0.000751265,1600,16,0.0
16183,bats,16930,-1.07%,0.004287696,1600,16,0.0
16184,bats,16931,0.43%,-0.005525808,1600,16,0.0
16185,bats,16932,-1.15%,-0.003407056,1600,16,0.0
16186,bats,16933,-1.52%,-0.020820193,1600,16,0.0
16187,bats,16936,-0.74%,-0.014615751,1600,16,0.0
16188,bats,16937,-0.74%,0.001490224,1600,16,0.0
16189,bats,16939,1.94%,-0.032393619,1600,16,0.0
16190,bats,16943,-1.34%,-0.028261989,1600,16,0.0
16191,bats,16944,-0.83%,0.025466651,1600,16,0.0
16192,bats,16945,-0.76%,-0.013999758,1600,16,0.0
16193,bats,16946,1.07%,0.012307495,1600,16,0.0
16194,bats,16947,0.38%,0.019743491,1600,16,0.0
16195,bats,16951,2.18%,-0.022641221,1600,16,0.0
16196,bats,16952,-2.36%,0.009523373,1600,16,0.0
16197,bats,16953,0.90%,0.003891957,1600,16,0.0
16198,bats,16954,1.20%,0.00267105,1600,16,0.0
16199,bats,16957,0.37%,-0.006293719,1600,16,0.0
16200,bats,16958,0.22%,-0.019959984,1600,16,0.0
16201,bats,16959,-1.47%,0.005397194,1600,16,0.0
16202,bats,16960,1.34%,-0.026786819,1600,16,0.0
16203,bats,16961,-0.37%,0.016887888,1600,16,0.0
16204,bats,16964,-0.89%,-0.007890555,1600,16,0.0
16205,bats,16965,0.82%,-0.022343114,1600,16,0.0
16206,bats,16966,-0.81%,0.001979113,1600,16,0.0
16207,bats,16971,-1.71%,0.024892844,1600,16,0.0
16208,bats,16972,1.05%,0.005248926,1600,16,0.0
16209,bats,16973,0.74%,0.000202271,1600,16,0.0
16210,bats,16974,0.00%,0.004013253,1600,16,0.0
16211,bats,16975,0.59%,0.001445476,1600,16,0.0
16212,bats,16978,-0.37%,-0.002778126,1600,16,0.0
16213,bats,16979,0.00%,-0.006740252,1600,16,0.0
16214,bats,16980,-1.91%,0.001634419,1600,16,0.0
16215,bats,16981,0.53%,0.017766185,1600,16,0.0
16216,bats,16982,1.19%,0.014028135,1600,16,0.0
16217,bats,16987,0.52%,-0.005248531,1600,16,0.0
16218,bats,16988,-0.29%,0.009304764,1600,16,0.0
16219,bats,16989,2.61%,-0.001845029,1600,16,0.0
16220,bats,16992,-0.71%,0.003307894,1600,16,0.0
16221,bats,16993,0.07%,-0.009180774,1600,16,0.0
16222,bats,16994,-1.00%,0.002667035,1600,16,0.0
16223,bats,16995,-0.65%,-0.014573653,1600,16,0.0
16224,bats,16996,-1.52%,-0.012527023,1600,16,0.0
16225,bats,16999,-1.10%,-0.004100381,1600,16,0.0
16226,bats,17000,0.15%,-0.001884613,1600,16,0.0
16227,bats,17001,1.48%,0.022529319,1600,16,0.0
16228,bats,17002,0.66%,0.002200105,1600,16,0.0
16229,bats,17003,0.29%,-0.009259967,1600,16,0.0
16230,bats,17006,0.51%,0.018619878,1600,16,0.0
16231,bats,17007,2.01%,0.001148554,1600,16,0.0
16232,bats,17008,-0.21%,0.004142949,1600,16,0.0
16233,bats,17009,0.92%,0.010114639,1600,16,0.0
16234,bats,17010,-1.33%,0.006002443,1600,16,0.0
16235,bats,17013,1.70%,-0.00390447,1600,16,0.0
16236,bats,17014,0.70%,-0.007753531,1600,16,0.0
16237,bats,17015,-0.49%,0.010150987,1600,16,0.0
16238,bats,17017,2.42%,0.003283358,1600,16,0.0
16239,bats,17020,-0.76%,-0.011117202,1600,16,0.0
16240,bats,17021,-0.84%,0.000663104,1600,16,0.0
16241,bats,17022,0.14%,0.00667923,1600,16,0.0
16242,bats,17023,0.85%,-0.007880999,1600,16,0.0
16243,bats,17024,-0.84%,0.001271428,1600,16,0.0
16244,bats,17027,-0.35%,0.008969119,1600,16,0.0
16245,bats,17028,1.56%,0.008431192,1600,16,0.0
16246,bats,17029,0.35%,0.003992503,1600,16,0.0
16247,bats,17030,0.97%,0.001224994,1600,16,0.0
16248,bats,17031,-0.48%,-0.002597628,1600,16,0.0
16249,bats,17034,0.35%,-0.000861093,1600,16,0.0
16250,bats,17035,-0.14%,0.003123702,1600,16,0.0
16251,bats,17036,0.07%,-0.004717742,1600,16,0.0
16252,bats,17037,-0.34%,0.002726009,1600,16,0.0
16253,bats,17038,-0.21%,0.001063214,1600,16,0.0
16254,bats,17041,0.00%,0.004154874,1600,16,0.0
16255,bats,17042,0.00%,0.002436979,1600,16,0.0
16256,bats,17043,0.35%,0.005716431,1600,16,0.0
16257,bats,17044,0.55%,-0.002333736,1600,16,0.0
16258,bats,17045,-1.03%,0.005096687,1600,16,0.0
16259,bats,17049,0.35%,0.000653925,1600,16,0.0
16260,bats,17050,0.28%,-0.010904497,1600,16,0.0
16261,bats,17051,-0.21%,-0.009348811,1600,16,0.0
16262,bats,17052,0.07%,0.004098578,1600,16,0.0
16263,bats,17055,0.90%,-0.005455609,1600,16,0.0
16264,bats,17056,0.68%,0.012844114,1600,16,0.0
16265,bats,17057,1.90%,0.003015134,1600,16,0.0
16266,bats,17058,-0.33%,2.38924e-05,1600,16,0.0
16267,bats,17059,0.54%,0.003053874,1600,16,0.0
16268,bats,17062,0.07%,0.000366469,1600,16,0.0
16269,bats,17063,-0.07%,-0.005473485,1600,16,0.0
16270,bats,17064,-0.60%,0.010668839,1600,16,0.0
16271,bats,17065,1.21%,0.004346246,1600,16,0.0
16272,bats,17066,-1.32%,-0.011466227,1600,16,0.0
16273,bats,17069,-1.34%,-0.000543129,1600,16,0.0
16274,bats,17070,-1.02%,0.013710523,1600,16,0.0
16275,bats,17071,0.48%,0.005490087,1600,16,0.0
16276,bats,17072,-0.55%,0.000738217,1600,16,0.0
16277,bats,17073,0.48%,-0.000591264,1600,16,0.0
16278,bats,17076,-1.16%,-0.000120128,1600,16,0.0
16279,bats,17077,-0.90%,-0.002557144,1600,16,0.0
16280,bats,17078,-0.07%,0.007330015,1600,16,0.0
16281,bats,17079,0.56%,0.005751928,1600,16,0.0
16282,bats,17080,-0.70%,0.0016435,1600,16,0.0
16283,bats,17083,0.07%,0.001128665,1600,16,0.0
16284,bats,17085,0.70%,0.007587933,1600,16,0.0
16285,bats,17086,-1.25%,0.008176304,1600,16,0.0
16286,bats,17087,0.42%,0.002740268,1600,16,0.0
16287,bats,17090,0.98%,0.001995002,1600,16,0.0
16288,bats,17091,1.18%,-0.01081886,1600,16,0.0
16289,bats,17092,-0.69%,0.009511376,1600,16,0.0
16290,bats,17093,-0.07%,-3.40155e-05,1600,16,0.0
16291,bats,17094,-1.11%,0.003054657,1600,16,0.0
16292,bats,17097,0.49%,0.003356354,1600,16,0.0
16293,bats,17098,0.84%,0.000183189,1600,16,0.0
16294,bats,17099,-0.21%,0.003107874,1600,16,0.0
16295,bats,17100,2.49%,-0.00154205,1600,16,0.0
16296,bats,17101,-1.55%,-0.002568501,1600,16,0.0
16297,bats,17104,-1.30%,-0.003192878,1600,16,0.0
16298,bats,17105,-0.07%,-0.000209401,1600,16,0.0
16299,bats,17106,-0.69%,0.003568858,1600,16,0.0
16300,bats,17107,0.07%,-0.003976322,1600,16,0.0
16301,bats,17108,-0.63%,0.003230531,1600,16,0.0
16302,bats,17111,1.48%,0.011111113,1600,16,0.0
16303,bats,17112,0.62%,0.004379404,1600,16,0.0
16304,bats,17113,-1.24%,-0.000761504,1600,16,0.0
16305,bats,17114,-0.14%,-0.001782695,1600,16,0.0
16306,bats,17115,0.14%,-0.001253788,1600,16,0.0
16307,bats,17118,-1.47%,0.00208668,1600,16,0.0
16308,bats,17119,0.00%,-0.002744815,1600,16,0.0
16309,bats,17120,0.14%,0.005608073,1600,16,0.0
16310,bats,17121,2.26%,0.002223485,1600,16,0.0
16311,bats,17122,-0.14%,-0.007730403,1600,16,0.0
16312,bats,17125,-0.35%,0.003427736,1600,16,0.0
16313,bats,17126,1.53%,0.001399299,1600,16,0.0
16314,bats,17127,0.00%,-0.001194562,1600,16,0.0
16315,bats,17132,-0.27%,-0.024894701,1600,16,0.0
16316,bats,17133,-1.51%,-0.003017611,1600,16,0.0
16317,bats,17134,0.84%,0.013408806,1600,16,0.0
16318,bats,17135,1.18%,-0.00691072,1600,16,0.0
16319,bats,17136,-1.57%,-0.007029859,1600,16,0.0
16320,bats,17139,-0.49%,0.006515686,1600,16,0.0
16321,bats,17140,-0.42%,0.006610043,1600,16,0.0
16322,bats,17141,0.42%,0.000347505,1600,16,0.0
16323,bats,17142,-0.63%,0.00564633,1600,16,0.0
16324,bats,17143,2.25%,0.000862299,1600,16,0.0
16325,bats,17146,0.55%,0.005865175,1600,16,0.0
16326,bats,17147,-1.30%,0.003554438,1600,16,0.0
16327,bats,17148,-0.21%,0.00636077,1600,16,0.0
16328,bats,17149,0.00%,0.006047082,1600,16,0.0
16329,bats,17150,-0.76%,0.005439569,1600,16,0.0
16330,bats,17153,0.70%,-0.000606248,1600,16,0.0
16331,bats,17154,0.14%,-0.006703292,1600,16,0.0
16332,bats,17155,1.25%,0.002938188,1600,16,0.0
16333,bats,17156,-0.34%,-0.001099974,1600,16,0.0
16334,bats,17157,-1.51%,-0.004684814,1600,16,0.0
16335,bats,17162,-0.63%,0.010271796,1600,16,0.0
16336,bats,17163,1.47%,0.000404211,1600,16,0.0
16337,bats,17164,-0.76%,-0.00290181,1600,16,0.0
16338,bats,17169,-0.35%,0.012555573,1600,16,0.0
16339,bats,17170,1.17%,-0.002912043,1600,16,0.0
16340,bats,17171,-0.81%,-0.008346787,1600,16,0.0
16341,bats,17174,-1.64%,-0.00083411,1600,16,0.0
16342,bats,17175,-0.42%,0.002279827,1600,16,0.0
16343,bats,17176,1.74%,-0.006474345,1600,16,0.0
16344,bats,17177,2.19%,0.017202435,1600,16,0.0
16345,bats,17178,1.68%,0.004736494,1600,16,0.0
16346,bats,17182,0.07%,0.000441035,1600,16,0.0
16347,bats,17183,-0.07%,-0.00078759,1600,16,0.0
16348,bats,17184,1.72%,-0.000392751,1600,16,0.0
16349,bats,17185,-0.65%,0.007142431,1600,16,0.0
16350,bats,17188,-1.64%,-0.003834483,1600,16,0.0
16351,bats,17189,-0.20%,-0.000509663,1600,16,0.0
16352,bats,17190,0.00%,0.009157076,1600,16,0.0
16353,bats,17191,0.07%,-0.003076982,1600,16,0.0
16354,bats,17192,-0.13%,-0.006636993,1600,16,0.0
16355,bats,17195,1.20%,0.002580714,1600,16,0.0
16356,bats,17196,2.83%,0.003380297,1600,16,0.0
16357,bats,17197,-0.64%,-0.005021388,1600,16,0.0
16358,bats,17198,-0.39%,0.011357086,1600,16,0.0
16359,bats,17199,0.58%,0.005390641,1600,16,0.0
16360,bats,17202,0.06%,0.000654344,1600,16,0.0
16361,bats,17203,-0.13%,0.003449113,1600,16,0.0
16362,bats,17204,0.64%,0.002832824,1600,16,0.0
16363,bats,17205,1.86%,-0.008689342,1600,16,0.0
16364,bats,17206,-0.38%,0.005112292,1600,16,0.0
16365,bats,17209,0.13%,-0.005735911,1600,16,0.0
16366,bats,17210,-0.13%,0.001764273,1600,16,0.0
16367,bats,17211,0.00%,0.007868598,1600,16,0.0
16368,bats,17212,0.82%,-0.00108462,1600,16,0.0
16369,bats,17213,-0.50%,-0.00125884,1600,16,0.0
16370,bats,17217,-0.25%,0.000483158,1600,16,0.0
16371,bats,17218,-0.63%,-0.006640556,1600,16,0.0
16372,bats,17219,-0.51%,0.003276393,1600,16,0.0
16373,bats,17220,0.51%,0.002183317,1600,16,0.0
16374,bats,17223,0.64%,0.004307159,1600,16,0.0
16375,bats,17224,0.38%,-0.030371366,1600,16,0.0
16376,bats,17225,-1.19%,-0.014925871,1600,16,0.0
16377,bats,17226,-1.40%,-0.008870473,1600,16,0.0
16378,bats,17227,1.55%,-0.003109504,1600,16,0.0
16379,bats,17230,0.25%,-0.011847456,1600,16,0.0
16380,bats,17231,-0.44%,0.009250937,1600,16,0.0
16381,bats,17232,-0.45%,0.005437953,1600,16,0.0
16382,bats,17233,0.78%,0.013529709,1600,16,0.0
16383,bats,17234,-0.39%,0.002207171,1600,16,0.0
16384,bats,17237,0.85%,-0.00506872,1600,16,0.0
16385,bats,17238,0.58%,-0.010744514,1600,16,0.0
16386,bats,17239,-0.32%,-0.026628962,1600,16,0.0
16387,bats,17240,-1.68%,0.020131679,1600,16,0.0
16388,bats,17241,2.76%,0.000194911,1600,16,0.0
16389,bats,17244,2.18%,0.014834751,1600,16,0.0
16390,bats,17245,-0.44%,0.007716489,1600,16,0.0
16391,bats,17246,0.88%,0.004144573,1600,16,0.0
16392,bats,17247,0.06%,0.014768853,1600,16,0.0
16393,bats,17248,-0.81%,0.004756862,1600,16,0.0
16394,bats,17251,-0.57%,-0.008319736,1600,16,0.0
16395,bats,17252,-0.63%,-0.001054063,1600,16,0.0
16396,bats,17253,-0.06%,-0.006328267,1600,16,0.0
16397,bats,17254,-0.06%,0.011326775,1600,16,0.0
16398,bats,17255,1.40%,-0.00017905,1600,16,0.0
16399,bats,17258,-0.19%,0.003484596,1600,16,0.0
16400,bats,17259,-0.82%,0.010555804,1600,16,0.0
16401,bats,17260,1.14%,0.001309673,1600,16,0.0
16402,bats,17261,-0.31%,0.000721041,1600,16,0.0
16403,bats,17266,0.44%,0.005898595,1600,16,0.0
16404,bats,17267,0.25%,-0.000826158,1600,16,0.0
16405,bats,17268,0.06%,-0.003649998,1600,16,0.0
16406,bats,17269,-0.44%,0.006654507,1600,16,0.0
16407,bats,17272,-0.13%,0.011452292,1600,16,0.0
16408,bats,17273,-0.25%,0.000361125,1600,16,0.0
16409,bats,17274,0.13%,-0.005107507,1600,16,0.0
16410,bats,17275,-0.50%,-0.003863998,1600,16,0.0
16411,bats,17276,-1.01%,0.012695584,1600,16,0.0
16412,bats,17279,0.00%,-0.00105837,1600,16,0.0
16413,bats,17280,-0.77%,-0.008939122,1600,16,0.0
16414,bats,17281,-0.39%,0.006284731,1600,16,0.0
16415,bats,17282,0.39%,0.001534299,1600,16,0.0
155190,imt,16553,0.27%,-0.013582746,1600,16,0.0
155191,imt,16554,1.77%,-0.001417963,1600,16,0.0
155192,imt,16559,0.00%,0.009095093,1600,16,0.0
155193,imt,16560,-1.00%,0.005167558,1600,16,0.0
155194,imt,16561,0.74%,0.005707819,1600,16,0.0
155195,imt,16562,-0.07%,0.004337201,1600,16,0.0
155196,imt,16565,-0.13%,-0.003390596,1600,16,0.0
155197,imt,16566,0.47%,-0.007306199,1600,16,0.0
155198,imt,16567,0.33%,-0.002138066,1600,16,0.0
