,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
111994,f_ubl,16553,,-0.013582746,6720,67,0.0
111995,f_ubl,16554,,-0.001417963,6720,67,0.0
111996,f_ubl,16559,,0.009095093,6720,67,0.0
111997,f_ubl,16560,,0.005167558,6720,67,0.0
111998,f_ubl,16561,,0.005707819,6720,67,0.0
111999,f_ubl,16562,,0.004337201,6720,67,0.0
112000,f_ubl,16565,,-0.003390596,6720,67,0.0
112001,f_ubl,16566,,-0.007306199,6720,67,0.0
112002,f_ubl,16567,,-0.002138066,6720,67,0.0
112003,f_ubl,16568,,0.00612259,6720,67,0.0
112004,f_ubl,16569,,4.99759e-05,6720,67,0.0
112005,f_ubl,16572,,-0.004197651,6720,67,0.0
112006,f_ubl,16573,,0.001030659,6720,67,0.0
112007,f_ubl,16574,,0.011437487,6720,67,0.0
112008,f_ubl,16575,,0.004704767,6720,67,0.0
112009,f_ubl,16576,,0.000876537,6720,67,0.0
112010,f_ubl,16579,,0.004109947,6720,67,0.0
112011,f_ubl,16580,,-0.000789218,6720,67,0.0
112012,f_ubl,16581,,-0.000570614,6720,67,0.0
112013,f_ubl,16582,,0.007013857,6720,67,0.0
112014,f_ubl,16583,,-0.000882414,6720,67,0.0
112015,f_ubl,16587,,0.00448707,6720,67,0.0
112016,f_ubl,16588,,0.013386121,6720,67,0.0
112017,f_ubl,16589,,-0.000151309,6720,67,0.0
112018,f_ubl,16596,,0.004257242,6720,67,0.0
112019,f_ubl,16597,,0.006048266,6720,67,0.0
112020,f_ubl,16600,,0.00398708,6720,67,0.0
112021,f_ubl,16601,,0.00138692,6720,67,0.0
112022,f_ubl,16602,,-0.004020325,6720,67,0.0
112023,f_ubl,16603,,0.00552928,6720,67,0.0
112024,f_ubl,16604,,0.001313935,6720,67,0.0
112025,f_ubl,16607,,-0.000337068,6720,67,0.0
112026,f_ubl,16608,,0.004808192,6720,67,0.0
112027,f_ubl,16609,,0.00116199,6720,67,0.0
112028,f_ubl,16610,,0.004202994,6720,67,0.0
112029,f_ubl,16611,,-0.008151721,6720,67,0.0
112030,f_ubl,16614,,-0.009713451,6720,67,0.0
112031,f_ubl,16615,,0.008522274,6720,67,0.0
112032,f_ubl,16616,,0.002964198,6720,67,0.0
112033,f_ubl,16617,,-0.003136038,6720,67,0.0
112034,f_ubl,16618,,0.007810287,6720,67,0.0
112035,f_ubl,16622,,0.000251759,6720,67,0.0
112036,f_ubl,16623,,0.005896191,6720,67,0.0
112037,f_ubl,16624,,-0.018221237,6720,67,0.0
112038,f_ubl,16625,,0.013775767,6720,67,0.0
112039,f_ubl,16628,,0.005260896,6720,67,0.0
112040,f_ubl,16629,,-0.003822247,6720,67,0.0
112041,f_ubl,16630,,0.005712415,6720,67,0.0
112042,f_ubl,16631,,0.004567566,6720,67,0.0
112043,f_ubl,16632,,-0.001803078,6720,67,0.0
112044,f_ubl,16635,,-0.00235759,6720,67,0.0
112045,f_ubl,16637,,0.001742948,6720,67,0.0
112046,f_ubl,16638,,0.00144099,6720,67,0.0
112047,f_ubl,16639,,0.000699887,6720,67,0.0
112048,f_ubl,16642,,0.004161065,6720,67,0.0
112049,f_ubl,16643,,0.000593994,6720,67,0.0
112050,f_ubl,16644,,0.002805696,6720,67,0.0
112051,f_ubl,16645,,0.004968441,6720,67,0.0
112052,f_ubl,16646,,-0.000589054,6720,67,0.0
112053,f_ubl,16649,,0.000929765,6720,67,0.0
112054,f_ubl,16650,,0.00751486,6720,67,0.0
112055,f_ubl,16651,,-0.001221051,6720,67,0.0
112056,f_ubl,16652,,-0.007534257,6720,67,0.0
112057,f_ubl,16653,,-0.003800867,6720,67,0.0
112058,f_ubl,16656,,0.006249821,6720,67,0.0
112059,f_ubl,16657,,0.00610608,6720,67,0.0
112060,f_ubl,16658,,0.008320427,6720,67,0.0
112061,f_ubl,16659,,-0.003109527,6720,67,0.0
112062,f_ubl,16660,,-0.002267577,6720,67,0.0
112063,f_ubl,16663,,-0.00040249,6720,67,0.0
112064,f_ubl,16664,,-0.00238477,6720,67,0.0
112065,f_ubl,16665,,-0.002567908,6720,67,0.0
112066,f_ubl,16666,,-0.003153555,6720,67,0.0
112067,f_ubl,16667,,0.009546662,6720,67,0.0
112068,f_ubl,16670,,0.000672486,6720,67,0.0
112069,f_ubl,16672,,-0.010565436,6720,67,0.0
112070,f_ubl,16673,,-0.006806104,6720,67,0.0
112071,f_ubl,16679,,0.004000885,6720,67,0.0
112072,f_ubl,16680,,0.007095878,6720,67,0.0
112073,f_ubl,16681,,-0.000449724,6720,67,0.0
112074,f_ubl,16685,,0.014010715,6720,67,0.0
112075,f_ubl,16686,,0.003797298,6720,67,0.0
112076,f_ubl,16687,,-0.000962805,6720,67,0.0
112077,f_ubl,16688,,0.003097197,6720,67,0.0
112078,f_ubl,16691,,0.002287577,6720,67,0.0
112079,f_ubl,16692,,-0.006935666,6720,67,0.0
112080,f_ubl,16693,,0.003318491,6720,67,0.0
112081,f_ubl,16694,,0.000246603,6720,67,0.0
112082,f_ubl,16695,,0.006011041,6720,67,0.0
112083,f_ubl,16698,,0.002443217,6720,67,0.0
112084,f_ubl,16699,,0.001109965,6720,67,0.0
112085,f_ubl,16700,,-0.010290694,6720,67,0.0
112086,f_ubl,16701,,-0.003597179,6720,67,0.0
112087,f_ubl,16702,,0.004717265,6720,67,0.0
112088,f_ubl,16706,,0.00889761,6720,67,0.0
112089,f_ubl,16707,,0.008527436,6720,67,0.0
112090,f_ubl,16708,,-0.003386793,6720,67,0.0
112091,f_ubl,16709,,0.003648049,6720,67,0.0
112092,f_ubl,16712,,0.007895011,6720,67,0.0
112093,f_ubl,16713,,0.002862391,6720,67,0.0
112094,f_ubl,16714,,-0.010289105,6720,67,0.0
112095,f_ubl,16716,,-0.01831506,6720,67,0.0
112096,f_ubl,16719,,0.002749305,6720,67,0.0
112097,f_ubl,16720,,0.002301409,6720,67,0.0
112098,f_ubl,16726,,-0.016069232,6720,67,0.0
112099,f_ubl,16727,,-0.001970045,6720,67,0.0
112100,f_ubl,16728,,-0.01732827,6720,67,0.0
112101,f_ubl,16729,,0.004571787,6720,67,0.0
112102,f_ubl,16730,,-0.004491244,6720,67,0.0
112103,f_ubl,16733,,0.011762259,6720,67,0.0
112104,f_ubl,16734,,-0.002951659,6720,67,0.0
112105,f_ubl,16735,,0.00400675,6720,67,0.0
112106,f_ubl,16736,,-0.013241125,6720,67,0.0
112107,f_ubl,16737,,0.001441202,6720,67,0.0
112108,f_ubl,16740,,0.023867881,6720,67,0.0
112109,f_ubl,16741,,0.000551193,6720,67,0.0
112110,f_ubl,16742,,0.003811361,6720,67,0.0
112111,f_ubl,16743,,0.014837744,6720,67,0.0
112112,f_ubl,16744,,-0.001233579,6720,67,0.0
112113,f_ubl,16747,,0.003898216,6720,67,0.0
112114,f_ubl,16748,,0.00047875,6720,67,0.0
112115,f_ubl,16749,,-0.000960229,6720,67,0.0
112116,f_ubl,16750,,0.000664336,6720,67,0.0
112117,f_ubl,16751,,0.010548682,6720,67,0.0
112118,f_ubl,16754,,0.000210066,6720,67,0.0
112119,f_ubl,16755,,-0.002977548,6720,67,0.0
112120,f_ubl,16756,,-0.00762817,6720,67,0.0
112121,f_ubl,16757,,0.00434718,6720,67,0.0
112122,f_ubl,16758,,0.006187298,6720,67,0.0
112123,f_ubl,16761,,0.002831195,6720,67,0.0
112124,f_ubl,16762,,0.000798148,6720,67,0.0
112125,f_ubl,16763,,0.004070302,6720,67,0.0
112126,f_ubl,16768,,-0.006314037,6720,67,0.0
112127,f_ubl,16770,,-0.002677462,6720,67,0.0
112128,f_ubl,16771,,0.016151616,6720,67,0.0
112129,f_ubl,16772,,0.007778115,6720,67,0.0
112130,f_ubl,16775,,-0.003867152,6720,67,0.0
112131,f_ubl,16776,,0.005263628,6720,67,0.0
112132,f_ubl,16777,,-0.001029008,6720,67,0.0
112133,f_ubl,16778,,0.000453111,6720,67,0.0
112134,f_ubl,16779,,-0.000208605,6720,67,0.0
112135,f_ubl,16782,,-0.000188957,6720,67,0.0
112136,f_ubl,16784,,-0.001613403,6720,67,0.0
112137,f_ubl,16785,,-0.002073115,6720,67,0.0
112138,f_ubl,16786,,0.007030468,6720,67,0.0
112139,f_ubl,16789,,-0.001195537,6720,67,0.0
112140,f_ubl,16790,,0.003688377,6720,67,0.0
112141,f_ubl,16791,,0.005152506,6720,67,0.0
112142,f_ubl,16792,,-0.002005337,6720,67,0.0
112143,f_ubl,16800,,0.001544142,6720,67,0.0
112144,f_ubl,16804,,0.009705427,6720,67,0.0
112145,f_ubl,16805,,0.009902844,6720,67,0.0
112146,f_ubl,16807,,0.003033494,6720,67,0.0
112147,f_ubl,16810,,0.001926807,6720,67,0.0
112148,f_ubl,16811,,-0.006339098,6720,67,0.0
112149,f_ubl,16812,,0.00585686,6720,67,0.0
112150,f_ubl,16813,,0.003555372,6720,67,0.0
112151,f_ubl,16814,,-0.005679742,6720,67,0.0
112152,f_ubl,16820,,-0.007927621,6720,67,0.0
112153,f_ubl,16821,,-0.006031404,6720,67,0.0
112154,f_ubl,16824,,-0.002429135,6720,67,0.0
112155,f_ubl,16825,,-0.00223297,6720,67,0.0
112156,f_ubl,16826,,0.011196016,6720,67,0.0
112157,f_ubl,16831,,0.020923153,6720,67,0.0
