,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
116098,g_ell,16553,-1.94%,-0.013582746,6511,65,0.0
116099,g_ell,16554,-0.42%,-0.001417963,6511,65,0.0
116100,g_ell,16559,0.52%,0.009095093,6511,65,0.0
116101,g_ell,16560,-2.19%,0.005167558,6511,65,0.0
116102,g_ell,16561,1.28%,0.005707819,6511,65,0.0
116103,g_ell,16562,0.05%,0.004337201,6511,65,0.0
116104,g_ell,16565,-1.21%,-0.003390596,6511,65,0.0
116105,g_ell,16566,-0.05%,-0.007306199,6511,65,0.0
116106,g_ell,16567,-0.32%,-0.002138066,6511,65,0.0
116107,g_ell,16568,2.46%,0.00612259,6511,65,0.0
116108,g_ell,16569,0.16%,4.99759e-05,6511,65,0.0
116109,g_ell,16572,-1.61%,-0.004197651,6511,65,0.0
116110,g_ell,16573,-0.79%,0.001030659,6511,65,0.0
116111,g_ell,16574,-0.80%,0.011437487,6511,65,0.0
116112,g_ell,16575,0.65%,0.004704767,6511,65,0.0
116113,g_ell,16576,0.69%,0.000876537,6511,65,0.0
116114,g_ell,16579,0.53%,0.004109947,6511,65,0.0
116115,g_ell,16580,-0.32%,-0.000789218,6511,65,0.0
116116,g_ell,16581,3.12%,-0.000570614,6511,65,0.0
116117,g_ell,16582,2.93%,0.007013857,6511,65,0.0
116118,g_ell,16583,0.30%,-0.000882414,6511,65,0.0
116119,g_ell,16587,0.74%,0.00448707,6511,65,0.0
116120,g_ell,16588,-0.39%,0.013386121,6511,65,0.0
116121,g_ell,16589,2.39%,-0.000151309,6511,65,0.0
116122,g_ell,16596,-0.84%,0.004257242,6511,65,0.0
116123,g_ell,16597,-0.05%,0.006048266,6511,65,0.0
116124,g_ell,16600,0.47%,0.00398708,6511,65,0.0
116125,g_ell,16601,0.14%,0.00138692,6511,65,0.0
116126,g_ell,16602,1.17%,-0.004020325,6511,65,0.0
116127,g_ell,16603,0.97%,0.00552928,6511,65,0.0
116128,g_ell,16604,-0.87%,0.001313935,6511,65,0.0
116129,g_ell,16607,0.00%,-0.000337068,6511,65,0.0
116130,g_ell,16608,-0.05%,0.004808192,6511,65,0.0
116131,g_ell,16609,0.00%,0.00116199,6511,65,0.0
116132,g_ell,16610,1.25%,0.004202994,6511,65,0.0
116133,g_ell,16611,0.05%,-0.008151721,6511,65,0.0
116134,g_ell,16614,-0.14%,-0.009713451,6511,65,0.0
116135,g_ell,16615,0.14%,0.008522274,6511,65,0.0
116136,g_ell,16616,-1.05%,0.002964198,6511,65,0.0
116137,g_ell,16617,0.23%,-0.003136038,6511,65,0.0
116138,g_ell,16618,1.11%,0.007810287,6511,65,0.0
116139,g_ell,16622,0.97%,0.000251759,6511,65,0.0
116140,g_ell,16623,0.87%,0.005896191,6511,65,0.0
116141,g_ell,16624,-0.41%,-0.018221237,6511,65,0.0
116142,g_ell,16625,1.83%,0.013775767,6511,65,0.0
116143,g_ell,16628,1.53%,0.005260896,6511,65,0.0
116144,g_ell,16629,2.42%,-0.003822247,6511,65,0.0
116145,g_ell,16630,0.86%,0.005712415,6511,65,0.0
116146,g_ell,16631,-0.11%,0.004567566,6511,65,0.0
116147,g_ell,16632,0.57%,-0.001803078,6511,65,0.0
116148,g_ell,16635,-0.28%,-0.00235759,6511,65,0.0
116149,g_ell,16637,0.62%,0.001742948,6511,65,0.0
116150,g_ell,16638,1.01%,0.00144099,6511,65,0.0
116151,g_ell,16639,0.22%,0.000699887,6511,65,0.0
116152,g_ell,16642,3.27%,0.004161065,6511,65,0.0
116153,g_ell,16643,1.29%,0.000593994,6511,65,0.0
116154,g_ell,16644,0.42%,0.002805696,6511,65,0.0
116155,g_ell,16645,-1.64%,0.004968441,6511,65,0.0
116156,g_ell,16646,0.32%,-0.000589054,6511,65,0.0
116157,g_ell,16649,0.70%,0.000929765,6511,65,0.0
116158,g_ell,16650,0.16%,0.00751486,6511,65,0.0
116159,g_ell,16651,-0.27%,-0.001221051,6511,65,0.0
116160,g_ell,16652,0.05%,-0.007534257,6511,65,0.0
116161,g_ell,16653,-0.48%,-0.003800867,6511,65,0.0
116162,g_ell,16656,0.48%,0.006249821,6511,65,0.0
116163,g_ell,16657,0.85%,0.00610608,6511,65,0.0
116164,g_ell,16658,1.00%,0.008320427,6511,65,0.0
116165,g_ell,16659,-0.89%,-0.003109527,6511,65,0.0
116166,g_ell,16660,-0.63%,-0.002267577,6511,65,0.0
116167,g_ell,16663,0.00%,-0.00040249,6511,65,0.0
116168,g_ell,16664,-1.54%,-0.00238477,6511,65,0.0
116169,g_ell,16665,-1.18%,-0.002567908,6511,65,0.0
116170,g_ell,16666,2.29%,-0.003153555,6511,65,0.0
116171,g_ell,16667,1.28%,0.009546662,6511,65,0.0
116172,g_ell,16670,-0.05%,0.000672486,6511,65,0.0
116173,g_ell,16672,-0.11%,-0.010565436,6511,65,0.0
116174,g_ell,16673,-1.18%,-0.006806104,6511,65,0.0
116175,g_ell,16679,1.26%,0.004000885,6511,65,0.0
116176,g_ell,16680,1.36%,0.007095878,6511,65,0.0
116177,g_ell,16681,-0.21%,-0.000449724,6511,65,0.0
116178,g_ell,16685,-0.32%,0.014010715,6511,65,0.0
116179,g_ell,16686,-0.32%,0.003797298,6511,65,0.0
116180,g_ell,16687,-0.86%,-0.000962805,6511,65,0.0
116181,g_ell,16688,-0.60%,0.003097197,6511,65,0.0
116182,g_ell,16691,0.38%,0.002287577,6511,65,0.0
116183,g_ell,16692,-1.04%,-0.006935666,6511,65,0.0
116184,g_ell,16693,0.83%,0.003318491,6511,65,0.0
116185,g_ell,16694,-0.22%,0.000246603,6511,65,0.0
116186,g_ell,16695,0.11%,0.006011041,6511,65,0.0
116187,g_ell,16698,0.05%,0.002443217,6511,65,0.0
116188,g_ell,16699,-1.26%,0.001109965,6511,65,0.0
116189,g_ell,16700,0.17%,-0.010290694,6511,65,0.0
116190,g_ell,16701,-0.44%,-0.003597179,6511,65,0.0
116191,g_ell,16702,0.50%,0.004717265,6511,65,0.0
116192,g_ell,16706,0.55%,0.00889761,6511,65,0.0
116193,g_ell,16707,0.11%,0.008527436,6511,65,0.0
116194,g_ell,16708,1.81%,-0.003386793,6511,65,0.0
116195,g_ell,16709,-0.70%,0.003648049,6511,65,0.0
116196,g_ell,16712,0.11%,0.007895011,6511,65,0.0
116197,g_ell,16713,1.14%,0.002862391,6511,65,0.0
116198,g_ell,16714,0.11%,-0.010289105,6511,65,0.0
116199,g_ell,16716,-1.07%,-0.01831506,6511,65,0.0
116200,g_ell,16719,-0.60%,0.002749305,6511,65,0.0
116201,g_ell,16720,0.11%,0.002301409,6511,65,0.0
116202,g_ell,16726,1.82%,-0.016069232,6511,65,0.0
116203,g_ell,16727,0.82%,-0.001970045,6511,65,0.0
116204,g_ell,16728,-0.54%,-0.01732827,6511,65,0.0
116205,g_ell,16729,-0.43%,0.004571787,6511,65,0.0
116206,g_ell,16730,0.38%,-0.004491244,6511,65,0.0
116207,g_ell,16733,-0.49%,0.011762259,6511,65,0.0
116208,g_ell,16734,0.05%,-0.002951659,6511,65,0.0
116209,g_ell,16735,0.11%,0.00400675,6511,65,0.0
116210,g_ell,16736,1.42%,-0.013241125,6511,65,0.0
116211,g_ell,16737,-0.54%,0.001441202,6511,65,0.0
116212,g_ell,16740,0.00%,0.023867881,6511,65,0.0
116213,g_ell,16741,0.87%,0.000551193,6511,65,0.0
116214,g_ell,16742,-0.05%,0.003811361,6511,65,0.0
116215,g_ell,16743,0.43%,0.014837744,6511,65,0.0
116216,g_ell,16744,0.32%,-0.001233579,6511,65,0.0
116217,g_ell,16747,0.11%,0.003898216,6511,65,0.0
116218,g_ell,16748,-0.32%,0.00047875,6511,65,0.0
116219,g_ell,16749,-0.16%,-0.000960229,6511,65,0.0
116220,g_ell,16750,-0.43%,0.000664336,6511,65,0.0
116221,g_ell,16751,-0.81%,0.010548682,6511,65,0.0
116222,g_ell,16754,0.22%,0.000210066,6511,65,0.0
116223,g_ell,16755,0.49%,-0.002977548,6511,65,0.0
116224,g_ell,16756,-0.32%,-0.00762817,6511,65,0.0
116225,g_ell,16757,-0.11%,0.00434718,6511,65,0.0
116226,g_ell,16758,1.35%,0.006187298,6511,65,0.0
116227,g_ell,16761,0.64%,0.002831195,6511,65,0.0
116228,g_ell,16762,-0.69%,0.000798148,6511,65,0.0
116229,g_ell,16763,0.05%,0.004070302,6511,65,0.0
116230,g_ell,16768,0.69%,-0.006314037,6511,65,0.0
116231,g_ell,16770,0.85%,-0.002677462,6511,65,0.0
116232,g_ell,16771,0.16%,0.016151616,6511,65,0.0
116233,g_ell,16772,0.43%,0.007778115,6511,65,0.0
116234,g_ell,16775,-0.05%,-0.003867152,6511,65,0.0
116235,g_ell,16776,-0.42%,0.005263628,6511,65,0.0
116236,g_ell,16777,-0.05%,-0.001029008,6511,65,0.0
116237,g_ell,16778,0.00%,0.000453111,6511,65,0.0
116238,g_ell,16779,0.00%,-0.000208605,6511,65,0.0
116239,g_ell,16782,-0.27%,-0.000188957,6511,65,0.0
116240,g_ell,16784,-0.21%,-0.001613403,6511,65,0.0
116241,g_ell,16785,-0.05%,-0.002073115,6511,65,0.0
116242,g_ell,16786,0.05%,0.007030468,6511,65,0.0
116243,g_ell,16789,0.75%,-0.001195537,6511,65,0.0
116244,g_ell,16790,-0.21%,0.003688377,6511,65,0.0
116245,g_ell,16791,0.32%,0.005152506,6511,65,0.0
116246,g_ell,16792,-0.21%,-0.002005337,6511,65,0.0
116247,g_ell,16800,-0.26%,0.001544142,6511,65,0.0
116248,g_ell,16804,0.27%,0.009705427,6511,65,0.0
116249,g_ell,16805,0.32%,0.009902844,6511,65,0.0
116250,g_ell,16807,0.26%,0.003033494,6511,65,0.0
116251,g_ell,16810,0.00%,0.001926807,6511,65,0.0
