,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
165979,m_egr,16553,-1.16%,-0.013582746,2112,21,0.0
165980,m_egr,16554,1.17%,-0.001417963,2112,21,0.0
165981,m_egr,16559,-1.25%,0.009095093,2112,21,0.0
165982,m_egr,16560,-1.95%,0.005167558,2112,21,0.0
165983,m_egr,16561,0.00%,0.005707819,2112,21,0.0
165984,m_egr,16562,2.29%,0.004337201,2112,21,0.0
165985,m_egr,16565,0.68%,-0.003390596,2112,21,0.0
165986,m_egr,16566,-1.26%,-0.007306199,2112,21,0.0
165987,m_egr,16567,-0.59%,-0.002138066,2112,21,0.0
165988,m_egr,16568,0.20%,0.00612259,2112,21,0.0
165989,m_egr,16569,0.29%,4.99759e-05,2112,21,0.0
165990,m_egr,16572,0.78%,-0.004197651,2112,21,0.0
165991,m_egr,16573,0.87%,0.001030659,2112,21,0.0
165992,m_egr,16574,2.70%,0.011437487,2112,21,0.0
165993,m_egr,16575,0.00%,0.004704767,2112,21,0.0
165994,m_egr,16576,-1.50%,0.000876537,2112,21,0.0
165995,m_egr,16579,0.67%,0.004109947,2112,21,0.0
165996,m_egr,16580,-0.38%,-0.000789218,2112,21,0.0
165997,m_egr,16581,0.09%,-0.000570614,2112,21,0.0
165998,m_egr,16582,-0.28%,0.007013857,2112,21,0.0
165999,m_egr,16583,1.62%,-0.000882414,2112,21,0.0
166000,m_egr,16587,0.09%,0.00448707,2112,21,0.0
166001,m_egr,16588,2.80%,0.013386121,2112,21,0.0
166002,m_egr,16589,-1.36%,-0.000151309,2112,21,0.0
166003,m_egr,16596,-1.29%,0.004257242,2112,21,0.0
166004,m_egr,16597,0.84%,0.006048266,2112,21,0.0
166005,m_egr,16600,0.46%,0.00398708,2112,21,0.0
166006,m_egr,16601,1.75%,0.00138692,2112,21,0.0
166007,m_egr,16602,-1.09%,-0.004020325,2112,21,0.0
166008,m_egr,16603,0.46%,0.00552928,2112,21,0.0
166009,m_egr,16604,0.27%,0.001313935,2112,21,0.0
166010,m_egr,16607,-0.64%,-0.000337068,2112,21,0.0
166011,m_egr,16608,-0.27%,0.004808192,2112,21,0.0
166012,m_egr,16609,0.28%,0.00116199,2112,21,0.0
166013,m_egr,16610,-0.91%,0.004202994,2112,21,0.0
166014,m_egr,16611,0.00%,-0.008151721,2112,21,0.0
166015,m_egr,16614,-2.59%,-0.009713451,2112,21,0.0
166016,m_egr,16615,1.52%,0.008522274,2112,21,0.0
166017,m_egr,16616,0.75%,0.002964198,2112,21,0.0
166018,m_egr,16617,-1.95%,-0.003136038,2112,21,0.0
166019,m_egr,16618,2.74%,0.007810287,2112,21,0.0
