,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
80132,e_zot,16553,-2.37%,-0.013582746,2922,29,0.0
80133,e_zot,16554,1.94%,-0.001417963,2922,29,0.0
80134,e_zot,16559,1.66%,0.009095093,2922,29,0.0
80135,e_zot,16560,-1.02%,0.005167558,2922,29,0.0
80136,e_zot,16561,1.22%,0.005707819,2922,29,0.0
80137,e_zot,16562,2.04%,0.004337201,2922,29,0.0
80138,e_zot,16565,-0.46%,-0.003390596,2922,29,0.0
80139,e_zot,16566,0.00%,-0.007306199,2922,29,0.0
80140,e_zot,16567,0.37%,-0.002138066,2922,29,0.0
80141,e_zot,16568,-0.09%,0.00612259,2922,29,0.0
80142,e_zot,16569,-1.37%,4.99759e-05,2922,29,0.0
80143,e_zot,16572,1.20%,-0.004197651,2922,29,0.0
80144,e_zot,16573,-0.55%,0.001030659,2922,29,0.0
80145,e_zot,16574,0.05%,0.011437487,2922,29,0.0
80146,e_zot,16575,1.06%,0.004704767,2922,29,0.0
80147,e_zot,16576,0.18%,0.000876537,2922,29,0.0
80148,e_zot,16579,-1.09%,0.004109947,2922,29,0.0
80149,e_zot,16580,1.51%,-0.000789218,2922,29,0.0
80150,e_zot,16581,0.45%,-0.000570614,2922,29,0.0
80151,e_zot,16582,1.98%,0.007013857,2922,29,0.0
80152,e_zot,16583,1.01%,-0.000882414,2922,29,0.0
80153,e_zot,16587,2.81%,0.00448707,2922,29,0.0
80154,e_zot,16588,-0.55%,0.013386121,2922,29,0.0
80155,e_zot,16589,0.00%,-0.000151309,2922,29,0.0
80156,e_zot,16596,0.64%,0.004257242,2922,29,0.0
80157,e_zot,16597,-0.30%,0.006048266,2922,29,0.0
80158,e_zot,16600,-1.83%,0.00398708,2922,29,0.0
80159,e_zot,16601,0.13%,0.00138692,2922,29,0.0
80160,e_zot,16602,-3.43%,-0.004020325,2922,29,0.0
80161,e_zot,16603,3.19%,0.00552928,2922,29,0.0
80162,e_zot,16604,0.58%,0.001313935,2922,29,0.0
80163,e_zot,16607,0.62%,-0.000337068,2922,29,0.0
80164,e_zot,16608,1.50%,0.004808192,2922,29,0.0
80165,e_zot,16609,-0.78%,0.00116199,2922,29,0.0
80166,e_zot,16610,-0.88%,0.004202994,2922,29,0.0
80167,e_zot,16611,-0.84%,-0.008151721,2922,29,0.0
80168,e_zot,16614,-1.16%,-0.009713451,2922,29,0.0
80169,e_zot,16615,2.49%,0.008522274,2922,29,0.0
80170,e_zot,16616,3.44%,0.002964198,2922,29,0.0
80171,e_zot,16617,3.75%,-0.003136038,2922,29,0.0
80172,e_zot,16618,-2.38%,0.007810287,2922,29,0.0
80173,e_zot,16622,-1.01%,0.000251759,2922,29,0.0
80174,e_zot,16623,-1.02%,0.005896191,2922,29,0.0
80175,e_zot,16624,0.73%,-0.018221237,2922,29,0.0
80176,e_zot,16625,0.77%,0.013775767,2922,29,0.0
80177,e_zot,16628,0.17%,0.005260896,2922,29,0.0
80178,e_zot,16629,-0.34%,-0.003822247,2922,29,0.0
80179,e_zot,16630,0.72%,0.005712415,2922,29,0.0
80180,e_zot,16631,0.55%,0.004567566,2922,29,0.0
80181,e_zot,16632,-0.04%,-0.001803078,2922,29,0.0
80182,e_zot,16635,1.51%,-0.00235759,2922,29,0.0
80183,e_zot,16637,-0.99%,0.001742948,2922,29,0.0
80184,e_zot,16638,-0.62%,0.00144099,2922,29,0.0
80185,e_zot,16639,-0.42%,0.000699887,2922,29,0.0
80186,e_zot,16642,-0.21%,0.004161065,2922,29,0.0
80187,e_zot,16643,0.21%,0.000593994,2922,29,0.0
80188,e_zot,16644,-1.18%,0.002805696,2922,29,0.0
80189,e_zot,16645,-0.72%,0.004968441,2922,29,0.0
80190,e_zot,16646,0.21%,-0.000589054,2922,29,0.0
80191,e_zot,16649,-0.38%,0.000929765,2922,29,0.0
80192,e_zot,16650,0.00%,0.00751486,2922,29,0.0
80193,e_zot,16651,-0.34%,-0.001221051,2922,29,0.0
80194,e_zot,16652,-0.56%,-0.007534257,2922,29,0.0
80195,e_zot,16653,-1.95%,-0.003800867,2922,29,0.0
80196,e_zot,16656,0.40%,0.006249821,2922,29,0.0
80197,e_zot,16657,0.44%,0.00610608,2922,29,0.0
80198,e_zot,16658,2.10%,0.008320427,2922,29,0.0
80199,e_zot,16659,-1.37%,-0.003109527,2922,29,0.0
80200,e_zot,16660,0.00%,-0.002267577,2922,29,0.0
80201,e_zot,16663,0.00%,-0.00040249,2922,29,0.0
80202,e_zot,16664,-2.04%,-0.00238477,2922,29,0.0
80203,e_zot,16665,-2.04%,-0.002567908,2922,29,0.0
80204,e_zot,16666,0.23%,-0.003153555,2922,29,0.0
80205,e_zot,16667,1.22%,0.009546662,2922,29,0.0
80206,e_zot,16670,-0.85%,0.000672486,2922,29,0.0
80207,e_zot,16672,-0.63%,-0.010565436,2922,29,0.0
80208,e_zot,16673,0.22%,-0.006806104,2922,29,0.0
80209,e_zot,16679,0.27%,0.004000885,2922,29,0.0
80210,e_zot,16680,2.39%,0.007095878,2922,29,0.0
80211,e_zot,16681,-0.30%,-0.000449724,2922,29,0.0
80212,e_zot,16685,0.52%,0.014010715,2922,29,0.0
80213,e_zot,16686,3.02%,0.003797298,2922,29,0.0
80214,e_zot,16687,-0.38%,-0.000962805,2922,29,0.0
80215,e_zot,16688,-0.97%,0.003097197,2922,29,0.0
80216,e_zot,16691,0.64%,0.002287577,2922,29,0.0
80217,e_zot,16692,-1.61%,-0.006935666,2922,29,0.0
80218,e_zot,16693,0.99%,0.003318491,2922,29,0.0
