,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
26541,cna,16702,0.40%,0.004717265,4022,40,0.0
26542,cna,16706,-1.00%,0.00889761,4022,40,0.0
26543,cna,16707,1.22%,0.008527436,4022,40,0.0
26544,cna,16708,-0.50%,-0.003386793,4022,40,0.0
26545,cna,16709,-1.42%,0.003648049,4022,40,0.0
26546,cna,16712,1.03%,0.007895011,4022,40,0.0
26547,cna,16713,0.20%,0.002862391,4022,40,0.0
26548,cna,16714,0.61%,-0.010289105,4022,40,0.0
26549,cna,16716,-0.40%,-0.01831506,4022,40,0.0
26550,cna,16719,-0.31%,0.002749305,4022,40,0.0
26551,cna,16720,1.23%,0.002301409,4022,40,0.0
26552,cna,16726,0.10%,-0.016069232,4022,40,0.0
26553,cna,16727,-0.83%,-0.001970045,4022,40,0.0
26554,cna,16728,-0.73%,-0.01732827,4022,40,0.0
26555,cna,16729,-0.74%,0.004571787,4022,40,0.0
26556,cna,16730,-1.17%,-0.004491244,4022,40,0.0
26557,cna,16733,0.32%,0.011762259,4022,40,0.0
26558,cna,16734,0.43%,-0.002951659,4022,40,0.0
26559,cna,16735,-0.53%,0.00400675,4022,40,0.0
26560,cna,16736,-0.54%,-0.013241125,4022,40,0.0
26561,cna,16737,-0.97%,0.001441202,4022,40,0.0
26562,cna,16740,2.62%,0.023867881,4022,40,0.0
26563,cna,16741,1.60%,0.000551193,4022,40,0.0
26564,cna,16742,0.31%,0.003811361,4022,40,0.0
26565,cna,16743,1.67%,0.014837744,4022,40,0.0
26566,cna,16744,1.95%,-0.001233579,4022,40,0.0
26567,cna,16747,0.00%,0.003898216,4022,40,0.0
26568,cna,16748,-0.70%,0.00047875,4022,40,0.0
26569,cna,16749,0.51%,-0.000960229,4022,40,0.0
26570,cna,16750,-2.12%,0.000664336,4022,40,0.0
26571,cna,16751,-0.82%,0.010548682,4022,40,0.0
26572,cna,16754,2.18%,0.000210066,4022,40,0.0
26573,cna,16755,-1.22%,-0.002977548,4022,40,0.0
26574,cna,16756,-0.72%,-0.00762817,4022,40,0.0
26575,cna,16757,0.52%,0.00434718,4022,40,0.0
26576,cna,16758,-0.21%,0.006187298,4022,40,0.0
26577,cna,16761,-0.62%,0.002831195,4022,40,0.0
26578,cna,16762,0.10%,0.000798148,4022,40,0.0
26579,cna,16763,-0.83%,0.004070302,4022,40,0.0
26580,cna,16768,-0.52%,-0.006314037,4022,40,0.0
26581,cna,16770,-2.11%,-0.002677462,4022,40,0.0
26582,cna,16771,-0.86%,0.016151616,4022,40,0.0
26583,cna,16772,1.96%,0.007778115,4022,40,0.0
26584,cna,16775,0.11%,-0.003867152,4022,40,0.0
26585,cna,16776,-1.38%,0.005263628,4022,40,0.0
26586,cna,16777,0.97%,-0.001029008,4022,40,0.0
26587,cna,16778,0.43%,0.000453111,4022,40,0.0
26588,cna,16779,1.70%,-0.000208605,4022,40,0.0
26589,cna,16782,-0.63%,-0.000188957,4022,40,0.0
26590,cna,16784,0.63%,-0.001613403,4022,40,0.0
26591,cna,16785,-0.41%,-0.002073115,4022,40,0.0
26592,cna,16786,-1.45%,0.007030468,4022,40,0.0
26593,cna,16789,2.10%,-0.001195537,4022,40,0.0
26594,cna,16790,-0.72%,0.003688377,4022,40,0.0
26595,cna,16791,1.65%,0.005152506,4022,40,0.0
26596,cna,16792,0.92%,-0.002005337,4022,40,0.0
26597,cna,16800,0.71%,0.001544142,4022,40,0.0
26598,cna,16804,0.49%,0.009705427,4022,40,0.0
26599,cna,16805,-0.20%,0.009902844,4022,40,0.0
26600,cna,16807,-1.08%,0.003033494,4022,40,0.0
26601,cna,16810,-0.30%,0.001926807,4022,40,0.0
26602,cna,16811,0.10%,-0.006339098,4022,40,0.0
26603,cna,16812,0.00%,0.00585686,4022,40,0.0
26604,cna,16813,-0.20%,0.003555372,4022,40,0.0
26605,cna,16814,0.30%,-0.005679742,4022,40,0.0
26606,cna,16820,-0.80%,-0.007927621,4022,40,0.0
26607,cna,16821,2.33%,-0.006031404,4022,40,0.0
26608,cna,16824,-0.28%,-0.002429135,4022,40,0.0
26609,cna,16825,0.66%,-0.00223297,4022,40,0.0
26610,cna,16826,-1.13%,0.011196016,4022,40,0.0
26611,cna,16831,0.10%,0.020923153,4022,40,0.0
26612,cna,16832,-0.37%,-7.16685e-05,4022,40,0.0
26613,cna,16833,-1.57%,0.010718253,4022,40,0.0
26614,cna,16834,1.22%,-0.008992765,4022,40,0.0
26615,cna,16835,11.11%,0.000631297,4022,40,0.0
26616,cna,16838,-2.25%,0.001118773,4022,40,0.0
26617,cna,16839,-2.90%,-0.003188104,4022,40,0.0
26618,cna,16840,0.70%,-0.001675563,4022,40,0.0
26619,cna,16841,0.70%,0.011648284,4022,40,0.0
26620,cna,16842,-1.13%,-0.003731121,4022,40,0.0
26621,cna,16845,0.70%,0.004986249,4022,40,0.0
26622,cna,16846,-1.39%,-0.001780125,4022,40,0.0
26623,cna,16847,-0.71%,0.001193982,4022,40,0.0
26624,cna,16848,-0.53%,0.005660912,4022,40,0.0
26625,cna,16849,0.36%,0.002963163,4022,40,0.0
26626,cna,16854,1.78%,0.011408137,4022,40,0.0
26627,cna,16855,-0.34%,-0.001788308,4022,40,0.0
26628,cna,16856,-3.54%,0.003122933,4022,40,0.0
26629,cna,16859,0.70%,0.003001722,4022,40,0.0
26630,cna,16860,1.82%,-0.013826441,4022,40,0.0
26631,cna,16861,-0.85%,0.008701265,4022,40,0.0
26632,cna,16862,1.38%,-0.009022236,4022,40,0.0
26633,cna,16863,0.51%,-0.000500383,4022,40,0.0
26634,cna,16866,0.00%,0.005552707,4022,40,0.0
26635,cna,16867,1.10%,-0.005619228,4022,40,0.0
26636,cna,16868,0.00%,-0.008059735,4022,40,0.0
26637,cna,16869,-3.26%,0.007952871,4022,40,0.0
26638,cna,16873,0.09%,0.015593877,4022,40,0.0
26639,cna,16874,0.00%,0.00196626,4022,40,0.0
26640,cna,16875,0.00%,0.00223254,4022,40,0.0
26641,cna,16877,1.36%,0.001218492,4022,40,0.0
26642,cna,16880,-0.42%,0.002138162,4022,40,0.0
26643,cna,16881,-0.92%,0.001065252,4022,40,0.0
26644,cna,16887,1.27%,-0.000748194,4022,40,0.0
26645,cna,16888,-2.52%,-0.005995859,4022,40,0.0
26646,cna,16889,-1.90%,0.002268787,4022,40,0.0
26647,cna,16890,0.26%,0.007964583,4022,40,0.0
26648,cna,16891,0.00%,-0.006541119,4022,40,0.0
26649,cna,16894,-1.23%,0.00827652,4022,40,0.0
26650,cna,16895,0.89%,-0.004919846,4022,40,0.0
26651,cna,16896,-0.18%,0.003573296,4022,40,0.0
26652,cna,16897,-0.18%,0.002369758,4022,40,0.0
26653,cna,16898,1.41%,-0.004503097,4022,40,0.0
26654,cna,16901,-0.96%,0.004853779,4022,40,0.0
26655,cna,16902,0.79%,-0.01157693,4022,40,0.0
26656,cna,16903,-1.75%,-0.002001526,4022,40,0.0
26657,cna,16909,0.98%,0.002903264,4022,40,0.0
26658,cna,16910,-0.61%,0.011480498,4022,40,0.0
26659,cna,16911,2.73%,0.002480215,4022,40,0.0
26660,cna,16912,0.26%,0.007026439,4022,40,0.0
26661,cna,16915,2.05%,-0.005277056,4022,40,0.0
26662,cna,16916,2.10%,-0.000686719,4022,40,0.0
26663,cna,16917,-0.66%,0.001890473,4022,40,0.333333343
26664,cna,16918,4.10%,-0.005492994,4022,40,0.333333343
26665,cna,16919,-2.77%,-0.004037376,4022,40,0.333333343
26666,cna,16923,0.00%,0.010164151,4022,40,0.0
26667,cna,16924,0.59%,-0.007931815,4022,40,0.0
26668,cna,16925,-0.83%,0.004641184,4022,40,0.0
26669,cna,16926,0.00%,0.00989179,4022,40,0.0
26670,cna,16929,1.85%,0.000751265,4022,40,0.0
26671,cna,16930,-1.40%,0.004287696,4022,40,0.0
26672,cna,16931,0.25%,-0.005525808,4022,40,0.0
26673,cna,16932,-1.33%,-0.003407056,4022,40,0.0
26674,cna,16933,-0.93%,-0.020820193,4022,40,0.0
26675,cna,16936,-1.11%,-0.014615751,4022,40,0.0
26676,cna,16937,-0.69%,0.001490224,4022,40,0.0
26677,cna,16939,-1.56%,-0.032393619,4022,40,0.0
26678,cna,16943,-1.73%,-0.028261989,4022,40,0.0
26679,cna,16944,-1.51%,0.025466651,4022,40,0.0
26680,cna,16945,2.78%,-0.013999758,4022,40,0.0
26681,cna,16946,1.12%,0.012307495,4022,40,0.0
26682,cna,16947,-0.09%,0.019743491,4022,40,0.0
26683,cna,16951,2.22%,-0.022641221,4022,40,0.0
26684,cna,16952,-1.81%,0.009523373,4022,40,0.0
26685,cna,16953,2.48%,0.003891957,4022,40,0.0
26686,cna,16954,-1.26%,0.00267105,4022,40,0.0
26687,cna,16957,0.45%,-0.006293719,4022,40,0.0
26688,cna,16958,-0.72%,-0.019959984,4022,40,0.0
26689,cna,16959,-1.46%,0.005397194,4022,40,0.0
26690,cna,16960,1.76%,-0.026786819,4022,40,0.0
26691,cna,16961,1.45%,0.016887888,4022,40,0.0
26692,cna,16964,0.00%,-0.007890555,4022,40,0.0
26693,cna,16965,1.34%,-0.022343114,4022,40,0.0
26694,cna,16966,-4.24%,0.001979113,4022,40,0.0
26695,cna,16971,0.09%,0.024892844,4022,40,0.0
26696,cna,16972,0.74%,0.005248926,4022,40,0.0
26697,cna,16973,3.96%,0.000202271,4022,40,0.0
26698,cna,16974,0.71%,0.004013253,4022,40,0.0
26699,cna,16975,-1.50%,0.001445476,4022,40,0.0
26700,cna,16978,-1.97%,-0.002778126,4022,40,0.0
26701,cna,16979,-1.91%,-0.006740252,4022,40,0.0
26702,cna,16980,0.74%,0.001634419,4022,40,0.0
26703,cna,16981,0.37%,0.017766185,4022,40,0.0
26704,cna,16982,0.74%,0.014028135,4022,40,0.0
26705,cna,16987,4.11%,-0.005248531,4022,40,0.0
26706,cna,16988,-1.48%,0.009304764,4022,40,0.0
26707,cna,16989,0.44%,-0.001845029,4022,40,0.0
26708,cna,16992,-1.41%,0.003307894,4022,40,0.0
26709,cna,16993,-0.45%,-0.009180774,4022,40,0.0
26710,cna,16994,-1.71%,0.002667035,4022,40,0.0
26711,cna,16995,0.73%,-0.014573653,4022,40,0.0
26712,cna,16996,-0.91%,-0.012527023,4022,40,0.0
26713,cna,16999,-0.92%,-0.004100381,4022,40,0.0
26714,cna,17000,1.85%,-0.001884613,4022,40,0.0
26715,cna,17001,0.64%,0.022529319,4022,40,0.0
26716,cna,17002,1.90%,0.002200105,4022,40,0.0
26717,cna,17003,-1.24%,-0.009259967,4022,40,0.0
26718,cna,17006,0.09%,0.018619878,4022,40,0.0
26719,cna,17007,2.51%,0.001148554,4022,40,0.0
26720,cna,17008,0.00%,0.004142949,4022,40,0.0
26721,cna,17009,2.27%,0.010114639,4022,40,0.0
26722,cna,17010,0.09%,0.006002443,4022,40,0.0
26723,cna,17013,1.02%,-0.00390447,4022,40,0.0
26724,cna,17014,-0.93%,-0.007753531,4022,40,0.0
26725,cna,17015,0.77%,0.010150987,4022,40,0.0
26726,cna,17017,0.42%,0.003283358,4022,40,0.0
26727,cna,17020,-1.10%,-0.011117202,4022,40,0.0
26728,cna,17021,-0.94%,0.000663104,4022,40,0.0
26729,cna,17022,0.52%,0.00667923,4022,40,0.0
26730,cna,17023,0.00%,-0.007880999,4022,40,0.0
26731,cna,17024,0.43%,0.001271428,4022,40,0.0
26732,cna,17027,0.09%,0.008969119,4022,40,0.0
26733,cna,17028,0.60%,0.008431192,4022,40,0.0
26734,cna,17029,0.25%,0.003992503,4022,40,0.0
26735,cna,17030,0.59%,0.001224994,4022,40,0.0
26736,cna,17031,0.08%,-0.002597628,4022,40,0.0
26737,cna,17034,-0.08%,-0.000861093,4022,40,0.0
26738,cna,17035,-0.42%,0.003123702,4022,40,0.0
26739,cna,17036,-1.77%,-0.004717742,4022,40,0.0
26740,cna,17037,-1.03%,0.002726009,4022,40,0.0
26741,cna,17038,1.91%,0.001063214,4022,40,0.0
26742,cna,17041,0.09%,0.004154874,4022,40,0.0
26743,cna,17042,0.00%,0.002436979,4022,40,0.0
26744,cna,17043,-0.26%,0.005716431,4022,40,0.0
26745,cna,17044,0.68%,-0.002333736,4022,40,0.0
26746,cna,17045,0.08%,0.005096687,4022,40,0.0
26747,cna,17049,1.78%,0.000653925,4022,40,0.0
26748,cna,17050,1.90%,-0.010904497,4022,40,0.0
26749,cna,17051,-0.32%,-0.009348811,4022,40,0.0
26750,cna,17052,1.38%,0.004098578,4022,40,0.0
26751,cna,17055,0.08%,-0.005455609,4022,40,0.0
26752,cna,17056,-0.24%,0.012844114,4022,40,0.0
26753,cna,17057,2.81%,0.003015134,4022,40,0.0
26754,cna,17058,-1.88%,2.38924e-05,4022,40,0.0
26755,cna,17059,-0.16%,0.003053874,4022,40,0.0
26756,cna,17062,0.16%,0.000366469,4022,40,0.0
26757,cna,17063,0.64%,-0.005473485,4022,40,0.0
26758,cna,17064,0.63%,0.010668839,4022,40,0.0
26759,cna,17065,0.24%,0.004346246,4022,40,0.0
26760,cna,17066,1.81%,-0.011466227,4022,40,0.0
26761,cna,17069,-1.31%,-0.000543129,4022,40,0.0
26762,cna,17070,-0.47%,0.013710523,4022,40,0.0
26763,cna,17071,2.04%,0.005490087,4022,40,0.0
26764,cna,17072,0.74%,0.000738217,4022,40,0.0
26765,cna,17073,0.69%,-0.000591264,4022,40,0.0
26766,cna,17076,-0.38%,-0.000120128,4022,40,0.0
26767,cna,17077,0.31%,-0.002557144,4022,40,0.0
26768,cna,17078,0.54%,0.007330015,4022,40,0.0
26769,cna,17079,1.83%,0.005751928,4022,40,0.0
26770,cna,17080,0.30%,0.0016435,4022,40,0.0
26771,cna,17083,-0.52%,0.001128665,4022,40,0.0
26772,cna,17085,-0.98%,0.007587933,4022,40,0.0
26773,cna,17086,-0.68%,0.008176304,4022,40,0.0
26774,cna,17087,1.29%,0.002740268,4022,40,0.0
26775,cna,17090,-1.80%,0.001995002,4022,40,0.0
26776,cna,17091,1.30%,-0.01081886,4022,40,0.0
26777,cna,17092,-1.51%,0.009511376,4022,40,0.0
26778,cna,17093,1.69%,-3.40155e-05,4022,40,0.0
26779,cna,17094,-0.15%,0.003054657,4022,40,0.0
26780,cna,17097,1.51%,0.003356354,4022,40,0.0
26781,cna,17098,-0.74%,0.000183189,4022,40,0.0
26782,cna,17099,0.37%,0.003107874,4022,40,0.0
26783,cna,17100,-0.52%,-0.00154205,4022,40,0.0
26784,cna,17101,-0.68%,-0.002568501,4022,40,0.0
26785,cna,17104,0.30%,-0.003192878,4022,40,0.0
26786,cna,17105,0.60%,-0.000209401,4022,40,0.0
26787,cna,17106,-0.75%,0.003568858,4022,40,0.0
26788,cna,17107,0.75%,-0.003976322,4022,40,0.0
26789,cna,17108,-0.30%,0.003230531,4022,40,0.0
26790,cna,17111,-0.68%,0.011111113,4022,40,0.0
26791,cna,17112,1.13%,0.004379404,4022,40,0.0
26792,cna,17113,0.07%,-0.000761504,4022,40,0.0
26793,cna,17114,1.12%,-0.001782695,4022,40,0.0
26794,cna,17115,2.07%,-0.001253788,4022,40,0.0
26795,cna,17118,0.80%,0.00208668,4022,40,0.0
26796,cna,17119,-0.36%,-0.002744815,4022,40,0.0
26797,cna,17120,-0.22%,0.005608073,4022,40,0.0
26798,cna,17121,-0.36%,0.002223485,4022,40,0.0
26799,cna,17122,0.51%,-0.007730403,4022,40,0.0
26800,cna,17125,-0.94%,0.003427736,4022,40,0.0
26801,cna,17126,0.95%,0.001399299,4022,40,0.0
26802,cna,17127,0.14%,-0.001194562,4022,40,0.0
26803,cna,17132,-2.02%,-0.024894701,4022,40,0.0
26804,cna,17133,-1.55%,-0.003017611,4022,40,0.0
26805,cna,17134,0.22%,0.013408806,4022,40,0.0
26806,cna,17135,-0.07%,-0.00691072,4022,40,0.0
26807,cna,17136,-1.27%,-0.007029859,4022,40,0.0
26808,cna,17139,1.59%,0.006515686,4022,40,0.0
26809,cna,17140,0.89%,0.006610043,4022,40,0.0
26810,cna,17141,-0.15%,0.000347505,4022,40,0.0
26811,cna,17142,1.85%,0.00564633,4022,40,0.0
26812,cna,17143,-0.15%,0.000862299,4022,40,0.0
26813,cna,17146,0.80%,0.005865175,4022,40,0.0
26814,cna,17147,-1.37%,0.003554438,4022,40,0.0
26815,cna,17148,-1.83%,0.00636077,4022,40,0.0
26816,cna,17149,1.34%,0.006047082,4022,40,0.0
26817,cna,17150,0.81%,0.005439569,4022,40,0.0
26818,cna,17153,-0.80%,-0.000606248,4022,40,0.0
26819,cna,17154,1.40%,-0.006703292,4022,40,0.0
26820,cna,17155,2.03%,0.002938188,4022,40,0.0
26821,cna,17156,-1.92%,-0.001099974,4022,40,0.0
26822,cna,17157,0.00%,-0.004684814,4022,40,0.0
26823,cna,17162,3.04%,0.010271796,4022,40,0.0
26824,cna,17163,1.05%,0.000404211,4022,40,0.0
26825,cna,17164,-0.21%,-0.00290181,4022,40,0.0
26826,cna,17169,-1.25%,0.012555573,4022,40,0.0
26827,cna,17170,0.62%,-0.002912043,4022,40,0.0
26828,cna,17171,-0.41%,-0.008346787,4022,40,0.0
26829,cna,17174,-3.04%,-0.00083411,4022,40,0.0
26830,cna,17175,0.50%,0.002279827,4022,40,0.0
26831,cna,17176,-1.14%,-0.006474345,4022,40,0.0
26832,cna,17177,-0.86%,0.017202435,4022,40,0.0
26833,cna,17178,1.38%,0.004736494,4022,40,0.0
26834,cna,17182,1.07%,0.000441035,4022,40,0.0
26835,cna,17183,-0.84%,-0.00078759,4022,40,0.0
26836,cna,17184,1.83%,-0.000392751,4022,40,0.0
26837,cna,17185,0.55%,0.007142431,4022,40,0.0
26838,cna,17188,0.34%,-0.003834483,4022,40,0.0
26839,cna,17189,0.34%,-0.000509663,4022,40,0.0
26840,cna,17190,0.75%,0.009157076,4022,40,0.0
26841,cna,17191,0.41%,-0.003076982,4022,40,0.0
26842,cna,17192,0.54%,-0.006636993,4022,40,0.0
26843,cna,17195,0.94%,0.002580714,4022,40,0.0
26844,cna,17196,0.60%,0.003380297,4022,40,0.0
26845,cna,17197,-1.12%,-0.005021388,4022,40,0.0
26846,cna,17198,-0.80%,0.011357086,4022,40,0.0
26847,cna,17199,1.35%,0.005390641,4022,40,0.0
26848,cna,17202,-1.33%,0.000654344,4022,40,0.0
26849,cna,17203,-0.40%,0.003449113,4022,40,0.0
26850,cna,17204,-0.81%,0.002832824,4022,40,0.0
26851,cna,17205,1.23%,-0.008689342,4022,40,0.0
26852,cna,17206,-0.81%,0.005112292,4022,40,0.0
26853,cna,17209,1.49%,-0.005735911,4022,40,0.0
26854,cna,17210,-1.20%,0.001764273,4022,40,0.0
26855,cna,17211,-0.88%,0.007868598,4022,40,0.0
26856,cna,17212,0.96%,-0.00108462,4022,40,0.0
26857,cna,17213,1.02%,-0.00125884,4022,40,0.0
26858,cna,17217,0.54%,0.000483158,4022,40,0.0
26859,cna,17218,0.20%,-0.006640556,4022,40,0.0
26860,cna,17219,-1.66%,0.003276393,4022,40,0.0
26861,cna,17220,4.66%,0.002183317,4022,40,0.0
26862,cna,17223,-0.90%,0.004307159,4022,40,0.0
26863,cna,17224,1.17%,-0.030371366,4022,40,0.0
26864,cna,17225,-3.47%,-0.014925871,4022,40,0.0
26865,cna,17226,-0.20%,-0.008870473,4022,40,0.0
26866,cna,17227,-2.14%,-0.003109504,4022,40,0.0
26867,cna,17230,0.75%,-0.011847456,4022,40,0.0
26868,cna,17231,-2.24%,0.009250937,4022,40,0.0
26869,cna,17232,0.49%,0.005437953,4022,40,0.0
26870,cna,17233,0.14%,0.013529709,4022,40,0.0
26871,cna,17234,1.03%,0.002207171,4022,40,0.0
26872,cna,17237,0.75%,-0.00506872,4022,40,0.0
26873,cna,17238,-1.15%,-0.010744514,4022,40,0.0
26874,cna,17239,-0.89%,-0.026628962,4022,40,0.0
26875,cna,17240,-1.93%,0.020131679,4022,40,0.0
26876,cna,17241,1.83%,0.000194911,4022,40,0.0
26877,cna,17244,0.97%,0.014834751,4022,40,0.0
26878,cna,17245,1.58%,0.007716489,4022,40,0.0
26879,cna,17246,1.15%,0.004144573,4022,40,0.0
26880,cna,17247,0.67%,0.014768853,4022,40,0.0
26881,cna,17248,0.00%,0.004756862,4022,40,0.0
26882,cna,17251,0.53%,-0.008319736,4022,40,0.0
26883,cna,17252,-0.20%,-0.001054063,4022,40,0.0
26884,cna,17253,-0.07%,-0.006328267,4022,40,0.0
26885,cna,17254,-0.86%,0.011326775,4022,40,0.0
26886,cna,17255,0.07%,-0.00017905,4022,40,0.0
26887,cna,17258,2.93%,0.003484596,4022,40,0.0
26888,cna,17259,-0.13%,0.010555804,4022,40,0.0
26889,cna,17260,1.88%,0.001309673,4022,40,0.0
26890,cna,17261,-0.45%,0.000721041,4022,40,0.0
26891,cna,17266,0.83%,0.005898595,4022,40,0.0
26892,cna,17267,0.38%,-0.000826158,4022,40,0.0
26893,cna,17268,0.13%,-0.003649998,4022,40,0.0
26894,cna,17269,-0.57%,0.006654507,4022,40,0.0
26895,cna,17272,-0.25%,0.011452292,4022,40,0.0
26896,cna,17273,0.64%,0.000361125,4022,40,0.0
26897,cna,17274,-0.88%,-0.005107507,4022,40,0.0
26898,cna,17275,-0.83%,-0.003863998,4022,40,0.0
26899,cna,17276,0.00%,0.012695584,4022,40,0.0
26900,cna,17279,0.00%,-0.00105837,4022,40,0.0
26901,cna,17280,-1.28%,-0.008939122,4022,40,0.0
26902,cna,17281,0.13%,0.006284731,4022,40,0.0
26903,cna,17282,1.82%,0.001534299,4022,40,0.0
71012,e_ctg,16553,-0.96%,-0.013582746,4022,40,0.0
71013,e_ctg,16554,0.37%,-0.001417963,4022,40,0.0
71014,e_ctg,16559,0.31%,0.009095093,4022,40,0.0
71015,e_ctg,16560,0.18%,0.005167558,4022,40,0.0
71016,e_ctg,16561,-0.04%,0.005707819,4022,40,0.0
71017,e_ctg,16562,0.09%,0.004337201,4022,40,0.0
71018,e_ctg,16565,0.27%,-0.003390596,4022,40,0.0
71019,e_ctg,16566,-0.22%,-0.007306199,4022,40,0.0
71020,e_ctg,16567,0.67%,-0.002138066,4022,40,0.0
