,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
129778,h_phil,16553,,-0.013582746,2971,29,0.0
129779,h_phil,16554,,-0.001417963,2971,29,0.0
129780,h_phil,16559,,0.009095093,2971,29,0.0
129781,h_phil,16560,,0.005167558,2971,29,0.0
129782,h_phil,16561,,0.005707819,2971,29,0.0
129783,h_phil,16562,,0.004337201,2971,29,0.0
129784,h_phil,16565,,-0.003390596,2971,29,0.0
129785,h_phil,16566,,-0.007306199,2971,29,0.0
129786,h_phil,16567,,-0.002138066,2971,29,0.0
129787,h_phil,16568,,0.00612259,2971,29,0.0
129788,h_phil,16569,,4.99759e-05,2971,29,0.0
129789,h_phil,16572,,-0.004197651,2971,29,0.0
129790,h_phil,16573,,0.001030659,2971,29,0.0
129791,h_phil,16574,,0.011437487,2971,29,0.0
129792,h_phil,16575,,0.004704767,2971,29,0.0
129793,h_phil,16576,,0.000876537,2971,29,0.0
129794,h_phil,16579,,0.004109947,2971,29,0.0
129795,h_phil,16580,,-0.000789218,2971,29,0.0
129796,h_phil,16581,,-0.000570614,2971,29,0.0
129797,h_phil,16582,,0.007013857,2971,29,0.0
129798,h_phil,16583,,-0.000882414,2971,29,0.0
129799,h_phil,16587,,0.00448707,2971,29,0.0
129800,h_phil,16588,,0.013386121,2971,29,0.0
129801,h_phil,16589,,-0.000151309,2971,29,0.0
129802,h_phil,16596,,0.004257242,2971,29,0.0
129803,h_phil,16597,,0.006048266,2971,29,0.0
129804,h_phil,16600,,0.00398708,2971,29,0.0
129805,h_phil,16601,,0.00138692,2971,29,0.0
129806,h_phil,16602,,-0.004020325,2971,29,0.0
129807,h_phil,16603,,0.00552928,2971,29,0.0
129808,h_phil,16604,,0.001313935,2971,29,0.0
129809,h_phil,16607,,-0.000337068,2971,29,0.0
129810,h_phil,16608,,0.004808192,2971,29,0.0
129811,h_phil,16609,,0.00116199,2971,29,0.0
129812,h_phil,16610,,0.004202994,2971,29,0.0
129813,h_phil,16611,,-0.008151721,2971,29,0.0
129814,h_phil,16614,,-0.009713451,2971,29,0.0
129815,h_phil,16615,,0.008522274,2971,29,0.0
129816,h_phil,16616,,0.002964198,2971,29,0.0
129817,h_phil,16617,,-0.003136038,2971,29,0.0
129818,h_phil,16618,,0.007810287,2971,29,0.0
129819,h_phil,16622,,0.000251759,2971,29,0.0
129820,h_phil,16623,,0.005896191,2971,29,0.0
129821,h_phil,16624,,-0.018221237,2971,29,0.0
129822,h_phil,16625,,0.013775767,2971,29,0.0
129823,h_phil,16628,,0.005260896,2971,29,0.0
129824,h_phil,16629,,-0.003822247,2971,29,0.0
129825,h_phil,16630,,0.005712415,2971,29,0.0
129826,h_phil,16631,,0.004567566,2971,29,0.0
129827,h_phil,16632,,-0.001803078,2971,29,0.0
129828,h_phil,16635,,-0.00235759,2971,29,0.0
129829,h_phil,16637,,0.001742948,2971,29,0.0
129830,h_phil,16638,,0.00144099,2971,29,0.0
129831,h_phil,16639,,0.000699887,2971,29,0.0
129832,h_phil,16642,,0.004161065,2971,29,0.0
129833,h_phil,16643,,0.000593994,2971,29,0.0
129834,h_phil,16644,,0.002805696,2971,29,0.0
129835,h_phil,16645,,0.004968441,2971,29,0.0
129836,h_phil,16646,,-0.000589054,2971,29,0.0
129837,h_phil,16649,,0.000929765,2971,29,0.0
129838,h_phil,16650,,0.00751486,2971,29,0.0
129839,h_phil,16651,,-0.001221051,2971,29,0.0
129840,h_phil,16652,,-0.007534257,2971,29,0.0
129841,h_phil,16653,,-0.003800867,2971,29,0.0
129842,h_phil,16656,,0.006249821,2971,29,0.0
129843,h_phil,16657,,0.00610608,2971,29,0.0
129844,h_phil,16658,,0.008320427,2971,29,0.0
129845,h_phil,16659,,-0.003109527,2971,29,0.0
129846,h_phil,16660,,-0.002267577,2971,29,0.0
129847,h_phil,16663,,-0.00040249,2971,29,0.0
129848,h_phil,16664,,-0.00238477,2971,29,0.0
129849,h_phil,16665,,-0.002567908,2971,29,0.0
129850,h_phil,16666,,-0.003153555,2971,29,0.0
129851,h_phil,16667,,0.009546662,2971,29,0.0
129852,h_phil,16670,,0.000672486,2971,29,0.0
129853,h_phil,16672,,-0.010565436,2971,29,0.0
129854,h_phil,16673,,-0.006806104,2971,29,0.0
129855,h_phil,16679,,0.004000885,2971,29,0.0
129856,h_phil,16680,,0.007095878,2971,29,0.0
129857,h_phil,16681,,-0.000449724,2971,29,0.0
129858,h_phil,16685,,0.014010715,2971,29,0.0
129859,h_phil,16686,,0.003797298,2971,29,0.0
129860,h_phil,16687,,-0.000962805,2971,29,0.0
129861,h_phil,16688,,0.003097197,2971,29,0.0
129862,h_phil,16691,,0.002287577,2971,29,0.0
129863,h_phil,16692,,-0.006935666,2971,29,0.0
129864,h_phil,16693,,0.003318491,2971,29,0.0
129865,h_phil,16694,,0.000246603,2971,29,0.0
129866,h_phil,16695,,0.006011041,2971,29,0.0
129867,h_phil,16698,,0.002443217,2971,29,0.0
129868,h_phil,16699,,0.001109965,2971,29,0.0
129869,h_phil,16700,,-0.010290694,2971,29,0.0
129870,h_phil,16701,,-0.003597179,2971,29,0.0
129871,h_phil,16702,,0.004717265,2971,29,0.0
129872,h_phil,16706,,0.00889761,2971,29,0.0
129873,h_phil,16707,,0.008527436,2971,29,0.0
129874,h_phil,16708,,-0.003386793,2971,29,0.0
129875,h_phil,16709,,0.003648049,2971,29,0.0
129876,h_phil,16712,,0.007895011,2971,29,0.0
129877,h_phil,16713,,0.002862391,2971,29,0.0
129878,h_phil,16714,,-0.010289105,2971,29,0.0
129879,h_phil,16716,,-0.01831506,2971,29,0.0
129880,h_phil,16719,,0.002749305,2971,29,0.0
129881,h_phil,16720,,0.002301409,2971,29,0.0
129882,h_phil,16726,,-0.016069232,2971,29,0.0
129883,h_phil,16727,,-0.001970045,2971,29,0.0
129884,h_phil,16728,,-0.01732827,2971,29,0.0
129885,h_phil,16729,,0.004571787,2971,29,0.0
129886,h_phil,16730,,-0.004491244,2971,29,0.0
129887,h_phil,16733,,0.011762259,2971,29,0.0
129888,h_phil,16734,,-0.002951659,2971,29,0.0
129889,h_phil,16735,,0.00400675,2971,29,0.0
129890,h_phil,16736,,-0.013241125,2971,29,0.0
129891,h_phil,16737,,0.001441202,2971,29,0.0
129892,h_phil,16740,,0.023867881,2971,29,0.0
129893,h_phil,16741,,0.000551193,2971,29,0.0
129894,h_phil,16742,,0.003811361,2971,29,0.0
129895,h_phil,16743,,0.014837744,2971,29,0.0
