,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
60772,dk_nzy,16553,0.17%,-0.013582746,2441,24,0.0
60773,dk_nzy,16554,-2.72%,-0.001417963,2441,24,0.0
60774,dk_nzy,16559,0.00%,0.009095093,2441,24,0.0
60775,dk_nzy,16560,1.25%,0.005167558,2441,24,0.0
60776,dk_nzy,16561,0.00%,0.005707819,2441,24,0.0
60777,dk_nzy,16562,0.88%,0.004337201,2441,24,0.0
60778,dk_nzy,16565,0.87%,-0.003390596,2441,24,0.0
60779,dk_nzy,16566,0.69%,-0.007306199,2441,24,0.0
60780,dk_nzy,16567,0.52%,-0.002138066,2441,24,0.0
60781,dk_nzy,16568,-0.51%,0.00612259,2441,24,0.0
60782,dk_nzy,16569,-1.72%,4.99759e-05,2441,24,0.0
60783,dk_nzy,16572,0.00%,-0.004197651,2441,24,0.0
60784,dk_nzy,16573,-0.52%,0.001030659,2441,24,0.0
60785,dk_nzy,16574,0.53%,0.011437487,2441,24,0.0
60786,dk_nzy,16575,0.35%,0.004704767,2441,24,0.0
60787,dk_nzy,16576,-1.05%,0.000876537,2441,24,0.0
60788,dk_nzy,16579,1.06%,0.004109947,2441,24,0.0
60789,dk_nzy,16580,0.70%,-0.000789218,2441,24,0.0
60790,dk_nzy,16581,0.52%,-0.000570614,2441,24,0.0
60791,dk_nzy,16582,1.03%,0.007013857,2441,24,0.0
60792,dk_nzy,16583,-0.51%,-0.000882414,2441,24,0.0
60793,dk_nzy,16587,0.69%,0.00448707,2441,24,0.0
60794,dk_nzy,16588,0.68%,0.013386121,2441,24,0.0
60795,dk_nzy,16589,0.68%,-0.000151309,2441,24,0.0
60796,dk_nzy,16596,0.83%,0.004257242,2441,24,0.0
60797,dk_nzy,16597,0.99%,0.006048266,2441,24,0.0
60798,dk_nzy,16600,1.31%,0.00398708,2441,24,0.0
60799,dk_nzy,16601,0.32%,0.00138692,2441,24,0.0
60800,dk_nzy,16602,-0.80%,-0.004020325,2441,24,0.0
60801,dk_nzy,16603,0.65%,0.00552928,2441,24,0.0
60802,dk_nzy,16604,0.97%,0.001313935,2441,24,0.0
60803,dk_nzy,16607,0.96%,-0.000337068,2441,24,0.0
60804,dk_nzy,16608,0.16%,0.004808192,2441,24,0.0
60805,dk_nzy,16609,-0.63%,0.00116199,2441,24,0.0
60806,dk_nzy,16610,-1.75%,0.004202994,2441,24,0.0
60807,dk_nzy,16611,-0.16%,-0.008151721,2441,24,0.0
60808,dk_nzy,16614,-1.13%,-0.009713451,2441,24,0.0
60809,dk_nzy,16615,-0.82%,0.008522274,2441,24,0.0
60810,dk_nzy,16616,0.83%,0.002964198,2441,24,0.0
60811,dk_nzy,16617,-0.16%,-0.003136038,2441,24,0.0
60812,dk_nzy,16618,-1.15%,0.007810287,2441,24,0.0
60813,dk_nzy,16622,-0.17%,0.000251759,2441,24,0.0
60814,dk_nzy,16623,0.50%,0.005896191,2441,24,0.0
60815,dk_nzy,16624,-0.49%,-0.018221237,2441,24,0.0
60816,dk_nzy,16625,0.99%,0.013775767,2441,24,0.0
60817,dk_nzy,16628,0.98%,0.005260896,2441,24,0.0
60818,dk_nzy,16629,-0.49%,-0.003822247,2441,24,0.0
60819,dk_nzy,16630,-1.14%,0.005712415,2441,24,0.0
60820,dk_nzy,16631,0.33%,0.004567566,2441,24,0.0
60821,dk_nzy,16632,0.00%,-0.001803078,2441,24,0.0
60822,dk_nzy,16635,0.49%,-0.00235759,2441,24,0.0
60823,dk_nzy,16637,-1.15%,0.001742948,2441,24,0.0
60824,dk_nzy,16638,-0.33%,0.00144099,2441,24,0.0
60825,dk_nzy,16639,0.83%,0.000699887,2441,24,0.0
60826,dk_nzy,16642,1.32%,0.004161065,2441,24,0.0
60827,dk_nzy,16643,1.47%,0.000593994,2441,24,0.0
60828,dk_nzy,16644,-0.48%,0.002805696,2441,24,0.0
60829,dk_nzy,16645,-0.16%,0.004968441,2441,24,0.0
60830,dk_nzy,16646,1.45%,-0.000589054,2441,24,0.0
60831,dk_nzy,16649,0.80%,0.000929765,2441,24,0.0
60832,dk_nzy,16650,-0.63%,0.00751486,2441,24,0.0
60833,dk_nzy,16651,0.00%,-0.001221051,2441,24,0.0
60834,dk_nzy,16652,0.32%,-0.007534257,2441,24,0.0
60835,dk_nzy,16653,0.48%,-0.003800867,2441,24,0.0
60836,dk_nzy,16656,-0.63%,0.006249821,2441,24,0.0
60837,dk_nzy,16657,0.00%,0.00610608,2441,24,0.0
60838,dk_nzy,16658,-0.63%,0.008320427,2441,24,0.0
60839,dk_nzy,16659,2.08%,-0.003109527,2441,24,0.0
60840,dk_nzy,16660,-0.16%,-0.002267577,2441,24,0.0
60841,dk_nzy,16663,-0.63%,-0.00040249,2441,24,0.0
60842,dk_nzy,16664,0.47%,-0.00238477,2441,24,0.0
60843,dk_nzy,16665,1.41%,-0.002567908,2441,24,0.0
60844,dk_nzy,16666,0.93%,-0.003153555,2441,24,0.0
60845,dk_nzy,16667,-0.61%,0.009546662,2441,24,0.0
60846,dk_nzy,16670,-1.23%,0.000672486,2441,24,0.0
60847,dk_nzy,16672,0.79%,-0.010565436,2441,24,0.0
60848,dk_nzy,16673,-1.41%,-0.006806104,2441,24,0.0
60849,dk_nzy,16679,1.29%,0.004000885,2441,24,0.0
60850,dk_nzy,16680,0.16%,0.007095878,2441,24,0.0
60851,dk_nzy,16681,1.11%,-0.000449724,2441,24,0.0
60852,dk_nzy,16685,1.10%,0.014010715,2441,24,0.0
60853,dk_nzy,16686,0.31%,0.003797298,2441,24,0.0
60854,dk_nzy,16687,-1.39%,-0.000962805,2441,24,0.0
60855,dk_nzy,16688,-0.78%,0.003097197,2441,24,0.0
60856,dk_nzy,16691,0.00%,0.002287577,2441,24,0.0
60857,dk_nzy,16692,1.11%,-0.006935666,2441,24,0.0
60858,dk_nzy,16693,-0.47%,0.003318491,2441,24,0.0
60859,dk_nzy,16694,-0.16%,0.000246603,2441,24,0.0
60860,dk_nzy,16695,1.10%,0.006011041,2441,24,0.0
60861,dk_nzy,16698,0.62%,0.002443217,2441,24,0.0
60862,dk_nzy,16699,0.46%,0.001109965,2441,24,0.0
60863,dk_nzy,16700,-0.77%,-0.010290694,2441,24,0.0
60864,dk_nzy,16701,-1.40%,-0.003597179,2441,24,0.0
60865,dk_nzy,16702,-0.16%,0.004717265,2441,24,0.0
60866,dk_nzy,16706,0.79%,0.00889761,2441,24,0.0
60867,dk_nzy,16707,0.78%,0.008527436,2441,24,0.0
60868,dk_nzy,16708,-1.23%,-0.003386793,2441,24,0.0
60869,dk_nzy,16709,-0.16%,0.003648049,2441,24,0.0
60870,dk_nzy,16712,0.16%,0.007895011,2441,24,0.0
60871,dk_nzy,16713,-0.16%,0.002862391,2441,24,0.0
60872,dk_nzy,16714,1.10%,-0.010289105,2441,24,0.0
60873,dk_nzy,16716,2.17%,-0.01831506,2441,24,0.0
60874,dk_nzy,16719,-1.22%,0.002749305,2441,24,0.0
60875,dk_nzy,16720,2.16%,0.002301409,2441,24,0.0
60876,dk_nzy,16726,1.82%,-0.016069232,2441,24,0.0
