,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
80588,emg,16553,-1.03%,-0.013582746,6713,67,0.0
80589,emg,16554,-2.80%,-0.001417963,6713,67,0.0
80590,emg,16559,0.49%,0.009095093,6713,67,0.0
80591,emg,16560,1.89%,0.005167558,6713,67,0.0
80592,emg,16561,0.80%,0.005707819,6713,67,0.0
80593,emg,16562,-1.60%,0.004337201,6713,67,0.0
80594,emg,16565,-0.24%,-0.003390596,6713,67,0.0
80595,emg,16566,-3.58%,-0.007306199,6713,67,0.0
80596,emg,16567,1.01%,-0.002138066,6713,67,0.0
80597,emg,16568,0.17%,0.00612259,6713,67,0.0
80598,emg,16569,-1.25%,4.99759e-05,6713,67,0.0
80599,emg,16572,-1.94%,-0.004197651,6713,67,0.0
80600,emg,16573,2.32%,0.001030659,6713,67,0.0
80601,emg,16574,1.26%,0.011437487,6713,67,0.0
80602,emg,16575,0.08%,0.004704767,6713,67,0.0
80603,emg,16576,2.16%,0.000876537,6713,67,0.0
80604,emg,16579,0.08%,0.004109947,6713,67,0.0
80605,emg,16580,-1.54%,-0.000789218,6713,67,0.0
80606,emg,16581,0.82%,-0.000570614,6713,67,0.0
80607,emg,16582,6.79%,0.007013857,6713,67,0.0
80608,emg,16583,0.54%,-0.000882414,6713,67,0.0
80609,emg,16587,0.38%,0.00448707,6713,67,0.0
80610,emg,16588,2.43%,0.013386121,6713,67,0.0
80611,emg,16589,0.89%,-0.000151309,6713,67,0.0
80612,emg,16596,0.22%,0.004257242,6713,67,0.0
80613,emg,16597,0.57%,0.006048266,6713,67,0.0
80614,emg,16600,0.93%,0.00398708,6713,67,0.0
80615,emg,16601,-0.64%,0.00138692,6713,67,0.0
80616,emg,16602,0.78%,-0.004020325,6713,67,0.0
80617,emg,16603,2.05%,0.00552928,6713,67,0.0
80618,emg,16604,-0.07%,0.001313935,6713,67,0.0
80619,emg,16607,-0.35%,-0.000337068,6713,67,0.0
80620,emg,16608,-0.28%,0.004808192,6713,67,0.0
80621,emg,16609,0.70%,0.00116199,6713,67,0.0
80622,emg,16610,0.14%,0.004202994,6713,67,0.0
80623,emg,16611,-1.17%,-0.008151721,6713,67,0.0
80624,emg,16614,-0.63%,-0.009713451,6713,67,0.0
80625,emg,16615,1.34%,0.008522274,6713,67,0.0
80626,emg,16616,1.04%,0.002964198,6713,67,0.0
80627,emg,16617,1.05%,-0.003136038,6713,67,0.0
80628,emg,16618,1.59%,0.007810287,6713,67,0.0
80629,emg,16622,-0.27%,0.000251759,6713,67,0.0
80630,emg,16623,4.61%,0.005896191,6713,67,0.0
80631,emg,16624,-0.65%,-0.018221237,6713,67,0.0
80632,emg,16625,1.04%,0.013775767,6713,67,0.0
80633,emg,16628,1.35%,0.005260896,6713,67,0.0
80634,emg,16629,-3.44%,-0.003822247,6713,67,0.0
80635,emg,16630,0.00%,0.005712415,6713,67,0.0
80636,emg,16631,1.91%,0.004567566,6713,67,0.0
80637,emg,16632,-0.52%,-0.001803078,6713,67,0.0
80638,emg,16635,-0.59%,-0.00235759,6713,67,0.0
80639,emg,16637,-1.61%,0.001742948,6713,67,0.0
80640,emg,16638,-0.78%,0.00144099,6713,67,0.0
80641,emg,16639,4.08%,0.000699887,6713,67,0.0
80642,emg,16642,0.51%,0.004161065,6713,67,0.0
80643,emg,16643,-0.82%,0.000593994,6713,67,0.0
80644,emg,16644,0.06%,0.002805696,6713,67,0.0
80645,emg,16645,1.46%,0.004968441,6713,67,0.0
80646,emg,16646,1.62%,-0.000589054,6713,67,0.0
80647,emg,16649,0.25%,0.000929765,6713,67,0.0
80648,emg,16650,0.61%,0.00751486,6713,67,0.0
80649,emg,16651,0.43%,-0.001221051,6713,67,0.0
80650,emg,16652,-1.52%,-0.007534257,6713,67,0.0
80651,emg,16653,-0.25%,-0.003800867,6713,67,0.0
80652,emg,16656,0.93%,0.006249821,6713,67,0.0
80653,emg,16657,-0.43%,0.00610608,6713,67,0.0
80654,emg,16658,3.75%,0.008320427,6713,67,0.0
80655,emg,16659,0.18%,-0.003109527,6713,67,0.0
80656,emg,16660,1.24%,-0.002267577,6713,67,0.0
80657,emg,16663,-0.94%,-0.00040249,6713,67,0.0
80658,emg,16664,-1.06%,-0.00238477,6713,67,0.0
80659,emg,16665,-0.83%,-0.002567908,6713,67,0.0
80660,emg,16666,0.06%,-0.003153555,6713,67,0.0
80661,emg,16667,0.72%,0.009546662,6713,67,0.0
80662,emg,16670,0.12%,0.000672486,6713,67,0.0
80663,emg,16672,-1.79%,-0.010565436,6713,67,0.0
80664,emg,16673,-2.07%,-0.006806104,6713,67,0.0
80665,emg,16679,1.42%,0.004000885,6713,67,0.0
