,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
101506,f_mmb,16553,-2.26%,-0.013582746,2211,22,0.0
101507,f_mmb,16554,-0.98%,-0.001417963,2211,22,0.0
101508,f_mmb,16559,-0.62%,0.009095093,2211,22,0.0
101509,f_mmb,16560,0.81%,0.005167558,2211,22,0.0
101510,f_mmb,16561,0.62%,0.005707819,2211,22,0.0
101511,f_mmb,16562,1.50%,0.004337201,2211,22,0.0
101512,f_mmb,16565,-0.26%,-0.003390596,2211,22,0.0
101513,f_mmb,16566,-0.26%,-0.007306199,2211,22,0.0
101514,f_mmb,16567,-1.49%,-0.002138066,2211,22,0.0
101515,f_mmb,16568,2.93%,0.00612259,2211,22,0.0
101516,f_mmb,16569,-0.17%,4.99759e-05,2211,22,0.0
101517,f_mmb,16572,0.95%,-0.004197651,2211,22,0.0
101518,f_mmb,16573,-0.34%,0.001030659,2211,22,0.0
101519,f_mmb,16574,0.09%,0.011437487,2211,22,0.0
101520,f_mmb,16575,0.17%,0.004704767,2211,22,0.0
101521,f_mmb,16576,0.26%,0.000876537,2211,22,0.0
101522,f_mmb,16579,-0.78%,0.004109947,2211,22,0.0
101523,f_mmb,16580,-1.05%,-0.000789218,2211,22,0.0
101524,f_mmb,16581,0.62%,-0.000570614,2211,22,0.0
101525,f_mmb,16582,0.97%,0.007013857,2211,22,0.0
101526,f_mmb,16583,-1.48%,-0.000882414,2211,22,0.0
101527,f_mmb,16587,1.76%,0.00448707,2211,22,0.0
101528,f_mmb,16588,0.26%,0.013386121,2211,22,0.0
101529,f_mmb,16589,-0.09%,-0.000151309,2211,22,0.0
101530,f_mmb,16596,-0.59%,0.004257242,2211,22,0.0
101531,f_mmb,16597,0.68%,0.006048266,2211,22,0.0
101532,f_mmb,16600,0.67%,0.00398708,2211,22,0.0
101533,f_mmb,16601,-0.08%,0.00138692,2211,22,0.0
101534,f_mmb,16602,-0.50%,-0.004020325,2211,22,0.0
101535,f_mmb,16603,-0.17%,0.00552928,2211,22,0.0
101536,f_mmb,16604,0.76%,0.001313935,2211,22,0.0
101537,f_mmb,16607,-1.50%,-0.000337068,2211,22,0.0
101538,f_mmb,16608,1.02%,0.004808192,2211,22,0.0
101539,f_mmb,16609,1.26%,0.00116199,2211,22,0.0
101540,f_mmb,16610,0.50%,0.004202994,2211,22,0.0
101541,f_mmb,16611,-0.41%,-0.008151721,2211,22,0.0
101542,f_mmb,16614,-1.16%,-0.009713451,2211,22,0.0
101543,f_mmb,16615,1.67%,0.008522274,2211,22,0.0
101544,f_mmb,16616,1.48%,0.002964198,2211,22,0.0
101545,f_mmb,16617,-0.73%,-0.003136038,2211,22,0.0
101546,f_mmb,16618,0.98%,0.007810287,2211,22,0.0
101547,f_mmb,16622,-0.64%,0.000251759,2211,22,0.0
101548,f_mmb,16623,-0.32%,0.005896191,2211,22,0.0
101549,f_mmb,16624,-2.09%,-0.018221237,2211,22,0.0
101550,f_mmb,16625,-0.43%,0.013775767,2211,22,0.0
101551,f_mmb,16628,0.77%,0.005260896,2211,22,0.0
101552,f_mmb,16629,-1.79%,-0.003822247,2211,22,0.0
101553,f_mmb,16630,1.47%,0.005712415,2211,22,0.0
101554,f_mmb,16631,-0.09%,0.004567566,2211,22,0.0
101555,f_mmb,16632,-0.17%,-0.001803078,2211,22,0.0
101556,f_mmb,16635,0.51%,-0.00235759,2211,22,0.0
101557,f_mmb,16637,-0.25%,0.001742948,2211,22,0.0
101558,f_mmb,16638,-0.77%,0.00144099,2211,22,0.0
101559,f_mmb,16639,0.00%,0.000699887,2211,22,0.0
101560,f_mmb,16642,-0.69%,0.004161065,2211,22,0.0
101561,f_mmb,16643,-0.43%,0.000593994,2211,22,0.0
101562,f_mmb,16644,1.13%,0.002805696,2211,22,0.0
101563,f_mmb,16645,3.17%,0.004968441,2211,22,0.0
101564,f_mmb,16646,-1.08%,-0.000589054,2211,22,0.0
