,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
1368,agk,16553,-2.32%,-0.013582746,7134,71,0.0
1369,agk,16554,1.40%,-0.001417963,7134,71,0.0
1370,agk,16559,-0.14%,0.009095093,7134,71,0.0
1371,agk,16560,-0.27%,0.005167558,7134,71,0.0
1372,agk,16561,1.65%,0.005707819,7134,71,0.0
1373,agk,16562,0.41%,0.004337201,7134,71,0.0
1374,agk,16565,-1.62%,-0.003390596,7134,71,0.0
1375,agk,16566,2.88%,-0.007306199,7134,71,0.0
1376,agk,16567,-1.20%,-0.002138066,7134,71,0.0
1377,agk,16568,0.94%,0.00612259,7134,71,0.0
1378,agk,16569,0.53%,4.99759e-05,7134,71,0.0
1379,agk,16572,1.06%,-0.004197651,7134,71,0.0
1380,agk,16573,0.00%,0.001030659,7134,71,0.0
1381,agk,16574,2.11%,0.011437487,7134,71,0.0
1382,agk,16575,0.26%,0.004704767,7134,71,0.0
1383,agk,16576,-0.51%,0.000876537,7134,71,0.0
1384,agk,16579,0.00%,0.004109947,7134,71,0.0
1385,agk,16580,-1.29%,-0.000789218,7134,71,0.0
1386,agk,16581,0.39%,-0.000570614,7134,71,0.0
1387,agk,16582,1.30%,0.007013857,7134,71,0.0
1388,agk,16583,-0.13%,-0.000882414,7134,71,0.0
1389,agk,16587,0.13%,0.00448707,7134,71,0.0
1390,agk,16588,-1.80%,0.013386121,7134,71,0.0
1391,agk,16589,-2.49%,-0.000151309,7134,71,0.0
1392,agk,16596,0.40%,0.004257242,7134,71,0.0
1393,agk,16597,-0.40%,0.006048266,7134,71,0.0
1394,agk,16600,-0.67%,0.00398708,7134,71,0.0
1395,agk,16601,0.68%,0.00138692,7134,71,0.0
1396,agk,16602,-0.40%,-0.004020325,7134,71,0.0
1397,agk,16603,1.08%,0.00552928,7134,71,0.0
1398,agk,16604,-0.13%,0.001313935,7134,71,0.0
1399,agk,16607,-0.80%,-0.000337068,7134,71,0.0
1400,agk,16608,-1.08%,0.004808192,7134,71,0.0
1401,agk,16609,-0.27%,0.00116199,7134,71,0.0
1402,agk,16610,3.01%,0.004202994,7134,71,0.0
1403,agk,16611,-0.13%,-0.008151721,7134,71,0.0
1404,agk,16614,-0.53%,-0.009713451,7134,71,0.0
1405,agk,16615,-0.53%,0.008522274,7134,71,0.0
1406,agk,16616,2.01%,0.002964198,7134,71,0.0
1407,agk,16617,-2.37%,-0.003136038,7134,71,0.0
1408,agk,16618,4.85%,0.007810287,7134,71,0.0
1409,agk,16622,0.65%,0.000251759,7134,71,0.0
1410,agk,16623,0.26%,0.005896191,7134,71,0.0
1411,agk,16624,0.00%,-0.018221237,7134,71,0.0
1412,agk,16625,1.16%,0.013775767,7134,71,0.0
1413,agk,16628,1.53%,0.005260896,7134,71,0.0
1414,agk,16629,-1.26%,-0.003822247,7134,71,0.0
1415,agk,16630,-0.64%,0.005712415,7134,71,0.0
1416,agk,16631,1.28%,0.004567566,7134,71,0.0
1417,agk,16632,0.51%,-0.001803078,7134,71,0.0
1418,agk,16635,1.89%,-0.00235759,7134,71,0.0
1419,agk,16637,0.63%,0.001742948,7134,71,0.0
1420,agk,16638,1.50%,0.00144099,7134,71,0.0
1421,agk,16639,-0.12%,0.000699887,7134,71,0.0
1422,agk,16642,0.86%,0.004161065,7134,71,0.0
1423,agk,16643,0.49%,0.000593994,7134,71,0.0
1424,agk,16644,0.97%,0.002805696,7134,71,0.0
1425,agk,16645,0.24%,0.004968441,7134,71,0.0
1426,agk,16646,-0.84%,-0.000589054,7134,71,0.0
1427,agk,16649,-1.57%,0.000929765,7134,71,0.0
1428,agk,16650,0.98%,0.00751486,7134,71,0.0
1429,agk,16651,-0.49%,-0.001221051,7134,71,0.0
1430,agk,16652,1.35%,-0.007534257,7134,71,0.0
1431,agk,16653,-1.81%,-0.003800867,7134,71,0.0
1432,agk,16656,-0.12%,0.006249821,7134,71,0.0
1433,agk,16657,-0.49%,0.00610608,7134,71,0.0
1434,agk,16658,2.60%,0.008320427,7134,71,0.0
1435,agk,16659,-2.17%,-0.003109527,7134,71,0.0
1436,agk,16660,4.69%,-0.002267577,7134,71,0.0
1437,agk,16663,1.18%,-0.00040249,7134,71,0.0
1438,agk,16664,-2.10%,-0.00238477,7134,71,0.0
1439,agk,16665,-0.95%,-0.002567908,7134,71,0.0
1440,agk,16666,-0.48%,-0.003153555,7134,71,0.0
1441,agk,16667,0.24%,0.009546662,7134,71,0.0
1442,agk,16670,0.24%,0.000672486,7134,71,0.0
1443,agk,16672,-0.48%,-0.010565436,7134,71,0.0
1444,agk,16673,0.96%,-0.006806104,7134,71,0.0
1445,agk,16679,0.72%,0.004000885,7134,71,0.0
1446,agk,16680,7.53%,0.007095878,7134,71,0.0
1447,agk,16681,-2.89%,-0.000449724,7134,71,0.0
1448,agk,16685,1.63%,0.014010715,7134,71,0.0
1449,agk,16686,-0.57%,0.003797298,7134,71,0.0
1450,agk,16687,0.57%,-0.000962805,7134,71,0.0
1451,agk,16688,1.03%,0.003097197,7134,71,0.0
1452,agk,16691,-0.45%,0.002287577,7134,71,0.0
1453,agk,16692,-0.45%,-0.006935666,7134,71,0.0
1454,agk,16693,-2.97%,0.003318491,7134,71,0.0
1455,agk,16694,12.00%,0.000246603,7134,71,0.0
1456,agk,16695,-1.89%,0.006011041,7134,71,0.0
1457,agk,16698,1.39%,0.002443217,7134,71,0.0
1458,agk,16699,-3.17%,0.001109965,7134,71,0.0
1459,agk,16700,-0.11%,-0.010290694,7134,71,0.0
1460,agk,16701,1.20%,-0.003597179,7134,71,0.0
1461,agk,16702,2.16%,0.004717265,7134,71,0.0
1462,agk,16706,-1.36%,0.00889761,7134,71,0.0
1463,agk,16707,0.11%,0.008527436,7134,71,0.0
1464,agk,16708,-1.27%,-0.003386793,7134,71,0.0
1465,agk,16709,0.21%,0.003648049,7134,71,0.0
1466,agk,16712,1.28%,0.007895011,7134,71,0.0
1467,agk,16713,3.80%,0.002862391,7134,71,0.0
1468,agk,16714,-2.85%,-0.010289105,7134,71,0.0
1469,agk,16716,-0.11%,-0.01831506,7134,71,0.0
1470,agk,16719,-0.53%,0.002749305,7134,71,0.0
1471,agk,16720,0.64%,0.002301409,7134,71,0.0
1472,agk,16726,-2.41%,-0.016069232,7134,71,0.0
1473,agk,16727,-1.61%,-0.001970045,7134,71,0.0
1474,agk,16728,0.26%,-0.01732827,7134,71,0.0
1475,agk,16729,-1.43%,0.004571787,7134,71,0.0
1476,agk,16730,-0.56%,-0.004491244,7134,71,0.0
1477,agk,16733,4.94%,0.011762259,7134,71,0.0
1478,agk,16734,0.21%,-0.002951659,7134,71,0.0
1479,agk,16735,-0.64%,0.00400675,7134,71,0.0
1480,agk,16736,-2.15%,-0.013241125,7134,71,0.0
1481,agk,16737,0.77%,0.001441202,7134,71,0.0
1482,agk,16740,4.25%,0.023867881,7134,71,0.0
1483,agk,16741,-1.05%,0.000551193,7134,71,0.0
1484,agk,16742,1.06%,0.003811361,7134,71,0.0
1485,agk,16743,4.92%,0.014837744,7134,71,0.0
1486,agk,16744,-1.00%,-0.001233579,7134,71,0.0
1487,agk,16747,0.70%,0.003898216,7134,71,0.0
1488,agk,16748,1.40%,0.00047875,7134,71,0.0
1489,agk,16749,-0.10%,-0.000960229,7134,71,0.0
1490,agk,16750,-0.59%,0.000664336,7134,71,0.0
1491,agk,16751,-0.70%,0.010548682,7134,71,0.0
1492,agk,16754,0.70%,0.000210066,7134,71,0.0
1493,agk,16755,-0.89%,-0.002977548,7134,71,0.0
1494,agk,16756,-2.20%,-0.00762817,7134,71,0.0
