,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
31008,d_beix,16553,-0.87%,-0.013582746,2452,24,0.0
31009,d_beix,16554,-0.59%,-0.001417963,2452,24,0.0
31010,d_beix,16559,0.08%,0.009095093,2452,24,0.0
31011,d_beix,16560,0.13%,0.005167558,2452,24,0.0
31012,d_beix,16561,0.76%,0.005707819,2452,24,0.0
31013,d_beix,16562,-1.38%,0.004337201,2452,24,0.0
31014,d_beix,16565,-0.62%,-0.003390596,2452,24,0.0
31015,d_beix,16566,1.84%,-0.007306199,2452,24,0.0
31016,d_beix,16567,-0.08%,-0.002138066,2452,24,0.0
31017,d_beix,16568,2.07%,0.00612259,2452,24,0.0
31018,d_beix,16569,0.06%,4.99759e-05,2452,24,0.0
31019,d_beix,16572,-0.81%,-0.004197651,2452,24,0.0
31020,d_beix,16573,1.37%,0.001030659,2452,24,0.0
31021,d_beix,16574,-0.80%,0.011437487,2452,24,0.0
31022,d_beix,16575,1.80%,0.004704767,2452,24,0.0
31023,d_beix,16576,-0.71%,0.000876537,2452,24,0.0
31024,d_beix,16579,0.54%,0.004109947,2452,24,0.0
31025,d_beix,16580,0.71%,-0.000789218,2452,24,0.0
31026,d_beix,16581,-0.18%,-0.000570614,2452,24,0.0
31027,d_beix,16582,-0.38%,0.007013857,2452,24,0.0
31028,d_beix,16583,0.29%,-0.000882414,2452,24,0.0
31029,d_beix,16587,-1.37%,0.00448707,2452,24,0.0
31030,d_beix,16588,1.10%,0.013386121,2452,24,0.0
31031,d_beix,16589,0.29%,-0.000151309,2452,24,0.0
31032,d_beix,16596,2.15%,0.004257242,2452,24,0.0
31033,d_beix,16597,0.00%,0.006048266,2452,24,0.0
31034,d_beix,16600,0.27%,0.00398708,2452,24,0.0
31035,d_beix,16601,1.61%,0.00138692,2452,24,0.0
31036,d_beix,16602,-1.43%,-0.004020325,2452,24,0.0
31037,d_beix,16603,-0.23%,0.00552928,2452,24,0.0
31038,d_beix,16604,0.29%,0.001313935,2452,24,0.0
31039,d_beix,16607,0.03%,-0.000337068,2452,24,0.0
31040,d_beix,16608,0.71%,0.004808192,2452,24,0.0
31041,d_beix,16609,-0.74%,0.00116199,2452,24,0.0
31042,d_beix,16610,0.43%,0.004202994,2452,24,0.0
31043,d_beix,16611,-1.71%,-0.008151721,2452,24,0.0
31044,d_beix,16614,-1.02%,-0.009713451,2452,24,0.0
31045,d_beix,16615,0.98%,0.008522274,2452,24,0.0
31046,d_beix,16616,1.59%,0.002964198,2452,24,0.0
31047,d_beix,16617,-0.81%,-0.003136038,2452,24,0.0
31048,d_beix,16618,0.43%,0.007810287,2452,24,0.0
31049,d_beix,16622,-0.50%,0.000251759,2452,24,0.0
31050,d_beix,16623,-0.20%,0.005896191,2452,24,0.0
31051,d_beix,16624,-1.71%,-0.018221237,2452,24,0.0
31052,d_beix,16625,0.72%,0.013775767,2452,24,0.0
31053,d_beix,16628,0.04%,0.005260896,2452,24,0.0
31054,d_beix,16629,3.03%,-0.003822247,2452,24,0.0
31055,d_beix,16630,0.14%,0.005712415,2452,24,0.0
31056,d_beix,16631,-0.57%,0.004567566,2452,24,0.0
31057,d_beix,16632,0.71%,-0.001803078,2452,24,0.0
31058,d_beix,16635,0.90%,-0.00235759,2452,24,0.0
31059,d_beix,16637,1.88%,0.001742948,2452,24,0.0
31060,d_beix,16638,0.82%,0.00144099,2452,24,0.0
31061,d_beix,16639,-0.97%,0.000699887,2452,24,0.0
31062,d_beix,16642,-2.14%,0.004161065,2452,24,0.0
31063,d_beix,16643,0.75%,0.000593994,2452,24,0.0
31064,d_beix,16644,0.00%,0.002805696,2452,24,0.0
31065,d_beix,16645,-0.36%,0.004968441,2452,24,0.0
31066,d_beix,16646,-0.17%,-0.000589054,2452,24,0.0
31067,d_beix,16649,-0.59%,0.000929765,2452,24,0.0
31068,d_beix,16650,-0.22%,0.00751486,2452,24,0.0
31069,d_beix,16651,-0.47%,-0.001221051,2452,24,0.0
31070,d_beix,16652,0.22%,-0.007534257,2452,24,0.0
31071,d_beix,16653,-0.96%,-0.003800867,2452,24,0.0
31072,d_beix,16656,0.86%,0.006249821,2452,24,0.0
31073,d_beix,16657,3.46%,0.00610608,2452,24,0.0
31074,d_beix,16658,-0.08%,0.008320427,2452,24,0.0
31075,d_beix,16659,-0.55%,-0.003109527,2452,24,0.0
31076,d_beix,16660,-0.41%,-0.002267577,2452,24,0.0
31077,d_beix,16663,0.62%,-0.00040249,2452,24,0.0
31078,d_beix,16664,0.30%,-0.00238477,2452,24,0.0
31079,d_beix,16665,0.53%,-0.002567908,2452,24,0.0
31080,d_beix,16666,-0.38%,-0.003153555,2452,24,0.0
31081,d_beix,16667,-0.40%,0.009546662,2452,24,0.0
31082,d_beix,16670,-0.20%,0.000672486,2452,24,0.0
31083,d_beix,16672,0.70%,-0.010565436,2452,24,0.0
31084,d_beix,16673,-0.86%,-0.006806104,2452,24,0.0
31085,d_beix,16679,0.89%,0.004000885,2452,24,0.0
31086,d_beix,16680,1.37%,0.007095878,2452,24,0.0
31087,d_beix,16681,-1.07%,-0.000449724,2452,24,0.0
31088,d_beix,16685,-0.13%,0.014010715,2452,24,0.0
31089,d_beix,16686,1.83%,0.003797298,2452,24,0.0
31090,d_beix,16687,0.21%,-0.000962805,2452,24,0.0
31091,d_beix,16688,-0.09%,0.003097197,2452,24,0.0
31092,d_beix,16691,-0.02%,0.002287577,2452,24,0.0
31093,d_beix,16692,-0.23%,-0.006935666,2452,24,0.0
31094,d_beix,16693,-0.47%,0.003318491,2452,24,0.0
31095,d_beix,16694,0.31%,0.000246603,2452,24,0.0
31096,d_beix,16695,0.30%,0.006011041,2452,24,0.0
31097,d_beix,16698,-0.02%,0.002443217,2452,24,0.0
31098,d_beix,16699,0.33%,0.001109965,2452,24,0.0
31099,d_beix,16700,2.13%,-0.010290694,2452,24,0.0
31100,d_beix,16701,-2.43%,-0.003597179,2452,24,0.0
31101,d_beix,16702,-1.61%,0.004717265,2452,24,0.0
31102,d_beix,16706,1.21%,0.00889761,2452,24,0.0
31103,d_beix,16707,-0.51%,0.008527436,2452,24,0.0
31104,d_beix,16708,-0.10%,-0.003386793,2452,24,0.0
31105,d_beix,16709,-1.09%,0.003648049,2452,24,0.0
31106,d_beix,16712,-0.05%,0.007895011,2452,24,0.0
31107,d_beix,16713,0.31%,0.002862391,2452,24,0.0
31108,d_beix,16714,0.94%,-0.010289105,2452,24,0.0
31109,d_beix,16716,-1.24%,-0.01831506,2452,24,0.0
31110,d_beix,16719,-0.15%,0.002749305,2452,24,0.0
31111,d_beix,16720,-0.54%,0.002301409,2452,24,0.0
31112,d_beix,16726,0.84%,-0.016069232,2452,24,0.0
31113,d_beix,16727,-0.36%,-0.001970045,2452,24,0.0
31114,d_beix,16728,-0.97%,-0.01732827,2452,24,0.0
31115,d_beix,16729,-1.26%,0.004571787,2452,24,0.0
31116,d_beix,16730,0.30%,-0.004491244,2452,24,0.0
31117,d_beix,16733,-0.83%,0.011762259,2452,24,0.0
31118,d_beix,16734,1.05%,-0.002951659,2452,24,0.0
31119,d_beix,16735,0.43%,0.00400675,2452,24,0.0
31120,d_beix,16736,-0.27%,-0.013241125,2452,24,0.0
31121,d_beix,16737,-1.31%,0.001441202,2452,24,0.0
31122,d_beix,16740,-0.41%,0.023867881,2452,24,0.0
31123,d_beix,16741,0.24%,0.000551193,2452,24,0.0
31124,d_beix,16742,-0.21%,0.003811361,2452,24,0.0
31125,d_beix,16743,1.52%,0.014837744,2452,24,0.0
31126,d_beix,16744,-0.09%,-0.001233579,2452,24,0.0
31127,d_beix,16747,0.05%,0.003898216,2452,24,0.0
31128,d_beix,16748,-0.33%,0.00047875,2452,24,0.0
31129,d_beix,16749,-0.87%,-0.000960229,2452,24,0.0
31130,d_beix,16750,0.68%,0.000664336,2452,24,0.0
31131,d_beix,16751,1.30%,0.010548682,2452,24,0.0
31132,d_beix,16754,0.54%,0.000210066,2452,24,0.0
31133,d_beix,16755,0.72%,-0.002977548,2452,24,0.0
31134,d_beix,16756,0.33%,-0.00762817,2452,24,0.0
31135,d_beix,16757,-0.19%,0.00434718,2452,24,0.0
31136,d_beix,16758,-0.08%,0.006187298,2452,24,0.0
31137,d_beix,16761,0.29%,0.002831195,2452,24,0.0
31138,d_beix,16762,0.00%,0.000798148,2452,24,0.0
31139,d_beix,16763,2.41%,0.004070302,2452,24,0.0
31140,d_beix,16768,4.44%,-0.006314037,2452,24,0.0
31141,d_beix,16770,0.39%,-0.002677462,2452,24,0.0
31142,d_beix,16771,3.64%,0.016151616,2452,24,0.0
31143,d_beix,16772,0.00%,0.007778115,2452,24,0.0
31144,d_beix,16775,-0.08%,-0.003867152,2452,24,0.0
31145,d_beix,16776,0.16%,0.005263628,2452,24,0.0
31146,d_beix,16777,1.33%,-0.001029008,2452,24,0.0
31147,d_beix,16778,0.35%,0.000453111,2452,24,0.0
31148,d_beix,16779,-0.32%,-0.000208605,2452,24,0.0
31149,d_beix,16782,0.21%,-0.000188957,2452,24,0.0
31150,d_beix,16784,0.32%,-0.001613403,2452,24,0.0
31151,d_beix,16785,0.63%,-0.002073115,2452,24,0.0
31152,d_beix,16786,0.72%,0.007030468,2452,24,0.0
31153,d_beix,16789,0.49%,-0.001195537,2452,24,0.0
31154,d_beix,16790,0.13%,0.003688377,2452,24,0.0
31155,d_beix,16791,-1.92%,0.005152506,2452,24,0.0
31156,d_beix,16792,0.81%,-0.002005337,2452,24,0.0
31157,d_beix,16800,-1.29%,0.001544142,2452,24,0.0
