,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
84236,f_brl,16553,-1.85%,-0.013582746,5510,55,0.0
84237,f_brl,16554,0.14%,-0.001417963,5510,55,0.0
84238,f_brl,16559,-0.28%,0.009095093,5510,55,0.0
84239,f_brl,16560,0.11%,0.005167558,5510,55,0.0
84240,f_brl,16561,1.09%,0.005707819,5510,55,0.0
84241,f_brl,16562,-0.33%,0.004337201,5510,55,0.0
84242,f_brl,16565,-0.33%,-0.003390596,5510,55,0.0
84243,f_brl,16566,-0.14%,-0.007306199,5510,55,0.0
84244,f_brl,16567,-0.56%,-0.002138066,5510,55,0.0
84245,f_brl,16568,0.50%,0.00612259,5510,55,0.0
84246,f_brl,16569,0.31%,4.99759e-05,5510,55,0.0
84247,f_brl,16572,0.22%,-0.004197651,5510,55,0.0
84248,f_brl,16573,2.02%,0.001030659,5510,55,0.0
84249,f_brl,16574,1.01%,0.011437487,5510,55,0.0
84250,f_brl,16575,4.74%,0.004704767,5510,55,0.0
84251,f_brl,16576,-0.35%,0.000876537,5510,55,0.0
84252,f_brl,16579,0.05%,0.004109947,5510,55,0.0
84253,f_brl,16580,-1.04%,-0.000789218,5510,55,0.0
84254,f_brl,16581,0.54%,-0.000570614,5510,55,0.0
84255,f_brl,16582,0.78%,0.007013857,5510,55,0.0
84256,f_brl,16583,-1.68%,-0.000882414,5510,55,0.0
84257,f_brl,16587,-0.29%,0.00448707,5510,55,0.0
84258,f_brl,16588,0.83%,0.013386121,5510,55,0.0
84259,f_brl,16589,-0.29%,-0.000151309,5510,55,0.0
84260,f_brl,16596,-0.55%,0.004257242,5510,55,0.0
84261,f_brl,16597,0.70%,0.006048266,5510,55,0.0
84262,f_brl,16600,1.37%,0.00398708,5510,55,0.0
84263,f_brl,16601,0.18%,0.00138692,5510,55,0.0
84264,f_brl,16602,-1.00%,-0.004020325,5510,55,0.0
84265,f_brl,16603,1.01%,0.00552928,5510,55,0.0
84266,f_brl,16604,0.79%,0.001313935,5510,55,0.0
84267,f_brl,16607,-0.89%,-0.000337068,5510,55,0.0
