,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
139789,i_bul,16553,0.88%,-0.013582746,3350,33,0.0
139790,i_bul,16554,1.00%,-0.001417963,3350,33,0.0
139791,i_bul,16559,-0.13%,0.009095093,3350,33,0.0
139792,i_bul,16560,-0.20%,0.005167558,3350,33,0.0
139793,i_bul,16561,0.00%,0.005707819,3350,33,0.0
139794,i_bul,16562,0.27%,0.004337201,3350,33,0.0
139795,i_bul,16565,1.26%,-0.003390596,3350,33,0.0
139796,i_bul,16566,-0.13%,-0.007306199,3350,33,0.0
139797,i_bul,16567,1.24%,-0.002138066,3350,33,0.0
139798,i_bul,16568,-0.13%,0.00612259,3350,33,0.0
139799,i_bul,16569,0.32%,4.99759e-05,3350,33,0.0
139800,i_bul,16572,0.13%,-0.004197651,3350,33,0.0
139801,i_bul,16573,-1.68%,0.001030659,3350,33,0.0
139802,i_bul,16574,1.18%,0.011437487,3350,33,0.0
139803,i_bul,16575,0.13%,0.004704767,3350,33,0.0
139804,i_bul,16576,-2.33%,0.000876537,3350,33,0.0
139805,i_bul,16579,-1.52%,0.004109947,3350,33,0.0
139806,i_bul,16580,-1.88%,-0.000789218,3350,33,0.0
139807,i_bul,16581,-0.96%,-0.000570614,3350,33,0.0
139808,i_bul,16582,-1.25%,0.007013857,3350,33,0.0
139809,i_bul,16583,0.21%,-0.000882414,3350,33,0.0
139810,i_bul,16587,0.35%,0.00448707,3350,33,0.0
139811,i_bul,16588,1.88%,0.013386121,3350,33,0.0
139812,i_bul,16589,0.41%,-0.000151309,3350,33,0.0
139813,i_bul,16596,-0.75%,0.004257242,3350,33,0.0
139814,i_bul,16597,-1.30%,0.006048266,3350,33,0.0
139815,i_bul,16600,-1.60%,0.00398708,3350,33,0.0
139816,i_bul,16601,2.47%,0.00138692,3350,33,0.0
139817,i_bul,16602,0.97%,-0.004020325,3350,33,0.0
139818,i_bul,16603,2.60%,0.00552928,3350,33,0.0
139819,i_bul,16604,0.13%,0.001313935,3350,33,0.0
139820,i_bul,16607,0.80%,-0.000337068,3350,33,0.0
139821,i_bul,16608,1.32%,0.004808192,3350,33,0.0
139822,i_bul,16609,0.13%,0.00116199,3350,33,0.0
139823,i_bul,16610,-0.26%,0.004202994,3350,33,0.0
139824,i_bul,16611,-0.33%,-0.008151721,3350,33,0.0
139825,i_bul,16614,-0.39%,-0.009713451,3350,33,0.0
139826,i_bul,16615,0.26%,0.008522274,3350,33,0.0
139827,i_bul,16616,1.11%,0.002964198,3350,33,0.0
139828,i_bul,16617,0.26%,-0.003136038,3350,33,0.0
139829,i_bul,16618,2.20%,0.007810287,3350,33,0.0
139830,i_bul,16622,-0.25%,0.000251759,3350,33,0.0
139831,i_bul,16623,-0.13%,0.005896191,3350,33,0.0
139832,i_bul,16624,0.82%,-0.018221237,3350,33,0.0
139833,i_bul,16625,0.13%,0.013775767,3350,33,0.0
139834,i_bul,16628,-0.22%,0.005260896,3350,33,0.0
139835,i_bul,16629,0.44%,-0.003822247,3350,33,0.0
139836,i_bul,16630,0.57%,0.005712415,3350,33,0.0
139837,i_bul,16631,0.50%,0.004567566,3350,33,0.0
139838,i_bul,16632,-0.50%,-0.001803078,3350,33,0.0
139839,i_bul,16635,-1.50%,-0.00235759,3350,33,0.0
139840,i_bul,16637,1.02%,0.001742948,3350,33,0.0
139841,i_bul,16638,-1.32%,0.00144099,3350,33,0.0
139842,i_bul,16639,-4.73%,0.000699887,3350,33,0.0
139843,i_bul,16642,-0.60%,0.004161065,3350,33,0.0
139844,i_bul,16643,0.27%,0.000593994,3350,33,0.0
139845,i_bul,16644,,0.002805696,3350,33,0.0
139846,i_bul,16645,,0.004968441,3350,33,0.0
139847,i_bul,16646,,-0.000589054,3350,33,0.0
139848,i_bul,16649,,0.000929765,3350,33,0.0
139849,i_bul,16650,,0.00751486,3350,33,0.0
139850,i_bul,16651,,-0.001221051,3350,33,0.0
139851,i_bul,16652,,-0.007534257,3350,33,0.0
139852,i_bul,16653,,-0.003800867,3350,33,0.0
139853,i_bul,16656,,0.006249821,3350,33,0.0
139854,i_bul,16657,,0.00610608,3350,33,0.0
139855,i_bul,16658,,0.008320427,3350,33,0.0
139856,i_bul,16659,,-0.003109527,3350,33,0.0
139857,i_bul,16660,,-0.002267577,3350,33,0.0
139858,i_bul,16663,,-0.00040249,3350,33,0.0
139859,i_bul,16664,,-0.00238477,3350,33,0.0
139860,i_bul,16665,,-0.002567908,3350,33,0.0
139861,i_bul,16666,,-0.003153555,3350,33,0.0
139862,i_bul,16667,,0.009546662,3350,33,0.0
139863,i_bul,16670,,0.000672486,3350,33,0.0
139864,i_bul,16672,,-0.010565436,3350,33,0.0
139865,i_bul,16673,,-0.006806104,3350,33,0.0
139866,i_bul,16679,,0.004000885,3350,33,0.0
