,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
181352,n_taa,16553,,-0.013582746,3230,32,0.0
181353,n_taa,16554,,-0.001417963,3230,32,0.0
181354,n_taa,16559,,0.009095093,3230,32,0.0
181355,n_taa,16560,,0.005167558,3230,32,0.0
181356,n_taa,16561,,0.005707819,3230,32,0.0
181357,n_taa,16562,,0.004337201,3230,32,0.0
181358,n_taa,16565,,-0.003390596,3230,32,0.0
181359,n_taa,16566,,-0.007306199,3230,32,0.0
181360,n_taa,16567,,-0.002138066,3230,32,0.0
181361,n_taa,16568,,0.00612259,3230,32,0.0
181362,n_taa,16569,,4.99759e-05,3230,32,0.0
181363,n_taa,16572,,-0.004197651,3230,32,0.0
181364,n_taa,16573,,0.001030659,3230,32,0.0
181365,n_taa,16574,,0.011437487,3230,32,0.0
181366,n_taa,16575,,0.004704767,3230,32,0.0
181367,n_taa,16576,,0.000876537,3230,32,0.0
181368,n_taa,16579,,0.004109947,3230,32,0.0
181369,n_taa,16580,,-0.000789218,3230,32,0.0
181370,n_taa,16581,,-0.000570614,3230,32,0.0
181371,n_taa,16582,,0.007013857,3230,32,0.0
181372,n_taa,16583,,-0.000882414,3230,32,0.0
181373,n_taa,16587,,0.00448707,3230,32,0.0
181374,n_taa,16588,,0.013386121,3230,32,0.0
181375,n_taa,16589,,-0.000151309,3230,32,0.0
181376,n_taa,16596,,0.004257242,3230,32,0.0
181377,n_taa,16597,,0.006048266,3230,32,0.0
181378,n_taa,16600,,0.00398708,3230,32,0.0
181379,n_taa,16601,,0.00138692,3230,32,0.0
181380,n_taa,16602,,-0.004020325,3230,32,0.0
181381,n_taa,16603,,0.00552928,3230,32,0.0
181382,n_taa,16604,,0.001313935,3230,32,0.0
181383,n_taa,16607,,-0.000337068,3230,32,0.0
181384,n_taa,16608,,0.004808192,3230,32,0.0
181385,n_taa,16609,,0.00116199,3230,32,0.0
181386,n_taa,16610,,0.004202994,3230,32,0.0
181387,n_taa,16611,,-0.008151721,3230,32,0.0
181388,n_taa,16614,,-0.009713451,3230,32,0.0
181389,n_taa,16615,,0.008522274,3230,32,0.0
181390,n_taa,16616,,0.002964198,3230,32,0.0
181391,n_taa,16617,,-0.003136038,3230,32,0.0
