,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
171451,m_rruk,16553,,-0.013582746,2731,27,0.0
171452,m_rruk,16554,,-0.001417963,2731,27,0.0
171453,m_rruk,16559,,0.009095093,2731,27,0.0
171454,m_rruk,16560,,0.005167558,2731,27,0.0
171455,m_rruk,16561,,0.005707819,2731,27,0.0
171456,m_rruk,16562,,0.004337201,2731,27,0.0
171457,m_rruk,16565,,-0.003390596,2731,27,0.0
171458,m_rruk,16566,,-0.007306199,2731,27,0.0
171459,m_rruk,16567,,-0.002138066,2731,27,0.0
171460,m_rruk,16568,,0.00612259,2731,27,0.0
171461,m_rruk,16569,,4.99759e-05,2731,27,0.0
171462,m_rruk,16572,,-0.004197651,2731,27,0.0
171463,m_rruk,16573,,0.001030659,2731,27,0.0
171464,m_rruk,16574,,0.011437487,2731,27,0.0
171465,m_rruk,16575,,0.004704767,2731,27,0.0
171466,m_rruk,16576,,0.000876537,2731,27,0.0
171467,m_rruk,16579,,0.004109947,2731,27,0.0
171468,m_rruk,16580,,-0.000789218,2731,27,0.0
171469,m_rruk,16581,,-0.000570614,2731,27,0.0
171470,m_rruk,16582,,0.007013857,2731,27,0.0
171471,m_rruk,16583,,-0.000882414,2731,27,0.0
171472,m_rruk,16587,,0.00448707,2731,27,0.0
171473,m_rruk,16588,,0.013386121,2731,27,0.0
171474,m_rruk,16589,,-0.000151309,2731,27,0.0
171475,m_rruk,16596,,0.004257242,2731,27,0.0
171476,m_rruk,16597,,0.006048266,2731,27,0.0
171477,m_rruk,16600,,0.00398708,2731,27,0.0
171478,m_rruk,16601,,0.00138692,2731,27,0.0
171479,m_rruk,16602,,-0.004020325,2731,27,0.0
171480,m_rruk,16603,,0.00552928,2731,27,0.0
171481,m_rruk,16604,,0.001313935,2731,27,0.0
171482,m_rruk,16607,,-0.000337068,2731,27,0.0
171483,m_rruk,16608,,0.004808192,2731,27,0.0
171484,m_rruk,16609,,0.00116199,2731,27,0.0
171485,m_rruk,16610,,0.004202994,2731,27,0.0
171486,m_rruk,16611,,-0.008151721,2731,27,0.0
171487,m_rruk,16614,,-0.009713451,2731,27,0.0
171488,m_rruk,16615,,0.008522274,2731,27,0.0
171489,m_rruk,16616,,0.002964198,2731,27,0.0
171490,m_rruk,16617,,-0.003136038,2731,27,0.0
171491,m_rruk,16618,,0.007810287,2731,27,0.0
171492,m_rruk,16622,,0.000251759,2731,27,0.0
171493,m_rruk,16623,,0.005896191,2731,27,0.0
171494,m_rruk,16624,,-0.018221237,2731,27,0.0
171495,m_rruk,16625,,0.013775767,2731,27,0.0
171496,m_rruk,16628,,0.005260896,2731,27,0.0
171497,m_rruk,16629,,-0.003822247,2731,27,0.0
171498,m_rruk,16630,,0.005712415,2731,27,0.0
171499,m_rruk,16631,,0.004567566,2731,27,0.0
171500,m_rruk,16632,,-0.001803078,2731,27,0.0
171501,m_rruk,16635,,-0.00235759,2731,27,0.0
171502,m_rruk,16637,,0.001742948,2731,27,0.0
171503,m_rruk,16638,,0.00144099,2731,27,0.0
171504,m_rruk,16639,,0.000699887,2731,27,0.0
171505,m_rruk,16642,,0.004161065,2731,27,0.0
171506,m_rruk,16643,,0.000593994,2731,27,0.0
171507,m_rruk,16644,,0.002805696,2731,27,0.0
171508,m_rruk,16645,,0.004968441,2731,27,0.0
171509,m_rruk,16646,,-0.000589054,2731,27,0.0
171510,m_rruk,16649,,0.000929765,2731,27,0.0
171511,m_rruk,16650,,0.00751486,2731,27,0.0
171512,m_rruk,16651,,-0.001221051,2731,27,0.0
171513,m_rruk,16652,,-0.007534257,2731,27,0.0
171514,m_rruk,16653,,-0.003800867,2731,27,0.0
171515,m_rruk,16656,,0.006249821,2731,27,0.0
171516,m_rruk,16657,,0.00610608,2731,27,0.0
171517,m_rruk,16658,,0.008320427,2731,27,0.0
171518,m_rruk,16659,,-0.003109527,2731,27,0.0
171519,m_rruk,16660,,-0.002267577,2731,27,0.0
171520,m_rruk,16663,,-0.00040249,2731,27,0.0
171521,m_rruk,16664,,-0.00238477,2731,27,0.0
171522,m_rruk,16665,,-0.002567908,2731,27,0.0
171523,m_rruk,16666,,-0.003153555,2731,27,0.0
171524,m_rruk,16667,,0.009546662,2731,27,0.0
171525,m_rruk,16670,,0.000672486,2731,27,0.0
171526,m_rruk,16672,,-0.010565436,2731,27,0.0
171527,m_rruk,16673,,-0.006806104,2731,27,0.0
171528,m_rruk,16679,,0.004000885,2731,27,0.0
171529,m_rruk,16680,,0.007095878,2731,27,0.0
171530,m_rruk,16681,,-0.000449724,2731,27,0.0
171531,m_rruk,16685,,0.014010715,2731,27,0.0
171532,m_rruk,16686,,0.003797298,2731,27,0.0
171533,m_rruk,16687,,-0.000962805,2731,27,0.0
171534,m_rruk,16688,,0.003097197,2731,27,0.0
171535,m_rruk,16691,,0.002287577,2731,27,0.0
171536,m_rruk,16692,,-0.006935666,2731,27,0.0
171537,m_rruk,16693,,0.003318491,2731,27,0.0
171538,m_rruk,16694,,0.000246603,2731,27,0.0
171539,m_rruk,16695,,0.006011041,2731,27,0.0
171540,m_rruk,16698,,0.002443217,2731,27,0.0
171541,m_rruk,16699,,0.001109965,2731,27,0.0
171542,m_rruk,16700,,-0.010290694,2731,27,0.0
171543,m_rruk,16701,,-0.003597179,2731,27,0.0
171544,m_rruk,16702,,0.004717265,2731,27,0.0
171545,m_rruk,16706,,0.00889761,2731,27,0.0
171546,m_rruk,16707,,0.008527436,2731,27,0.0
171547,m_rruk,16708,,-0.003386793,2731,27,0.0
171548,m_rruk,16709,,0.003648049,2731,27,0.0
171549,m_rruk,16712,,0.007895011,2731,27,0.0
171550,m_rruk,16713,,0.002862391,2731,27,0.0
171551,m_rruk,16714,,-0.010289105,2731,27,0.0
171552,m_rruk,16716,,-0.01831506,2731,27,0.0
171553,m_rruk,16719,,0.002749305,2731,27,0.0
171554,m_rruk,16720,,0.002301409,2731,27,0.0
171555,m_rruk,16726,,-0.016069232,2731,27,0.0
171556,m_rruk,16727,,-0.001970045,2731,27,0.0
171557,m_rruk,16728,,-0.01732827,2731,27,0.0
171558,m_rruk,16729,,0.004571787,2731,27,0.0
171559,m_rruk,16730,,-0.004491244,2731,27,0.0
171560,m_rruk,16733,,0.011762259,2731,27,0.0
171561,m_rruk,16734,,-0.002951659,2731,27,0.0
171562,m_rruk,16735,,0.00400675,2731,27,0.0
171563,m_rruk,16736,,-0.013241125,2731,27,0.0
171564,m_rruk,16737,,0.001441202,2731,27,0.0
171565,m_rruk,16740,,0.023867881,2731,27,0.0
171566,m_rruk,16741,,0.000551193,2731,27,0.0
171567,m_rruk,16742,,0.003811361,2731,27,0.0
171568,m_rruk,16743,,0.014837744,2731,27,0.0
171569,m_rruk,16744,,-0.001233579,2731,27,0.0
171570,m_rruk,16747,,0.003898216,2731,27,0.0
171571,m_rruk,16748,,0.00047875,2731,27,0.0
171572,m_rruk,16749,,-0.000960229,2731,27,0.0
171573,m_rruk,16750,,0.000664336,2731,27,0.0
171574,m_rruk,16751,,0.010548682,2731,27,0.0
171575,m_rruk,16754,,0.000210066,2731,27,0.0
171576,m_rruk,16755,,-0.002977548,2731,27,0.0
171577,m_rruk,16756,,-0.00762817,2731,27,0.0
171578,m_rruk,16757,,0.00434718,2731,27,0.0
171579,m_rruk,16758,,0.006187298,2731,27,0.0
171580,m_rruk,16761,,0.002831195,2731,27,0.0
171581,m_rruk,16762,,0.000798148,2731,27,0.0
171582,m_rruk,16763,,0.004070302,2731,27,0.0
171583,m_rruk,16768,,-0.006314037,2731,27,0.0
171584,m_rruk,16770,,-0.002677462,2731,27,0.0
171585,m_rruk,16771,,0.016151616,2731,27,0.0
171586,m_rruk,16772,,0.007778115,2731,27,0.0
171587,m_rruk,16775,,-0.003867152,2731,27,0.0
