,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
14962,ba,17153,6.86%,-0.000606248,3530,35,0.0
14963,ba,17154,-1.71%,-0.006703292,3530,35,0.0
14964,ba,17155,-0.24%,0.002938188,3530,35,0.0
14965,ba,17156,0.90%,-0.001099974,3530,35,0.0
14966,ba,17157,0.71%,-0.004684814,3530,35,0.0
14967,ba,17162,-0.95%,0.010271796,3530,35,0.0
14968,ba,17163,1.19%,0.000404211,3530,35,0.0
14969,ba,17164,0.59%,-0.00290181,3530,35,0.0
14970,ba,17169,-0.18%,0.012555573,3530,35,0.0
14971,ba,17170,0.35%,-0.002912043,3530,35,0.0
14972,ba,17171,-1.15%,-0.008346787,3530,35,0.0
14973,ba,17174,-1.05%,-0.00083411,3530,35,0.0
14974,ba,17175,-0.89%,0.002279827,3530,35,0.0
14975,ba,17176,-0.18%,-0.006474345,3530,35,0.0
14976,ba,17177,-1.43%,0.017202435,3530,35,0.0
14977,ba,17178,2.00%,0.004736494,3530,35,0.0
14978,ba,17182,-0.95%,0.000441035,3530,35,0.0
14979,ba,17183,1.06%,-0.00078759,3530,35,0.0
14980,ba,17184,-0.47%,-0.000392751,3530,35,0.0
14981,ba,17185,0.12%,0.007142431,3530,35,0.0
14982,ba,17188,0.23%,-0.003834483,3530,35,0.0
14983,ba,17189,-1.98%,-0.000509663,3530,35,0.0
14984,ba,17190,0.24%,0.009157076,3530,35,0.0
14985,ba,17191,1.66%,-0.003076982,3530,35,0.0
14986,ba,17192,-0.52%,-0.006636993,3530,35,0.0
14987,ba,17195,-1.58%,0.002580714,3530,35,0.0
14988,ba,17196,0.12%,0.003380297,3530,35,0.0
14989,ba,17197,0.54%,-0.005021388,3530,35,0.0
14990,ba,17198,-1.18%,0.011357086,3530,35,0.0
14991,ba,17199,1.08%,0.005390641,3530,35,0.0
14992,ba,17202,0.53%,0.000654344,3530,35,0.0
14993,ba,17203,0.71%,0.003449113,3530,35,0.0
14994,ba,17204,2.75%,0.002832824,3530,35,0.0
14995,ba,17205,-0.63%,-0.008689342,3530,35,0.0
14996,ba,17206,-1.32%,0.005112292,3530,35,0.0
14997,ba,17209,1.45%,-0.005735911,3530,35,0.0
14998,ba,17210,0.11%,0.001764273,3530,35,0.0
14999,ba,17211,0.34%,0.007868598,3530,35,0.0
15000,ba,17212,0.85%,-0.00108462,3530,35,0.0
15001,ba,17213,2.54%,-0.00125884,3530,35,0.0
15002,ba,17217,-0.06%,0.000483158,3530,35,0.0
15003,ba,17218,-1.31%,-0.006640556,3530,35,0.0
15004,ba,17219,-1.32%,0.003276393,3530,35,0.0
15005,ba,17220,4.30%,0.002183317,3530,35,0.0
15006,ba,17223,-2.68%,0.004307159,3530,35,0.0
15007,ba,17224,1.49%,-0.030371366,3530,35,0.0
15008,ba,17225,-2.71%,-0.014925871,3530,35,0.0
15009,ba,17226,-2.79%,-0.008870473,3530,35,0.0
15010,ba,17227,-1.03%,-0.003109504,3530,35,0.0
15011,ba,17230,1.10%,-0.011847456,3530,35,0.0
15012,ba,17231,-0.52%,0.009250937,3530,35,0.0
15013,ba,17232,1.56%,0.005437953,3530,35,0.0
15014,ba,17233,0.51%,0.013529709,3530,35,0.0
15015,ba,17234,1.47%,0.002207171,3530,35,0.0
15016,ba,17237,-0.45%,-0.00506872,3530,35,0.0
15017,ba,17238,-0.22%,-0.010744514,3530,35,0.0
15018,ba,17239,-1.40%,-0.026628962,3530,35,0.0
15019,ba,17240,-2.27%,0.020131679,3530,35,0.0
15020,ba,17241,4.65%,0.000194911,3530,35,0.0
15021,ba,17244,-0.11%,0.014834751,3530,35,0.0
15022,ba,17245,1.00%,0.007716489,3530,35,0.0
15023,ba,17246,-1.05%,0.004144573,3530,35,0.0
15024,ba,17247,1.61%,0.014768853,3530,35,0.0
15025,ba,17248,0.55%,0.004756862,3530,35,0.0
15026,ba,17251,0.00%,-0.008319736,3530,35,0.0
15027,ba,17252,-0.87%,-0.001054063,3530,35,0.0
15028,ba,17253,0.44%,-0.006328267,3530,35,0.0
15029,ba,17254,-1.53%,0.011326775,3530,35,0.0
15030,ba,17255,2.50%,-0.00017905,3530,35,0.0
15031,ba,17258,-0.27%,0.003484596,3530,35,0.0
15032,ba,17259,-0.22%,0.010555804,3530,35,0.0
15033,ba,17260,1.20%,0.001309673,3530,35,0.0
15034,ba,17261,-1.40%,0.000721041,3530,35,0.0
15035,ba,17266,0.00%,0.005898595,3530,35,0.0
15036,ba,17267,0.82%,-0.000826158,3530,35,0.0
15037,ba,17268,-0.65%,-0.003649998,3530,35,0.0
15038,ba,17269,0.11%,0.006654507,3530,35,0.0
15039,ba,17272,0.16%,0.011452292,3530,35,0.0
15040,ba,17273,1.30%,0.000361125,3530,35,0.0
15041,ba,17274,-0.21%,-0.005107507,3530,35,0.0
15042,ba,17275,-0.99%,-0.003863998,3530,35,0.0
15043,ba,17276,-1.38%,0.012695584,3530,35,0.0
15044,ba,17279,-0.06%,-0.00105837,3530,35,0.0
15045,ba,17280,1.23%,-0.008939122,3530,35,0.0
15046,ba,17281,1.27%,0.006284731,3530,35,0.0
15047,ba,17282,0.38%,0.001534299,3530,35,0.0
26904,cob,16553,0.59%,-0.013582746,3530,35,0.0
26905,cob,16554,0.94%,-0.001417963,3530,35,0.0
26906,cob,16559,0.60%,0.009095093,3530,35,0.0
26907,cob,16560,-1.12%,0.005167558,3530,35,0.0
26908,cob,16561,-0.80%,0.005707819,3530,35,0.0
26909,cob,16562,1.35%,0.004337201,3530,35,0.0
26910,cob,16565,-1.33%,-0.003390596,3530,35,0.0
26911,cob,16566,-0.40%,-0.007306199,3530,35,0.0
26912,cob,16567,-0.81%,-0.002138066,3530,35,0.0
26913,cob,16568,1.23%,0.00612259,3530,35,0.0
