,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
227044,tril,16553,-0.10%,-0.013582746,9240,92,0.0
227045,tril,16554,,-0.001417963,9240,92,0.0
227046,tril,16559,,0.009095093,9240,92,0.0
227047,tril,16560,,0.005167558,9240,92,0.0
227048,tril,16561,,0.005707819,9240,92,0.0
227049,tril,16562,,0.004337201,9240,92,0.0
227050,tril,16565,,-0.003390596,9240,92,0.0
227051,tril,16566,,-0.007306199,9240,92,0.0
227052,tril,16567,,-0.002138066,9240,92,0.0
227053,tril,16568,,0.00612259,9240,92,0.0
227054,tril,16569,,4.99759e-05,9240,92,0.0
227055,tril,16572,,-0.004197651,9240,92,0.0
227056,tril,16573,,0.001030659,9240,92,0.0
227057,tril,16574,,0.011437487,9240,92,0.0
227058,tril,16575,,0.004704767,9240,92,0.0
227059,tril,16576,,0.000876537,9240,92,0.0
227060,tril,16579,,0.004109947,9240,92,0.0
227061,tril,16580,,-0.000789218,9240,92,0.0
227062,tril,16581,,-0.000570614,9240,92,0.0
227063,tril,16582,,0.007013857,9240,92,0.0
227064,tril,16583,,-0.000882414,9240,92,0.0
227065,tril,16587,,0.00448707,9240,92,0.0
227066,tril,16588,,0.013386121,9240,92,0.0
227067,tril,16589,,-0.000151309,9240,92,0.0
227068,tril,16596,,0.004257242,9240,92,0.0
227069,tril,16597,,0.006048266,9240,92,0.0
227070,tril,16600,,0.00398708,9240,92,0.0
227071,tril,16601,,0.00138692,9240,92,0.0
227072,tril,16602,,-0.004020325,9240,92,0.0
227073,tril,16603,,0.00552928,9240,92,0.0
227074,tril,16604,,0.001313935,9240,92,0.0
227075,tril,16607,,-0.000337068,9240,92,0.0
227076,tril,16608,,0.004808192,9240,92,0.0
227077,tril,16609,,0.00116199,9240,92,0.0
227078,tril,16610,,0.004202994,9240,92,0.0
227079,tril,16611,,-0.008151721,9240,92,0.0
227080,tril,16614,,-0.009713451,9240,92,0.0
227081,tril,16615,,0.008522274,9240,92,0.0
227082,tril,16616,,0.002964198,9240,92,0.0
227083,tril,16617,,-0.003136038,9240,92,0.0
227084,tril,16618,,0.007810287,9240,92,0.0
227085,tril,16622,,0.000251759,9240,92,0.0
227086,tril,16623,,0.005896191,9240,92,0.0
227087,tril,16624,,-0.018221237,9240,92,0.0
227088,tril,16625,,0.013775767,9240,92,0.0
227089,tril,16628,,0.005260896,9240,92,0.0
227090,tril,16629,,-0.003822247,9240,92,0.0
227091,tril,16630,,0.005712415,9240,92,0.0
227092,tril,16631,,0.004567566,9240,92,0.0
227093,tril,16632,,-0.001803078,9240,92,0.0
227094,tril,16635,,-0.00235759,9240,92,0.0
227095,tril,16637,,0.001742948,9240,92,0.0
227096,tril,16638,,0.00144099,9240,92,0.0
227097,tril,16639,,0.000699887,9240,92,0.0
227098,tril,16642,,0.004161065,9240,92,0.0
227099,tril,16643,,0.000593994,9240,92,0.0
227100,tril,16644,,0.002805696,9240,92,0.0
227101,tril,16645,,0.004968441,9240,92,0.0
227102,tril,16646,,-0.000589054,9240,92,0.0
227103,tril,16649,,0.000929765,9240,92,0.0
227104,tril,16650,,0.00751486,9240,92,0.0
227105,tril,16651,,-0.001221051,9240,92,0.0
227106,tril,16652,,-0.007534257,9240,92,0.0
227107,tril,16653,,-0.003800867,9240,92,0.0
227108,tril,16656,,0.006249821,9240,92,0.0
227109,tril,16657,,0.00610608,9240,92,0.0
227110,tril,16658,,0.008320427,9240,92,0.0
227111,tril,16659,,-0.003109527,9240,92,0.0
227112,tril,16660,,-0.002267577,9240,92,0.0
227113,tril,16663,,-0.00040249,9240,92,0.0
227114,tril,16664,,-0.00238477,9240,92,0.0
227115,tril,16665,,-0.002567908,9240,92,0.0
227116,tril,16666,,-0.003153555,9240,92,0.0
227117,tril,16667,,0.009546662,9240,92,0.0
227118,tril,16670,,0.000672486,9240,92,0.0
227119,tril,16672,,-0.010565436,9240,92,0.0
227120,tril,16673,,-0.006806104,9240,92,0.0
227121,tril,16679,,0.004000885,9240,92,0.0
227122,tril,16680,,0.007095878,9240,92,0.0
227123,tril,16681,,-0.000449724,9240,92,0.0
227124,tril,16685,,0.014010715,9240,92,0.0
227125,tril,16686,,0.003797298,9240,92,0.0
227126,tril,16687,,-0.000962805,9240,92,0.0
227127,tril,16688,,0.003097197,9240,92,0.0
227128,tril,16691,,0.002287577,9240,92,0.0
227129,tril,16692,,-0.006935666,9240,92,0.0
227130,tril,16693,,0.003318491,9240,92,0.0
227131,tril,16694,,0.000246603,9240,92,0.0
227132,tril,16695,,0.006011041,9240,92,0.0
227133,tril,16698,,0.002443217,9240,92,0.0
227134,tril,16699,,0.001109965,9240,92,0.0
227135,tril,16700,,-0.010290694,9240,92,0.0
227136,tril,16701,,-0.003597179,9240,92,0.0
227137,tril,16702,,0.004717265,9240,92,0.0
227138,tril,16706,,0.00889761,9240,92,0.0
227139,tril,16707,,0.008527436,9240,92,0.0
227140,tril,16708,,-0.003386793,9240,92,0.0
227141,tril,16709,,0.003648049,9240,92,0.0
227142,tril,16712,,0.007895011,9240,92,0.0
227143,tril,16713,,0.002862391,9240,92,0.0
227144,tril,16714,,-0.010289105,9240,92,0.0
227145,tril,16716,,-0.01831506,9240,92,0.0
227146,tril,16719,,0.002749305,9240,92,0.0
227147,tril,16720,,0.002301409,9240,92,0.0
227148,tril,16726,,-0.016069232,9240,92,0.0
227149,tril,16727,,-0.001970045,9240,92,0.0
227150,tril,16728,,-0.01732827,9240,92,0.0
227151,tril,16729,,0.004571787,9240,92,0.0
227152,tril,16730,,-0.004491244,9240,92,0.0
227153,tril,16733,,0.011762259,9240,92,0.0
227154,tril,16734,,-0.002951659,9240,92,0.0
227155,tril,16735,,0.00400675,9240,92,0.0
227156,tril,16736,,-0.013241125,9240,92,0.0
227157,tril,16737,,0.001441202,9240,92,0.0
227158,tril,16740,,0.023867881,9240,92,0.0
227159,tril,16741,,0.000551193,9240,92,0.0
227160,tril,16742,,0.003811361,9240,92,0.0
227161,tril,16743,,0.014837744,9240,92,0.0
227162,tril,16744,,-0.001233579,9240,92,0.0
227163,tril,16747,,0.003898216,9240,92,0.0
227164,tril,16748,,0.00047875,9240,92,0.0
227165,tril,16749,,-0.000960229,9240,92,0.0
227166,tril,16750,,0.000664336,9240,92,0.0
227167,tril,16751,,0.010548682,9240,92,0.0
227168,tril,16754,,0.000210066,9240,92,0.0
227169,tril,16755,,-0.002977548,9240,92,0.0
227170,tril,16756,,-0.00762817,9240,92,0.0
227171,tril,16757,,0.00434718,9240,92,0.0
227172,tril,16758,,0.006187298,9240,92,0.0
227173,tril,16761,,0.002831195,9240,92,0.0
227174,tril,16762,,0.000798148,9240,92,0.0
