,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
103330,f_paj,16553,42620.68 ,-0.013582746,2215,22,0.0
103331,f_paj,16554,,-0.001417963,2215,22,0.0
103332,f_paj,16559,,0.009095093,2215,22,0.0
103333,f_paj,16560,,0.005167558,2215,22,0.0
103334,f_paj,16561,,0.005707819,2215,22,0.0
103335,f_paj,16562,,0.004337201,2215,22,0.0
103336,f_paj,16565,,-0.003390596,2215,22,0.0
103337,f_paj,16566,,-0.007306199,2215,22,0.0
103338,f_paj,16567,,-0.002138066,2215,22,0.0
103339,f_paj,16568,,0.00612259,2215,22,0.0
103340,f_paj,16569,,4.99759e-05,2215,22,0.0
103341,f_paj,16572,,-0.004197651,2215,22,0.0
103342,f_paj,16573,,0.001030659,2215,22,0.0
103343,f_paj,16574,,0.011437487,2215,22,0.0
103344,f_paj,16575,,0.004704767,2215,22,0.0
103345,f_paj,16576,,0.000876537,2215,22,0.0
103346,f_paj,16579,,0.004109947,2215,22,0.0
103347,f_paj,16580,,-0.000789218,2215,22,0.0
103348,f_paj,16581,,-0.000570614,2215,22,0.0
103349,f_paj,16582,,0.007013857,2215,22,0.0
103350,f_paj,16583,,-0.000882414,2215,22,0.0
103351,f_paj,16587,,0.00448707,2215,22,0.0
103352,f_paj,16588,,0.013386121,2215,22,0.0
103353,f_paj,16589,,-0.000151309,2215,22,0.0
103354,f_paj,16596,,0.004257242,2215,22,0.0
103355,f_paj,16597,,0.006048266,2215,22,0.0
103356,f_paj,16600,,0.00398708,2215,22,0.0
103357,f_paj,16601,,0.00138692,2215,22,0.0
103358,f_paj,16602,,-0.004020325,2215,22,0.0
103359,f_paj,16603,,0.00552928,2215,22,0.0
103360,f_paj,16604,,0.001313935,2215,22,0.0
103361,f_paj,16607,,-0.000337068,2215,22,0.0
103362,f_paj,16608,,0.004808192,2215,22,0.0
103363,f_paj,16609,,0.00116199,2215,22,0.0
103364,f_paj,16610,,0.004202994,2215,22,0.0
103365,f_paj,16611,,-0.008151721,2215,22,0.0
103366,f_paj,16614,,-0.009713451,2215,22,0.0
103367,f_paj,16615,,0.008522274,2215,22,0.0
103368,f_paj,16616,,0.002964198,2215,22,0.0
103369,f_paj,16617,,-0.003136038,2215,22,0.0
103370,f_paj,16618,,0.007810287,2215,22,0.0
103371,f_paj,16622,,0.000251759,2215,22,0.0
103372,f_paj,16623,,0.005896191,2215,22,0.0
103373,f_paj,16624,,-0.018221237,2215,22,0.0
103374,f_paj,16625,,0.013775767,2215,22,0.0
103375,f_paj,16628,,0.005260896,2215,22,0.0
103376,f_paj,16629,,-0.003822247,2215,22,0.0
103377,f_paj,16630,,0.005712415,2215,22,0.0
103378,f_paj,16631,,0.004567566,2215,22,0.0
103379,f_paj,16632,,-0.001803078,2215,22,0.0
103380,f_paj,16635,,-0.00235759,2215,22,0.0
103381,f_paj,16637,,0.001742948,2215,22,0.0
103382,f_paj,16638,,0.00144099,2215,22,0.0
103383,f_paj,16639,,0.000699887,2215,22,0.0
103384,f_paj,16642,,0.004161065,2215,22,0.0
103385,f_paj,16643,,0.000593994,2215,22,0.0
103386,f_paj,16644,,0.002805696,2215,22,0.0
103387,f_paj,16645,,0.004968441,2215,22,0.0
103388,f_paj,16646,,-0.000589054,2215,22,0.0
103389,f_paj,16649,,0.000929765,2215,22,0.0
103390,f_paj,16650,,0.00751486,2215,22,0.0
103391,f_paj,16651,,-0.001221051,2215,22,0.0
103392,f_paj,16652,,-0.007534257,2215,22,0.0
103393,f_paj,16653,,-0.003800867,2215,22,0.0
103394,f_paj,16656,,0.006249821,2215,22,0.0
103395,f_paj,16657,,0.00610608,2215,22,0.0
103396,f_paj,16658,,0.008320427,2215,22,0.0
103397,f_paj,16659,,-0.003109527,2215,22,0.0
103398,f_paj,16660,,-0.002267577,2215,22,0.0
103399,f_paj,16663,,-0.00040249,2215,22,0.0
103400,f_paj,16664,,-0.00238477,2215,22,0.0
103401,f_paj,16665,,-0.002567908,2215,22,0.0
103402,f_paj,16666,,-0.003153555,2215,22,0.0
103403,f_paj,16667,,0.009546662,2215,22,0.0
103404,f_paj,16670,,0.000672486,2215,22,0.0
103405,f_paj,16672,,-0.010565436,2215,22,0.0
103406,f_paj,16673,,-0.006806104,2215,22,0.0
103407,f_paj,16679,,0.004000885,2215,22,0.0
103408,f_paj,16680,,0.007095878,2215,22,0.0
103409,f_paj,16681,,-0.000449724,2215,22,0.0
103410,f_paj,16685,,0.014010715,2215,22,0.0
103411,f_paj,16686,,0.003797298,2215,22,0.0
103412,f_paj,16687,,-0.000962805,2215,22,0.0
103413,f_paj,16688,,0.003097197,2215,22,0.0
103414,f_paj,16691,,0.002287577,2215,22,0.0
103415,f_paj,16692,,-0.006935666,2215,22,0.0
103416,f_paj,16693,,0.003318491,2215,22,0.0
103417,f_paj,16694,,0.000246603,2215,22,0.0
103418,f_paj,16695,,0.006011041,2215,22,0.0
103419,f_paj,16698,,0.002443217,2215,22,0.0
103420,f_paj,16699,,0.001109965,2215,22,0.0
103421,f_paj,16700,,-0.010290694,2215,22,0.0
103422,f_paj,16701,,-0.003597179,2215,22,0.0
103423,f_paj,16702,,0.004717265,2215,22,0.0
103424,f_paj,16706,,0.00889761,2215,22,0.0
103425,f_paj,16707,,0.008527436,2215,22,0.0
103426,f_paj,16708,,-0.003386793,2215,22,0.0
103427,f_paj,16709,,0.003648049,2215,22,0.0
103428,f_paj,16712,,0.007895011,2215,22,0.0
103429,f_paj,16713,,0.002862391,2215,22,0.0
103430,f_paj,16714,,-0.010289105,2215,22,0.0
103431,f_paj,16716,,-0.01831506,2215,22,0.0
103432,f_paj,16719,,0.002749305,2215,22,0.0
103433,f_paj,16720,,0.002301409,2215,22,0.0
103434,f_paj,16726,,-0.016069232,2215,22,0.0
103435,f_paj,16727,,-0.001970045,2215,22,0.0
103436,f_paj,16728,,-0.01732827,2215,22,0.0
103437,f_paj,16729,,0.004571787,2215,22,0.0
103438,f_paj,16730,,-0.004491244,2215,22,0.0
103439,f_paj,16733,,0.011762259,2215,22,0.0
103440,f_paj,16734,,-0.002951659,2215,22,0.0
103441,f_paj,16735,,0.00400675,2215,22,0.0
103442,f_paj,16736,,-0.013241125,2215,22,0.0
103443,f_paj,16737,,0.001441202,2215,22,0.0
103444,f_paj,16740,,0.023867881,2215,22,0.0
103445,f_paj,16741,,0.000551193,2215,22,0.0
103446,f_paj,16742,,0.003811361,2215,22,0.0
103447,f_paj,16743,,0.014837744,2215,22,0.0
103448,f_paj,16744,,-0.001233579,2215,22,0.0
103449,f_paj,16747,,0.003898216,2215,22,0.0
103450,f_paj,16748,,0.00047875,2215,22,0.0
103451,f_paj,16749,,-0.000960229,2215,22,0.0
103452,f_paj,16750,,0.000664336,2215,22,0.0
103453,f_paj,16751,,0.010548682,2215,22,0.0
103454,f_paj,16754,,0.000210066,2215,22,0.0
103455,f_paj,16755,,-0.002977548,2215,22,0.0
103456,f_paj,16756,,-0.00762817,2215,22,0.0
103457,f_paj,16757,,0.00434718,2215,22,0.0
103458,f_paj,16758,,0.006187298,2215,22,0.0
103459,f_paj,16761,,0.002831195,2215,22,0.0
103460,f_paj,16762,,0.000798148,2215,22,0.0
103461,f_paj,16763,,0.004070302,2215,22,0.0
103462,f_paj,16768,,-0.006314037,2215,22,0.0
103463,f_paj,16770,,-0.002677462,2215,22,0.0
