,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
91859,f_eslr,16553,-0.01%,-0.013582746,3340,33,0.0
91860,f_eslr,16554,,-0.001417963,3340,33,0.0
91861,f_eslr,16559,,0.009095093,3340,33,0.0
91862,f_eslr,16560,,0.005167558,3340,33,0.0
91863,f_eslr,16561,,0.005707819,3340,33,0.0
91864,f_eslr,16562,,0.004337201,3340,33,0.0
91865,f_eslr,16565,,-0.003390596,3340,33,0.0
91866,f_eslr,16566,,-0.007306199,3340,33,0.0
91867,f_eslr,16567,,-0.002138066,3340,33,0.0
91868,f_eslr,16568,,0.00612259,3340,33,0.0
91869,f_eslr,16569,,4.99759e-05,3340,33,0.0
91870,f_eslr,16572,,-0.004197651,3340,33,0.0
91871,f_eslr,16573,,0.001030659,3340,33,0.0
91872,f_eslr,16574,,0.011437487,3340,33,0.0
91873,f_eslr,16575,,0.004704767,3340,33,0.0
91874,f_eslr,16576,,0.000876537,3340,33,0.0
91875,f_eslr,16579,,0.004109947,3340,33,0.0
91876,f_eslr,16580,,-0.000789218,3340,33,0.0
91877,f_eslr,16581,,-0.000570614,3340,33,0.0
91878,f_eslr,16582,,0.007013857,3340,33,0.0
91879,f_eslr,16583,,-0.000882414,3340,33,0.0
91880,f_eslr,16587,,0.00448707,3340,33,0.0
91881,f_eslr,16588,,0.013386121,3340,33,0.0
91882,f_eslr,16589,,-0.000151309,3340,33,0.0
91883,f_eslr,16596,,0.004257242,3340,33,0.0
91884,f_eslr,16597,,0.006048266,3340,33,0.0
91885,f_eslr,16600,,0.00398708,3340,33,0.0
91886,f_eslr,16601,,0.00138692,3340,33,0.0
91887,f_eslr,16602,,-0.004020325,3340,33,0.0
91888,f_eslr,16603,,0.00552928,3340,33,0.0
91889,f_eslr,16604,,0.001313935,3340,33,0.0
91890,f_eslr,16607,,-0.000337068,3340,33,0.0
91891,f_eslr,16608,,0.004808192,3340,33,0.0
91892,f_eslr,16609,,0.00116199,3340,33,0.0
91893,f_eslr,16610,,0.004202994,3340,33,0.0
91894,f_eslr,16611,,-0.008151721,3340,33,0.0
91895,f_eslr,16614,,-0.009713451,3340,33,0.0
91896,f_eslr,16615,,0.008522274,3340,33,0.0
91897,f_eslr,16616,,0.002964198,3340,33,0.0
91898,f_eslr,16617,,-0.003136038,3340,33,0.0
91899,f_eslr,16618,,0.007810287,3340,33,0.0
91900,f_eslr,16622,,0.000251759,3340,33,0.0
91901,f_eslr,16623,,0.005896191,3340,33,0.0
91902,f_eslr,16624,,-0.018221237,3340,33,0.0
91903,f_eslr,16625,,0.013775767,3340,33,0.0
91904,f_eslr,16628,,0.005260896,3340,33,0.0
91905,f_eslr,16629,,-0.003822247,3340,33,0.0
91906,f_eslr,16630,,0.005712415,3340,33,0.0
91907,f_eslr,16631,,0.004567566,3340,33,0.0
91908,f_eslr,16632,,-0.001803078,3340,33,0.0
91909,f_eslr,16635,,-0.00235759,3340,33,0.0
91910,f_eslr,16637,,0.001742948,3340,33,0.0
91911,f_eslr,16638,,0.00144099,3340,33,0.0
91912,f_eslr,16639,,0.000699887,3340,33,0.0
91913,f_eslr,16642,,0.004161065,3340,33,0.0
91914,f_eslr,16643,,0.000593994,3340,33,0.0
91915,f_eslr,16644,,0.002805696,3340,33,0.0
91916,f_eslr,16645,,0.004968441,3340,33,0.0
91917,f_eslr,16646,,-0.000589054,3340,33,0.0
91918,f_eslr,16649,,0.000929765,3340,33,0.0
91919,f_eslr,16650,,0.00751486,3340,33,0.0
91920,f_eslr,16651,,-0.001221051,3340,33,0.0
91921,f_eslr,16652,,-0.007534257,3340,33,0.0
91922,f_eslr,16653,,-0.003800867,3340,33,0.0
91923,f_eslr,16656,,0.006249821,3340,33,0.0
91924,f_eslr,16657,,0.00610608,3340,33,0.0
91925,f_eslr,16658,,0.008320427,3340,33,0.0
91926,f_eslr,16659,,-0.003109527,3340,33,0.0
91927,f_eslr,16660,,-0.002267577,3340,33,0.0
91928,f_eslr,16663,,-0.00040249,3340,33,0.0
91929,f_eslr,16664,,-0.00238477,3340,33,0.0
91930,f_eslr,16665,,-0.002567908,3340,33,0.0
91931,f_eslr,16666,,-0.003153555,3340,33,0.0
91932,f_eslr,16667,,0.009546662,3340,33,0.0
91933,f_eslr,16670,,0.000672486,3340,33,0.0
91934,f_eslr,16672,,-0.010565436,3340,33,0.0
91935,f_eslr,16673,,-0.006806104,3340,33,0.0
91936,f_eslr,16679,,0.004000885,3340,33,0.0
91937,f_eslr,16680,,0.007095878,3340,33,0.0
91938,f_eslr,16681,,-0.000449724,3340,33,0.0
91939,f_eslr,16685,,0.014010715,3340,33,0.0
91940,f_eslr,16686,,0.003797298,3340,33,0.0
91941,f_eslr,16687,,-0.000962805,3340,33,0.0
91942,f_eslr,16688,,0.003097197,3340,33,0.0
91943,f_eslr,16691,,0.002287577,3340,33,0.0
91944,f_eslr,16692,,-0.006935666,3340,33,0.0
91945,f_eslr,16693,,0.003318491,3340,33,0.0
91946,f_eslr,16694,,0.000246603,3340,33,0.0
91947,f_eslr,16695,,0.006011041,3340,33,0.0
91948,f_eslr,16698,,0.002443217,3340,33,0.0
91949,f_eslr,16699,,0.001109965,3340,33,0.0
91950,f_eslr,16700,,-0.010290694,3340,33,0.0
91951,f_eslr,16701,,-0.003597179,3340,33,0.0
91952,f_eslr,16702,,0.004717265,3340,33,0.0
91953,f_eslr,16706,,0.00889761,3340,33,0.0
91954,f_eslr,16707,,0.008527436,3340,33,0.0
91955,f_eslr,16708,,-0.003386793,3340,33,0.0
91956,f_eslr,16709,,0.003648049,3340,33,0.0
91957,f_eslr,16712,,0.007895011,3340,33,0.0
91958,f_eslr,16713,,0.002862391,3340,33,0.0
91959,f_eslr,16714,,-0.010289105,3340,33,0.0
91960,f_eslr,16716,,-0.01831506,3340,33,0.0
91961,f_eslr,16719,,0.002749305,3340,33,0.0
91962,f_eslr,16720,,0.002301409,3340,33,0.0
91963,f_eslr,16726,,-0.016069232,3340,33,0.0
91964,f_eslr,16727,,-0.001970045,3340,33,0.0
91965,f_eslr,16728,,-0.01732827,3340,33,0.0
91966,f_eslr,16729,,0.004571787,3340,33,0.0
91967,f_eslr,16730,,-0.004491244,3340,33,0.0
91968,f_eslr,16733,,0.011762259,3340,33,0.0
91969,f_eslr,16734,,-0.002951659,3340,33,0.0
91970,f_eslr,16735,,0.00400675,3340,33,0.0
91971,f_eslr,16736,,-0.013241125,3340,33,0.0
91972,f_eslr,16737,,0.001441202,3340,33,0.0
91973,f_eslr,16740,,0.023867881,3340,33,0.0
91974,f_eslr,16741,,0.000551193,3340,33,0.0
91975,f_eslr,16742,,0.003811361,3340,33,0.0
91976,f_eslr,16743,,0.014837744,3340,33,0.0
91977,f_eslr,16744,,-0.001233579,3340,33,0.0
91978,f_eslr,16747,,0.003898216,3340,33,0.0
91979,f_eslr,16748,,0.00047875,3340,33,0.0
91980,f_eslr,16749,,-0.000960229,3340,33,0.0
91981,f_eslr,16750,,0.000664336,3340,33,0.0
91982,f_eslr,16751,,0.010548682,3340,33,0.0
91983,f_eslr,16754,,0.000210066,3340,33,0.0
91984,f_eslr,16755,,-0.002977548,3340,33,0.0
91985,f_eslr,16756,,-0.00762817,3340,33,0.0
91986,f_eslr,16757,,0.00434718,3340,33,0.0
91987,f_eslr,16758,,0.006187298,3340,33,0.0
