,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
237988,w_sand,16553,-2.91%,-0.013582746,2862,28,0.0
237989,w_sand,16554,-1.06%,-0.001417963,2862,28,0.0
237990,w_sand,16559,-0.35%,0.009095093,2862,28,0.0
237991,w_sand,16560,0.77%,0.005167558,2862,28,0.0
237992,w_sand,16561,0.00%,0.005707819,2862,28,0.0
237993,w_sand,16562,1.12%,0.004337201,2862,28,0.0
237994,w_sand,16565,0.74%,-0.003390596,2862,28,0.0
237995,w_sand,16566,-0.18%,-0.007306199,2862,28,0.0
237996,w_sand,16567,0.37%,-0.002138066,2862,28,0.0
237997,w_sand,16568,0.91%,0.00612259,2862,28,0.0
237998,w_sand,16569,-0.54%,4.99759e-05,2862,28,0.0
237999,w_sand,16572,-0.55%,-0.004197651,2862,28,0.0
238000,w_sand,16573,1.28%,0.001030659,2862,28,0.0
238001,w_sand,16574,1.99%,0.011437487,2862,28,0.0
238002,w_sand,16575,1.60%,0.004704767,2862,28,0.0
238003,w_sand,16576,-0.52%,0.000876537,2862,28,0.0
238004,w_sand,16579,0.35%,0.004109947,2862,28,0.0
238005,w_sand,16580,-0.52%,-0.000789218,2862,28,0.0
238006,w_sand,16581,0.18%,-0.000570614,2862,28,0.0
238007,w_sand,16582,2.63%,0.007013857,2862,28,0.0
238008,w_sand,16583,0.00%,-0.000882414,2862,28,0.0
238009,w_sand,16587,-0.17%,0.00448707,2862,28,0.0
238010,w_sand,16588,-0.51%,0.013386121,2862,28,0.0
238011,w_sand,16589,-1.37%,-0.000151309,2862,28,0.0
238012,w_sand,16596,-0.34%,0.004257242,2862,28,0.0
238013,w_sand,16597,0.69%,0.006048266,2862,28,0.0
238014,w_sand,16600,1.19%,0.00398708,2862,28,0.0
238015,w_sand,16601,0.67%,0.00138692,2862,28,0.0
238016,w_sand,16602,-1.01%,-0.004020325,2862,28,0.0
238017,w_sand,16603,0.68%,0.00552928,2862,28,0.0
238018,w_sand,16604,-1.18%,0.001313935,2862,28,0.0
238019,w_sand,16607,-0.17%,-0.000337068,2862,28,0.0
238020,w_sand,16608,1.02%,0.004808192,2862,28,0.0
238021,w_sand,16609,1.18%,0.00116199,2862,28,0.0
238022,w_sand,16610,1.00%,0.004202994,2862,28,0.0
238023,w_sand,16611,0.00%,-0.008151721,2862,28,0.0
238024,w_sand,16614,-3.63%,-0.009713451,2862,28,0.0
238025,w_sand,16615,-0.51%,0.008522274,2862,28,0.0
238026,w_sand,16616,1.72%,0.002964198,2862,28,0.0
238027,w_sand,16617,-1.69%,-0.003136038,2862,28,0.0
238028,w_sand,16618,0.69%,0.007810287,2862,28,0.0
238029,w_sand,16622,-0.17%,0.000251759,2862,28,0.0
238030,w_sand,16623,-0.34%,0.005896191,2862,28,0.0
238031,w_sand,16624,-1.36%,-0.018221237,2862,28,0.0
238032,w_sand,16625,0.86%,0.013775767,2862,28,0.0
238033,w_sand,16628,2.05%,0.005260896,2862,28,0.0
238034,w_sand,16629,-1.01%,-0.003822247,2862,28,0.0
238035,w_sand,16630,3.21%,0.005712415,2862,28,0.0
238036,w_sand,16631,-0.49%,0.004567566,2862,28,0.0
238037,w_sand,16632,0.99%,-0.001803078,2862,28,0.0
238038,w_sand,16635,0.16%,-0.00235759,2862,28,0.0
238039,w_sand,16637,-0.16%,0.001742948,2862,28,0.0
238040,w_sand,16638,1.79%,0.00144099,2862,28,0.0
238041,w_sand,16639,-0.80%,0.000699887,2862,28,0.0
238042,w_sand,16642,-0.32%,0.004161065,2862,28,0.0
238043,w_sand,16643,-0.81%,0.000593994,2862,28,0.0
238044,w_sand,16644,-0.49%,0.002805696,2862,28,0.0
238045,w_sand,16645,1.14%,0.004968441,2862,28,0.0
238046,w_sand,16646,0.32%,-0.000589054,2862,28,0.0
238047,w_sand,16649,0.64%,0.000929765,2862,28,0.0
238048,w_sand,16650,2.40%,0.00751486,2862,28,0.0
238049,w_sand,16651,0.47%,-0.001221051,2862,28,0.0
238050,w_sand,16652,3.58%,-0.007534257,2862,28,0.0
238051,w_sand,16653,1.50%,-0.003800867,2862,28,0.0
238052,w_sand,16656,-0.59%,0.006249821,2862,28,0.0
238053,w_sand,16657,1.79%,0.00610608,2862,28,0.0
238054,w_sand,16658,1.17%,0.008320427,2862,28,0.0
238055,w_sand,16659,-1.01%,-0.003109527,2862,28,0.0
238056,w_sand,16660,-0.15%,-0.002267577,2862,28,0.0
238057,w_sand,16663,0.44%,-0.00040249,2862,28,0.0
238058,w_sand,16664,-0.29%,-0.00238477,2862,28,0.0
238059,w_sand,16665,-0.73%,-0.002567908,2862,28,0.0
238060,w_sand,16666,-1.32%,-0.003153555,2862,28,0.0
238061,w_sand,16667,0.75%,0.009546662,2862,28,0.0
238062,w_sand,16670,1.04%,0.000672486,2862,28,0.0
238063,w_sand,16672,-1.04%,-0.010565436,2862,28,0.0
238064,w_sand,16673,-0.15%,-0.006806104,2862,28,0.0
238065,w_sand,16679,1.36%,0.004000885,2862,28,0.0
238066,w_sand,16680,1.05%,0.007095878,2862,28,0.0
238067,w_sand,16681,0.89%,-0.000449724,2862,28,0.0
238068,w_sand,16685,1.17%,0.014010715,2862,28,0.0
238069,w_sand,16686,1.44%,0.003797298,2862,28,0.0
238070,w_sand,16687,0.57%,-0.000962805,2862,28,0.0
238071,w_sand,16688,0.42%,0.003097197,2862,28,0.0
238072,w_sand,16691,1.97%,0.002287577,2862,28,0.0
238073,w_sand,16692,-1.38%,-0.006935666,2862,28,0.0
238074,w_sand,16693,-0.98%,0.003318491,2862,28,0.0
238075,w_sand,16694,-0.28%,0.000246603,2862,28,0.0
238076,w_sand,16695,0.57%,0.006011041,2862,28,0.0
238077,w_sand,16698,1.13%,0.002443217,2862,28,0.0
238078,w_sand,16699,0.00%,0.001109965,2862,28,0.0
238079,w_sand,16700,-1.25%,-0.010290694,2862,28,0.0
238080,w_sand,16701,0.71%,-0.003597179,2862,28,0.0
238081,w_sand,16702,3.22%,0.004717265,2862,28,0.0
238082,w_sand,16706,-1.71%,0.00889761,2862,28,0.0
238083,w_sand,16707,0.94%,0.008527436,2862,28,0.0
238084,w_sand,16708,-0.53%,-0.003386793,2862,28,0.0
238085,w_sand,16709,2.80%,0.003648049,2862,28,0.0
238086,w_sand,16712,2.33%,0.007895011,2862,28,0.0
238087,w_sand,16713,-1.90%,0.002862391,2862,28,0.0
238088,w_sand,16714,0.26%,-0.010289105,2862,28,0.0
238089,w_sand,16716,-1.85%,-0.01831506,2862,28,0.0
238090,w_sand,16719,1.21%,0.002749305,2862,28,0.0
