,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
177835,n_nhy,16553,-1.52%,-0.013582746,2742,27,0.0
177836,n_nhy,16554,-2.03%,-0.001417963,2742,27,0.0
177837,n_nhy,16559,0.39%,0.009095093,2742,27,0.0
177838,n_nhy,16560,0.39%,0.005167558,2742,27,0.0
177839,n_nhy,16561,0.00%,0.005707819,2742,27,0.0
177840,n_nhy,16562,2.84%,0.004337201,2742,27,0.0
177841,n_nhy,16565,1.38%,-0.003390596,2742,27,0.0
177842,n_nhy,16566,1.07%,-0.007306199,2742,27,0.0
177843,n_nhy,16567,-0.96%,-0.002138066,2742,27,0.0
177844,n_nhy,16568,-1.17%,0.00612259,2742,27,0.0
177845,n_nhy,16569,-3.34%,4.99759e-05,2742,27,0.0
177846,n_nhy,16572,0.00%,-0.004197651,2742,27,0.0
177847,n_nhy,16573,0.00%,0.001030659,2742,27,0.0
177848,n_nhy,16574,3.15%,0.011437487,2742,27,0.0
177849,n_nhy,16575,-0.49%,0.004704767,2742,27,0.0
177850,n_nhy,16576,0.20%,0.000876537,2742,27,0.0
177851,n_nhy,16579,-1.09%,0.004109947,2742,27,0.0
177852,n_nhy,16580,1.10%,-0.000789218,2742,27,0.0
177853,n_nhy,16581,1.58%,-0.000570614,2742,27,0.0
177854,n_nhy,16582,1.36%,0.007013857,2742,27,0.0
177855,n_nhy,16583,0.48%,-0.000882414,2742,27,0.0
177856,n_nhy,16587,-0.57%,0.00448707,2742,27,0.0
177857,n_nhy,16588,0.95%,0.013386121,2742,27,0.0
177858,n_nhy,16589,0.66%,-0.000151309,2742,27,0.0
177859,n_nhy,16596,-0.84%,0.004257242,2742,27,0.0
177860,n_nhy,16597,3.09%,0.006048266,2742,27,0.0
177861,n_nhy,16600,-0.45%,0.00398708,2742,27,0.0
177862,n_nhy,16601,1.92%,0.00138692,2742,27,0.0
177863,n_nhy,16602,-0.54%,-0.004020325,2742,27,0.0
177864,n_nhy,16603,2.52%,0.00552928,2742,27,0.0
177865,n_nhy,16604,2.37%,0.001313935,2742,27,0.0
177866,n_nhy,16607,-1.03%,-0.000337068,2742,27,0.0
177867,n_nhy,16608,0.87%,0.004808192,2742,27,0.0
177868,n_nhy,16609,-2.41%,0.00116199,2742,27,0.0
177869,n_nhy,16610,1.76%,0.004202994,2742,27,0.0
177870,n_nhy,16611,2.42%,-0.008151721,2742,27,0.0
177871,n_nhy,16614,-1.01%,-0.009713451,2742,27,0.0
