,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
50491,d_siex,16553,-1.91%,-0.013582746,3120,31,0.0
50492,d_siex,16554,-0.47%,-0.001417963,3120,31,0.0
50493,d_siex,16559,0.74%,0.009095093,3120,31,0.0
50494,d_siex,16560,0.03%,0.005167558,3120,31,0.0
50495,d_siex,16561,0.66%,0.005707819,3120,31,0.0
50496,d_siex,16562,-0.28%,0.004337201,3120,31,0.0
50497,d_siex,16565,-1.03%,-0.003390596,3120,31,0.0
50498,d_siex,16566,-1.09%,-0.007306199,3120,31,0.0
50499,d_siex,16567,-0.12%,-0.002138066,3120,31,0.0
50500,d_siex,16568,0.91%,0.00612259,3120,31,0.0
50501,d_siex,16569,1.08%,4.99759e-05,3120,31,0.0
50502,d_siex,16572,-0.56%,-0.004197651,3120,31,0.0
50503,d_siex,16573,-0.33%,0.001030659,3120,31,0.0
50504,d_siex,16574,2.27%,0.011437487,3120,31,0.0
50505,d_siex,16575,1.26%,0.004704767,3120,31,0.0
50506,d_siex,16576,-0.14%,0.000876537,3120,31,0.0
50507,d_siex,16579,0.43%,0.004109947,3120,31,0.0
50508,d_siex,16580,-0.51%,-0.000789218,3120,31,0.0
50509,d_siex,16581,-0.17%,-0.000570614,3120,31,0.0
50510,d_siex,16582,0.27%,0.007013857,3120,31,0.0
50511,d_siex,16583,0.15%,-0.000882414,3120,31,0.0
50512,d_siex,16587,0.00%,0.00448707,3120,31,0.0
50513,d_siex,16588,1.79%,0.013386121,3120,31,0.0
50514,d_siex,16589,0.65%,-0.000151309,3120,31,0.0
50515,d_siex,16596,-0.26%,0.004257242,3120,31,0.0
50516,d_siex,16597,0.24%,0.006048266,3120,31,0.0
50517,d_siex,16600,0.51%,0.00398708,3120,31,0.0
50518,d_siex,16601,-0.37%,0.00138692,3120,31,0.0
50519,d_siex,16602,-1.41%,-0.004020325,3120,31,0.0
50520,d_siex,16603,0.76%,0.00552928,3120,31,0.0
50521,d_siex,16604,0.61%,0.001313935,3120,31,0.0
50522,d_siex,16607,-0.56%,-0.000337068,3120,31,0.0
50523,d_siex,16608,0.13%,0.004808192,3120,31,0.0
50524,d_siex,16609,0.02%,0.00116199,3120,31,0.0
50525,d_siex,16610,1.56%,0.004202994,3120,31,0.0
50526,d_siex,16611,-2.10%,-0.008151721,3120,31,0.0
50527,d_siex,16614,-1.73%,-0.009713451,3120,31,0.0
50528,d_siex,16615,-0.25%,0.008522274,3120,31,0.0
50529,d_siex,16616,0.43%,0.002964198,3120,31,0.0
50530,d_siex,16617,-0.94%,-0.003136038,3120,31,0.0
50531,d_siex,16618,0.75%,0.007810287,3120,31,0.0
50532,d_siex,16622,0.43%,0.000251759,3120,31,0.0
50533,d_siex,16623,0.31%,0.005896191,3120,31,0.0
50534,d_siex,16624,-1.71%,-0.018221237,3120,31,0.0
50535,d_siex,16625,2.27%,0.013775767,3120,31,0.0
50536,d_siex,16628,1.15%,0.005260896,3120,31,0.0
50537,d_siex,16629,-0.66%,-0.003822247,3120,31,0.0
50538,d_siex,16630,0.60%,0.005712415,3120,31,0.0
50539,d_siex,16631,1.22%,0.004567566,3120,31,0.0
50540,d_siex,16632,1.27%,-0.001803078,3120,31,0.0
50541,d_siex,16635,-0.56%,-0.00235759,3120,31,0.0
50542,d_siex,16637,0.19%,0.001742948,3120,31,0.0
50543,d_siex,16638,2.08%,0.00144099,3120,31,0.0
50544,d_siex,16639,0.02%,0.000699887,3120,31,0.0
50545,d_siex,16642,0.26%,0.004161065,3120,31,0.0
50546,d_siex,16643,-0.18%,0.000593994,3120,31,0.0
50547,d_siex,16644,0.58%,0.002805696,3120,31,0.0
50548,d_siex,16645,-2.77%,0.004968441,3120,31,0.0
50549,d_siex,16646,-1.09%,-0.000589054,3120,31,0.0
50550,d_siex,16649,0.63%,0.000929765,3120,31,0.0
50551,d_siex,16650,0.28%,0.00751486,3120,31,0.0
50552,d_siex,16651,-0.36%,-0.001221051,3120,31,0.0
50553,d_siex,16652,-1.42%,-0.007534257,3120,31,0.0
50554,d_siex,16653,-0.74%,-0.003800867,3120,31,0.0
50555,d_siex,16656,0.53%,0.006249821,3120,31,0.0
50556,d_siex,16657,1.46%,0.00610608,3120,31,0.0
50557,d_siex,16658,1.03%,0.008320427,3120,31,0.0
50558,d_siex,16659,-0.70%,-0.003109527,3120,31,0.0
50559,d_siex,16660,-0.25%,-0.002267577,3120,31,0.0
50560,d_siex,16663,-0.47%,-0.00040249,3120,31,0.0
50561,d_siex,16664,-1.41%,-0.00238477,3120,31,0.0
50562,d_siex,16665,-0.11%,-0.002567908,3120,31,0.0
50563,d_siex,16666,-0.97%,-0.003153555,3120,31,0.0
50564,d_siex,16667,1.87%,0.009546662,3120,31,0.0
50565,d_siex,16670,0.32%,0.000672486,3120,31,0.0
50566,d_siex,16672,-0.06%,-0.010565436,3120,31,0.0
50567,d_siex,16673,-1.82%,-0.006806104,3120,31,0.0
50568,d_siex,16679,0.41%,0.004000885,3120,31,0.0
50569,d_siex,16680,0.42%,0.007095878,3120,31,0.0
50570,d_siex,16681,-0.26%,-0.000449724,3120,31,0.0
50571,d_siex,16685,1.55%,0.014010715,3120,31,0.0
50572,d_siex,16686,-0.55%,0.003797298,3120,31,0.0
50573,d_siex,16687,0.14%,-0.000962805,3120,31,0.0
50574,d_siex,16688,1.19%,0.003097197,3120,31,0.0
50575,d_siex,16691,0.41%,0.002287577,3120,31,0.0
50576,d_siex,16692,-1.39%,-0.006935666,3120,31,0.0
50577,d_siex,16693,-0.28%,0.003318491,3120,31,0.0
50578,d_siex,16694,-0.43%,0.000246603,3120,31,0.0
50579,d_siex,16695,1.57%,0.006011041,3120,31,0.0
50580,d_siex,16698,-0.31%,0.002443217,3120,31,0.0
50581,d_siex,16699,0.83%,0.001109965,3120,31,0.0
50582,d_siex,16700,-2.07%,-0.010290694,3120,31,0.0
50583,d_siex,16701,-1.41%,-0.003597179,3120,31,0.0
50584,d_siex,16702,0.15%,0.004717265,3120,31,0.0
50585,d_siex,16706,-1.01%,0.00889761,3120,31,0.0
50586,d_siex,16707,1.48%,0.008527436,3120,31,0.0
50587,d_siex,16708,-0.61%,-0.003386793,3120,31,0.0
50588,d_siex,16709,0.88%,0.003648049,3120,31,0.0
50589,d_siex,16712,0.75%,0.007895011,3120,31,0.0
50590,d_siex,16713,0.88%,0.002862391,3120,31,0.0
50591,d_siex,16714,-1.69%,-0.010289105,3120,31,0.0
50592,d_siex,16716,-0.38%,-0.01831506,3120,31,0.0
50593,d_siex,16719,-0.30%,0.002749305,3120,31,0.0
50594,d_siex,16720,0.06%,0.002301409,3120,31,0.0
50595,d_siex,16726,0.08%,-0.016069232,3120,31,0.0
50596,d_siex,16727,-0.55%,-0.001970045,3120,31,0.0
50597,d_siex,16728,-2.21%,-0.01732827,3120,31,0.0
50598,d_siex,16729,-0.08%,0.004571787,3120,31,0.0
50599,d_siex,16730,-0.98%,-0.004491244,3120,31,0.0
50600,d_siex,16733,0.84%,0.011762259,3120,31,0.0
50601,d_siex,16734,-0.93%,-0.002951659,3120,31,0.0
50602,d_siex,16735,0.43%,0.00400675,3120,31,0.0
50603,d_siex,16736,-1.59%,-0.013241125,3120,31,0.0
50604,d_siex,16737,0.77%,0.001441202,3120,31,0.0
50605,d_siex,16740,2.51%,0.023867881,3120,31,0.0
50606,d_siex,16741,0.11%,0.000551193,3120,31,0.0
50607,d_siex,16742,0.72%,0.003811361,3120,31,0.0
50608,d_siex,16743,0.46%,0.014837744,3120,31,0.0
50609,d_siex,16744,-1.16%,-0.001233579,3120,31,0.0
50610,d_siex,16747,0.10%,0.003898216,3120,31,0.0
50611,d_siex,16748,-0.34%,0.00047875,3120,31,0.0
50612,d_siex,16749,0.05%,-0.000960229,3120,31,0.0
50613,d_siex,16750,0.50%,0.000664336,3120,31,0.0
50614,d_siex,16751,1.56%,0.010548682,3120,31,0.0
50615,d_siex,16754,-0.06%,0.000210066,3120,31,0.0
50616,d_siex,16755,0.70%,-0.002977548,3120,31,0.0
50617,d_siex,16756,0.35%,-0.00762817,3120,31,0.0
50618,d_siex,16757,0.48%,0.00434718,3120,31,0.0
50619,d_siex,16758,1.18%,0.006187298,3120,31,0.0
50620,d_siex,16761,0.35%,0.002831195,3120,31,0.0
50621,d_siex,16762,-0.18%,0.000798148,3120,31,0.0
50622,d_siex,16763,0.46%,0.004070302,3120,31,0.0
50623,d_siex,16768,-0.34%,-0.006314037,3120,31,0.0
50624,d_siex,16770,-0.86%,-0.002677462,3120,31,0.0
50625,d_siex,16771,1.38%,0.016151616,3120,31,0.0
50626,d_siex,16772,0.43%,0.007778115,3120,31,0.0
50627,d_siex,16775,-0.79%,-0.003867152,3120,31,0.0
50628,d_siex,16776,1.31%,0.005263628,3120,31,0.0
50629,d_siex,16777,0.96%,-0.001029008,3120,31,0.0
50630,d_siex,16778,0.60%,0.000453111,3120,31,0.0
50631,d_siex,16779,1.39%,-0.000208605,3120,31,0.0
50632,d_siex,16782,1.27%,-0.000188957,3120,31,0.0
50633,d_siex,16784,0.19%,-0.001613403,3120,31,0.0
50634,d_siex,16785,0.03%,-0.002073115,3120,31,0.0
50635,d_siex,16786,1.99%,0.007030468,3120,31,0.0
50636,d_siex,16789,0.84%,-0.001195537,3120,31,0.0
50637,d_siex,16790,-0.14%,0.003688377,3120,31,0.0
50638,d_siex,16791,0.15%,0.005152506,3120,31,0.0
50639,d_siex,16792,-1.34%,-0.002005337,3120,31,0.0
50640,d_siex,16800,-1.87%,0.001544142,3120,31,0.0
50641,d_siex,16804,-0.03%,0.009705427,3120,31,0.0
50642,d_siex,16805,3.33%,0.009902844,3120,31,0.0
50643,d_siex,16807,0.47%,0.003033494,3120,31,0.0
50644,d_siex,16810,-0.56%,0.001926807,3120,31,0.0
50645,d_siex,16811,-2.01%,-0.006339098,3120,31,0.0
50646,d_siex,16812,0.79%,0.00585686,3120,31,0.0
50647,d_siex,16813,-0.41%,0.003555372,3120,31,0.0
50648,d_siex,16814,-1.81%,-0.005679742,3120,31,0.0
50649,d_siex,16820,-0.14%,-0.007927621,3120,31,0.0
50650,d_siex,16821,-1.06%,-0.006031404,3120,31,0.0
50651,d_siex,16824,0.79%,-0.002429135,3120,31,0.0
50652,d_siex,16825,-0.45%,-0.00223297,3120,31,0.0
50653,d_siex,16826,1.58%,0.011196016,3120,31,0.0
50654,d_siex,16831,-0.84%,0.020923153,3120,31,0.0
50655,d_siex,16832,-0.74%,-7.16685e-05,3120,31,0.0
50656,d_siex,16833,0.45%,0.010718253,3120,31,0.0
50657,d_siex,16834,-1.91%,-0.008992765,3120,31,0.0
50658,d_siex,16835,0.15%,0.000631297,3120,31,0.0
50659,d_siex,16838,0.62%,0.001118773,3120,31,0.0
50660,d_siex,16839,0.08%,-0.003188104,3120,31,0.0
50661,d_siex,16840,-0.36%,-0.001675563,3120,31,0.0
50662,d_siex,16841,2.19%,0.011648284,3120,31,0.0
50663,d_siex,16842,-2.36%,-0.003731121,3120,31,0.0
50664,d_siex,16845,1.13%,0.004986249,3120,31,0.0
50665,d_siex,16846,0.20%,-0.001780125,3120,31,0.0
50666,d_siex,16847,1.16%,0.001193982,3120,31,0.0
50667,d_siex,16848,0.83%,0.005660912,3120,31,0.0
50668,d_siex,16849,0.20%,0.002963163,3120,31,0.0
50669,d_siex,16854,2.34%,0.011408137,3120,31,0.0
50670,d_siex,16855,1.05%,-0.001788308,3120,31,0.0
50671,d_siex,16856,-0.60%,0.003122933,3120,31,0.0
50672,d_siex,16859,1.47%,0.003001722,3120,31,0.0
50673,d_siex,16860,-2.84%,-0.013826441,3120,31,0.0
50674,d_siex,16861,0.90%,0.008701265,3120,31,0.0
50675,d_siex,16862,-1.85%,-0.009022236,3120,31,0.0
50676,d_siex,16863,-1.32%,-0.000500383,3120,31,0.0
50677,d_siex,16866,0.53%,0.005552707,3120,31,0.0
50678,d_siex,16867,-0.42%,-0.005619228,3120,31,0.0
50679,d_siex,16868,-1.17%,-0.008059735,3120,31,0.0
50680,d_siex,16869,2.08%,0.007952871,3120,31,0.0
50681,d_siex,16873,-0.10%,0.015593877,3120,31,0.0
50682,d_siex,16874,-0.04%,0.00196626,3120,31,0.0
50683,d_siex,16875,0.09%,0.00223254,3120,31,0.0
50684,d_siex,16877,-1.00%,0.001218492,3120,31,0.0
50685,d_siex,16880,0.53%,0.002138162,3120,31,0.0
50686,d_siex,16881,-0.20%,0.001065252,3120,31,0.0
50687,d_siex,16887,-0.73%,-0.000748194,3120,31,0.0
50688,d_siex,16888,0.60%,-0.005995859,3120,31,0.0
50689,d_siex,16889,0.98%,0.002268787,3120,31,0.0
50690,d_siex,16890,1.82%,0.007964583,3120,31,0.0
50691,d_siex,16891,-0.32%,-0.006541119,3120,31,0.0
50692,d_siex,16894,1.57%,0.00827652,3120,31,0.0
50693,d_siex,16895,-1.34%,-0.004919846,3120,31,0.0
50694,d_siex,16896,0.13%,0.003573296,3120,31,0.0
50695,d_siex,16897,0.60%,0.002369758,3120,31,0.0
50696,d_siex,16898,-1.30%,-0.004503097,3120,31,0.0
50697,d_siex,16901,0.27%,0.004853779,3120,31,0.0
50698,d_siex,16902,-2.46%,-0.01157693,3120,31,0.0
50699,d_siex,16903,-0.04%,-0.002001526,3120,31,0.0
50700,d_siex,16909,-0.72%,0.002903264,3120,31,0.0
50701,d_siex,16910,3.64%,0.011480498,3120,31,0.0
50702,d_siex,16911,0.18%,0.002480215,3120,31,0.0
50703,d_siex,16912,0.98%,0.007026439,3120,31,0.0
50704,d_siex,16915,0.51%,-0.005277056,3120,31,0.0
50705,d_siex,16916,-0.70%,-0.000686719,3120,31,0.0
50706,d_siex,16917,2.32%,0.001890473,3120,31,0.333333343
50707,d_siex,16918,-3.05%,-0.005492994,3120,31,0.333333343
50708,d_siex,16919,-3.03%,-0.004037376,3120,31,0.333333343
50709,d_siex,16923,-0.53%,0.010164151,3120,31,0.0
50710,d_siex,16924,-1.31%,-0.007931815,3120,31,0.0
50711,d_siex,16925,0.15%,0.004641184,3120,31,0.0
50712,d_siex,16926,1.65%,0.00989179,3120,31,0.0
50713,d_siex,16929,-1.33%,0.000751265,3120,31,0.0
50714,d_siex,16930,-0.73%,0.004287696,3120,31,0.0
50715,d_siex,16931,-1.09%,-0.005525808,3120,31,0.0
50716,d_siex,16932,-1.67%,-0.003407056,3120,31,0.0
50717,d_siex,16933,-0.90%,-0.020820193,3120,31,0.0
50718,d_siex,16936,-1.10%,-0.014615751,3120,31,0.0
50719,d_siex,16937,0.16%,0.001490224,3120,31,0.0
50720,d_siex,16939,0.82%,-0.032393619,3120,31,0.0
50721,d_siex,16943,-2.22%,-0.028261989,3120,31,0.0
50722,d_siex,16944,2.18%,0.025466651,3120,31,0.0
50723,d_siex,16945,-2.99%,-0.013999758,3120,31,0.0
50724,d_siex,16946,2.33%,0.012307495,3120,31,0.0
50725,d_siex,16947,0.68%,0.019743491,3120,31,0.0
50726,d_siex,16951,-2.71%,-0.022641221,3120,31,0.0
50727,d_siex,16952,1.16%,0.009523373,3120,31,0.0
50728,d_siex,16953,-0.19%,0.003891957,3120,31,0.0
50729,d_siex,16954,-0.69%,0.00267105,3120,31,0.0
50730,d_siex,16957,-1.95%,-0.006293719,3120,31,0.0
50731,d_siex,16958,-1.84%,-0.019959984,3120,31,0.0
50732,d_siex,16959,0.98%,0.005397194,3120,31,0.0
50733,d_siex,16960,-3.12%,-0.026786819,3120,31,0.0
50734,d_siex,16961,1.61%,0.016887888,3120,31,0.0
50735,d_siex,16964,-2.18%,-0.007890555,3120,31,0.0
50736,d_siex,16965,-1.06%,-0.022343114,3120,31,0.0
50737,d_siex,16966,-0.37%,0.001979113,3120,31,0.0
50738,d_siex,16971,6.65%,0.024892844,3120,31,0.0
50739,d_siex,16972,1.99%,0.005248926,3120,31,0.0
50740,d_siex,16973,0.26%,0.000202271,3120,31,0.0
50741,d_siex,16974,-0.76%,0.004013253,3120,31,0.0
50742,d_siex,16975,-0.12%,0.001445476,3120,31,0.0
50743,d_siex,16978,-1.63%,-0.002778126,3120,31,0.0
50744,d_siex,16979,-0.73%,-0.006740252,3120,31,0.0
50745,d_siex,16980,-0.53%,0.001634419,3120,31,0.0
50746,d_siex,16981,2.35%,0.017766185,3120,31,0.0
50747,d_siex,16982,0.79%,0.014028135,3120,31,0.0
50748,d_siex,16987,-1.76%,-0.005248531,3120,31,0.0
50749,d_siex,16988,1.13%,0.009304764,3120,31,0.0
50750,d_siex,16989,-0.95%,-0.001845029,3120,31,0.0
50751,d_siex,16992,0.34%,0.003307894,3120,31,0.0
50752,d_siex,16993,-3.10%,-0.009180774,3120,31,0.0
50753,d_siex,16994,0.50%,0.002667035,3120,31,0.0
50754,d_siex,16995,-2.47%,-0.014573653,3120,31,0.0
50755,d_siex,16996,-2.78%,-0.012527023,3120,31,0.0
50756,d_siex,16999,0.43%,-0.004100381,3120,31,0.0
50757,d_siex,17000,-0.10%,-0.001884613,3120,31,0.0
50758,d_siex,17001,2.49%,0.022529319,3120,31,0.0
50759,d_siex,17002,0.23%,0.002200105,3120,31,0.0
50760,d_siex,17003,-1.99%,-0.009259967,3120,31,0.0
50761,d_siex,17006,1.50%,0.018619878,3120,31,0.0
