,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
54844,dge,16553,0.13%,-0.013582746,1591,15,0.0
54845,dge,16554,0.19%,-0.001417963,1591,15,0.0
54846,dge,16559,1.10%,0.009095093,1591,15,0.0
54847,dge,16560,0.77%,0.005167558,1591,15,0.0
54848,dge,16561,0.82%,0.005707819,1591,15,0.0
54849,dge,16562,-0.50%,0.004337201,1591,15,0.0
54850,dge,16565,-0.38%,-0.003390596,1591,15,0.0
54851,dge,16566,-0.44%,-0.007306199,1591,15,0.0
54852,dge,16567,1.08%,-0.002138066,1591,15,0.0
54853,dge,16568,0.82%,0.00612259,1591,15,0.0
54854,dge,16569,1.06%,4.99759e-05,1591,15,0.0
54855,dge,16572,-0.37%,-0.004197651,1591,15,0.0
54856,dge,16573,0.00%,0.001030659,1591,15,0.0
54857,dge,16574,0.62%,0.011437487,1591,15,0.0
54858,dge,16575,-0.56%,0.004704767,1591,15,0.0
54859,dge,16576,0.31%,0.000876537,1591,15,0.0
54860,dge,16579,-0.68%,0.004109947,1591,15,0.0
54861,dge,16580,0.25%,-0.000789218,1591,15,0.0
54862,dge,16581,-0.68%,-0.000570614,1591,15,0.0
54863,dge,16582,-0.44%,0.007013857,1591,15,0.0
54864,dge,16583,0.06%,-0.000882414,1591,15,0.0
54865,dge,16587,-0.69%,0.00448707,1591,15,0.0
54866,dge,16588,0.38%,0.013386121,1591,15,0.0
54867,dge,16589,-0.76%,-0.000151309,1591,15,0.0
54868,dge,16596,0.31%,0.004257242,1591,15,0.0
54869,dge,16597,0.43%,0.006048266,1591,15,0.0
54870,dge,16600,0.00%,0.00398708,1591,15,0.0
54871,dge,16601,0.80%,0.00138692,1591,15,0.0
54872,dge,16602,-1.59%,-0.004020325,1591,15,0.0
54873,dge,16603,-0.19%,0.00552928,1591,15,0.0
54874,dge,16604,0.25%,0.001313935,1591,15,0.0
54875,dge,16607,0.19%,-0.000337068,1591,15,0.0
54876,dge,16608,0.19%,0.004808192,1591,15,0.0
54877,dge,16609,0.74%,0.00116199,1591,15,0.0
54878,dge,16610,0.92%,0.004202994,1591,15,0.0
54879,dge,16611,-1.28%,-0.008151721,1591,15,0.0
54880,dge,16614,-0.98%,-0.009713451,1591,15,0.0
54881,dge,16615,0.81%,0.008522274,1591,15,0.0
54882,dge,16616,0.68%,0.002964198,1591,15,0.0
54883,dge,16617,0.73%,-0.003136038,1591,15,0.0
54884,dge,16618,0.12%,0.007810287,1591,15,0.0
54885,dge,16622,-0.42%,0.000251759,1591,15,0.0
54886,dge,16623,2.13%,0.005896191,1591,15,0.0
54887,dge,16624,-4.00%,-0.018221237,1591,15,0.0
54888,dge,16625,-0.62%,0.013775767,1591,15,0.0
54889,dge,16628,-1.25%,0.005260896,1591,15,0.0
54890,dge,16629,0.13%,-0.003822247,1591,15,0.0
54891,dge,16630,-0.13%,0.005712415,1591,15,0.0
54892,dge,16631,0.19%,0.004567566,1591,15,0.0
54893,dge,16632,-0.88%,-0.001803078,1591,15,0.0
54894,dge,16635,0.32%,-0.00235759,1591,15,0.0
54895,dge,16637,0.25%,0.001742948,1591,15,0.0
54896,dge,16638,0.06%,0.00144099,1591,15,0.0
54897,dge,16639,-0.06%,0.000699887,1591,15,0.0
54898,dge,16642,-0.13%,0.004161065,1591,15,0.0
54899,dge,16643,-0.32%,0.000593994,1591,15,0.0
54900,dge,16644,-0.06%,0.002805696,1591,15,0.0
54901,dge,16645,0.00%,0.004968441,1591,15,0.0
54902,dge,16646,0.06%,-0.000589054,1591,15,0.0
54903,dge,16649,-0.38%,0.000929765,1591,15,0.0
54904,dge,16650,0.45%,0.00751486,1591,15,0.0
54905,dge,16651,-0.64%,-0.001221051,1591,15,0.0
54906,dge,16652,-0.06%,-0.007534257,1591,15,0.0
54907,dge,16653,-0.38%,-0.003800867,1591,15,0.0
54908,dge,16656,0.26%,0.006249821,1591,15,0.0
54909,dge,16657,-0.58%,0.00610608,1591,15,0.0
54910,dge,16658,0.97%,0.008320427,1591,15,0.0
54911,dge,16659,0.32%,-0.003109527,1591,15,0.0
54912,dge,16660,-0.89%,-0.002267577,1591,15,0.0
54913,dge,16663,-0.06%,-0.00040249,1591,15,0.0
54914,dge,16664,0.51%,-0.00238477,1591,15,0.0
54915,dge,16665,-0.32%,-0.002567908,1591,15,0.0
54916,dge,16666,1.28%,-0.003153555,1591,15,0.0
54917,dge,16667,0.89%,0.009546662,1591,15,0.0
54918,dge,16670,0.31%,0.000672486,1591,15,0.0
54919,dge,16672,-0.75%,-0.010565436,1591,15,0.0
54920,dge,16673,0.69%,-0.006806104,1591,15,0.0
54921,dge,16679,0.64%,0.004000885,1591,15,0.0
54922,dge,16680,1.64%,0.007095878,1591,15,0.0
54923,dge,16681,1.68%,-0.000449724,1591,15,0.0
54924,dge,16685,0.79%,0.014010715,1591,15,0.0
54925,dge,16686,-0.30%,0.003797298,1591,15,0.0
54926,dge,16687,-0.12%,-0.000962805,1591,15,0.0
54927,dge,16688,-0.06%,0.003097197,1591,15,0.0
54928,dge,16691,0.36%,0.002287577,1591,15,0.0
54929,dge,16692,0.06%,-0.006935666,1591,15,0.0
54930,dge,16693,0.02%,0.003318491,1591,15,0.0
54931,dge,16694,0.43%,0.000246603,1591,15,0.0
54932,dge,16695,0.06%,0.006011041,1591,15,0.0
54933,dge,16698,0.18%,0.002443217,1591,15,0.0
54934,dge,16699,0.43%,0.001109965,1591,15,0.0
54935,dge,16700,-0.98%,-0.010290694,1591,15,0.0
54936,dge,16701,-0.12%,-0.003597179,1591,15,0.0
54937,dge,16702,0.62%,0.004717265,1591,15,0.0
54938,dge,16706,0.43%,0.00889761,1591,15,0.0
54939,dge,16707,-1.40%,0.008527436,1591,15,0.0
54940,dge,16708,0.37%,-0.003386793,1591,15,0.0
54941,dge,16709,0.00%,0.003648049,1591,15,0.0
54942,dge,16712,1.90%,0.007895011,1591,15,0.0
54943,dge,16713,1.14%,0.002862391,1591,15,0.0
54944,dge,16714,0.12%,-0.010289105,1591,15,0.0
54945,dge,16716,-0.84%,-0.01831506,1591,15,0.0
54946,dge,16719,0.24%,0.002749305,1591,15,0.0
54947,dge,16720,-0.12%,0.002301409,1591,15,0.0
54948,dge,16726,-0.12%,-0.016069232,1591,15,0.0
54949,dge,16727,0.00%,-0.001970045,1591,15,0.0
54950,dge,16728,-0.72%,-0.01732827,1591,15,0.0
54951,dge,16729,-0.67%,0.004571787,1591,15,0.0
54952,dge,16730,-0.06%,-0.004491244,1591,15,0.0
54953,dge,16733,0.98%,0.011762259,1591,15,0.0
54954,dge,16734,-0.24%,-0.002951659,1591,15,0.0
54955,dge,16735,0.24%,0.00400675,1591,15,0.0
54956,dge,16736,-0.36%,-0.013241125,1591,15,0.0
54957,dge,16737,0.85%,0.001441202,1591,15,0.0
54958,dge,16740,0.72%,0.023867881,1591,15,0.0
54959,dge,16741,-0.24%,0.000551193,1591,15,0.0
54960,dge,16742,-0.12%,0.003811361,1591,15,0.0
54961,dge,16743,-0.24%,0.014837744,1591,15,0.0
54962,dge,16744,1.20%,-0.001233579,1591,15,0.0
54963,dge,16747,0.89%,0.003898216,1591,15,0.0
54964,dge,16748,0.18%,0.00047875,1591,15,0.0
54965,dge,16749,0.47%,-0.000960229,1591,15,0.0
54966,dge,16750,-0.12%,0.000664336,1591,15,0.0
54967,dge,16751,0.94%,0.010548682,1591,15,0.0
54968,dge,16754,0.29%,0.000210066,1591,15,0.0
54969,dge,16755,-3.07%,-0.002977548,1591,15,0.0
54970,dge,16756,0.90%,-0.00762817,1591,15,0.0
54971,dge,16757,0.71%,0.00434718,1591,15,0.0
54972,dge,16758,-0.41%,0.006187298,1591,15,0.0
54973,dge,16761,-0.12%,0.002831195,1591,15,0.0
54974,dge,16762,-0.06%,0.000798148,1591,15,0.0
54975,dge,16763,0.53%,0.004070302,1591,15,0.0
54976,dge,16768,-0.35%,-0.006314037,1591,15,0.0
54977,dge,16770,-1.30%,-0.002677462,1591,15,0.0
54978,dge,16771,1.50%,0.016151616,1591,15,0.0
54979,dge,16772,1.42%,0.007778115,1591,15,0.0
54980,dge,16775,0.00%,-0.003867152,1591,15,0.0
54981,dge,16776,0.41%,0.005263628,1591,15,0.0
54982,dge,16777,-0.87%,-0.001029008,1591,15,0.0
54983,dge,16778,-0.76%,0.000453111,1591,15,0.0
54984,dge,16779,-0.59%,-0.000208605,1591,15,0.0
54985,dge,16782,-0.59%,-0.000188957,1591,15,0.0
54986,dge,16784,-0.48%,-0.001613403,1591,15,0.0
54987,dge,16785,1.27%,-0.002073115,1591,15,0.0
54988,dge,16786,-0.78%,0.007030468,1591,15,0.0
54989,dge,16789,0.30%,-0.001195537,1591,15,0.0
54990,dge,16790,-0.06%,0.003688377,1591,15,0.0
54991,dge,16791,0.84%,0.005152506,1591,15,0.0
54992,dge,16792,-0.06%,-0.002005337,1591,15,0.0
54993,dge,16800,-0.35%,0.001544142,1591,15,0.0
54994,dge,16804,0.42%,0.009705427,1591,15,0.0
54995,dge,16805,0.24%,0.009902844,1591,15,0.0
54996,dge,16807,0.30%,0.003033494,1591,15,0.0
54997,dge,16810,0.24%,0.001926807,1591,15,0.0
54998,dge,16811,-0.06%,-0.006339098,1591,15,0.0
54999,dge,16812,0.71%,0.00585686,1591,15,0.0
55000,dge,16813,0.47%,0.003555372,1591,15,0.0
55001,dge,16814,-1.00%,-0.005679742,1591,15,0.0
55002,dge,16820,0.24%,-0.007927621,1591,15,0.0
55003,dge,16821,-0.48%,-0.006031404,1591,15,0.0
55004,dge,16824,-0.78%,-0.002429135,1591,15,0.0
55005,dge,16825,0.85%,-0.00223297,1591,15,0.0
55006,dge,16826,0.72%,0.011196016,1591,15,0.0
55007,dge,16831,-0.54%,0.020923153,1591,15,0.0
55008,dge,16832,0.00%,-7.16685e-05,1591,15,0.0
55009,dge,16833,1.20%,0.010718253,1591,15,0.0
55010,dge,16834,0.41%,-0.008992765,1591,15,0.0
55011,dge,16835,0.29%,0.000631297,1591,15,0.0
55012,dge,16838,-0.29%,0.001118773,1591,15,0.0
55013,dge,16839,-0.94%,-0.003188104,1591,15,0.0
55014,dge,16840,0.89%,-0.001675563,1591,15,0.0
55015,dge,16841,0.35%,0.011648284,1591,15,0.0
55016,dge,16842,-0.29%,-0.003731121,1591,15,0.0
55017,dge,16845,-0.06%,0.004986249,1591,15,0.0
55018,dge,16846,0.41%,-0.001780125,1591,15,0.0
55019,dge,16847,0.23%,0.001193982,1591,15,0.0
55020,dge,16848,1.58%,0.005660912,1591,15,0.0
55021,dge,16849,1.21%,0.002963163,1591,15,0.0
55022,dge,16854,-0.17%,0.011408137,1591,15,0.0
55023,dge,16855,-0.40%,-0.001788308,1591,15,0.0
55024,dge,16856,0.17%,0.003122933,1591,15,0.0
55025,dge,16859,0.17%,0.003001722,1591,15,0.0
55026,dge,16860,-0.11%,-0.013826441,1591,15,0.0
55027,dge,16861,1.20%,0.008701265,1591,15,0.0
55028,dge,16862,0.00%,-0.009022236,1591,15,0.0
