,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
113415,f_vie,16639,15144.99 ,0.000699887,4100,41,0.0,0.0,0.0,19
113416,f_vie,16642,15054.31 ,0.004161065,4100,41,0.0,0.0,0.0,19
113417,f_vie,16643,14888.27 ,0.000593994,4100,41,0.0,0.0,0.0,19
113418,f_vie,16644,15186.97 ,0.002805696,4100,41,0.0,0.0,0.0,19
113419,f_vie,16645,15400.89 ,0.004968441,4100,41,0.0,0.0,0.0,19
113420,f_vie,16646,15802.07 ,-0.000589054,4100,41,0.0,0.0,0.0,19
113421,f_vie,16649,15778.53 ,0.000929765,4100,41,0.0,0.0,0.0,19
113422,f_vie,16650,15654.48 ,0.00751486,4100,41,0.0,0.0,0.0,19
113423,f_vie,16651,16103.32 ,-0.001221051,4100,41,0.0,0.0,0.0,19
113424,f_vie,16652,16102.24 ,-0.007534257,4100,41,0.0,0.0,0.0,19
113425,f_vie,16653,15990.38 ,-0.003800867,4100,41,0.0,0.0,0.0,19
113426,f_vie,16656,16117.13 ,0.006249821,4100,41,0.0,0.0,0.0,19
113427,f_vie,16657,16273.01 ,0.00610608,4100,41,0.0,0.0,0.0,19
113428,f_vie,16658,16532.49 ,0.008320427,4100,41,0.0,0.0,0.0,19
113429,f_vie,16659,16503.08 ,-0.003109527,4100,41,0.0,0.0,0.0,19
113430,f_vie,16660,16401.52 ,-0.002267577,4100,41,0.0,0.0,0.0,19
113431,f_vie,16663,16213.27 ,-0.00040249,4100,41,0.0,0.0,0.0,19
113432,f_vie,16664,16191.54 ,-0.00238477,4100,41,0.0,0.0,0.0,19
113433,f_vie,16665,16162.64 ,-0.002567908,4100,41,0.0,0.0,0.0,19
113434,f_vie,16666,15972.09 ,-0.003153555,4100,41,0.0,0.0,0.0,19
113435,f_vie,16667,16153.51 ,0.009546662,4100,41,0.0,0.0,0.0,19
113436,f_vie,16670,16341.51 ,0.000672486,4100,41,0.0,0.0,0.0,19
113437,f_vie,16672,16479.12 ,-0.010565436,4100,41,0.0,0.0,0.0,19
113438,f_vie,16673,16331.41 ,-0.006806104,4100,41,0.0,0.0,0.0,19
113439,f_vie,16679,16519.64 ,0.004000885,4100,41,0.0,0.0,0.0,19
113440,f_vie,16680,16775.70 ,0.007095878,4100,41,0.0,0.0,0.0,19
113441,f_vie,16681,17211.08 ,-0.000449724,4100,41,0.0,0.0,0.0,19
113442,f_vie,16685,17572.02 ,0.014010715,4100,41,0.0,0.0,0.0,19
113443,f_vie,16686,17468.51 ,0.003797298,4100,41,0.0,0.0,0.0,19
113444,f_vie,16687,17404.26 ,-0.000962805,4100,41,0.0,0.0,0.0,19
113445,f_vie,16688,17446.89 ,0.003097197,4100,41,0.0,0.0,0.0,19
113446,f_vie,16691,17244.75 ,0.002287577,4100,41,0.0,0.0,0.0,19
113447,f_vie,16692,17120.16 ,-0.006935666,4100,41,0.0,0.0,0.0,19
113448,f_vie,16693,17052.79 ,0.003318491,4100,41,0.0,0.0,0.0,19
113449,f_vie,16694,17309.59 ,0.000246603,4100,41,0.0,0.0,0.0,19
113450,f_vie,16695,17333.00 ,0.006011041,4100,41,0.0,0.0,0.0,19
113451,f_vie,16698,17151.17 ,0.002443217,4100,41,0.0,0.0,0.0,19
113452,f_vie,16699,17255.73 ,0.001109965,4100,41,0.0,0.0,0.0,19
113453,f_vie,16700,17188.18 ,-0.010290694,4100,41,0.0,0.0,0.0,19
113454,f_vie,16701,17054.56 ,-0.003597179,4100,41,0.0,0.0,0.0,19
113455,f_vie,16702,17059.96 ,0.004717265,4100,41,0.0,0.0,0.0,19
113456,f_vie,16706,16988.30 ,0.00889761,4100,41,0.0,0.0,0.0,19
113457,f_vie,16707,17208.70 ,0.008527436,4100,41,0.0,0.0,0.0,19
113458,f_vie,16708,17110.48 ,-0.003386793,4100,41,0.0,0.0,0.0,19
113459,f_vie,16709,17203.98 ,0.003648049,4100,41,0.0,0.0,0.0,19
113460,f_vie,16712,17081.35 ,0.007895011,4100,41,0.0,0.0,0.0,19
113461,f_vie,16713,17514.49 ,0.002862391,4100,41,0.0,0.0,0.0,19
113462,f_vie,16714,17442.27 ,-0.010289105,4100,41,0.0,0.0,0.0,19
113463,f_vie,16716,17642.70 ,-0.01831506,4100,41,0.0,0.0,0.0,19
113464,f_vie,16719,17578.47 ,0.002749305,4100,41,0.0,0.0,0.0,19
113465,f_vie,16720,17433.84 ,0.002301409,4100,41,0.0,0.0,0.0,19
113466,f_vie,16726,17062.79 ,-0.016069232,4100,41,0.0,0.0,0.0,19
113467,f_vie,16727,16894.38 ,-0.001970045,4100,41,0.0,0.0,0.0,19
113468,f_vie,16728,16773.94 ,-0.01732827,4100,41,0.0,0.0,0.0,19
113469,f_vie,16729,16748.87 ,0.004571787,4100,41,0.0,0.0,0.0,19
113470,f_vie,16730,16915.02 ,-0.004491244,4100,41,0.0,0.0,0.0,19
113471,f_vie,16733,16947.13 ,0.011762259,4100,41,0.0,0.0,0.0,19
113472,f_vie,16734,16831.61 ,-0.002951659,4100,41,0.0,0.0,0.0,19
113473,f_vie,16735,16861.32 ,0.00400675,4100,41,0.0,0.0,0.0,19
113474,f_vie,16736,16861.04 ,-0.013241125,4100,41,0.0,0.0,0.0,19
113475,f_vie,16737,16847.76 ,0.001441202,4100,41,0.0,0.0,0.0,19
113476,f_vie,16740,16910.22 ,0.023867881,4100,41,0.0,0.0,0.0,19
113477,f_vie,16741,16845.71 ,0.000551193,4100,41,0.0,0.0,0.0,19
113478,f_vie,16742,16921.65 ,0.003811361,4100,41,0.0,0.0,0.0,19
113479,f_vie,16743,16988.09 ,0.014837744,4100,41,0.0,0.0,0.0,19
113480,f_vie,16744,16789.13 ,-0.001233579,4100,41,0.0,0.0,0.0,19
113481,f_vie,16747,16929.95 ,0.003898216,4100,41,0.0,0.0,0.0,19
113482,f_vie,16748,16715.74 ,0.00047875,4100,41,0.0,0.0,0.0,19
113483,f_vie,16749,16565.73 ,-0.000960229,4100,41,0.0,0.0,0.0,19
113484,f_vie,16750,16693.91 ,0.000664336,4100,41,0.0,0.0,0.0,19
113485,f_vie,16751,16683.23 ,0.010548682,4100,41,0.0,0.0,0.0,19
113486,f_vie,16754,16734.61 ,0.000210066,4100,41,0.0,0.0,0.0,19
113487,f_vie,16755,16751.51 ,-0.002977548,4100,41,0.0,0.0,0.0,19
113488,f_vie,16756,16825.81 ,-0.00762817,4100,41,0.0,0.0,0.0,19
113489,f_vie,16757,16932.44 ,0.00434718,4100,41,0.0,0.0,0.0,19
113490,f_vie,16758,16694.17 ,0.006187298,4100,41,0.0,0.0,0.0,19
113491,f_vie,16761,16827.14 ,0.002831195,4100,41,0.0,0.0,0.0,19
113492,f_vie,16762,16752.73 ,0.000798148,4100,41,0.0,0.0,0.0,19
113493,f_vie,16763,16892.08 ,0.004070302,4100,41,0.0,0.0,0.0,19
113494,f_vie,16768,17010.01 ,-0.006314037,4100,41,0.0,0.0,0.0,19
113495,f_vie,16770,17421.20 ,-0.002677462,4100,41,0.0,0.0,0.0,19
113496,f_vie,16771,17389.10 ,0.016151616,4100,41,0.0,0.0,0.0,19
113497,f_vie,16772,17487.00 ,0.007778115,4100,41,0.0,0.0,0.0,19
113498,f_vie,16775,17430.94 ,-0.003867152,4100,41,0.0,0.0,0.0,19
113499,f_vie,16776,17594.23 ,0.005263628,4100,41,0.0,0.0,0.0,19
113500,f_vie,16777,17536.64 ,-0.001029008,4100,41,0.0,0.0,0.0,19
113501,f_vie,16778,17878.20 ,0.000453111,4100,41,0.0,0.0,0.0,19
113502,f_vie,16779,17798.90 ,-0.000208605,4100,41,0.0,0.0,0.0,19
113503,f_vie,16782,18363.28 ,-0.000188957,4100,41,0.0,0.0,0.0,19
113504,f_vie,16784,18485.69 ,-0.001613403,4100,41,0.0,0.0,0.0,19
113505,f_vie,16785,18511.03 ,-0.002073115,4100,41,0.0,0.0,0.0,19
113506,f_vie,16786,18750.63 ,0.007030468,4100,41,0.0,0.0,0.0,19
113507,f_vie,16789,18548.16 ,-0.001195537,4100,41,0.0,0.0,0.0,19
113508,f_vie,16790,18456.74 ,0.003688377,4100,41,0.0,0.0,0.0,19
113509,f_vie,16791,18622.86 ,0.005152506,4100,41,0.0,0.0,0.0,19
113510,f_vie,16792,18749.03 ,-0.002005337,4100,41,0.0,0.0,0.0,19
113511,f_vie,16800,18504.79 ,0.001544142,4100,41,0.0,0.0,0.0,19
113512,f_vie,16804,19422.91 ,0.009705427,4100,41,0.0,0.0,0.0,19
113513,f_vie,16805,19227.15 ,0.009902844,4100,41,0.0,0.0,0.0,19
113514,f_vie,16807,18865.27 ,0.003033494,4100,41,0.0,0.0,0.0,19
113515,f_vie,16810,18993.71 ,0.001926807,4100,41,0.0,0.0,0.0,19
113516,f_vie,16811,19221.89 ,-0.006339098,4100,41,0.0,0.0,0.0,19
113517,f_vie,16812,19102.01 ,0.00585686,4100,41,0.0,0.0,0.0,19
113518,f_vie,16813,19042.54 ,0.003555372,4100,41,0.0,0.0,0.0,19
113519,f_vie,16814,19153.05 ,-0.005679742,4100,41,0.0,0.0,0.333333343,19
113520,f_vie,16820,19698.07 ,-0.007927621,4100,41,0.0,0.0,0.333333343,19
113521,f_vie,16821,19764.66 ,-0.006031404,4100,41,0.0,0.0,0.333333343,19
113522,f_vie,16824,19733.38 ,-0.002429135,4100,41,0.0,0.0,0.0,19
113523,f_vie,16825,19789.10 ,-0.00223297,4100,41,0.0,0.0,0.0,19
113524,f_vie,16826,19935.54 ,0.011196016,4100,41,0.0,0.0,0.0,19
113525,f_vie,16831,20629.60 ,0.020923153,4100,41,0.0,0.0,0.0,19
113526,f_vie,16832,20718.53 ,-7.16685e-05,4100,41,0.0,0.0,0.0,19
113527,f_vie,16833,20811.35 ,0.010718253,4100,41,0.0,0.0,0.0,19
113528,f_vie,16834,20798.59 ,-0.008992765,4100,41,0.0,0.0,0.0,19
113529,f_vie,16835,20800.41 ,0.000631297,4100,41,0.0,0.0,0.0,19
113530,f_vie,16838,20622.79 ,0.001118773,4100,41,0.0,0.0,0.0,19
113531,f_vie,16839,20317.19 ,-0.003188104,4100,41,0.0,0.0,0.0,19
113532,f_vie,16840,20265.27 ,-0.001675563,4100,41,0.0,0.0,0.0,19
113533,f_vie,16841,20037.16 ,0.011648284,4100,41,0.0,0.0,0.0,19
113534,f_vie,16842,20019.03 ,-0.003731121,4100,41,0.0,0.0,0.0,19
113535,f_vie,16845,19978.07 ,0.004986249,4100,41,0.0,0.0,0.0,19
113536,f_vie,16846,20316.12 ,-0.001780125,4100,41,0.0,0.0,0.0,19
113537,f_vie,16847,20432.76 ,0.001193982,4100,41,0.0,0.0,0.0,19
113538,f_vie,16848,20720.01 ,0.005660912,4100,41,0.0,0.0,0.0,19
113539,f_vie,16849,20636.79 ,0.002963163,4100,41,0.0,0.0,0.0,19
113540,f_vie,16854,21682.60 ,0.011408137,4100,41,0.0,0.0,0.0,19
113541,f_vie,16855,22036.33 ,-0.001788308,4100,41,0.0,0.0,0.0,19
113542,f_vie,16856,21919.19 ,0.003122933,4100,41,0.0,0.0,0.0,19
113543,f_vie,16859,21300.33 ,0.003001722,4100,41,0.0,0.0,0.0,19
113544,f_vie,16860,21671.59 ,-0.013826441,4100,41,0.0,0.0,0.0,19
113545,f_vie,16861,21404.42 ,0.008701265,4100,41,0.0,0.0,0.0,19
113546,f_vie,16862,21346.67 ,-0.009022236,4100,41,0.0,0.0,0.0,19
113547,f_vie,16863,21783.89 ,-0.000500383,4100,41,0.0,0.0,0.0,19
113548,f_vie,16866,21462.03 ,0.005552707,4100,41,0.0,0.0,0.0,19
113549,f_vie,16867,21299.82 ,-0.005619228,4100,41,0.0,0.0,0.0,19
113550,f_vie,16868,21736.08 ,-0.008059735,4100,41,0.0,0.0,0.0,19
113551,f_vie,16869,22045.00 ,0.007952871,4100,41,0.0,0.0,0.0,19
113552,f_vie,16873,22050.17 ,0.015593877,4100,41,0.0,0.0,0.0,19
113553,f_vie,16874,22059.89 ,0.00196626,4100,41,0.0,0.0,0.0,19
113554,f_vie,16875,22359.16 ,0.00223254,4100,41,0.0,0.0,0.0,19
113555,f_vie,16877,22428.87 ,0.001218492,4100,41,0.0,0.0,0.0,19
113556,f_vie,16880,22440.51 ,0.002138162,4100,41,0.0,0.0,0.0,19
113557,f_vie,16881,22206.33 ,0.001065252,4100,41,0.0,0.0,0.0,19
113558,f_vie,16887,21786.87 ,-0.000748194,4100,41,0.0,0.0,0.0,19
113559,f_vie,16888,22118.07 ,-0.005995859,4100,41,0.0,0.0,0.0,19
113560,f_vie,16889,22850.18 ,0.002268787,4100,41,0.0,0.0,0.0,19
113561,f_vie,16890,22616.98 ,0.007964583,4100,41,0.0,0.0,0.0,19
113562,f_vie,16891,22611.64 ,-0.006541119,4100,41,0.0,0.0,0.0,19
113563,f_vie,16894,22601.00 ,0.00827652,4100,41,0.0,0.0,0.0,19
113564,f_vie,16895,23276.21 ,-0.004919846,4100,41,0.0,0.0,0.0,19
113565,f_vie,16896,23415.73 ,0.003573296,4100,41,0.0,0.0,0.0,19
113566,f_vie,16897,22827.13 ,0.002369758,4100,41,0.0,0.0,0.0,19
113567,f_vie,16898,23022.43 ,-0.004503097,4100,41,0.0,0.0,0.0,19
113568,f_vie,16901,22749.66 ,0.004853779,4100,41,0.0,0.0,0.0,19
113569,f_vie,16902,22727.64 ,-0.01157693,4100,41,0.0,0.0,0.0,19
113570,f_vie,16903,22676.50 ,-0.002001526,4100,41,0.0,0.0,0.0,19
113571,f_vie,16909,24096.44 ,0.002903264,4100,41,0.0,0.0,0.0,19
113572,f_vie,16910,24307.46 ,0.011480498,4100,41,0.0,0.0,0.0,19
113573,f_vie,16911,23876.30 ,0.002480215,4100,41,0.0,0.0,0.0,19
113574,f_vie,16912,24505.61 ,0.007026439,4100,41,0.0,0.0,0.0,19
113575,f_vie,16915,24458.30 ,-0.005277056,4100,41,0.0,0.0,0.0,19
113576,f_vie,16916,24328.04 ,-0.000686719,4100,41,0.0,0.0,0.0,19
113577,f_vie,16917,24573.50 ,0.001890473,4100,41,0.333333343,0.052631579,0.0,19
113578,f_vie,16918,24550.50 ,-0.005492994,4100,41,0.333333343,0.052631579,0.0,19
113579,f_vie,16919,24917.71 ,-0.004037376,4100,41,0.333333343,0.052631579,0.0,19
113580,f_vie,16923,25132.21 ,0.010164151,4100,41,0.0,0.052631579,0.0,19
113581,f_vie,16924,25489.79 ,-0.007931815,4100,41,0.0,0.052631579,0.0,19
113582,f_vie,16925,25210.06 ,0.004641184,4100,41,0.0,0.052631579,0.0,19
113583,f_vie,16926,25163.23 ,0.00989179,4100,41,0.0,0.052631579,0.0,19
113584,f_vie,16929,24843.63 ,0.000751265,4100,41,0.0,0.052631579,0.0,19
113585,f_vie,16930,24185.38 ,0.004287696,4100,41,0.0,0.052631579,0.0,19
113586,f_vie,16931,24112.63 ,-0.005525808,4100,41,0.0,0.052631579,0.0,19
113587,f_vie,16932,23511.35 ,-0.003407056,4100,41,0.0,0.052631579,0.0,19
113588,f_vie,16933,23456.22 ,-0.020820193,4100,41,0.0,0.052631579,0.0,19
113589,f_vie,16936,23191.43 ,-0.014615751,4100,41,0.0,0.052631579,0.0,19
113590,f_vie,16937,23014.13 ,0.001490224,4100,41,0.0,0.052631579,0.0,19
113591,f_vie,16939,23058.43 ,-0.032393619,4100,41,0.0,0.052631579,0.0,19
113592,f_vie,16943,23186.69 ,-0.028261989,4100,41,0.0,0.052631579,0.0,19
113593,f_vie,16944,22891.52 ,0.025466651,4100,41,0.0,0.052631579,0.0,19
113594,f_vie,16945,22520.41 ,-0.013999758,4100,41,0.0,0.052631579,0.0,19
113595,f_vie,16946,22658.32 ,0.012307495,4100,41,0.0,0.052631579,0.0,19
113596,f_vie,16947,22820.70 ,0.019743491,4100,41,0.0,0.0,0.0,19
113597,f_vie,16951,23262.27 ,-0.022641221,4100,41,0.0,0.0,0.0,19
113598,f_vie,16952,22929.45 ,0.009523373,4100,41,0.0,0.0,0.0,19
113599,f_vie,16953,23010.78 ,0.003891957,4100,41,0.0,0.0,0.0,19
113600,f_vie,16954,22267.39 ,0.00267105,4100,41,0.0,0.0,0.0,19
113601,f_vie,16957,22266.01 ,-0.006293719,4100,41,0.0,0.0,0.0,19
113602,f_vie,16958,21824.96 ,-0.019959984,4100,41,0.0,0.0,0.0,19
113603,f_vie,16959,21228.31 ,0.005397194,4100,41,0.0,0.0,0.0,19
113604,f_vie,16960,19622.96 ,-0.026786819,4100,41,0.0,0.0,0.0,19
113605,f_vie,16961,19301.24 ,0.016887888,4100,41,0.0,0.0,0.0,19
113606,f_vie,16964,18981.83 ,-0.007890555,4100,41,0.0,0.0,0.0,19
113607,f_vie,16965,19252.05 ,-0.022343114,4100,41,0.0,0.0,0.0,19
113608,f_vie,16966,20005.83 ,0.001979113,4100,41,0.0,0.0,0.0,19
113609,f_vie,16971,19848.76 ,0.024892844,4100,41,0.0,0.0,0.0,19
113610,f_vie,16972,20098.81 ,0.005248926,4100,41,0.0,0.0,0.0,19
113611,f_vie,16973,20081.93 ,0.000202271,4100,41,0.0,0.0,0.0,19
113612,f_vie,16974,20096.14 ,0.004013253,4100,41,0.0,0.0,0.0,19
113613,f_vie,16975,20502.46 ,0.001445476,4100,41,0.0,0.0,0.0,19
113614,f_vie,16978,21074.87 ,-0.002778126,4100,41,0.0,0.0,0.0,19
113615,f_vie,16979,21158.68 ,-0.006740252,4100,41,0.0,0.0,0.0,19
113616,f_vie,16980,21261.69 ,0.001634419,4100,41,0.0,0.0,0.0,19
113617,f_vie,16981,21121.94 ,0.017766185,4100,41,0.0,0.0,0.0,19
113618,f_vie,16982,20810.77 ,0.014028135,4100,41,0.0,0.0,0.0,19
113619,f_vie,16987,20979.13 ,-0.005248531,4100,41,0.0,0.0,0.0,19
113620,f_vie,16988,20927.22 ,0.009304764,4100,41,0.0,0.0,0.0,19
113621,f_vie,16989,20626.48 ,-0.001845029,4100,41,0.0,0.0,0.0,19
113622,f_vie,16992,20169.88 ,0.003307894,4100,41,0.0,0.0,0.0,19
113623,f_vie,16993,19943.85 ,-0.009180774,4100,41,0.0,0.0,0.0,19
113624,f_vie,16994,20009.42 ,0.002667035,4100,41,0.0,0.0,0.0,19
113625,f_vie,16995,20628.61 ,-0.014573653,4100,41,0.0,0.0,0.0,19
113626,f_vie,16996,21138.14 ,-0.012527023,4100,41,0.0,0.0,0.0,19
113627,f_vie,16999,21034.24 ,-0.004100381,4100,41,0.0,0.0,0.0,19
113628,f_vie,17000,21355.36 ,-0.001884613,4100,41,0.0,0.0,0.0,19
113629,f_vie,17001,21275.50 ,0.022529319,4100,41,0.0,0.0,0.0,19
113630,f_vie,17002,21250.97 ,0.002200105,4100,41,0.0,0.0,0.0,19
113631,f_vie,17003,21688.66 ,-0.009259967,4100,41,0.0,0.0,0.0,19
113632,f_vie,17006,22185.73 ,0.018619878,4100,41,0.0,0.0,0.0,19
113633,f_vie,17007,22131.93 ,0.001148554,4100,41,0.0,0.0,0.0,19
113634,f_vie,17008,21885.89 ,0.004142949,4100,41,0.0,0.0,0.0,19
113635,f_vie,17009,22258.71 ,0.010114639,4100,41,0.0,0.0,0.0,19
113636,f_vie,17010,21856.13 ,0.006002443,4100,41,0.0,0.0,0.0,19
113637,f_vie,17013,21736.73 ,-0.00390447,4100,41,0.0,0.0,0.0,19
113638,f_vie,17014,21446.95 ,-0.007753531,4100,41,0.0,0.0,0.0,19
113639,f_vie,17015,21216.52 ,0.010150987,4100,41,0.0,0.0,0.0,19
113640,f_vie,17017,21336.45 ,0.003283358,4100,41,0.0,0.0,0.0,19
113641,f_vie,17020,21524.48 ,-0.011117202,4100,41,0.0,0.0,0.0,19
113642,f_vie,17021,21489.07 ,0.000663104,4100,41,0.0,0.0,0.0,19
113643,f_vie,17022,21825.87 ,0.00667923,4100,41,0.0,0.0,0.0,19
113644,f_vie,17023,21886.11 ,-0.007880999,4100,41,0.0,0.0,0.0,19
113645,f_vie,17024,21844.58 ,0.001271428,4100,41,0.0,0.0,0.0,19
113646,f_vie,17027,21606.76 ,0.008969119,4100,41,0.0,0.0,0.0,19
113647,f_vie,17028,21815.76 ,0.008431192,4100,41,0.0,0.0,0.0,19
113648,f_vie,17029,21997.39 ,0.003992503,4100,41,0.0,0.0,0.0,19
113649,f_vie,17030,21971.70 ,0.001224994,4100,41,0.0,0.0,0.0,19
113650,f_vie,17031,22371.81 ,-0.002597628,4100,41,0.0,0.0,0.0,19
113651,f_vie,17034,22173.51 ,-0.000861093,4100,41,0.0,0.0,0.0,19
113652,f_vie,17035,22490.02 ,0.003123702,4100,41,0.0,0.0,0.0,19
113653,f_vie,17036,22657.39 ,-0.004717742,4100,41,0.0,0.0,0.0,19
113654,f_vie,17037,22933.70 ,0.002726009,4100,41,0.0,0.0,0.0,19
113655,f_vie,17038,22841.75 ,0.001063214,4100,41,0.0,0.0,0.0,19
113656,f_vie,17041,22930.65 ,0.004154874,4100,41,0.0,0.0,0.0,19
113657,f_vie,17042,23087.13 ,0.002436979,4100,41,0.0,0.0,0.0,19
113658,f_vie,17043,22753.21 ,0.005716431,4100,41,0.0,0.0,0.0,19
113659,f_vie,17044,22434.35 ,-0.002333736,4100,41,0.0,0.0,0.0,19
113660,f_vie,17045,22453.79 ,0.005096687,4100,41,0.0,0.0,0.0,19
113661,f_vie,17049,22271.11 ,0.000653925,4100,41,0.0,0.0,0.0,19
113662,f_vie,17050,22317.61 ,-0.010904497,4100,41,0.0,0.0,0.0,19
113663,f_vie,17051,22518.84 ,-0.009348811,4100,41,0.0,0.0,0.0,19
113664,f_vie,17052,22709.14 ,0.004098578,4100,41,0.0,0.0,0.0,19
113665,f_vie,17055,22543.12 ,-0.005455609,4100,41,0.0,0.0,0.0,19
113666,f_vie,17056,23221.21 ,0.012844114,4100,41,0.0,0.0,0.0,19
113667,f_vie,17057,23255.07 ,0.003015134,4100,41,0.0,0.0,0.0,19
113668,f_vie,17058,23728.98 ,2.38924e-05,4100,41,0.0,0.0,0.0,19
113669,f_vie,17059,23888.06 ,0.003053874,4100,41,0.0,0.0,0.0,19
113670,f_vie,17062,23790.46 ,0.000366469,4100,41,0.0,0.0,0.0,19
113671,f_vie,17063,23943.58 ,-0.005473485,4100,41,0.0,0.0,0.0,19
113672,f_vie,17064,24178.12 ,0.010668839,4100,41,0.0,0.0,0.0,19
113673,f_vie,17065,24849.44 ,0.004346246,4100,41,0.0,0.0,0.0,19
113674,f_vie,17066,24970.77 ,-0.011466227,4100,41,0.0,0.0,0.0,19
113675,f_vie,17069,24598.77 ,-0.000543129,4100,41,0.0,0.0,0.0,19
113676,f_vie,17070,24847.06 ,0.013710523,4100,41,0.0,0.0,0.0,19
113677,f_vie,17071,24514.19 ,0.005490087,4100,41,0.0,0.0,0.0,19
113678,f_vie,17072,24492.71 ,0.000738217,4100,41,0.0,0.0,0.0,19
113679,f_vie,17073,24059.92 ,-0.000591264,4100,41,0.0,0.0,0.0,19
