,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
25414,ccl,17099,0.04%,0.003107874,6110,61,0.0,0.0,0.0,19
25415,ccl,17100,-0.47%,-0.00154205,6110,61,0.0,0.0,0.0,19
25416,ccl,17101,0.51%,-0.002568501,6110,61,0.0,0.0,0.0,19
25417,ccl,17104,-0.19%,-0.003192878,6110,61,0.0,0.0,0.0,19
25418,ccl,17105,-0.55%,-0.000209401,6110,61,0.0,0.0,0.0,19
25419,ccl,17106,0.51%,0.003568858,6110,61,0.0,0.0,0.0,19
25420,ccl,17107,-0.63%,-0.003976322,6110,61,0.0,0.0,0.0,19
25421,ccl,17108,-1.77%,0.003230531,6110,61,0.0,0.0,0.0,19
25422,ccl,17111,-0.36%,0.011111113,6110,61,0.0,0.0,0.0,19
25423,ccl,17112,0.88%,0.004379404,6110,61,0.0,0.0,0.0,19
25424,ccl,17113,0.04%,-0.000761504,6110,61,0.0,0.0,0.0,19
25425,ccl,17114,0.96%,-0.001782695,6110,61,0.0,0.0,0.0,19
25426,ccl,17115,0.32%,-0.001253788,6110,61,0.0,0.0,0.0,19
25427,ccl,17118,-1.30%,0.00208668,6110,61,0.0,0.0,0.0,19
25428,ccl,17119,1.71%,-0.002744815,6110,61,0.0,0.0,0.0,19
25429,ccl,17120,0.63%,0.005608073,6110,61,0.0,0.0,0.0,19
25430,ccl,17121,2.05%,0.002223485,6110,61,0.0,0.0,0.0,19
25431,ccl,17122,0.65%,-0.007730403,6110,61,0.0,0.0,0.0,19
25432,ccl,17125,-0.23%,0.003427736,6110,61,0.0,0.0,0.0,19
25433,ccl,17126,1.30%,0.001399299,6110,61,0.0,0.0,0.0,19
25434,ccl,17127,0.04%,-0.001194562,6110,61,0.0,0.0,0.0,19
25435,ccl,17132,-0.87%,-0.024894701,6110,61,0.0,0.0,0.0,19
25436,ccl,17133,-1.76%,-0.003017611,6110,61,0.0,0.0,0.0,19
25437,ccl,17134,-0.39%,0.013408806,6110,61,0.0,0.0,0.0,19
25438,ccl,17135,-2.03%,-0.00691072,6110,61,0.0,0.0,0.0,19
25439,ccl,17136,-1.43%,-0.007029859,6110,61,0.0,0.0,0.0,19
25440,ccl,17139,-1.86%,0.006515686,6110,61,0.0,0.0,0.0,19
25441,ccl,17140,0.29%,0.006610043,6110,61,0.0,0.0,0.0,19
25442,ccl,17141,1.07%,0.000347505,6110,61,0.0,0.0,0.0,19
25443,ccl,17142,0.53%,0.00564633,6110,61,0.0,0.0,0.0,19
25444,ccl,17143,-1.66%,0.000862299,6110,61,0.0,0.0,0.0,19
25445,ccl,17146,-0.49%,0.005865175,6110,61,0.0,0.0,0.0,19
25446,ccl,17147,0.37%,0.003554438,6110,61,0.0,0.0,0.0,19
25447,ccl,17148,0.12%,0.00636077,6110,61,0.0,0.0,0.0,19
25448,ccl,17149,0.29%,0.006047082,6110,61,0.0,0.0,0.0,19
25449,ccl,17150,1.19%,0.005439569,6110,61,0.0,0.0,0.0,19
25450,ccl,17153,-0.81%,-0.000606248,6110,61,0.0,0.0,0.0,19
25451,ccl,17154,2.20%,-0.006703292,6110,61,0.0,0.0,0.0,19
25452,ccl,17155,-1.40%,0.002938188,6110,61,0.0,0.0,0.0,19
25453,ccl,17156,-0.16%,-0.001099974,6110,61,0.0,0.0,0.0,19
25454,ccl,17157,2.88%,-0.004684814,6110,61,0.0,0.0,0.0,19
25455,ccl,17162,2.48%,0.010271796,6110,61,0.0,0.0,0.0,19
25456,ccl,17163,0.08%,0.000404211,6110,61,0.0,0.0,0.0,19
25457,ccl,17164,-0.65%,-0.00290181,6110,61,0.0,0.0,0.0,19
25458,ccl,17169,0.15%,0.012555573,6110,61,0.0,0.0,0.0,19
25459,ccl,17170,2.52%,-0.002912043,6110,61,0.0,0.0,0.0,19
25460,ccl,17171,1.19%,-0.008346787,6110,61,0.0,0.0,0.0,19
25461,ccl,17174,-1.70%,-0.00083411,6110,61,0.0,0.0,0.0,19
25462,ccl,17175,0.00%,0.002279827,6110,61,0.0,0.0,0.0,19
25463,ccl,17176,0.82%,-0.006474345,6110,61,0.0,0.0,0.0,19
25464,ccl,17177,-0.11%,0.017202435,6110,61,0.0,0.0,0.0,19
25465,ccl,17178,1.45%,0.004736494,6110,61,0.0,0.0,0.0,19
25466,ccl,17182,-0.51%,0.000441035,6110,61,0.0,0.0,0.0,19
25467,ccl,17183,0.41%,-0.00078759,6110,61,0.0,0.0,0.0,19
25468,ccl,17184,0.48%,-0.000392751,6110,61,0.0,0.0,0.0,19
25469,ccl,17185,0.77%,0.007142431,6110,61,0.0,0.0,0.0,19
25470,ccl,17188,1.63%,-0.003834483,6110,61,0.0,0.0,0.0,19
25471,ccl,17189,-1.21%,-0.000509663,6110,61,0.0,0.0,0.0,19
25472,ccl,17190,0.18%,0.009157076,6110,61,0.0,0.0,0.0,19
25473,ccl,17191,0.54%,-0.003076982,6110,61,0.0,0.0,0.0,19
25474,ccl,17192,0.25%,-0.006636993,6110,61,0.0,0.0,0.0,19
25475,ccl,17195,0.14%,0.002580714,6110,61,0.0,0.0,0.0,19
25476,ccl,17196,0.21%,0.003380297,6110,61,0.0,0.0,0.0,19
25477,ccl,17197,0.25%,-0.005021388,6110,61,0.0,0.0,0.0,19
25478,ccl,17198,-1.63%,0.011357086,6110,61,0.0,0.0,0.0,19
25479,ccl,17199,0.61%,0.005390641,6110,61,0.0,0.0,0.0,19
25480,ccl,17202,0.47%,0.000654344,6110,61,0.0,0.0,0.0,19
25481,ccl,17203,-2.82%,0.003449113,6110,61,0.0,0.0,0.0,19
25482,ccl,17204,-3.38%,0.002832824,6110,61,0.0,0.0,0.0,19
25483,ccl,17205,1.67%,-0.008689342,6110,61,0.0,0.0,0.0,19
25484,ccl,17206,-0.71%,0.005112292,6110,61,0.0,0.0,0.0,19
25485,ccl,17209,0.45%,-0.005735911,6110,61,0.0,0.0,0.0,19
25486,ccl,17210,-0.71%,0.001764273,6110,61,0.0,0.0,0.0,19
25487,ccl,17211,0.49%,0.007868598,6110,61,0.0,0.0,0.0,19
25488,ccl,17212,-0.41%,-0.00108462,6110,61,0.0,0.0,0.0,19
25489,ccl,17213,-0.11%,-0.00125884,6110,61,0.0,0.0,0.0,19
25490,ccl,17217,-0.95%,0.000483158,6110,61,0.0,0.0,0.0,19
25491,ccl,17218,-0.15%,-0.006640556,6110,61,0.0,0.0,0.0,19
25492,ccl,17219,-1.12%,0.003276393,6110,61,0.0,0.0,0.0,19
25493,ccl,17220,1.09%,0.002183317,6110,61,0.0,0.0,0.0,19
25494,ccl,17223,-2.12%,0.004307159,6110,61,0.0,0.0,0.0,19
25495,ccl,17224,-1.18%,-0.030371366,6110,61,0.0,0.0,0.0,19
25496,ccl,17225,-1.95%,-0.014925871,6110,61,0.0,0.0,0.0,19
25497,ccl,17226,-1.46%,-0.008870473,6110,61,0.0,0.0,0.0,19
25498,ccl,17227,-0.21%,-0.003109504,6110,61,0.0,0.0,0.0,19
25499,ccl,17230,0.37%,-0.011847456,6110,61,0.0,0.0,0.0,19
25500,ccl,17231,-0.82%,0.009250937,6110,61,0.0,0.0,0.0,19
25501,ccl,17232,-0.04%,0.005437953,6110,61,0.0,0.0,0.0,19
25502,ccl,17233,1.41%,0.013529709,6110,61,0.0,0.0,0.0,19
25503,ccl,17234,2.13%,0.002207171,6110,61,0.0,0.0,0.0,19
25504,ccl,17237,-0.44%,-0.00506872,6110,61,0.0,0.0,0.0,19
25505,ccl,17238,-0.16%,-0.010744514,6110,61,0.0,0.0,0.0,19
25506,ccl,17239,-1.01%,-0.026628962,6110,61,0.0,0.0,0.0,19
25507,ccl,17240,-3.87%,0.020131679,6110,61,0.0,0.0,0.0,19
25508,ccl,17241,2.25%,0.000194911,6110,61,0.0,0.0,0.0,19
25509,ccl,17244,0.66%,0.014834751,6110,61,0.0,0.0,0.0,19
25510,ccl,17245,-0.45%,0.007716489,6110,61,0.0,0.0,0.0,19
25511,ccl,17246,-0.46%,0.004144573,6110,61,0.0,0.0,0.0,19
25512,ccl,17247,0.91%,0.014768853,6110,61,0.0,0.0,0.0,19
25513,ccl,17248,2.27%,0.004756862,6110,61,0.0,0.0,0.0,19
25514,ccl,17251,0.56%,-0.008319736,6110,61,0.0,0.0,0.0,19
25515,ccl,17252,-0.92%,-0.001054063,6110,61,0.0,0.0,0.0,19
25516,ccl,17253,-0.69%,-0.006328267,6110,61,0.0,0.0,0.0,19
25517,ccl,17254,-1.63%,0.011326775,6110,61,0.0,0.0,0.0,19
25518,ccl,17255,0.83%,-0.00017905,6110,61,0.0,0.0,0.0,19
25519,ccl,17258,0.49%,0.003484596,6110,61,0.0,0.0,0.0,19
25520,ccl,17259,-0.12%,0.010555804,6110,61,0.0,0.0,0.0,19
25521,ccl,17260,0.70%,0.001309673,6110,61,0.0,0.0,0.0,19
25522,ccl,17261,-0.53%,0.000721041,6110,61,0.0,0.0,0.0,19
25523,ccl,17266,-0.29%,0.005898595,6110,61,0.0,0.0,0.0,19
25524,ccl,17267,0.04%,-0.000826158,6110,61,0.0,0.0,0.0,19
25525,ccl,17268,-2.29%,-0.003649998,6110,61,0.0,0.0,0.0,19
25526,ccl,17269,-0.13%,0.006654507,6110,61,0.0,0.0,0.0,19
25527,ccl,17272,0.00%,0.011452292,6110,61,0.0,0.0,0.0,19
25528,ccl,17273,2.31%,0.000361125,6110,61,0.0,0.0,0.0,19
25529,ccl,17274,-1.23%,-0.005107507,6110,61,0.0,0.0,0.0,19
25530,ccl,17275,-0.41%,-0.003863998,6110,61,0.0,0.0,0.0,19
25531,ccl,17276,-0.17%,0.012695584,6110,61,0.0,0.0,0.0,19
25532,ccl,17279,1.21%,-0.00105837,6110,61,0.0,0.0,0.0,19
25533,ccl,17280,1.24%,-0.008939122,6110,61,0.0,0.0,0.0,19
25534,ccl,17281,1.22%,0.006284731,6110,61,0.0,0.0,0.0,19
25535,ccl,17282,0.85%,0.001534299,6110,61,0.0,0.0,0.0,19
57580,dk_dno,16553,-0.62%,-0.013582746,6110,61,0.0,0.0,0.0,19
57581,dk_dno,16554,-5.97%,-0.001417963,6110,61,0.0,0.0,0.0,19
57582,dk_dno,16559,1.33%,0.009095093,6110,61,0.0,0.0,0.0,19
57583,dk_dno,16560,3.05%,0.005167558,6110,61,0.0,0.0,0.0,19
57584,dk_dno,16561,0.00%,0.005707819,6110,61,0.0,0.0,0.0,19
57585,dk_dno,16562,0.03%,0.004337201,6110,61,0.0,0.0,0.0,19
57586,dk_dno,16565,-0.64%,-0.003390596,6110,61,0.0,0.0,0.0,19
57587,dk_dno,16566,2.08%,-0.007306199,6110,61,0.0,0.0,0.0,19
57588,dk_dno,16567,0.16%,-0.002138066,6110,61,0.0,0.0,0.0,19
57589,dk_dno,16568,-0.91%,0.00612259,6110,61,0.0,0.0,0.0,19
57590,dk_dno,16569,-1.30%,4.99759e-05,6110,61,0.0,0.0,0.0,19
57591,dk_dno,16572,0.00%,-0.004197651,6110,61,0.0,0.0,0.0,19
57592,dk_dno,16573,0.74%,0.001030659,6110,61,0.0,0.0,0.0,19
57593,dk_dno,16574,0.86%,0.011437487,6110,61,0.0,0.0,0.0,19
57594,dk_dno,16575,0.32%,0.004704767,6110,61,0.0,0.0,0.0,19
57595,dk_dno,16576,0.63%,0.000876537,6110,61,0.0,0.0,0.0,19
57596,dk_dno,16579,0.00%,0.004109947,6110,61,0.0,0.0,0.0,19
57597,dk_dno,16580,-0.94%,-0.000789218,6110,61,0.0,0.0,0.0,19
57598,dk_dno,16581,-2.21%,-0.000570614,6110,61,0.0,0.0,0.0,19
57599,dk_dno,16582,2.90%,0.007013857,6110,61,0.0,0.0,0.0,19
57600,dk_dno,16583,-1.32%,-0.000882414,6110,61,0.0,0.0,0.0,19
57601,dk_dno,16587,-1.39%,0.00448707,6110,61,0.0,0.0,0.0,19
57602,dk_dno,16588,0.00%,0.013386121,6110,61,0.0,0.0,0.0,19
57603,dk_dno,16589,-0.13%,-0.000151309,6110,61,0.0,0.0,0.0,19
57604,dk_dno,16596,0.48%,0.004257242,6110,61,0.0,0.0,0.0,19
57605,dk_dno,16597,-0.66%,0.006048266,6110,61,0.0,0.0,0.0,19
57606,dk_dno,16600,1.78%,0.00398708,6110,61,0.0,0.0,0.0,19
57607,dk_dno,16601,-0.34%,0.00138692,6110,61,0.0,0.0,0.0,19
57608,dk_dno,16602,-0.28%,-0.004020325,6110,61,0.0,0.0,0.0,19
57609,dk_dno,16603,-1.73%,0.00552928,6110,61,0.0,0.0,0.0,19
57610,dk_dno,16604,-0.16%,0.001313935,6110,61,0.0,0.0,0.0,19
57611,dk_dno,16607,-1.25%,-0.000337068,6110,61,0.0,0.0,0.0,19
57612,dk_dno,16608,1.10%,0.004808192,6110,61,0.0,0.0,0.0,19
57613,dk_dno,16609,0.80%,0.00116199,6110,61,0.0,0.0,0.0,19
57614,dk_dno,16610,1.15%,0.004202994,6110,61,0.0,0.0,0.0,19
57615,dk_dno,16611,-0.63%,-0.008151721,6110,61,0.0,0.0,0.0,19
57616,dk_dno,16614,-1.77%,-0.009713451,6110,61,0.0,0.0,0.0,19
57617,dk_dno,16615,0.81%,0.008522274,6110,61,0.0,0.0,0.0,19
57618,dk_dno,16616,-0.16%,0.002964198,6110,61,0.0,0.0,0.0,19
57619,dk_dno,16617,-0.64%,-0.003136038,6110,61,0.0,0.0,0.0,19
57620,dk_dno,16618,2.48%,0.007810287,6110,61,0.0,0.0,0.0,19
57621,dk_dno,16622,-1.27%,0.000251759,6110,61,0.0,0.0,0.0,19
57622,dk_dno,16623,0.74%,0.005896191,6110,61,0.0,0.0,0.0,19
57623,dk_dno,16624,-1.82%,-0.018221237,6110,61,0.0,0.0,0.0,19
57624,dk_dno,16625,2.41%,0.013775767,6110,61,0.0,0.0,0.0,19
57625,dk_dno,16628,0.48%,0.005260896,6110,61,0.0,0.0,0.0,19
57626,dk_dno,16629,-0.47%,-0.003822247,6110,61,0.0,0.0,0.0,19
57627,dk_dno,16630,0.48%,0.005712415,6110,61,0.0,0.0,0.0,19
57628,dk_dno,16631,-2.09%,0.004567566,6110,61,0.0,0.0,0.0,19
57629,dk_dno,16632,0.97%,-0.001803078,6110,61,0.0,0.0,0.0,19
57630,dk_dno,16635,0.67%,-0.00235759,6110,61,0.0,0.0,0.0,19
57631,dk_dno,16637,-0.39%,0.001742948,6110,61,0.0,0.0,0.0,19
57632,dk_dno,16638,0.81%,0.00144099,6110,61,0.0,0.0,0.0,19
57633,dk_dno,16639,0.48%,0.000699887,6110,61,0.0,0.0,0.0,19
57634,dk_dno,16642,-2.13%,0.004161065,6110,61,0.0,0.0,0.0,19
57635,dk_dno,16643,0.07%,0.000593994,6110,61,0.0,0.0,0.0,19
57636,dk_dno,16644,0.81%,0.002805696,6110,61,0.0,0.0,0.0,19
57637,dk_dno,16645,-1.61%,0.004968441,6110,61,0.0,0.0,0.0,19
57638,dk_dno,16646,-0.98%,-0.000589054,6110,61,0.0,0.0,0.0,19
57639,dk_dno,16649,0.86%,0.000929765,6110,61,0.0,0.0,0.0,19
57640,dk_dno,16650,0.13%,0.00751486,6110,61,0.0,0.0,0.0,19
57641,dk_dno,16651,1.31%,-0.001221051,6110,61,0.0,0.0,0.0,19
57642,dk_dno,16652,2.27%,-0.007534257,6110,61,0.0,0.0,0.0,19
57643,dk_dno,16653,1.11%,-0.003800867,6110,61,0.0,0.0,0.0,19
57644,dk_dno,16656,2.19%,0.006249821,6110,61,0.0,0.0,0.0,19
57645,dk_dno,16657,-3.40%,0.00610608,6110,61,0.0,0.0,0.0,19
57646,dk_dno,16658,-6.47%,0.008320427,6110,61,0.0,0.0,0.0,19
57647,dk_dno,16659,-3.39%,-0.003109527,6110,61,0.0,0.0,0.0,19
57648,dk_dno,16660,-3.51%,-0.002267577,6110,61,0.0,0.0,0.0,19
57649,dk_dno,16663,2.55%,-0.00040249,6110,61,0.0,0.0,0.0,19
57650,dk_dno,16664,2.48%,-0.00238477,6110,61,0.0,0.0,0.0,19
57651,dk_dno,16665,0.35%,-0.002567908,6110,61,0.0,0.0,0.0,19
57652,dk_dno,16666,0.00%,-0.003153555,6110,61,0.0,0.0,0.0,19
57653,dk_dno,16667,2.00%,0.009546662,6110,61,0.0,0.0,0.0,19
57654,dk_dno,16670,-0.54%,0.000672486,6110,61,0.0,0.0,0.0,19
57655,dk_dno,16672,0.95%,-0.010565436,6110,61,0.0,0.0,0.0,19
57656,dk_dno,16673,-0.62%,-0.006806104,6110,61,0.0,0.0,0.0,19
57657,dk_dno,16679,-2.10%,0.004000885,6110,61,0.0,0.0,0.0,19
57658,dk_dno,16680,0.66%,0.007095878,6110,61,0.0,0.0,0.0,19
57659,dk_dno,16681,0.00%,-0.000449724,6110,61,0.0,0.0,0.0,19
57660,dk_dno,16685,-1.56%,0.014010715,6110,61,0.0,0.0,0.0,19
57661,dk_dno,16686,0.56%,0.003797298,6110,61,0.0,0.0,0.0,19
57662,dk_dno,16687,-0.62%,-0.000962805,6110,61,0.0,0.0,0.0,19
57663,dk_dno,16688,2.31%,0.003097197,6110,61,0.0,0.0,0.0,19
57664,dk_dno,16691,-1.13%,0.002287577,6110,61,0.0,0.0,0.0,19
57665,dk_dno,16692,0.16%,-0.006935666,6110,61,0.0,0.0,0.0,19
57666,dk_dno,16693,1.47%,0.003318491,6110,61,0.0,0.0,0.0,19
57667,dk_dno,16694,0.16%,0.000246603,6110,61,0.0,0.0,0.0,19
57668,dk_dno,16695,-0.16%,0.006011041,6110,61,0.0,0.0,0.0,19
57669,dk_dno,16698,-0.48%,0.002443217,6110,61,0.0,0.0,0.0,19
57670,dk_dno,16699,0.48%,0.001109965,6110,61,0.0,0.0,0.0,19
57671,dk_dno,16700,0.48%,-0.010290694,6110,61,0.0,0.0,0.0,19
57672,dk_dno,16701,0.00%,-0.003597179,6110,61,0.0,0.0,0.0,19
57673,dk_dno,16702,1.79%,0.004717265,6110,61,0.0,0.0,0.0,19
57674,dk_dno,16706,0.38%,0.00889761,6110,61,0.0,0.0,0.0,19
57675,dk_dno,16707,0.48%,0.008527436,6110,61,0.0,0.0,0.0,19
57676,dk_dno,16708,0.00%,-0.003386793,6110,61,0.0,0.0,0.0,19
57677,dk_dno,16709,-0.47%,0.003648049,6110,61,0.0,0.0,0.0,19
57678,dk_dno,16712,0.00%,0.007895011,6110,61,0.0,0.0,0.0,19
57679,dk_dno,16713,-1.35%,0.002862391,6110,61,0.0,0.0,0.0,19
57680,dk_dno,16714,0.82%,-0.010289105,6110,61,0.0,0.0,0.0,19
57681,dk_dno,16716,0.33%,-0.01831506,6110,61,0.0,0.0,0.0,19
57682,dk_dno,16719,1.48%,0.002749305,6110,61,0.0,0.0,0.0,19
57683,dk_dno,16720,0.48%,0.002301409,6110,61,0.0,0.0,0.0,19
57684,dk_dno,16726,0.00%,-0.016069232,6110,61,0.0,0.0,0.0,19
57685,dk_dno,16727,-0.84%,-0.001970045,6110,61,0.0,0.0,0.0,19
57686,dk_dno,16728,-2.58%,-0.01732827,6110,61,0.0,0.0,0.0,19
57687,dk_dno,16729,-1.01%,0.004571787,6110,61,0.0,0.0,0.0,19
57688,dk_dno,16730,-1.23%,-0.004491244,6110,61,0.0,0.0,0.0,19
57689,dk_dno,16733,0.32%,0.011762259,6110,61,0.0,0.0,0.0,19
57690,dk_dno,16734,0.39%,-0.002951659,6110,61,0.0,0.0,0.0,19
57691,dk_dno,16735,-1.38%,0.00400675,6110,61,0.0,0.0,0.0,19
57692,dk_dno,16736,-0.39%,-0.013241125,6110,61,0.0,0.0,0.0,19
57693,dk_dno,16737,0.65%,0.001441202,6110,61,0.0,0.0,0.0,19
57694,dk_dno,16740,0.25%,0.023867881,6110,61,0.0,0.0,0.0,19
57695,dk_dno,16741,0.00%,0.000551193,6110,61,0.0,0.0,0.0,19
57696,dk_dno,16742,-0.18%,0.003811361,6110,61,0.0,0.0,0.0,19
57697,dk_dno,16743,0.00%,0.014837744,6110,61,0.0,0.0,0.0,19
57698,dk_dno,16744,-0.36%,-0.001233579,6110,61,0.0,0.0,0.0,19
57699,dk_dno,16747,-0.39%,0.003898216,6110,61,0.0,0.0,0.0,19
57700,dk_dno,16748,-0.94%,0.00047875,6110,61,0.0,0.0,0.0,19
57701,dk_dno,16749,1.16%,-0.000960229,6110,61,0.0,0.0,0.0,19
57702,dk_dno,16750,-0.11%,0.000664336,6110,61,0.0,0.0,0.0,19
57703,dk_dno,16751,0.11%,0.010548682,6110,61,0.0,0.0,0.0,19
57704,dk_dno,16754,-0.18%,0.000210066,6110,61,0.0,0.0,0.0,19
57705,dk_dno,16755,0.36%,-0.002977548,6110,61,0.0,0.0,0.0,19
57706,dk_dno,16756,0.18%,-0.00762817,6110,61,0.0,0.0,0.0,19
57707,dk_dno,16757,1.93%,0.00434718,6110,61,0.0,0.0,0.0,19
57708,dk_dno,16758,1.09%,0.006187298,6110,61,0.0,0.0,0.0,19
57709,dk_dno,16761,2.43%,0.002831195,6110,61,0.0,0.0,0.0,19
57710,dk_dno,16762,2.37%,0.000798148,6110,61,0.0,0.0,0.0,19
57711,dk_dno,16763,-2.65%,0.004070302,6110,61,0.0,0.0,0.0,19
57712,dk_dno,16768,2.17%,-0.006314037,6110,61,0.0,0.0,0.0,19
57713,dk_dno,16770,-1.33%,-0.002677462,6110,61,0.0,0.0,0.0,19
57714,dk_dno,16771,2.30%,0.016151616,6110,61,0.0,0.0,0.0,19
57715,dk_dno,16772,-0.92%,0.007778115,6110,61,0.0,0.0,0.0,19
57716,dk_dno,16775,0.67%,-0.003867152,6110,61,0.0,0.0,0.0,19
57717,dk_dno,16776,0.00%,0.005263628,6110,61,0.0,0.0,0.0,19
57718,dk_dno,16777,1.32%,-0.001029008,6110,61,0.0,0.0,0.0,19
57719,dk_dno,16778,-1.96%,0.000453111,6110,61,0.0,0.0,0.0,19
57720,dk_dno,16779,-0.33%,-0.000208605,6110,61,0.0,0.0,0.0,19
57721,dk_dno,16782,-0.33%,-0.000188957,6110,61,0.0,0.0,0.0,19
57722,dk_dno,16784,0.50%,-0.001613403,6110,61,0.0,0.0,0.0,19
57723,dk_dno,16785,-0.67%,-0.002073115,6110,61,0.0,0.0,0.0,19
57724,dk_dno,16786,-1.01%,0.007030468,6110,61,0.0,0.0,0.0,19
57725,dk_dno,16789,0.00%,-0.001195537,6110,61,0.0,0.0,0.0,19
57726,dk_dno,16790,-1.42%,0.003688377,6110,61,0.0,0.0,0.0,19
57727,dk_dno,16791,1.27%,0.005152506,6110,61,0.0,0.0,0.0,19
57728,dk_dno,16792,-1.19%,-0.002005337,6110,61,0.0,0.0,0.0,19
57729,dk_dno,16800,-3.78%,0.001544142,6110,61,0.0,0.0,0.0,19
57730,dk_dno,16804,1.35%,0.009705427,6110,61,0.0,0.0,0.0,19
57731,dk_dno,16805,-0.17%,0.009902844,6110,61,0.0,0.0,0.0,19
57732,dk_dno,16807,-0.47%,0.003033494,6110,61,0.0,0.0,0.0,19
57733,dk_dno,16810,-0.03%,0.001926807,6110,61,0.0,0.0,0.0,19
57734,dk_dno,16811,0.68%,-0.006339098,6110,61,0.0,0.0,0.0,19
57735,dk_dno,16812,-0.34%,0.00585686,6110,61,0.0,0.0,0.0,19
57736,dk_dno,16813,-2.36%,0.003555372,6110,61,0.0,0.0,0.0,19
57737,dk_dno,16814,1.38%,-0.005679742,6110,61,0.0,0.0,0.333333343,19
57738,dk_dno,16820,-0.24%,-0.007927621,6110,61,0.0,0.0,0.333333343,19
57739,dk_dno,16821,-0.49%,-0.006031404,6110,61,0.0,0.0,0.333333343,19
57740,dk_dno,16824,-4.70%,-0.002429135,6110,61,0.0,0.0,0.0,19
57741,dk_dno,16825,0.92%,-0.00223297,6110,61,0.0,0.0,0.0,19
57742,dk_dno,16826,-0.18%,0.011196016,6110,61,0.0,0.0,0.0,19
57743,dk_dno,16831,1.22%,0.020923153,6110,61,0.0,0.0,0.0,19
57744,dk_dno,16832,-1.56%,-7.16685e-05,6110,61,0.0,0.0,0.0,19
57745,dk_dno,16833,3.70%,0.010718253,6110,61,0.0,0.0,0.0,19
57746,dk_dno,16834,-1.78%,-0.008992765,6110,61,0.0,0.0,0.0,19
57747,dk_dno,16835,3.41%,0.000631297,6110,61,0.0,0.0,0.0,19
57748,dk_dno,16838,-2.07%,0.001118773,6110,61,0.0,0.0,0.0,19
57749,dk_dno,16839,-3.15%,-0.003188104,6110,61,0.0,0.0,0.0,19
57750,dk_dno,16840,-0.07%,-0.001675563,6110,61,0.0,0.0,0.0,19
57751,dk_dno,16841,1.07%,0.011648284,6110,61,0.0,0.0,0.0,19
57752,dk_dno,16842,-3.63%,-0.003731121,6110,61,0.0,0.0,0.0,19
57753,dk_dno,16845,3.35%,0.004986249,6110,61,0.0,0.0,0.0,19
57754,dk_dno,16846,2.87%,-0.001780125,6110,61,0.0,0.0,0.0,19
57755,dk_dno,16847,-1.29%,0.001193982,6110,61,0.0,0.0,0.0,19
57756,dk_dno,16848,1.27%,0.005660912,6110,61,0.0,0.0,0.0,19
57757,dk_dno,16849,0.14%,0.002963163,6110,61,0.0,0.0,0.0,19
57758,dk_dno,16854,1.41%,0.011408137,6110,61,0.0,0.0,0.0,19
57759,dk_dno,16855,-0.18%,-0.001788308,6110,61,0.0,0.0,0.0,19
57760,dk_dno,16856,-0.54%,0.003122933,6110,61,0.0,0.0,0.0,19
57761,dk_dno,16859,-0.04%,0.003001722,6110,61,0.0,0.0,0.0,19
57762,dk_dno,16860,-1.04%,-0.013826441,6110,61,0.0,0.0,0.0,19
57763,dk_dno,16861,-0.36%,0.008701265,6110,61,0.0,0.0,0.0,19
57764,dk_dno,16862,-1.09%,-0.009022236,6110,61,0.0,0.0,0.0,19
57765,dk_dno,16863,-0.07%,-0.000500383,6110,61,0.0,0.0,0.0,19
57766,dk_dno,16866,2.29%,0.005552707,6110,61,0.0,0.0,0.0,19
57767,dk_dno,16867,0.14%,-0.005619228,6110,61,0.0,0.0,0.0,19
57768,dk_dno,16868,-1.26%,-0.008059735,6110,61,0.0,0.0,0.0,19
57769,dk_dno,16869,0.40%,0.007952871,6110,61,0.0,0.0,0.0,19
57770,dk_dno,16873,-1.05%,0.015593877,6110,61,0.0,0.0,0.0,19
57771,dk_dno,16874,-0.04%,0.00196626,6110,61,0.0,0.0,0.0,19
57772,dk_dno,16875,-2.12%,0.00223254,6110,61,0.0,0.0,0.0,19
57773,dk_dno,16877,-1.85%,0.001218492,6110,61,0.0,0.0,0.0,19
57774,dk_dno,16880,-0.94%,0.002138162,6110,61,0.0,0.0,0.0,19
57775,dk_dno,16881,-0.34%,0.001065252,6110,61,0.0,0.0,0.0,19
57776,dk_dno,16887,-0.86%,-0.000748194,6110,61,0.0,0.0,0.0,19
57777,dk_dno,16888,0.39%,-0.005995859,6110,61,0.0,0.0,0.0,19
57778,dk_dno,16889,1.95%,0.002268787,6110,61,0.0,0.0,0.0,19
57779,dk_dno,16890,4.02%,0.007964583,6110,61,0.0,0.0,0.0,19
57780,dk_dno,16891,0.55%,-0.006541119,6110,61,0.0,0.0,0.0,19
57781,dk_dno,16894,1.10%,0.00827652,6110,61,0.0,0.0,0.0,19
57782,dk_dno,16895,5.94%,-0.004919846,6110,61,0.0,0.0,0.0,19
57783,dk_dno,16896,2.56%,0.003573296,6110,61,0.0,0.0,0.0,19
57784,dk_dno,16897,1.20%,0.002369758,6110,61,0.0,0.0,0.0,19
57785,dk_dno,16898,-0.66%,-0.004503097,6110,61,0.0,0.0,0.0,19
57786,dk_dno,16901,0.33%,0.004853779,6110,61,0.0,0.0,0.0,19
57787,dk_dno,16902,-0.17%,-0.01157693,6110,61,0.0,0.0,0.0,19
