,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
4684,anto,16754,-1.07%,0.000210066,1320,13,0.0,0.0,0.0,19
4685,anto,16755,1.77%,-0.002977548,1320,13,0.0,0.0,0.0,19
4686,anto,16756,0.31%,-0.00762817,1320,13,0.0,0.0,0.0,19
4687,anto,16757,2.73%,0.00434718,1320,13,0.0,0.0,0.0,19
4688,anto,16758,2.11%,0.006187298,1320,13,0.0,0.0,0.0,19
4689,anto,16761,0.65%,0.002831195,1320,13,0.0,0.0,0.0,19
4690,anto,16762,-1.00%,0.000798148,1320,13,0.0,0.0,0.0,19
4691,anto,16763,-1.43%,0.004070302,1320,13,0.0,0.0,0.0,19
4692,anto,16768,-0.30%,-0.006314037,1320,13,0.0,0.0,0.0,19
4693,anto,16770,-0.72%,-0.002677462,1320,13,0.0,0.0,0.0,19
4694,anto,16771,1.44%,0.016151616,1320,13,0.0,0.0,0.0,19
4695,anto,16772,2.90%,0.007778115,1320,13,0.0,0.0,0.0,19
4696,anto,16775,-1.78%,-0.003867152,1320,13,0.0,0.0,0.0,19
4697,anto,16776,-0.12%,0.005263628,1320,13,0.0,0.0,0.0,19
4698,anto,16777,1.94%,-0.001029008,1320,13,0.0,0.0,0.0,19
4699,anto,16778,0.17%,0.000453111,1320,13,0.0,0.0,0.0,19
4700,anto,16779,0.75%,-0.000208605,1320,13,0.0,0.0,0.0,19
4701,anto,16782,0.80%,-0.000188957,1320,13,0.0,0.0,0.0,19
4702,anto,16784,-0.68%,-0.001613403,1320,13,0.0,0.0,0.0,19
4703,anto,16785,-0.34%,-0.002073115,1320,13,0.0,0.0,0.0,19
4704,anto,16786,1.55%,0.007030468,1320,13,0.0,0.0,0.0,19
4705,anto,16789,0.91%,-0.001195537,1320,13,0.0,0.0,0.0,19
4706,anto,16790,1.46%,0.003688377,1320,13,0.0,0.0,0.0,19
4707,anto,16791,1.33%,0.005152506,1320,13,0.0,0.0,0.0,19
4708,anto,16792,0.27%,-0.002005337,1320,13,0.0,0.0,0.0,19
4709,anto,16800,2.13%,0.001544142,1320,13,0.0,0.0,0.0,19
4710,anto,16804,2.25%,0.009705427,1320,13,0.0,0.0,0.0,19
4711,anto,16805,2.04%,0.009902844,1320,13,0.0,0.0,0.0,19
4712,anto,16807,-0.79%,0.003033494,1320,13,0.0,0.0,0.0,19
4713,anto,16810,0.42%,0.001926807,1320,13,0.0,0.0,0.0,19
4714,anto,16811,-5.20%,-0.006339098,1320,13,0.0,0.0,0.0,19
4715,anto,16812,2.44%,0.00585686,1320,13,0.0,0.0,0.0,19
4716,anto,16813,-0.16%,0.003555372,1320,13,0.0,0.0,0.0,19
4717,anto,16814,-0.05%,-0.005679742,1320,13,0.0,0.0,0.333333343,19
4718,anto,16820,2.57%,-0.007927621,1320,13,0.0,0.0,0.333333343,19
4719,anto,16821,-1.31%,-0.006031404,1320,13,0.0,0.0,0.333333343,19
4720,anto,16824,0.26%,-0.002429135,1320,13,0.0,0.0,0.0,19
4721,anto,16825,1.06%,-0.00223297,1320,13,0.0,0.0,0.0,19
4722,anto,16826,7.15%,0.011196016,1320,13,0.0,0.0,0.0,19
4723,anto,16831,1.36%,0.020923153,1320,13,0.0,0.0,0.0,19
4724,anto,16832,-2.07%,-7.16685e-05,1320,13,0.0,0.0,0.0,19
4725,anto,16833,1.57%,0.010718253,1320,13,0.0,0.0,0.0,19
4726,anto,16834,0.19%,-0.008992765,1320,13,0.0,0.0,0.0,19
4727,anto,16835,-0.58%,0.000631297,1320,13,0.0,0.0,0.0,19
4728,anto,16838,1.16%,0.001118773,1320,13,0.0,0.0,0.0,19
4729,anto,16839,-0.29%,-0.003188104,1320,13,0.0,0.0,0.0,19
4730,anto,16840,-3.17%,-0.001675563,1320,13,0.0,0.0,0.0,19
4731,anto,16841,2.93%,0.011648284,1320,13,0.0,0.0,0.0,19
4732,anto,16842,-3.96%,-0.003731121,1320,13,0.0,0.0,0.0,19
4733,anto,16845,-0.80%,0.004986249,1320,13,0.0,0.0,0.0,19
4734,anto,16846,0.76%,-0.001780125,1320,13,0.0,0.0,0.0,19
4735,anto,16847,1.11%,0.001193982,1320,13,0.0,0.0,0.0,19
4736,anto,16848,1.19%,0.005660912,1320,13,0.0,0.0,0.0,19
4737,anto,16849,3.93%,0.002963163,1320,13,0.0,0.0,0.0,19
4738,anto,16854,0.37%,0.011408137,1320,13,0.0,0.0,0.0,19
4739,anto,16855,-1.99%,-0.001788308,1320,13,0.0,0.0,0.0,19
4740,anto,16856,-1.84%,0.003122933,1320,13,0.0,0.0,0.0,19
4741,anto,16859,0.72%,0.003001722,1320,13,0.0,0.0,0.0,19
4742,anto,16860,-2.05%,-0.013826441,1320,13,0.0,0.0,0.0,19
4743,anto,16861,0.88%,0.008701265,1320,13,0.0,0.0,0.0,19
4744,anto,16862,1.06%,-0.009022236,1320,13,0.0,0.0,0.0,19
4745,anto,16863,-0.05%,-0.000500383,1320,13,0.0,0.0,0.0,19
4746,anto,16866,0.43%,0.005552707,1320,13,0.0,0.0,0.0,19
4747,anto,16867,-3.90%,-0.005619228,1320,13,0.0,0.0,0.0,19
4748,anto,16868,-3.17%,-0.008059735,1320,13,0.0,0.0,0.0,19
4749,anto,16869,0.87%,0.007952871,1320,13,0.0,0.0,0.0,19
4750,anto,16873,-1.88%,0.015593877,1320,13,0.0,0.0,0.0,19
4751,anto,16874,-0.91%,0.00196626,1320,13,0.0,0.0,0.0,19
4752,anto,16875,5.14%,0.00223254,1320,13,0.0,0.0,0.0,19
4753,anto,16877,0.00%,0.001218492,1320,13,0.0,0.0,0.0,19
4754,anto,16880,1.43%,0.002138162,1320,13,0.0,0.0,0.0,19
4755,anto,16881,-0.68%,0.001065252,1320,13,0.0,0.0,0.0,19
4756,anto,16887,-1.71%,-0.000748194,1320,13,0.0,0.0,0.0,19
4757,anto,16888,-0.39%,-0.005995859,1320,13,0.0,0.0,0.0,19
4758,anto,16889,-0.15%,0.002268787,1320,13,0.0,0.0,0.0,19
4759,anto,16890,4.96%,0.007964583,1320,13,0.0,0.0,0.0,19
4760,anto,16891,-1.06%,-0.006541119,1320,13,0.0,0.0,0.0,19
4761,anto,16894,2.34%,0.00827652,1320,13,0.0,0.0,0.0,19
4762,anto,16895,0.91%,-0.004919846,1320,13,0.0,0.0,0.0,19
4763,anto,16896,4.71%,0.003573296,1320,13,0.0,0.0,0.0,19
4764,anto,16897,0.22%,0.002369758,1320,13,0.0,0.0,0.0,19
4765,anto,16898,-2.72%,-0.004503097,1320,13,0.0,0.0,0.0,19
4766,anto,16901,3.37%,0.004853779,1320,13,0.0,0.0,0.0,19
4767,anto,16902,1.50%,-0.01157693,1320,13,0.0,0.0,0.0,19
4768,anto,16903,-2.54%,-0.002001526,1320,13,0.0,0.0,0.0,19
4769,anto,16909,4.05%,0.002903264,1320,13,0.0,0.0,0.0,19
4770,anto,16910,-0.25%,0.011480498,1320,13,0.0,0.0,0.0,19
4771,anto,16911,-2.57%,0.002480215,1320,13,0.0,0.0,0.0,19
4772,anto,16912,5.11%,0.007026439,1320,13,0.0,0.0,0.0,19
4773,anto,16915,-0.45%,-0.005277056,1320,13,0.0,0.0,0.0,19
4774,anto,16916,-0.28%,-0.000686719,1320,13,0.0,0.0,0.0,19
4775,anto,16917,0.73%,0.001890473,1320,13,0.333333343,0.052631579,0.0,19
4776,anto,16918,-4.46%,-0.005492994,1320,13,0.333333343,0.052631579,0.0,19
4777,anto,16919,-0.17%,-0.004037376,1320,13,0.333333343,0.052631579,0.0,19
4778,anto,16923,3.65%,0.010164151,1320,13,0.0,0.052631579,0.0,19
4779,anto,16924,-2.34%,-0.007931815,1320,13,0.0,0.052631579,0.0,19
4780,anto,16925,3.06%,0.004641184,1320,13,0.0,0.052631579,0.0,19
4781,anto,16926,3.58%,0.00989179,1320,13,0.0,0.052631579,0.0,19
4782,anto,16929,-0.79%,0.000751265,1320,13,0.0,0.052631579,0.0,19
4783,anto,16930,0.59%,0.004287696,1320,13,0.0,0.052631579,0.0,19
4784,anto,16931,1.42%,-0.005525808,1320,13,0.0,0.052631579,0.0,19
4785,anto,16932,1.11%,-0.003407056,1320,13,0.0,0.052631579,0.0,19
4786,anto,16933,-4.35%,-0.020820193,1320,13,0.0,0.052631579,0.0,19
4787,anto,16936,-6.92%,-0.014615751,1320,13,0.0,0.052631579,0.0,19
4788,anto,16937,-1.98%,0.001490224,1320,13,0.0,0.052631579,0.0,19
4789,anto,16939,-1.92%,-0.032393619,1320,13,0.0,0.052631579,0.0,19
4790,anto,16943,-7.36%,-0.028261989,1320,13,0.0,0.052631579,0.0,19
4791,anto,16944,9.69%,0.025466651,1320,13,0.0,0.052631579,0.0,19
4792,anto,16945,-3.72%,-0.013999758,1320,13,0.0,0.052631579,0.0,19
4793,anto,16946,3.66%,0.012307495,1320,13,0.0,0.052631579,0.0,19
4794,anto,16947,3.09%,0.019743491,1320,13,0.0,0.0,0.0,19
4795,anto,16951,-3.14%,-0.022641221,1320,13,0.0,0.0,0.0,19
4796,anto,16952,0.97%,0.009523373,1320,13,0.0,0.0,0.0,19
4797,anto,16953,-2.21%,0.003891957,1320,13,0.0,0.0,0.0,19
4798,anto,16954,1.57%,0.00267105,1320,13,0.0,0.0,0.0,19
4799,anto,16957,-1.06%,-0.006293719,1320,13,0.0,0.0,0.0,19
4800,anto,16958,-4.39%,-0.019959984,1320,13,0.0,0.0,0.0,19
4801,anto,16959,-0.36%,0.005397194,1320,13,0.0,0.0,0.0,19
4802,anto,16960,-5.43%,-0.026786819,1320,13,0.0,0.0,0.0,19
4803,anto,16961,2.49%,0.016887888,1320,13,0.0,0.0,0.0,19
4804,anto,16964,1.00%,-0.007890555,1320,13,0.0,0.0,0.0,19
4805,anto,16965,-5.39%,-0.022343114,1320,13,0.0,0.0,0.0,19
4806,anto,16966,-0.44%,0.001979113,1320,13,0.0,0.0,0.0,19
4807,anto,16971,1.53%,0.024892844,1320,13,0.0,0.0,0.0,19
4808,anto,16972,1.04%,0.005248926,1320,13,0.0,0.0,0.0,19
4809,anto,16973,2.06%,0.000202271,1320,13,0.0,0.0,0.0,19
4810,anto,16974,-0.25%,0.004013253,1320,13,0.0,0.0,0.0,19
4811,anto,16975,1.01%,0.001445476,1320,13,0.0,0.0,0.0,19
4812,anto,16978,1.50%,-0.002778126,1320,13,0.0,0.0,0.0,19
4813,anto,16979,-1.48%,-0.006740252,1320,13,0.0,0.0,0.0,19
4814,anto,16980,-1.25%,0.001634419,1320,13,0.0,0.0,0.0,19
4815,anto,16981,5.00%,0.017766185,1320,13,0.0,0.0,0.0,19
4816,anto,16982,0.78%,0.014028135,1320,13,0.0,0.0,0.0,19
4817,anto,16987,-1.37%,-0.005248531,1320,13,0.0,0.0,0.0,19
4818,anto,16988,2.41%,0.009304764,1320,13,0.0,0.0,0.0,19
4819,anto,16989,2.82%,-0.001845029,1320,13,0.0,0.0,0.0,19
4820,anto,16992,-0.92%,0.003307894,1320,13,0.0,0.0,0.0,19
4821,anto,16993,-0.06%,-0.009180774,1320,13,0.0,0.0,0.0,19
4822,anto,16994,2.95%,0.002667035,1320,13,0.0,0.0,0.0,19
4823,anto,16995,-3.76%,-0.014573653,1320,13,0.0,0.0,0.0,19
4824,anto,16996,-2.33%,-0.012527023,1320,13,0.0,0.0,0.0,19
4825,anto,16999,-3.28%,-0.004100381,1320,13,0.0,0.0,0.0,19
4826,anto,17000,-2.22%,-0.001884613,1320,13,0.0,0.0,0.0,19
4827,anto,17001,4.29%,0.022529319,1320,13,0.0,0.0,0.0,19
4828,anto,17002,-0.97%,0.002200105,1320,13,0.0,0.0,0.0,19
4829,anto,17003,-4.77%,-0.009259967,1320,13,0.0,0.0,0.0,19
4830,anto,17006,0.32%,0.018619878,1320,13,0.0,0.0,0.0,19
4831,anto,17007,1.60%,0.001148554,1320,13,0.0,0.0,0.0,19
4832,anto,17008,0.13%,0.004142949,1320,13,0.0,0.0,0.0,19
4833,anto,17009,4.78%,0.010114639,1320,13,0.0,0.0,0.0,19
4834,anto,17010,0.42%,0.006002443,1320,13,0.0,0.0,0.0,19
4835,anto,17013,0.00%,-0.00390447,1320,13,0.0,0.0,0.0,19
4836,anto,17014,-0.12%,-0.007753531,1320,13,0.0,0.0,0.0,19
4837,anto,17015,1.14%,0.010150987,1320,13,0.0,0.0,0.0,19
4838,anto,17017,1.01%,0.003283358,1320,13,0.0,0.0,0.0,19
4839,anto,17020,-0.59%,-0.011117202,1320,13,0.0,0.0,0.0,19
4840,anto,17021,-0.95%,0.000663104,1320,13,0.0,0.0,0.0,19
4841,anto,17022,1.32%,0.00667923,1320,13,0.0,0.0,0.0,19
4842,anto,17023,0.36%,-0.007880999,1320,13,0.0,0.0,0.0,19
4843,anto,17024,0.18%,0.001271428,1320,13,0.0,0.0,0.0,19
4844,anto,17027,0.24%,0.008969119,1320,13,0.0,0.0,0.0,19
4845,anto,17028,-0.35%,0.008431192,1320,13,0.0,0.0,0.0,19
4846,anto,17029,1.59%,0.003992503,1320,13,0.0,0.0,0.0,19
4847,anto,17030,0.87%,0.001224994,1320,13,0.0,0.0,0.0,19
4848,anto,17031,-0.86%,-0.002597628,1320,13,0.0,0.0,0.0,19
4849,anto,17034,1.10%,-0.000861093,1320,13,0.0,0.0,0.0,19
4850,anto,17035,0.52%,0.003123702,1320,13,0.0,0.0,0.0,19
4851,anto,17036,-0.46%,-0.004717742,1320,13,0.0,0.0,0.0,19
4852,anto,17037,-1.38%,0.002726009,1320,13,0.0,0.0,0.0,19
4853,anto,17038,0.70%,0.001063214,1320,13,0.0,0.0,0.0,19
4854,anto,17041,0.00%,0.004154874,1320,13,0.0,0.0,0.0,19
4855,anto,17042,2.08%,0.002436979,1320,13,0.0,0.0,0.0,19
4856,anto,17043,1.24%,0.005716431,1320,13,0.0,0.0,0.0,19
4857,anto,17044,4.02%,-0.002333736,1320,13,0.0,0.0,0.0,19
4858,anto,17045,1.93%,0.005096687,1320,13,0.0,0.0,0.0,19
4859,anto,17049,0.46%,0.000653925,1320,13,0.0,0.0,0.0,19
4860,anto,17050,-1.79%,-0.010904497,1320,13,0.0,0.0,0.0,19
4861,anto,17051,-1.88%,-0.009348811,1320,13,0.0,0.0,0.0,19
4862,anto,17052,-2.07%,0.004098578,1320,13,0.0,0.0,0.0,19
4863,anto,17055,-2.82%,-0.005455609,1320,13,0.0,0.0,0.0,19
4864,anto,17056,-0.39%,0.012844114,1320,13,0.0,0.0,0.0,19
4865,anto,17057,0.78%,0.003015134,1320,13,0.0,0.0,0.0,19
4866,anto,17058,1.11%,2.38924e-05,1320,13,0.0,0.0,0.0,19
4867,anto,17059,-3.13%,0.003053874,1320,13,0.0,0.0,0.0,19
4868,anto,17062,1.70%,0.000366469,1320,13,0.0,0.0,0.0,19
4869,anto,17063,-2.18%,-0.005473485,1320,13,0.0,0.0,0.0,19
4870,anto,17064,-0.06%,0.010668839,1320,13,0.0,0.0,0.0,19
4871,anto,17065,1.84%,0.004346246,1320,13,0.0,0.0,0.0,19
4872,anto,17066,-1.69%,-0.011466227,1320,13,0.0,0.0,0.0,19
4873,anto,17069,-3.56%,-0.000543129,1320,13,0.0,0.0,0.0,19
4874,anto,17070,3.15%,0.013710523,1320,13,0.0,0.0,0.0,19
4875,anto,17071,3.46%,0.005490087,1320,13,0.0,0.0,0.0,19
4876,anto,17072,1.62%,0.000738217,1320,13,0.0,0.0,0.0,19
4877,anto,17073,0.49%,-0.000591264,1320,13,0.0,0.0,0.0,19
4878,anto,17076,1.42%,-0.000120128,1320,13,0.0,0.0,0.0,19
4879,anto,17077,-3.34%,-0.002557144,1320,13,0.0,0.0,0.0,19
4880,anto,17078,0.45%,0.007330015,1320,13,0.0,0.0,0.0,19
4881,anto,17079,2.72%,0.005751928,1320,13,0.0,0.0,0.0,19
4882,anto,17080,-1.03%,0.0016435,1320,13,0.0,0.0,0.0,19
4883,anto,17083,3.60%,0.001128665,1320,13,0.0,0.0,0.0,19
4884,anto,17085,-0.31%,0.007587933,1320,13,0.0,0.0,0.0,19
4885,anto,17086,2.49%,0.008176304,1320,13,0.0,0.0,0.0,19
4886,anto,17087,1.37%,0.002740268,1320,13,0.0,0.0,0.0,19
4887,anto,17090,1.00%,0.001995002,1320,13,0.0,0.0,0.0,19
4888,anto,17091,-1.93%,-0.01081886,1320,13,0.0,0.0,0.0,19
4889,anto,17092,1.92%,0.009511376,1320,13,0.0,0.0,0.0,19
4890,anto,17093,1.49%,-3.40155e-05,1320,13,0.0,0.0,0.0,19
4891,anto,17094,0.20%,0.003054657,1320,13,0.0,0.0,0.0,19
4892,anto,17097,0.00%,0.003356354,1320,13,0.0,0.0,0.0,19
4893,anto,17098,0.15%,0.000183189,1320,13,0.0,0.0,0.0,19
4894,anto,17099,0.58%,0.003107874,1320,13,0.0,0.0,0.0,19
4895,anto,17100,-0.15%,-0.00154205,1320,13,0.0,0.0,0.0,19
4896,anto,17101,-0.44%,-0.002568501,1320,13,0.0,0.0,0.0,19
4897,anto,17104,-1.17%,-0.003192878,1320,13,0.0,0.0,0.0,19
4898,anto,17105,-0.15%,-0.000209401,1320,13,0.0,0.0,0.0,19
4899,anto,17106,1.78%,0.003568858,1320,13,0.0,0.0,0.0,19
4900,anto,17107,-1.31%,-0.003976322,1320,13,0.0,0.0,0.0,19
4901,anto,17108,-0.29%,0.003230531,1320,13,0.0,0.0,0.0,19
4902,anto,17111,4.09%,0.011111113,1320,13,0.0,0.0,0.0,19
4903,anto,17112,0.38%,0.004379404,1320,13,0.0,0.0,0.0,19
4904,anto,17113,-1.41%,-0.000761504,1320,13,0.0,0.0,0.0,19
4905,anto,17114,-0.43%,-0.001782695,1320,13,0.0,0.0,0.0,19
4906,anto,17115,-4.99%,-0.001253788,1320,13,0.0,0.0,0.0,19
