,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
114834,fgp,16726,-0.46%,-0.016069232,6021,60,0.0,0.0,0.0,19
114835,fgp,16727,-0.92%,-0.001970045,6021,60,0.0,0.0,0.0,19
114836,fgp,16728,-2.33%,-0.01732827,6021,60,0.0,0.0,0.0,19
114837,fgp,16729,1.90%,0.004571787,6021,60,0.0,0.0,0.0,19
114838,fgp,16730,-0.47%,-0.004491244,6021,60,0.0,0.0,0.0,19
114839,fgp,16733,0.47%,0.011762259,6021,60,0.0,0.0,0.0,19
114840,fgp,16734,0.00%,-0.002951659,6021,60,0.0,0.0,0.0,19
114841,fgp,16735,0.47%,0.00400675,6021,60,0.0,0.0,0.0,19
114842,fgp,16736,0.00%,-0.013241125,6021,60,0.0,0.0,0.0,19
114843,fgp,16737,3.26%,0.001441202,6021,60,0.0,0.0,0.0,19
114844,fgp,16740,2.70%,0.023867881,6021,60,0.0,0.0,0.0,19
114845,fgp,16741,-1.75%,0.000551193,6021,60,0.0,0.0,0.0,19
114846,fgp,16742,0.45%,0.003811361,6021,60,0.0,0.0,0.0,19
114847,fgp,16743,-0.44%,0.014837744,6021,60,0.0,0.0,0.0,19
114848,fgp,16744,0.00%,-0.001233579,6021,60,0.0,0.0,0.0,19
114849,fgp,16747,0.89%,0.003898216,6021,60,0.0,0.0,0.0,19
114850,fgp,16748,0.44%,0.00047875,6021,60,0.0,0.0,0.0,19
114851,fgp,16749,2.64%,-0.000960229,6021,60,0.0,0.0,0.0,19
114852,fgp,16750,-1.72%,0.000664336,6021,60,0.0,0.0,0.0,19
114853,fgp,16751,1.75%,0.010548682,6021,60,0.0,0.0,0.0,19
114854,fgp,16754,0.00%,0.000210066,6021,60,0.0,0.0,0.0,19
114855,fgp,16755,1.29%,-0.002977548,6021,60,0.0,0.0,0.0,19
114856,fgp,16756,0.00%,-0.00762817,6021,60,0.0,0.0,0.0,19
114857,fgp,16757,-0.85%,0.00434718,6021,60,0.0,0.0,0.0,19
114858,fgp,16758,0.43%,0.006187298,6021,60,0.0,0.0,0.0,19
114859,fgp,16761,-0.43%,0.002831195,6021,60,0.0,0.0,0.0,19
114860,fgp,16762,-0.43%,0.000798148,6021,60,0.0,0.0,0.0,19
114861,fgp,16763,1.72%,0.004070302,6021,60,0.0,0.0,0.0,19
114862,fgp,16768,1.24%,-0.006314037,6021,60,0.0,0.0,0.0,19
114863,fgp,16770,-1.24%,-0.002677462,6021,60,0.0,0.0,0.0,19
114864,fgp,16771,2.09%,0.016151616,6021,60,0.0,0.0,0.0,19
114865,fgp,16772,0.41%,0.007778115,6021,60,0.0,0.0,0.0,19
114866,fgp,16775,0.41%,-0.003867152,6021,60,0.0,0.0,0.0,19
114867,fgp,16776,0.00%,0.005263628,6021,60,0.0,0.0,0.0,19
114868,fgp,16777,-0.41%,-0.001029008,6021,60,0.0,0.0,0.0,19
114869,fgp,16778,0.41%,0.000453111,6021,60,0.0,0.0,0.0,19
114870,fgp,16779,0.00%,-0.000208605,6021,60,0.0,0.0,0.0,19
114871,fgp,16782,-2.03%,-0.000188957,6021,60,0.0,0.0,0.0,19
114872,fgp,16784,-0.41%,-0.001613403,6021,60,0.0,0.0,0.0,19
114873,fgp,16785,0.41%,-0.002073115,6021,60,0.0,0.0,0.0,19
114874,fgp,16786,1.23%,0.007030468,6021,60,0.0,0.0,0.0,19
114875,fgp,16789,1.22%,-0.001195537,6021,60,0.0,0.0,0.0,19
114876,fgp,16790,-1.20%,0.003688377,6021,60,0.0,0.0,0.0,19
114877,fgp,16791,0.00%,0.005152506,6021,60,0.0,0.0,0.0,19
114878,fgp,16792,-0.41%,-0.002005337,6021,60,0.0,0.0,0.0,19
114879,fgp,16800,-0.79%,0.001544142,6021,60,0.0,0.0,0.0,19
114880,fgp,16804,0.00%,0.009705427,6021,60,0.0,0.0,0.0,19
114881,fgp,16805,0.40%,0.009902844,6021,60,0.0,0.0,0.0,19
114882,fgp,16807,0.00%,0.003033494,6021,60,0.0,0.0,0.0,19
114883,fgp,16810,0.40%,0.001926807,6021,60,0.0,0.0,0.0,19
114884,fgp,16811,0.00%,-0.006339098,6021,60,0.0,0.0,0.0,19
114885,fgp,16812,-0.40%,0.00585686,6021,60,0.0,0.0,0.0,19
114886,fgp,16813,1.19%,0.003555372,6021,60,0.0,0.0,0.0,19
114887,fgp,16814,-1.18%,-0.005679742,6021,60,0.0,0.0,0.333333343,19
114888,fgp,16820,-0.80%,-0.007927621,6021,60,0.0,0.0,0.333333343,19
114889,fgp,16821,-0.81%,-0.006031404,6021,60,0.0,0.0,0.333333343,19
114890,fgp,16824,-0.41%,-0.002429135,6021,60,0.0,0.0,0.0,19
114891,fgp,16825,0.00%,-0.00223297,6021,60,0.0,0.0,0.0,19
114892,fgp,16826,-0.41%,0.011196016,6021,60,0.0,0.0,0.0,19
114893,fgp,16831,-0.41%,0.020923153,6021,60,0.0,0.0,0.0,19
114894,fgp,16832,1.66%,-7.16685e-05,6021,60,0.0,0.0,0.0,19
114895,fgp,16833,2.45%,0.010718253,6021,60,0.0,0.0,0.0,19
114896,fgp,16834,-1.20%,-0.008992765,6021,60,0.0,0.0,0.0,19
114897,fgp,16835,0.81%,0.000631297,6021,60,0.0,0.0,0.0,19
114898,fgp,16838,0.40%,0.001118773,6021,60,0.0,0.0,0.0,19
114899,fgp,16839,0.40%,-0.003188104,6021,60,0.0,0.0,0.0,19
114900,fgp,16840,-0.40%,-0.001675563,6021,60,0.0,0.0,0.0,19
114901,fgp,16841,1.59%,0.011648284,6021,60,0.0,0.0,0.0,19
114902,fgp,16842,-4.31%,-0.003731121,6021,60,0.0,0.0,0.0,19
114903,fgp,16845,-0.41%,0.004986249,6021,60,0.0,0.0,0.0,19
114904,fgp,16846,0.41%,-0.001780125,6021,60,0.0,0.0,0.0,19
114905,fgp,16847,3.28%,0.001193982,6021,60,0.0,0.0,0.0,19
114906,fgp,16848,3.57%,0.005660912,6021,60,0.0,0.0,0.0,19
114907,fgp,16849,3.45%,0.002963163,6021,60,0.0,0.0,0.0,19
114908,fgp,16854,-1.08%,0.011408137,6021,60,0.0,0.0,0.0,19
114909,fgp,16855,-0.73%,-0.001788308,6021,60,0.0,0.0,0.0,19
114910,fgp,16856,1.10%,0.003122933,6021,60,0.0,0.0,0.0,19
114911,fgp,16859,0.72%,0.003001722,6021,60,0.0,0.0,0.0,19
114912,fgp,16860,-3.24%,-0.013826441,6021,60,0.0,0.0,0.0,19
114913,fgp,16861,1.86%,0.008701265,6021,60,0.0,0.0,0.0,19
114914,fgp,16862,0.73%,-0.009022236,6021,60,0.0,0.0,0.0,19
114915,fgp,16863,3.99%,-0.000500383,6021,60,0.0,0.0,0.0,19
114916,fgp,16866,0.00%,0.005552707,6021,60,0.0,0.0,0.0,19
114917,fgp,16867,-2.79%,-0.005619228,6021,60,0.0,0.0,0.0,19
114918,fgp,16868,-2.87%,-0.008059735,6021,60,0.0,0.0,0.0,19
114919,fgp,16869,2.21%,0.007952871,6021,60,0.0,0.0,0.0,19
114920,fgp,16873,1.79%,0.015593877,6021,60,0.0,0.0,0.0,19
114921,fgp,16874,-1.41%,0.00196626,6021,60,0.0,0.0,0.0,19
114922,fgp,16875,-1.79%,0.00223254,6021,60,0.0,0.0,0.0,19
114923,fgp,16877,-0.36%,0.001218492,6021,60,0.0,0.0,0.0,19
114924,fgp,16880,0.00%,0.002138162,6021,60,0.0,0.0,0.0,19
114925,fgp,16881,-1.46%,0.001065252,6021,60,0.0,0.0,0.0,19
114926,fgp,16887,0.36%,-0.000748194,6021,60,0.0,0.0,0.0,19
114927,fgp,16888,-1.08%,-0.005995859,6021,60,0.0,0.0,0.0,19
114928,fgp,16889,0.00%,0.002268787,6021,60,0.0,0.0,0.0,19
114929,fgp,16890,2.91%,0.007964583,6021,60,0.0,0.0,0.0,19
114930,fgp,16891,2.12%,-0.006541119,6021,60,0.0,0.0,0.0,19
114931,fgp,16894,1.04%,0.00827652,6021,60,0.0,0.0,0.0,19
114932,fgp,16895,-1.37%,-0.004919846,6021,60,0.0,0.0,0.0,19
114933,fgp,16896,-0.35%,0.003573296,6021,60,0.0,0.0,0.0,19
114934,fgp,16897,1.05%,0.002369758,6021,60,0.0,0.0,0.0,19
114935,fgp,16898,-0.69%,-0.004503097,6021,60,0.0,0.0,0.0,19
114936,fgp,16901,1.39%,0.004853779,6021,60,0.0,0.0,0.0,19
114937,fgp,16902,-1.37%,-0.01157693,6021,60,0.0,0.0,0.0,19
114938,fgp,16903,-1.04%,-0.002001526,6021,60,0.0,0.0,0.0,19
114939,fgp,16909,0.00%,0.002903264,6021,60,0.0,0.0,0.0,19
114940,fgp,16910,2.45%,0.011480498,6021,60,0.0,0.0,0.0,19
114941,fgp,16911,0.34%,0.002480215,6021,60,0.0,0.0,0.0,19
114942,fgp,16912,2.38%,0.007026439,6021,60,0.0,0.0,0.0,19
114943,fgp,16915,0.33%,-0.005277056,6021,60,0.0,0.0,0.0,19
114944,fgp,16916,-4.64%,-0.000686719,6021,60,0.0,0.0,0.0,19
114945,fgp,16917,5.03%,0.001890473,6021,60,0.333333343,0.052631579,0.0,19
114946,fgp,16918,-1.01%,-0.005492994,6021,60,0.333333343,0.052631579,0.0,19
114947,fgp,16919,-2.73%,-0.004037376,6021,60,0.333333343,0.052631579,0.0,19
114948,fgp,16923,-0.35%,0.010164151,6021,60,0.0,0.052631579,0.0,19
114949,fgp,16924,0.70%,-0.007931815,6021,60,0.0,0.052631579,0.0,19
114950,fgp,16925,-1.05%,0.004641184,6021,60,0.0,0.052631579,0.0,19
114951,fgp,16926,0.00%,0.00989179,6021,60,0.0,0.052631579,0.0,19
114952,fgp,16929,0.35%,0.000751265,6021,60,0.0,0.052631579,0.0,19
114953,fgp,16930,0.70%,0.004287696,6021,60,0.0,0.052631579,0.0,19
114954,fgp,16931,-1.05%,-0.005525808,6021,60,0.0,0.052631579,0.0,19
114955,fgp,16932,0.35%,-0.003407056,6021,60,0.0,0.052631579,0.0,19
114956,fgp,16933,-4.23%,-0.020820193,6021,60,0.0,0.052631579,0.0,19
114957,fgp,16936,-3.68%,-0.014615751,6021,60,0.0,0.052631579,0.0,19
114958,fgp,16937,0.00%,0.001490224,6021,60,0.0,0.052631579,0.0,19
114959,fgp,16939,-2.43%,-0.032393619,6021,60,0.0,0.052631579,0.0,19
114960,fgp,16943,-5.98%,-0.028261989,6021,60,0.0,0.052631579,0.0,19
114961,fgp,16944,5.51%,0.025466651,6021,60,0.0,0.052631579,0.0,19
114962,fgp,16945,-2.41%,-0.013999758,6021,60,0.0,0.052631579,0.0,19
114963,fgp,16946,0.00%,0.012307495,6021,60,0.0,0.052631579,0.0,19
114964,fgp,16947,7.41%,0.019743491,6021,60,0.0,0.0,0.0,19
114965,fgp,16951,-3.10%,-0.022641221,6021,60,0.0,0.0,0.0,19
114966,fgp,16952,2.40%,0.009523373,6021,60,0.0,0.0,0.0,19
114967,fgp,16953,-0.39%,0.003891957,6021,60,0.0,0.0,0.0,19
114968,fgp,16954,-0.78%,0.00267105,6021,60,0.0,0.0,0.0,19
114969,fgp,16957,0.00%,-0.006293719,6021,60,0.0,0.0,0.0,19
114970,fgp,16958,0.00%,-0.019959984,6021,60,0.0,0.0,0.0,19
114971,fgp,16959,-3.16%,0.005397194,6021,60,0.0,0.0,0.0,19
114972,fgp,16960,-5.31%,-0.026786819,6021,60,0.0,0.0,0.0,19
114973,fgp,16961,3.45%,0.016887888,6021,60,0.0,0.0,0.0,19
114974,fgp,16964,-4.17%,-0.007890555,6021,60,0.0,0.0,0.0,19
114975,fgp,16965,-3.91%,-0.022343114,6021,60,0.0,0.0,0.0,19
114976,fgp,16966,3.17%,0.001979113,6021,60,0.0,0.0,0.0,19
114977,fgp,16971,1.27%,0.024892844,6021,60,0.0,0.0,0.0,19
114978,fgp,16972,-0.84%,0.005248926,6021,60,0.0,0.0,0.0,19
114979,fgp,16973,-0.42%,0.000202271,6021,60,0.0,0.0,0.0,19
114980,fgp,16974,0.42%,0.004013253,6021,60,0.0,0.0,0.0,19
114981,fgp,16975,0.00%,0.001445476,6021,60,0.0,0.0,0.0,19
114982,fgp,16978,-0.84%,-0.002778126,6021,60,0.0,0.0,0.0,19
114983,fgp,16979,-2.13%,-0.006740252,6021,60,0.0,0.0,0.0,19
114984,fgp,16980,0.00%,0.001634419,6021,60,0.0,0.0,0.0,19
114985,fgp,16981,4.35%,0.017766185,6021,60,0.0,0.0,0.0,19
114986,fgp,16982,0.83%,0.014028135,6021,60,0.0,0.0,0.0,19
114987,fgp,16987,-1.97%,-0.005248531,6021,60,0.0,0.0,0.0,19
114988,fgp,16988,-0.80%,0.009304764,6021,60,0.0,0.0,0.0,19
114989,fgp,16989,-1.62%,-0.001845029,6021,60,0.0,0.0,0.0,19
114990,fgp,16992,0.00%,0.003307894,6021,60,0.0,0.0,0.0,19
114991,fgp,16993,-1.23%,-0.009180774,6021,60,0.0,0.0,0.0,19
114992,fgp,16994,-1.67%,0.002667035,6021,60,0.0,0.0,0.0,19
114993,fgp,16995,-3.39%,-0.014573653,6021,60,0.0,0.0,0.0,19
114994,fgp,16996,-1.32%,-0.012527023,6021,60,0.0,0.0,0.0,19
114995,fgp,16999,-3.11%,-0.004100381,6021,60,0.0,0.0,0.0,19
114996,fgp,17000,0.46%,-0.001884613,6021,60,0.0,0.0,0.0,19
114997,fgp,17001,4.57%,0.022529319,6021,60,0.0,0.0,0.0,19
114998,fgp,17002,-0.87%,0.002200105,6021,60,0.0,0.0,0.0,19
114999,fgp,17003,-1.32%,-0.009259967,6021,60,0.0,0.0,0.0,19
115000,fgp,17006,1.34%,0.018619878,6021,60,0.0,0.0,0.0,19
115001,fgp,17007,2.64%,0.001148554,6021,60,0.0,0.0,0.0,19
115002,fgp,17008,3.00%,0.004142949,6021,60,0.0,0.0,0.0,19
115003,fgp,17009,-0.83%,0.010114639,6021,60,0.0,0.0,0.0,19
115004,fgp,17010,0.00%,0.006002443,6021,60,0.0,0.0,0.0,19
115005,fgp,17013,-0.42%,-0.00390447,6021,60,0.0,0.0,0.0,19
115006,fgp,17014,-2.53%,-0.007753531,6021,60,0.0,0.0,0.0,19
115007,fgp,17015,1.73%,0.010150987,6021,60,0.0,0.0,0.0,19
115008,fgp,17017,2.59%,0.003283358,6021,60,0.0,0.0,0.0,19
115009,fgp,17020,-4.20%,-0.011117202,6021,60,0.0,0.0,0.0,19
115010,fgp,17021,2.63%,0.000663104,6021,60,0.0,0.0,0.0,19
115011,fgp,17022,5.13%,0.00667923,6021,60,0.0,0.0,0.0,19
115012,fgp,17023,-0.41%,-0.007880999,6021,60,0.0,0.0,0.0,19
115013,fgp,17024,-0.82%,0.001271428,6021,60,0.0,0.0,0.0,19
115014,fgp,17027,0.41%,0.008969119,6021,60,0.0,0.0,0.0,19
115015,fgp,17028,0.00%,0.008431192,6021,60,0.0,0.0,0.0,19
115016,fgp,17029,0.82%,0.003992503,6021,60,0.0,0.0,0.0,19
115017,fgp,17030,3.25%,0.001224994,6021,60,0.0,0.0,0.0,19
115018,fgp,17031,-1.57%,-0.002597628,6021,60,0.0,0.0,0.0,19
115019,fgp,17034,1.20%,-0.000861093,6021,60,0.0,0.0,0.0,19
115020,fgp,17035,-1.19%,0.003123702,6021,60,0.0,0.0,0.0,19
115021,fgp,17036,-1.60%,-0.004717742,6021,60,0.0,0.0,0.0,19
115022,fgp,17037,-0.81%,0.002726009,6021,60,0.0,0.0,0.0,19
115023,fgp,17038,-0.82%,0.001063214,6021,60,0.0,0.0,0.0,19
115024,fgp,17041,0.41%,0.004154874,6021,60,0.0,0.0,0.0,19
115025,fgp,17042,2.47%,0.002436979,6021,60,0.0,0.0,0.0,19
115026,fgp,17043,0.40%,0.005716431,6021,60,0.0,0.0,0.0,19
115027,fgp,17044,1.60%,-0.002333736,6021,60,0.0,0.0,0.0,19
115028,fgp,17045,-0.39%,0.005096687,6021,60,0.0,0.0,0.0,19
115029,fgp,17049,0.00%,0.000653925,6021,60,0.0,0.0,0.0,19
115030,fgp,17050,-2.69%,-0.010904497,6021,60,0.0,0.0,0.0,19
115031,fgp,17051,-2.77%,-0.009348811,6021,60,0.0,0.0,0.0,19
115032,fgp,17052,1.63%,0.004098578,6021,60,0.0,0.0,0.0,19
115033,fgp,17055,0.80%,-0.005455609,6021,60,0.0,0.0,0.0,19
115034,fgp,17056,2.38%,0.012844114,6021,60,0.0,0.0,0.0,19
115035,fgp,17057,2.71%,0.003015134,6021,60,0.0,0.0,0.0,19
115036,fgp,17058,0.38%,2.38924e-05,6021,60,0.0,0.0,0.0,19
115037,fgp,17059,0.38%,0.003053874,6021,60,0.0,0.0,0.0,19
115038,fgp,17062,0.00%,0.000366469,6021,60,0.0,0.0,0.0,19
115039,fgp,17063,-1.12%,-0.005473485,6021,60,0.0,0.0,0.0,19
115040,fgp,17064,0.76%,0.010668839,6021,60,0.0,0.0,0.0,19
115041,fgp,17065,0.00%,0.004346246,6021,60,0.0,0.0,0.0,19
115042,fgp,17066,-0.38%,-0.011466227,6021,60,0.0,0.0,0.0,19
115043,fgp,17069,-0.75%,-0.000543129,6021,60,0.0,0.0,0.0,19
115044,fgp,17070,1.52%,0.013710523,6021,60,0.0,0.0,0.0,19
115045,fgp,17071,2.25%,0.005490087,6021,60,0.0,0.0,0.0,19
115046,fgp,17072,-0.18%,0.000738217,6021,60,0.0,0.0,0.0,19
115047,fgp,17073,0.00%,-0.000591264,6021,60,0.0,0.0,0.0,19
115048,fgp,17076,1.28%,-0.000120128,6021,60,0.0,0.0,0.0,19
115049,fgp,17077,-1.09%,-0.002557144,6021,60,0.0,0.0,0.0,19
115050,fgp,17078,1.65%,0.007330015,6021,60,0.0,0.0,0.0,19
115051,fgp,17079,-0.90%,0.005751928,6021,60,0.0,0.0,0.0,19
115052,fgp,17080,-0.91%,0.0016435,6021,60,0.0,0.0,0.0,19
115053,fgp,17083,-0.73%,0.001128665,6021,60,0.0,0.0,0.0,19
115054,fgp,17085,0.36%,0.007587933,6021,60,0.0,0.0,0.0,19
115055,fgp,17086,0.54%,0.008176304,6021,60,0.0,0.0,0.0,19
115056,fgp,17087,0.18%,0.002740268,6021,60,0.0,0.0,0.0,19
115057,fgp,17090,0.36%,0.001995002,6021,60,0.0,0.0,0.0,19
115058,fgp,17091,-1.79%,-0.01081886,6021,60,0.0,0.0,0.0,19
115059,fgp,17092,2.01%,0.009511376,6021,60,0.0,0.0,0.0,19
115060,fgp,17093,-2.68%,-3.40155e-05,6021,60,0.0,0.0,0.0,19
115061,fgp,17094,0.74%,0.003054657,6021,60,0.0,0.0,0.0,19
115062,fgp,17097,1.82%,0.003356354,6021,60,0.0,0.0,0.0,19
115063,fgp,17098,0.54%,0.000183189,6021,60,0.0,0.0,0.0,19
115064,fgp,17099,3.03%,0.003107874,6021,60,0.0,0.0,0.0,19
115065,fgp,17100,-2.42%,-0.00154205,6021,60,0.0,0.0,0.0,19
115066,fgp,17101,-0.71%,-0.002568501,6021,60,0.0,0.0,0.0,19
115067,fgp,17104,-1.25%,-0.003192878,6021,60,0.0,0.0,0.0,19
115068,fgp,17105,0.54%,-0.000209401,6021,60,0.0,0.0,0.0,19
