,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
3221,amec,16603,0.29%,0.00552928,4521,45,0.0,0.0,0.0,19
3222,amec,16604,-0.22%,0.001313935,4521,45,0.0,0.0,0.0,19
3223,amec,16607,-0.14%,-0.000337068,4521,45,0.0,0.0,0.0,19
3224,amec,16608,-0.22%,0.004808192,4521,45,0.0,0.0,0.0,19
3225,amec,16609,0.58%,0.00116199,4521,45,0.0,0.0,0.0,19
3226,amec,16610,0.86%,0.004202994,4521,45,0.0,0.0,0.0,19
3227,amec,16611,-0.50%,-0.008151721,4521,45,0.0,0.0,0.0,19
3228,amec,16614,-0.93%,-0.009713451,4521,45,0.0,0.0,0.0,19
3229,amec,16615,0.14%,0.008522274,4521,45,0.0,0.0,0.0,19
3230,amec,16616,-0.22%,0.002964198,4521,45,0.0,0.0,0.0,19
3231,amec,16617,-4.56%,-0.003136038,4521,45,0.0,0.0,0.0,19
3232,amec,16618,2.58%,0.007810287,4521,45,0.0,0.0,0.0,19
3233,amec,16622,-1.72%,0.000251759,4521,45,0.0,0.0,0.0,19
3234,amec,16623,0.91%,0.005896191,4521,45,0.0,0.0,0.0,19
3235,amec,16624,-1.51%,-0.018221237,4521,45,0.0,0.0,0.0,19
3236,amec,16625,1.46%,0.013775767,4521,45,0.0,0.0,0.0,19
3237,amec,16628,0.38%,0.005260896,4521,45,0.0,0.0,0.0,19
3238,amec,16629,-0.08%,-0.003822247,4521,45,0.0,0.0,0.0,19
3239,amec,16630,0.98%,0.005712415,4521,45,0.0,0.0,0.0,19
3240,amec,16631,0.07%,0.004567566,4521,45,0.0,0.0,0.0,19
3241,amec,16632,-0.07%,-0.001803078,4521,45,0.0,0.0,0.0,19
3242,amec,16635,0.30%,-0.00235759,4521,45,0.0,0.0,0.0,19
3243,amec,16637,0.15%,0.001742948,4521,45,0.0,0.0,0.0,19
3244,amec,16638,1.19%,0.00144099,4521,45,0.0,0.0,0.0,19
3245,amec,16639,-0.07%,0.000699887,4521,45,0.0,0.0,0.0,19
3246,amec,16642,0.00%,0.004161065,4521,45,0.0,0.0,0.0,19
3247,amec,16643,0.00%,0.000593994,4521,45,0.0,0.0,0.0,19
3248,amec,16644,1.18%,0.002805696,4521,45,0.0,0.0,0.0,19
3249,amec,16645,0.44%,0.004968441,4521,45,0.0,0.0,0.0,19
3250,amec,16646,-0.29%,-0.000589054,4521,45,0.0,0.0,0.0,19
3251,amec,16649,0.58%,0.000929765,4521,45,0.0,0.0,0.0,19
3252,amec,16650,-0.43%,0.00751486,4521,45,0.0,0.0,0.0,19
3253,amec,16651,-0.29%,-0.001221051,4521,45,0.0,0.0,0.0,19
3254,amec,16652,-0.29%,-0.007534257,4521,45,0.0,0.0,0.0,19
3255,amec,16653,1.02%,-0.003800867,4521,45,0.0,0.0,0.0,19
3256,amec,16656,-1.01%,0.006249821,4521,45,0.0,0.0,0.0,19
3257,amec,16657,2.77%,0.00610608,4521,45,0.0,0.0,0.0,19
3258,amec,16658,-0.50%,0.008320427,4521,45,0.0,0.0,0.0,19
3259,amec,16659,-0.21%,-0.003109527,4521,45,0.0,0.0,0.0,19
3260,amec,16660,-1.07%,-0.002267577,4521,45,0.0,0.0,0.0,19
3261,amec,16663,1.01%,-0.00040249,4521,45,0.0,0.0,0.0,19
3262,amec,16664,2.07%,-0.00238477,4521,45,0.0,0.0,0.0,19
3263,amec,16665,0.14%,-0.002567908,4521,45,0.0,0.0,0.0,19
3264,amec,16666,1.19%,-0.003153555,4521,45,0.0,0.0,0.0,19
3265,amec,16667,-0.62%,0.009546662,4521,45,0.0,0.0,0.0,19
3266,amec,16670,1.88%,0.000672486,4521,45,0.0,0.0,0.0,19
3267,amec,16672,-0.34%,-0.010565436,4521,45,0.0,0.0,0.0,19
3268,amec,16673,-1.91%,-0.006806104,4521,45,0.0,0.0,0.0,19
3269,amec,16679,0.00%,0.004000885,4521,45,0.0,0.0,0.0,19
3270,amec,16680,-4.58%,0.007095878,4521,45,0.0,0.0,0.0,19
3271,amec,16681,1.75%,-0.000449724,4521,45,0.0,0.0,0.0,19
3272,amec,16685,-1.00%,0.014010715,4521,45,0.0,0.0,0.0,19
3273,amec,16686,0.36%,0.003797298,4521,45,0.0,0.0,0.0,19
3274,amec,16687,0.07%,-0.000962805,4521,45,0.0,0.0,0.0,19
3275,amec,16688,0.50%,0.003097197,4521,45,0.0,0.0,0.0,19
3276,amec,16691,-0.22%,0.002287577,4521,45,0.0,0.0,0.0,19
3277,amec,16692,-0.86%,-0.006935666,4521,45,0.0,0.0,0.0,19
3278,amec,16693,1.16%,0.003318491,4521,45,0.0,0.0,0.0,19
3279,amec,16694,0.21%,0.000246603,4521,45,0.0,0.0,0.0,19
3280,amec,16695,0.36%,0.006011041,4521,45,0.0,0.0,0.0,19
3281,amec,16698,0.14%,0.002443217,4521,45,0.0,0.0,0.0,19
3282,amec,16699,0.36%,0.001109965,4521,45,0.0,0.0,0.0,19
3283,amec,16700,-1.98%,-0.010290694,4521,45,0.0,0.0,0.0,19
3284,amec,16701,2.24%,-0.003597179,4521,45,0.0,0.0,0.0,19
3285,amec,16702,1.77%,0.004717265,4521,45,0.0,0.0,0.0,19
3286,amec,16706,-1.53%,0.00889761,4521,45,0.0,0.0,0.0,19
3287,amec,16707,1.91%,0.008527436,4521,45,0.0,0.0,0.0,19
3288,amec,16708,1.18%,-0.003386793,4521,45,0.0,0.0,0.0,19
3289,amec,16709,0.00%,0.003648049,4521,45,0.0,0.0,0.0,19
3290,amec,16712,-1.30%,0.007895011,4521,45,0.0,0.0,0.0,19
3291,amec,16713,0.42%,0.002862391,4521,45,0.0,0.0,0.0,19
3292,amec,16714,-0.90%,-0.010289105,4521,45,0.0,0.0,0.0,19
3293,amec,16716,-0.29%,-0.01831506,4521,45,0.0,0.0,0.0,19
3294,amec,16719,1.01%,0.002749305,4521,45,0.0,0.0,0.0,19
3295,amec,16720,-1.00%,0.002301409,4521,45,0.0,0.0,0.0,19
3296,amec,16726,0.23%,-0.016069232,4521,45,0.0,0.0,0.0,19
3297,amec,16727,0.53%,-0.001970045,4521,45,0.0,0.0,0.0,19
3298,amec,16728,-1.87%,-0.01732827,4521,45,0.0,0.0,0.0,19
3299,amec,16729,-0.23%,0.004571787,4521,45,0.0,0.0,0.0,19
3300,amec,16730,-1.75%,-0.004491244,4521,45,0.0,0.0,0.0,19
3301,amec,16733,2.17%,0.011762259,4521,45,0.0,0.0,0.0,19
3302,amec,16734,-0.68%,-0.002951659,4521,45,0.0,0.0,0.0,19
3303,amec,16735,3.29%,0.00400675,4521,45,0.0,0.0,0.0,19
3304,amec,16736,-2.67%,-0.013241125,4521,45,0.0,0.0,0.0,19
3305,amec,16737,-1.37%,0.001441202,4521,45,0.0,0.0,0.0,19
3306,amec,16740,5.25%,0.023867881,4521,45,0.0,0.0,0.0,19
3307,amec,16741,-0.44%,0.000551193,4521,45,0.0,0.0,0.0,19
3308,amec,16742,0.52%,0.003811361,4521,45,0.0,0.0,0.0,19
3309,amec,16743,-0.59%,0.014837744,4521,45,0.0,0.0,0.0,19
3310,amec,16744,0.44%,-0.001233579,4521,45,0.0,0.0,0.0,19
3311,amec,16747,0.29%,0.003898216,4521,45,0.0,0.0,0.0,19
3312,amec,16748,4.83%,0.00047875,4521,45,0.0,0.0,0.0,19
3313,amec,16749,0.98%,-0.000960229,4521,45,0.0,0.0,0.0,19
3314,amec,16750,-0.41%,0.000664336,4521,45,0.0,0.0,0.0,19
3315,amec,16751,1.60%,0.010548682,4521,45,0.0,0.0,0.0,19
3316,amec,16754,-0.41%,0.000210066,4521,45,0.0,0.0,0.0,19
3317,amec,16755,-1.10%,-0.002977548,4521,45,0.0,0.0,0.0,19
3318,amec,16756,0.55%,-0.00762817,4521,45,0.0,0.0,0.0,19
3319,amec,16757,0.41%,0.00434718,4521,45,0.0,0.0,0.0,19
3320,amec,16758,-0.96%,0.006187298,4521,45,0.0,0.0,0.0,19
3321,amec,16761,1.39%,0.002831195,4521,45,0.0,0.0,0.0,19
3322,amec,16762,0.00%,0.000798148,4521,45,0.0,0.0,0.0,19
3323,amec,16763,-1.23%,0.004070302,4521,45,0.0,0.0,0.0,19
3324,amec,16768,-1.34%,-0.006314037,4521,45,0.0,0.0,0.0,19
3325,amec,16770,-1.42%,-0.002677462,4521,45,0.0,0.0,0.0,19
3326,amec,16771,2.52%,0.016151616,4521,45,0.0,0.0,0.0,19
3327,amec,16772,0.56%,0.007778115,4521,45,0.0,0.0,0.0,19
3328,amec,16775,-0.35%,-0.003867152,4521,45,0.0,0.0,0.0,19
3329,amec,16776,-1.68%,0.005263628,4521,45,0.0,0.0,0.0,19
3330,amec,16777,-2.07%,-0.001029008,4521,45,0.0,0.0,0.0,19
3331,amec,16778,-0.51%,0.000453111,4521,45,0.0,0.0,0.0,19
3332,amec,16779,0.73%,-0.000208605,4521,45,0.0,0.0,0.0,19
3333,amec,16782,-3.27%,-0.000188957,4521,45,0.0,0.0,0.0,19
3334,amec,16784,0.51%,-0.001613403,4521,45,0.0,0.0,0.0,19
3335,amec,16785,-2.63%,-0.002073115,4521,45,0.0,0.0,0.0,19
3336,amec,16786,-0.15%,0.007030468,4521,45,0.0,0.0,0.0,19
3337,amec,16789,-0.15%,-0.001195537,4521,45,0.0,0.0,0.0,19
3338,amec,16790,0.30%,0.003688377,4521,45,0.0,0.0,0.0,19
3339,amec,16791,0.83%,0.005152506,4521,45,0.0,0.0,0.0,19
3340,amec,16792,1.04%,-0.002005337,4521,45,0.0,0.0,0.0,19
3341,amec,16800,-0.07%,0.001544142,4521,45,0.0,0.0,0.0,19
3342,amec,16804,-1.02%,0.009705427,4521,45,0.0,0.0,0.0,19
3343,amec,16805,0.74%,0.009902844,4521,45,0.0,0.0,0.0,19
3344,amec,16807,0.29%,0.003033494,4521,45,0.0,0.0,0.0,19
3345,amec,16810,-0.29%,0.001926807,4521,45,0.0,0.0,0.0,19
3346,amec,16811,0.51%,-0.006339098,4521,45,0.0,0.0,0.0,19
3347,amec,16812,-0.07%,0.00585686,4521,45,0.0,0.0,0.0,19
3348,amec,16813,5.23%,0.003555372,4521,45,0.0,0.0,0.0,19
3349,amec,16814,-2.83%,-0.005679742,4521,45,0.0,0.0,0.333333343,19
3350,amec,16820,5.10%,-0.007927621,4521,45,0.0,0.0,0.333333343,19
3351,amec,16821,2.39%,-0.006031404,4521,45,0.0,0.0,0.333333343,19
3352,amec,16824,-1.07%,-0.002429135,4521,45,0.0,0.0,0.0,19
3353,amec,16825,0.07%,-0.00223297,4521,45,0.0,0.0,0.0,19
3354,amec,16826,1.55%,0.011196016,4521,45,0.0,0.0,0.0,19
3355,amec,16831,0.53%,0.020923153,4521,45,0.0,0.0,0.0,19
3356,amec,16832,-0.79%,-7.16685e-05,4521,45,0.0,0.0,0.0,19
3357,amec,16833,0.66%,0.010718253,4521,45,0.0,0.0,0.0,19
3358,amec,16834,0.53%,-0.008992765,4521,45,0.0,0.0,0.0,19
3359,amec,16835,0.52%,0.000631297,4521,45,0.0,0.0,0.0,19
3360,amec,16838,0.33%,0.001118773,4521,45,0.0,0.0,0.0,19
3361,amec,16839,-0.97%,-0.003188104,4521,45,0.0,0.0,0.0,19
3362,amec,16840,0.72%,-0.001675563,4521,45,0.0,0.0,0.0,19
3363,amec,16841,1.17%,0.011648284,4521,45,0.0,0.0,0.0,19
3364,amec,16842,-0.45%,-0.003731121,4521,45,0.0,0.0,0.0,19
3365,amec,16845,1.03%,0.004986249,4521,45,0.0,0.0,0.0,19
3366,amec,16846,-0.45%,-0.001780125,4521,45,0.0,0.0,0.0,19
3367,amec,16847,0.32%,0.001193982,4521,45,0.0,0.0,0.0,19
3368,amec,16848,1.41%,0.005660912,4521,45,0.0,0.0,0.0,19
3369,amec,16849,0.63%,0.002963163,4521,45,0.0,0.0,0.0,19
3370,amec,16854,0.56%,0.011408137,4521,45,0.0,0.0,0.0,19
3371,amec,16855,0.43%,-0.001788308,4521,45,0.0,0.0,0.0,19
3372,amec,16856,-1.18%,0.003122933,4521,45,0.0,0.0,0.0,19
3373,amec,16859,0.38%,0.003001722,4521,45,0.0,0.0,0.0,19
3374,amec,16860,-1.00%,-0.013826441,4521,45,0.0,0.0,0.0,19
3375,amec,16861,1.32%,0.008701265,4521,45,0.0,0.0,0.0,19
3376,amec,16862,0.19%,-0.009022236,4521,45,0.0,0.0,0.0,19
3377,amec,16863,-1.80%,-0.000500383,4521,45,0.0,0.0,0.0,19
3378,amec,16866,1.83%,0.005552707,4521,45,0.0,0.0,0.0,19
3379,amec,16867,-0.31%,-0.005619228,4521,45,0.0,0.0,0.0,19
3380,amec,16868,-0.93%,-0.008059735,4521,45,0.0,0.0,0.0,19
3381,amec,16869,0.38%,0.007952871,4521,45,0.0,0.0,0.0,19
3382,amec,16873,1.18%,0.015593877,4521,45,0.0,0.0,0.0,19
3383,amec,16874,-1.42%,0.00196626,4521,45,0.0,0.0,0.0,19
3384,amec,16875,-1.12%,0.00223254,4521,45,0.0,0.0,0.0,19
3385,amec,16877,1.30%,0.001218492,4521,45,0.0,0.0,0.0,19
3386,amec,16880,-1.09%,0.002138162,4521,45,0.0,0.0,0.0,19
3387,amec,16881,1.50%,0.001065252,4521,45,0.0,0.0,0.0,19
3388,amec,16887,-0.63%,-0.000748194,4521,45,0.0,0.0,0.0,19
3389,amec,16888,0.89%,-0.005995859,4521,45,0.0,0.0,0.0,19
3390,amec,16889,1.27%,0.002268787,4521,45,0.0,0.0,0.0,19
3391,amec,16890,0.00%,0.007964583,4521,45,0.0,0.0,0.0,19
3392,amec,16891,0.69%,-0.006541119,4521,45,0.0,0.0,0.0,19
3393,amec,16894,-1.24%,0.00827652,4521,45,0.0,0.0,0.0,19
3394,amec,16895,1.07%,-0.004919846,4521,45,0.0,0.0,0.0,19
3395,amec,16896,0.25%,0.003573296,4521,45,0.0,0.0,0.0,19
3396,amec,16897,-0.68%,0.002369758,4521,45,0.0,0.0,0.0,19
3397,amec,16898,1.44%,-0.004503097,4521,45,0.0,0.0,0.0,19
3398,amec,16901,-2.03%,0.004853779,4521,45,0.0,0.0,0.0,19
3399,amec,16902,-2.26%,-0.01157693,4521,45,0.0,0.0,0.0,19
3400,amec,16903,-0.71%,-0.002001526,4521,45,0.0,0.0,0.0,19
3401,amec,16909,0.76%,0.002903264,4521,45,0.0,0.0,0.0,19
3402,amec,16910,-0.57%,0.011480498,4521,45,0.0,0.0,0.0,19
3403,amec,16911,-2.16%,0.002480215,4521,45,0.0,0.0,0.0,19
3404,amec,16912,0.78%,0.007026439,4521,45,0.0,0.0,0.0,19
3405,amec,16915,-0.06%,-0.005277056,4521,45,0.0,0.0,0.0,19
3406,amec,16916,1.16%,-0.000686719,4521,45,0.0,0.0,0.0,19
3407,amec,16917,1.60%,0.001890473,4521,45,0.333333343,0.052631579,0.0,19
3408,amec,16918,-1.19%,-0.005492994,4521,45,0.333333343,0.052631579,0.0,19
3409,amec,16919,0.06%,-0.004037376,4521,45,0.333333343,0.052631579,0.0,19
3410,amec,16923,0.64%,0.010164151,4521,45,0.0,0.052631579,0.0,19
3411,amec,16924,0.19%,-0.007931815,4521,45,0.0,0.052631579,0.0,19
3412,amec,16925,2.90%,0.004641184,4521,45,0.0,0.052631579,0.0,19
3413,amec,16926,0.43%,0.00989179,4521,45,0.0,0.052631579,0.0,19
3414,amec,16929,1.28%,0.000751265,4521,45,0.0,0.052631579,0.0,19
3415,amec,16930,-0.78%,0.004287696,4521,45,0.0,0.052631579,0.0,19
3416,amec,16931,0.42%,-0.005525808,4521,45,0.0,0.052631579,0.0,19
3417,amec,16932,-1.17%,-0.003407056,4521,45,0.0,0.052631579,0.0,19
3418,amec,16933,-2.86%,-0.020820193,4521,45,0.0,0.052631579,0.0,19
3419,amec,16936,-2.56%,-0.014615751,4521,45,0.0,0.052631579,0.0,19
3420,amec,16937,-0.33%,0.001490224,4521,45,0.0,0.052631579,0.0,19
3421,amec,16939,-1.30%,-0.032393619,4521,45,0.0,0.052631579,0.0,19
3422,amec,16943,-6.05%,-0.028261989,4521,45,0.0,0.052631579,0.0,19
3423,amec,16944,5.64%,0.025466651,4521,45,0.0,0.052631579,0.0,19
3424,amec,16945,-1.51%,-0.013999758,4521,45,0.0,0.052631579,0.0,19
3425,amec,16946,1.04%,0.012307495,4521,45,0.0,0.052631579,0.0,19
3426,amec,16947,0.76%,0.019743491,4521,45,0.0,0.0,0.0,19
3427,amec,16951,-1.09%,-0.022641221,4521,45,0.0,0.0,0.0,19
3428,amec,16952,0.28%,0.009523373,4521,45,0.0,0.0,0.0,19
3429,amec,16953,1.86%,0.003891957,4521,45,0.0,0.0,0.0,19
3430,amec,16954,1.15%,0.00267105,4521,45,0.0,0.0,0.0,19
3431,amec,16957,-2.67%,-0.006293719,4521,45,0.0,0.0,0.0,19
3432,amec,16958,-2.20%,-0.019959984,4521,45,0.0,0.0,0.0,19
3433,amec,16959,-0.49%,0.005397194,4521,45,0.0,0.0,0.0,19
3434,amec,16960,-3.95%,-0.026786819,4521,45,0.0,0.0,0.0,19
3435,amec,16961,1.98%,0.016887888,4521,45,0.0,0.0,0.0,19
3436,amec,16964,-1.37%,-0.007890555,4521,45,0.0,0.0,0.0,19
3437,amec,16965,-0.22%,-0.022343114,4521,45,0.0,0.0,0.0,19
3438,amec,16966,-1.39%,0.001979113,4521,45,0.0,0.0,0.0,19
3439,amec,16971,1.92%,0.024892844,4521,45,0.0,0.0,0.0,19
3440,amec,16972,0.24%,0.005248926,4521,45,0.0,0.0,0.0,19
3441,amec,16973,-0.16%,0.000202271,4521,45,0.0,0.0,0.0,19
3442,amec,16974,0.55%,0.004013253,4521,45,0.0,0.0,0.0,19
3443,amec,16975,0.00%,0.001445476,4521,45,0.0,0.0,0.0,19
3444,amec,16978,-1.79%,-0.002778126,4521,45,0.0,0.0,0.0,19
3445,amec,16979,-0.64%,-0.006740252,4521,45,0.0,0.0,0.0,19
3446,amec,16980,-0.08%,0.001634419,4521,45,0.0,0.0,0.0,19
3447,amec,16981,0.80%,0.017766185,4521,45,0.0,0.0,0.0,19
3448,amec,16982,1.03%,0.014028135,4521,45,0.0,0.0,0.0,19
3449,amec,16987,-0.23%,-0.005248531,4521,45,0.0,0.0,0.0,19
3450,amec,16988,3.52%,0.009304764,4521,45,0.0,0.0,0.0,19
3451,amec,16989,0.08%,-0.001845029,4521,45,0.0,0.0,0.0,19
3452,amec,16992,-1.28%,0.003307894,4521,45,0.0,0.0,0.0,19
3453,amec,16993,-0.76%,-0.009180774,4521,45,0.0,0.0,0.0,19
3454,amec,16994,-0.62%,0.002667035,4521,45,0.0,0.0,0.0,19
3455,amec,16995,-4.34%,-0.014573653,4521,45,0.0,0.0,0.0,19
3456,amec,16996,-2.76%,-0.012527023,4521,45,0.0,0.0,0.0,19
3457,amec,16999,-0.33%,-0.004100381,4521,45,0.0,0.0,0.0,19
3458,amec,17000,-2.17%,-0.001884613,4521,45,0.0,0.0,0.0,19
3459,amec,17001,1.28%,0.022529319,4521,45,0.0,0.0,0.0,19
3460,amec,17002,-0.68%,0.002200105,4521,45,0.0,0.0,0.0,19
3461,amec,17003,-3.48%,-0.009259967,4521,45,0.0,0.0,0.0,19
3462,amec,17006,2.02%,0.018619878,4521,45,0.0,0.0,0.0,19
3463,amec,17007,0.17%,0.001148554,4521,45,0.0,0.0,0.0,19
3464,amec,17008,0.00%,0.004142949,4521,45,0.0,0.0,0.0,19
3465,amec,17009,1.72%,0.010114639,4521,45,0.0,0.0,0.0,19
3466,amec,17010,-3.73%,0.006002443,4521,45,0.0,0.0,0.0,19
3467,amec,17013,-2.55%,-0.00390447,4521,45,0.0,0.0,0.0,19
3468,amec,17014,-2.08%,-0.007753531,4521,45,0.0,0.0,0.0,19
3469,amec,17015,3.59%,0.010150987,4521,45,0.0,0.0,0.0,19
3470,amec,17017,2.11%,0.003283358,4521,45,0.0,0.0,0.0,19
3471,amec,17020,-2.76%,-0.011117202,4521,45,0.0,0.0,0.0,19
3472,amec,17021,-0.89%,0.000663104,4521,45,0.0,0.0,0.0,19
3473,amec,17022,0.89%,0.00667923,4521,45,0.0,0.0,0.0,19
3474,amec,17023,-0.18%,-0.007880999,4521,45,0.0,0.0,0.0,19
3475,amec,17024,0.36%,0.001271428,4521,45,0.0,0.0,0.0,19
3476,amec,17027,-1.59%,0.008969119,4521,45,0.0,0.0,0.0,19
3477,amec,17028,-1.08%,0.008431192,4521,45,0.0,0.0,0.0,19
3478,amec,17029,0.09%,0.003992503,4521,45,0.0,0.0,0.0,19
3479,amec,17030,4.63%,0.001224994,4521,45,0.0,0.0,0.0,19
3480,amec,17031,1.48%,-0.002597628,4521,45,0.0,0.0,0.0,19
3481,amec,17034,0.60%,-0.000861093,4521,45,0.0,0.0,0.0,19
3482,amec,17035,0.26%,0.003123702,4521,45,0.0,0.0,0.0,19
3483,amec,17036,-0.08%,-0.004717742,4521,45,0.0,0.0,0.0,19
3484,amec,17037,0.59%,0.002726009,4521,45,0.0,0.0,0.0,19
3485,amec,17038,0.17%,0.001063214,4521,45,0.0,0.0,0.0,19
3486,amec,17041,0.00%,0.004154874,4521,45,0.0,0.0,0.0,19
3487,amec,17042,0.59%,0.002436979,4521,45,0.0,0.0,0.0,19
3488,amec,17043,-1.01%,0.005716431,4521,45,0.0,0.0,0.0,19
3489,amec,17044,9.31%,-0.002333736,4521,45,0.0,0.0,0.0,19
3490,amec,17045,-1.70%,0.005096687,4521,45,0.0,0.0,0.0,19
3491,amec,17049,-0.16%,0.000653925,4521,45,0.0,0.0,0.0,19
3492,amec,17050,-0.16%,-0.010904497,4521,45,0.0,0.0,0.0,19
3493,amec,17051,-0.47%,-0.009348811,4521,45,0.0,0.0,0.0,19
3494,amec,17052,2.37%,0.004098578,4521,45,0.0,0.0,0.0,19
3495,amec,17055,-0.39%,-0.005455609,4521,45,0.0,0.0,0.0,19
3496,amec,17056,2.17%,0.012844114,4521,45,0.0,0.0,0.0,19
3497,amec,17057,1.06%,0.003015134,4521,45,0.0,0.0,0.0,19
3498,amec,17058,0.38%,2.38924e-05,4521,45,0.0,0.0,0.0,19
3499,amec,17059,0.15%,0.003053874,4521,45,0.0,0.0,0.0,19
3500,amec,17062,-0.07%,0.000366469,4521,45,0.0,0.0,0.0,19
3501,amec,17063,-0.82%,-0.005473485,4521,45,0.0,0.0,0.0,19
3502,amec,17064,0.90%,0.010668839,4521,45,0.0,0.0,0.0,19
3503,amec,17065,1.34%,0.004346246,4521,45,0.0,0.0,0.0,19
3504,amec,17066,-1.40%,-0.011466227,4521,45,0.0,0.0,0.0,19
3505,amec,17069,-0.15%,-0.000543129,4521,45,0.0,0.0,0.0,19
3506,amec,17070,0.82%,0.013710523,4521,45,0.0,0.0,0.0,19
3507,amec,17071,3.34%,0.005490087,4521,45,0.0,0.0,0.0,19
3508,amec,17072,2.08%,0.000738217,4521,45,0.0,0.0,0.0,19
3509,amec,17073,0.70%,-0.000591264,4521,45,0.0,0.0,0.0,19
3510,amec,17076,-1.26%,-0.000120128,4521,45,0.0,0.0,0.0,19
3511,amec,17077,-1.49%,-0.002557144,4521,45,0.0,0.0,0.0,19
3512,amec,17078,1.94%,0.007330015,4521,45,0.0,0.0,0.0,19
3513,amec,17079,2.46%,0.005751928,4521,45,0.0,0.0,0.0,19
3514,amec,17080,4.60%,0.0016435,4521,45,0.0,0.0,0.0,19
3515,amec,17083,-1.71%,0.001128665,4521,45,0.0,0.0,0.0,19
3516,amec,17085,0.40%,0.007587933,4521,45,0.0,0.0,0.0,19
3517,amec,17086,-1.54%,0.008176304,4521,45,0.0,0.0,0.0,19
3518,amec,17087,2.38%,0.002740268,4521,45,0.0,0.0,0.0,19
3519,amec,17090,-0.27%,0.001995002,4521,45,0.0,0.0,0.0,19
3520,amec,17091,-1.93%,-0.01081886,4521,45,0.0,0.0,0.0,19
3521,amec,17092,1.22%,0.009511376,4521,45,0.0,0.0,0.0,19
3522,amec,17093,-0.34%,-3.40155e-05,4521,45,0.0,0.0,0.0,19
3523,amec,17094,0.34%,0.003054657,4521,45,0.0,0.0,0.0,19
3524,amec,17097,0.40%,0.003356354,4521,45,0.0,0.0,0.0,19
3525,amec,17098,-0.47%,0.000183189,4521,45,0.0,0.0,0.0,19
3526,amec,17099,0.13%,0.003107874,4521,45,0.0,0.0,0.0,19
3527,amec,17100,0.54%,-0.00154205,4521,45,0.0,0.0,0.0,19
3528,amec,17101,-0.87%,-0.002568501,4521,45,0.0,0.0,0.0,19
3529,amec,17104,1.08%,-0.003192878,4521,45,0.0,0.0,0.0,19
3530,amec,17105,-0.53%,-0.000209401,4521,45,0.0,0.0,0.0,19
3531,amec,17106,0.60%,0.003568858,4521,45,0.0,0.0,0.0,19
3532,amec,17107,0.87%,-0.003976322,4521,45,0.0,0.0,0.0,19
3533,amec,17108,-0.53%,0.003230531,4521,45,0.0,0.0,0.0,19
3534,amec,17111,0.93%,0.011111113,4521,45,0.0,0.0,0.0,19
3535,amec,17112,0.79%,0.004379404,4521,45,0.0,0.0,0.0,19
3536,amec,17113,3.00%,-0.000761504,4521,45,0.0,0.0,0.0,19
3537,amec,17114,-0.38%,-0.001782695,4521,45,0.0,0.0,0.0,19
3538,amec,17115,1.72%,-0.001253788,4521,45,0.0,0.0,0.0,19
