,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
950,adm,16616,-0.59%,0.002964198,6603,66,0.0,0.0,0.0,19
951,adm,16617,-1.13%,-0.003136038,6603,66,0.0,0.0,0.0,19
952,adm,16618,-2.82%,0.007810287,6603,66,0.0,0.0,0.0,19
953,adm,16622,0.00%,0.000251759,6603,66,0.0,0.0,0.0,19
954,adm,16623,2.72%,0.005896191,6603,66,0.0,0.0,0.0,19
955,adm,16624,-2.38%,-0.018221237,6603,66,0.0,0.0,0.0,19
956,adm,16625,3.32%,0.013775767,6603,66,0.0,0.0,0.0,19
957,adm,16628,1.57%,0.005260896,6603,66,0.0,0.0,0.0,19
958,adm,16629,0.06%,-0.003822247,6603,66,0.0,0.0,0.0,19
959,adm,16630,-1.94%,0.005712415,6603,66,0.0,0.0,0.0,19
960,adm,16631,-2.63%,0.004567566,6603,66,0.0,0.0,0.0,19
961,adm,16632,-0.27%,-0.001803078,6603,66,0.0,0.0,0.0,19
962,adm,16635,-0.47%,-0.00235759,6603,66,0.0,0.0,0.0,19
963,adm,16637,-1.09%,0.001742948,6603,66,0.0,0.0,0.0,19
964,adm,16638,0.21%,0.00144099,6603,66,0.0,0.0,0.0,19
965,adm,16639,-0.21%,0.000699887,6603,66,0.0,0.0,0.0,19
966,adm,16642,-0.82%,0.004161065,6603,66,0.0,0.0,0.0,19
967,adm,16643,-0.48%,0.000593994,6603,66,0.0,0.0,0.0,19
968,adm,16644,0.76%,0.002805696,6603,66,0.0,0.0,0.0,19
969,adm,16645,1.04%,0.004968441,6603,66,0.0,0.0,0.0,19
970,adm,16646,1.09%,-0.000589054,6603,66,0.0,0.0,0.0,19
971,adm,16649,0.47%,0.000929765,6603,66,0.0,0.0,0.0,19
972,adm,16650,2.22%,0.00751486,6603,66,0.0,0.0,0.0,19
973,adm,16651,1.18%,-0.001221051,6603,66,0.0,0.0,0.0,19
974,adm,16652,0.13%,-0.007534257,6603,66,0.0,0.0,0.0,19
975,adm,16653,-0.65%,-0.003800867,6603,66,0.0,0.0,0.0,19
976,adm,16656,0.00%,0.006249821,6603,66,0.0,0.0,0.0,19
977,adm,16657,0.65%,0.00610608,6603,66,0.0,0.0,0.0,19
978,adm,16658,1.30%,0.008320427,6603,66,0.0,0.0,0.0,19
979,adm,16659,0.77%,-0.003109527,6603,66,0.0,0.0,0.0,19
980,adm,16660,-0.25%,-0.002267577,6603,66,0.0,0.0,0.0,19
981,adm,16663,-1.02%,-0.00040249,6603,66,0.0,0.0,0.0,19
982,adm,16664,0.32%,-0.00238477,6603,66,0.0,0.0,0.0,19
983,adm,16665,-0.45%,-0.002567908,6603,66,0.0,0.0,0.0,19
984,adm,16666,-0.45%,-0.003153555,6603,66,0.0,0.0,0.0,19
985,adm,16667,0.52%,0.009546662,6603,66,0.0,0.0,0.0,19
986,adm,16670,-0.77%,0.000672486,6603,66,0.0,0.0,0.0,19
987,adm,16672,-0.13%,-0.010565436,6603,66,0.0,0.0,0.0,19
988,adm,16673,-1.37%,-0.006806104,6603,66,0.0,0.0,0.0,19
989,adm,16679,0.92%,0.004000885,6603,66,0.0,0.0,0.0,19
990,adm,16680,0.00%,0.007095878,6603,66,0.0,0.0,0.0,19
991,adm,16681,-0.13%,-0.000449724,6603,66,0.0,0.0,0.0,19
992,adm,16685,-0.13%,0.014010715,6603,66,0.0,0.0,0.0,19
993,adm,16686,2.06%,0.003797298,6603,66,0.0,0.0,0.0,19
994,adm,16687,0.25%,-0.000962805,6603,66,0.0,0.0,0.0,19
995,adm,16688,-0.44%,0.003097197,6603,66,0.0,0.0,0.0,19
996,adm,16691,3.10%,0.002287577,6603,66,0.0,0.0,0.0,19
997,adm,16692,1.60%,-0.006935666,6603,66,0.0,0.0,0.0,19
998,adm,16693,-0.37%,0.003318491,6603,66,0.0,0.0,0.0,19
999,adm,16694,-0.19%,0.000246603,6603,66,0.0,0.0,0.0,19
1000,adm,16695,1.49%,0.006011041,6603,66,0.0,0.0,0.0,19
1001,adm,16698,0.25%,0.002443217,6603,66,0.0,0.0,0.0,19
1002,adm,16699,0.86%,0.001109965,6603,66,0.0,0.0,0.0,19
1003,adm,16700,0.61%,-0.010290694,6603,66,0.0,0.0,0.0,19
1004,adm,16701,-0.48%,-0.003597179,6603,66,0.0,0.0,0.0,19
1005,adm,16702,0.42%,0.004717265,6603,66,0.0,0.0,0.0,19
1006,adm,16706,2.64%,0.00889761,6603,66,0.0,0.0,0.0,19
1007,adm,16707,0.23%,0.008527436,6603,66,0.0,0.0,0.0,19
1008,adm,16708,0.35%,-0.003386793,6603,66,0.0,0.0,0.0,19
1009,adm,16709,-1.05%,0.003648049,6603,66,0.0,0.0,0.0,19
1010,adm,16712,0.59%,0.007895011,6603,66,0.0,0.0,0.0,19
1011,adm,16713,-0.58%,0.002862391,6603,66,0.0,0.0,0.0,19
1012,adm,16714,-0.18%,-0.010289105,6603,66,0.0,0.0,0.0,19
1013,adm,16716,-0.24%,-0.01831506,6603,66,0.0,0.0,0.0,19
1014,adm,16719,-0.06%,0.002749305,6603,66,0.0,0.0,0.0,19
1015,adm,16720,0.65%,0.002301409,6603,66,0.0,0.0,0.0,19
1016,adm,16726,0.71%,-0.016069232,6603,66,0.0,0.0,0.0,19
1017,adm,16727,-0.29%,-0.001970045,6603,66,0.0,0.0,0.0,19
1018,adm,16728,-0.29%,-0.01732827,6603,66,0.0,0.0,0.0,19
1019,adm,16729,1.48%,0.004571787,6603,66,0.0,0.0,0.0,19
1020,adm,16730,-0.29%,-0.004491244,6603,66,0.0,0.0,0.0,19
1021,adm,16733,-0.12%,0.011762259,6603,66,0.0,0.0,0.0,19
1022,adm,16734,0.12%,-0.002951659,6603,66,0.0,0.0,0.0,19
1023,adm,16735,0.88%,0.00400675,6603,66,0.0,0.0,0.0,19
1024,adm,16736,0.40%,-0.013241125,6603,66,0.0,0.0,0.0,19
1025,adm,16737,-0.92%,0.001441202,6603,66,0.0,0.0,0.0,19
1026,adm,16740,1.63%,0.023867881,6603,66,0.0,0.0,0.0,19
1027,adm,16741,3.83%,0.000551193,6603,66,0.0,0.0,0.0,19
1028,adm,16742,2.26%,0.003811361,6603,66,0.0,0.0,0.0,19
1029,adm,16743,3.66%,0.014837744,6603,66,0.0,0.0,0.0,19
1030,adm,16744,-4.16%,-0.001233579,6603,66,0.0,0.0,0.0,19
1031,adm,16747,0.33%,0.003898216,6603,66,0.0,0.0,0.0,19
1032,adm,16748,-0.59%,0.00047875,6603,66,0.0,0.0,0.0,19
1033,adm,16749,0.00%,-0.000960229,6603,66,0.0,0.0,0.0,19
1034,adm,16750,-2.12%,0.000664336,6603,66,0.0,0.0,0.0,19
1035,adm,16751,2.17%,0.010548682,6603,66,0.0,0.0,0.0,19
1036,adm,16754,-1.14%,0.000210066,6603,66,0.0,0.0,0.0,19
1037,adm,16755,-0.11%,-0.002977548,6603,66,0.0,0.0,0.0,19
1038,adm,16756,-0.33%,-0.00762817,6603,66,0.0,0.0,0.0,19
1039,adm,16757,3.65%,0.00434718,6603,66,0.0,0.0,0.0,19
1040,adm,16758,0.00%,0.006187298,6603,66,0.0,0.0,0.0,19
1041,adm,16761,-0.85%,0.002831195,6603,66,0.0,0.0,0.0,19
1042,adm,16762,0.00%,0.000798148,6603,66,0.0,0.0,0.0,19
1043,adm,16763,-2.85%,0.004070302,6603,66,0.0,0.0,0.0,19
1044,adm,16768,1.13%,-0.006314037,6603,66,0.0,0.0,0.0,19
1045,adm,16770,-1.01%,-0.002677462,6603,66,0.0,0.0,0.0,19
1046,adm,16771,0.85%,0.016151616,6603,66,0.0,0.0,0.0,19
1047,adm,16772,1.06%,0.007778115,6603,66,0.0,0.0,0.0,19
1048,adm,16775,-0.39%,-0.003867152,6603,66,0.0,0.0,0.0,19
1049,adm,16776,-0.17%,0.005263628,6603,66,0.0,0.0,0.0,19
1050,adm,16777,0.17%,-0.001029008,6603,66,0.0,0.0,0.0,19
1051,adm,16778,1.78%,0.000453111,6603,66,0.0,0.0,0.0,19
1052,adm,16779,-1.53%,-0.000208605,6603,66,0.0,0.0,0.0,19
1053,adm,16782,0.06%,-0.000188957,6603,66,0.0,0.0,0.0,19
1054,adm,16784,1.35%,-0.001613403,6603,66,0.0,0.0,0.0,19
1055,adm,16785,2.77%,-0.002073115,6603,66,0.0,0.0,0.0,19
1056,adm,16786,1.40%,0.007030468,6603,66,0.0,0.0,0.0,19
1057,adm,16789,-0.21%,-0.001195537,6603,66,0.0,0.0,0.0,19
1058,adm,16790,-0.43%,0.003688377,6603,66,0.0,0.0,0.0,19
1059,adm,16791,-1.07%,0.005152506,6603,66,0.0,0.0,0.0,19
1060,adm,16792,-0.76%,-0.002005337,6603,66,0.0,0.0,0.0,19
1061,adm,16800,0.78%,0.001544142,6603,66,0.0,0.0,0.0,19
1062,adm,16804,2.58%,0.009705427,6603,66,0.0,0.0,0.0,19
1063,adm,16805,3.05%,0.009902844,6603,66,0.0,0.0,0.0,19
1064,adm,16807,0.00%,0.003033494,6603,66,0.0,0.0,0.0,19
1065,adm,16810,0.21%,0.001926807,6603,66,0.0,0.0,0.0,19
1066,adm,16811,-1.05%,-0.006339098,6603,66,0.0,0.0,0.0,19
1067,adm,16812,4.60%,0.00585686,6603,66,0.0,0.0,0.0,19
1068,adm,16813,1.62%,0.003555372,6603,66,0.0,0.0,0.0,19
1069,adm,16814,0.00%,-0.005679742,6603,66,0.0,0.0,0.333333343,19
1070,adm,16820,2.43%,-0.007927621,6603,66,0.0,0.0,0.333333343,19
1071,adm,16821,-0.05%,-0.006031404,6603,66,0.0,0.0,0.333333343,19
1072,adm,16824,0.59%,-0.002429135,6603,66,0.0,0.0,0.0,19
1073,adm,16825,-1.57%,-0.00223297,6603,66,0.0,0.0,0.0,19
1074,adm,16826,2.25%,0.011196016,6603,66,0.0,0.0,0.0,19
1075,adm,16831,-0.19%,0.020923153,6603,66,0.0,0.0,0.0,19
1076,adm,16832,-0.67%,-7.16685e-05,6603,66,0.0,0.0,0.0,19
1077,adm,16833,1.84%,0.010718253,6603,66,0.0,0.0,0.0,19
1078,adm,16834,0.76%,-0.008992765,6603,66,0.0,0.0,0.0,19
1079,adm,16835,0.57%,0.000631297,6603,66,0.0,0.0,0.0,19
1080,adm,16838,0.56%,0.001118773,6603,66,0.0,0.0,0.0,19
1081,adm,16839,0.09%,-0.003188104,6603,66,0.0,0.0,0.0,19
1082,adm,16840,-0.28%,-0.001675563,6603,66,0.0,0.0,0.0,19
1083,adm,16841,1.92%,0.011648284,6603,66,0.0,0.0,0.0,19
1084,adm,16842,-0.83%,-0.003731121,6603,66,0.0,0.0,0.0,19
1085,adm,16845,-0.51%,0.004986249,6603,66,0.0,0.0,0.0,19
1086,adm,16846,0.09%,-0.001780125,6603,66,0.0,0.0,0.0,19
1087,adm,16847,-0.65%,0.001193982,6603,66,0.0,0.0,0.0,19
1088,adm,16848,0.98%,0.005660912,6603,66,0.0,0.0,0.0,19
1089,adm,16849,1.62%,0.002963163,6603,66,0.0,0.0,0.0,19
1090,adm,16854,0.09%,0.011408137,6603,66,0.0,0.0,0.0,19
1091,adm,16855,1.32%,-0.001788308,6603,66,0.0,0.0,0.0,19
1092,adm,16856,0.40%,0.003122933,6603,66,0.0,0.0,0.0,19
1093,adm,16859,0.00%,0.003001722,6603,66,0.0,0.0,0.0,19
1094,adm,16860,1.25%,-0.013826441,6603,66,0.0,0.0,0.0,19
1095,adm,16861,2.35%,0.008701265,6603,66,0.0,0.0,0.0,19
1096,adm,16862,-0.39%,-0.009022236,6603,66,0.0,0.0,0.0,19
1097,adm,16863,-0.26%,-0.000500383,6603,66,0.0,0.0,0.0,19
1098,adm,16866,0.61%,0.005552707,6603,66,0.0,0.0,0.0,19
1099,adm,16867,2.21%,-0.005619228,6603,66,0.0,0.0,0.0,19
1100,adm,16868,1.40%,-0.008059735,6603,66,0.0,0.0,0.0,19
1101,adm,16869,-0.21%,0.007952871,6603,66,0.0,0.0,0.0,19
1102,adm,16873,2.80%,0.015593877,6603,66,0.0,0.0,0.0,19
1103,adm,16874,-1.24%,0.00196626,6603,66,0.0,0.0,0.0,19
1104,adm,16875,0.45%,0.00223254,6603,66,0.0,0.0,0.0,19
1105,adm,16877,-0.56%,0.001218492,6603,66,0.0,0.0,0.0,19
1106,adm,16880,0.24%,0.002138162,6603,66,0.0,0.0,0.0,19
1107,adm,16881,-0.73%,0.001065252,6603,66,0.0,0.0,0.0,19
1108,adm,16887,-0.40%,-0.000748194,6603,66,0.0,0.0,0.0,19
1109,adm,16888,-0.32%,-0.005995859,6603,66,0.0,0.0,0.0,19
1110,adm,16889,-0.80%,0.002268787,6603,66,0.0,0.0,0.0,19
1111,adm,16890,0.64%,0.007964583,6603,66,0.0,0.0,0.0,19
1112,adm,16891,0.32%,-0.006541119,6603,66,0.0,0.0,0.0,19
1113,adm,16894,4.46%,0.00827652,6603,66,0.0,0.0,0.0,19
1114,adm,16895,1.30%,-0.004919846,6603,66,0.0,0.0,0.0,19
1115,adm,16896,1.20%,0.003573296,6603,66,0.0,0.0,0.0,19
1116,adm,16897,-0.37%,0.002369758,6603,66,0.0,0.0,0.0,19
1117,adm,16898,0.15%,-0.004503097,6603,66,0.0,0.0,0.0,19
1118,adm,16901,-0.15%,0.004853779,6603,66,0.0,0.0,0.0,19
1119,adm,16902,-0.15%,-0.01157693,6603,66,0.0,0.0,0.0,19
1120,adm,16903,-0.07%,-0.002001526,6603,66,0.0,0.0,0.0,19
1121,adm,16909,-0.22%,0.002903264,6603,66,0.0,0.0,0.0,19
1122,adm,16910,-1.13%,0.011480498,6603,66,0.0,0.0,0.0,19
1123,adm,16911,0.54%,0.002480215,6603,66,0.0,0.0,0.0,19
1124,adm,16912,0.15%,0.007026439,6603,66,0.0,0.0,0.0,19
1125,adm,16915,-0.77%,-0.005277056,6603,66,0.0,0.0,0.0,19
1126,adm,16916,1.00%,-0.000686719,6603,66,0.0,0.0,0.0,19
1127,adm,16917,0.38%,0.001890473,6603,66,0.333333343,0.052631579,0.0,19
1128,adm,16918,1.67%,-0.005492994,6603,66,0.333333343,0.052631579,0.0,19
1129,adm,16919,-0.15%,-0.004037376,6603,66,0.333333343,0.052631579,0.0,19
1130,adm,16923,0.67%,0.010164151,6603,66,0.0,0.052631579,0.0,19
1131,adm,16924,0.52%,-0.007931815,6603,66,0.0,0.052631579,0.0,19
1132,adm,16925,0.89%,0.004641184,6603,66,0.0,0.052631579,0.0,19
1133,adm,16926,3.23%,0.00989179,6603,66,0.0,0.052631579,0.0,19
1134,adm,16929,-0.43%,0.000751265,6603,66,0.0,0.052631579,0.0,19
1135,adm,16930,-0.21%,0.004287696,6603,66,0.0,0.052631579,0.0,19
1136,adm,16931,-0.43%,-0.005525808,6603,66,0.0,0.052631579,0.0,19
1137,adm,16932,-0.29%,-0.003407056,6603,66,0.0,0.052631579,0.0,19
1138,adm,16933,-2.38%,-0.020820193,6603,66,0.0,0.052631579,0.0,19
1139,adm,16936,-2.51%,-0.014615751,6603,66,0.0,0.052631579,0.0,19
1140,adm,16937,-2.73%,0.001490224,6603,66,0.0,0.052631579,0.0,19
1141,adm,16939,-3.29%,-0.032393619,6603,66,0.0,0.052631579,0.0,19
1142,adm,16943,-4.75%,-0.028261989,6603,66,0.0,0.052631579,0.0,19
1143,adm,16944,5.51%,0.025466651,6603,66,0.0,0.052631579,0.0,19
1144,adm,16945,-1.24%,-0.013999758,6603,66,0.0,0.052631579,0.0,19
1145,adm,16946,0.92%,0.012307495,6603,66,0.0,0.052631579,0.0,19
1146,adm,16947,5.65%,0.019743491,6603,66,0.0,0.0,0.0,19
1147,adm,16951,-4.33%,-0.022641221,6603,66,0.0,0.0,0.0,19
1148,adm,16952,3.62%,0.009523373,6603,66,0.0,0.0,0.0,19
1149,adm,16953,0.95%,0.003891957,6603,66,0.0,0.0,0.0,19
1150,adm,16954,1.10%,0.00267105,6603,66,0.0,0.0,0.0,19
1151,adm,16957,-1.56%,-0.006293719,6603,66,0.0,0.0,0.0,19
1152,adm,16958,-3.00%,-0.019959984,6603,66,0.0,0.0,0.0,19
1153,adm,16959,-0.16%,0.005397194,6603,66,0.0,0.0,0.0,19
1154,adm,16960,-4.65%,-0.026786819,6603,66,0.0,0.0,0.0,19
1155,adm,16961,2.82%,0.016887888,6603,66,0.0,0.0,0.0,19
1156,adm,16964,0.17%,-0.007890555,6603,66,0.0,0.0,0.0,19
1157,adm,16965,-5.32%,-0.022343114,6603,66,0.0,0.0,0.0,19
1158,adm,16966,-2.46%,0.001979113,6603,66,0.0,0.0,0.0,19
1159,adm,16971,0.26%,0.024892844,6603,66,0.0,0.0,0.0,19
1160,adm,16972,-0.34%,0.005248926,6603,66,0.0,0.0,0.0,19
1161,adm,16973,-0.34%,0.000202271,6603,66,0.0,0.0,0.0,19
1162,adm,16974,0.94%,0.004013253,6603,66,0.0,0.0,0.0,19
1163,adm,16975,0.17%,0.001445476,6603,66,0.0,0.0,0.0,19
1164,adm,16978,0.85%,-0.002778126,6603,66,0.0,0.0,0.0,19
1165,adm,16979,0.25%,-0.006740252,6603,66,0.0,0.0,0.0,19
1166,adm,16980,0.00%,0.001634419,6603,66,0.0,0.0,0.0,19
1167,adm,16981,1.34%,0.017766185,6603,66,0.0,0.0,0.0,19
1168,adm,16982,2.90%,0.014028135,6603,66,0.0,0.0,0.0,19
1169,adm,16987,-2.13%,-0.005248531,6603,66,0.0,0.0,0.0,19
1170,adm,16988,1.77%,0.009304764,6603,66,0.0,0.0,0.0,19
1171,adm,16989,-0.08%,-0.001845029,6603,66,0.0,0.0,0.0,19
1172,adm,16992,-1.03%,0.003307894,6603,66,0.0,0.0,0.0,19
1173,adm,16993,0.48%,-0.009180774,6603,66,0.0,0.0,0.0,19
1174,adm,16994,0.08%,0.002667035,6603,66,0.0,0.0,0.0,19
1175,adm,16995,-0.16%,-0.014573653,6603,66,0.0,0.0,0.0,19
1176,adm,16996,-2.31%,-0.012527023,6603,66,0.0,0.0,0.0,19
1177,adm,16999,0.25%,-0.004100381,6603,66,0.0,0.0,0.0,19
1178,adm,17000,0.24%,-0.001884613,6603,66,0.0,0.0,0.0,19
1179,adm,17001,3.41%,0.022529319,6603,66,0.0,0.0,0.0,19
1180,adm,17002,2.04%,0.002200105,6603,66,0.0,0.0,0.0,19
1181,adm,17003,2.47%,-0.009259967,6603,66,0.0,0.0,0.0,19
1182,adm,17006,1.20%,0.018619878,6603,66,0.0,0.0,0.0,19
1183,adm,17007,-1.19%,0.001148554,6603,66,0.0,0.0,0.0,19
1184,adm,17008,0.45%,0.004142949,6603,66,0.0,0.0,0.0,19
1185,adm,17009,0.52%,0.010114639,6603,66,0.0,0.0,0.0,19
1186,adm,17010,0.07%,0.006002443,6603,66,0.0,0.0,0.0,19
1187,adm,17013,-1.19%,-0.00390447,6603,66,0.0,0.0,0.0,19
1188,adm,17014,0.00%,-0.007753531,6603,66,0.0,0.0,0.0,19
1189,adm,17015,4.22%,0.010150987,6603,66,0.0,0.0,0.0,19
1190,adm,17017,1.33%,0.003283358,6603,66,0.0,0.0,0.0,19
1191,adm,17020,-1.24%,-0.011117202,6603,66,0.0,0.0,0.0,19
1192,adm,17021,-2.36%,0.000663104,6603,66,0.0,0.0,0.0,19
1193,adm,17022,0.38%,0.00667923,6603,66,0.0,0.0,0.0,19
1194,adm,17023,-0.15%,-0.007880999,6603,66,0.0,0.0,0.0,19
1195,adm,17024,-0.45%,0.001271428,6603,66,0.0,0.0,0.0,19
1196,adm,17027,0.53%,0.008969119,6603,66,0.0,0.0,0.0,19
1197,adm,17028,0.75%,0.008431192,6603,66,0.0,0.0,0.0,19
1198,adm,17029,0.75%,0.003992503,6603,66,0.0,0.0,0.0,19
1199,adm,17030,-0.59%,0.001224994,6603,66,0.0,0.0,0.0,19
1200,adm,17031,0.15%,-0.002597628,6603,66,0.0,0.0,0.0,19
1201,adm,17034,-0.52%,-0.000861093,6603,66,0.0,0.0,0.0,19
1202,adm,17035,1.05%,0.003123702,6603,66,0.0,0.0,0.0,19
1203,adm,17036,-0.44%,-0.004717742,6603,66,0.0,0.0,0.0,19
1204,adm,17037,-0.67%,0.002726009,6603,66,0.0,0.0,0.0,19
1205,adm,17038,0.00%,0.001063214,6603,66,0.0,0.0,0.0,19
1206,adm,17041,0.00%,0.004154874,6603,66,0.0,0.0,0.0,19
1207,adm,17042,1.87%,0.002436979,6603,66,0.0,0.0,0.0,19
1208,adm,17043,-0.15%,0.005716431,6603,66,0.0,0.0,0.0,19
1209,adm,17044,-0.22%,-0.002333736,6603,66,0.0,0.0,0.0,19
1210,adm,17045,0.00%,0.005096687,6603,66,0.0,0.0,0.0,19
1211,adm,17049,-1.03%,0.000653925,6603,66,0.0,0.0,0.0,19
1212,adm,17050,3.28%,-0.010904497,6603,66,0.0,0.0,0.0,19
1213,adm,17051,1.59%,-0.009348811,6603,66,0.0,0.0,0.0,19
1214,adm,17052,5.41%,0.004098578,6603,66,0.0,0.0,0.0,19
1215,adm,17055,1.55%,-0.005455609,6603,66,0.0,0.0,0.0,19
1216,adm,17056,1.33%,0.012844114,6603,66,0.0,0.0,0.0,19
1217,adm,17057,-0.20%,0.003015134,6603,66,0.0,0.0,0.0,19
1218,adm,17058,-0.46%,2.38924e-05,6603,66,0.0,0.0,0.0,19
1219,adm,17059,-2.11%,0.003053874,6603,66,0.0,0.0,0.0,19
1220,adm,17062,0.81%,0.000366469,6603,66,0.0,0.0,0.0,19
1221,adm,17063,0.60%,-0.005473485,6603,66,0.0,0.0,0.0,19
1222,adm,17064,3.74%,0.010668839,6603,66,0.0,0.0,0.0,19
1223,adm,17065,-0.72%,0.004346246,6603,66,0.0,0.0,0.0,19
1224,adm,17066,-0.33%,-0.011466227,6603,66,0.0,0.0,0.0,19
1225,adm,17069,0.00%,-0.000543129,6603,66,0.0,0.0,0.0,19
1226,adm,17070,2.50%,0.013710523,6603,66,0.0,0.0,0.0,19
1227,adm,17071,-0.13%,0.005490087,6603,66,0.0,0.0,0.0,19
1228,adm,17072,2.31%,0.000738217,6603,66,0.0,0.0,0.0,19
1229,adm,17073,4.15%,-0.000591264,6603,66,0.0,0.0,0.0,19
1230,adm,17076,3.26%,-0.000120128,6603,66,0.0,0.0,0.0,19
1231,adm,17077,-0.82%,-0.002557144,6603,66,0.0,0.0,0.0,19
1232,adm,17078,-0.06%,0.007330015,6603,66,0.0,0.0,0.0,19
1233,adm,17079,0.41%,0.005751928,6603,66,0.0,0.0,0.0,19
1234,adm,17080,0.47%,0.0016435,6603,66,0.0,0.0,0.0,19
1235,adm,17083,0.00%,0.001128665,6603,66,0.0,0.0,0.0,19
1236,adm,17085,2.10%,0.007587933,6603,66,0.0,0.0,0.0,19
1237,adm,17086,3.54%,0.008176304,6603,66,0.0,0.0,0.0,19
1238,adm,17087,-2.15%,0.002740268,6603,66,0.0,0.0,0.0,19
1239,adm,17090,0.56%,0.001995002,6603,66,0.0,0.0,0.0,19
1240,adm,17091,-0.11%,-0.01081886,6603,66,0.0,0.0,0.0,19
1241,adm,17092,1.01%,0.009511376,6603,66,0.0,0.0,0.0,19
1242,adm,17093,1.28%,-3.40155e-05,6603,66,0.0,0.0,0.0,19
1243,adm,17094,0.82%,0.003054657,6603,66,0.0,0.0,0.0,19
1244,adm,17097,0.05%,0.003356354,6603,66,0.0,0.0,0.0,19
1245,adm,17098,0.00%,0.000183189,6603,66,0.0,0.0,0.0,19
1246,adm,17099,1.58%,0.003107874,6603,66,0.0,0.0,0.0,19
1247,adm,17100,0.59%,-0.00154205,6603,66,0.0,0.0,0.0,19
1248,adm,17101,-2.66%,-0.002568501,6603,66,0.0,0.0,0.0,19
1249,adm,17104,1.42%,-0.003192878,6603,66,0.0,0.0,0.0,19
1250,adm,17105,0.16%,-0.000209401,6603,66,0.0,0.0,0.0,19
1251,adm,17106,-0.48%,0.003568858,6603,66,0.0,0.0,0.0,19
1252,adm,17107,0.11%,-0.003976322,6603,66,0.0,0.0,0.0,19
1253,adm,17108,0.92%,0.003230531,6603,66,0.0,0.0,0.0,19
1254,adm,17111,3.05%,0.011111113,6603,66,0.0,0.0,0.0,19
1255,adm,17112,1.35%,0.004379404,6603,66,0.0,0.0,0.0,19
1256,adm,17113,-0.20%,-0.000761504,6603,66,0.0,0.0,0.0,19
1257,adm,17114,0.15%,-0.001782695,6603,66,0.0,0.0,0.0,19
1258,adm,17115,1.08%,-0.001253788,6603,66,0.0,0.0,0.0,19
1259,adm,17118,2.13%,0.00208668,6603,66,0.0,0.0,0.0,19
1260,adm,17119,-1.89%,-0.002744815,6603,66,0.0,0.0,0.0,19
