,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
28316,crh,16625,0.94%,0.013775767,2666,26,0.0,0.0,0.0,19
28317,crh,16628,1.07%,0.005260896,2666,26,0.0,0.0,0.0,19
28318,crh,16629,0.05%,-0.003822247,2666,26,0.0,0.0,0.0,19
28319,crh,16630,0.92%,0.005712415,2666,26,0.0,0.0,0.0,19
28320,crh,16631,0.91%,0.004567566,2666,26,0.0,0.0,0.0,19
28321,crh,16632,-0.23%,-0.001803078,2666,26,0.0,0.0,0.0,19
28322,crh,16635,0.99%,-0.00235759,2666,26,0.0,0.0,0.0,19
28323,crh,16637,-0.97%,0.001742948,2666,26,0.0,0.0,0.0,19
28324,crh,16638,2.05%,0.00144099,2666,26,0.0,0.0,0.0,19
28325,crh,16639,0.87%,0.000699887,2666,26,0.0,0.0,0.0,19
28326,crh,16642,-0.13%,0.004161065,2666,26,0.0,0.0,0.0,19
28327,crh,16643,-0.78%,0.000593994,2666,26,0.0,0.0,0.0,19
28328,crh,16644,1.31%,0.002805696,2666,26,0.0,0.0,0.0,19
28329,crh,16645,1.16%,0.004968441,2666,26,0.0,0.0,0.0,19
28330,crh,16646,-0.64%,-0.000589054,2666,26,0.0,0.0,0.0,19
28331,crh,16649,0.43%,0.000929765,2666,26,0.0,0.0,0.0,19
28332,crh,16650,-0.90%,0.00751486,2666,26,0.0,0.0,0.0,19
28333,crh,16651,-0.22%,-0.001221051,2666,26,0.0,0.0,0.0,19
28334,crh,16652,-0.26%,-0.007534257,2666,26,0.0,0.0,0.0,19
28335,crh,16653,-0.78%,-0.003800867,2666,26,0.0,0.0,0.0,19
28336,crh,16656,-0.04%,0.006249821,2666,26,0.0,0.0,0.0,19
28337,crh,16657,-0.83%,0.00610608,2666,26,0.0,0.0,0.0,19
28338,crh,16658,0.75%,0.008320427,2666,26,0.0,0.0,0.0,19
28339,crh,16659,-0.13%,-0.003109527,2666,26,0.0,0.0,0.0,19
28340,crh,16660,0.00%,-0.002267577,2666,26,0.0,0.0,0.0,19
28341,crh,16663,-0.74%,-0.00040249,2666,26,0.0,0.0,0.0,19
28342,crh,16664,-0.09%,-0.00238477,2666,26,0.0,0.0,0.0,19
28343,crh,16665,0.00%,-0.002567908,2666,26,0.0,0.0,0.0,19
28344,crh,16666,-0.44%,-0.003153555,2666,26,0.0,0.0,0.0,19
28345,crh,16667,0.00%,0.009546662,2666,26,0.0,0.0,0.0,19
28346,crh,16670,0.22%,0.000672486,2666,26,0.0,0.0,0.0,19
28347,crh,16672,-1.78%,-0.010565436,2666,26,0.0,0.0,0.0,19
28348,crh,16673,-0.77%,-0.006806104,2666,26,0.0,0.0,0.0,19
28349,crh,16679,1.71%,0.004000885,2666,26,0.0,0.0,0.0,19
28350,crh,16680,1.95%,0.007095878,2666,26,0.0,0.0,0.0,19
28351,crh,16681,1.56%,-0.000449724,2666,26,0.0,0.0,0.0,19
28352,crh,16685,1.80%,0.014010715,2666,26,0.0,0.0,0.0,19
28353,crh,16686,-0.38%,0.003797298,2666,26,0.0,0.0,0.0,19
28354,crh,16687,-0.87%,-0.000962805,2666,26,0.0,0.0,0.0,19
28355,crh,16688,-1.09%,0.003097197,2666,26,0.0,0.0,0.0,19
28356,crh,16691,0.00%,0.002287577,2666,26,0.0,0.0,0.0,19
28357,crh,16692,-1.11%,-0.006935666,2666,26,0.0,0.0,0.0,19
28358,crh,16693,-0.98%,0.003318491,2666,26,0.0,0.0,0.0,19
28359,crh,16694,-0.14%,0.000246603,2666,26,0.0,0.0,0.0,19
28360,crh,16695,-0.45%,0.006011041,2666,26,0.0,0.0,0.0,19
28361,crh,16698,0.27%,0.002443217,2666,26,0.0,0.0,0.0,19
28362,crh,16699,-0.50%,0.001109965,2666,26,0.0,0.0,0.0,19
28363,crh,16700,-1.05%,-0.010290694,2666,26,0.0,0.0,0.0,19
28364,crh,16701,0.37%,-0.003597179,2666,26,0.0,0.0,0.0,19
28365,crh,16702,1.61%,0.004717265,2666,26,0.0,0.0,0.0,19
28366,crh,16706,-0.45%,0.00889761,2666,26,0.0,0.0,0.0,19
28367,crh,16707,0.18%,0.008527436,2666,26,0.0,0.0,0.0,19
28368,crh,16708,-0.40%,-0.003386793,2666,26,0.0,0.0,0.0,19
28369,crh,16709,1.81%,0.003648049,2666,26,0.0,0.0,0.0,19
28370,crh,16712,0.98%,0.007895011,2666,26,0.0,0.0,0.0,19
28371,crh,16713,2.02%,0.002862391,2666,26,0.0,0.0,0.0,19
28372,crh,16714,-1.21%,-0.010289105,2666,26,0.0,0.0,0.0,19
28373,crh,16716,-0.44%,-0.01831506,2666,26,0.0,0.0,0.0,19
28374,crh,16719,0.31%,0.002749305,2666,26,0.0,0.0,0.0,19
28375,crh,16720,-0.53%,0.002301409,2666,26,0.0,0.0,0.0,19
28376,crh,16726,0.18%,-0.016069232,2666,26,0.0,0.0,0.0,19
28377,crh,16727,-1.51%,-0.001970045,2666,26,0.0,0.0,0.0,19
28378,crh,16728,-2.75%,-0.01732827,2666,26,0.0,0.0,0.0,19
28379,crh,16729,-0.14%,0.004571787,2666,26,0.0,0.0,0.0,19
28380,crh,16730,-2.30%,-0.004491244,2666,26,0.0,0.0,0.0,19
28381,crh,16733,1.87%,0.011762259,2666,26,0.0,0.0,0.0,19
28382,crh,16734,0.24%,-0.002951659,2666,26,0.0,0.0,0.0,19
28383,crh,16735,0.48%,0.00400675,2666,26,0.0,0.0,0.0,19
28384,crh,16736,-1.67%,-0.013241125,2666,26,0.0,0.0,0.0,19
28385,crh,16737,-0.49%,0.001441202,2666,26,0.0,0.0,0.0,19
28386,crh,16740,1.96%,0.023867881,2666,26,0.0,0.0,0.0,19
28387,crh,16741,3.55%,0.000551193,2666,26,0.0,0.0,0.0,19
28388,crh,16742,1.39%,0.003811361,2666,26,0.0,0.0,0.0,19
28389,crh,16743,0.64%,0.014837744,2666,26,0.0,0.0,0.0,19
28390,crh,16744,-1.72%,-0.001233579,2666,26,0.0,0.0,0.0,19
28391,crh,16747,1.39%,0.003898216,2666,26,0.0,0.0,0.0,19
28392,crh,16748,0.46%,0.00047875,2666,26,0.0,0.0,0.0,19
28393,crh,16749,0.41%,-0.000960229,2666,26,0.0,0.0,0.0,19
28394,crh,16750,-0.86%,0.000664336,2666,26,0.0,0.0,0.0,19
28395,crh,16751,0.23%,0.010548682,2666,26,0.0,0.0,0.0,19
28396,crh,16754,-0.36%,0.000210066,2666,26,0.0,0.0,0.0,19
28397,crh,16755,-0.64%,-0.002977548,2666,26,0.0,0.0,0.0,19
28398,crh,16756,1.47%,-0.00762817,2666,26,0.0,0.0,0.0,19
28399,crh,16757,1.13%,0.00434718,2666,26,0.0,0.0,0.0,19
28400,crh,16758,0.94%,0.006187298,2666,26,0.0,0.0,0.0,19
28401,crh,16761,0.40%,0.002831195,2666,26,0.0,0.0,0.0,19
28402,crh,16762,1.06%,0.000798148,2666,26,0.0,0.0,0.0,19
28403,crh,16763,0.04%,0.004070302,2666,26,0.0,0.0,0.0,19
28404,crh,16768,-0.13%,-0.006314037,2666,26,0.0,0.0,0.0,19
28405,crh,16770,-1.01%,-0.002677462,2666,26,0.0,0.0,0.0,19
28406,crh,16771,1.47%,0.016151616,2666,26,0.0,0.0,0.0,19
28407,crh,16772,0.83%,0.007778115,2666,26,0.0,0.0,0.0,19
28408,crh,16775,0.78%,-0.003867152,2666,26,0.0,0.0,0.0,19
28409,crh,16776,1.60%,0.005263628,2666,26,0.0,0.0,0.0,19
28410,crh,16777,-0.08%,-0.001029008,2666,26,0.0,0.0,0.0,19
28411,crh,16778,-0.43%,0.000453111,2666,26,0.0,0.0,0.0,19
28412,crh,16779,1.50%,-0.000208605,2666,26,0.0,0.0,0.0,19
28413,crh,16782,0.21%,-0.000188957,2666,26,0.0,0.0,0.0,19
28414,crh,16784,-0.21%,-0.001613403,2666,26,0.0,0.0,0.0,19
28415,crh,16785,2.12%,-0.002073115,2666,26,0.0,0.0,0.0,19
28416,crh,16786,0.21%,0.007030468,2666,26,0.0,0.0,0.0,19
28417,crh,16789,1.12%,-0.001195537,2666,26,0.0,0.0,0.0,19
28418,crh,16790,-0.49%,0.003688377,2666,26,0.0,0.0,0.0,19
28419,crh,16791,0.49%,0.005152506,2666,26,0.0,0.0,0.0,19
28420,crh,16792,-0.25%,-0.002005337,2666,26,0.0,0.0,0.0,19
28421,crh,16800,1.72%,0.001544142,2666,26,0.0,0.0,0.0,19
28422,crh,16804,1.81%,0.009705427,2666,26,0.0,0.0,0.0,19
28423,crh,16805,0.79%,0.009902844,2666,26,0.0,0.0,0.0,19
28424,crh,16807,0.04%,0.003033494,2666,26,0.0,0.0,0.0,19
28425,crh,16810,-0.16%,0.001926807,2666,26,0.0,0.0,0.0,19
28426,crh,16811,-0.59%,-0.006339098,2666,26,0.0,0.0,0.0,19
28427,crh,16812,0.04%,0.00585686,2666,26,0.0,0.0,0.0,19
28428,crh,16813,1.03%,0.003555372,2666,26,0.0,0.0,0.0,19
28429,crh,16814,0.00%,-0.005679742,2666,26,0.0,0.0,0.333333343,19
28430,crh,16820,1.06%,-0.007927621,2666,26,0.0,0.0,0.333333343,19
28431,crh,16821,-1.71%,-0.006031404,2666,26,0.0,0.0,0.333333343,19
28432,crh,16824,1.22%,-0.002429135,2666,26,0.0,0.0,0.0,19
28433,crh,16825,0.35%,-0.00223297,2666,26,0.0,0.0,0.0,19
28434,crh,16826,-1.24%,0.011196016,2666,26,0.0,0.0,0.0,19
28435,crh,16831,-1.04%,0.020923153,2666,26,0.0,0.0,0.0,19
28436,crh,16832,-1.16%,-7.16685e-05,2666,26,0.0,0.0,0.0,19
28437,crh,16833,1.53%,0.010718253,2666,26,0.0,0.0,0.0,19
28438,crh,16834,1.97%,-0.008992765,2666,26,0.0,0.0,0.0,19
28439,crh,16835,0.72%,0.000631297,2666,26,0.0,0.0,0.0,19
28440,crh,16838,0.60%,0.001118773,2666,26,0.0,0.0,0.0,19
28441,crh,16839,-0.19%,-0.003188104,2666,26,0.0,0.0,0.0,19
28442,crh,16840,-0.75%,-0.001675563,2666,26,0.0,0.0,0.0,19
28443,crh,16841,0.42%,0.011648284,2666,26,0.0,0.0,0.0,19
28444,crh,16842,-0.60%,-0.003731121,2666,26,0.0,0.0,0.0,19
28445,crh,16845,0.00%,0.004986249,2666,26,0.0,0.0,0.0,19
28446,crh,16846,-0.57%,-0.001780125,2666,26,0.0,0.0,0.0,19
28447,crh,16847,0.30%,0.001193982,2666,26,0.0,0.0,0.0,19
28448,crh,16848,0.61%,0.005660912,2666,26,0.0,0.0,0.0,19
28449,crh,16849,0.45%,0.002963163,2666,26,0.0,0.0,0.0,19
28450,crh,16854,0.74%,0.011408137,2666,26,0.0,0.0,0.0,19
28451,crh,16855,1.10%,-0.001788308,2666,26,0.0,0.0,0.0,19
28452,crh,16856,-0.18%,0.003122933,2666,26,0.0,0.0,0.0,19
28453,crh,16859,0.25%,0.003001722,2666,26,0.0,0.0,0.0,19
28454,crh,16860,-0.58%,-0.013826441,2666,26,0.0,0.0,0.0,19
28455,crh,16861,0.55%,0.008701265,2666,26,0.0,0.0,0.0,19
28456,crh,16862,-0.91%,-0.009022236,2666,26,0.0,0.0,0.0,19
28457,crh,16863,-0.40%,-0.000500383,2666,26,0.0,0.0,0.0,19
28458,crh,16866,1.10%,0.005552707,2666,26,0.0,0.0,0.0,19
28459,crh,16867,-0.73%,-0.005619228,2666,26,0.0,0.0,0.0,19
28460,crh,16868,-2.78%,-0.008059735,2666,26,0.0,0.0,0.0,19
28461,crh,16869,1.17%,0.007952871,2666,26,0.0,0.0,0.0,19
28462,crh,16873,1.83%,0.015593877,2666,26,0.0,0.0,0.0,19
28463,crh,16874,0.18%,0.00196626,2666,26,0.0,0.0,0.0,19
28464,crh,16875,2.26%,0.00223254,2666,26,0.0,0.0,0.0,19
28465,crh,16877,1.84%,0.001218492,2666,26,0.0,0.0,0.0,19
28466,crh,16880,-1.87%,0.002138162,2666,26,0.0,0.0,0.0,19
28467,crh,16881,-1.04%,0.001065252,2666,26,0.0,0.0,0.0,19
28468,crh,16887,-0.70%,-0.000748194,2666,26,0.0,0.0,0.0,19
28469,crh,16888,-1.06%,-0.005995859,2666,26,0.0,0.0,0.0,19
28470,crh,16889,-0.29%,0.002268787,2666,26,0.0,0.0,0.0,19
28471,crh,16890,2.44%,0.007964583,2666,26,0.0,0.0,0.0,19
28472,crh,16891,1.05%,-0.006541119,2666,26,0.0,0.0,0.0,19
28473,crh,16894,0.66%,0.00827652,2666,26,0.0,0.0,0.0,19
28474,crh,16895,-0.83%,-0.004919846,2666,26,0.0,0.0,0.0,19
28475,crh,16896,-0.17%,0.003573296,2666,26,0.0,0.0,0.0,19
28476,crh,16897,1.67%,0.002369758,2666,26,0.0,0.0,0.0,19
28477,crh,16898,-1.58%,-0.004503097,2666,26,0.0,0.0,0.0,19
28478,crh,16901,-0.14%,0.004853779,2666,26,0.0,0.0,0.0,19
28479,crh,16902,-1.67%,-0.01157693,2666,26,0.0,0.0,0.0,19
28480,crh,16903,-0.71%,-0.002001526,2666,26,0.0,0.0,0.0,19
28481,crh,16909,-0.21%,0.002903264,2666,26,0.0,0.0,0.0,19
28482,crh,16910,1.25%,0.011480498,2666,26,0.0,0.0,0.0,19
28483,crh,16911,0.14%,0.002480215,2666,26,0.0,0.0,0.0,19
28484,crh,16912,0.42%,0.007026439,2666,26,0.0,0.0,0.0,19
28485,crh,16915,-0.21%,-0.005277056,2666,26,0.0,0.0,0.0,19
28486,crh,16916,0.81%,-0.000686719,2666,26,0.0,0.0,0.0,19
28487,crh,16917,2.51%,0.001890473,2666,26,0.333333343,0.052631579,0.0,19
28488,crh,16918,-0.51%,-0.005492994,2666,26,0.333333343,0.052631579,0.0,19
28489,crh,16919,-0.17%,-0.004037376,2666,26,0.333333343,0.052631579,0.0,19
28490,crh,16923,0.51%,0.010164151,2666,26,0.0,0.052631579,0.0,19
28491,crh,16924,-1.98%,-0.007931815,2666,26,0.0,0.052631579,0.0,19
28492,crh,16925,-0.31%,0.004641184,2666,26,0.0,0.052631579,0.0,19
28493,crh,16926,0.73%,0.00989179,2666,26,0.0,0.052631579,0.0,19
28494,crh,16929,0.21%,0.000751265,2666,26,0.0,0.052631579,0.0,19
28495,crh,16930,-0.17%,0.004287696,2666,26,0.0,0.052631579,0.0,19
28496,crh,16931,-0.59%,-0.005525808,2666,26,0.0,0.052631579,0.0,19
28497,crh,16932,-0.42%,-0.003407056,2666,26,0.0,0.052631579,0.0,19
28498,crh,16933,-2.31%,-0.020820193,2666,26,0.0,0.052631579,0.0,19
28499,crh,16936,-3.58%,-0.014615751,2666,26,0.0,0.052631579,0.0,19
28500,crh,16937,-0.19%,0.001490224,2666,26,0.0,0.052631579,0.0,19
28501,crh,16939,-1.15%,-0.032393619,2666,26,0.0,0.052631579,0.0,19
28502,crh,16943,-3.24%,-0.028261989,2666,26,0.0,0.052631579,0.0,19
28503,crh,16944,2.95%,0.025466651,2666,26,0.0,0.052631579,0.0,19
28504,crh,16945,-2.10%,-0.013999758,2666,26,0.0,0.052631579,0.0,19
28505,crh,16946,1.37%,0.012307495,2666,26,0.0,0.052631579,0.0,19
28506,crh,16947,2.12%,0.019743491,2666,26,0.0,0.0,0.0,19
28507,crh,16951,-1.42%,-0.022641221,2666,26,0.0,0.0,0.0,19
28508,crh,16952,0.00%,0.009523373,2666,26,0.0,0.0,0.0,19
28509,crh,16953,-2.09%,0.003891957,2666,26,0.0,0.0,0.0,19
28510,crh,16954,0.58%,0.00267105,2666,26,0.0,0.0,0.0,19
28511,crh,16957,0.00%,-0.006293719,2666,26,0.0,0.0,0.0,19
28512,crh,16958,-5.41%,-0.019959984,2666,26,0.0,0.0,0.0,19
28513,crh,16959,-2.04%,0.005397194,2666,26,0.0,0.0,0.0,19
28514,crh,16960,-2.21%,-0.026786819,2666,26,0.0,0.0,0.0,19
28515,crh,16961,3.20%,0.016887888,2666,26,0.0,0.0,0.0,19
28516,crh,16964,-2.15%,-0.007890555,2666,26,0.0,0.0,0.0,19
28517,crh,16965,-3.38%,-0.022343114,2666,26,0.0,0.0,0.0,19
28518,crh,16966,1.75%,0.001979113,2666,26,0.0,0.0,0.0,19
28519,crh,16971,4.89%,0.024892844,2666,26,0.0,0.0,0.0,19
28520,crh,16972,-0.32%,0.005248926,2666,26,0.0,0.0,0.0,19
28521,crh,16973,-0.44%,0.000202271,2666,26,0.0,0.0,0.0,19
28522,crh,16974,-0.64%,0.004013253,2666,26,0.0,0.0,0.0,19
28523,crh,16975,-0.16%,0.001445476,2666,26,0.0,0.0,0.0,19
28524,crh,16978,0.00%,-0.002778126,2666,26,0.0,0.0,0.0,19
28525,crh,16979,0.36%,-0.006740252,2666,26,0.0,0.0,0.0,19
28526,crh,16980,0.04%,0.001634419,2666,26,0.0,0.0,0.0,19
28527,crh,16981,0.60%,0.017766185,2666,26,0.0,0.0,0.0,19
28528,crh,16982,1.07%,0.014028135,2666,26,0.0,0.0,0.0,19
28529,crh,16987,1.52%,-0.005248531,2666,26,0.0,0.0,0.0,19
28530,crh,16988,1.05%,0.009304764,2666,26,0.0,0.0,0.0,19
28531,crh,16989,1.00%,-0.001845029,2666,26,0.0,0.0,0.0,19
28532,crh,16992,0.37%,0.003307894,2666,26,0.0,0.0,0.0,19
28533,crh,16993,-2.38%,-0.009180774,2666,26,0.0,0.0,0.0,19
28534,crh,16994,-0.56%,0.002667035,2666,26,0.0,0.0,0.0,19
28535,crh,16995,-0.94%,-0.014573653,2666,26,0.0,0.0,0.0,19
28536,crh,16996,-3.62%,-0.012527023,2666,26,0.0,0.0,0.0,19
28537,crh,16999,-1.98%,-0.004100381,2666,26,0.0,0.0,0.0,19
28538,crh,17000,-0.20%,-0.001884613,2666,26,0.0,0.0,0.0,19
28539,crh,17001,2.83%,0.022529319,2666,26,0.0,0.0,0.0,19
28540,crh,17002,1.34%,0.002200105,2666,26,0.0,0.0,0.0,19
28541,crh,17003,-2.68%,-0.009259967,2666,26,0.0,0.0,0.0,19
28542,crh,17006,1.39%,0.018619878,2666,26,0.0,0.0,0.0,19
28543,crh,17007,-1.18%,0.001148554,2666,26,0.0,0.0,0.0,19
28544,crh,17008,-0.60%,0.004142949,2666,26,0.0,0.0,0.0,19
28545,crh,17009,2.16%,0.010114639,2666,26,0.0,0.0,0.0,19
28546,crh,17010,-0.74%,0.006002443,2666,26,0.0,0.0,0.0,19
28547,crh,17013,-0.59%,-0.00390447,2666,26,0.0,0.0,0.0,19
28548,crh,17014,0.00%,-0.007753531,2666,26,0.0,0.0,0.0,19
28549,crh,17015,2.30%,0.010150987,2666,26,0.0,0.0,0.0,19
28550,crh,17017,3.47%,0.003283358,2666,26,0.0,0.0,0.0,19
28551,crh,17020,-2.67%,-0.011117202,2666,26,0.0,0.0,0.0,19
28552,crh,17021,0.67%,0.000663104,2666,26,0.0,0.0,0.0,19
28553,crh,17022,1.17%,0.00667923,2666,26,0.0,0.0,0.0,19
28554,crh,17023,-1.50%,-0.007880999,2666,26,0.0,0.0,0.0,19
28555,crh,17024,-0.94%,0.001271428,2666,26,0.0,0.0,0.0,19
28556,crh,17027,-0.24%,0.008969119,2666,26,0.0,0.0,0.0,19
28557,crh,17028,-0.20%,0.008431192,2666,26,0.0,0.0,0.0,19
28558,crh,17029,0.63%,0.003992503,2666,26,0.0,0.0,0.0,19
28559,crh,17030,0.67%,0.001224994,2666,26,0.0,0.0,0.0,19
28560,crh,17031,-0.94%,-0.002597628,2666,26,0.0,0.0,0.0,19
28561,crh,17034,1.18%,-0.000861093,2666,26,0.0,0.0,0.0,19
28562,crh,17035,0.58%,0.003123702,2666,26,0.0,0.0,0.0,19
28563,crh,17036,-1.16%,-0.004717742,2666,26,0.0,0.0,0.0,19
28564,crh,17037,1.18%,0.002726009,2666,26,0.0,0.0,0.0,19
28565,crh,17038,0.00%,0.001063214,2666,26,0.0,0.0,0.0,19
28566,crh,17041,1.43%,0.004154874,2666,26,0.0,0.0,0.0,19
28567,crh,17042,1.64%,0.002436979,2666,26,0.0,0.0,0.0,19
28568,crh,17043,0.00%,0.005716431,2666,26,0.0,0.0,0.0,19
28569,crh,17044,1.77%,-0.002333736,2666,26,0.0,0.0,0.0,19
28570,crh,17045,1.22%,0.005096687,2666,26,0.0,0.0,0.0,19
28571,crh,17049,-0.61%,0.000653925,2666,26,0.0,0.0,0.0,19
28572,crh,17050,-0.52%,-0.010904497,2666,26,0.0,0.0,0.0,19
28573,crh,17051,-2.37%,-0.009348811,2666,26,0.0,0.0,0.0,19
28574,crh,17052,-0.93%,0.004098578,2666,26,0.0,0.0,0.0,19
28575,crh,17055,0.00%,-0.005455609,2666,26,0.0,0.0,0.0,19
28576,crh,17056,0.38%,0.012844114,2666,26,0.0,0.0,0.0,19
28577,crh,17057,1.13%,0.003015134,2666,26,0.0,0.0,0.0,19
28578,crh,17058,0.93%,2.38924e-05,2666,26,0.0,0.0,0.0,19
28579,crh,17059,0.37%,0.003053874,2666,26,0.0,0.0,0.0,19
28580,crh,17062,0.55%,0.000366469,2666,26,0.0,0.0,0.0,19
28581,crh,17063,-2.00%,-0.005473485,2666,26,0.0,0.0,0.0,19
28582,crh,17064,0.37%,0.010668839,2666,26,0.0,0.0,0.0,19
28583,crh,17065,-0.19%,0.004346246,2666,26,0.0,0.0,0.0,19
28584,crh,17066,-2.04%,-0.011466227,2666,26,0.0,0.0,0.0,19
28585,crh,17069,0.38%,-0.000543129,2666,26,0.0,0.0,0.0,19
28586,crh,17070,1.32%,0.013710523,2666,26,0.0,0.0,0.0,19
28587,crh,17071,-1.12%,0.005490087,2666,26,0.0,0.0,0.0,19
28588,crh,17072,1.32%,0.000738217,2666,26,0.0,0.0,0.0,19
28589,crh,17073,-1.00%,-0.000591264,2666,26,0.0,0.0,0.0,19
28590,crh,17076,-0.04%,-0.000120128,2666,26,0.0,0.0,0.0,19
28591,crh,17077,0.41%,-0.002557144,2666,26,0.0,0.0,0.0,19
28592,crh,17078,1.01%,0.007330015,2666,26,0.0,0.0,0.0,19
28593,crh,17079,0.19%,0.005751928,2666,26,0.0,0.0,0.0,19
28594,crh,17080,-0.55%,0.0016435,2666,26,0.0,0.0,0.0,19
28595,crh,17083,0.74%,0.001128665,2666,26,0.0,0.0,0.0,19
28596,crh,17085,0.04%,0.007587933,2666,26,0.0,0.0,0.0,19
28597,crh,17086,-0.11%,0.008176304,2666,26,0.0,0.0,0.0,19
28598,crh,17087,-1.75%,0.002740268,2666,26,0.0,0.0,0.0,19
28599,crh,17090,-0.37%,0.001995002,2666,26,0.0,0.0,0.0,19
28600,crh,17091,1.98%,-0.01081886,2666,26,0.0,0.0,0.0,19
28601,crh,17092,1.39%,0.009511376,2666,26,0.0,0.0,0.0,19
28602,crh,17093,-0.04%,-3.40155e-05,2666,26,0.0,0.0,0.0,19
28603,crh,17094,-1.41%,0.003054657,2666,26,0.0,0.0,0.0,19
28604,crh,17097,-0.04%,0.003356354,2666,26,0.0,0.0,0.0,19
28605,crh,17098,-0.44%,0.000183189,2666,26,0.0,0.0,0.0,19
28606,crh,17099,0.59%,0.003107874,2666,26,0.0,0.0,0.0,19
28607,crh,17100,-0.15%,-0.00154205,2666,26,0.0,0.0,0.0,19
28608,crh,17101,0.55%,-0.002568501,2666,26,0.0,0.0,0.0,19
28609,crh,17104,-0.73%,-0.003192878,2666,26,0.0,0.0,0.0,19
28610,crh,17105,1.61%,-0.000209401,2666,26,0.0,0.0,0.0,19
28611,crh,17106,0.51%,0.003568858,2666,26,0.0,0.0,0.0,19
28612,crh,17107,-1.37%,-0.003976322,2666,26,0.0,0.0,0.0,19
28613,crh,17108,0.07%,0.003230531,2666,26,0.0,0.0,0.0,19
28614,crh,17111,1.93%,0.011111113,2666,26,0.0,0.0,0.0,19
28615,crh,17112,-0.71%,0.004379404,2666,26,0.0,0.0,0.0,19
28616,crh,17113,-0.83%,-0.000761504,2666,26,0.0,0.0,0.0,19
28617,crh,17114,-0.91%,-0.001782695,2666,26,0.0,0.0,0.0,19
28618,crh,17115,1.21%,-0.001253788,2666,26,0.0,0.0,0.0,19
