,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
16444,bay,16602,-0.45%,-0.004020325,6210,62,0.0,0.0,0.0,19
16445,bay,16603,0.78%,0.00552928,6210,62,0.0,0.0,0.0,19
16446,bay,16604,-0.39%,0.001313935,6210,62,0.0,0.0,0.0,19
16447,bay,16607,0.85%,-0.000337068,6210,62,0.0,0.0,0.0,19
16448,bay,16608,0.58%,0.004808192,6210,62,0.0,0.0,0.0,19
16449,bay,16609,-0.32%,0.00116199,6210,62,0.0,0.0,0.0,19
16450,bay,16610,-1.68%,0.004202994,6210,62,0.0,0.0,0.0,19
16451,bay,16611,2.76%,-0.008151721,6210,62,0.0,0.0,0.0,19
16452,bay,16614,2.18%,-0.009713451,6210,62,0.0,0.0,0.0,19
16453,bay,16615,-0.44%,0.008522274,6210,62,0.0,0.0,0.0,19
16454,bay,16616,0.88%,0.002964198,6210,62,0.0,0.0,0.0,19
16455,bay,16617,0.06%,-0.003136038,6210,62,0.0,0.0,0.0,19
16456,bay,16618,-0.81%,0.007810287,6210,62,0.0,0.0,0.0,19
16457,bay,16622,-0.57%,0.000251759,6210,62,0.0,0.0,0.0,19
16458,bay,16623,-0.63%,0.005896191,6210,62,0.0,0.0,0.0,19
16459,bay,16624,-0.06%,-0.018221237,6210,62,0.0,0.0,0.0,19
16460,bay,16625,-0.06%,0.013775767,6210,62,0.0,0.0,0.0,19
16461,bay,16628,1.40%,0.005260896,6210,62,0.0,0.0,0.0,19
16462,bay,16629,-0.19%,-0.003822247,6210,62,0.0,0.0,0.0,19
16463,bay,16630,-0.82%,0.005712415,6210,62,0.0,0.0,0.0,19
16464,bay,16631,1.14%,0.004567566,6210,62,0.0,0.0,0.0,19
16465,bay,16632,-0.31%,-0.001803078,6210,62,0.0,0.0,0.0,19
16466,bay,16635,0.44%,-0.00235759,6210,62,0.0,0.0,0.0,19
16467,bay,16637,0.00%,0.001742948,6210,62,0.0,0.0,0.0,19
16468,bay,16638,0.00%,0.00144099,6210,62,0.0,0.0,0.0,19
16469,bay,16639,0.25%,0.000699887,6210,62,0.0,0.0,0.0,19
16470,bay,16642,0.06%,0.004161065,6210,62,0.0,0.0,0.0,19
16471,bay,16643,-0.44%,0.000593994,6210,62,0.0,0.0,0.0,19
16472,bay,16644,-0.13%,0.002805696,6210,62,0.0,0.0,0.0,19
16473,bay,16645,-0.25%,0.004968441,6210,62,0.0,0.0,0.0,19
16474,bay,16646,0.13%,-0.000589054,6210,62,0.0,0.0,0.0,19
16475,bay,16649,-0.50%,0.000929765,6210,62,0.0,0.0,0.0,19
16476,bay,16650,-1.01%,0.00751486,6210,62,0.0,0.0,0.0,19
16477,bay,16651,0.00%,-0.001221051,6210,62,0.0,0.0,0.0,19
16478,bay,16652,-0.77%,-0.007534257,6210,62,0.0,0.0,0.0,19
16479,bay,16653,-0.39%,-0.003800867,6210,62,0.0,0.0,0.0,19
16480,bay,16656,0.39%,0.006249821,6210,62,0.0,0.0,0.0,19
16481,bay,16657,-0.32%,0.00610608,6210,62,0.0,0.0,0.0,19
16482,bay,16658,,0.008320427,6210,62,0.0,0.0,0.0,19
16483,bay,16659,,-0.003109527,6210,62,0.0,0.0,0.0,19
16484,bay,16660,,-0.002267577,6210,62,0.0,0.0,0.0,19
16485,bay,16663,,-0.00040249,6210,62,0.0,0.0,0.0,19
16486,bay,16664,,-0.00238477,6210,62,0.0,0.0,0.0,19
16487,bay,16665,,-0.002567908,6210,62,0.0,0.0,0.0,19
16488,bay,16666,,-0.003153555,6210,62,0.0,0.0,0.0,19
16489,bay,16667,,0.009546662,6210,62,0.0,0.0,0.0,19
16490,bay,16670,,0.000672486,6210,62,0.0,0.0,0.0,19
16491,bay,16672,,-0.010565436,6210,62,0.0,0.0,0.0,19
16492,bay,16673,,-0.006806104,6210,62,0.0,0.0,0.0,19
16493,bay,16679,,0.004000885,6210,62,0.0,0.0,0.0,19
16494,bay,16680,,0.007095878,6210,62,0.0,0.0,0.0,19
16495,bay,16681,,-0.000449724,6210,62,0.0,0.0,0.0,19
16496,bay,16685,,0.014010715,6210,62,0.0,0.0,0.0,19
16497,bay,16686,,0.003797298,6210,62,0.0,0.0,0.0,19
16498,bay,16687,,-0.000962805,6210,62,0.0,0.0,0.0,19
16499,bay,16688,,0.003097197,6210,62,0.0,0.0,0.0,19
16500,bay,16691,,0.002287577,6210,62,0.0,0.0,0.0,19
16501,bay,16692,,-0.006935666,6210,62,0.0,0.0,0.0,19
16502,bay,16693,,0.003318491,6210,62,0.0,0.0,0.0,19
16503,bay,16694,,0.000246603,6210,62,0.0,0.0,0.0,19
16504,bay,16695,,0.006011041,6210,62,0.0,0.0,0.0,19
16505,bay,16698,,0.002443217,6210,62,0.0,0.0,0.0,19
16506,bay,16699,,0.001109965,6210,62,0.0,0.0,0.0,19
16507,bay,16700,,-0.010290694,6210,62,0.0,0.0,0.0,19
16508,bay,16701,,-0.003597179,6210,62,0.0,0.0,0.0,19
16509,bay,16702,,0.004717265,6210,62,0.0,0.0,0.0,19
16510,bay,16706,,0.00889761,6210,62,0.0,0.0,0.0,19
16511,bay,16707,,0.008527436,6210,62,0.0,0.0,0.0,19
16512,bay,16708,,-0.003386793,6210,62,0.0,0.0,0.0,19
16513,bay,16709,,0.003648049,6210,62,0.0,0.0,0.0,19
16514,bay,16712,,0.007895011,6210,62,0.0,0.0,0.0,19
16515,bay,16713,,0.002862391,6210,62,0.0,0.0,0.0,19
16516,bay,16714,,-0.010289105,6210,62,0.0,0.0,0.0,19
16517,bay,16716,,-0.01831506,6210,62,0.0,0.0,0.0,19
16518,bay,16719,,0.002749305,6210,62,0.0,0.0,0.0,19
16519,bay,16720,,0.002301409,6210,62,0.0,0.0,0.0,19
16520,bay,16726,,-0.016069232,6210,62,0.0,0.0,0.0,19
16521,bay,16727,,-0.001970045,6210,62,0.0,0.0,0.0,19
16522,bay,16728,,-0.01732827,6210,62,0.0,0.0,0.0,19
16523,bay,16729,,0.004571787,6210,62,0.0,0.0,0.0,19
16524,bay,16730,,-0.004491244,6210,62,0.0,0.0,0.0,19
16525,bay,16733,,0.011762259,6210,62,0.0,0.0,0.0,19
16526,bay,16734,,-0.002951659,6210,62,0.0,0.0,0.0,19
16527,bay,16735,,0.00400675,6210,62,0.0,0.0,0.0,19
16528,bay,16736,,-0.013241125,6210,62,0.0,0.0,0.0,19
16529,bay,16737,,0.001441202,6210,62,0.0,0.0,0.0,19
16530,bay,16740,,0.023867881,6210,62,0.0,0.0,0.0,19
16531,bay,16741,,0.000551193,6210,62,0.0,0.0,0.0,19
16532,bay,16742,,0.003811361,6210,62,0.0,0.0,0.0,19
16533,bay,16743,,0.014837744,6210,62,0.0,0.0,0.0,19
16534,bay,16744,,-0.001233579,6210,62,0.0,0.0,0.0,19
16535,bay,16747,,0.003898216,6210,62,0.0,0.0,0.0,19
16536,bay,16748,,0.00047875,6210,62,0.0,0.0,0.0,19
16537,bay,16749,,-0.000960229,6210,62,0.0,0.0,0.0,19
16538,bay,16750,,0.000664336,6210,62,0.0,0.0,0.0,19
16539,bay,16751,,0.010548682,6210,62,0.0,0.0,0.0,19
16540,bay,16754,,0.000210066,6210,62,0.0,0.0,0.0,19
16541,bay,16755,,-0.002977548,6210,62,0.0,0.0,0.0,19
16542,bay,16756,,-0.00762817,6210,62,0.0,0.0,0.0,19
16543,bay,16757,,0.00434718,6210,62,0.0,0.0,0.0,19
16544,bay,16758,,0.006187298,6210,62,0.0,0.0,0.0,19
16545,bay,16761,,0.002831195,6210,62,0.0,0.0,0.0,19
16546,bay,16762,,0.000798148,6210,62,0.0,0.0,0.0,19
16547,bay,16763,,0.004070302,6210,62,0.0,0.0,0.0,19
16548,bay,16768,,-0.006314037,6210,62,0.0,0.0,0.0,19
16549,bay,16770,,-0.002677462,6210,62,0.0,0.0,0.0,19
16550,bay,16771,,0.016151616,6210,62,0.0,0.0,0.0,19
16551,bay,16772,,0.007778115,6210,62,0.0,0.0,0.0,19
16552,bay,16775,,-0.003867152,6210,62,0.0,0.0,0.0,19
16553,bay,16776,,0.005263628,6210,62,0.0,0.0,0.0,19
16554,bay,16777,,-0.001029008,6210,62,0.0,0.0,0.0,19
16555,bay,16778,,0.000453111,6210,62,0.0,0.0,0.0,19
16556,bay,16779,,-0.000208605,6210,62,0.0,0.0,0.0,19
16557,bay,16782,,-0.000188957,6210,62,0.0,0.0,0.0,19
16558,bay,16784,,-0.001613403,6210,62,0.0,0.0,0.0,19
16559,bay,16785,,-0.002073115,6210,62,0.0,0.0,0.0,19
16560,bay,16786,,0.007030468,6210,62,0.0,0.0,0.0,19
16561,bay,16789,,-0.001195537,6210,62,0.0,0.0,0.0,19
16562,bay,16790,,0.003688377,6210,62,0.0,0.0,0.0,19
16563,bay,16791,,0.005152506,6210,62,0.0,0.0,0.0,19
16564,bay,16792,,-0.002005337,6210,62,0.0,0.0,0.0,19
16565,bay,16800,,0.001544142,6210,62,0.0,0.0,0.0,19
16566,bay,16804,,0.009705427,6210,62,0.0,0.0,0.0,19
16567,bay,16805,,0.009902844,6210,62,0.0,0.0,0.0,19
16568,bay,16807,,0.003033494,6210,62,0.0,0.0,0.0,19
16569,bay,16810,,0.001926807,6210,62,0.0,0.0,0.0,19
16570,bay,16811,,-0.006339098,6210,62,0.0,0.0,0.0,19
16571,bay,16812,,0.00585686,6210,62,0.0,0.0,0.0,19
16572,bay,16813,,0.003555372,6210,62,0.0,0.0,0.0,19
16573,bay,16814,,-0.005679742,6210,62,0.0,0.0,0.333333343,19
16574,bay,16820,,-0.007927621,6210,62,0.0,0.0,0.333333343,19
16575,bay,16821,,-0.006031404,6210,62,0.0,0.0,0.333333343,19
16576,bay,16824,,-0.002429135,6210,62,0.0,0.0,0.0,19
16577,bay,16825,,-0.00223297,6210,62,0.0,0.0,0.0,19
16578,bay,16826,,0.011196016,6210,62,0.0,0.0,0.0,19
16579,bay,16831,,0.020923153,6210,62,0.0,0.0,0.0,19
16580,bay,16832,,-7.16685e-05,6210,62,0.0,0.0,0.0,19
16581,bay,16833,,0.010718253,6210,62,0.0,0.0,0.0,19
16582,bay,16834,,-0.008992765,6210,62,0.0,0.0,0.0,19
16583,bay,16835,,0.000631297,6210,62,0.0,0.0,0.0,19
16584,bay,16838,,0.001118773,6210,62,0.0,0.0,0.0,19
16585,bay,16839,,-0.003188104,6210,62,0.0,0.0,0.0,19
16586,bay,16840,,-0.001675563,6210,62,0.0,0.0,0.0,19
16587,bay,16841,,0.011648284,6210,62,0.0,0.0,0.0,19
16588,bay,16842,,-0.003731121,6210,62,0.0,0.0,0.0,19
16589,bay,16845,,0.004986249,6210,62,0.0,0.0,0.0,19
16590,bay,16846,,-0.001780125,6210,62,0.0,0.0,0.0,19
16591,bay,16847,,0.001193982,6210,62,0.0,0.0,0.0,19
16592,bay,16848,,0.005660912,6210,62,0.0,0.0,0.0,19
16593,bay,16849,,0.002963163,6210,62,0.0,0.0,0.0,19
16594,bay,16854,,0.011408137,6210,62,0.0,0.0,0.0,19
16595,bay,16855,,-0.001788308,6210,62,0.0,0.0,0.0,19
16596,bay,16856,,0.003122933,6210,62,0.0,0.0,0.0,19
16597,bay,16859,,0.003001722,6210,62,0.0,0.0,0.0,19
16598,bay,16860,,-0.013826441,6210,62,0.0,0.0,0.0,19
16599,bay,16861,,0.008701265,6210,62,0.0,0.0,0.0,19
16600,bay,16862,,-0.009022236,6210,62,0.0,0.0,0.0,19
16601,bay,16863,,-0.000500383,6210,62,0.0,0.0,0.0,19
16602,bay,16866,,0.005552707,6210,62,0.0,0.0,0.0,19
16603,bay,16867,,-0.005619228,6210,62,0.0,0.0,0.0,19
16604,bay,16868,,-0.008059735,6210,62,0.0,0.0,0.0,19
16605,bay,16869,,0.007952871,6210,62,0.0,0.0,0.0,19
16606,bay,16873,,0.015593877,6210,62,0.0,0.0,0.0,19
16607,bay,16874,,0.00196626,6210,62,0.0,0.0,0.0,19
16608,bay,16875,,0.00223254,6210,62,0.0,0.0,0.0,19
16609,bay,16877,,0.001218492,6210,62,0.0,0.0,0.0,19
16610,bay,16880,,0.002138162,6210,62,0.0,0.0,0.0,19
16611,bay,16881,,0.001065252,6210,62,0.0,0.0,0.0,19
16612,bay,16887,,-0.000748194,6210,62,0.0,0.0,0.0,19
16613,bay,16888,,-0.005995859,6210,62,0.0,0.0,0.0,19
16614,bay,16889,,0.002268787,6210,62,0.0,0.0,0.0,19
16615,bay,16890,,0.007964583,6210,62,0.0,0.0,0.0,19
16616,bay,16891,,-0.006541119,6210,62,0.0,0.0,0.0,19
16617,bay,16894,,0.00827652,6210,62,0.0,0.0,0.0,19
16618,bay,16895,,-0.004919846,6210,62,0.0,0.0,0.0,19
16619,bay,16896,,0.003573296,6210,62,0.0,0.0,0.0,19
16620,bay,16897,,0.002369758,6210,62,0.0,0.0,0.0,19
16621,bay,16898,,-0.004503097,6210,62,0.0,0.0,0.0,19
16622,bay,16901,,0.004853779,6210,62,0.0,0.0,0.0,19
16623,bay,16902,,-0.01157693,6210,62,0.0,0.0,0.0,19
16624,bay,16903,,-0.002001526,6210,62,0.0,0.0,0.0,19
16625,bay,16909,,0.002903264,6210,62,0.0,0.0,0.0,19
16626,bay,16910,,0.011480498,6210,62,0.0,0.0,0.0,19
16627,bay,16911,,0.002480215,6210,62,0.0,0.0,0.0,19
16628,bay,16912,,0.007026439,6210,62,0.0,0.0,0.0,19
16629,bay,16915,,-0.005277056,6210,62,0.0,0.0,0.0,19
16630,bay,16916,,-0.000686719,6210,62,0.0,0.0,0.0,19
16631,bay,16917,,0.001890473,6210,62,0.333333343,0.052631579,0.0,19
16632,bay,16918,,-0.005492994,6210,62,0.333333343,0.052631579,0.0,19
16633,bay,16919,,-0.004037376,6210,62,0.333333343,0.052631579,0.0,19
16634,bay,16923,,0.010164151,6210,62,0.0,0.052631579,0.0,19
16635,bay,16924,,-0.007931815,6210,62,0.0,0.052631579,0.0,19
16636,bay,16925,,0.004641184,6210,62,0.0,0.052631579,0.0,19
16637,bay,16926,,0.00989179,6210,62,0.0,0.052631579,0.0,19
16638,bay,16929,,0.000751265,6210,62,0.0,0.052631579,0.0,19
16639,bay,16930,,0.004287696,6210,62,0.0,0.052631579,0.0,19
16640,bay,16931,,-0.005525808,6210,62,0.0,0.052631579,0.0,19
16641,bay,16932,,-0.003407056,6210,62,0.0,0.052631579,0.0,19
16642,bay,16933,,-0.020820193,6210,62,0.0,0.052631579,0.0,19
16643,bay,16936,,-0.014615751,6210,62,0.0,0.052631579,0.0,19
16644,bay,16937,,0.001490224,6210,62,0.0,0.052631579,0.0,19
16645,bay,16939,,-0.032393619,6210,62,0.0,0.052631579,0.0,19
16646,bay,16943,,-0.028261989,6210,62,0.0,0.052631579,0.0,19
16647,bay,16944,,0.025466651,6210,62,0.0,0.052631579,0.0,19
16648,bay,16945,,-0.013999758,6210,62,0.0,0.052631579,0.0,19
16649,bay,16946,,0.012307495,6210,62,0.0,0.052631579,0.0,19
16650,bay,16947,,0.019743491,6210,62,0.0,0.0,0.0,19
16651,bay,16951,,-0.022641221,6210,62,0.0,0.0,0.0,19
16652,bay,16952,,0.009523373,6210,62,0.0,0.0,0.0,19
16653,bay,16953,,0.003891957,6210,62,0.0,0.0,0.0,19
16654,bay,16954,,0.00267105,6210,62,0.0,0.0,0.0,19
16655,bay,16957,,-0.006293719,6210,62,0.0,0.0,0.0,19
16656,bay,16958,,-0.019959984,6210,62,0.0,0.0,0.0,19
16657,bay,16959,,0.005397194,6210,62,0.0,0.0,0.0,19
16658,bay,16960,,-0.026786819,6210,62,0.0,0.0,0.0,19
16659,bay,16961,,0.016887888,6210,62,0.0,0.0,0.0,19
16660,bay,16964,,-0.007890555,6210,62,0.0,0.0,0.0,19
16661,bay,16965,,-0.022343114,6210,62,0.0,0.0,0.0,19
16662,bay,16966,,0.001979113,6210,62,0.0,0.0,0.0,19
16663,bay,16971,,0.024892844,6210,62,0.0,0.0,0.0,19
16664,bay,16972,,0.005248926,6210,62,0.0,0.0,0.0,19
16665,bay,16973,,0.000202271,6210,62,0.0,0.0,0.0,19
16666,bay,16974,,0.004013253,6210,62,0.0,0.0,0.0,19
16667,bay,16975,,0.001445476,6210,62,0.0,0.0,0.0,19
16668,bay,16978,,-0.002778126,6210,62,0.0,0.0,0.0,19
16669,bay,16979,,-0.006740252,6210,62,0.0,0.0,0.0,19
16670,bay,16980,,0.001634419,6210,62,0.0,0.0,0.0,19
16671,bay,16981,,0.017766185,6210,62,0.0,0.0,0.0,19
16672,bay,16982,,0.014028135,6210,62,0.0,0.0,0.0,19
16673,bay,16987,,-0.005248531,6210,62,0.0,0.0,0.0,19
16674,bay,16988,,0.009304764,6210,62,0.0,0.0,0.0,19
16675,bay,16989,,-0.001845029,6210,62,0.0,0.0,0.0,19
16676,bay,16992,,0.003307894,6210,62,0.0,0.0,0.0,19
16677,bay,16993,,-0.009180774,6210,62,0.0,0.0,0.0,19
16678,bay,16994,,0.002667035,6210,62,0.0,0.0,0.0,19
16679,bay,16995,,-0.014573653,6210,62,0.0,0.0,0.0,19
16680,bay,16996,,-0.012527023,6210,62,0.0,0.0,0.0,19
16681,bay,16999,,-0.004100381,6210,62,0.0,0.0,0.0,19
16682,bay,17000,,-0.001884613,6210,62,0.0,0.0,0.0,19
16683,bay,17001,,0.022529319,6210,62,0.0,0.0,0.0,19
16684,bay,17002,,0.002200105,6210,62,0.0,0.0,0.0,19
16685,bay,17003,,-0.009259967,6210,62,0.0,0.0,0.0,19
16686,bay,17006,,0.018619878,6210,62,0.0,0.0,0.0,19
16687,bay,17007,,0.001148554,6210,62,0.0,0.0,0.0,19
16688,bay,17008,,0.004142949,6210,62,0.0,0.0,0.0,19
16689,bay,17009,,0.010114639,6210,62,0.0,0.0,0.0,19
16690,bay,17010,,0.006002443,6210,62,0.0,0.0,0.0,19
16691,bay,17013,,-0.00390447,6210,62,0.0,0.0,0.0,19
16692,bay,17014,,-0.007753531,6210,62,0.0,0.0,0.0,19
16693,bay,17015,,0.010150987,6210,62,0.0,0.0,0.0,19
16694,bay,17017,,0.003283358,6210,62,0.0,0.0,0.0,19
16695,bay,17020,,-0.011117202,6210,62,0.0,0.0,0.0,19
16696,bay,17021,,0.000663104,6210,62,0.0,0.0,0.0,19
16697,bay,17022,,0.00667923,6210,62,0.0,0.0,0.0,19
16698,bay,17023,,-0.007880999,6210,62,0.0,0.0,0.0,19
16699,bay,17024,,0.001271428,6210,62,0.0,0.0,0.0,19
16700,bay,17027,,0.008969119,6210,62,0.0,0.0,0.0,19
16701,bay,17028,,0.008431192,6210,62,0.0,0.0,0.0,19
16702,bay,17029,,0.003992503,6210,62,0.0,0.0,0.0,19
16703,bay,17030,,0.001224994,6210,62,0.0,0.0,0.0,19
16704,bay,17031,,-0.002597628,6210,62,0.0,0.0,0.0,19
16705,bay,17034,,-0.000861093,6210,62,0.0,0.0,0.0,19
16706,bay,17035,,0.003123702,6210,62,0.0,0.0,0.0,19
16707,bay,17036,,-0.004717742,6210,62,0.0,0.0,0.0,19
16708,bay,17037,,0.002726009,6210,62,0.0,0.0,0.0,19
16709,bay,17038,,0.001063214,6210,62,0.0,0.0,0.0,19
16710,bay,17041,,0.004154874,6210,62,0.0,0.0,0.0,19
16711,bay,17042,,0.002436979,6210,62,0.0,0.0,0.0,19
16712,bay,17043,,0.005716431,6210,62,0.0,0.0,0.0,19
16713,bay,17044,,-0.002333736,6210,62,0.0,0.0,0.0,19
16714,bay,17045,,0.005096687,6210,62,0.0,0.0,0.0,19
16715,bay,17049,,0.000653925,6210,62,0.0,0.0,0.0,19
16716,bay,17050,,-0.010904497,6210,62,0.0,0.0,0.0,19
16717,bay,17051,,-0.009348811,6210,62,0.0,0.0,0.0,19
16718,bay,17052,,0.004098578,6210,62,0.0,0.0,0.0,19
16719,bay,17055,,-0.005455609,6210,62,0.0,0.0,0.0,19
16720,bay,17056,,0.012844114,6210,62,0.0,0.0,0.0,19
16721,bay,17057,,0.003015134,6210,62,0.0,0.0,0.0,19
16722,bay,17058,,2.38924e-05,6210,62,0.0,0.0,0.0,19
16723,bay,17059,,0.003053874,6210,62,0.0,0.0,0.0,19
16724,bay,17062,,0.000366469,6210,62,0.0,0.0,0.0,19
16725,bay,17063,,-0.005473485,6210,62,0.0,0.0,0.0,19
16726,bay,17064,,0.010668839,6210,62,0.0,0.0,0.0,19
16727,bay,17065,,0.004346246,6210,62,0.0,0.0,0.0,19
16728,bay,17066,,-0.011466227,6210,62,0.0,0.0,0.0,19
16729,bay,17069,,-0.000543129,6210,62,0.0,0.0,0.0,19
16730,bay,17070,,0.013710523,6210,62,0.0,0.0,0.0,19
16731,bay,17071,,0.005490087,6210,62,0.0,0.0,0.0,19
16732,bay,17072,,0.000738217,6210,62,0.0,0.0,0.0,19
16733,bay,17073,,-0.000591264,6210,62,0.0,0.0,0.0,19
16734,bay,17076,,-0.000120128,6210,62,0.0,0.0,0.0,19
16735,bay,17077,,-0.002557144,6210,62,0.0,0.0,0.0,19
16736,bay,17078,,0.007330015,6210,62,0.0,0.0,0.0,19
16737,bay,17079,,0.005751928,6210,62,0.0,0.0,0.0,19
16738,bay,17080,,0.0016435,6210,62,0.0,0.0,0.0,19
16739,bay,17083,,0.001128665,6210,62,0.0,0.0,0.0,19
16740,bay,17085,,0.007587933,6210,62,0.0,0.0,0.0,19
16741,bay,17086,,0.008176304,6210,62,0.0,0.0,0.0,19
16742,bay,17087,,0.002740268,6210,62,0.0,0.0,0.0,19
16743,bay,17090,,0.001995002,6210,62,0.0,0.0,0.0,19
16744,bay,17091,,-0.01081886,6210,62,0.0,0.0,0.0,19
16745,bay,17092,,0.009511376,6210,62,0.0,0.0,0.0,19
16746,bay,17093,,-3.40155e-05,6210,62,0.0,0.0,0.0,19
16747,bay,17094,,0.003054657,6210,62,0.0,0.0,0.0,19
16748,bay,17097,,0.003356354,6210,62,0.0,0.0,0.0,19
16749,bay,17098,,0.000183189,6210,62,0.0,0.0,0.0,19
16750,bay,17099,,0.003107874,6210,62,0.0,0.0,0.0,19
16751,bay,17100,,-0.00154205,6210,62,0.0,0.0,0.0,19
16752,bay,17101,,-0.002568501,6210,62,0.0,0.0,0.0,19
16753,bay,17104,,-0.003192878,6210,62,0.0,0.0,0.0,19
16754,bay,17105,,-0.000209401,6210,62,0.0,0.0,0.0,19
16755,bay,17106,,0.003568858,6210,62,0.0,0.0,0.0,19
16756,bay,17107,,-0.003976322,6210,62,0.0,0.0,0.0,19
16757,bay,17108,,0.003230531,6210,62,0.0,0.0,0.0,19
16758,bay,17111,,0.011111113,6210,62,0.0,0.0,0.0,19
16759,bay,17112,,0.004379404,6210,62,0.0,0.0,0.0,19
16760,bay,17113,,-0.000761504,6210,62,0.0,0.0,0.0,19
16761,bay,17114,,-0.001782695,6210,62,0.0,0.0,0.0,19
16762,bay,17115,,-0.001253788,6210,62,0.0,0.0,0.0,19
16763,bay,17118,,0.00208668,6210,62,0.0,0.0,0.0,19
16764,bay,17119,,-0.002744815,6210,62,0.0,0.0,0.0,19
16765,bay,17120,,0.005608073,6210,62,0.0,0.0,0.0,19
16766,bay,17121,,0.002223485,6210,62,0.0,0.0,0.0,19
16767,bay,17122,,-0.007730403,6210,62,0.0,0.0,0.0,19
16768,bay,17125,,0.003427736,6210,62,0.0,0.0,0.0,19
16769,bay,17126,,0.001399299,6210,62,0.0,0.0,0.0,19
16770,bay,17127,,-0.001194562,6210,62,0.0,0.0,0.0,19
16771,bay,17132,,-0.024894701,6210,62,0.0,0.0,0.0,19
16772,bay,17133,,-0.003017611,6210,62,0.0,0.0,0.0,19
16773,bay,17134,,0.013408806,6210,62,0.0,0.0,0.0,19
16774,bay,17135,,-0.00691072,6210,62,0.0,0.0,0.0,19
16775,bay,17136,,-0.007029859,6210,62,0.0,0.0,0.0,19
16776,bay,17139,,0.006515686,6210,62,0.0,0.0,0.0,19
16777,bay,17140,,0.006610043,6210,62,0.0,0.0,0.0,19
16778,bay,17141,,0.000347505,6210,62,0.0,0.0,0.0,19
16779,bay,17142,,0.00564633,6210,62,0.0,0.0,0.0,19
16780,bay,17143,,0.000862299,6210,62,0.0,0.0,0.0,19
16781,bay,17146,,0.005865175,6210,62,0.0,0.0,0.0,19
16782,bay,17147,,0.003554438,6210,62,0.0,0.0,0.0,19
16783,bay,17148,,0.00636077,6210,62,0.0,0.0,0.0,19
16784,bay,17149,,0.006047082,6210,62,0.0,0.0,0.0,19
16785,bay,17150,,0.005439569,6210,62,0.0,0.0,0.0,19
16786,bay,17153,,-0.000606248,6210,62,0.0,0.0,0.0,19
16787,bay,17154,,-0.006703292,6210,62,0.0,0.0,0.0,19
16788,bay,17155,,0.002938188,6210,62,0.0,0.0,0.0,19
16789,bay,17156,,-0.001099974,6210,62,0.0,0.0,0.0,19
16790,bay,17157,,-0.004684814,6210,62,0.0,0.0,0.0,19
16791,bay,17162,,0.010271796,6210,62,0.0,0.0,0.0,19
16792,bay,17163,,0.000404211,6210,62,0.0,0.0,0.0,19
16793,bay,17164,,-0.00290181,6210,62,0.0,0.0,0.0,19
16794,bay,17169,,0.012555573,6210,62,0.0,0.0,0.0,19
16795,bay,17170,,-0.002912043,6210,62,0.0,0.0,0.0,19
16796,bay,17171,,-0.008346787,6210,62,0.0,0.0,0.0,19
16797,bay,17174,,-0.00083411,6210,62,0.0,0.0,0.0,19
