,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
22393,brby,16632,-1.09%,-0.001803078,1822,18,0.0,0.0,0.0,19
22394,brby,16635,-1.22%,-0.00235759,1822,18,0.0,0.0,0.0,19
22395,brby,16637,0.53%,0.001742948,1822,18,0.0,0.0,0.0,19
22396,brby,16638,1.79%,0.00144099,1822,18,0.0,0.0,0.0,19
22397,brby,16639,-0.29%,0.000699887,1822,18,0.0,0.0,0.0,19
22398,brby,16642,-0.06%,0.004161065,1822,18,0.0,0.0,0.0,19
22399,brby,16643,-0.12%,0.000593994,1822,18,0.0,0.0,0.0,19
22400,brby,16644,-0.29%,0.002805696,1822,18,0.0,0.0,0.0,19
22401,brby,16645,0.94%,0.004968441,1822,18,0.0,0.0,0.0,19
22402,brby,16646,-1.11%,-0.000589054,1822,18,0.0,0.0,0.0,19
22403,brby,16649,0.24%,0.000929765,1822,18,0.0,0.0,0.0,19
22404,brby,16650,0.18%,0.00751486,1822,18,0.0,0.0,0.0,19
22405,brby,16651,0.35%,-0.001221051,1822,18,0.0,0.0,0.0,19
22406,brby,16652,-1.06%,-0.007534257,1822,18,0.0,0.0,0.0,19
22407,brby,16653,0.00%,-0.003800867,1822,18,0.0,0.0,0.0,19
22408,brby,16656,-0.18%,0.006249821,1822,18,0.0,0.0,0.0,19
22409,brby,16657,0.06%,0.00610608,1822,18,0.0,0.0,0.0,19
22410,brby,16658,2.02%,0.008320427,1822,18,0.0,0.0,0.0,19
22411,brby,16659,-0.23%,-0.003109527,1822,18,0.0,0.0,0.0,19
22412,brby,16660,-0.47%,-0.002267577,1822,18,0.0,0.0,0.0,19
22413,brby,16663,0.35%,-0.00040249,1822,18,0.0,0.0,0.0,19
22414,brby,16664,1.28%,-0.00238477,1822,18,0.0,0.0,0.0,19
22415,brby,16665,-1.32%,-0.002567908,1822,18,0.0,0.0,0.0,19
22416,brby,16666,-0.23%,-0.003153555,1822,18,0.0,0.0,0.0,19
22417,brby,16667,0.70%,0.009546662,1822,18,0.0,0.0,0.0,19
22418,brby,16670,0.17%,0.000672486,1822,18,0.0,0.0,0.0,19
22419,brby,16672,0.23%,-0.010565436,1822,18,0.0,0.0,0.0,19
22420,brby,16673,0.75%,-0.006806104,1822,18,0.0,0.0,0.0,19
22421,brby,16679,-0.70%,0.004000885,1822,18,0.0,0.0,0.0,19
22422,brby,16680,1.00%,0.007095878,1822,18,0.0,0.0,0.0,19
22423,brby,16681,-1.05%,-0.000449724,1822,18,0.0,0.0,0.0,19
22424,brby,16685,0.65%,0.014010715,1822,18,0.0,0.0,0.0,19
22425,brby,16686,-0.35%,0.003797298,1822,18,0.0,0.0,0.0,19
22426,brby,16687,0.65%,-0.000962805,1822,18,0.0,0.0,0.0,19
22427,brby,16688,0.35%,0.003097197,1822,18,0.0,0.0,0.0,19
22428,brby,16691,1.05%,0.002287577,1822,18,0.0,0.0,0.0,19
22429,brby,16692,-1.04%,-0.006935666,1822,18,0.0,0.0,0.0,19
22430,brby,16693,0.58%,0.003318491,1822,18,0.0,0.0,0.0,19
22431,brby,16694,-1.04%,0.000246603,1822,18,0.0,0.0,0.0,19
22432,brby,16695,1.17%,0.006011041,1822,18,0.0,0.0,0.0,19
22433,brby,16698,-0.35%,0.002443217,1822,18,0.0,0.0,0.0,19
22434,brby,16699,0.00%,0.001109965,1822,18,0.0,0.0,0.0,19
22435,brby,16700,-0.58%,-0.010290694,1822,18,0.0,0.0,0.0,19
22436,brby,16701,-0.06%,-0.003597179,1822,18,0.0,0.0,0.0,19
22437,brby,16702,-0.12%,0.004717265,1822,18,0.0,0.0,0.0,19
22438,brby,16706,-0.98%,0.00889761,1822,18,0.0,0.0,0.0,19
22439,brby,16707,0.53%,0.008527436,1822,18,0.0,0.0,0.0,19
22440,brby,16708,0.93%,-0.003386793,1822,18,0.0,0.0,0.0,19
22441,brby,16709,-0.46%,0.003648049,1822,18,0.0,0.0,0.0,19
22442,brby,16712,-0.75%,0.007895011,1822,18,0.0,0.0,0.0,19
22443,brby,16713,-0.17%,0.002862391,1822,18,0.0,0.0,0.0,19
22444,brby,16714,-0.82%,-0.010289105,1822,18,0.0,0.0,0.0,19
22445,brby,16716,-0.99%,-0.01831506,1822,18,0.0,0.0,0.0,19
22446,brby,16719,2.75%,0.002749305,1822,18,0.0,0.0,0.0,19
22447,brby,16720,0.30%,0.002301409,1822,18,0.0,0.0,0.0,19
22448,brby,16726,0.60%,-0.016069232,1822,18,0.0,0.0,0.0,19
22449,brby,16727,2.00%,-0.001970045,1822,18,0.0,0.0,0.0,19
22450,brby,16728,-0.52%,-0.01732827,1822,18,0.0,0.0,0.0,19
22451,brby,16729,0.00%,0.004571787,1822,18,0.0,0.0,0.0,19
22452,brby,16730,0.79%,-0.004491244,1822,18,0.0,0.0,0.0,19
22453,brby,16733,0.26%,0.011762259,1822,18,0.0,0.0,0.0,19
22454,brby,16734,-0.52%,-0.002951659,1822,18,0.0,0.0,0.0,19
22455,brby,16735,-0.13%,0.00400675,1822,18,0.0,0.0,0.0,19
22456,brby,16736,-1.96%,-0.013241125,1822,18,0.0,0.0,0.0,19
22457,brby,16737,0.13%,0.001441202,1822,18,0.0,0.0,0.0,19
22458,brby,16740,2.13%,0.023867881,1822,18,0.0,0.0,0.0,19
22459,brby,16741,-0.98%,0.000551193,1822,18,0.0,0.0,0.0,19
22460,brby,16742,-0.07%,0.003811361,1822,18,0.0,0.0,0.0,19
22461,brby,16743,0.72%,0.014837744,1822,18,0.0,0.0,0.0,19
22462,brby,16744,0.46%,-0.001233579,1822,18,0.0,0.0,0.0,19
22463,brby,16747,2.02%,0.003898216,1822,18,0.0,0.0,0.0,19
22464,brby,16748,0.89%,0.00047875,1822,18,0.0,0.0,0.0,19
22465,brby,16749,-0.19%,-0.000960229,1822,18,0.0,0.0,0.0,19
22466,brby,16750,0.19%,0.000664336,1822,18,0.0,0.0,0.0,19
22467,brby,16751,0.25%,0.010548682,1822,18,0.0,0.0,0.0,19
22468,brby,16754,-0.19%,0.000210066,1822,18,0.0,0.0,0.0,19
22469,brby,16755,-0.13%,-0.002977548,1822,18,0.0,0.0,0.0,19
22470,brby,16756,-0.38%,-0.00762817,1822,18,0.0,0.0,0.0,19
22471,brby,16757,-0.25%,0.00434718,1822,18,0.0,0.0,0.0,19
22472,brby,16758,2.42%,0.006187298,1822,18,0.0,0.0,0.0,19
22473,brby,16761,1.24%,0.002831195,1822,18,0.0,0.0,0.0,19
22474,brby,16762,0.37%,0.000798148,1822,18,0.0,0.0,0.0,19
22475,brby,16763,0.86%,0.004070302,1822,18,0.0,0.0,0.0,19
22476,brby,16768,-0.54%,-0.006314037,1822,18,0.0,0.0,0.0,19
22477,brby,16770,0.48%,-0.002677462,1822,18,0.0,0.0,0.0,19
22478,brby,16771,1.02%,0.016151616,1822,18,0.0,0.0,0.0,19
22479,brby,16772,0.77%,0.007778115,1822,18,0.0,0.0,0.0,19
22480,brby,16775,-0.06%,-0.003867152,1822,18,0.0,0.0,0.0,19
22481,brby,16776,0.88%,0.005263628,1822,18,0.0,0.0,0.0,19
22482,brby,16777,-0.29%,-0.001029008,1822,18,0.0,0.0,0.0,19
22483,brby,16778,-0.82%,0.000453111,1822,18,0.0,0.0,0.0,19
22484,brby,16779,-1.47%,-0.000208605,1822,18,0.0,0.0,0.0,19
22485,brby,16782,1.91%,-0.000188957,1822,18,0.0,0.0,0.0,19
22486,brby,16784,-3.06%,-0.001613403,1822,18,0.0,0.0,0.0,19
22487,brby,16785,-0.56%,-0.002073115,1822,18,0.0,0.0,0.0,19
22488,brby,16786,1.87%,0.007030468,1822,18,0.0,0.0,0.0,19
22489,brby,16789,0.18%,-0.001195537,1822,18,0.0,0.0,0.0,19
22490,brby,16790,0.67%,0.003688377,1822,18,0.0,0.0,0.0,19
22491,brby,16791,-0.73%,0.005152506,1822,18,0.0,0.0,0.0,19
22492,brby,16792,0.49%,-0.002005337,1822,18,0.0,0.0,0.0,19
22493,brby,16800,2.50%,0.001544142,1822,18,0.0,0.0,0.0,19
22494,brby,16804,0.81%,0.009705427,1822,18,0.0,0.0,0.0,19
22495,brby,16805,-0.75%,0.009902844,1822,18,0.0,0.0,0.0,19
22496,brby,16807,2.61%,0.003033494,1822,18,0.0,0.0,0.0,19
22497,brby,16810,0.34%,0.001926807,1822,18,0.0,0.0,0.0,19
22498,brby,16811,-1.30%,-0.006339098,1822,18,0.0,0.0,0.0,19
22499,brby,16812,-1.43%,0.00585686,1822,18,0.0,0.0,0.0,19
22500,brby,16813,0.35%,0.003555372,1822,18,0.0,0.0,0.0,19
22501,brby,16814,0.12%,-0.005679742,1822,18,0.0,0.0,0.333333343,19
22502,brby,16820,1.22%,-0.007927621,1822,18,0.0,0.0,0.333333343,19
22503,brby,16821,-0.23%,-0.006031404,1822,18,0.0,0.0,0.333333343,19
22504,brby,16824,-0.29%,-0.002429135,1822,18,0.0,0.0,0.0,19
22505,brby,16825,-0.69%,-0.00223297,1822,18,0.0,0.0,0.0,19
22506,brby,16826,0.47%,0.011196016,1822,18,0.0,0.0,0.0,19
22507,brby,16831,-0.17%,0.020923153,1822,18,0.0,0.0,0.0,19
22508,brby,16832,-0.98%,-7.16685e-05,1822,18,0.0,0.0,0.0,19
22509,brby,16833,0.99%,0.010718253,1822,18,0.0,0.0,0.0,19
22510,brby,16834,0.34%,-0.008992765,1822,18,0.0,0.0,0.0,19
22511,brby,16835,-1.32%,0.000631297,1822,18,0.0,0.0,0.0,19
22512,brby,16838,0.81%,0.001118773,1822,18,0.0,0.0,0.0,19
22513,brby,16839,-1.04%,-0.003188104,1822,18,0.0,0.0,0.0,19
22514,brby,16840,0.23%,-0.001675563,1822,18,0.0,0.0,0.0,19
22515,brby,16841,0.93%,0.011648284,1822,18,0.0,0.0,0.0,19
22516,brby,16842,1.26%,-0.003731121,1822,18,0.0,0.0,0.0,19
22517,brby,16845,-0.34%,0.004986249,1822,18,0.0,0.0,0.0,19
22518,brby,16846,-0.51%,-0.001780125,1822,18,0.0,0.0,0.0,19
22519,brby,16847,0.92%,0.001193982,1822,18,0.0,0.0,0.0,19
22520,brby,16848,-0.57%,0.005660912,1822,18,0.0,0.0,0.0,19
22521,brby,16849,-0.23%,0.002963163,1822,18,0.0,0.0,0.0,19
22522,brby,16854,0.74%,0.011408137,1822,18,0.0,0.0,0.0,19
22523,brby,16855,2.14%,-0.001788308,1822,18,0.0,0.0,0.0,19
22524,brby,16856,-0.72%,0.003122933,1822,18,0.0,0.0,0.0,19
22525,brby,16859,0.94%,0.003001722,1822,18,0.0,0.0,0.0,19
22526,brby,16860,0.77%,-0.013826441,1822,18,0.0,0.0,0.0,19
22527,brby,16861,-0.55%,0.008701265,1822,18,0.0,0.0,0.0,19
22528,brby,16862,0.93%,-0.009022236,1822,18,0.0,0.0,0.0,19
22529,brby,16863,1.03%,-0.000500383,1822,18,0.0,0.0,0.0,19
22530,brby,16866,1.40%,0.005552707,1822,18,0.0,0.0,0.0,19
22531,brby,16867,-0.85%,-0.005619228,1822,18,0.0,0.0,0.0,19
22532,brby,16868,-0.86%,-0.008059735,1822,18,0.0,0.0,0.0,19
22533,brby,16869,1.08%,0.007952871,1822,18,0.0,0.0,0.0,19
22534,brby,16873,1.71%,0.015593877,1822,18,0.0,0.0,0.0,19
22535,brby,16874,-0.05%,0.00196626,1822,18,0.0,0.0,0.0,19
22536,brby,16875,1.08%,0.00223254,1822,18,0.0,0.0,0.0,19
22537,brby,16877,0.32%,0.001218492,1822,18,0.0,0.0,0.0,19
22538,brby,16880,-1.26%,0.002138162,1822,18,0.0,0.0,0.0,19
22539,brby,16881,-0.64%,0.001065252,1822,18,0.0,0.0,0.0,19
22540,brby,16887,-0.70%,-0.000748194,1822,18,0.0,0.0,0.0,19
22541,brby,16888,-0.65%,-0.005995859,1822,18,0.0,0.0,0.0,19
22542,brby,16889,0.16%,0.002268787,1822,18,0.0,0.0,0.0,19
22543,brby,16890,0.27%,0.007964583,1822,18,0.0,0.0,0.0,19
22544,brby,16891,0.76%,-0.006541119,1822,18,0.0,0.0,0.0,19
22545,brby,16894,-0.76%,0.00827652,1822,18,0.0,0.0,0.0,19
22546,brby,16895,-1.36%,-0.004919846,1822,18,0.0,0.0,0.0,19
22547,brby,16896,-0.83%,0.003573296,1822,18,0.0,0.0,0.0,19
22548,brby,16897,0.44%,0.002369758,1822,18,0.0,0.0,0.0,19
22549,brby,16898,-1.05%,-0.004503097,1822,18,0.0,0.0,0.0,19
22550,brby,16901,-0.28%,0.004853779,1822,18,0.0,0.0,0.0,19
22551,brby,16902,0.22%,-0.01157693,1822,18,0.0,0.0,0.0,19
22552,brby,16903,2.85%,-0.002001526,1822,18,0.0,0.0,0.0,19
22553,brby,16909,-0.43%,0.002903264,1822,18,0.0,0.0,0.0,19
22554,brby,16910,1.53%,0.011480498,1822,18,0.0,0.0,0.0,19
22555,brby,16911,-0.91%,0.002480215,1822,18,0.0,0.0,0.0,19
22556,brby,16912,0.49%,0.007026439,1822,18,0.0,0.0,0.0,19
22557,brby,16915,1.51%,-0.005277056,1822,18,0.0,0.0,0.0,19
22558,brby,16916,0.48%,-0.000686719,1822,18,0.0,0.0,0.0,19
22559,brby,16917,0.05%,0.001890473,1822,18,0.333333343,0.052631579,0.0,19
22560,brby,16918,-0.16%,-0.005492994,1822,18,0.333333343,0.052631579,0.0,19
22561,brby,16919,-0.05%,-0.004037376,1822,18,0.333333343,0.052631579,0.0,19
22562,brby,16923,-1.38%,0.010164151,1822,18,0.0,0.052631579,0.0,19
22563,brby,16924,0.32%,-0.007931815,1822,18,0.0,0.052631579,0.0,19
22564,brby,16925,0.91%,0.004641184,1822,18,0.0,0.052631579,0.0,19
22565,brby,16926,0.53%,0.00989179,1822,18,0.0,0.052631579,0.0,19
22566,brby,16929,1.16%,0.000751265,1822,18,0.0,0.052631579,0.0,19
22567,brby,16930,0.00%,0.004287696,1822,18,0.0,0.052631579,0.0,19
22568,brby,16931,0.42%,-0.005525808,1822,18,0.0,0.052631579,0.0,19
22569,brby,16932,-0.36%,-0.003407056,1822,18,0.0,0.052631579,0.0,19
22570,brby,16933,-1.04%,-0.020820193,1822,18,0.0,0.052631579,0.0,19
22571,brby,16936,-3.59%,-0.014615751,1822,18,0.0,0.052631579,0.0,19
22572,brby,16937,-0.60%,0.001490224,1822,18,0.0,0.052631579,0.0,19
22573,brby,16939,-0.40%,-0.032393619,1822,18,0.0,0.052631579,0.0,19
22574,brby,16943,-1.54%,-0.028261989,1822,18,0.0,0.052631579,0.0,19
22575,brby,16944,0.69%,0.025466651,1822,18,0.0,0.052631579,0.0,19
22576,brby,16945,-2.82%,-0.013999758,1822,18,0.0,0.052631579,0.0,19
22577,brby,16946,2.19%,0.012307495,1822,18,0.0,0.052631579,0.0,19
22578,brby,16947,4.63%,0.019743491,1822,18,0.0,0.0,0.0,19
22579,brby,16951,-4.81%,-0.022641221,1822,18,0.0,0.0,0.0,19
22580,brby,16952,1.57%,0.009523373,1822,18,0.0,0.0,0.0,19
22581,brby,16953,1.26%,0.003891957,1822,18,0.0,0.0,0.0,19
22582,brby,16954,0.51%,0.00267105,1822,18,0.0,0.0,0.0,19
22583,brby,16957,-1.07%,-0.006293719,1822,18,0.0,0.0,0.0,19
22584,brby,16958,-1.48%,-0.019959984,1822,18,0.0,0.0,0.0,19
22585,brby,16959,-1.10%,0.005397194,1822,18,0.0,0.0,0.0,19
22586,brby,16960,-3.79%,-0.026786819,1822,18,0.0,0.0,0.0,19
22587,brby,16961,3.03%,0.016887888,1822,18,0.0,0.0,0.0,19
22588,brby,16964,-1.47%,-0.007890555,1822,18,0.0,0.0,0.0,19
22589,brby,16965,-1.73%,-0.022343114,1822,18,0.0,0.0,0.0,19
22590,brby,16966,-0.06%,0.001979113,1822,18,0.0,0.0,0.0,19
22591,brby,16971,0.78%,0.024892844,1822,18,0.0,0.0,0.0,19
22592,brby,16972,-0.18%,0.005248926,1822,18,0.0,0.0,0.0,19
22593,brby,16973,-0.24%,0.000202271,1822,18,0.0,0.0,0.0,19
22594,brby,16974,1.55%,0.004013253,1822,18,0.0,0.0,0.0,19
22595,brby,16975,-0.18%,0.001445476,1822,18,0.0,0.0,0.0,19
22596,brby,16978,0.24%,-0.002778126,1822,18,0.0,0.0,0.0,19
22597,brby,16979,-0.23%,-0.006740252,1822,18,0.0,0.0,0.0,19
22598,brby,16980,-1.76%,0.001634419,1822,18,0.0,0.0,0.0,19
22599,brby,16981,0.78%,0.017766185,1822,18,0.0,0.0,0.0,19
22600,brby,16982,2.20%,0.014028135,1822,18,0.0,0.0,0.0,19
22601,brby,16987,-0.91%,-0.005248531,1822,18,0.0,0.0,0.0,19
22602,brby,16988,2.97%,0.009304764,1822,18,0.0,0.0,0.0,19
22603,brby,16989,1.98%,-0.001845029,1822,18,0.0,0.0,0.0,19
22604,brby,16992,0.67%,0.003307894,1822,18,0.0,0.0,0.0,19
22605,brby,16993,1.32%,-0.009180774,1822,18,0.0,0.0,0.0,19
22606,brby,16994,-0.11%,0.002667035,1822,18,0.0,0.0,0.0,19
22607,brby,16995,-0.92%,-0.014573653,1822,18,0.0,0.0,0.0,19
22608,brby,16996,-1.21%,-0.012527023,1822,18,0.0,0.0,0.0,19
22609,brby,16999,0.28%,-0.004100381,1822,18,0.0,0.0,0.0,19
22610,brby,17000,0.22%,-0.001884613,1822,18,0.0,0.0,0.0,19
22611,brby,17001,1.77%,0.022529319,1822,18,0.0,0.0,0.0,19
22612,brby,17002,1.09%,0.002200105,1822,18,0.0,0.0,0.0,19
22613,brby,17003,-1.88%,-0.009259967,1822,18,0.0,0.0,0.0,19
22614,brby,17006,1.37%,0.018619878,1822,18,0.0,0.0,0.0,19
22615,brby,17007,1.95%,0.001148554,1822,18,0.0,0.0,0.0,19
22616,brby,17008,0.53%,0.004142949,1822,18,0.0,0.0,0.0,19
22617,brby,17009,-0.21%,0.010114639,1822,18,0.0,0.0,0.0,19
22618,brby,17010,0.48%,0.006002443,1822,18,0.0,0.0,0.0,19
22619,brby,17013,-0.05%,-0.00390447,1822,18,0.0,0.0,0.0,19
22620,brby,17014,0.00%,-0.007753531,1822,18,0.0,0.0,0.0,19
22621,brby,17015,0.16%,0.010150987,1822,18,0.0,0.0,0.0,19
22622,brby,17017,0.80%,0.003283358,1822,18,0.0,0.0,0.0,19
22623,brby,17020,-0.11%,-0.011117202,1822,18,0.0,0.0,0.0,19
22624,brby,17021,0.16%,0.000663104,1822,18,0.0,0.0,0.0,19
22625,brby,17022,0.00%,0.00667923,1822,18,0.0,0.0,0.0,19
22626,brby,17023,-0.16%,-0.007880999,1822,18,0.0,0.0,0.0,19
22627,brby,17024,0.26%,0.001271428,1822,18,0.0,0.0,0.0,19
22628,brby,17027,1.84%,0.008969119,1822,18,0.0,0.0,0.0,19
22629,brby,17028,2.38%,0.008431192,1822,18,0.0,0.0,0.0,19
22630,brby,17029,0.10%,0.003992503,1822,18,0.0,0.0,0.0,19
22631,brby,17030,0.50%,0.001224994,1822,18,0.0,0.0,0.0,19
22632,brby,17031,-0.40%,-0.002597628,1822,18,0.0,0.0,0.0,19
22633,brby,17034,-0.70%,-0.000861093,1822,18,0.0,0.0,0.0,19
22634,brby,17035,-0.61%,0.003123702,1822,18,0.0,0.0,0.0,19
22635,brby,17036,-1.17%,-0.004717742,1822,18,0.0,0.0,0.0,19
22636,brby,17037,-0.21%,0.002726009,1822,18,0.0,0.0,0.0,19
22637,brby,17038,0.16%,0.001063214,1822,18,0.0,0.0,0.0,19
22638,brby,17041,-0.72%,0.004154874,1822,18,0.0,0.0,0.0,19
22639,brby,17042,-0.72%,0.002436979,1822,18,0.0,0.0,0.0,19
22640,brby,17043,0.52%,0.005716431,1822,18,0.0,0.0,0.0,19
22641,brby,17044,-0.93%,-0.002333736,1822,18,0.0,0.0,0.0,19
22642,brby,17045,1.15%,0.005096687,1822,18,0.0,0.0,0.0,19
22643,brby,17049,0.21%,0.000653925,1822,18,0.0,0.0,0.0,19
22644,brby,17050,-0.41%,-0.010904497,1822,18,0.0,0.0,0.0,19
22645,brby,17051,-1.29%,-0.009348811,1822,18,0.0,0.0,0.0,19
22646,brby,17052,-0.63%,0.004098578,1822,18,0.0,0.0,0.0,19
22647,brby,17055,-0.21%,-0.005455609,1822,18,0.0,0.0,0.0,19
22648,brby,17056,0.00%,0.012844114,1822,18,0.0,0.0,0.0,19
22649,brby,17057,1.74%,0.003015134,1822,18,0.0,0.0,0.0,19
22650,brby,17058,1.19%,2.38924e-05,1822,18,0.0,0.0,0.0,19
22651,brby,17059,1.08%,0.003053874,1822,18,0.0,0.0,0.0,19
22652,brby,17062,0.91%,0.000366469,1822,18,0.0,0.0,0.0,19
22653,brby,17063,-0.80%,-0.005473485,1822,18,0.0,0.0,0.0,19
22654,brby,17064,0.96%,0.010668839,1822,18,0.0,0.0,0.0,19
22655,brby,17065,0.20%,0.004346246,1822,18,0.0,0.0,0.0,19
22656,brby,17066,-1.20%,-0.011466227,1822,18,0.0,0.0,0.0,19
22657,brby,17069,0.81%,-0.000543129,1822,18,0.0,0.0,0.0,19
22658,brby,17070,0.00%,0.013710523,1822,18,0.0,0.0,0.0,19
22659,brby,17071,2.36%,0.005490087,1822,18,0.0,0.0,0.0,19
22660,brby,17072,1.72%,0.000738217,1822,18,0.0,0.0,0.0,19
22661,brby,17073,-0.34%,-0.000591264,1822,18,0.0,0.0,0.0,19
22662,brby,17076,0.97%,-0.000120128,1822,18,0.0,0.0,0.0,19
22663,brby,17077,-1.34%,-0.002557144,1822,18,0.0,0.0,0.0,19
22664,brby,17078,0.05%,0.007330015,1822,18,0.0,0.0,0.0,19
22665,brby,17079,0.88%,0.005751928,1822,18,0.0,0.0,0.0,19
22666,brby,17080,-0.58%,0.0016435,1822,18,0.0,0.0,0.0,19
22667,brby,17083,-0.44%,0.001128665,1822,18,0.0,0.0,0.0,19
22668,brby,17085,8.18%,0.007587933,1822,18,0.0,0.0,0.0,19
22669,brby,17086,-1.63%,0.008176304,1822,18,0.0,0.0,0.0,19
22670,brby,17087,-0.37%,0.002740268,1822,18,0.0,0.0,0.0,19
22671,brby,17090,0.09%,0.001995002,1822,18,0.0,0.0,0.0,19
22672,brby,17091,-2.17%,-0.01081886,1822,18,0.0,0.0,0.0,19
22673,brby,17092,1.84%,0.009511376,1822,18,0.0,0.0,0.0,19
22674,brby,17093,-0.46%,-3.40155e-05,1822,18,0.0,0.0,0.0,19
22675,brby,17094,0.61%,0.003054657,1822,18,0.0,0.0,0.0,19
22676,brby,17097,1.06%,0.003356354,1822,18,0.0,0.0,0.0,19
22677,brby,17098,0.09%,0.000183189,1822,18,0.0,0.0,0.0,19
22678,brby,17099,1.92%,0.003107874,1822,18,0.0,0.0,0.0,19
22679,brby,17100,0.27%,-0.00154205,1822,18,0.0,0.0,0.0,19
22680,brby,17101,-1.12%,-0.002568501,1822,18,0.0,0.0,0.0,19
22681,brby,17104,-0.77%,-0.003192878,1822,18,0.0,0.0,0.0,19
22682,brby,17105,2.01%,-0.000209401,1822,18,0.0,0.0,0.0,19
22683,brby,17106,0.09%,0.003568858,1822,18,0.0,0.0,0.0,19
22684,brby,17107,0.80%,-0.003976322,1822,18,0.0,0.0,0.0,19
22685,brby,17108,-2.48%,0.003230531,1822,18,0.0,0.0,0.0,19
22686,brby,17111,2.09%,0.011111113,1822,18,0.0,0.0,0.0,19
22687,brby,17112,2.54%,0.004379404,1822,18,0.0,0.0,0.0,19
22688,brby,17113,-2.52%,-0.000761504,1822,18,0.0,0.0,0.0,19
22689,brby,17114,1.43%,-0.001782695,1822,18,0.0,0.0,0.0,19
22690,brby,17115,-0.75%,-0.001253788,1822,18,0.0,0.0,0.0,19
