,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
31961,d_c1x,16622,-1.51%,0.000251759,5146,51,0.0,0.0,0.0,19
31962,d_c1x,16623,-0.65%,0.005896191,5146,51,0.0,0.0,0.0,19
31963,d_c1x,16624,-0.02%,-0.018221237,5146,51,0.0,0.0,0.0,19
31964,d_c1x,16625,1.62%,0.013775767,5146,51,0.0,0.0,0.0,19
31965,d_c1x,16628,0.44%,0.005260896,5146,51,0.0,0.0,0.0,19
31966,d_c1x,16629,0.18%,-0.003822247,5146,51,0.0,0.0,0.0,19
31967,d_c1x,16630,-1.39%,0.005712415,5146,51,0.0,0.0,0.0,19
31968,d_c1x,16631,2.19%,0.004567566,5146,51,0.0,0.0,0.0,19
31969,d_c1x,16632,0.48%,-0.001803078,5146,51,0.0,0.0,0.0,19
31970,d_c1x,16635,-0.34%,-0.00235759,5146,51,0.0,0.0,0.0,19
31971,d_c1x,16637,-0.19%,0.001742948,5146,51,0.0,0.0,0.0,19
31972,d_c1x,16638,1.28%,0.00144099,5146,51,0.0,0.0,0.0,19
31973,d_c1x,16639,0.44%,0.000699887,5146,51,0.0,0.0,0.0,19
31974,d_c1x,16642,-2.68%,0.004161065,5146,51,0.0,0.0,0.0,19
31975,d_c1x,16643,-0.71%,0.000593994,5146,51,0.0,0.0,0.0,19
31976,d_c1x,16644,-0.09%,0.002805696,5146,51,0.0,0.0,0.0,19
31977,d_c1x,16645,0.46%,0.004968441,5146,51,0.0,0.0,0.0,19
31978,d_c1x,16646,0.11%,-0.000589054,5146,51,0.0,0.0,0.0,19
31979,d_c1x,16649,0.89%,0.000929765,5146,51,0.0,0.0,0.0,19
31980,d_c1x,16650,-0.69%,0.00751486,5146,51,0.0,0.0,0.0,19
31981,d_c1x,16651,-0.27%,-0.001221051,5146,51,0.0,0.0,0.0,19
31982,d_c1x,16652,2.87%,-0.007534257,5146,51,0.0,0.0,0.0,19
31983,d_c1x,16653,0.00%,-0.003800867,5146,51,0.0,0.0,0.0,19
31984,d_c1x,16656,0.03%,0.006249821,5146,51,0.0,0.0,0.0,19
31985,d_c1x,16657,0.65%,0.00610608,5146,51,0.0,0.0,0.0,19
31986,d_c1x,16658,-1.28%,0.008320427,5146,51,0.0,0.0,0.0,19
31987,d_c1x,16659,2.02%,-0.003109527,5146,51,0.0,0.0,0.0,19
31988,d_c1x,16660,2.88%,-0.002267577,5146,51,0.0,0.0,0.0,19
31989,d_c1x,16663,-2.88%,-0.00040249,5146,51,0.0,0.0,0.0,19
31990,d_c1x,16664,1.58%,-0.00238477,5146,51,0.0,0.0,0.0,19
31991,d_c1x,16665,-0.43%,-0.002567908,5146,51,0.0,0.0,0.0,19
31992,d_c1x,16666,-0.43%,-0.003153555,5146,51,0.0,0.0,0.0,19
31993,d_c1x,16667,1.08%,0.009546662,5146,51,0.0,0.0,0.0,19
31994,d_c1x,16670,0.33%,0.000672486,5146,51,0.0,0.0,0.0,19
31995,d_c1x,16672,0.17%,-0.010565436,5146,51,0.0,0.0,0.0,19
31996,d_c1x,16673,-0.38%,-0.006806104,5146,51,0.0,0.0,0.0,19
31997,d_c1x,16679,1.15%,0.004000885,5146,51,0.0,0.0,0.0,19
31998,d_c1x,16680,0.00%,0.007095878,5146,51,0.0,0.0,0.0,19
31999,d_c1x,16681,-0.27%,-0.000449724,5146,51,0.0,0.0,0.0,19
32000,d_c1x,16685,-0.43%,0.014010715,5146,51,0.0,0.0,0.0,19
32001,d_c1x,16686,0.25%,0.003797298,5146,51,0.0,0.0,0.0,19
32002,d_c1x,16687,1.63%,-0.000962805,5146,51,0.0,0.0,0.0,19
32003,d_c1x,16688,0.38%,0.003097197,5146,51,0.0,0.0,0.0,19
32004,d_c1x,16691,0.78%,0.002287577,5146,51,0.0,0.0,0.0,19
32005,d_c1x,16692,-2.07%,-0.006935666,5146,51,0.0,0.0,0.0,19
32006,d_c1x,16693,2.30%,0.003318491,5146,51,0.0,0.0,0.0,19
32007,d_c1x,16694,-2.46%,0.000246603,5146,51,0.0,0.0,0.0,19
32008,d_c1x,16695,-0.35%,0.006011041,5146,51,0.0,0.0,0.0,19
32009,d_c1x,16698,-0.74%,0.002443217,5146,51,0.0,0.0,0.0,19
32010,d_c1x,16699,-0.35%,0.001109965,5146,51,0.0,0.0,0.0,19
32011,d_c1x,16700,-0.28%,-0.010290694,5146,51,0.0,0.0,0.0,19
32012,d_c1x,16701,-0.23%,-0.003597179,5146,51,0.0,0.0,0.0,19
32013,d_c1x,16702,1.50%,0.004717265,5146,51,0.0,0.0,0.0,19
32014,d_c1x,16706,0.36%,0.00889761,5146,51,0.0,0.0,0.0,19
32015,d_c1x,16707,-0.59%,0.008527436,5146,51,0.0,0.0,0.0,19
32016,d_c1x,16708,0.37%,-0.003386793,5146,51,0.0,0.0,0.0,19
32017,d_c1x,16709,0.03%,0.003648049,5146,51,0.0,0.0,0.0,19
32018,d_c1x,16712,0.89%,0.007895011,5146,51,0.0,0.0,0.0,19
32019,d_c1x,16713,1.59%,0.002862391,5146,51,0.0,0.0,0.0,19
32020,d_c1x,16714,-3.09%,-0.010289105,5146,51,0.0,0.0,0.0,19
32021,d_c1x,16716,2.37%,-0.01831506,5146,51,0.0,0.0,0.0,19
32022,d_c1x,16719,-2.40%,0.002749305,5146,51,0.0,0.0,0.0,19
32023,d_c1x,16720,0.86%,0.002301409,5146,51,0.0,0.0,0.0,19
32024,d_c1x,16726,1.81%,-0.016069232,5146,51,0.0,0.0,0.0,19
32025,d_c1x,16727,-0.01%,-0.001970045,5146,51,0.0,0.0,0.0,19
32026,d_c1x,16728,0.99%,-0.01732827,5146,51,0.0,0.0,0.0,19
32027,d_c1x,16729,-0.42%,0.004571787,5146,51,0.0,0.0,0.0,19
32028,d_c1x,16730,-0.65%,-0.004491244,5146,51,0.0,0.0,0.0,19
32029,d_c1x,16733,-0.48%,0.011762259,5146,51,0.0,0.0,0.0,19
32030,d_c1x,16734,-0.53%,-0.002951659,5146,51,0.0,0.0,0.0,19
32031,d_c1x,16735,-0.11%,0.00400675,5146,51,0.0,0.0,0.0,19
32032,d_c1x,16736,0.72%,-0.013241125,5146,51,0.0,0.0,0.0,19
32033,d_c1x,16737,-1.95%,0.001441202,5146,51,0.0,0.0,0.0,19
32034,d_c1x,16740,4.46%,0.023867881,5146,51,0.0,0.0,0.0,19
32035,d_c1x,16741,1.11%,0.000551193,5146,51,0.0,0.0,0.0,19
32036,d_c1x,16742,-0.40%,0.003811361,5146,51,0.0,0.0,0.0,19
32037,d_c1x,16743,3.14%,0.014837744,5146,51,0.0,0.0,0.0,19
32038,d_c1x,16744,-4.22%,-0.001233579,5146,51,0.0,0.0,0.0,19
32039,d_c1x,16747,-3.35%,0.003898216,5146,51,0.0,0.0,0.0,19
32040,d_c1x,16748,0.49%,0.00047875,5146,51,0.0,0.0,0.0,19
32041,d_c1x,16749,1.11%,-0.000960229,5146,51,0.0,0.0,0.0,19
32042,d_c1x,16750,0.34%,0.000664336,5146,51,0.0,0.0,0.0,19
32043,d_c1x,16751,-0.96%,0.010548682,5146,51,0.0,0.0,0.0,19
32044,d_c1x,16754,2.79%,0.000210066,5146,51,0.0,0.0,0.0,19
32045,d_c1x,16755,-2.95%,-0.002977548,5146,51,0.0,0.0,0.0,19
32046,d_c1x,16756,0.67%,-0.00762817,5146,51,0.0,0.0,0.0,19
32047,d_c1x,16757,0.14%,0.00434718,5146,51,0.0,0.0,0.0,19
32048,d_c1x,16758,1.11%,0.006187298,5146,51,0.0,0.0,0.0,19
32049,d_c1x,16761,-0.20%,0.002831195,5146,51,0.0,0.0,0.0,19
32050,d_c1x,16762,0.17%,0.000798148,5146,51,0.0,0.0,0.0,19
32051,d_c1x,16763,-1.24%,0.004070302,5146,51,0.0,0.0,0.0,19
32052,d_c1x,16768,-3.99%,-0.006314037,5146,51,0.0,0.0,0.0,19
32053,d_c1x,16770,-2.46%,-0.002677462,5146,51,0.0,0.0,0.0,19
32054,d_c1x,16771,1.68%,0.016151616,5146,51,0.0,0.0,0.0,19
32055,d_c1x,16772,0.88%,0.007778115,5146,51,0.0,0.0,0.0,19
32056,d_c1x,16775,-2.12%,-0.003867152,5146,51,0.0,0.0,0.0,19
32057,d_c1x,16776,0.41%,0.005263628,5146,51,0.0,0.0,0.0,19
32058,d_c1x,16777,-2.42%,-0.001029008,5146,51,0.0,0.0,0.0,19
32059,d_c1x,16778,0.38%,0.000453111,5146,51,0.0,0.0,0.0,19
32060,d_c1x,16779,-0.48%,-0.000208605,5146,51,0.0,0.0,0.0,19
32061,d_c1x,16782,1.01%,-0.000188957,5146,51,0.0,0.0,0.0,19
32062,d_c1x,16784,-0.15%,-0.001613403,5146,51,0.0,0.0,0.0,19
32063,d_c1x,16785,3.18%,-0.002073115,5146,51,0.0,0.0,0.0,19
32064,d_c1x,16786,3.77%,0.007030468,5146,51,0.0,0.0,0.0,19
32065,d_c1x,16789,0.28%,-0.001195537,5146,51,0.0,0.0,0.0,19
32066,d_c1x,16790,1.17%,0.003688377,5146,51,0.0,0.0,0.0,19
32067,d_c1x,16791,-0.46%,0.005152506,5146,51,0.0,0.0,0.0,19
32068,d_c1x,16792,-0.07%,-0.002005337,5146,51,0.0,0.0,0.0,19
32069,d_c1x,16800,-0.33%,0.001544142,5146,51,0.0,0.0,0.0,19
32070,d_c1x,16804,4.69%,0.009705427,5146,51,0.0,0.0,0.0,19
32071,d_c1x,16805,-0.28%,0.009902844,5146,51,0.0,0.0,0.0,19
32072,d_c1x,16807,-0.01%,0.003033494,5146,51,0.0,0.0,0.0,19
32073,d_c1x,16810,0.00%,0.001926807,5146,51,0.0,0.0,0.0,19
32074,d_c1x,16811,-0.13%,-0.006339098,5146,51,0.0,0.0,0.0,19
32075,d_c1x,16812,-0.26%,0.00585686,5146,51,0.0,0.0,0.0,19
32076,d_c1x,16813,0.26%,0.003555372,5146,51,0.0,0.0,0.0,19
32077,d_c1x,16814,1.48%,-0.005679742,5146,51,0.0,0.0,0.333333343,19
32078,d_c1x,16820,3.03%,-0.007927621,5146,51,0.0,0.0,0.333333343,19
32079,d_c1x,16821,0.05%,-0.006031404,5146,51,0.0,0.0,0.333333343,19
32080,d_c1x,16824,-1.37%,-0.002429135,5146,51,0.0,0.0,0.0,19
32081,d_c1x,16825,1.34%,-0.00223297,5146,51,0.0,0.0,0.0,19
32082,d_c1x,16826,1.29%,0.011196016,5146,51,0.0,0.0,0.0,19
32083,d_c1x,16831,-0.42%,0.020923153,5146,51,0.0,0.0,0.0,19
32084,d_c1x,16832,-1.33%,-7.16685e-05,5146,51,0.0,0.0,0.0,19
32085,d_c1x,16833,2.45%,0.010718253,5146,51,0.0,0.0,0.0,19
32086,d_c1x,16834,-3.15%,-0.008992765,5146,51,0.0,0.0,0.0,19
32087,d_c1x,16835,0.72%,0.000631297,5146,51,0.0,0.0,0.0,19
32088,d_c1x,16838,2.52%,0.001118773,5146,51,0.0,0.0,0.0,19
32089,d_c1x,16839,-0.29%,-0.003188104,5146,51,0.0,0.0,0.0,19
32090,d_c1x,16840,-1.55%,-0.001675563,5146,51,0.0,0.0,0.0,19
32091,d_c1x,16841,1.54%,0.011648284,5146,51,0.0,0.0,0.0,19
32092,d_c1x,16842,0.97%,-0.003731121,5146,51,0.0,0.0,0.0,19
32093,d_c1x,16845,-0.98%,0.004986249,5146,51,0.0,0.0,0.0,19
32094,d_c1x,16846,1.07%,-0.001780125,5146,51,0.0,0.0,0.0,19
32095,d_c1x,16847,-1.07%,0.001193982,5146,51,0.0,0.0,0.0,19
32096,d_c1x,16848,-0.14%,0.005660912,5146,51,0.0,0.0,0.0,19
32097,d_c1x,16849,0.36%,0.002963163,5146,51,0.0,0.0,0.0,19
32098,d_c1x,16854,0.18%,0.011408137,5146,51,0.0,0.0,0.0,19
32099,d_c1x,16855,0.80%,-0.001788308,5146,51,0.0,0.0,0.0,19
32100,d_c1x,16856,-0.39%,0.003122933,5146,51,0.0,0.0,0.0,19
32101,d_c1x,16859,0.92%,0.003001722,5146,51,0.0,0.0,0.0,19
32102,d_c1x,16860,-0.40%,-0.013826441,5146,51,0.0,0.0,0.0,19
32103,d_c1x,16861,1.46%,0.008701265,5146,51,0.0,0.0,0.0,19
32104,d_c1x,16862,-2.29%,-0.009022236,5146,51,0.0,0.0,0.0,19
32105,d_c1x,16863,-1.96%,-0.000500383,5146,51,0.0,0.0,0.0,19
32106,d_c1x,16866,1.60%,0.005552707,5146,51,0.0,0.0,0.0,19
32107,d_c1x,16867,-1.09%,-0.005619228,5146,51,0.0,0.0,0.0,19
32108,d_c1x,16868,-1.27%,-0.008059735,5146,51,0.0,0.0,0.0,19
32109,d_c1x,16869,1.18%,0.007952871,5146,51,0.0,0.0,0.0,19
32110,d_c1x,16873,0.92%,0.015593877,5146,51,0.0,0.0,0.0,19
32111,d_c1x,16874,0.95%,0.00196626,5146,51,0.0,0.0,0.0,19
32112,d_c1x,16875,-0.38%,0.00223254,5146,51,0.0,0.0,0.0,19
32113,d_c1x,16877,-0.16%,0.001218492,5146,51,0.0,0.0,0.0,19
32114,d_c1x,16880,-0.68%,0.002138162,5146,51,0.0,0.0,0.0,19
32115,d_c1x,16881,1.17%,0.001065252,5146,51,0.0,0.0,0.0,19
32116,d_c1x,16887,-0.33%,-0.000748194,5146,51,0.0,0.0,0.0,19
32117,d_c1x,16888,-0.20%,-0.005995859,5146,51,0.0,0.0,0.0,19
32118,d_c1x,16889,0.53%,0.002268787,5146,51,0.0,0.0,0.0,19
32119,d_c1x,16890,1.68%,0.007964583,5146,51,0.0,0.0,0.0,19
32120,d_c1x,16891,1.05%,-0.006541119,5146,51,0.0,0.0,0.0,19
32121,d_c1x,16894,0.08%,0.00827652,5146,51,0.0,0.0,0.0,19
32122,d_c1x,16895,-0.01%,-0.004919846,5146,51,0.0,0.0,0.0,19
32123,d_c1x,16896,1.27%,0.003573296,5146,51,0.0,0.0,0.0,19
32124,d_c1x,16897,0.37%,0.002369758,5146,51,0.0,0.0,0.0,19
32125,d_c1x,16898,-0.13%,-0.004503097,5146,51,0.0,0.0,0.0,19
32126,d_c1x,16901,-0.90%,0.004853779,5146,51,0.0,0.0,0.0,19
32127,d_c1x,16902,-2.86%,-0.01157693,5146,51,0.0,0.0,0.0,19
32128,d_c1x,16903,1.03%,-0.002001526,5146,51,0.0,0.0,0.0,19
32129,d_c1x,16909,0.46%,0.002903264,5146,51,0.0,0.0,0.0,19
32130,d_c1x,16910,1.11%,0.011480498,5146,51,0.0,0.0,0.0,19
32131,d_c1x,16911,-1.16%,0.002480215,5146,51,0.0,0.0,0.0,19
32132,d_c1x,16912,-1.24%,0.007026439,5146,51,0.0,0.0,0.0,19
32133,d_c1x,16915,-0.25%,-0.005277056,5146,51,0.0,0.0,0.0,19
32134,d_c1x,16916,-0.29%,-0.000686719,5146,51,0.0,0.0,0.0,19
32135,d_c1x,16917,-0.83%,0.001890473,5146,51,0.333333343,0.052631579,0.0,19
32136,d_c1x,16918,2.44%,-0.005492994,5146,51,0.333333343,0.052631579,0.0,19
32137,d_c1x,16919,-0.45%,-0.004037376,5146,51,0.333333343,0.052631579,0.0,19
32138,d_c1x,16923,0.28%,0.010164151,5146,51,0.0,0.052631579,0.0,19
32139,d_c1x,16924,-0.56%,-0.007931815,5146,51,0.0,0.052631579,0.0,19
32140,d_c1x,16925,-0.52%,0.004641184,5146,51,0.0,0.052631579,0.0,19
32141,d_c1x,16926,-0.01%,0.00989179,5146,51,0.0,0.052631579,0.0,19
32142,d_c1x,16929,4.20%,0.000751265,5146,51,0.0,0.052631579,0.0,19
32143,d_c1x,16930,0.70%,0.004287696,5146,51,0.0,0.052631579,0.0,19
32144,d_c1x,16931,-1.07%,-0.005525808,5146,51,0.0,0.052631579,0.0,19
32145,d_c1x,16932,-0.21%,-0.003407056,5146,51,0.0,0.052631579,0.0,19
32146,d_c1x,16933,-2.02%,-0.020820193,5146,51,0.0,0.052631579,0.0,19
32147,d_c1x,16936,0.21%,-0.014615751,5146,51,0.0,0.052631579,0.0,19
32148,d_c1x,16937,1.13%,0.001490224,5146,51,0.0,0.052631579,0.0,19
32149,d_c1x,16939,-0.01%,-0.032393619,5146,51,0.0,0.052631579,0.0,19
32150,d_c1x,16943,-3.08%,-0.028261989,5146,51,0.0,0.052631579,0.0,19
32151,d_c1x,16944,0.79%,0.025466651,5146,51,0.0,0.052631579,0.0,19
32152,d_c1x,16945,-0.97%,-0.013999758,5146,51,0.0,0.052631579,0.0,19
32153,d_c1x,16946,1.25%,0.012307495,5146,51,0.0,0.052631579,0.0,19
32154,d_c1x,16947,3.72%,0.019743491,5146,51,0.0,0.0,0.0,19
32155,d_c1x,16951,-1.64%,-0.022641221,5146,51,0.0,0.0,0.0,19
32156,d_c1x,16952,2.03%,0.009523373,5146,51,0.0,0.0,0.0,19
32157,d_c1x,16953,-0.86%,0.003891957,5146,51,0.0,0.0,0.0,19
32158,d_c1x,16954,1.32%,0.00267105,5146,51,0.0,0.0,0.0,19
32159,d_c1x,16957,-0.77%,-0.006293719,5146,51,0.0,0.0,0.0,19
32160,d_c1x,16958,-2.88%,-0.019959984,5146,51,0.0,0.0,0.0,19
32161,d_c1x,16959,-2.06%,0.005397194,5146,51,0.0,0.0,0.0,19
32162,d_c1x,16960,-1.83%,-0.026786819,5146,51,0.0,0.0,0.0,19
32163,d_c1x,16961,1.28%,0.016887888,5146,51,0.0,0.0,0.0,19
32164,d_c1x,16964,-0.33%,-0.007890555,5146,51,0.0,0.0,0.0,19
32165,d_c1x,16965,-2.85%,-0.022343114,5146,51,0.0,0.0,0.0,19
32166,d_c1x,16966,-0.09%,0.001979113,5146,51,0.0,0.0,0.0,19
32167,d_c1x,16971,-0.92%,0.024892844,5146,51,0.0,0.0,0.0,19
32168,d_c1x,16972,1.34%,0.005248926,5146,51,0.0,0.0,0.0,19
32169,d_c1x,16973,0.56%,0.000202271,5146,51,0.0,0.0,0.0,19
32170,d_c1x,16974,-0.50%,0.004013253,5146,51,0.0,0.0,0.0,19
32171,d_c1x,16975,0.23%,0.001445476,5146,51,0.0,0.0,0.0,19
32172,d_c1x,16978,-0.14%,-0.002778126,5146,51,0.0,0.0,0.0,19
32173,d_c1x,16979,-1.13%,-0.006740252,5146,51,0.0,0.0,0.0,19
32174,d_c1x,16980,-0.32%,0.001634419,5146,51,0.0,0.0,0.0,19
32175,d_c1x,16981,2.18%,0.017766185,5146,51,0.0,0.0,0.0,19
32176,d_c1x,16982,1.05%,0.014028135,5146,51,0.0,0.0,0.0,19
32177,d_c1x,16987,0.13%,-0.005248531,5146,51,0.0,0.0,0.0,19
32178,d_c1x,16988,1.79%,0.009304764,5146,51,0.0,0.0,0.0,19
32179,d_c1x,16989,-1.69%,-0.001845029,5146,51,0.0,0.0,0.0,19
32180,d_c1x,16992,2.25%,0.003307894,5146,51,0.0,0.0,0.0,19
32181,d_c1x,16993,-0.78%,-0.009180774,5146,51,0.0,0.0,0.0,19
32182,d_c1x,16994,-0.22%,0.002667035,5146,51,0.0,0.0,0.0,19
32183,d_c1x,16995,-0.33%,-0.014573653,5146,51,0.0,0.0,0.0,19
32184,d_c1x,16996,-1.58%,-0.012527023,5146,51,0.0,0.0,0.0,19
32185,d_c1x,16999,-0.17%,-0.004100381,5146,51,0.0,0.0,0.0,19
32186,d_c1x,17000,0.48%,-0.001884613,5146,51,0.0,0.0,0.0,19
32187,d_c1x,17001,2.22%,0.022529319,5146,51,0.0,0.0,0.0,19
32188,d_c1x,17002,0.75%,0.002200105,5146,51,0.0,0.0,0.0,19
32189,d_c1x,17003,-2.36%,-0.009259967,5146,51,0.0,0.0,0.0,19
32190,d_c1x,17006,2.61%,0.018619878,5146,51,0.0,0.0,0.0,19
32191,d_c1x,17007,5.51%,0.001148554,5146,51,0.0,0.0,0.0,19
32192,d_c1x,17008,-5.19%,0.004142949,5146,51,0.0,0.0,0.0,19
32193,d_c1x,17009,0.77%,0.010114639,5146,51,0.0,0.0,0.0,19
32194,d_c1x,17010,-0.11%,0.006002443,5146,51,0.0,0.0,0.0,19
32195,d_c1x,17013,-0.41%,-0.00390447,5146,51,0.0,0.0,0.0,19
32196,d_c1x,17014,0.33%,-0.007753531,5146,51,0.0,0.0,0.0,19
32197,d_c1x,17015,0.22%,0.010150987,5146,51,0.0,0.0,0.0,19
32198,d_c1x,17017,-0.69%,0.003283358,5146,51,0.0,0.0,0.0,19
32199,d_c1x,17020,-0.16%,-0.011117202,5146,51,0.0,0.0,0.0,19
32200,d_c1x,17021,0.59%,0.000663104,5146,51,0.0,0.0,0.0,19
32201,d_c1x,17022,0.88%,0.00667923,5146,51,0.0,0.0,0.0,19
32202,d_c1x,17023,2.63%,-0.007880999,5146,51,0.0,0.0,0.0,19
32203,d_c1x,17024,3.62%,0.001271428,5146,51,0.0,0.0,0.0,19
32204,d_c1x,17027,0.32%,0.008969119,5146,51,0.0,0.0,0.0,19
32205,d_c1x,17028,0.25%,0.008431192,5146,51,0.0,0.0,0.0,19
32206,d_c1x,17029,2.29%,0.003992503,5146,51,0.0,0.0,0.0,19
32207,d_c1x,17030,-1.29%,0.001224994,5146,51,0.0,0.0,0.0,19
32208,d_c1x,17031,-0.96%,-0.002597628,5146,51,0.0,0.0,0.0,19
32209,d_c1x,17034,0.27%,-0.000861093,5146,51,0.0,0.0,0.0,19
32210,d_c1x,17035,-0.42%,0.003123702,5146,51,0.0,0.0,0.0,19
32211,d_c1x,17036,-0.52%,-0.004717742,5146,51,0.0,0.0,0.0,19
32212,d_c1x,17037,-0.30%,0.002726009,5146,51,0.0,0.0,0.0,19
32213,d_c1x,17038,-0.38%,0.001063214,5146,51,0.0,0.0,0.0,19
32214,d_c1x,17041,-0.45%,0.004154874,5146,51,0.0,0.0,0.0,19
32215,d_c1x,17042,-0.10%,0.002436979,5146,51,0.0,0.0,0.0,19
32216,d_c1x,17043,0.86%,0.005716431,5146,51,0.0,0.0,0.0,19
32217,d_c1x,17044,-0.60%,-0.002333736,5146,51,0.0,0.0,0.0,19
32218,d_c1x,17045,-0.08%,0.005096687,5146,51,0.0,0.0,0.0,19
32219,d_c1x,17049,-0.65%,0.000653925,5146,51,0.0,0.0,0.0,19
32220,d_c1x,17050,-1.04%,-0.010904497,5146,51,0.0,0.0,0.0,19
32221,d_c1x,17051,-1.46%,-0.009348811,5146,51,0.0,0.0,0.0,19
32222,d_c1x,17052,0.08%,0.004098578,5146,51,0.0,0.0,0.0,19
32223,d_c1x,17055,-0.03%,-0.005455609,5146,51,0.0,0.0,0.0,19
32224,d_c1x,17056,0.08%,0.012844114,5146,51,0.0,0.0,0.0,19
32225,d_c1x,17057,1.45%,0.003015134,5146,51,0.0,0.0,0.0,19
32226,d_c1x,17058,-0.23%,2.38924e-05,5146,51,0.0,0.0,0.0,19
32227,d_c1x,17059,0.46%,0.003053874,5146,51,0.0,0.0,0.0,19
32228,d_c1x,17062,0.54%,0.000366469,5146,51,0.0,0.0,0.0,19
32229,d_c1x,17063,0.10%,-0.005473485,5146,51,0.0,0.0,0.0,19
32230,d_c1x,17064,0.86%,0.010668839,5146,51,0.0,0.0,0.0,19
32231,d_c1x,17065,1.31%,0.004346246,5146,51,0.0,0.0,0.0,19
32232,d_c1x,17066,-0.89%,-0.011466227,5146,51,0.0,0.0,0.0,19
32233,d_c1x,17069,-0.85%,-0.000543129,5146,51,0.0,0.0,0.0,19
32234,d_c1x,17070,1.31%,0.013710523,5146,51,0.0,0.0,0.0,19
32235,d_c1x,17071,1.82%,0.005490087,5146,51,0.0,0.0,0.0,19
32236,d_c1x,17072,1.44%,0.000738217,5146,51,0.0,0.0,0.0,19
32237,d_c1x,17073,-0.94%,-0.000591264,5146,51,0.0,0.0,0.0,19
32238,d_c1x,17076,0.24%,-0.000120128,5146,51,0.0,0.0,0.0,19
32239,d_c1x,17077,0.07%,-0.002557144,5146,51,0.0,0.0,0.0,19
32240,d_c1x,17078,1.87%,0.007330015,5146,51,0.0,0.0,0.0,19
32241,d_c1x,17079,-0.71%,0.005751928,5146,51,0.0,0.0,0.0,19
