,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
32892,d_conx,16650,2.99%,0.00751486,2511,25,0.0,0.0,0.0,19
32893,d_conx,16651,-1.15%,-0.001221051,2511,25,0.0,0.0,0.0,19
32894,d_conx,16652,-1.14%,-0.007534257,2511,25,0.0,0.0,0.0,19
32895,d_conx,16653,-0.99%,-0.003800867,2511,25,0.0,0.0,0.0,19
32896,d_conx,16656,-0.34%,0.006249821,2511,25,0.0,0.0,0.0,19
32897,d_conx,16657,-0.59%,0.00610608,2511,25,0.0,0.0,0.0,19
32898,d_conx,16658,1.44%,0.008320427,2511,25,0.0,0.0,0.0,19
32899,d_conx,16659,-0.03%,-0.003109527,2511,25,0.0,0.0,0.0,19
32900,d_conx,16660,-0.14%,-0.002267577,2511,25,0.0,0.0,0.0,19
32901,d_conx,16663,0.44%,-0.00040249,2511,25,0.0,0.0,0.0,19
32902,d_conx,16664,-1.54%,-0.00238477,2511,25,0.0,0.0,0.0,19
32903,d_conx,16665,-0.70%,-0.002567908,2511,25,0.0,0.0,0.0,19
32904,d_conx,16666,-0.83%,-0.003153555,2511,25,0.0,0.0,0.0,19
32905,d_conx,16667,1.64%,0.009546662,2511,25,0.0,0.0,0.0,19
32906,d_conx,16670,1.41%,0.000672486,2511,25,0.0,0.0,0.0,19
32907,d_conx,16672,0.24%,-0.010565436,2511,25,0.0,0.0,0.0,19
32908,d_conx,16673,0.05%,-0.006806104,2511,25,0.0,0.0,0.0,19
32909,d_conx,16679,-0.39%,0.004000885,2511,25,0.0,0.0,0.0,19
32910,d_conx,16680,1.34%,0.007095878,2511,25,0.0,0.0,0.0,19
32911,d_conx,16681,-0.80%,-0.000449724,2511,25,0.0,0.0,0.0,19
32912,d_conx,16685,0.62%,0.014010715,2511,25,0.0,0.0,0.0,19
32913,d_conx,16686,0.96%,0.003797298,2511,25,0.0,0.0,0.0,19
32914,d_conx,16687,1.53%,-0.000962805,2511,25,0.0,0.0,0.0,19
32915,d_conx,16688,0.54%,0.003097197,2511,25,0.0,0.0,0.0,19
32916,d_conx,16691,0.64%,0.002287577,2511,25,0.0,0.0,0.0,19
32917,d_conx,16692,0.52%,-0.006935666,2511,25,0.0,0.0,0.0,19
32918,d_conx,16693,-2.68%,0.003318491,2511,25,0.0,0.0,0.0,19
32919,d_conx,16694,0.65%,0.000246603,2511,25,0.0,0.0,0.0,19
32920,d_conx,16695,0.12%,0.006011041,2511,25,0.0,0.0,0.0,19
32921,d_conx,16698,1.75%,0.002443217,2511,25,0.0,0.0,0.0,19
32922,d_conx,16699,-1.45%,0.001109965,2511,25,0.0,0.0,0.0,19
32923,d_conx,16700,1.04%,-0.010290694,2511,25,0.0,0.0,0.0,19
32924,d_conx,16701,-1.76%,-0.003597179,2511,25,0.0,0.0,0.0,19
32925,d_conx,16702,-0.29%,0.004717265,2511,25,0.0,0.0,0.0,19
32926,d_conx,16706,0.71%,0.00889761,2511,25,0.0,0.0,0.0,19
32927,d_conx,16707,-0.29%,0.008527436,2511,25,0.0,0.0,0.0,19
32928,d_conx,16708,0.48%,-0.003386793,2511,25,0.0,0.0,0.0,19
32929,d_conx,16709,-0.36%,0.003648049,2511,25,0.0,0.0,0.0,19
32930,d_conx,16712,-0.12%,0.007895011,2511,25,0.0,0.0,0.0,19
32931,d_conx,16713,0.51%,0.002862391,2511,25,0.0,0.0,0.0,19
32932,d_conx,16714,2.69%,-0.010289105,2511,25,0.0,0.0,0.0,19
32933,d_conx,16716,-0.61%,-0.01831506,2511,25,0.0,0.0,0.0,19
32934,d_conx,16719,-0.96%,0.002749305,2511,25,0.0,0.0,0.0,19
32935,d_conx,16720,1.13%,0.002301409,2511,25,0.0,0.0,0.0,19
32936,d_conx,16726,-0.67%,-0.016069232,2511,25,0.0,0.0,0.0,19
32937,d_conx,16727,0.34%,-0.001970045,2511,25,0.0,0.0,0.0,19
32938,d_conx,16728,-2.12%,-0.01732827,2511,25,0.0,0.0,0.0,19
32939,d_conx,16729,-3.70%,0.004571787,2511,25,0.0,0.0,0.0,19
32940,d_conx,16730,-1.16%,-0.004491244,2511,25,0.0,0.0,0.0,19
32941,d_conx,16733,-1.23%,0.011762259,2511,25,0.0,0.0,0.0,19
32942,d_conx,16734,2.22%,-0.002951659,2511,25,0.0,0.0,0.0,19
32943,d_conx,16735,-1.83%,0.00400675,2511,25,0.0,0.0,0.0,19
32944,d_conx,16736,2.04%,-0.013241125,2511,25,0.0,0.0,0.0,19
32945,d_conx,16737,-2.97%,0.001441202,2511,25,0.0,0.0,0.0,19
32946,d_conx,16740,0.19%,0.023867881,2511,25,0.0,0.0,0.0,19
32947,d_conx,16741,2.54%,0.000551193,2511,25,0.0,0.0,0.0,19
32948,d_conx,16742,1.14%,0.003811361,2511,25,0.0,0.0,0.0,19
32949,d_conx,16743,2.60%,0.014837744,2511,25,0.0,0.0,0.0,19
32950,d_conx,16744,1.21%,-0.001233579,2511,25,0.0,0.0,0.0,19
32951,d_conx,16747,1.10%,0.003898216,2511,25,0.0,0.0,0.0,19
32952,d_conx,16748,-0.07%,0.00047875,2511,25,0.0,0.0,0.0,19
32953,d_conx,16749,-0.01%,-0.000960229,2511,25,0.0,0.0,0.0,19
32954,d_conx,16750,0.31%,0.000664336,2511,25,0.0,0.0,0.0,19
32955,d_conx,16751,-0.18%,0.010548682,2511,25,0.0,0.0,0.0,19
32956,d_conx,16754,1.65%,0.000210066,2511,25,0.0,0.0,0.0,19
32957,d_conx,16755,0.45%,-0.002977548,2511,25,0.0,0.0,0.0,19
32958,d_conx,16756,-0.23%,-0.00762817,2511,25,0.0,0.0,0.0,19
32959,d_conx,16757,0.90%,0.00434718,2511,25,0.0,0.0,0.0,19
32960,d_conx,16758,0.52%,0.006187298,2511,25,0.0,0.0,0.0,19
32961,d_conx,16761,0.56%,0.002831195,2511,25,0.0,0.0,0.0,19
32962,d_conx,16762,0.91%,0.000798148,2511,25,0.0,0.0,0.0,19
32963,d_conx,16763,-0.11%,0.004070302,2511,25,0.0,0.0,0.0,19
32964,d_conx,16768,-0.07%,-0.006314037,2511,25,0.0,0.0,0.0,19
32965,d_conx,16770,-0.33%,-0.002677462,2511,25,0.0,0.0,0.0,19
32966,d_conx,16771,-0.11%,0.016151616,2511,25,0.0,0.0,0.0,19
32967,d_conx,16772,1.38%,0.007778115,2511,25,0.0,0.0,0.0,19
32968,d_conx,16775,0.49%,-0.003867152,2511,25,0.0,0.0,0.0,19
32969,d_conx,16776,0.22%,0.005263628,2511,25,0.0,0.0,0.0,19
32970,d_conx,16777,0.65%,-0.001029008,2511,25,0.0,0.0,0.0,19
32971,d_conx,16778,-0.54%,0.000453111,2511,25,0.0,0.0,0.0,19
32972,d_conx,16779,-0.65%,-0.000208605,2511,25,0.0,0.0,0.0,19
32973,d_conx,16782,0.51%,-0.000188957,2511,25,0.0,0.0,0.0,19
32974,d_conx,16784,-0.07%,-0.001613403,2511,25,0.0,0.0,0.0,19
32975,d_conx,16785,0.20%,-0.002073115,2511,25,0.0,0.0,0.0,19
32976,d_conx,16786,0.38%,0.007030468,2511,25,0.0,0.0,0.0,19
32977,d_conx,16789,-0.34%,-0.001195537,2511,25,0.0,0.0,0.0,19
32978,d_conx,16790,-0.23%,0.003688377,2511,25,0.0,0.0,0.0,19
32979,d_conx,16791,0.26%,0.005152506,2511,25,0.0,0.0,0.0,19
32980,d_conx,16792,-0.27%,-0.002005337,2511,25,0.0,0.0,0.0,19
32981,d_conx,16800,0.00%,0.001544142,2511,25,0.0,0.0,0.0,19
32982,d_conx,16804,-0.82%,0.009705427,2511,25,0.0,0.0,0.0,19
32983,d_conx,16805,-0.32%,0.009902844,2511,25,0.0,0.0,0.0,19
32984,d_conx,16807,-0.45%,0.003033494,2511,25,0.0,0.0,0.0,19
32985,d_conx,16810,1.69%,0.001926807,2511,25,0.0,0.0,0.0,19
32986,d_conx,16811,0.53%,-0.006339098,2511,25,0.0,0.0,0.0,19
32987,d_conx,16812,-0.29%,0.00585686,2511,25,0.0,0.0,0.0,19
32988,d_conx,16813,0.91%,0.003555372,2511,25,0.0,0.0,0.0,19
32989,d_conx,16814,0.34%,-0.005679742,2511,25,0.0,0.0,0.333333343,19
32990,d_conx,16820,-2.40%,-0.007927621,2511,25,0.0,0.0,0.333333343,19
32991,d_conx,16821,0.39%,-0.006031404,2511,25,0.0,0.0,0.333333343,19
32992,d_conx,16824,-2.05%,-0.002429135,2511,25,0.0,0.0,0.0,19
32993,d_conx,16825,0.72%,-0.00223297,2511,25,0.0,0.0,0.0,19
32994,d_conx,16826,-1.15%,0.011196016,2511,25,0.0,0.0,0.0,19
32995,d_conx,16831,1.85%,0.020923153,2511,25,0.0,0.0,0.0,19
32996,d_conx,16832,3.25%,-7.16685e-05,2511,25,0.0,0.0,0.0,19
32997,d_conx,16833,-0.35%,0.010718253,2511,25,0.0,0.0,0.0,19
32998,d_conx,16834,1.12%,-0.008992765,2511,25,0.0,0.0,0.0,19
32999,d_conx,16835,1.35%,0.000631297,2511,25,0.0,0.0,0.0,19
33000,d_conx,16838,0.26%,0.001118773,2511,25,0.0,0.0,0.0,19
33001,d_conx,16839,0.57%,-0.003188104,2511,25,0.0,0.0,0.0,19
33002,d_conx,16840,-0.76%,-0.001675563,2511,25,0.0,0.0,0.0,19
33003,d_conx,16841,-0.05%,0.011648284,2511,25,0.0,0.0,0.0,19
33004,d_conx,16842,1.97%,-0.003731121,2511,25,0.0,0.0,0.0,19
33005,d_conx,16845,0.22%,0.004986249,2511,25,0.0,0.0,0.0,19
33006,d_conx,16846,2.98%,-0.001780125,2511,25,0.0,0.0,0.0,19
33007,d_conx,16847,-0.89%,0.001193982,2511,25,0.0,0.0,0.0,19
33008,d_conx,16848,-1.79%,0.005660912,2511,25,0.0,0.0,0.0,19
33009,d_conx,16849,-0.84%,0.002963163,2511,25,0.0,0.0,0.0,19
33010,d_conx,16854,-0.29%,0.011408137,2511,25,0.0,0.0,0.0,19
33011,d_conx,16855,0.91%,-0.001788308,2511,25,0.0,0.0,0.0,19
33012,d_conx,16856,1.84%,0.003122933,2511,25,0.0,0.0,0.0,19
33013,d_conx,16859,0.75%,0.003001722,2511,25,0.0,0.0,0.0,19
33014,d_conx,16860,0.90%,-0.013826441,2511,25,0.0,0.0,0.0,19
33015,d_conx,16861,-2.97%,0.008701265,2511,25,0.0,0.0,0.0,19
33016,d_conx,16862,2.84%,-0.009022236,2511,25,0.0,0.0,0.0,19
33017,d_conx,16863,-1.48%,-0.000500383,2511,25,0.0,0.0,0.0,19
33018,d_conx,16866,-0.55%,0.005552707,2511,25,0.0,0.0,0.0,19
33019,d_conx,16867,-0.30%,-0.005619228,2511,25,0.0,0.0,0.0,19
33020,d_conx,16868,0.17%,-0.008059735,2511,25,0.0,0.0,0.0,19
33021,d_conx,16869,-2.72%,0.007952871,2511,25,0.0,0.0,0.0,19
33022,d_conx,16873,1.19%,0.015593877,2511,25,0.0,0.0,0.0,19
33023,d_conx,16874,-0.07%,0.00196626,2511,25,0.0,0.0,0.0,19
33024,d_conx,16875,0.35%,0.00223254,2511,25,0.0,0.0,0.0,19
33025,d_conx,16877,1.76%,0.001218492,2511,25,0.0,0.0,0.0,19
33026,d_conx,16880,-1.33%,0.002138162,2511,25,0.0,0.0,0.0,19
33027,d_conx,16881,2.74%,0.001065252,2511,25,0.0,0.0,0.0,19
33028,d_conx,16887,-0.11%,-0.000748194,2511,25,0.0,0.0,0.0,19
33029,d_conx,16888,0.98%,-0.005995859,2511,25,0.0,0.0,0.0,19
33030,d_conx,16889,0.10%,0.002268787,2511,25,0.0,0.0,0.0,19
33031,d_conx,16890,-0.30%,0.007964583,2511,25,0.0,0.0,0.0,19
33032,d_conx,16891,1.27%,-0.006541119,2511,25,0.0,0.0,0.0,19
33033,d_conx,16894,-0.43%,0.00827652,2511,25,0.0,0.0,0.0,19
33034,d_conx,16895,2.33%,-0.004919846,2511,25,0.0,0.0,0.0,19
33035,d_conx,16896,3.25%,0.003573296,2511,25,0.0,0.0,0.0,19
33036,d_conx,16897,0.39%,0.002369758,2511,25,0.0,0.0,0.0,19
33037,d_conx,16898,-0.98%,-0.004503097,2511,25,0.0,0.0,0.0,19
33038,d_conx,16901,-1.54%,0.004853779,2511,25,0.0,0.0,0.0,19
33039,d_conx,16902,1.20%,-0.01157693,2511,25,0.0,0.0,0.0,19
33040,d_conx,16903,-2.23%,-0.002001526,2511,25,0.0,0.0,0.0,19
33041,d_conx,16909,0.56%,0.002903264,2511,25,0.0,0.0,0.0,19
33042,d_conx,16910,-0.84%,0.011480498,2511,25,0.0,0.0,0.0,19
33043,d_conx,16911,3.08%,0.002480215,2511,25,0.0,0.0,0.0,19
33044,d_conx,16912,0.39%,0.007026439,2511,25,0.0,0.0,0.0,19
33045,d_conx,16915,0.49%,-0.005277056,2511,25,0.0,0.0,0.0,19
33046,d_conx,16916,0.00%,-0.000686719,2511,25,0.0,0.0,0.0,19
33047,d_conx,16917,-0.28%,0.001890473,2511,25,0.333333343,0.052631579,0.0,19
33048,d_conx,16918,0.84%,-0.005492994,2511,25,0.333333343,0.052631579,0.0,19
33049,d_conx,16919,-1.25%,-0.004037376,2511,25,0.333333343,0.052631579,0.0,19
33050,d_conx,16923,-1.63%,0.010164151,2511,25,0.0,0.052631579,0.0,19
33051,d_conx,16924,0.56%,-0.007931815,2511,25,0.0,0.052631579,0.0,19
33052,d_conx,16925,-0.66%,0.004641184,2511,25,0.0,0.052631579,0.0,19
33053,d_conx,16926,0.24%,0.00989179,2511,25,0.0,0.052631579,0.0,19
33054,d_conx,16929,-2.23%,0.000751265,2511,25,0.0,0.052631579,0.0,19
33055,d_conx,16930,3.31%,0.004287696,2511,25,0.0,0.052631579,0.0,19
33056,d_conx,16931,0.05%,-0.005525808,2511,25,0.0,0.052631579,0.0,19
33057,d_conx,16932,-0.32%,-0.003407056,2511,25,0.0,0.052631579,0.0,19
33058,d_conx,16933,-1.13%,-0.020820193,2511,25,0.0,0.052631579,0.0,19
33059,d_conx,16936,-4.22%,-0.014615751,2511,25,0.0,0.052631579,0.0,19
33060,d_conx,16937,-1.64%,0.001490224,2511,25,0.0,0.052631579,0.0,19
33061,d_conx,16939,-0.28%,-0.032393619,2511,25,0.0,0.052631579,0.0,19
33062,d_conx,16943,0.56%,-0.028261989,2511,25,0.0,0.052631579,0.0,19
33063,d_conx,16944,-4.73%,0.025466651,2511,25,0.0,0.052631579,0.0,19
33064,d_conx,16945,4.95%,-0.013999758,2511,25,0.0,0.052631579,0.0,19
33065,d_conx,16946,-0.69%,0.012307495,2511,25,0.0,0.052631579,0.0,19
33066,d_conx,16947,2.14%,0.019743491,2511,25,0.0,0.0,0.0,19
33067,d_conx,16951,2.12%,-0.022641221,2511,25,0.0,0.0,0.0,19
33068,d_conx,16952,-2.93%,0.009523373,2511,25,0.0,0.0,0.0,19
33069,d_conx,16953,0.38%,0.003891957,2511,25,0.0,0.0,0.0,19
33070,d_conx,16954,-0.04%,0.00267105,2511,25,0.0,0.0,0.0,19
33071,d_conx,16957,0.69%,-0.006293719,2511,25,0.0,0.0,0.0,19
33072,d_conx,16958,-2.09%,-0.019959984,2511,25,0.0,0.0,0.0,19
33073,d_conx,16959,-3.88%,0.005397194,2511,25,0.0,0.0,0.0,19
33074,d_conx,16960,-0.30%,-0.026786819,2511,25,0.0,0.0,0.0,19
33075,d_conx,16961,-4.41%,0.016887888,2511,25,0.0,0.0,0.0,19
33076,d_conx,16964,3.65%,-0.007890555,2511,25,0.0,0.0,0.0,19
33077,d_conx,16965,-0.29%,-0.022343114,2511,25,0.0,0.0,0.0,19
33078,d_conx,16966,-3.50%,0.001979113,2511,25,0.0,0.0,0.0,19
33079,d_conx,16971,-0.39%,0.024892844,2511,25,0.0,0.0,0.0,19
33080,d_conx,16972,1.53%,0.005248926,2511,25,0.0,0.0,0.0,19
33081,d_conx,16973,1.00%,0.000202271,2511,25,0.0,0.0,0.0,19
33082,d_conx,16974,0.39%,0.004013253,2511,25,0.0,0.0,0.0,19
33083,d_conx,16975,0.17%,0.001445476,2511,25,0.0,0.0,0.0,19
33084,d_conx,16978,1.25%,-0.002778126,2511,25,0.0,0.0,0.0,19
33085,d_conx,16979,-1.74%,-0.006740252,2511,25,0.0,0.0,0.0,19
33086,d_conx,16980,-2.86%,0.001634419,2511,25,0.0,0.0,0.0,19
33087,d_conx,16981,-0.66%,0.017766185,2511,25,0.0,0.0,0.0,19
33088,d_conx,16982,1.29%,0.014028135,2511,25,0.0,0.0,0.0,19
33089,d_conx,16987,2.47%,-0.005248531,2511,25,0.0,0.0,0.0,19
33090,d_conx,16988,-3.57%,0.009304764,2511,25,0.0,0.0,0.0,19
33091,d_conx,16989,1.03%,-0.001845029,2511,25,0.0,0.0,0.0,19
33092,d_conx,16992,-1.73%,0.003307894,2511,25,0.0,0.0,0.0,19
33093,d_conx,16993,-1.23%,-0.009180774,2511,25,0.0,0.0,0.0,19
33094,d_conx,16994,-0.22%,0.002667035,2511,25,0.0,0.0,0.0,19
33095,d_conx,16995,1.26%,-0.014573653,2511,25,0.0,0.0,0.0,19
33096,d_conx,16996,-1.36%,-0.012527023,2511,25,0.0,0.0,0.0,19
33097,d_conx,16999,-3.55%,-0.004100381,2511,25,0.0,0.0,0.0,19
33098,d_conx,17000,-1.68%,-0.001884613,2511,25,0.0,0.0,0.0,19
33099,d_conx,17001,-1.50%,0.022529319,2511,25,0.0,0.0,0.0,19
33100,d_conx,17002,2.49%,0.002200105,2511,25,0.0,0.0,0.0,19
33101,d_conx,17003,1.57%,-0.009259967,2511,25,0.0,0.0,0.0,19
33102,d_conx,17006,-2.71%,0.018619878,2511,25,0.0,0.0,0.0,19
33103,d_conx,17007,1.66%,0.001148554,2511,25,0.0,0.0,0.0,19
33104,d_conx,17008,2.77%,0.004142949,2511,25,0.0,0.0,0.0,19
33105,d_conx,17009,-0.18%,0.010114639,2511,25,0.0,0.0,0.0,19
33106,d_conx,17010,2.22%,0.006002443,2511,25,0.0,0.0,0.0,19
33107,d_conx,17013,1.73%,-0.00390447,2511,25,0.0,0.0,0.0,19
33108,d_conx,17014,1.78%,-0.007753531,2511,25,0.0,0.0,0.0,19
33109,d_conx,17015,-1.35%,0.010150987,2511,25,0.0,0.0,0.0,19
33110,d_conx,17017,1.05%,0.003283358,2511,25,0.0,0.0,0.0,19
33111,d_conx,17020,-0.94%,-0.011117202,2511,25,0.0,0.0,0.0,19
33112,d_conx,17021,-3.76%,0.000663104,2511,25,0.0,0.0,0.0,19
33113,d_conx,17022,1.75%,0.00667923,2511,25,0.0,0.0,0.0,19
33114,d_conx,17023,2.96%,-0.007880999,2511,25,0.0,0.0,0.0,19
33115,d_conx,17024,-1.73%,0.001271428,2511,25,0.0,0.0,0.0,19
33116,d_conx,17027,-0.08%,0.008969119,2511,25,0.0,0.0,0.0,19
33117,d_conx,17028,1.56%,0.008431192,2511,25,0.0,0.0,0.0,19
33118,d_conx,17029,1.63%,0.003992503,2511,25,0.0,0.0,0.0,19
33119,d_conx,17030,0.18%,0.001224994,2511,25,0.0,0.0,0.0,19
33120,d_conx,17031,0.79%,-0.002597628,2511,25,0.0,0.0,0.0,19
33121,d_conx,17034,0.27%,-0.000861093,2511,25,0.0,0.0,0.0,19
33122,d_conx,17035,-0.75%,0.003123702,2511,25,0.0,0.0,0.0,19
33123,d_conx,17036,-0.14%,-0.004717742,2511,25,0.0,0.0,0.0,19
33124,d_conx,17037,-1.00%,0.002726009,2511,25,0.0,0.0,0.0,19
33125,d_conx,17038,0.94%,0.001063214,2511,25,0.0,0.0,0.0,19
33126,d_conx,17041,1.24%,0.004154874,2511,25,0.0,0.0,0.0,19
33127,d_conx,17042,0.39%,0.002436979,2511,25,0.0,0.0,0.0,19
33128,d_conx,17043,1.53%,0.005716431,2511,25,0.0,0.0,0.0,19
33129,d_conx,17044,1.79%,-0.002333736,2511,25,0.0,0.0,0.0,19
33130,d_conx,17045,-0.80%,0.005096687,2511,25,0.0,0.0,0.0,19
33131,d_conx,17049,-0.10%,0.000653925,2511,25,0.0,0.0,0.0,19
33132,d_conx,17050,-0.18%,-0.010904497,2511,25,0.0,0.0,0.0,19
33133,d_conx,17051,-2.07%,-0.009348811,2511,25,0.0,0.0,0.0,19
33134,d_conx,17052,-3.63%,0.004098578,2511,25,0.0,0.0,0.0,19
33135,d_conx,17055,1.60%,-0.005455609,2511,25,0.0,0.0,0.0,19
33136,d_conx,17056,-0.52%,0.012844114,2511,25,0.0,0.0,0.0,19
33137,d_conx,17057,4.54%,0.003015134,2511,25,0.0,0.0,0.0,19
33138,d_conx,17058,0.19%,2.38924e-05,2511,25,0.0,0.0,0.0,19
33139,d_conx,17059,2.43%,0.003053874,2511,25,0.0,0.0,0.0,19
33140,d_conx,17062,0.60%,0.000366469,2511,25,0.0,0.0,0.0,19
33141,d_conx,17063,4.05%,-0.005473485,2511,25,0.0,0.0,0.0,19
33142,d_conx,17064,-1.24%,0.010668839,2511,25,0.0,0.0,0.0,19
33143,d_conx,17065,2.30%,0.004346246,2511,25,0.0,0.0,0.0,19
33144,d_conx,17066,0.11%,-0.011466227,2511,25,0.0,0.0,0.0,19
33145,d_conx,17069,-2.36%,-0.000543129,2511,25,0.0,0.0,0.0,19
33146,d_conx,17070,0.70%,0.013710523,2511,25,0.0,0.0,0.0,19
33147,d_conx,17071,-1.20%,0.005490087,2511,25,0.0,0.0,0.0,19
33148,d_conx,17072,4.74%,0.000738217,2511,25,0.0,0.0,0.0,19
33149,d_conx,17073,-1.50%,-0.000591264,2511,25,0.0,0.0,0.0,19
33150,d_conx,17076,0.82%,-0.000120128,2511,25,0.0,0.0,0.0,19
33151,d_conx,17077,-1.33%,-0.002557144,2511,25,0.0,0.0,0.0,19
33152,d_conx,17078,0.13%,0.007330015,2511,25,0.0,0.0,0.0,19
33153,d_conx,17079,1.39%,0.005751928,2511,25,0.0,0.0,0.0,19
33154,d_conx,17080,-0.03%,0.0016435,2511,25,0.0,0.0,0.0,19
33155,d_conx,17083,0.55%,0.001128665,2511,25,0.0,0.0,0.0,19
33156,d_conx,17085,0.07%,0.007587933,2511,25,0.0,0.0,0.0,19
33157,d_conx,17086,-1.03%,0.008176304,2511,25,0.0,0.0,0.0,19
33158,d_conx,17087,0.80%,0.002740268,2511,25,0.0,0.0,0.0,19
33159,d_conx,17090,-1.35%,0.001995002,2511,25,0.0,0.0,0.0,19
33160,d_conx,17091,0.11%,-0.01081886,2511,25,0.0,0.0,0.0,19
33161,d_conx,17092,-1.24%,0.009511376,2511,25,0.0,0.0,0.0,19
