,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
34474,d_dbkx,17010,,0.006002443,6512,65,0.0,0.0,0.0,19
34475,d_dbkx,17013,,-0.00390447,6512,65,0.0,0.0,0.0,19
34476,d_dbkx,17014,,-0.007753531,6512,65,0.0,0.0,0.0,19
34477,d_dbkx,17015,,0.010150987,6512,65,0.0,0.0,0.0,19
34478,d_dbkx,17017,,0.003283358,6512,65,0.0,0.0,0.0,19
34479,d_dbkx,17020,,-0.011117202,6512,65,0.0,0.0,0.0,19
34480,d_dbkx,17021,,0.000663104,6512,65,0.0,0.0,0.0,19
34481,d_dbkx,17022,,0.00667923,6512,65,0.0,0.0,0.0,19
34482,d_dbkx,17023,,-0.007880999,6512,65,0.0,0.0,0.0,19
34483,d_dbkx,17024,,0.001271428,6512,65,0.0,0.0,0.0,19
34484,d_dbkx,17027,,0.008969119,6512,65,0.0,0.0,0.0,19
34485,d_dbkx,17028,,0.008431192,6512,65,0.0,0.0,0.0,19
34486,d_dbkx,17029,,0.003992503,6512,65,0.0,0.0,0.0,19
34487,d_dbkx,17030,,0.001224994,6512,65,0.0,0.0,0.0,19
34488,d_dbkx,17031,,-0.002597628,6512,65,0.0,0.0,0.0,19
34489,d_dbkx,17034,,-0.000861093,6512,65,0.0,0.0,0.0,19
34490,d_dbkx,17035,,0.003123702,6512,65,0.0,0.0,0.0,19
34491,d_dbkx,17036,,-0.004717742,6512,65,0.0,0.0,0.0,19
34492,d_dbkx,17037,,0.002726009,6512,65,0.0,0.0,0.0,19
34493,d_dbkx,17038,,0.001063214,6512,65,0.0,0.0,0.0,19
34494,d_dbkx,17041,,0.004154874,6512,65,0.0,0.0,0.0,19
34495,d_dbkx,17042,,0.002436979,6512,65,0.0,0.0,0.0,19
34496,d_dbkx,17043,,0.005716431,6512,65,0.0,0.0,0.0,19
34497,d_dbkx,17044,,-0.002333736,6512,65,0.0,0.0,0.0,19
34498,d_dbkx,17045,,0.005096687,6512,65,0.0,0.0,0.0,19
34499,d_dbkx,17049,,0.000653925,6512,65,0.0,0.0,0.0,19
34500,d_dbkx,17050,,-0.010904497,6512,65,0.0,0.0,0.0,19
34501,d_dbkx,17051,,-0.009348811,6512,65,0.0,0.0,0.0,19
34502,d_dbkx,17052,,0.004098578,6512,65,0.0,0.0,0.0,19
34503,d_dbkx,17055,,-0.005455609,6512,65,0.0,0.0,0.0,19
34504,d_dbkx,17056,,0.012844114,6512,65,0.0,0.0,0.0,19
34505,d_dbkx,17057,,0.003015134,6512,65,0.0,0.0,0.0,19
34506,d_dbkx,17058,,2.38924e-05,6512,65,0.0,0.0,0.0,19
34507,d_dbkx,17059,,0.003053874,6512,65,0.0,0.0,0.0,19
34508,d_dbkx,17062,,0.000366469,6512,65,0.0,0.0,0.0,19
34509,d_dbkx,17063,,-0.005473485,6512,65,0.0,0.0,0.0,19
34510,d_dbkx,17064,,0.010668839,6512,65,0.0,0.0,0.0,19
34511,d_dbkx,17065,,0.004346246,6512,65,0.0,0.0,0.0,19
34512,d_dbkx,17066,,-0.011466227,6512,65,0.0,0.0,0.0,19
34513,d_dbkx,17069,,-0.000543129,6512,65,0.0,0.0,0.0,19
34514,d_dbkx,17070,,0.013710523,6512,65,0.0,0.0,0.0,19
34515,d_dbkx,17071,,0.005490087,6512,65,0.0,0.0,0.0,19
34516,d_dbkx,17072,,0.000738217,6512,65,0.0,0.0,0.0,19
34517,d_dbkx,17073,,-0.000591264,6512,65,0.0,0.0,0.0,19
34518,d_dbkx,17076,,-0.000120128,6512,65,0.0,0.0,0.0,19
34519,d_dbkx,17077,,-0.002557144,6512,65,0.0,0.0,0.0,19
34520,d_dbkx,17078,,0.007330015,6512,65,0.0,0.0,0.0,19
34521,d_dbkx,17079,,0.005751928,6512,65,0.0,0.0,0.0,19
34522,d_dbkx,17080,,0.0016435,6512,65,0.0,0.0,0.0,19
34523,d_dbkx,17083,,0.001128665,6512,65,0.0,0.0,0.0,19
34524,d_dbkx,17085,,0.007587933,6512,65,0.0,0.0,0.0,19
34525,d_dbkx,17086,,0.008176304,6512,65,0.0,0.0,0.0,19
34526,d_dbkx,17087,,0.002740268,6512,65,0.0,0.0,0.0,19
34527,d_dbkx,17090,,0.001995002,6512,65,0.0,0.0,0.0,19
34528,d_dbkx,17091,,-0.01081886,6512,65,0.0,0.0,0.0,19
34529,d_dbkx,17092,,0.009511376,6512,65,0.0,0.0,0.0,19
34530,d_dbkx,17093,,-3.40155e-05,6512,65,0.0,0.0,0.0,19
34531,d_dbkx,17094,,0.003054657,6512,65,0.0,0.0,0.0,19
34532,d_dbkx,17097,,0.003356354,6512,65,0.0,0.0,0.0,19
34533,d_dbkx,17098,,0.000183189,6512,65,0.0,0.0,0.0,19
34534,d_dbkx,17099,,0.003107874,6512,65,0.0,0.0,0.0,19
34535,d_dbkx,17100,,-0.00154205,6512,65,0.0,0.0,0.0,19
34536,d_dbkx,17101,,-0.002568501,6512,65,0.0,0.0,0.0,19
34537,d_dbkx,17104,,-0.003192878,6512,65,0.0,0.0,0.0,19
34538,d_dbkx,17105,,-0.000209401,6512,65,0.0,0.0,0.0,19
34539,d_dbkx,17106,,0.003568858,6512,65,0.0,0.0,0.0,19
34540,d_dbkx,17107,,-0.003976322,6512,65,0.0,0.0,0.0,19
34541,d_dbkx,17108,,0.003230531,6512,65,0.0,0.0,0.0,19
34542,d_dbkx,17111,,0.011111113,6512,65,0.0,0.0,0.0,19
34543,d_dbkx,17112,,0.004379404,6512,65,0.0,0.0,0.0,19
34544,d_dbkx,17113,,-0.000761504,6512,65,0.0,0.0,0.0,19
34545,d_dbkx,17114,,-0.001782695,6512,65,0.0,0.0,0.0,19
34546,d_dbkx,17115,,-0.001253788,6512,65,0.0,0.0,0.0,19
34547,d_dbkx,17118,,0.00208668,6512,65,0.0,0.0,0.0,19
34548,d_dbkx,17119,,-0.002744815,6512,65,0.0,0.0,0.0,19
34549,d_dbkx,17120,,0.005608073,6512,65,0.0,0.0,0.0,19
34550,d_dbkx,17121,,0.002223485,6512,65,0.0,0.0,0.0,19
34551,d_dbkx,17122,,-0.007730403,6512,65,0.0,0.0,0.0,19
34552,d_dbkx,17125,,0.003427736,6512,65,0.0,0.0,0.0,19
34553,d_dbkx,17126,,0.001399299,6512,65,0.0,0.0,0.0,19
34554,d_dbkx,17127,,-0.001194562,6512,65,0.0,0.0,0.0,19
34555,d_dbkx,17132,,-0.024894701,6512,65,0.0,0.0,0.0,19
34556,d_dbkx,17133,,-0.003017611,6512,65,0.0,0.0,0.0,19
34557,d_dbkx,17134,,0.013408806,6512,65,0.0,0.0,0.0,19
34558,d_dbkx,17135,,-0.00691072,6512,65,0.0,0.0,0.0,19
34559,d_dbkx,17136,,-0.007029859,6512,65,0.0,0.0,0.0,19
34560,d_dbkx,17139,,0.006515686,6512,65,0.0,0.0,0.0,19
34561,d_dbkx,17140,,0.006610043,6512,65,0.0,0.0,0.0,19
34562,d_dbkx,17141,,0.000347505,6512,65,0.0,0.0,0.0,19
34563,d_dbkx,17142,,0.00564633,6512,65,0.0,0.0,0.0,19
34564,d_dbkx,17143,,0.000862299,6512,65,0.0,0.0,0.0,19
34565,d_dbkx,17146,,0.005865175,6512,65,0.0,0.0,0.0,19
34566,d_dbkx,17147,,0.003554438,6512,65,0.0,0.0,0.0,19
34567,d_dbkx,17148,,0.00636077,6512,65,0.0,0.0,0.0,19
34568,d_dbkx,17149,,0.006047082,6512,65,0.0,0.0,0.0,19
34569,d_dbkx,17150,,0.005439569,6512,65,0.0,0.0,0.0,19
34570,d_dbkx,17153,,-0.000606248,6512,65,0.0,0.0,0.0,19
34571,d_dbkx,17154,,-0.006703292,6512,65,0.0,0.0,0.0,19
34572,d_dbkx,17155,,0.002938188,6512,65,0.0,0.0,0.0,19
34573,d_dbkx,17156,,-0.001099974,6512,65,0.0,0.0,0.0,19
34574,d_dbkx,17157,,-0.004684814,6512,65,0.0,0.0,0.0,19
34575,d_dbkx,17162,,0.010271796,6512,65,0.0,0.0,0.0,19
34576,d_dbkx,17163,,0.000404211,6512,65,0.0,0.0,0.0,19
34577,d_dbkx,17164,,-0.00290181,6512,65,0.0,0.0,0.0,19
34578,d_dbkx,17169,,0.012555573,6512,65,0.0,0.0,0.0,19
34579,d_dbkx,17170,,-0.002912043,6512,65,0.0,0.0,0.0,19
34580,d_dbkx,17171,,-0.008346787,6512,65,0.0,0.0,0.0,19
34581,d_dbkx,17174,,-0.00083411,6512,65,0.0,0.0,0.0,19
34582,d_dbkx,17175,,0.002279827,6512,65,0.0,0.0,0.0,19
34583,d_dbkx,17176,,-0.006474345,6512,65,0.0,0.0,0.0,19
34584,d_dbkx,17177,,0.017202435,6512,65,0.0,0.0,0.0,19
34585,d_dbkx,17178,,0.004736494,6512,65,0.0,0.0,0.0,19
34586,d_dbkx,17182,,0.000441035,6512,65,0.0,0.0,0.0,19
34587,d_dbkx,17183,,-0.00078759,6512,65,0.0,0.0,0.0,19
34588,d_dbkx,17184,,-0.000392751,6512,65,0.0,0.0,0.0,19
34589,d_dbkx,17185,,0.007142431,6512,65,0.0,0.0,0.0,19
34590,d_dbkx,17188,,-0.003834483,6512,65,0.0,0.0,0.0,19
34591,d_dbkx,17189,,-0.000509663,6512,65,0.0,0.0,0.0,19
34592,d_dbkx,17190,,0.009157076,6512,65,0.0,0.0,0.0,19
34593,d_dbkx,17191,,-0.003076982,6512,65,0.0,0.0,0.0,19
34594,d_dbkx,17192,,-0.006636993,6512,65,0.0,0.0,0.0,19
34595,d_dbkx,17195,,0.002580714,6512,65,0.0,0.0,0.0,19
34596,d_dbkx,17196,,0.003380297,6512,65,0.0,0.0,0.0,19
34597,d_dbkx,17197,,-0.005021388,6512,65,0.0,0.0,0.0,19
34598,d_dbkx,17198,,0.011357086,6512,65,0.0,0.0,0.0,19
34599,d_dbkx,17199,,0.005390641,6512,65,0.0,0.0,0.0,19
34600,d_dbkx,17202,,0.000654344,6512,65,0.0,0.0,0.0,19
34601,d_dbkx,17203,,0.003449113,6512,65,0.0,0.0,0.0,19
34602,d_dbkx,17204,,0.002832824,6512,65,0.0,0.0,0.0,19
34603,d_dbkx,17205,,-0.008689342,6512,65,0.0,0.0,0.0,19
34604,d_dbkx,17206,,0.005112292,6512,65,0.0,0.0,0.0,19
34605,d_dbkx,17209,,-0.005735911,6512,65,0.0,0.0,0.0,19
34606,d_dbkx,17210,,0.001764273,6512,65,0.0,0.0,0.0,19
34607,d_dbkx,17211,,0.007868598,6512,65,0.0,0.0,0.0,19
34608,d_dbkx,17212,,-0.00108462,6512,65,0.0,0.0,0.0,19
34609,d_dbkx,17213,,-0.00125884,6512,65,0.0,0.0,0.0,19
34610,d_dbkx,17217,,0.000483158,6512,65,0.0,0.0,0.0,19
34611,d_dbkx,17218,,-0.006640556,6512,65,0.0,0.0,0.0,19
34612,d_dbkx,17219,,0.003276393,6512,65,0.0,0.0,0.0,19
34613,d_dbkx,17220,,0.002183317,6512,65,0.0,0.0,0.0,19
34614,d_dbkx,17223,,0.004307159,6512,65,0.0,0.0,0.0,19
34615,d_dbkx,17224,,-0.030371366,6512,65,0.0,0.0,0.0,19
34616,d_dbkx,17225,,-0.014925871,6512,65,0.0,0.0,0.0,19
34617,d_dbkx,17226,,-0.008870473,6512,65,0.0,0.0,0.0,19
34618,d_dbkx,17227,,-0.003109504,6512,65,0.0,0.0,0.0,19
34619,d_dbkx,17230,,-0.011847456,6512,65,0.0,0.0,0.0,19
34620,d_dbkx,17231,,0.009250937,6512,65,0.0,0.0,0.0,19
34621,d_dbkx,17232,,0.005437953,6512,65,0.0,0.0,0.0,19
34622,d_dbkx,17233,,0.013529709,6512,65,0.0,0.0,0.0,19
34623,d_dbkx,17234,,0.002207171,6512,65,0.0,0.0,0.0,19
34624,d_dbkx,17237,,-0.00506872,6512,65,0.0,0.0,0.0,19
34625,d_dbkx,17238,,-0.010744514,6512,65,0.0,0.0,0.0,19
34626,d_dbkx,17239,,-0.026628962,6512,65,0.0,0.0,0.0,19
34627,d_dbkx,17240,,0.020131679,6512,65,0.0,0.0,0.0,19
34628,d_dbkx,17241,,0.000194911,6512,65,0.0,0.0,0.0,19
34629,d_dbkx,17244,,0.014834751,6512,65,0.0,0.0,0.0,19
34630,d_dbkx,17245,,0.007716489,6512,65,0.0,0.0,0.0,19
34631,d_dbkx,17246,,0.004144573,6512,65,0.0,0.0,0.0,19
34632,d_dbkx,17247,,0.014768853,6512,65,0.0,0.0,0.0,19
34633,d_dbkx,17248,,0.004756862,6512,65,0.0,0.0,0.0,19
34634,d_dbkx,17251,,-0.008319736,6512,65,0.0,0.0,0.0,19
34635,d_dbkx,17252,,-0.001054063,6512,65,0.0,0.0,0.0,19
34636,d_dbkx,17253,,-0.006328267,6512,65,0.0,0.0,0.0,19
34637,d_dbkx,17254,,0.011326775,6512,65,0.0,0.0,0.0,19
34638,d_dbkx,17255,,-0.00017905,6512,65,0.0,0.0,0.0,19
34639,d_dbkx,17258,,0.003484596,6512,65,0.0,0.0,0.0,19
34640,d_dbkx,17259,,0.010555804,6512,65,0.0,0.0,0.0,19
34641,d_dbkx,17260,,0.001309673,6512,65,0.0,0.0,0.0,19
34642,d_dbkx,17261,,0.000721041,6512,65,0.0,0.0,0.0,19
34643,d_dbkx,17266,,0.005898595,6512,65,0.0,0.0,0.0,19
34644,d_dbkx,17267,,-0.000826158,6512,65,0.0,0.0,0.0,19
34645,d_dbkx,17268,,-0.003649998,6512,65,0.0,0.0,0.0,19
34646,d_dbkx,17269,,0.006654507,6512,65,0.0,0.0,0.0,19
34647,d_dbkx,17272,,0.011452292,6512,65,0.0,0.0,0.0,19
34648,d_dbkx,17273,,0.000361125,6512,65,0.0,0.0,0.0,19
34649,d_dbkx,17274,,-0.005107507,6512,65,0.0,0.0,0.0,19
34650,d_dbkx,17275,,-0.003863998,6512,65,0.0,0.0,0.0,19
34651,d_dbkx,17276,,0.012695584,6512,65,0.0,0.0,0.0,19
34652,d_dbkx,17279,,-0.00105837,6512,65,0.0,0.0,0.0,19
34653,d_dbkx,17280,,-0.008939122,6512,65,0.0,0.0,0.0,19
34654,d_dbkx,17281,,0.006284731,6512,65,0.0,0.0,0.0,19
34655,d_dbkx,17282,,0.001534299,6512,65,0.0,0.0,0.0,19
34656,d_dpbx,16553,-3.27%,-0.013582746,6512,65,0.0,0.0,0.0,19
34657,d_dpbx,16554,-1.67%,-0.001417963,6512,65,0.0,0.0,0.0,19
34658,d_dpbx,16559,1.23%,0.009095093,6512,65,0.0,0.0,0.0,19
34659,d_dpbx,16560,-0.15%,0.005167558,6512,65,0.0,0.0,0.0,19
34660,d_dpbx,16561,0.00%,0.005707819,6512,65,0.0,0.0,0.0,19
34661,d_dpbx,16562,1.70%,0.004337201,6512,65,0.0,0.0,0.0,19
34662,d_dpbx,16565,-1.29%,-0.003390596,6512,65,0.0,0.0,0.0,19
34663,d_dpbx,16566,-0.48%,-0.007306199,6512,65,0.0,0.0,0.0,19
34664,d_dpbx,16567,-0.53%,-0.002138066,6512,65,0.0,0.0,0.0,19
34665,d_dpbx,16568,1.02%,0.00612259,6512,65,0.0,0.0,0.0,19
34666,d_dpbx,16569,2.42%,4.99759e-05,6512,65,0.0,0.0,0.0,19
34667,d_dpbx,16572,-0.47%,-0.004197651,6512,65,0.0,0.0,0.0,19
34668,d_dpbx,16573,0.81%,0.001030659,6512,65,0.0,0.0,0.0,19
34669,d_dpbx,16574,5.03%,0.011437487,6512,65,0.0,0.0,0.0,19
34670,d_dpbx,16575,-0.22%,0.004704767,6512,65,0.0,0.0,0.0,19
34671,d_dpbx,16576,0.27%,0.000876537,6512,65,0.0,0.0,0.0,19
34672,d_dpbx,16579,2.01%,0.004109947,6512,65,0.0,0.0,0.0,19
34673,d_dpbx,16580,6.54%,-0.000789218,6512,65,0.0,0.0,0.0,19
34674,d_dpbx,16581,-1.77%,-0.000570614,6512,65,0.0,0.0,0.0,19
34675,d_dpbx,16582,0.59%,0.007013857,6512,65,0.0,0.0,0.0,19
34676,d_dpbx,16583,0.29%,-0.000882414,6512,65,0.0,0.0,0.0,19
34677,d_dpbx,16587,0.74%,0.00448707,6512,65,0.0,0.0,0.0,19
34678,d_dpbx,16588,-0.20%,0.013386121,6512,65,0.0,0.0,0.0,19
34679,d_dpbx,16589,0.00%,-0.000151309,6512,65,0.0,0.0,0.0,19
34680,d_dpbx,16596,0.92%,0.004257242,6512,65,0.0,0.0,0.0,19
34681,d_dpbx,16597,2.93%,0.006048266,6512,65,0.0,0.0,0.0,19
34682,d_dpbx,16600,0.20%,0.00398708,6512,65,0.0,0.0,0.0,19
34683,d_dpbx,16601,-4.25%,0.00138692,6512,65,0.0,0.0,0.0,19
34684,d_dpbx,16602,-1.05%,-0.004020325,6512,65,0.0,0.0,0.0,19
34685,d_dpbx,16603,0.34%,0.00552928,6512,65,0.0,0.0,0.0,19
34686,d_dpbx,16604,-0.30%,0.001313935,6512,65,0.0,0.0,0.0,19
34687,d_dpbx,16607,1.01%,-0.000337068,6512,65,0.0,0.0,0.0,19
34688,d_dpbx,16608,0.04%,0.004808192,6512,65,0.0,0.0,0.0,19
34689,d_dpbx,16609,-0.08%,0.00116199,6512,65,0.0,0.0,0.0,19
34690,d_dpbx,16610,0.00%,0.004202994,6512,65,0.0,0.0,0.0,19
34691,d_dpbx,16611,0.00%,-0.008151721,6512,65,0.0,0.0,0.0,19
34692,d_dpbx,16614,-0.17%,-0.009713451,6512,65,0.0,0.0,0.0,19
34693,d_dpbx,16615,-1.05%,0.008522274,6512,65,0.0,0.0,0.0,19
34694,d_dpbx,16616,0.30%,0.002964198,6512,65,0.0,0.0,0.0,19
34695,d_dpbx,16617,0.80%,-0.003136038,6512,65,0.0,0.0,0.0,19
34696,d_dpbx,16618,0.17%,0.007810287,6512,65,0.0,0.0,0.0,19
34697,d_dpbx,16622,-0.08%,0.000251759,6512,65,0.0,0.0,0.0,19
34698,d_dpbx,16623,0.80%,0.005896191,6512,65,0.0,0.0,0.0,19
34699,d_dpbx,16624,-1.63%,-0.018221237,6512,65,0.0,0.0,0.0,19
34700,d_dpbx,16625,2.16%,0.013775767,6512,65,0.0,0.0,0.0,19
34701,d_dpbx,16628,0.33%,0.005260896,6512,65,0.0,0.0,0.0,19
34702,d_dpbx,16629,2.23%,-0.003822247,6512,65,0.0,0.0,0.0,19
34703,d_dpbx,16630,-0.77%,0.005712415,6512,65,0.0,0.0,0.0,19
34704,d_dpbx,16631,0.65%,0.004567566,6512,65,0.0,0.0,0.0,19
34705,d_dpbx,16632,-0.40%,-0.001803078,6512,65,0.0,0.0,0.0,19
34706,d_dpbx,16635,0.85%,-0.00235759,6512,65,0.0,0.0,0.0,19
34707,d_dpbx,16637,-0.20%,0.001742948,6512,65,0.0,0.0,0.0,19
34708,d_dpbx,16638,-0.08%,0.00144099,6512,65,0.0,0.0,0.0,19
34709,d_dpbx,16639,-0.04%,0.000699887,6512,65,0.0,0.0,0.0,19
34710,d_dpbx,16642,-1.23%,0.004161065,6512,65,0.0,0.0,0.0,19
34711,d_dpbx,16643,1.29%,0.000593994,6512,65,0.0,0.0,0.0,19
34712,d_dpbx,16644,1.80%,0.002805696,6512,65,0.0,0.0,0.0,19
34713,d_dpbx,16645,2.78%,0.004968441,6512,65,0.0,0.0,0.0,19
34714,d_dpbx,16646,-0.47%,-0.000589054,6512,65,0.0,0.0,0.0,19
34715,d_dpbx,16649,-0.12%,0.000929765,6512,65,0.0,0.0,0.0,19
34716,d_dpbx,16650,4.22%,0.00751486,6512,65,0.0,0.0,0.0,19
34717,d_dpbx,16651,-0.95%,-0.001221051,6512,65,0.0,0.0,0.0,19
34718,d_dpbx,16652,0.27%,-0.007534257,6512,65,0.0,0.0,0.0,19
34719,d_dpbx,16653,-5.60%,-0.003800867,6512,65,0.0,0.0,0.0,19
34720,d_dpbx,16656,-0.20%,0.006249821,6512,65,0.0,0.0,0.0,19
34721,d_dpbx,16657,-0.40%,0.00610608,6512,65,0.0,0.0,0.0,19
34722,d_dpbx,16658,-0.41%,0.008320427,6512,65,0.0,0.0,0.0,19
34723,d_dpbx,16659,-2.24%,-0.003109527,6512,65,0.0,0.0,0.0,19
34724,d_dpbx,16660,0.79%,-0.002267577,6512,65,0.0,0.0,0.0,19
34725,d_dpbx,16663,1.86%,-0.00040249,6512,65,0.0,0.0,0.0,19
34726,d_dpbx,16664,-1.42%,-0.00238477,6512,65,0.0,0.0,0.0,19
34727,d_dpbx,16665,-1.19%,-0.002567908,6512,65,0.0,0.0,0.0,19
34728,d_dpbx,16666,-0.83%,-0.003153555,6512,65,0.0,0.0,0.0,19
34729,d_dpbx,16667,-0.84%,0.009546662,6512,65,0.0,0.0,0.0,19
34730,d_dpbx,16670,-0.17%,0.000672486,6512,65,0.0,0.0,0.0,19
34731,d_dpbx,16672,-1.33%,-0.010565436,6512,65,0.0,0.0,0.0,19
34732,d_dpbx,16673,-0.97%,-0.006806104,6512,65,0.0,0.0,0.0,19
34733,d_dpbx,16679,0.17%,0.004000885,6512,65,0.0,0.0,0.0,19
34734,d_dpbx,16680,3.51%,0.007095878,6512,65,0.0,0.0,0.0,19
34735,d_dpbx,16681,-1.05%,-0.000449724,6512,65,0.0,0.0,0.0,19
34736,d_dpbx,16685,0.00%,0.014010715,6512,65,0.0,0.0,0.0,19
34737,d_dpbx,16686,2.01%,0.003797298,6512,65,0.0,0.0,0.0,19
34738,d_dpbx,16687,0.00%,-0.000962805,6512,65,0.0,0.0,0.0,19
34739,d_dpbx,16688,-0.39%,0.003097197,6512,65,0.0,0.0,0.0,19
34740,d_dpbx,16691,1.27%,0.002287577,6512,65,0.0,0.0,0.0,19
34741,d_dpbx,16692,-1.06%,-0.006935666,6512,65,0.0,0.0,0.0,19
34742,d_dpbx,16693,0.00%,0.003318491,6512,65,0.0,0.0,0.0,19
34743,d_dpbx,16694,0.20%,0.000246603,6512,65,0.0,0.0,0.0,19
34744,d_dpbx,16695,0.67%,0.006011041,6512,65,0.0,0.0,0.0,19
34745,d_dpbx,16698,-0.20%,0.002443217,6512,65,0.0,0.0,0.0,19
34746,d_dpbx,16699,0.51%,0.001109965,6512,65,0.0,0.0,0.0,19
34747,d_dpbx,16700,0.47%,-0.010290694,6512,65,0.0,0.0,0.0,19
34748,d_dpbx,16701,0.16%,-0.003597179,6512,65,0.0,0.0,0.0,19
34749,d_dpbx,16702,0.47%,0.004717265,6512,65,0.0,0.0,0.0,19
34750,d_dpbx,16706,-0.08%,0.00889761,6512,65,0.0,0.0,0.0,19
34751,d_dpbx,16707,0.85%,0.008527436,6512,65,0.0,0.0,0.0,19
34752,d_dpbx,16708,-0.57%,-0.003386793,6512,65,0.0,0.0,0.0,19
34753,d_dpbx,16709,1.92%,0.003648049,6512,65,0.0,0.0,0.0,19
34754,d_dpbx,16712,1.89%,0.007895011,6512,65,0.0,0.0,0.0,19
34755,d_dpbx,16713,-0.22%,0.002862391,6512,65,0.0,0.0,0.0,19
34756,d_dpbx,16714,-2.04%,-0.010289105,6512,65,0.0,0.0,0.0,19
34757,d_dpbx,16716,-0.20%,-0.01831506,6512,65,0.0,0.0,0.0,19
34758,d_dpbx,16719,3.33%,0.002749305,6512,65,0.0,0.0,0.0,19
34759,d_dpbx,16720,-1.10%,0.002301409,6512,65,0.0,0.0,0.0,19
34760,d_dpbx,16726,-0.69%,-0.016069232,6512,65,0.0,0.0,0.0,19
34761,d_dpbx,16727,-1.14%,-0.001970045,6512,65,0.0,0.0,0.0,19
34762,d_dpbx,16728,-3.24%,-0.01732827,6512,65,0.0,0.0,0.0,19
34763,d_dpbx,16729,0.81%,0.004571787,6512,65,0.0,0.0,0.0,19
34764,d_dpbx,16730,-3.96%,-0.004491244,6512,65,0.0,0.0,0.0,19
34765,d_dpbx,16733,5.22%,0.011762259,6512,65,0.0,0.0,0.0,19
34766,d_dpbx,16734,-1.67%,-0.002951659,6512,65,0.0,0.0,0.0,19
34767,d_dpbx,16735,3.35%,0.00400675,6512,65,0.0,0.0,0.0,19
34768,d_dpbx,16736,-0.37%,-0.013241125,6512,65,0.0,0.0,0.0,19
34769,d_dpbx,16737,-9.67%,0.001441202,6512,65,0.0,0.0,0.0,19
34770,d_dpbx,16740,5.47%,0.023867881,6512,65,0.0,0.0,0.0,19
34771,d_dpbx,16741,1.51%,0.000551193,6512,65,0.0,0.0,0.0,19
34772,d_dpbx,16742,0.13%,0.003811361,6512,65,0.0,0.0,0.0,19
34773,d_dpbx,16743,0.34%,0.014837744,6512,65,0.0,0.0,0.0,19
34774,d_dpbx,16744,-0.64%,-0.001233579,6512,65,0.0,0.0,0.0,19
34775,d_dpbx,16747,-2.81%,0.003898216,6512,65,0.0,0.0,0.0,19
34776,d_dpbx,16748,-0.79%,0.00047875,6512,65,0.0,0.0,0.0,19
34777,d_dpbx,16749,-0.40%,-0.000960229,6512,65,0.0,0.0,0.0,19
34778,d_dpbx,16750,-0.13%,0.000664336,6512,65,0.0,0.0,0.0,19
34779,d_dpbx,16751,-0.22%,0.010548682,6512,65,0.0,0.0,0.0,19
34780,d_dpbx,16754,0.22%,0.000210066,6512,65,0.0,0.0,0.0,19
34781,d_dpbx,16755,0.00%,-0.002977548,6512,65,0.0,0.0,0.0,19
34782,d_dpbx,16756,0.00%,-0.00762817,6512,65,0.0,0.0,0.0,19
34783,d_dpbx,16757,0.89%,0.00434718,6512,65,0.0,0.0,0.0,19
34784,d_dpbx,16758,1.10%,0.006187298,6512,65,0.0,0.0,0.0,19
34785,d_dpbx,16761,-0.13%,0.002831195,6512,65,0.0,0.0,0.0,19
34786,d_dpbx,16762,-1.40%,0.000798148,6512,65,0.0,0.0,0.0,19
34787,d_dpbx,16763,0.88%,0.004070302,6512,65,0.0,0.0,0.0,19
34788,d_dpbx,16768,-0.51%,-0.006314037,6512,65,0.0,0.0,0.0,19
34789,d_dpbx,16770,0.18%,-0.002677462,6512,65,0.0,0.0,0.0,19
34790,d_dpbx,16771,1.32%,0.016151616,6512,65,0.0,0.0,0.0,19
34791,d_dpbx,16772,2.60%,0.007778115,6512,65,0.0,0.0,0.0,19
34792,d_dpbx,16775,-2.57%,-0.003867152,6512,65,0.0,0.0,0.0,19
34793,d_dpbx,16776,0.00%,0.005263628,6512,65,0.0,0.0,0.0,19
34794,d_dpbx,16777,1.91%,-0.001029008,6512,65,0.0,0.0,0.0,19
34795,d_dpbx,16778,-0.81%,0.000453111,6512,65,0.0,0.0,0.0,19
34796,d_dpbx,16779,0.77%,-0.000208605,6512,65,0.0,0.0,0.0,19
34797,d_dpbx,16782,0.04%,-0.000188957,6512,65,0.0,0.0,0.0,19
34798,d_dpbx,16784,1.59%,-0.001613403,6512,65,0.0,0.0,0.0,19
34799,d_dpbx,16785,-1.35%,-0.002073115,6512,65,0.0,0.0,0.0,19
34800,d_dpbx,16786,1.50%,0.007030468,6512,65,0.0,0.0,0.0,19
34801,d_dpbx,16789,-0.63%,-0.001195537,6512,65,0.0,0.0,0.0,19
34802,d_dpbx,16790,-0.21%,0.003688377,6512,65,0.0,0.0,0.0,19
34803,d_dpbx,16791,3.96%,0.005152506,6512,65,0.0,0.0,0.0,19
34804,d_dpbx,16792,0.70%,-0.002005337,6512,65,0.0,0.0,0.0,19
34805,d_dpbx,16800,0.52%,0.001544142,6512,65,0.0,0.0,0.0,19
34806,d_dpbx,16804,0.40%,0.009705427,6512,65,0.0,0.0,0.0,19
34807,d_dpbx,16805,1.91%,0.009902844,6512,65,0.0,0.0,0.0,19
34808,d_dpbx,16807,0.00%,0.003033494,6512,65,0.0,0.0,0.0,19
34809,d_dpbx,16810,2.09%,0.001926807,6512,65,0.0,0.0,0.0,19
